real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
764,6.64635,10.2151,16.2121,18.5872,19.5212,19.8138,14.3918,12.8912,29.5473,23.9827,35.676,57.8938,61.9235,78.8619,78.1851,53.0437,86.276,53.7732,53.2192,53.2148,94.1029,93.1262,75.7189,118.309,119.029,156.282,34.731,279.624,299.305,227.837,227.523,223.144,215.764,212.107,213.716,28.1151,28.0865,197.091,196.552,21.0067,149.156,27.9869,22.9492,84.4975,15.9176,24.2869,20.5487,65.2008,51.0113,60.6159,23.2755,50.531,22.7805,27.9584,30.6411,44.4702,42.9034,35.8909,35.621,12.0612,35.9207,42.6461,12.2821,19.9897,38.7813,37.8106,32.8412,34.0774,27.9012,27.857,24.3084,20.9704,12.392,28.7846,15.348,16.3762,0.00892113,0.00846338
765,9.89328,14.7867,22.631,25.545,26.7119,27.5424,20.0967,18.0058,39.3484,32.9078,47.5833,68.1163,73.1655,81.6701,83.6973,70.2993,84.4935,71.1781,70.0207,69.936,84.03,95.8743,93.2392,118.726,121.753,146.929,43.7528,221.592,230.582,157.43,157.981,155.752,153.243,152.036,156.037,16.6136,16.5779,151.762,151.819,11.4509,139.105,15.7165,12.1067,105.369,22.5408,12.835,10.3478,74.1868,38.6407,62.9226,12.0009,49.8776,11.657,15.6605,18.0888,58.3038,36.4124,49.5763,49.1442,16.8776,24.9066,49.4723,17.1192,27.1762,34.895,38.8645,26.4696,39.4949,37.0289,36.9575,32.6097,28.2806,16.9898,35.9727,20.8027,22.1455,0.00831739,0.00926158
766,7.66302,12.2812,24.2929,29.0749,30.6533,26.5903,13.8249,11.7186,45.5179,26.0623,51.4061,95.3425,97.8867,116.939,114.92,61.3863,122.031,61.7908,56.4028,55.8632,125.313,122.742,97.2929,130.168,128.596,140.431,20.77,185.395,203.36,183.291,178.366,172.194,159.163,153.696,148.188,22.1473,22.0836,128.766,127.981,16.0494,87.5416,19.4989,15.4872,45.52,8.10172,15.6617,12.9503,34.1104,28.9079,31.8268,13.9071,25.5559,12.8725,15.0503,16.317,20.8687,21.4307,16.3561,16.1967,5.80118,18.2009,19.8528,5.85818,9.06842,18.2964,17.1977,14.9942,14.8455,11.933,11.9093,10.3881,9.05435,5.60893,12.1218,6.75159,7.15123,0.00593518,0.00562839
767,4.30439,6.83702,12.0139,14.0306,14.7645,14.1415,8.88368,7.73731,22.0426,15.6976,25.7475,45.9153,48.7037,66.8913,64.7686,34.4261,75.6899,34.7794,33.0177,32.8537,88.9322,77.702,55.0829,95.9517,94.3412,123.823,17.4862,218.221,241.525,280.244,272.979,268.477,254.632,248.753,233.826,56.2901,56.1911,209.909,208.461,40.7106,149.127,52.8035,41.9229,74.6171,9.32743,42.9753,35.9085,64.0143,72.1716,63.9407,38.5695,51.7186,35.6924,40.0102,42.3667,34.3489,46.448,24.7183,24.5504,7.14932,43.3757,36.0071,7.30863,12.5231,38.0551,33.5176,32.8249,27.3071,19.4995,19.4719,16.3873,13.6694,7.52755,21.3277,9.58928,10.3287,0.00678882,0.00611549
768,2.30169,3.94108,8.15936,9.91108,10.5513,9.55362,4.65548,3.86469,17.7537,9.85386,21.9067,43.0846,46.2438,57.441,57.3206,30.801,61.7992,31.1393,28.0352,27.7212,66.1398,66.3477,53.3796,78.3748,78.0776,91.6291,8.21265,116.612,119.41,112.878,112.664,112.387,111.77,111.511,110.727,22.748,22.7834,109.44,109.333,15.4,106.554,29.3743,23.7584,102.522,7.73366,29.4767,24.79,112.373,96.6517,113.994,35.1447,113.963,40.9858,62.3892,71.7377,91.0875,110.182,58.3364,58.3441,7.86087,95.6135,105.353,8.37803,20.0283,112.094,109.347,108.383,95.2146,55.7994,55.8079,41.9768,30.0872,11.3093,73.2433,17.2259,19.6041,0.105753,0.0817303
769,6.65992,10.3506,17.0294,19.658,20.6826,20.7325,14.108,12.4633,31.9073,24.4918,38.9626,65.9837,70.8037,88.211,87.8764,58.5502,95.4146,59.351,57.4728,57.3163,103.343,102.88,86.9671,127.11,128.192,160.443,31.9445,267.757,289.773,285.27,283.024,278.967,270.046,265.834,261.409,50.415,50.2832,242.07,241.145,36.1924,185.743,44.7605,35.1166,103.354,14.6951,35.5678,29.0271,80.8159,69.857,76.3418,31.3408,60.6649,28.8484,34.2973,37.5241,45.952,50.5851,33.8453,33.5073,10.5046,42.4608,44.8681,10.6372,17.2392,42.3045,38.9471,34.1331,32.4096,24.3548,24.3051,20.6684,17.5854,10.3031,25.3738,12.6703,13.516,0.00586901,0.00552826
770,9.09213,14.4942,25.5427,29.7147,31.2241,29.7974,18.1453,15.6455,46.415,32.5436,54.3949,88.3409,92.7183,109.402,108.935,72.6521,115.204,73.3544,69.753,69.3995,120.289,120.994,104.366,138.597,139.102,161.784,31.1248,262.686,302.443,225.533,222.69,215.787,203.274,197.739,196.68,23.0261,22.9109,175.21,174.49,15.4671,123.535,18.066,13.4329,59.9171,8.92702,13.3038,10.4577,40.162,29.7756,35.9712,11.2015,26.8576,10.0731,12.308,13.7296,22.4124,20.8105,17.3219,17.1049,5.79459,16.2529,20.2956,5.81743,9.12132,17.2949,16.5054,13.2289,14.2319,11.6346,11.6051,10.0626,8.75041,5.31782,11.473,6.41071,6.79821,0.00176189,0.00172681
772,7.68291,11.864,20.0078,23.0685,24.1961,23.4573,14.9825,13.0878,35.7496,26.0019,42.1526,67.4872,71.2969,83.8446,83.9226,57.4781,88.2183,58.0667,55.4611,55.2088,91.4887,94.0932,82.2569,109.016,109.596,126.389,26.6514,172.361,183.027,198.438,193,188.365,177.368,172.974,166.155,23.3958,23.3365,151.67,150.993,16.1876,120.176,21.5486,16.5661,75.4203,10.4045,17.3707,13.9835,61.9214,46.9802,58.1223,16.0064,46.9114,15.3771,20.2367,23.081,36.5016,38.084,25.6557,25.4388,7.55683,29.465,36.4749,7.6611,12.4794,33.3139,31.834,26.6254,26.9089,19.2508,19.2179,15.9921,13.2987,7.57542,20.879,9.41992,10.0944,0.00591901,0.00580362
773,18.1307,27.8067,44.4097,50.5155,52.9133,53.8251,37.0587,32.7305,78.6039,63.106,94.8401,130.666,139.854,146.606,152.257,137.25,147.189,138.846,135.798,135.528,138.882,169.411,177.171,202.14,208.809,232.055,74.859,262.426,255.246,130.589,131.227,127.689,122.805,120.308,125.462,13.7538,13.6898,114.737,114.636,9.38696,84.3153,11.0024,8.33375,43.7327,16.1453,8.27557,6.60544,26.7076,17.74,23.0474,7.05614,17.4326,6.39436,7.73109,8.5806,17.8988,13.2897,16.7234,16.4878,9.25912,10.2164,14.7714,9.09462,11.6835,11.4974,11.5979,8.80161,10.8965,10.8926,10.8611,10.201,9.68802,7.33898,9.70099,8.01761,8.25065,0.00250684,0.00255662
774,3.22754,5.1491,9.6427,11.5004,12.1614,11.1005,6.33406,5.44784,18.9921,11.7779,22.4074,46.9017,49.2298,68.2677,65.4081,30.1258,76.567,30.4487,28.1366,27.9156,89.4831,75.4292,52.1358,86.7032,84.6595,104.44,11.6409,175.826,198.106,275.583,267.842,264.356,251.638,246.386,229.428,87.6701,87.5583,208.324,206.882,62.69,156.377,84.6136,67.4729,90.6384,6.37238,70.2062,58.3941,89.4928,112.283,93.6441,64.2689,80.0472,60.3911,68.9564,73.0424,44.6894,76.077,26.6274,26.4713,5.24951,74.1939,51.8715,5.4299,10.4301,61.5131,50.9806,54.315,37.6025,21.3857,21.3626,16.5928,12.7863,6.06474,26.1297,8.20532,9.02114,0.0149001,0.01232
775,3.52672,5.8268,12.6264,15.596,16.5759,13.7106,6.54073,5.48181,26.029,13.1406,29.5327,67.0488,68.1761,90.6277,86.2055,35.2887,98.2202,35.548,31.7891,31.4224,108.667,92.3909,63.1816,95.5073,92.7028,103.757,10.6487,157.85,184.275,201.635,196.752,194.019,185.863,182.675,173.668,16.5385,16.5134,162.614,161.902,10.9195,139.092,18.4079,13.8066,100.388,6.35216,16.3285,12.8911,91.6402,69.3669,87.3945,17.2265,72.1947,18.0891,27.1603,32.1229,53.8646,58.6602,32.9511,32.7778,5.6173,43.9938,57.0206,5.86376,12.0003,52.5607,50.9109,42.148,42.7188,26.7065,26.6779,20.6094,15.5877,6.94843,31.8503,9.69541,10.7546,0.00919452,0.00912118
776,4.57103,8.23767,21.8859,27.5109,29.1451,21.9016,7.78535,6.10986,41.2071,17.8322,42.3543,69.7533,68.1909,71.8392,70.7294,38.9628,71.0645,38.9048,34.2146,33.7251,68.2738,68.4839,57.1439,64.4404,63.2484,62.8708,8.83226,82.091,92.7424,140.39,137.771,135.8,130.491,128.297,123.735,9.20982,9.1981,116.07,115.647,6.00236,100.272,9.45754,7.01331,75.5973,5.55993,7.82619,6.1339,62.8892,35.5812,56.5148,7.72997,45.7933,7.90536,12.1835,14.8349,42.1443,34.4371,28.6334,28.4652,5.10688,22.897,40.8562,5.35229,11.1048,32.5957,34.335,25.0594,31.5258,22.8282,22.7986,18.2528,14.1826,6.44191,25.4561,8.97793,9.93361,0.00529331,0.00568311
777,2.78116,4.34603,7.37142,8.58159,9.03883,8.85555,5.85817,5.16127,13.8012,10.2109,16.4372,28.7305,30.4632,41.2405,39.9544,22.949,46.8177,23.2106,22.3246,22.2475,56.2206,48.0541,35.0972,60.7875,59.9544,83.2429,13.1168,187.548,218.081,322.985,314.744,311.051,297.242,291.434,272.455,75.6378,75.5338,247.819,246.112,52.1256,181.304,70.6998,54.6009,88.9098,7.82584,54.8972,45.072,80.0487,94.1211,81.7458,46.7539,64.2572,41.622,46.1938,49.4513,36.2078,56.9492,23.7022,23.5386,6.0462,51.8618,39.929,6.19425,10.9909,44.4602,37.3927,37.2181,28.4825,18.5356,18.5094,15.1448,12.3112,6.46186,20.9827,8.36929,9.0713,0.00652364,0.00586585
778,17.1558,26.8722,46.9511,54.301,56.7071,52.1045,31.6792,26.7332,77.8199,55.1548,86.2614,123.875,126.376,134.377,134.957,103.672,135.08,104.366,100,99.5542,131.604,140.091,132.765,149.42,150.942,161.755,40.2963,195.207,198.986,174.509,175.923,173.971,171.949,170.642,175.974,15.7535,15.7028,169.427,169.431,10.6268,141.718,14.0243,10.595,81.4273,14.9022,11.0218,8.7652,50.4413,30.1839,42.985,9.94263,32.3332,9.38749,12.1785,13.8569,33.3083,24.0844,28.7685,28.4067,10.3644,17.6689,27.9396,10.463,16.4729,21.2859,21.8859,16.1548,20.6318,19.3678,19.317,17.3861,15.5749,9.78364,18.0345,11.7268,12.3822,0.002191,0.00221105
779,5.97842,9.38966,15.4819,17.8833,18.837,19.0986,13.0243,11.5108,29.5267,22.8218,36.5739,61.136,66.6142,80.9475,82.2969,56.4787,86.4679,57.2902,55.1945,55.012,89.4957,99.1174,86.8132,130.181,132.746,171.442,31.1022,272.255,282.708,213.128,212.362,209.561,204.823,202.668,203.327,30.1354,30.1268,194.712,194.45,21.2919,169.939,31.7846,25.1483,121.604,20.6269,27.5059,22.5859,97.7808,71.7801,90.4366,26.9173,76.0095,26.8152,35.4033,39.9621,69.3555,63.0035,54.8739,54.4459,16.3218,50.0731,65.7757,16.7188,28.5663,57.5055,57.1435,47.3076,51.8424,42.0416,41.9709,36.1468,30.712,17.3661,43.4608,21.9336,23.5369,0.0089831,0.00883561
780,4.76102,7.69455,14.9806,17.9457,18.9353,16.6126,9.22431,7.90652,28.3188,17.0456,32.1513,62.6003,64.0661,82.001,78.8645,40.3458,88.459,40.723,38.1867,37.955,97.6491,85.3278,63.4357,91.2777,89.6806,103.482,16.0984,167.023,185.839,288.355,287.408,287.254,284.736,283.279,275.913,46.5243,46.4408,264.607,263.634,32.6612,216.936,44.5369,34.4854,119.855,7.42048,36.3241,29.3658,102.317,89.7239,99.0396,33.4277,77.9243,31.7873,40.2116,44.9798,49.8148,64.986,30.4683,30.2359,6.05245,53.4419,53.3118,6.25624,12.0141,53.6433,47.8733,43.2672,37.3285,23.1825,23.1475,18.2535,14.281,6.88477,26.8577,9.24947,10.1388,0.00666423,0.00606859
781,3.38259,5.553,11.7683,14.368,15.2166,12.7225,6.11827,5.11679,23.2539,12.1354,26.241,56.1368,57.2546,75.1663,71.7807,31.1402,81.5026,31.3556,28.1637,27.8483,90.5753,77.3509,54.006,80.6659,78.3601,87.8015,9.28477,130.319,151.889,195.582,191.107,189.755,183.961,181.822,172.055,27.8625,27.8341,164.339,163.653,19.0176,147.948,30.9955,23.7298,118.328,6.05823,27.822,22.2481,122.399,105.75,122.121,29.4992,106.167,31.1887,46.4083,54.4056,70.9699,91.6149,39.934,39.8025,5.69495,72.5808,80.9975,5.99552,13.1144,82.0538,76.5132,68.5235,61.2628,34.0906,34.0689,25.3531,18.4019,7.53012,43.5273,10.9169,12.2599,0.0164594,0.0157648
782,4.92316,8.08693,16.5125,19.8667,20.9646,18.017,9.05211,7.59085,31.1952,17.5466,35.1288,66.8514,68.3648,84.675,82.0953,41.8925,89.9965,42.1777,38.5666,38.2079,96.5423,87.8006,66.7476,92.034,90.2812,99.1682,14.4445,142.157,161.589,284.276,281.967,280.858,275.406,272.742,261.868,26.9918,26.9666,246.707,245.536,18.2461,202.29,29.4875,22.4342,132.213,8.12336,25.9593,20.6607,122.441,105.942,120.459,27.0995,99.5968,28.4873,42.8685,50.6147,66.944,84.5629,40.8922,40.642,7.06012,67.434,72.3642,7.3652,15.1122,72.4719,66.1486,59.3332,52.803,32.3696,32.3297,25.0952,19.1443,8.60975,38.3942,11.9683,13.2523,0.00868863,0.00817194
783,2.16115,3.58821,7.99708,9.95482,10.5947,8.60597,4.02563,3.38517,16.7156,8.14722,18.8596,43.8981,44.4025,59.6092,56.3369,22.1233,64.8415,22.2753,19.8727,19.6419,72.6328,59.7956,39.87,60.0481,57.8645,62.8341,8.35897,87.4626,99.9524,221.965,223.194,224.115,224.822,224.613,220.004,17.4192,17.382,213.141,212.427,11.9333,185.726,17.9705,13.7633,138.382,6.94623,15.8223,12.6557,130.571,83.1556,123.498,16.7737,104.1,18.1407,29.6731,36.5893,81.7936,82.9683,49.0169,48.8272,6.70575,57.5252,87.1829,7.09722,16.1519,77.9929,78.1523,62.4543,67.0735,41.1412,41.1077,31.0996,22.7544,9.13462,50.311,13.4228,15.1117,0.0138253,0.013882
785,7.6376,12.0899,22.3387,26.153,27.428,24.7623,13.8689,11.836,39.2704,25.027,44.2812,73.8886,76.126,89.7849,88.4214,53.7832,94.1102,54.1577,50.5492,50.1849,98.3704,95.0426,78.662,102.332,101.584,112.077,20.746,159.46,183.148,246.787,245.453,242.174,235.307,232.025,228.943,22.0653,21.9999,214.345,213.655,15.1526,173.863,20.4008,15.5457,110.382,11.1361,16.6224,13.294,85.3899,54.9242,77.0752,15.7726,61.3742,15.5642,21.6941,25.3074,54.8042,47.5795,39.9349,39.6168,9.32541,34.543,51.8713,9.64454,17.9799,43.068,43.5295,33.642,39.1974,30.2331,30.1816,25.1607,20.5995,10.6143,31.9858,13.9637,15.1734,0.00564328,0.00573092
786,5.08543,7.9633,13.5664,15.7621,16.5838,16.1422,10.4647,9.17155,25.1849,18.32,30.025,51.7376,54.5902,68.4568,67.239,41.9536,74.1374,42.4215,40.6359,40.4726,81.7531,76.1418,61.8394,87.5926,87.1294,102.219,21.3253,142.513,152.278,209.117,205.935,204.999,199.96,197.761,188.512,64.8993,64.768,177.743,176.9,46.9701,144.757,59.8462,46.7166,87.3706,9.19777,47.8737,38.7171,79.5099,90.1665,80.6285,42.367,65.5438,38.9051,46.1143,50.0747,39.0409,58.5371,25.1593,24.9303,6.58154,53.3801,42.205,6.68107,11.3098,46.1711,38.9204,38.2386,29.1959,18.4354,18.4021,14.9,12.1317,6.60435,20.7783,8.34145,8.98716,0.00449194,0.00405677
787,5.44971,10.4434,32.9461,43.1217,46.0129,31.2775,8.54912,6.33805,67.1797,22.2885,68.211,135.111,133.298,139.776,140.306,59.4338,134.074,59.2664,48.2979,47.1816,115.432,137.058,110.546,130.376,128.892,120.627,4.82333,120.121,131.292,51.4818,49.767,46.3182,40.0215,37.3679,36.3512,0.578686,0.576251,27.1352,26.8393,0.367691,11.6103,0.490078,0.356124,3.11437,0.531659,0.366561,0.284136,1.69622,1.0503,1.43497,0.319253,1.01104,0.293761,0.378666,0.431587,0.944937,0.737261,0.790591,0.778757,0.304878,0.540704,0.794401,0.302603,0.450713,0.618632,0.61324,0.457181,0.551126,0.497561,0.496051,0.442706,0.397583,0.255938,0.461282,0.299543,0.31484,0.000202195,0.000204906
788,7.57048,11.2739,16.8001,18.9177,19.7971,20.8702,16.0881,14.5663,29.5946,25.9773,36.3269,52.9354,57.068,66.1013,67.0964,56.3873,69.773,57.1951,57.0978,57.134,72.5656,77.7953,74.1555,96.9711,99.224,121.488,41.7679,203.664,225.191,336.19,333.759,326.653,314.369,309.084,308.266,35.616,35.5628,289.982,289.404,24.9589,252.251,34.6343,26.8195,188.555,26.1472,28.4973,22.9765,148.297,87.0448,131.763,26.68,106.446,25.9051,35.0808,40.6982,103.243,80.5518,76.1746,75.5708,20.0439,56.2504,96.1618,20.4763,35.4322,75.3466,79.4023,57.9586,74.0373,57.7895,57.6924,47.9953,39.3661,21.1576,61.2736,27.0719,29.2509,0.0113651,0.0120229
789,6.08587,9.51786,15.9992,18.5261,19.5035,19.4005,12.7423,11.1923,30.2217,22.5212,36.9621,60.4342,65.3781,76.5121,78.142,54.908,80.3765,55.6251,53.2396,53.0208,81.29,91.8963,82.9361,116.973,119.371,148.361,28.3222,226.653,238.424,235.408,235.787,233.851,231.149,229.762,231.548,25.2772,25.2492,225.203,225.016,17.6473,203.282,25.4834,19.8209,146.604,17.002,21.46,17.3745,113.951,68.8151,101.734,20.6604,81.5816,20.4683,28.156,32.6755,75.9818,62.5839,55.7051,55.2693,13.5859,44.789,71.3903,13.9738,25.3641,57.7934,59.5854,45.1199,54.581,42.338,42.2668,35.1726,28.7554,14.9585,44.8744,19.5124,21.1765,0.00887791,0.009091
790,10.0147,14.9186,22.9851,25.9797,27.1321,27.4297,20.2969,18.3684,39.0486,32.3202,46.1675,66.3054,70.0765,79.0549,79.7846,65.3069,82.2172,66.0704,65.5646,65.5721,84.1022,88.8061,84.0035,103.856,105.592,122.28,47.493,176.471,185.549,197.103,200.126,199.299,200.388,200.359,208.475,23.9857,23.906,206.524,206.764,16.7314,187.384,20.8385,15.9777,126.467,19.8895,16.3489,13.1259,85.7219,45.8342,72.7734,14.6146,56.2264,13.7756,18.0077,20.7078,60.8635,40.8644,48.9767,48.4891,14.6162,28.0901,52.3835,14.8576,24.6925,38.0399,41.1322,28.5889,40.0092,35.2615,35.1873,30.4093,25.9115,14.8526,34.8274,18.5246,19.8322,0.00609091,0.00637755
791,8.8255,13.9538,25.0796,29.174,30.5828,28.3549,16.5873,14.2367,44.0529,29.7316,50.4284,79.2547,82.2694,93.4754,93.349,64.177,96.6502,64.7149,61.3437,61.0074,98.0961,100.976,89.8036,112.773,113.56,129.867,27.3912,214.368,236.111,184.851,185.903,183.035,179.915,178.361,183.077,14.4311,14.3791,176.825,176.807,9.66926,159.928,13.0535,9.78487,118.975,14.1352,10.5471,8.33452,87.5022,44.1053,75.2832,10.1419,59.6279,10.212,15.277,18.4422,63.7017,43.295,49.285,48.8867,11.8298,28.2091,56.6714,12.2328,22.7193,41.4894,45.4032,31.3047,44.1494,37.1977,37.1316,31.413,25.9475,13.487,38.0645,17.699,19.2134,0.00669027,0.00724008
792,4.5963,6.96037,11.3596,13.0911,13.7483,13.5164,9.1472,8.11965,20.7815,15.5021,24.9391,43.7458,46.545,59.7255,58.7284,35.9403,65.3787,36.3897,34.9425,34.8149,72.9142,68.2899,54.6408,82.5099,82.4228,103.576,19.2422,196.919,226.231,201.532,197.728,193.551,184.501,180.828,175.073,54.9305,54.8077,161.636,160.947,41.3616,133.323,49.5095,40.2159,94.3246,10.5244,40.6544,34.0743,94.9496,79.0459,94.4789,36.5579,80.0838,34.2783,41.1323,45.2946,51.9872,68.109,32.1884,32.0078,8.19351,54.7933,59.051,8.36574,14.1904,60.6874,56.1248,51.0489,44.6297,26.2008,26.1749,20.6092,16.3071,8.69593,32.0147,11.1062,12.0163,0.0182278,0.0170598
793,11.9467,18.745,30.8489,35.1412,36.7248,35.7352,23.6669,20.7724,54.3,39.3614,65.9187,127.364,138.371,173.791,175.076,100.371,185.37,101.882,95.2993,94.6785,190.278,206.769,172.781,257.096,260.613,314.428,39.9914,413.258,414.204,190.622,189.465,182.612,171.303,166.005,169.574,17.4314,17.3551,148.113,147.608,12.9595,94.9619,13.9891,11.2735,39.1241,11.1753,11.0095,9.22126,24.3026,18.3672,21.6172,9.48703,16.8747,8.60778,9.71333,10.4262,15.8005,13.7726,14.0886,13.9327,6.9778,11.5318,13.9924,6.92664,9.49848,12.0095,11.7376,9.78132,10.7581,9.97949,9.9563,9.167,8.47444,5.95528,9.39857,6.771,7.046,0.00242743,0.00237621
794,2.49185,4.0193,7.11885,8.42297,8.92229,8.67372,5.57941,4.89509,14.5306,10.2019,18.025,37.0569,40.0155,55.1125,54.0053,28.2136,61.6109,28.665,27.3446,27.2374,69.4579,65.5481,48.5297,83.4956,83.319,110.48,15.5221,220.271,256.683,261.372,259.415,253.925,243.83,239.283,237.457,42.9488,42.9872,219.022,218.314,30.5786,176.951,48.2688,38.7697,123.717,12.6051,43.0624,35.7653,111.358,99.1691,108.638,43.0273,94.9822,43.2746,55.7603,61.7926,72.8979,84.4836,50.6476,50.3393,10.7258,72.8846,75.9752,11.15,21.8257,75.4648,70.486,65.0337,59.323,40.5787,40.5289,32.8951,26.1818,12.6641,46.0185,17.1583,18.8157,0.0132179,0.0119576
795,6.07051,9.28182,14.6588,16.7581,17.5913,17.9753,13.0058,11.6473,26.6003,21.6991,32.2538,50.6264,54.0952,65.655,65.563,47.8708,70.5708,48.4965,47.6727,47.6226,76.1738,76.0099,66.4981,93.2567,94.243,116.939,32.416,193.925,210.905,258.717,258.095,256.639,253.311,251.62,249.953,53.0357,52.9671,241.284,240.847,38.9399,209.505,51.7242,41.2442,140.173,21.5673,43.4802,35.8328,112.756,98.019,106.724,40.9108,87.4024,39.664,50.321,55.7565,70.4868,74.5111,54.1717,53.6928,16.5024,64.0532,67.7654,16.8293,28.1457,63.3668,59.0496,52.2433,50.8054,40.1985,40.1222,34.5072,29.4489,16.9621,41.329,21.1567,22.6331,0.00693346,0.00658781
797,4.27608,6.76769,11.3183,13.1638,13.8985,14.0655,9.54033,8.40999,22.2481,17.0445,27.8029,49.3769,53.5843,68.6842,68.4816,44.1602,75.2341,44.8484,43.4465,43.3362,82.7398,82.4086,68.4333,106.194,107.349,140.736,24.6596,259.871,285.815,296.432,292.554,288.361,277.884,273.166,265.501,47.6456,47.5929,245.219,244.173,33.2742,191.244,47.9131,37.6627,121.662,16.1184,40.637,33.2415,105.001,93.2695,101.495,39.0187,86.7557,38.3384,49.1245,54.5869,69.5142,75.7971,51.5914,51.2474,13.1666,64.4756,70.0298,13.592,24.8149,67.2644,63.6687,57.0761,55.0473,40.8407,40.7844,34.2088,28.2168,14.8229,44.3527,19.3968,21.0322,0.0111474,0.0107686
798,6.79472,10.7585,18.9863,22.1338,23.2681,22.1091,13.5181,11.6991,34.6809,24.1745,40.6485,67.3912,70.6254,84.2874,83.5646,54.5615,89.091,55.1063,52.4783,52.2267,93.8627,92.5039,78.7683,104.513,104.597,119.503,25.2799,173.028,188.321,233.464,234.772,232.417,228.841,226.648,228.427,22.5499,22.4509,215.936,215.455,15.462,176.94,18.7825,14.1448,124.814,10.962,14.5972,11.5369,102.509,54.6495,91.2468,13.3639,75.9229,13.0911,19.3449,23.4424,75.1613,56.9376,51.1089,50.8327,8.93435,36.8812,72.7217,9.28343,19.1016,56.2164,61.4176,43.4741,58.1838,41.5107,41.4651,32.6225,24.7822,10.7998,47.4295,15.2306,16.9558,0.00876989,0.0095806
799,7.35035,11.1554,17.3159,19.6412,20.5801,21.3148,15.4764,13.8302,30.8875,25.8332,37.7418,54.677,58.9442,66.4769,68.119,57.1887,69.2114,57.9552,57.138,57.0859,69.6442,79.0588,76.7601,100.895,103.947,130.518,36.2982,219.901,233.676,197.536,198.372,196.447,194.377,193.328,195.773,24.0207,23.9946,190.792,190.663,16.7789,175.649,24.2142,18.8268,132.472,20.2537,20.4042,16.4895,110.941,66.5746,100.793,19.7035,81.5664,19.6264,27.4612,32.0681,70.8867,63.1028,51.2685,50.887,15.1634,44.9116,69.6594,15.4095,25.2787,58.8165,59.9438,46.6268,53.5886,39.5248,39.4633,32.8445,27.2196,15.4099,42.9621,19.2262,20.6233,0.00991111,0.0100697
