real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
799,6.18019,10.7615,27.0256,33.6277,35.4923,26.5269,9.8937,7.83064,48.9192,21.1462,49.6237,97.5588,94.4806,113.986,108.71,43.7188,117.482,43.5731,37.5612,36.938,117.677,108.355,71.7365,102.269,97.2033,100.88,6.96673,84.6408,79.4503,36.5108,33.3599,31.029,25.5901,23.5867,20.251,4.56973,4.53476,14.9799,14.7568,3.18354,7.67878,2.99614,2.24781,3.11433,0.654103,2.05755,1.63276,2.31192,2.65827,2.25231,1.56873,1.70998,1.30315,1.35978,1.4228,1.10806,1.47597,0.830105,0.819802,0.381108,1.37515,1.09015,0.375094,0.493326,1.12083,0.952271,0.904618,0.744663,0.565153,0.563805,0.494739,0.443265,0.3139,0.570596,0.350511,0.364263,0.000633878,0.000588501
801,6.21692,10.5212,16.1599,15.4373,15.4552,20.4237,12.0474,10.0899,16.3643,22.2879,19.2052,6.09077,6.95848,3.23405,4.21584,26.121,2.46523,26.2399,28.0797,28.232,1.43332,4.3642,14.4759,5.9187,6.99737,6.44291,13.0146,6.93906,6.99668,5.7437,5.94079,5.96319,6.2011,6.2981,6.8445,0.137,0.138366,7.33211,7.37699,0.0836921,9.01466,0.333295,0.261696,12.9431,3.14364,0.439019,0.359254,12.9966,5.66354,11.8431,0.767044,12.9016,1.20182,2.86665,3.79786,18.3083,11.4149,15.2979,15.3465,2.60981,7.69833,18.5864,2.73768,6.33989,15.022,18.7078,14.9646,21.2781,16.3867,16.4006,13.0695,9.58049,3.47313,20.3512,5.42636,6.22666,0.026281,0.0180586
802,1.10846,1.70701,2.09956,2.24716,2.34047,2.99902,2.98703,2.72297,3.59754,4.74571,4.91774,5.68615,6.49869,7.32136,7.72515,11.1386,7.80792,11.4297,12.5059,12.6353,8.13833,9.92953,12.0787,15.4484,16.6474,23.9309,9.30552,56.7094,64.0886,116.608,118.15,119.141,121.738,122.726,124.481,30.7212,30.896,127.155,127.245,25.5172,129.912,45.2603,41.142,126.481,12.6722,48.8131,44.6061,131.604,110.328,130.532,56.2338,127.428,62.0308,80.0167,87.4746,109.88,120.047,76.2713,76.2082,12.9231,105.77,119.597,13.7313,30.4077,119.535,118.191,111.76,106.408,70.9743,70.9617,56.2054,42.6466,18.0719,86.2532,26.3306,29.4732,0.0231984,0.0196923
803,10.7219,16.7723,33.0596,38.7972,40.4193,32.9363,15.7116,13.0564,52.277,27.958,53.4178,87.0689,85.1588,95.8255,92.3494,48.7542,97.6393,48.6134,43.2845,42.7186,99.8745,89.3591,69.2991,79.5233,76.5529,69.9834,11.1168,47.121,43.0635,18.7044,18.0742,17.4586,15.9737,15.3497,14.4854,25.2118,25.1459,12.3476,12.2587,18.8642,8.01846,20.5011,16.3564,3.67007,1.12666,13.9468,11.6429,2.64957,3.98309,2.59435,8.51661,2.01887,5.56398,3.54587,3.13759,1.38507,1.85818,1.13401,1.11931,0.632736,2.09049,1.31282,0.618203,0.758521,1.37422,1.149,1.15924,0.922005,0.765293,0.763374,0.694199,0.645297,0.495102,0.739255,0.534584,0.549556,0.000713966,0.000662364
804,18.2566,28.6679,49.3459,55.5953,57.7542,55.4428,31.5274,26.5858,78.0973,56.479,88.8947,97.8062,103.466,88.491,96.4425,108.725,81.5186,109.301,103.584,102.92,65.7069,101.822,128.872,120.302,127.05,133.748,38.4937,142.496,142.475,130.285,125.746,122.533,115.765,113.543,110.9,21.8966,21.999,107.151,107.076,15.8877,105.218,31.8402,26.8265,100.392,24.877,33.0291,28.5188,100.529,90.2897,101.171,38.7,98.7748,43.6701,61.3155,68.6722,79.0324,95.0961,57.7928,57.4847,19.9064,85.1309,86.7923,20.2208,31.2794,92.2412,87.2152,86.8583,73.9808,48.1035,48.0603,39.4354,32.6274,19.6656,56.9186,23.7031,25.2072,0.0512796,0.033961
805,20.4724,31.7346,53.1396,57.8216,59.8913,64.7335,37.6053,32.7066,80.8988,66.1307,95.9228,107.719,113.709,111.351,116.275,130.015,108.965,131.02,126.674,126.134,99.4223,124.303,143.718,141.845,147.107,154.469,55.58,151.179,143.127,69.1133,69.5508,67.9357,65.8554,64.7646,67.6619,7.29803,7.26243,62.99,62.9809,5.04646,48.6784,5.85506,4.48816,26.7712,11.5573,4.48461,3.61804,16.1379,10.0518,13.7547,3.89757,10.4916,3.5883,4.39724,4.9036,11.5502,7.93495,11.2671,11.1134,6.81678,5.98688,9.35152,6.69361,8.3434,7.04874,7.30527,5.41912,7.10002,7.45965,7.43863,7.11041,6.8629,5.41069,6.53409,5.82456,5.96411,0.00281681,0.00291018
806,1.30106,2.30955,6.7088,8.20848,8.62215,6.60613,2.02678,1.64652,11.8503,4.73539,13.0187,8.77894,10.0696,3.63966,5.36599,12.5334,2.30088,12.4929,10.1394,9.90048,0.918936,5.46337,17.1565,8.29173,10.1459,9.96602,5.64734,14.7108,16.4487,6.85726,6.53836,6.13369,5.58178,5.42288,5.62056,0.10359,0.10349,5.61058,5.64108,0.0648489,7.2335,0.114166,0.0816896,13.1945,45.6755,0.0988577,0.075115,8.44763,1.49197,5.97263,0.112476,5.39661,0.134685,0.319879,0.469023,21.0135,3.1882,41.8566,41.6536,48.8531,1.30767,12.1441,50.4855,64.5537,4.53485,8.07833,3.17207,14.4664,35.5314,35.4582,43.8466,52.0292,52.813,23.0655,55.116,54.7328,0.0090532,0.0170411
807,5.502,10.2535,29.9967,37.3231,38.9872,25.5432,6.79476,4.89883,46.1706,15.6182,41.2898,57.9825,54.5777,39.1536,42.2609,25.2112,31.6857,24.8086,19.6582,19.1257,20.629,35.1301,38.3347,29.1461,29.5058,23.1626,1.13974,15.653,14.5782,0.528042,0.456631,0.379086,0.251326,0.209926,0.181643,0.00967563,0.00953626,0.093805,0.091623,0.00643027,0.0246945,0.00470218,0.00369365,0.00721759,0.00655987,0.00322981,0.00275384,0.00414101,0.00348612,0.00369503,0.00252176,0.00292791,0.00217905,0.00217245,0.0022277,0.00289121,0.00248435,0.00295273,0.00291851,0.00321536,0.00223612,0.00249535,0.00306771,0.00284611,0.00218691,0.00214158,0.00187902,0.00204483,0.0021607,0.00215639,0.00216015,0.00221342,0.00226174,0.00193776,0.00216863,0.00215045,1.78172e-05,1.81792e-05
808,14.6162,20.3181,27.8514,29.9224,30.7548,32.2718,25.727,23.5761,38.8547,36.8536,44.0002,43.9346,46.2277,42.6372,44.9802,56.1422,41.2054,56.5228,56.8676,56.904,37.2753,47.5542,57.5881,53.9408,56.099,58.1306,41.3498,58.3954,56.4086,37.8094,38.2205,37.7722,37.4633,37.2487,38.9289,4.72781,4.7129,38.0564,38.1133,3.41748,34.4059,4.16623,3.2973,25.3874,14.7447,3.38613,2.79671,16.4582,8.69952,13.7848,3.10974,11.0711,2.98958,3.84638,4.36952,14.7919,8.23067,15.5362,15.3753,9.88873,5.81748,11.6418,9.79112,12.2049,7.99146,9.04651,6.20124,9.73509,11.2691,11.2431,10.9744,10.6644,8.46829,9.75968,9.18904,9.41815,0.00388363,0.0043063
809,9.69021,12.05,3.27113,1.68828,1.48262,6.15405,8.01492,5.89698,0.840597,8.86872,1.30336,0.0328794,0.0500947,0.0201254,0.0282204,3.43765,0.0179803,3.48916,4.56026,4.65612,0.0135226,0.043299,0.589992,0.142183,0.212816,0.381121,1.6609,2.56177,3.52922,15.6894,15.0637,14.7663,13.5179,12.9533,11.4114,0.0321958,0.0332353,9.15177,9.02264,0.0115303,4.5337,0.247919,0.151864,1.45677,4.51224,0.33743,0.229419,1.27743,2.76791,1.43854,0.58641,1.112,0.791649,1.40141,1.58382,0.427829,1.16529,0.262117,0.258914,8.96787,1.44027,0.488839,9.05676,1.80363,0.722229,0.471734,0.628811,0.284783,0.199574,0.199379,0.364096,1.12766,12.8742,0.179616,6.78025,5.00814,0.000268866,0.00391662
810,26.279,33.1361,41.3023,42.0746,42.1332,40.7989,31.4853,28.8837,39.5286,36.4167,36.8022,19.0829,18.8297,11.0249,12.4959,28.2406,8.98792,27.9247,26.9298,26.7741,6.24638,11.1068,20.7374,11.2065,12.1202,10.6542,12.4699,10.4205,10.7656,26.9389,25.5707,25.1301,22.9165,21.9725,18.6365,1.20723,1.21858,15.0089,14.7702,0.819584,7.85991,2.33564,1.7911,2.87268,0.613973,2.35792,1.87102,3.19148,7.13189,3.82506,2.65016,3.16914,2.7622,3.69189,4.03746,1.06927,3.38384,0.592532,0.58676,0.277618,3.84887,1.41636,0.263696,0.301417,2.2779,1.52094,2.05817,0.897884,0.42902,0.428282,0.33571,0.276026,0.188696,0.534748,0.205689,0.214843,0.000614218,0.00065728
811,0.334213,0.556584,0.881097,0.958247,0.995941,1.13156,0.640347,0.517828,1.46546,1.30378,1.90789,2.21076,2.44114,3.19933,3.09955,3.32949,3.70368,3.38085,3.20117,3.17481,4.7264,3.78513,4.16797,5.2882,5.64159,8.28113,0.768695,19.8412,21.8523,21.7382,21.2676,20.7082,19.4043,18.8314,18.012,26.0525,26.1054,15.7033,15.5912,31.9332,10.2879,26.4368,31.0846,4.62425,0.354355,28.1992,31.9586,3.97425,7.39787,4.20682,25.4584,3.58719,22.0365,13.5831,11.0768,1.76389,4.00031,1.11906,1.10828,0.265821,6.07115,1.97724,0.27215,0.489418,2.81833,1.96752,2.7974,1.31769,0.808857,0.807321,0.656026,0.533971,0.279794,0.905394,0.361887,0.391862,0.000958939,0.00047955
812,2.41722,4.52305,9.70385,11.5699,12.1894,10.949,5.30705,4.26841,17.7929,11.0968,20.1539,30.6368,31.609,35.0609,35.0652,24.5288,36.0066,24.6915,23.2118,23.0581,36.4011,37.3812,33.5646,40.4838,40.5317,43.9279,8.41712,52.0489,53.5037,60.36,60.2285,60.3004,60.2181,60.1841,59.364,33.1574,33.2804,58.8592,58.7825,27.1836,56.9448,43.6643,39.9454,51.9996,2.64972,45.8261,42.2518,60.0102,71.159,64.2813,51.0847,64.9093,55.0664,64.9784,67.8266,41.4749,68.5286,23.9321,23.8874,2.04739,70.9528,51.266,2.16997,6.42246,63.9965,55.7382,64.596,43.1536,21.3927,21.3885,15.0017,9.92015,2.78624,29.7606,4.75878,5.62774,0.022976,0.0135216
814,5.37778,8.85624,17.4218,21.0359,22.2837,19.6988,10.7918,9.21005,34.5565,20.3013,39.6526,86.7307,88.4917,122.535,115.459,48.751,135.217,49.1154,45.0745,44.6845,153.481,125.187,82.0493,127.551,122.257,133.33,18.62,142.422,143.81,119.976,117.839,116.491,112.558,110.915,106.85,99.2588,98.9189,99.9888,99.5827,83.7265,82.0572,79.4677,69.0126,53.7532,7.67484,64.4715,56.8801,49.8218,66.1586,51.2615,53.8047,44.4718,47.0761,46.6723,47.7049,28.3554,43.1583,19.7408,19.5857,5.57459,45.1546,30.4475,5.6694,9.58003,34.6345,29.0642,30.8353,22.5109,15.0541,15.0301,12.4355,10.2783,5.66071,16.7442,7.16085,7.70733,0.00442618,0.00359191
815,30.3616,44.6739,74.0698,77.6958,77.8848,66.9988,33.3926,27.9243,71.0931,47.197,64.6219,26.465,27.6557,12.0961,15.3631,41.2995,8.96819,40.4863,33.8755,33.1255,5.43967,14.3716,40.4909,17.103,19.9624,14.708,7.77118,1.384,0.776613,0.101055,0.10025,0.0950636,0.0877108,0.0844732,0.0911504,0.00661274,0.00647426,0.080214,0.080296,0.00438659,0.053952,0.00315294,0.0025344,0.0231635,0.100395,0.00238951,0.00207986,0.00941869,0.00443008,0.00717611,0.00209965,0.00522712,0.00197446,0.0022267,0.00239954,0.00824949,0.00377869,0.0118551,0.0116123,0.0302208,0.00284696,0.00547513,0.0270986,0.0176825,0.00356893,0.00400938,0.00284076,0.00447208,0.00687247,0.00684664,0.00779518,0.0093061,0.0134325,0.00490928,0.0108179,0.0101973,3.40479e-05,4.04413e-05
816,0.00393449,0.00488554,0.00646535,0.00706143,0.00727842,0.00711968,0.00571197,0.00537315,0.00949631,0.00772258,0.0107141,0.0188111,0.0197931,0.0295574,0.0276888,0.0140482,0.0354578,0.0141963,0.013724,0.0136865,0.0487259,0.0338899,0.0218308,0.0427002,0.0412624,0.0619194,0.0102064,0.235356,0.345136,4.83566,4.51062,4.52561,4.24884,4.15525,3.34546,30.4409,30.7836,3.00736,2.96423,33.8886,2.70053,56.8288,63.8291,3.0839,0.0152566,76.2069,81.6356,8.72132,43.6692,13.7609,98.235,18.4143,116.263,118.7,107.164,3.16826,32.9713,0.647807,0.654496,0.0176478,66.1662,8.01419,0.0189684,0.0578627,26.1295,14.1301,37.8019,6.00591,0.764628,0.766656,0.342224,0.149713,0.0292444,2.15007,0.0534071,0.066399,0.0400423,0.0147307
817,44.5181,40.5214,17.0125,11.4756,10.2703,16.9642,35.6599,35.6761,4.03618,17.4267,2.96854,0.13489,0.131906,0.0303069,0.0427477,1.42575,0.0198248,1.38136,1.78906,1.83333,0.0100274,0.0380562,0.204448,0.0580455,0.0704868,0.0973794,4.29931,0.368811,0.433361,0.107047,0.101416,0.0886319,0.06853,0.0608219,0.0610182,0.000686374,0.000686048,0.0384338,0.037931,0.000658559,0.0112923,0.000673807,0.000653431,0.00195681,0.00194051,0.000656146,0.000638953,0.000937773,0.000748792,0.00084645,0.000649713,0.000792977,0.000647508,0.000672888,0.000685277,0.000899149,0.000753058,0.000999435,0.000994065,0.00138872,0.000715594,0.000821685,0.00134834,0.00115279,0.000758083,0.000783035,0.000734427,0.000813776,0.000905749,0.00090529,0.00094338,0.000994029,0.00114825,0.000847971,0.0010666,0.00104507,5.80767e-05,7.11507e-05
818,20.2284,30.4992,47.5948,52.8711,54.795,54.9963,37.3602,32.6831,72.1521,60.5025,80.931,87.2138,90.2139,83.5753,87.277,97.8729,80.1706,98.3566,97.1711,97.0274,71.6787,89.3599,103.336,95.5317,98.3158,97.1638,53.3824,86.1802,81.3813,44.3121,44.686,43.8479,42.8995,42.3725,44.3329,3.00218,2.9855,42.1012,42.1269,1.8004,34.4981,2.39089,1.66356,20.5261,9.2117,1.7188,1.29149,11.7337,6.00051,9.58915,1.49214,7.01311,1.38953,1.93572,2.28991,8.7094,4.84635,8.86309,8.72459,5.12374,3.20202,6.56007,5.02272,6.43772,4.33949,4.75535,3.07711,4.83191,5.491,5.4726,5.27474,5.12275,3.97874,4.56515,4.2969,4.40408,0.00196597,0.00214272
819,1.71138,2.87641,4.69595,4.99557,5.17084,6.07259,3.38177,2.91249,7.4724,6.60467,9.82027,11.7692,12.6988,14.7204,14.9281,17.1628,15.5032,17.3442,16.1017,15.9329,15.9936,17.257,18.2161,21.5244,22.186,27.0146,7.94169,39.6653,41.6898,54.4333,55.2104,55.3358,56.1223,56.3653,58.0466,14.6695,14.7568,58.5208,58.5929,11.5882,56.8191,22.7851,20.5367,49.3028,5.3061,25.278,22.9695,52.4432,54.4297,54.7039,30.3263,55.1633,34.3589,44.7801,48.428,38.729,56.582,24.5703,24.507,4.30028,55.2338,45.9385,4.46511,9.2317,54.1603,48.7943,53.526,39.2672,21.913,21.9069,16.5915,12.2329,5.15242,28.5529,7.34997,8.22449,0.0194648,0.0128992
820,0.567284,0.912224,1.67506,2.01271,2.13688,1.98208,1.23808,1.08699,3.48415,2.25077,4.20468,10.5883,11.0166,17.5719,16.1086,6.1135,20.6746,6.19926,5.85292,5.82509,26.4726,18.5466,11.0782,20.3977,19.5651,24.109,3.23041,37.3579,40.5576,48.4622,47.6548,47.4006,46.2035,45.7124,43.5673,42.4726,42.4289,41.2928,41.1067,35.8959,34.9508,40.155,35.3463,24.1825,1.97764,35.4072,31.4934,26.4899,41.0026,29.2254,32.6923,26.5733,30.933,33.2073,33.9642,13.4256,27.8947,8.12671,8.0851,1.65514,31.1801,16.2427,1.71546,3.31219,21.8634,16.8484,20.5498,11.8767,6.66728,6.66083,5.21494,4.04725,1.92795,8.17974,2.61239,2.87074,0.00496457,0.00381057
821,3.81743,6.14756,10.1385,10.6349,10.741,10.3734,5.69325,4.68186,11.134,9.43429,11.4216,6.89231,7.33584,5.06051,5.8349,11.7505,4.49831,11.7492,11.516,11.4723,3.48614,6.33002,10.2776,8.33036,9.00426,10.4274,4.44182,17.1174,18.4534,11.1822,10.922,10.3867,9.36323,8.90988,8.78209,0.0484217,0.0479826,7.07509,7.01998,0.0187954,3.46395,0.0319913,0.0167675,0.857764,15.8825,0.0170802,0.0110079,0.308674,0.113047,0.212631,0.0127497,0.118631,0.0108356,0.0155548,0.019293,0.59511,0.0589281,2.40245,2.40015,17.0446,0.0289884,0.233859,16.7834,10.7974,0.0587587,0.121416,0.0334318,0.361535,2.48916,2.48604,4.32844,7.00807,14.8339,1.08746,11.765,10.6695,0.000293632,0.00153807
822,0.0552155,0.0660434,0.0761274,0.0796283,0.081052,0.0838,0.0807224,0.0790133,0.0941686,0.0934617,0.101364,0.122704,0.127651,0.180043,0.168819,0.119129,0.228421,0.119781,0.12055,0.120697,0.368618,0.222042,0.14293,0.329029,0.3122,0.639059,0.134603,4.88679,7.47279,39.4125,37.3452,37.3811,35.6782,35.1716,30.3521,50.1437,50.2874,29.1709,28.9448,35.3339,32.4097,54.0418,42.748,63.9007,0.281747,41.6674,34.1864,124.399,91.7852,137.506,33.0026,172.483,28.9202,45.2181,59.0066,134.201,175.25,51.1306,51.9085,0.393703,121.872,203.909,0.431284,3.27091,227.404,250.485,237.272,222.196,69.9491,70.1679,35.7299,14.6935,0.973417,145.792,3.19718,4.69089,0.150022,0.152978
823,16.8326,21.3119,18.9786,17.7526,17.8478,26.9562,38.1087,39.6856,21.3736,42.6868,27.7962,8.61426,10.3441,4.73852,6.42915,50.1411,3.58715,50.8289,58.9439,59.8716,2.00436,7.21419,26.9774,11.3806,13.9883,13.6221,121.764,13.582,13.1612,4.53784,4.80868,4.55803,4.43886,4.34974,5.42242,0.193021,0.192866,5.10353,5.15381,0.167953,4.43993,0.1908,0.173073,3.85418,20.9841,0.178764,0.164268,0.934799,0.290329,0.546993,0.177409,0.418439,0.178565,0.206633,0.220526,2.44639,0.314535,8.89571,8.71534,14.6119,0.258668,0.774746,15.0276,19.5029,0.333463,0.434936,0.291779,0.766499,4.90756,4.8795,8.16138,12.5801,16.2029,1.69313,16.2859,15.6348,0.00172312,0.00258349
824,3.25256,4.80276,7.92831,9.14698,9.57,9.03992,6.19743,5.59376,13.5509,9.96193,15.4168,24.7492,25.5537,28.264,28.4726,19.7686,28.47,19.9485,19.1934,19.1297,27.2417,30.3403,27.8675,33.8291,34.3766,37.5932,13.4612,41.6853,40.8321,29.5676,29.9091,29.6342,29.5115,29.3982,30.5417,4.42951,4.4228,29.966,29.997,3.32388,27.3622,4.31813,3.54047,20.9568,10.2048,3.74911,3.16516,17.4674,10.1153,16.219,3.62534,14.2792,3.60111,4.68524,5.34746,13.9909,11.4865,13.3104,13.2233,8.0866,7.77454,13.3342,8.13512,10.5952,11.602,12.0833,9.59566,11.2371,10.7617,10.7452,10.3382,9.92697,7.69761,10.1933,8.55622,8.80859,0.00973083,0.0114398
825,1.45917,1.65356,0.827314,0.907758,0.965433,1.38949,3.36909,2.88705,1.6265,4.0459,1.93042,5.96691,5.66391,9.23012,8.0444,5.57935,10.6458,5.85278,8.89343,9.27765,13.6207,8.12572,4.15967,7.25347,6.71476,7.66477,1.54862,11.5731,10.6679,45.8039,48.1422,50.4598,56.1357,58.572,61.363,16.435,16.4095,69.6635,69.921,13.3781,81.2875,15.8623,13.6357,68.2995,1.20897,14.3903,12.5,67.7213,41.1822,64.6344,14.5627,60.1341,15.3897,22.6783,26.8741,40.6611,53.7109,18.6979,18.672,1.377,41.2778,50.6095,1.49525,4.24091,55.0446,51.9169,51.3197,39.0752,16.5504,16.5473,11.0914,7.20033,2.2422,24.405,3.67717,4.28468,0.0166818,0.010207
826,1.37818,2.34647,4.51179,5.15718,5.40209,5.34041,2.45921,1.97044,8.185,5.33545,10.3282,10.1635,11.8269,8.25733,10.1494,15.4682,7.11794,15.6366,13.9411,13.7459,5.00331,12.2693,22.26,20.0536,23.088,27.3811,3.30281,34.4963,36.4471,53.1998,53.9469,54.5131,56.1988,56.9805,57.9806,8.56297,8.62012,61.2799,61.411,6.10087,72.2396,14.2829,11.7449,92.5568,6.51322,15.385,12.877,108.176,71.8342,106.834,19.2674,110.232,23.0514,38.6934,46.8138,101.465,99.7554,64.9278,65.0308,7.54455,73.8161,116.902,8.1898,21.803,110.734,118.76,101.565,109.022,63.7616,63.7762,47.8574,34.1429,12.0962,84.2383,19.1751,21.9935,0.0403484,0.0389391
827,7.07236,9.92882,13.5163,14.7181,15.2388,16.4517,13.3657,12.1949,20.8655,20.2442,25.033,24.3256,26.407,22.078,24.4856,38.1148,20.4286,38.6248,39.6473,39.768,16.7342,26.7761,39.0735,33.8861,36.6966,39.931,27.5525,50.0993,51.0958,72.6015,74.3749,75.0888,77.7635,78.8254,82.6921,10.2733,10.3153,86.8826,87.1919,7.52737,96.5614,14.49,12.0326,103.467,30.747,14.7046,12.5256,90.3516,54.3541,82.3131,17.0438,76.7524,19.2456,28.9754,33.8818,92.0597,64.666,84.5546,84.2636,28.9394,48.5826,84.6221,30.061,51.3643,67.9303,75.4222,59.1706,78.7041,74.2568,74.1936,67.085,58.7106,34.5617,75.2953,43.8612,46.943,0.0615801,0.0628792
828,4.85731,6.80274,7.79951,7.72503,7.82739,10.0277,8.2246,7.19148,9.44248,12.4581,11.6035,6.0199,6.89636,4.44307,5.39251,17.7661,3.82231,17.9326,18.6589,18.7084,2.69422,6.16365,13.7363,9.22689,10.5832,12.1953,11.355,20.7988,23.0561,7.63971,7.87978,7.84351,8.04658,8.12377,8.82051,0.612913,0.619527,9.18334,9.23011,0.451039,10.1605,1.46093,1.3485,11.5211,6.84709,2.08086,1.95621,12.0364,9.28629,12.1519,3.46111,13.6929,5.04136,8.46485,9.7016,12.6761,14.5599,9.91332,9.89496,4.83115,13.5268,14.6976,4.80621,6.26684,16.6901,16.6535,18.6031,14.9903,9.32743,9.32801,7.67819,6.41283,4.31411,11.9171,4.9178,5.16026,0.0869942,0.0249821
829,5.44521,8.75791,15.9893,19.0411,20.1573,18.86,11.6598,10.1843,32.0607,21.0857,38.4437,85.4785,89.6087,127.225,121.047,54.412,142.919,55.0954,51.5923,51.2787,166.944,138.524,94.6821,156.478,152.847,183.463,25.6137,253.88,265.787,242.178,238.963,236.001,228.365,225.002,219.086,82.2361,81.8847,204.773,204.01,58.4721,163.849,65.4285,51.0531,97.1641,11.9544,49.6707,40.6433,81.3273,79.4959,79.1669,41.7174,64.1277,37.1911,41.7752,44.8389,43.9741,55.3419,30.3137,30.0457,8.65056,48.3889,45.3979,8.78856,14.7127,45.7756,40.9219,37.8165,32.7765,22.5161,22.4763,18.6568,15.5141,8.67737,24.6457,10.8894,11.6916,0.00755237,0.00694211
830,2.04794,2.81505,3.06295,3.1333,3.21739,4.21506,4.45254,4.14995,4.47473,6.37177,6.01594,5.24004,6.13518,5.82775,6.48262,13.2769,5.88748,13.6108,14.8685,15.0159,5.59322,8.30029,13.1129,13.3192,14.8069,19.7247,11.1481,38.1185,41.7497,78.6852,80.1963,81.5359,84.8948,86.339,88.1714,15.7906,15.8879,93.5546,93.7664,11.6787,107.926,24.9755,20.901,126.974,12.4253,26.3734,22.4293,139.332,101.13,137.378,31.5695,136.34,36.2575,56.2325,66.3034,121.387,123.847,82.1462,82.0888,13.5479,96.4244,134.788,14.4599,32.3874,130.011,134.244,118.787,120.937,75.9269,75.9076,59.5575,45.1982,19.3578,94.3572,28.0582,31.3418,0.0585531,0.0509824
831,8.62134,12.5172,18.0253,19.5597,20.0918,20.0873,15.2163,13.8237,25.1256,21.8386,27.9045,51.6005,52.8152,61.3642,61.3368,34.4719,60.7684,34.7311,33.4437,33.3279,54.3258,63.5698,51.7702,66.3599,66.7024,70.6129,25.6217,86.6634,87.4634,69.0669,71.0401,70.2519,70.7907,70.739,77.3931,8.57094,8.5607,77.097,77.4229,6.71921,70.6975,8.3956,7.06466,49.0099,18.7916,7.40517,6.36501,27.7812,17.5354,23.2555,7.14737,20.0303,7.07712,9.18593,10.644,26.739,17.0275,26.6733,26.3901,14.7359,15.2082,21.2752,14.8168,19.3253,16.5002,17.7398,14.3427,18.4489,19.6942,19.657,18.8602,18.1068,13.993,17.9869,15.6099,16.0776,0.00529713,0.00529505
