real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
801,4.86849,7.90486,15.6132,18.6377,19.6339,17.1382,8.99843,7.61277,28.9523,16.9902,32.7175,60.7688,62.5929,77.9495,75.935,39.9046,83.3961,40.2106,37.0014,36.6826,89.9992,83.3721,63.6988,92.5375,91.3069,107.749,14.2313,171.134,189.531,218.615,210.375,204.722,190.713,185.409,175.117,26.8826,26.8316,159.138,158.326,18.3198,129.523,26.2227,20.0347,94.284,8.27267,21.7173,17.4146,85.4469,65.2138,81.5872,20.9475,69.7267,20.9323,29.2009,33.8107,56.0257,58.2927,37.4911,37.3029,7.28194,45.0339,58.0283,7.59272,15.1557,53.5107,52.4283,44.21,45.4881,30.8277,30.7958,24.5855,19.1439,8.91434,35.5704,12.2733,13.5383,0.00971262,0.0096715
802,4.77988,7.64049,14.5298,17.2377,18.1509,16.1685,8.88725,7.58778,26.9368,16.3901,30.8025,57.7621,59.9726,75.499,73.764,38.7626,81.0564,39.0961,36.0419,35.7392,87.3889,82.2528,62.9994,93.7048,92.8537,111.445,14.0301,175.728,192.606,215.497,208.75,203.531,190.346,185.087,175.215,27.4217,27.3645,158.139,157.281,19.3608,126.708,26.5589,20.7597,92.1773,8.38299,22.4834,18.3564,85.0768,66.0406,81.923,22.0688,70.9551,22.3744,31.1309,35.8934,55.6238,60.4132,36.7818,36.6127,7.44757,47.5424,58.7211,7.7548,15.0823,55.734,54.0489,46.9399,46.3389,30.654,30.6257,24.4049,19.0313,9.06889,35.8644,12.3507,13.5834,0.0141274,0.0135656
803,4.78115,7.60819,14.2616,16.8693,17.7587,15.9934,8.96774,7.67962,26.3865,16.4306,30.2977,56.0268,58.2057,73.1774,71.4495,38.5722,78.6491,38.9162,36.1124,35.8365,85.223,79.4923,61.3989,89.9489,89.1148,106.214,14.6783,169.81,187.367,226.044,217.324,211.198,196.169,190.505,179.9,27.3247,27.2703,163.238,162.414,18.9198,132.951,26.6096,20.4767,95.4162,8.20752,22.2052,17.9014,86.8303,67.0662,83.2898,21.5544,71.1468,21.6495,30.2399,34.9992,55.2816,59.8271,36.1616,35.9777,7.14194,46.5423,58.0855,7.42779,14.5268,54.6421,52.9138,45.375,45.1363,29.6932,29.663,23.5306,18.2748,8.619,34.6895,11.7672,12.9569,0.0122883,0.0119359
804,4.79329,7.69112,14.5657,17.2605,18.1756,16.3048,9.04909,7.72849,26.9995,16.6804,30.9385,57.4806,59.6938,75.3462,73.5043,39.1883,81.118,39.5328,36.6196,36.3324,88.1333,81.9348,62.803,92.9338,91.9963,110.071,14.7348,177.132,197.067,220.969,213.42,207.336,192.947,187.392,177.848,28.4656,28.3999,160.94,160.131,20.0332,130.672,27.2447,21.2259,94.3344,8.47763,22.9157,18.6505,86.0025,66.7936,82.5959,22.3494,71.0676,22.5386,31.2339,35.9774,55.8241,60.2547,37.0853,36.9013,7.42256,47.4038,58.5319,7.72718,15.1556,55.2688,53.5399,46.2804,45.8867,30.5663,30.5354,24.355,19.0048,8.99392,35.5239,12.2842,13.5199,0.0105392,0.0101455
805,4.74514,7.63351,14.6701,17.4148,18.334,16.2688,8.8143,7.49275,27.0648,16.386,30.7853,56.965,58.8729,73.8662,71.9063,38.1691,79.3376,38.4773,35.552,35.2621,86.238,79.2756,60.6105,88.1064,86.9454,102.32,13.9301,162.975,182.731,223.715,215.181,209.708,195.439,190.01,178.37,27.6336,27.586,161.753,160.871,18.9193,130.782,27.3655,20.8498,95.5867,7.80879,22.6229,18.0824,87.5542,66.7739,83.5197,21.635,71.5413,21.3824,29.4831,34.0767,58.3475,59.4339,38.4726,38.3046,6.96165,45.3913,60.6205,7.2797,14.9404,55.0739,54.7179,45.3206,48.0469,32.2105,32.1818,25.4192,19.4944,8.74364,37.6987,12.2484,13.5852,0.0105686,0.0107774
806,4.73386,7.58683,14.4312,17.1104,18.0188,16.1221,8.82854,7.51698,26.7965,16.3929,30.7194,56.7824,58.9727,73.544,71.9686,38.8105,78.6916,39.145,36.1517,35.8537,84.5134,79.8604,62.1667,90.2651,89.5622,105.938,13.7381,164.418,182.823,212.862,206.832,201.567,189.349,184.563,176.176,25.4176,25.357,160.974,160.218,17.9183,133.423,24.41,18.9739,98.9873,7.79245,20.5982,16.7092,90.5733,66.4429,86.3622,20.2492,73.9405,20.5847,29.3345,34.2437,58.6145,61.5685,37.9968,37.8175,6.98165,46.8819,61.5106,7.29303,14.7476,56.9474,55.8377,47.1043,48.04,31.4493,31.4191,24.7471,19.0184,8.68382,36.9808,12.0455,13.3235,0.011961,0.0116658
807,4.75124,7.64641,14.8332,17.6568,18.5981,16.3864,8.76625,7.44196,27.5298,16.3825,31.2795,58.872,60.8077,76.6528,74.5503,38.5998,82.3784,38.9076,35.7987,35.4901,89.4891,82.2418,62.2545,91.5159,90.2552,106.706,13.6628,171.987,191.99,213.037,206.458,200.735,187.706,182.658,174.634,26.2073,26.1466,159.053,158.321,18.3637,130.817,25.2681,19.6592,96.4246,7.92727,21.374,17.3664,88.4512,66.5638,84.7159,21.0471,72.9262,21.3986,30.2506,35.1422,57.4129,61.339,37.4609,37.283,7.05007,47.4132,60.4035,7.35698,14.7556,56.5783,55.134,47.1185,47.2873,31.0288,30.9991,24.4963,18.8971,8.70425,36.4314,12.028,13.2886,0.0122876,0.0119559
814,4.7879,7.65993,14.6415,17.3887,18.3135,16.2817,8.90498,7.59562,27.1851,16.4913,31.0502,57.9536,60.0001,75.1281,73.2953,38.9504,80.4778,39.2817,36.2989,36.0044,86.7373,80.9561,62.3328,90.6171,89.6793,105.904,14.35,167.323,185.73,215.751,208.138,203.053,190.079,185.141,174.847,25.0912,25.0638,159.698,158.903,17.2612,131.321,26.0387,19.9762,96.4805,8.24138,22.0869,17.7442,88.2521,68.2075,84.483,21.6916,72.3133,21.817,30.4808,35.2672,57.6688,60.53,38.0552,37.8743,7.29239,46.8164,60.133,7.60367,15.1512,55.6015,54.4946,45.9837,47.2055,31.5316,31.5012,25.0009,19.3507,8.96814,36.7479,12.3621,13.6475,0.0124846,0.0124179
815,4.84461,7.79597,14.99,17.7955,18.7364,16.6301,8.96888,7.61526,27.7146,16.7183,31.5916,58.3984,60.53,75.3274,73.6992,39.3163,80.4975,39.6369,36.4967,36.1831,86.2202,81.6047,63.1749,91.9426,91.0981,107.643,13.6676,164.167,179.694,210.568,203.77,198.747,186.121,181.197,171.554,26.4768,26.4255,156.145,155.353,18.5344,128.181,25.8967,20.0986,94.6738,7.8375,21.8376,17.7085,87.0355,66.3597,83.4532,21.3747,71.7502,21.6029,30.2717,35.0579,56.4895,60.4068,36.9983,36.8233,7.00047,46.8847,59.3542,7.30752,14.6499,55.5995,54.1488,46.3018,46.4899,30.6475,30.618,24.2401,18.7348,8.65481,35.8893,11.9505,13.1974,0.0113169,0.0109988
819,4.87685,7.84484,15.33,18.2569,19.2179,16.7743,8.89673,7.55238,28.1948,16.5985,31.8204,59.4747,61.3053,76.7051,74.7035,38.8198,82.1836,39.1209,35.9714,35.659,88.7628,82.2773,62.4943,91.7625,90.5471,107.492,13.8933,172.561,191.858,218.947,209.521,203.343,187.665,181.752,169.893,27.8153,27.7739,152.371,151.483,18.9967,121.324,27.3257,20.9073,88.7926,8.05649,22.4432,18.0392,81.5104,62.5332,77.9142,21.275,67.1815,20.9539,28.5448,32.8392,55.0601,56.292,36.9794,36.822,7.19517,43.4389,57.1794,7.51023,14.9827,52.3423,51.9123,43.4891,45.7116,31.1248,31.0977,24.8197,19.2655,8.93542,36.1674,12.3435,13.6302,0.0125525,0.0127131
825,4.92983,7.99744,15.6792,18.6691,19.6578,17.249,9.08868,7.68156,28.9335,17.1196,32.7312,60.5162,62.3788,77.7952,75.7429,39.9073,83.329,40.2074,36.9968,36.6765,90.2192,83.1045,63.4449,91.6942,90.3568,105.594,13.9166,161.916,178.265,219.896,210.926,205.039,190.08,184.422,172.873,26.6215,26.5657,155.883,155.003,18.0883,125.175,25.7153,19.5687,92.1469,7.80188,21.1613,16.9102,84.49,63.9927,80.6786,20.3088,69.3033,20.2375,28.3415,32.908,56.5007,57.801,37.7141,37.5422,6.97398,44.2504,58.5524,7.29366,14.9295,53.4933,52.9022,44.1385,46.3308,31.4042,31.3745,24.9467,19.2735,8.73767,36.4361,12.1962,13.506,0.00962355,0.00976258
826,4.6618,7.5364,14.6941,17.5033,18.4393,16.2363,8.63791,7.31984,27.3191,16.2251,31.0519,58.1356,60.0622,75.2408,73.3193,38.3555,80.6395,38.6627,35.5799,35.2736,87.0961,80.8509,61.698,90.2387,89.1275,105.627,13.5048,172.183,193.405,215.54,208.573,203.377,190.962,186.228,177.44,25.0953,25.0479,162.865,162.126,17.2565,134.97,24.7906,19.0537,98.3395,7.8876,20.8643,16.7956,89.1895,66.8457,85.1117,20.504,72.5818,20.7796,29.5178,34.3762,57.3925,60.5335,37.6045,37.415,7.00963,46.4671,59.8991,7.31832,14.781,55.5435,54.2145,45.8517,46.5889,30.8622,30.8304,24.4046,18.8534,8.65612,35.9701,11.981,13.2402,0.0105026,0.0103158
827,4.82453,7.68088,14.4944,17.1702,18.081,16.2002,8.9175,7.60745,26.9456,16.4596,30.9466,58.0506,60.3842,75.8837,74.2109,39.1705,81.3759,39.5092,36.3639,36.0502,87.5904,82.644,63.7653,93.7138,92.9487,110.02,13.5135,163.086,177.404,216.511,210.015,205.006,192.111,186.928,176.449,27.2203,27.1555,159.257,158.358,19.2549,128.378,26.0189,20.2332,94.8675,7.73083,21.8463,17.7437,88.1323,66.9248,84.6725,21.3076,73.0008,21.5305,30.2739,35.1483,56.9922,61.4744,36.7851,36.6226,6.95088,47.4566,60.4315,7.25333,14.4322,56.8368,55.4126,47.444,47.4484,30.7479,30.7208,24.1921,18.6123,8.61214,36.4161,11.8714,13.1096,0.0149581,0.0144829
828,4.90917,7.81487,14.6282,17.2607,18.1525,16.341,9.1392,7.81485,26.7033,16.7033,30.5184,55.1732,57.2495,71.2003,69.6388,38.4748,76.2719,38.8044,36.0554,35.7835,82.3066,77.2134,60.3124,87.1608,86.4042,102.808,14.6395,171.119,193.061,223.953,217.565,212.264,199.259,194.029,184.707,26.9745,26.9147,167.267,166.401,18.7325,134.001,25.8827,19.9802,96.6503,8.08028,21.5928,17.4505,88.5361,66.5966,84.7531,20.9918,72.8272,21.1689,29.8471,34.7028,57.4026,61.0763,37.3821,37.2061,7.09284,46.9641,60.4274,7.39185,14.7319,56.4137,55.1267,46.8901,47.3625,31.0118,30.9826,24.4555,18.8488,8.69532,36.4891,11.9982,13.2534,0.0122136,0.0119536
829,4.53759,7.30133,14.1138,16.8108,17.7143,15.6532,8.47848,7.22021,26.3507,15.7991,30.0548,56.9403,58.8905,74.4219,72.4127,37.6488,80.009,37.9726,35.0453,34.7573,86.8233,80.1167,60.8819,89.817,88.782,105.592,13.8269,171.268,192.778,222.896,214.592,208.667,193.641,187.826,175.837,24.828,24.7971,157.559,156.613,17.2316,124.728,25.7279,19.8103,91.0624,7.76462,21.9454,17.6643,85.1751,67.4838,82.145,21.6469,71.1744,21.8233,30.5146,35.2858,56.7144,60.1602,37.0841,36.9333,6.86563,46.7772,59.8336,7.16626,14.4774,55.7307,54.8262,46.5025,47.6947,31.3585,31.3333,24.6703,18.8887,8.54512,37.1367,11.9086,13.1948,0.0126606,0.0126754
831,4.83067,7.71189,14.5506,17.2338,18.1461,16.2853,9.04978,7.73387,26.9514,16.6468,30.8695,57.2489,59.3466,74.6005,72.7143,38.9455,80.1198,39.2797,36.3923,36.1073,86.8569,80.4113,61.8871,89.74,88.7397,104.026,14.5818,160.355,177.057,210.069,205.07,201.33,191.099,186.859,177.535,24.7175,24.6771,162.111,161.266,17.1924,130.976,25.5234,19.6048,95.2326,8.21561,21.9014,17.5779,86.5921,68.876,82.8432,21.7963,70.6901,22.0321,30.7772,35.4906,57.1548,59.1812,38.1359,37.9539,7.28417,46.2195,59.0668,7.60042,15.2268,54.1303,53.2396,44.6587,46.5304,31.5727,31.5416,25.105,19.4593,8.99428,36.5501,12.4242,13.7211,0.0107622,0.010798
834,4.72742,7.71719,15.3353,18.3292,19.3155,16.8473,8.80389,7.4379,28.5511,16.715,32.3074,59.9487,61.8178,76.5882,74.8,39.5939,81.6832,39.9055,36.7158,36.399,87.4003,82.2314,63.3816,91.8651,90.8749,107.49,14.0659,167.819,183.519,225.413,216.568,210.764,195.551,189.724,177.82,25.1309,25.1029,160.419,159.531,17.1036,129.608,25.6599,19.5872,94.8914,8.39488,21.4888,17.2043,85.8053,65.4615,81.8294,20.9105,69.9812,20.9657,29.3289,33.9596,56.724,58.4833,38.1752,37.982,7.41108,45.1873,58.5421,7.73078,15.472,53.7713,52.8149,44.4249,45.9846,31.3488,31.3158,25.0352,19.5154,9.08504,36.0678,12.5144,13.804,0.00901688,0.00896027
836,4.84547,7.75521,14.8512,17.6314,18.5621,16.4594,8.96995,7.64581,27.4256,16.5976,31.2239,58.059,60.046,75.2063,73.321,38.8934,80.6241,39.2162,36.226,35.9303,87.1113,80.9642,62.1325,90.6039,89.5905,106.116,14.323,169.244,187.239,220.36,212.008,205.928,191.271,185.719,175.547,26.0556,26.0077,158.942,158.124,18.0117,128.85,25.6593,19.7941,93.9097,8.22147,21.5691,17.4242,85.9788,65.7754,82.397,21.0918,70.832,21.2908,29.8601,34.5921,56.2264,59.595,37.2109,37.0344,7.2639,46.2286,58.8317,7.5704,14.9867,54.8774,53.5875,45.6652,46.2511,30.8611,30.8315,24.5257,19.0437,8.90014,35.9583,12.2264,13.4822,0.0125886,0.0123804
837,4.97267,7.967,15.153,17.9299,18.861,16.8198,9.20232,7.83327,27.693,16.9796,31.489,57.4001,59.3939,74.1845,72.3565,39.0505,79.6228,39.3636,36.4274,36.1356,86.3934,79.9943,61.5602,89.5599,88.466,105.046,14.341,174.75,197.327,206.556,200,194.423,181.814,176.976,169.371,26.2599,26.198,154.615,153.926,18.2246,127.868,25.3324,19.6317,94.8501,7.8665,21.4186,17.3595,87.9598,67.1464,84.6294,21.168,73.2314,21.5943,30.6941,35.6874,57.1896,61.9725,37.1716,37.0018,6.9384,48.137,60.5455,7.23931,14.5754,57.1878,55.5697,47.8213,47.529,30.9506,30.9223,24.3778,18.75,8.56953,36.5274,11.8827,13.1429,0.0116305,0.0113347
839,4.89657,7.80415,14.7665,17.496,18.4187,16.4674,9.11809,7.79302,27.2881,16.7781,31.1991,57.7487,59.8198,74.9986,73.1347,39.299,80.4833,39.6375,36.7317,36.4452,87.1633,80.8911,62.4001,90.7423,89.8219,106.559,14.808,175.774,198.179,219.088,212.701,206.114,192.264,186.877,179.912,24.6814,24.6193,163.165,162.438,17.2748,132.877,23.6827,18.3971,96.1951,8.30898,20.059,16.2832,87.1251,64.6142,83.1471,19.8568,71.2766,20.2881,28.9496,33.7433,56.3627,59.6847,36.9959,36.8105,7.2565,45.8804,59.0304,7.55157,14.8341,55.0414,53.6992,45.7228,46.093,30.4509,30.4205,24.1354,18.7295,8.79802,35.564,12.0387,13.264,0.0129223,0.012554
840,4.57107,7.3556,14.1414,16.8099,17.7094,15.7496,8.55886,7.28228,26.3353,15.9525,30.0867,56.2078,58.1723,73.2302,71.2945,37.6784,78.7208,37.9953,35.1154,34.831,85.5944,78.7833,60.1863,87.919,86.8263,102.743,13.8557,169.265,190.891,213.211,206.778,201.095,188.617,183.847,176.618,26.0453,25.988,161.927,161.24,18.0443,134.124,25.4373,19.6684,97.5404,8.00358,21.5497,17.4241,88.827,67.9543,85.1733,21.3194,72.9066,21.7115,30.7705,35.7251,56.6472,61.3801,37.004,36.8126,7.03063,47.7796,59.4746,7.32856,14.6442,56.0301,54.1466,46.5283,46.0803,30.2745,30.2429,23.9447,18.5351,8.58854,35.3442,11.828,13.0539,0.0108944,0.0105488
844,4.9226,7.84584,14.7367,17.4092,18.3156,16.4686,9.16532,7.82987,27.0297,16.8065,30.916,56.4214,58.5736,73.2321,71.5716,38.9248,78.6004,39.2551,36.3917,36.108,85.0152,79.5359,61.5618,89.8609,88.9561,106.011,14.5266,173.767,193.733,217.35,210.468,205.382,192.499,187.434,177.968,26.9313,26.8728,161.98,161.184,18.4881,132.401,25.803,19.757,96.8186,8.08185,21.3129,17.1282,88.2866,65.858,84.2776,20.5679,72.1507,20.6465,29.1243,33.9032,57.245,60.1913,37.4192,37.24,7.12608,46.0172,59.9773,7.42848,14.7992,55.5779,54.4676,45.9946,46.9354,30.9573,30.9274,24.4629,18.894,8.74456,36.2642,12.0529,13.3074,0.0119115,0.0117278
845,4.78091,7.74328,15.0961,17.9722,18.9276,16.6651,8.88796,7.53355,27.9392,16.6652,31.7034,58.8998,60.8266,75.9964,74.0823,39.1552,81.3852,39.4711,36.385,36.0787,87.8439,81.6417,62.6442,91.2185,90.1966,106.793,14.0242,172.928,194.341,208.681,202.757,197.582,185.956,181.454,174.236,26.8715,26.8146,160.006,159.322,18.9017,132.531,26.0704,20.3242,96.394,8.27795,22.0381,17.925,86.9105,65.8735,82.9444,21.5641,70.9507,21.761,30.2723,34.9532,56.5687,59.5641,37.7216,37.5269,7.31891,46.3632,58.7408,7.63386,15.2358,54.6299,53.2268,45.3579,45.8748,30.8774,30.8445,24.6069,19.1745,8.95828,35.6606,12.3144,13.5753,0.00938078,0.00912246
846,4.97129,7.92967,15.0677,17.8641,18.8078,16.7693,9.1938,7.84254,27.8809,16.9789,31.8585,59.3259,61.5157,77.279,75.4184,39.8762,82.9584,40.208,37.1014,36.7932,89.6496,83.6774,64.0624,94.0762,92.9981,110.04,14.4226,167.987,183.286,216.033,208.858,202.645,188.974,183.798,175.449,26.4126,26.3552,159.84,159.094,18.5674,131.569,25.7107,20.0243,96.2668,8.12669,21.8384,17.7529,88.6809,67.9753,85.2691,21.5783,73.3701,21.9715,31.0351,36.0088,56.8598,61.9911,36.9799,36.8022,7.15309,48.2721,60.1061,7.44969,14.7048,56.8788,55.0487,47.4728,46.8955,30.6005,30.5712,24.1769,18.6981,8.72733,35.975,11.9766,13.2081,0.0136589,0.0132102
847,4.358,7.05009,13.7049,16.3484,17.2424,15.2718,8.15809,6.91726,25.9147,15.3855,29.7312,57.2522,59.4834,75.7605,73.8418,37.3833,81.6587,37.7019,34.5618,34.25,88.563,82.4912,61.9922,93.5208,92.3742,110.433,12.6741,168.838,183.922,216.537,208.888,203.815,190.321,185.081,173.84,28.214,28.1544,157.667,156.811,19.6186,129.231,27.1109,20.8704,96.5312,7.50659,22.4632,18.1022,89.1676,67.4385,85.4138,21.6145,73.4193,21.6091,30.204,35.0485,57.8018,61.4903,37.3133,37.1419,6.75176,47.231,60.9357,7.05736,14.3653,56.7731,55.534,47.0843,47.6935,31.0037,30.975,24.3269,18.6286,8.43313,36.6393,11.7404,13.0018,0.0120093,0.011765
848,4.6585,7.49284,14.4718,17.2138,18.1305,16.024,8.63777,7.34521,26.8655,16.1027,30.6039,57.1085,59.1316,73.8207,72.1436,38.1343,78.9531,38.4517,35.4135,35.1118,84.6888,79.8978,61.5682,90.2515,89.4367,106.557,13.6013,166.55,181.935,210.118,202.022,196.393,182.399,177.135,167.127,26.858,26.8151,152.23,151.5,18.7075,127.27,26.7187,20.7327,95.1529,8.2312,22.6296,18.3638,87.6016,67.8653,84.2634,22.2595,72.7,22.5695,31.5757,36.4791,56.6097,61.6768,37.1334,36.9523,7.3072,48.3956,59.7092,7.61298,14.9676,56.6188,54.7489,47.4296,46.6818,30.6622,30.6321,24.3178,18.8966,8.90904,35.8888,12.18,13.4126,0.0126854,0.0121762
853,4.70207,7.58857,14.7629,17.5824,18.5231,16.3214,8.70452,7.38406,27.4794,16.3264,31.2843,58.6147,60.6657,75.7187,73.9852,38.8249,80.9376,39.1424,35.9844,35.6703,86.7052,81.7989,62.8654,91.9567,91.0391,107.826,13.5909,165.907,181.195,221.353,212.985,207.331,193.281,188.012,177.313,26.5325,26.5006,161.765,160.956,18.4631,133.425,27.0934,20.9875,97.2524,8.18822,23.0474,18.6551,88.6382,69.2603,85.093,22.6639,72.7495,22.8657,31.7798,36.6414,56.751,61.3691,37.4073,37.216,7.26803,48.154,59.3919,7.577,15.0255,55.8923,54.035,46.4634,46.1685,30.6616,30.6296,24.3608,18.9463,8.88286,35.6227,12.179,13.4204,0.0114031,0.0110559
856,4.74624,7.59488,14.5228,17.2361,18.1465,16.1113,8.77497,7.47557,26.8422,16.2483,30.5911,57.0033,59.0342,74.2001,72.3623,38.1286,79.6849,38.4438,35.4586,35.1624,86.2471,80.2736,61.335,90.5015,89.4947,106.821,13.76,171.525,190.26,212.32,204.218,197.892,183.606,178.34,169.576,26.0564,25.9953,154.935,154.247,18.2108,130.035,25.0977,19.491,96.7215,8.03393,21.242,17.2492,89.1749,67.4552,85.6531,21.0308,73.819,21.5128,30.6732,35.7045,57.1794,62.3438,37.0182,36.8414,7.12749,48.3453,60.6071,7.42786,14.6797,57.4255,55.613,48.0167,47.2804,30.6376,30.6084,24.1661,18.676,8.72228,36.1283,11.9674,13.1959,0.0132768,0.0127407
857,4.69975,7.50418,14.1734,16.7858,17.6712,15.8335,8.78816,7.50912,26.1931,16.1593,29.9656,55.6357,57.6703,72.7396,70.8498,37.7778,78.288,38.1035,35.3023,35.0261,85.2393,78.5706,60.1961,88.2386,87.254,103.566,14.1635,167.098,187.259,221.936,214.214,208.268,194.25,188.902,179.286,27.4548,27.3836,162.952,162.143,19.1709,132.698,25.8067,19.9239,96.0897,8.01682,21.3916,17.2865,87.4698,65.2846,83.4657,20.6464,71.4532,20.7199,29.0689,33.772,56.9688,59.6349,37.3901,37.2134,7.09717,45.6745,59.5816,7.40328,14.807,55.1126,54.0942,45.6518,46.7603,30.9928,30.9631,24.518,18.9426,8.74676,36.2532,12.0772,13.3389,0.011571,0.0113884
859,4.97709,7.9983,15.5487,18.5173,19.4985,17.0987,9.16634,7.79607,28.7117,17.0684,32.4918,60.3069,62.1146,77.0343,75.1122,39.9649,82.1328,40.285,37.1613,36.8519,88.0222,82.2044,63.5784,91.2144,90.3016,106.132,14.5759,166.128,181.905,217.212,208.486,202.533,188.036,182.623,172.377,26.0264,25.9864,156.493,155.7,18.0053,127.397,26.065,20.1344,92.5272,8.20394,22.0376,17.8225,85.291,66.6661,82.1785,21.66,70.8724,21.9301,30.7326,35.5362,55.0723,60.1413,36.1104,35.9375,7.1586,47.1592,58.1797,7.44749,14.5719,55.187,53.4009,46.2101,45.5898,29.9171,29.8885,23.7104,18.4034,8.66686,35.0895,11.8476,13.0498,0.0125213,0.0121102
860,4.63823,7.43463,14.1412,16.773,17.666,15.7953,8.65742,7.37916,26.322,16.0435,30.2032,56.6017,58.9266,74.2161,72.64,38.1907,79.7227,38.5219,35.4755,35.1729,85.8558,81.3971,62.386,93.3582,92.5572,111.263,13.6032,172.373,188.906,209.819,205.311,200.964,190.534,186.179,179.002,26.8238,26.7582,163.404,162.631,19.1395,132.004,25.4738,19.9912,96.3582,8.37725,21.5437,17.6217,87.9885,65.3068,84.0024,21.1263,72.543,21.4482,30.1034,34.8953,58.2937,61.0142,38.6185,38.4397,7.53008,47.1133,60.9957,7.85741,15.5721,56.7332,55.6697,47.4323,48.1999,32.1206,32.0903,25.523,19.8238,9.28985,37.4915,12.7539,14.0585,0.0131539,0.012741
865,5.23473,8.41455,16.1604,19.126,20.1083,17.7977,9.57056,8.11829,29.3227,17.757,33.1815,59.8647,61.9049,76.5474,74.8775,40.6893,81.8048,41.002,37.8524,37.5376,87.9036,82.7149,64.1083,92.8377,91.7897,108.804,14.5163,171.435,188.467,223.174,214.899,209.563,194.884,189.102,176.679,26.8839,26.8439,158.409,157.451,18.3269,125.548,26.5625,20.2648,92.3338,8.09943,21.8761,17.5219,84.2898,63.6664,80.303,20.8684,68.9867,20.6575,28.5184,32.965,56.8629,57.4642,38.2097,38.0383,7.24247,44.0138,58.7245,7.56812,15.3108,53.3511,52.9951,44.0594,46.6916,31.9123,31.8826,25.4282,19.709,9.03944,36.9326,12.5529,13.8805,0.0108481,0.0110159
871,4.49273,7.20686,13.7993,16.4099,17.2938,15.3939,8.40554,7.16386,25.843,15.6235,29.6112,56.4161,58.513,74.5364,72.499,37.3174,80.4376,37.6398,34.6956,34.405,87.7656,80.6797,60.8134,90.8363,89.6773,106.884,13.4429,167.599,183.829,217.966,208.828,202.95,187.998,182.416,171.102,28.1463,28.0847,155.064,154.246,19.3884,127.115,26.8176,20.517,94.4701,7.70838,21.9864,17.6538,87.2541,65.5217,83.4833,20.9674,71.8957,20.8517,29.112,33.8196,57.2075,60.0827,37.089,36.9253,6.85968,45.8484,60.2665,7.16006,14.4205,55.8059,54.94,46.28,47.4974,31.0136,30.9864,24.371,18.6845,8.51234,36.6796,11.8153,13.0756,0.0128749,0.0127557
