real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
728,8.2507e-07,2.30122e-06,1.88606e-05,3.72433e-05,4.70344e-05,4.21164e-05,7.13438e-06,4.35951e-06,0.000321084,8.06587e-05,0.000710836,0.00870181,0.0108863,0.0332893,0.0295027,0.00326022,0.0502122,0.00343047,0.00291788,0.00287743,0.088543,0.0519577,0.0180741,0.0971552,0.0932466,0.207236,0.000330665,1.16584,1.58371,3.83247,3.66742,3.61906,3.38605,3.29243,2.90777,2.40363,2.40659,2.53157,2.50247,1.69087,1.64008,2.64238,2.16242,0.648552,0.000107107,2.36095,2.02707,0.838149,2.36434,1.06933,2.34582,0.919374,2.32951,2.34268,2.25158,0.152117,1.12237,0.0293182,0.0289405,5.49814e-05,1.62662,0.286925,6.49506e-05,0.00105019,0.689301,0.356457,0.69302,0.13199,0.0172738,0.0172383,0.00695485,0.00258896,0.000118928,0.039522,0.000445134,0.000661912,7.92456e-07,6.91174e-07
729,1.28706,3.32574,10.402,12.2746,12.5735,8.5826,2.16076,1.43214,12.638,5.29415,10.9736,12.0182,11.3489,10.0077,10.0894,7.14064,9.32645,7.05048,6.05485,5.94309,8.24257,9.11175,8.66027,7.97236,7.83032,7.01058,0.529155,5.92667,5.86806,3.4227,3.31311,3.20118,2.937,2.8243,2.66746,0.468573,0.464902,2.24066,2.22112,0.27089,1.27036,0.292981,0.191262,0.355583,0.00554149,0.171192,0.119784,0.220393,0.262614,0.20993,0.113385,0.130661,0.083754,0.088511,0.0949908,0.0540459,0.100629,0.0251373,0.024545,0.00284181,0.0889091,0.0556653,0.00285361,0.00582972,0.0609678,0.0438353,0.0410103,0.0255119,0.0117787,0.0117262,0.00812808,0.005842,0.0025841,0.0135069,0.00335134,0.00368588,9.61714e-06,8.67103e-06
730,0.354725,0.358123,0.210688,0.204277,0.208145,0.322795,1.01359,1.26903,0.257097,0.648855,0.319498,0.155791,0.173768,0.123085,0.142157,0.530265,0.112354,0.535291,0.629774,0.640912,0.0889775,0.160055,0.305022,0.214651,0.234314,0.256031,1.28595,0.274582,0.257437,0.0469119,0.0463069,0.0431181,0.0382908,0.036197,0.0384668,2.64927e-05,2.603e-05,0.0315492,0.0315048,8.53486e-06,0.0220805,1.36889e-05,7.40799e-06,0.0314281,2.20736,9.18898e-06,6.62775e-06,0.0159626,0.00112504,0.00976778,1.37695e-05,0.0104224,2.65962e-05,0.000164172,0.000316861,0.0965556,0.00606256,0.326791,0.330159,2.55186,0.00185576,0.0511794,2.48648,1.42272,0.0147738,0.0401109,0.0140503,0.124871,0.527865,0.529499,0.827949,1.18213,2.2276,0.354681,1.85532,1.72803,0.0207813,0.144708
731,32.1074,52.7141,91.2203,101.105,104.095,98.1176,55.795,46.0184,125.212,95.9586,131.403,124.516,125.437,104.883,110.598,133.824,96.0968,133.703,129.562,129.015,79.8862,105.939,130.532,103.715,106.498,94.7214,48.6787,64.4421,57.8092,23.6593,23.9908,23.4635,22.9869,22.7085,24.2911,0.342021,0.337666,23.1989,23.2463,0.122073,19.3263,0.195438,0.0899921,11.4142,5.61339,0.0953271,0.0501974,5.10158,1.35388,3.59867,0.070869,2.27666,0.0629776,0.145186,0.215806,4.3231,1.17169,5.30267,5.20258,3.44374,0.49135,2.58188,3.40557,4.36814,1.09855,1.48423,0.593694,1.82879,2.93565,2.92238,3.04464,3.17891,2.71131,2.01186,2.83443,2.86285,0.00040133,0.000444732
732,82.1201,97.8365,84.2871,76.4291,75.11,99.3417,118.568,114.952,68.5068,121.503,73.077,23.8751,24.8996,13.9139,16.2823,81.5971,11.3776,81.3848,92.9144,94.0952,7.88461,15.2527,35.9495,16.3639,18.0555,15.3249,97.1404,10.1262,8.49077,2.96904,2.99756,2.94342,2.87501,2.83463,2.96897,0.439933,0.437646,2.7998,2.80299,0.266219,2.25751,0.327782,0.224704,1.30068,7.80933,0.21562,0.155719,0.634512,0.412483,0.514554,0.161451,0.364806,0.131734,0.155509,0.172684,0.519831,0.259015,0.808162,0.791044,2.87434,0.194184,0.332764,2.58318,1.50167,0.212596,0.226333,0.147672,0.244899,0.441214,0.43916,0.539242,0.705052,1.24487,0.275672,0.922253,0.844602,0.000312736,0.000404975
733,1.29677,2.08953,5.57554,7.04276,7.43298,5.32834,2.079,1.75583,9.93071,4.21986,9.88482,13.7497,13.4251,12.0499,12.3805,8.60657,11.2201,8.58252,7.62281,7.52415,9.69679,11.6863,11.4936,11.1028,11.1023,10.7707,3.18619,13.4602,14.7574,33.1669,33.5658,34.1435,35.3406,35.8686,35.9849,6.08762,6.1216,37.9217,37.9707,4.50469,43.0687,9.41005,7.84658,49.1569,5.1114,9.8486,8.44026,52.1617,38.2169,50.9427,11.7474,48.8079,13.461,20.5396,24.0903,43.8179,43.3827,30.0492,30.0108,5.85064,34.0668,46.7277,6.20244,12.2082,43.6727,44.6015,38.7222,40.7129,27.5127,27.505,21.9256,16.9493,8.22148,33.0485,11.2373,12.3505,0.0548247,0.0500058
734,0.0116027,0.0130684,0.0147625,0.0153253,0.0155352,0.0156231,0.0145012,0.0141397,0.0175309,0.0165673,0.0186594,0.0236426,0.0246248,0.0303452,0.0297853,0.0221766,0.0336263,0.0223432,0.0221967,0.0221942,0.0394147,0.0352016,0.0285322,0.0459613,0.0460838,0.067426,0.0207441,0.196375,0.242313,2.24646,2.19254,2.2033,2.15405,2.133,1.84253,3.5356,3.59257,1.66403,1.64072,4.32753,1.29526,10.2382,13.1754,1.24883,0.0331292,17.1575,20.7974,2.86382,9.17756,4.13086,23.1769,5.55532,28.6962,25.9723,23.0414,1.46112,9.22983,0.475584,0.480573,0.0394135,16.2494,3.09739,0.0418833,0.0985238,8.21155,5.11489,11.765,2.67951,0.593964,0.595509,0.348592,0.200817,0.0611658,1.27798,0.0981627,0.115415,0.00908529,0.00530002
735,0.00203988,0.00290672,0.00379599,0.0041797,0.00441738,0.00606818,0.00593255,0.00534722,0.008141,0.0113891,0.0124675,0.0120353,0.0146619,0.0127423,0.015145,0.0317926,0.0120783,0.032674,0.0356845,0.0360619,0.0092347,0.0206634,0.0348191,0.0396412,0.0456553,0.0743627,0.039296,0.418795,0.584931,1.93859,1.91928,1.90912,1.83182,1.78686,1.68249,0.0679385,0.0718168,1.44373,1.43073,0.0276168,0.814563,1.31523,1.08679,0.299905,0.0316253,2.29786,1.98852,0.221732,0.430958,0.223378,3.30548,0.171685,3.1863,1.72578,1.07917,0.103398,0.162371,0.0776293,0.0766121,0.0210557,0.237703,0.101275,0.0213927,0.0388338,0.113565,0.0895772,0.0952992,0.0667379,0.0501551,0.0500054,0.0428963,0.0368735,0.0194624,0.0493725,0.0251469,0.0271134,4.77472e-05,8.57906e-06
736,0.00119167,0.00151842,0.00144907,0.00146482,0.00150696,0.00218019,0.00301411,0.00296905,0.00225983,0.00439133,0.00341086,0.0024242,0.00295706,0.00220288,0.00268529,0.0111564,0.00200934,0.0115773,0.0142095,0.0145489,0.00158375,0.00353278,0.00882557,0.00741576,0.00920165,0.0164886,0.0313265,0.177538,0.285228,2.67598,2.65027,2.74646,2.69901,2.63997,2.31632,0.336649,0.346426,1.91516,1.8891,0.24552,1.05273,2.03428,1.70527,0.453716,0.039668,3.21593,2.71606,0.617711,6.60026,0.991779,5.52464,1.05488,7.35773,9.82102,9.49827,0.189464,2.08778,0.11396,0.112834,0.0285993,5.32406,0.302903,0.0292241,0.0537199,1.17268,0.489319,1.74873,0.208641,0.0863356,0.0862611,0.0686189,0.0552758,0.0280737,0.116881,0.0367297,0.039911,0.488021,0.40427
737,2.60697e-07,3.36657e-07,4.9466e-07,5.50195e-07,5.67255e-07,5.14478e-07,3.5865e-07,3.28655e-07,7.0914e-07,5.02195e-07,7.53749e-07,1.2894e-05,1.50197e-05,0.000388769,0.000203247,8.55556e-07,0.00120135,8.62543e-07,7.86814e-07,7.8024e-07,0.00688672,0.000496361,7.89308e-06,0.000756824,0.000499237,0.00189903,4.41685e-07,0.0204257,0.0325619,0.014912,0.0120979,0.0106321,0.0071766,0.0060805,0.00396322,1.11542,1.10364,0.00199053,0.00190718,1.34072,0.000307948,0.439969,0.584156,1.25363e-05,3.02455e-07,0.353854,0.479112,1.10153e-05,0.000256524,1.55852e-05,0.210548,7.48329e-06,0.132226,0.0176809,0.00622133,9.69357e-07,1.10156e-05,6.29731e-07,6.28321e-07,2.71309e-07,0.000201537,1.29999e-06,2.75702e-07,3.82624e-07,2.98723e-06,1.38269e-06,4.23364e-06,8.89317e-07,5.76994e-07,5.76816e-07,4.97401e-07,4.29639e-07,2.90735e-07,6.74137e-07,3.39913e-07,3.57286e-07,0.000405787,3.5541e-07
738,0.00126413,0.00163424,0.00228694,0.00253677,0.00262605,0.00253412,0.00194481,0.00180992,0.0035149,0.00274433,0.00396451,0.0070226,0.00728512,0.0103172,0.00968885,0.00508234,0.0119057,0.00512981,0.00494388,0.00492849,0.0152116,0.0111067,0.00759705,0.0125232,0.012123,0.015173,0.00365578,0.0278826,0.0345836,1.09492,0.938352,0.914864,0.764447,0.716821,0.474372,14.5152,14.5105,0.374391,0.364444,12.3464,0.278195,11.1208,9.98275,0.284865,0.00643075,6.16932,5.39268,1.68088,6.7433,3.21232,3.55954,4.40861,3.07521,4.14088,4.87479,0.267289,6.8607,0.0722507,0.0731021,0.00835317,7.0522,1.3149,0.00910877,0.0233996,6.21362,3.21641,8.22663,0.84016,0.0995684,0.0998888,0.0704592,0.0471149,0.0155226,0.217066,0.0259917,0.0303583,0.300204,0.132983
739,1.03696,2.27922,6.55182,8.24927,8.74573,6.72044,2.336,1.74168,12.4423,5.70598,12.9498,23.7262,23.2485,28.0594,26.6105,12.4251,29.5073,12.4204,11.0022,10.855,32.1082,26.4245,19.046,24.3164,23.3125,22.9142,2.46009,20.2129,19.8177,13.9613,13.6629,13.4561,12.8778,12.6366,12.0959,14.9416,14.8668,11.1383,11.0837,12.6926,8.68347,10.958,9.43928,5.07891,0.221347,8.59483,7.50691,4.76848,7.01282,5.04106,6.91201,4.26153,5.86408,5.46383,5.39282,2.08139,4.20009,1.1138,1.10009,0.115775,4.57515,2.43381,0.118524,0.300341,3.13438,2.3712,2.7499,1.54421,0.723406,0.721646,0.504908,0.350146,0.117084,0.916106,0.178336,0.204507,0.000533165,0.000427431
740,2.63915,4.09619,8.05331,9.49836,9.91715,8.12702,4.00373,3.36463,13.1802,7.13077,13.7646,24.9793,24.7509,30.7464,29.158,13.646,32.7806,13.6557,12.2505,12.1058,36.271,29.7243,21.038,28.3042,27.1494,27.6952,3.84824,27.0199,27.1958,25.2716,24.4434,24.0615,22.7897,22.2903,20.747,25.4912,25.4646,18.9032,18.7814,20.7322,14.6226,24.2102,20.649,9.18431,1.14403,20.2993,17.7585,9.52835,15.784,10.3765,17.3321,9.29432,15.0989,13.8589,13.4492,4.98797,9.65465,3.17188,3.15402,0.867626,11.0136,5.87794,0.883682,1.47144,7.61411,6.02911,7.14763,4.38793,2.58986,2.58726,2.08254,1.67781,0.913472,3.10408,1.16089,1.25316,0.00311633,0.00244
741,0.0644185,0.0997462,0.262385,0.351778,0.379922,0.252219,0.105338,0.0928867,0.65002,0.196049,0.695264,2.56976,2.74618,3.43594,3.60285,0.598855,3.47835,0.597969,0.465655,0.45492,3.16755,4.43176,2.2673,6.03269,5.83383,8.53789,0.228595,12.2088,11.5062,16.5813,16.148,16.4343,16.4234,16.4684,14.8532,59.7517,60.1756,14.8115,14.7255,56.0675,14.7986,88.3953,88.5932,14.5239,0.401276,99.5439,98.6986,25.0353,67.8216,32.5702,110.349,35.9716,115.208,110.332,102.506,12.0547,48.5808,5.02352,5.03785,0.449576,72.7784,19.7777,0.483214,1.24281,38.7405,25.9701,44.4867,15.2275,5.05225,5.05623,3.31513,2.12827,0.697333,8.4089,1.11083,1.28767,0.0229644,0.0138706
742,12.2439,19.3227,37.0841,44.4901,47.0916,42.356,22.5471,19.1665,72.678,43.3851,83.7143,140.002,143.713,161.081,160.148,100.634,164.55,101.173,93.2366,92.4102,164.322,166.916,144.384,170.433,168.889,169.346,30.4519,143.898,135.946,66.4295,65.5042,63.8409,60.558,59.0963,58.6161,15.7001,15.5964,52.9331,52.7442,11.0271,38.419,10.9802,8.4627,19.6174,5.78752,7.94239,6.46909,13.3929,11.6713,12.2744,6.39337,9.48738,5.54972,6.01797,6.39052,8.03586,7.80731,6.88142,6.79859,3.55422,6.72254,7.24266,3.50981,4.59102,6.47361,6.07552,5.21128,5.33348,4.76436,4.75296,4.35807,4.04145,2.95377,4.52231,3.28861,3.40397,0.00117136,0.0011286
743,0.000226184,0.000254023,0.000289998,0.000302697,0.000307442,0.000308393,0.000282885,0.000275303,0.00035303,0.000328275,0.000377504,0.000487102,0.000504507,0.000687503,0.000650164,0.000442389,0.000866295,0.000445119,0.000441596,0.000441456,0.0014761,0.00086005,0.000560251,0.00142492,0.00135024,0.00377124,0.000415049,0.0917653,0.175567,1.31881,1.19284,1.16447,1.01462,0.960001,0.726505,11.8229,11.9842,0.564192,0.551472,13.3321,0.322457,23.5678,28.9343,0.26171,0.000709579,33.1963,39.1459,0.965434,7.73157,1.73765,40.7426,2.48872,44.1164,31.2043,25.0016,0.279529,5.18721,0.0451912,0.0458376,0.000897226,12.5564,0.870424,0.000966334,0.00312966,3.82064,1.76816,6.03502,0.629177,0.0591313,0.0593416,0.0244574,0.00975525,0.00159375,0.193786,0.00310101,0.00396684,0.019601,0.00616442
744,5.44001,10.6922,25.7069,28.1316,28.2301,21.9209,8.44684,6.51622,24.6986,16.1844,22.0516,12.4078,12.3358,7.10964,8.27198,18.6156,5.65009,18.5506,18.1986,18.1341,3.61055,7.62906,14.4913,8.47061,9.30673,8.94756,5.56247,10.3009,10.3043,4.40582,4.33627,4.11254,3.71755,3.538,3.5782,0.0183189,0.0181264,2.8802,2.86138,0.00623086,1.35803,0.0110893,0.00508419,0.246544,0.0314016,0.00513705,0.00272431,0.0816157,0.0382157,0.0605418,0.00336782,0.0300906,0.00258994,0.00436125,0.00574515,0.0249538,0.0160388,0.0188303,0.0182029,0.0058298,0.00870492,0.0171755,0.00540107,0.00800496,0.0104906,0.00993417,0.00540805,0.00779893,0.00682901,0.00678369,0.00570876,0.00502207,0.00297476,0.00548183,0.00339492,0.00357284,5.79776e-07,6.28376e-07
745,4.85821,8.67322,10.1036,9.31573,9.41587,15.8996,8.70206,6.67851,13.1053,20.7903,20.5811,13.9103,16.0738,18.3601,19.2452,52.4154,19.9715,53.2862,52.7239,52.2815,21.5524,25.2204,37.3106,40.8511,44.4916,66.1587,13.962,167.88,193.518,316.744,318.705,318.874,320.042,320.169,321.497,40.0367,40.2125,318.819,318.612,27.2667,304.348,58.346,46.6007,271.775,16.1417,58.7788,48.4771,283.362,225.137,281.883,69.7783,274.033,80.7172,127.724,150.05,225.108,254.862,142.856,142.79,15.7727,209.786,255.014,16.8995,44.9122,258.733,257.303,241.201,226.92,133.791,133.792,99.1524,69.3575,23.2788,174.815,37.3602,43.1586,0.0721707,0.0610157
746,72.1835,90.9083,78.9609,71.1379,69.4185,86.7232,100.664,95.0236,57.3387,96.5591,56.7056,19.9567,20.8322,11.4094,13.6281,56.7136,9.12963,56.5547,62.4841,63.0804,5.8777,13.0883,30.2258,15.1782,17.0079,15.7094,70.1836,14.4559,13.5054,8.14493,8.56386,8.4684,8.70297,8.75249,10.1649,0.0235068,0.023438,10.3921,10.4756,0.0140005,9.85855,0.0230659,0.0159357,6.23024,10.0689,0.0179685,0.0137069,1.93803,0.256823,1.14233,0.0176325,0.644397,0.0180892,0.0316275,0.0428315,2.08902,0.270828,3.60638,3.51337,4.65839,0.0973174,0.93295,4.43089,4.39446,0.276793,0.442544,0.141989,0.664214,1.64724,1.63717,1.95515,2.36783,2.73726,0.88251,2.48512,2.40217,6.10101e-05,8.30839e-05
747,0.689239,1.17195,2.5888,3.29226,3.53831,2.89324,1.35617,1.12464,5.84,2.85286,6.53919,11.8475,11.9493,12.6342,12.8472,7.93284,12.3879,7.99794,7.41394,7.34985,11.3118,13.3723,11.7641,14.5895,14.7147,16.2068,2.28446,21.0193,21.8194,22.0134,21.9894,21.9086,21.7364,21.6497,21.5279,4.64875,4.65911,21.0435,21.0145,3.29783,19.3788,5.85274,4.77718,15.9098,1.28483,5.66587,4.78246,16.6035,15.6155,17.0005,6.36808,16.6089,7.14896,10.3675,11.7297,11.7378,16.4316,7.02022,7.00611,1.0663,14.9457,14.155,1.11046,2.37732,16.3846,15.3134,16.6937,12.6028,6.43549,6.43654,4.66693,3.28783,1.29894,9.06984,1.88536,2.12775,0.227865,0.0632024
748,0.0110493,0.0111355,0.0082368,0.00798622,0.00807817,0.0116813,0.0293253,0.0345499,0.0104624,0.0295521,0.0154115,0.0113973,0.0138016,0.0125009,0.0145277,0.0773218,0.0124354,0.0818592,0.118007,0.123247,0.0111918,0.0213908,0.05464,0.058076,0.0745967,0.164766,1.27524,1.23644,1.60508,6.20715,6.54726,6.69733,7.2395,7.46057,8.17319,0.0280306,0.0283715,9.05338,9.11123,0.0199575,11.4152,0.0867339,0.0601144,16.1729,1.55616,0.116381,0.0840167,20.3097,7.30955,19.234,0.239351,22.2025,0.444276,1.91909,3.14634,28.8587,19.0648,16.8647,17.1255,1.19428,10.1411,35.4857,1.23211,3.2108,28.6336,39.3257,28.5614,46.8283,25.2677,25.3583,16.1047,8.52186,1.58642,42.7876,3.07725,3.92974,0.181719,0.224116
749,0.0415472,0.0775052,0.137105,0.157043,0.166061,0.187891,0.112464,0.0913206,0.278188,0.24324,0.378799,0.422504,0.493605,0.447208,0.510481,0.739427,0.433441,0.754609,0.733662,0.730783,0.373237,0.658033,1.00281,1.16875,1.33728,2.14863,0.127733,14.0872,20.3189,3.17067,2.75318,2.54761,1.99084,1.80017,1.35421,0.284645,0.286091,0.91791,0.89595,0.179964,0.373686,0.602224,0.440501,0.115808,0.00657929,0.902495,0.689874,0.135784,1.83394,0.185731,2.50538,0.157858,4.87924,5.65915,4.17125,0.0370966,0.240321,0.0184548,0.0182724,0.00395442,0.811592,0.0520646,0.00397039,0.00682997,0.115837,0.0599114,0.122727,0.0309593,0.0131959,0.0131735,0.00978749,0.00745647,0.00372932,0.0171867,0.00478188,0.00520657,5.31875e-05,1.47409e-05
750,5.09456,7.90041,13.8605,16.1071,16.9033,15.9265,9.82456,8.59919,24.9515,17.2033,29.257,49.6911,52.5147,64.1764,63.6447,39.6738,68.7118,40.0945,37.9521,37.7471,73.8548,72.1359,59.8149,83.778,83.6796,97.8328,18.7085,130.793,136.325,135.883,134.735,133.644,130.789,129.51,127.153,48.9052,48.7978,121.458,121.141,36.1166,104.428,44.5618,35.7118,73.4793,9.73504,36.6009,30.3302,68.8495,68.4846,69.189,33.4681,61.6256,31.996,39.7137,43.7558,41.3459,57.121,26.4741,26.2916,7.41745,50.9241,46.3375,7.53498,12.1722,50.8211,45.4724,45.5122,35.542,20.8425,20.8173,16.5633,13.3614,7.56693,25.1897,9.38771,10.0665,0.0224052,0.017334
751,3.61258,5.81189,10.9801,12.9895,13.6333,12.2559,7.19913,6.20072,18.3596,12.9113,19.8334,19.4991,20.2004,17.9379,19.0919,23.6029,17.1519,23.7517,23.5379,23.5129,15.1105,20.3236,24.3553,23.893,24.7953,28.0345,14.4742,43.6306,47.8111,93.7632,94.6163,95.8507,98.3768,99.4817,99.8011,28.6112,28.7495,103.895,104.01,21.6854,114.567,40.7222,34.7732,125.578,13.6553,41.6462,36.0995,131.125,109.409,129.732,47.0796,125.704,51.6027,70.8363,79.4034,111.375,116.587,80.791,80.599,12.9781,99.8402,117.894,13.7882,32.2175,114.99,114.133,104.914,103.171,71.5422,71.5006,57.1101,43.6111,17.8428,84.0731,26.4071,29.667,0.0535899,0.0389432
752,0.0534669,0.087666,0.168191,0.204251,0.217488,0.198907,0.117155,0.101772,0.362941,0.221291,0.441147,1.20519,1.27473,2.21736,2.01753,0.641542,2.73839,0.65061,0.601008,0.596689,3.78495,2.49745,1.30597,2.99382,2.82413,3.99687,0.308776,8.5126,9.64877,10.4107,10.4399,10.3879,10.327,10.2916,10.301,2.68662,2.70712,10.0947,10.0829,1.77936,9.61352,6.22819,5.02716,9.67866,0.416948,8.49932,7.34401,11.1546,4.67349,10.597,7.87957,11.5829,3.80168,1.75911,2.21633,13.434,9.99806,8.8391,8.98901,0.611973,5.64215,16.5794,0.713254,3.01315,14.1745,18.4928,14.2284,21.5525,14.5984,14.6588,11.5095,7.85434,1.85647,21.6698,4.00915,4.91296,0.0279986,0.0733706
753,0.0973579,0.0794265,0.0211133,0.0163652,0.0162172,0.0529206,0.408365,0.539317,0.0252111,0.288021,0.0574683,0.0114662,0.0174457,0.00786912,0.0122675,0.524684,0.00623934,0.556454,0.913833,0.965618,0.00343443,0.0209775,0.173186,0.0789406,0.117007,0.209157,7.66673,0.703984,0.789947,1.18029,1.29485,1.27879,1.36635,1.39528,1.77497,0.000504736,0.000506347,1.93784,1.96482,0.000396103,2.48694,0.000709688,0.000595695,3.68386,1.13275,0.000754257,0.000647335,2.26499,0.110502,1.43257,0.000985216,1.30122,0.00132587,0.00491284,0.0105699,5.1067,0.593447,4.42435,4.42625,0.821592,0.10915,3.92443,0.835281,1.51863,1.27076,2.99532,0.93805,5.42475,4.4592,4.4633,3.19022,2.12961,0.88417,6.05949,1.19244,1.33614,0.499553,0.157989
754,1.88518,1.60224,0.892058,0.7462,0.716987,0.982279,1.75487,1.89054,0.583963,1.22287,0.618367,0.307629,0.332831,0.266694,0.293732,0.775118,0.253267,0.77892,0.878982,0.890308,0.22393,0.322767,0.510634,0.407483,0.436968,0.483494,1.7507,0.634197,0.652313,0.886974,0.913994,0.927685,0.976332,0.997376,1.064,0.0704089,0.0707665,1.16656,1.17371,0.0424017,1.52073,0.118087,0.0908713,2.48868,6.36924,0.128306,0.102294,2.28999,0.94054,1.9781,0.17555,2.07169,0.229572,0.455856,0.581311,4.4812,1.69052,6.64763,6.68213,8.84949,1.08449,3.58224,9.1823,9.76344,2.23591,3.15907,2.04166,4.63333,7.78979,7.79473,9.03368,10.0783,11.0763,6.53975,11.2737,11.1593,0.0639123,0.159197
755,22.557,25.7879,27.9548,28.0872,28.1233,28.4242,26.4546,25.4942,27.9412,28.3215,27.7388,24.0246,23.9832,21.5445,22.1087,26.6931,20.6081,26.6385,26.7063,26.703,18.9522,21.4875,24.3391,21.1228,21.3935,20.1401,22.7274,16.7745,15.9644,10.5131,10.5325,10.4126,10.2506,10.1679,10.3772,2.96011,2.94697,10.0513,10.0525,2.15568,8.98302,2.36145,1.84004,6.76942,7.13052,1.80531,1.4449,4.84718,3.39842,4.30424,1.52756,3.53702,1.37332,1.66296,1.8422,4.09397,2.81294,4.41518,4.36707,4.20092,2.19635,3.34582,4.05361,4.19327,2.55483,2.67853,1.99551,2.69667,3.11465,3.10627,3.12637,3.20053,2.97614,2.61524,2.97757,2.98325,0.000479249,0.000548251
756,0.00299426,0.00414564,0.00559621,0.00610372,0.00630846,0.006583,0.00557632,0.00520339,0.00841337,0.00779303,0.00984964,0.015097,0.0168409,0.0239685,0.0240318,0.0158048,0.0284127,0.0161355,0.0161575,0.0161822,0.0352345,0.0347275,0.0267142,0.0645052,0.0671065,0.141994,0.0127248,1.30804,2.11338,6.4008,5.98245,5.68689,4.90515,4.59489,3.96525,0.914951,0.926447,2.97726,2.9279,0.561789,1.31545,2.05903,1.62198,0.313639,0.0109239,2.26193,1.86146,0.235547,2.22627,0.295137,2.84816,0.229558,3.40062,4.52388,4.28712,0.0542161,0.471815,0.0301663,0.0297396,0.00917838,1.94025,0.0593591,0.00933089,0.013857,0.165653,0.0573797,0.255579,0.0320587,0.0202854,0.020246,0.0170581,0.0146561,0.00953208,0.0219662,0.011282,0.0118839,0.0475876,0.00088981
757,4.02833e-05,5.34224e-05,6.76211e-05,7.34204e-05,7.60716e-05,8.32912e-05,7.78048e-05,7.42394e-05,0.000106967,0.0001081,0.000131689,0.000237426,0.000285976,0.000587121,0.000573522,0.00025277,0.000835007,0.000260481,0.000264044,0.000265027,0.00134555,0.00111054,0.000611275,0.00290754,0.00301842,0.00875274,0.000281237,0.100757,0.15255,0.953279,0.934825,0.933706,0.905742,0.892355,0.830877,5.04423,5.15343,0.765703,0.760356,6.03182,0.574549,10.4247,12.472,0.270333,0.000927289,11.073,11.8906,0.27654,0.992743,0.317122,9.1346,0.277835,7.92222,4.87298,3.61809,0.0724948,0.455689,0.0235534,0.0234397,0.001089,1.34993,0.113447,0.00117693,0.00346606,0.322666,0.166113,0.607567,0.0816969,0.0195041,0.0195091,0.0111736,0.00631298,0.0017064,0.038202,0.00282254,0.0033433,0.0880698,0.0105052
