real_name,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690721.4336_north:1467926.473,mass_east:690862.0289_north:1470112.851,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
30,22.9205,32.1764,49.9728,55.7339,57.5244,53.4605,35.4614,31.5685,70.4645,53.0108,73.4212,80.7271,80.6751,72.0137,74.9119,74.0427,66.6256,74.0079,71.3287,71.016,55.2221,72.0256,78.6524,69.2537,70.1257,62.9704,36.2184,44.2973,40.2016,18.5339,17.9943,17.2106,15.8414,15.2957,15.5446,4.22161,4.23874,13.8738,13.8536,2.94889,10.0068,5.07555,3.93263,5.15127,5.4122,3.88892,3.17416,2.78537,2.23571,2.33567,2.91765,1.77466,2.22224,1.7202,1.59811,2.20701,1.39695,2.59713,2.55744,2.8677,1.26961,1.64169,2.74617,2.6667,1.20549,1.25288,0.955177,1.29435,1.6728,1.66755,1.74786,1.87124,1.93951,1.31565,1.84979,1.82557,0.00218493,0.0024349
31,20.5486,33.2085,58.8388,65.4011,67.2182,62.0115,31.666,24.9564,77.7583,58.8778,79.2033,57.42,56.9263,41.8167,45.016,80.3765,37.4637,80.379,79.7882,79.5395,30.8945,42.6506,62.0597,43.6625,45.5628,43.9964,24.3702,47.2806,47.9462,68.0588,68.026,68.4958,68.1606,67.7778,66.3255,7.44007,7.44673,64.0549,63.9309,5.40382,56.8022,8.64152,7.0387,48.2216,16.11,8.106,6.81146,40.4129,30.5202,37.5255,8.79783,33.4665,9.5983,14.431,16.955,37.1571,28.6488,35.1659,34.9927,14.0604,22.9756,33.5922,14.4935,23.2993,27.8107,29.5277,23.9036,30.1915,29.7906,29.7573,27.6204,24.9834,15.8485,29.1037,19.4782,20.6253,0.0223167,0.0230725
32,9.12057,13.7868,22.6186,25.9155,27.1349,26.4498,17.4559,15.4223,39.6016,29.3931,46.5166,69.4372,73.5412,79.6967,81.82,62.464,80.5313,63.0506,60.3909,60.1338,76.5434,90.2289,86.0424,103.638,105.306,113.9,32.4004,114.428,110.571,76.304,76.1196,75.1199,73.5938,72.889,73.9039,14.3236,14.3297,71.2514,71.2246,9.97181,63.0904,17.0178,13.246,46.4267,16.3486,15.4422,12.4947,34.6002,25.1548,31.1178,15.2896,25.7713,14.2681,14.9627,15.4463,27.0343,20.824,24.94,24.7107,11.9895,16.6417,23.649,12.0533,16.9619,19.1014,19.6928,15.4214,19.0662,18.569,18.5314,17.2352,15.9666,11.2471,17.411,12.9005,13.4362,0.00640514,0.00682524
33,8.29039,12.9457,23.9336,28.3722,29.8946,26.8784,15.5681,13.5175,44.7824,27.8894,51.4911,93.7547,97.5193,115.102,114.662,65.443,119.247,66.019,61.4084,60.966,118.962,124.899,102.651,137.329,136.95,150.882,28.639,203.173,226.007,183.04,181.487,177.819,170.772,167.579,166.136,35.5011,35.4787,153.344,152.864,26.6428,123.101,36.0215,29.7245,85.392,16.7931,31.5811,26.8699,72.6206,61.7239,69.3381,30.4754,60.4013,29.9435,36.4542,39.7131,52.266,53.093,41.5247,41.26,13.6663,45.7555,51.4149,13.9903,22.9148,48.3175,46.6906,41.7337,41.7879,33.3915,33.3472,28.9801,24.8666,14.6712,35.1539,18.2562,19.4976,0.0207174,0.0195055
34,9.81311,13.6151,19.2418,21.9163,22.8054,23.2944,22.0039,19.6054,29.1712,33.1639,31.7071,17.9395,17.3259,7.57073,9.15915,42.539,5.18519,42.9032,47.8905,48.4135,2.6855,6.96076,22.4774,6.43401,7.60391,5.29842,7.62217,6.45408,7.07917,0.248814,0.218927,0.174561,0.109223,0.088091,0.0804942,0.000150828,0.000149109,0.03388,0.0328713,0.000108974,0.00311557,9.7616e-05,8.34622e-05,0.000245498,0.00032527,7.99138e-05,7.17961e-05,0.000144895,0.000107432,0.000128371,7.13121e-05,0.000107661,6.67259e-05,7.08023e-05,7.38247e-05,0.000122633,9.14092e-05,0.000135867,0.000134467,0.000167599,7.94176e-05,0.000103043,0.000160013,0.000144384,8.55723e-05,8.81277e-05,7.43867e-05,8.91917e-05,0.000102277,0.000102078,0.000105067,0.000110316,0.000117744,8.90181e-05,0.000111294,0.000109737,2.75484e-06,2.788e-06
35,9.26634,13.9067,21.3608,24.1236,25.2341,26.0328,18.8144,16.8093,37.3873,31.0622,45.4326,65.5238,70.7714,78.6899,81.115,67.905,81.1183,68.786,67.4533,67.3483,79.5583,93.5964,91.89,116.763,120.076,142.005,40.2165,188.723,192.985,165.229,164.764,162.569,158.48,156.468,156.555,19.4364,19.4298,147.475,147.163,13.6364,120.498,20.7167,16.2655,78.7488,19.5,17.9673,14.6936,61.79,49.7738,57.7691,17.7526,48.1266,17.7908,23.7356,26.8326,43.9325,40.4418,37.2314,36.9148,14.457,33.0059,40.8459,14.6323,22.3393,36.1266,35.4638,29.8859,32.4608,28.2448,28.1943,25.2095,22.3788,14.2569,28.0775,17.0747,18.031,0.00946942,0.00951086
36,5.7034,9.07645,16.0197,18.7242,19.7235,18.9364,11.493,9.89556,30.1945,21.0374,36.0746,61.043,64.4285,77.0494,76.6666,50.6192,81.4173,51.1945,48.648,48.3975,85.4036,85.5391,74.3565,98.0614,98.7487,112.547,19.9351,137.214,136.491,94.8629,93.8469,92.0972,88.6587,87.1373,86.3377,36.0139,35.9235,80.1835,79.9534,27.9769,64.1603,31.4787,26.1701,40.4071,6.61175,25.8162,22.0401,33.7413,34.6132,32.9964,22.5916,27.8618,20.5293,22.121,23.1252,20.3175,25.1183,14.9352,14.7984,4.6375,23.4537,20.5621,4.69179,7.60586,21.0409,18.7482,18.0049,15.2834,11.0427,11.0226,9.30413,7.85257,4.54584,11.8123,5.61725,6.00398,0.00434737,0.00370246
37,0.676555,1.43499,6.22047,8.42645,9.06235,5.47953,0.836971,0.570834,14.8948,2.83534,16.0686,22.536,25.2936,16.6311,20.3436,12.0733,14.2574,11.9396,7.84445,7.4687,10.8116,23.0354,33.7397,32.5369,36.2041,35.9986,0.24301,37.1002,36.8239,10.663,10.1383,10.0853,9.55268,9.37364,8.05215,2.89535,2.88947,7.39242,7.3117,1.9684,6.66914,3.06429,2.35098,10.3495,0.258384,2.7234,2.18888,20.9386,13.7161,21.9203,2.9333,25.2918,3.25984,5.64114,7.11051,36.3417,21.7219,23.5997,24.2076,0.779757,13.2667,44.2448,0.97914,5.90651,31.215,47.096,29.6667,66.1569,44.4016,44.6009,31.3991,18.7605,3.33832,70.5889,8.04481,10.223,0.128404,0.260944
38,11.766,17.524,19.5363,18.9456,18.8358,23.9793,17.5435,12.6643,17.2393,32.6702,18.9095,2.1579,2.33969,0.600113,0.830562,30.5166,0.467376,30.7936,35.619,35.9445,0.391131,0.829649,8.31441,1.44063,1.92179,2.06876,0.278915,3.56942,3.32055,0.870343,0.728802,0.661179,0.478973,0.418111,0.278203,0.139966,0.138849,0.157986,0.152149,0.0863891,0.0419115,0.0837349,0.0573273,0.0100127,0.000276395,0.0487957,0.0356981,0.0115301,0.0340882,0.0140155,0.0307493,0.0104789,0.021832,0.0190971,0.0186234,0.00310345,0.0108431,0.00150863,0.00150108,0.000253715,0.0132695,0.0042059,0.000264396,0.000523636,0.00665784,0.00440925,0.00578328,0.00266214,0.00123002,0.00122895,0.000913234,0.000679646,0.00031016,0.00162353,0.000425456,0.000470294,2.06248e-06,1.7144e-06
40,5.4928,7.85171,12.6082,14.9753,15.9453,15.2842,9.60663,8.58274,28.3632,17.2189,36.5694,84.1272,91.3205,121.284,120.424,59.2136,132.198,60.2007,55.1558,54.6744,141.479,143.71,111.474,179.225,180.158,224.096,17.8167,317.617,324.531,243.43,243.351,240.152,235.082,232.569,234.975,17.7099,17.6698,224.059,223.786,11.2752,189.926,17.2602,12.5748,124.707,10.7631,13.7069,10.7844,89.1722,54.0805,78.3655,12.9167,59.8339,12.5964,17.9265,21.3434,55.5105,43.8371,40.1452,39.6183,8.63516,30.0562,49.2381,8.77656,15.2889,38.069,38.4261,27.4912,33.7562,25.6121,25.5378,20.5461,16.4035,8.85272,26.0914,10.911,11.752,0.00594737,0.00590282
41,13.0698,20.8867,36.6763,42.7815,45.0515,43.584,26.9082,23.2748,68.7486,48.7213,82.0438,134.102,141.89,165.283,166.086,113.285,172.638,114.459,108.783,108.225,175.91,185.636,164.21,214.75,216.442,246.298,48.8107,304.945,311.757,151.31,149.867,146.215,139.821,137.013,137.299,33.8163,33.6901,126.659,126.359,24.2807,100.355,28.1736,22.1465,62.4398,15.6065,22.002,17.996,46.5458,38.5158,43.0197,19.0176,34.8341,17.2982,20.0932,21.7863,30.6518,28.9433,25.619,25.3438,10.3514,24.3124,28.0902,10.3691,15.333,24.8857,23.8288,20.1284,21.1142,18.1541,18.113,16.1603,14.4456,9.40147,17.7132,11.0509,11.6197,0.00373037,0.00361987
43,1.10193,1.76696,3.41503,4.15097,4.41083,3.90025,2.22594,1.93166,7.1315,4.13473,8.39947,21.8852,22.5567,36.0778,32.8642,11.2404,42.9505,11.3673,10.4172,10.3309,57.6375,37.7047,21.4249,40.6438,38.4664,47.3265,4.95134,74.6539,83.7815,135.154,128.288,125.997,117.088,113.813,102.293,86.738,86.6955,92.4604,91.7603,69.4774,74.2428,84.5611,72.827,53.5739,4.28743,73.6599,64.8313,58.1585,81.3757,62.5573,67.316,57.3816,62.661,64.95,65.9489,32.8727,58.2542,20.1196,20.0392,3.8389,61.5641,39.0011,4.00612,7.99356,48.391,39.9605,45.163,29.8653,17.0452,17.0325,13.2704,10.1864,4.71084,21.1328,6.49374,7.16946,0.0173014,0.0137973
45,2.64788,4.25934,7.08498,8.27568,8.75141,8.89178,6.21416,5.44769,14.1495,11.1519,17.6765,34.1767,36.5481,50.8522,49.0558,28.8948,57.554,29.3965,29.0934,29.0928,68.2582,58.1972,43.81,70.8272,70.3632,91.2744,13.7799,176.149,192.276,263.328,260.607,260.365,256.209,254.267,242.232,97.0819,96.8627,229.317,228.111,71.6945,185.853,87.3695,69.1236,107.77,5.44093,70.1785,57.2626,114.918,143.168,123.965,62.4546,102.901,58.1181,71.3818,78.8582,45.0362,95.9763,22.9013,22.7353,4.06235,88.1934,57.1366,4.17456,8.08039,73.8622,57.2664,62.7186,37.3453,17.5533,17.531,12.9898,9.71415,4.44213,22.8405,6.03394,6.65713,0.00455198,0.00370549
46,7.11315,10.2975,15.0732,16.8589,17.5799,18.2235,14.0343,12.7676,25.3323,21.8831,30.3332,43.55,46.4571,53.5342,54.0399,44.2427,56.3666,44.7853,44.3742,44.3597,58.8089,61.5678,57.7378,74.567,75.9161,91.1361,31.501,138.754,146.654,139.682,139.678,138.714,137.171,136.406,136.841,38.0292,37.9791,133.33,133.212,28.781,122.257,36.5456,29.8774,97.1016,19.4964,30.9888,26.0821,85.5886,65.4375,81.056,28.8782,70.2212,27.7664,34.3213,38.1031,60.2377,59.1506,44.7284,44.4327,15.0287,47.0269,60.4994,15.2473,23.7589,54.8388,54.3469,45.6879,48.1853,35.584,35.5367,30.046,25.3647,15.2346,38.899,18.5795,19.785,0.0171354,0.0169478
47,11.5811,17.6225,27.8687,31.4484,32.8818,33.7505,22.5852,19.8243,48.6728,38.9331,59.2705,81.868,87.7352,95.2538,97.7652,86.6506,97.453,87.6205,84.5951,84.2673,95.7788,109.361,112.079,129.614,133.177,147.867,42.4308,159.12,155.813,105.313,105.372,104.256,102.58,101.734,103.017,24.2901,24.2375,99.3952,99.3371,17.7932,87.4509,22.3853,17.9716,63.0002,20.1419,18.5064,15.4002,48.1414,36.6434,44.0995,16.9471,36.7857,16.0797,19.4491,21.3343,35.8936,30.5229,31.916,31.6226,14.4984,24.9892,32.3364,14.5726,20.8509,27.5507,27.524,22.6378,25.7455,23.7459,23.6987,21.701,19.8222,13.5842,22.7971,15.7299,16.442,0.00927327,0.00923086
48,2.5457,4.33703,9.52324,11.7779,12.537,10.536,4.98008,4.13721,20.0549,10.2728,23.1463,53.4428,55.1764,75.3573,71.9857,28.8265,82.9298,29.077,25.9753,25.6734,93.3879,80.1568,53.6976,87.4258,84.9021,100.118,8.28431,157.552,177.122,208.065,199.742,194.08,179.794,174.343,162.816,77.635,77.8158,145.296,144.34,62.8707,111.438,92.7658,82.9988,77.192,4.15262,91.1316,82.5021,87.4546,120.807,95.7045,94.0426,91.6497,95.1285,105.313,108.071,48.3149,96.8893,25.9332,25.8474,3.49915,104.515,61.6618,3.66134,8.15436,82.5647,66.5546,80.4903,47.0934,22.2904,22.2804,16.06,11.3579,4.41798,30.5841,6.49901,7.34503,0.0288176,0.0180701
49,2.23265,3.44715,4.79407,5.1866,5.38899,6.29955,4.87225,4.27177,7.90953,8.28534,10.2773,10.1823,11.6472,10.9174,12.1012,18.9501,10.865,19.3139,19.6537,19.6856,10.0842,15.1422,22.1024,24.4329,27.2496,39.0077,9.03979,97.3921,107.355,125.328,126.165,125.865,125.877,125.722,126.529,9.4714,9.51208,124.597,124.494,6.35947,117.094,14.2737,11.2186,103.859,6.33338,14.7591,12.0841,110.324,79.0287,109.315,18.8588,109.187,23.5657,42.3311,51.6908,91.9827,102.208,55.7647,55.8678,6.24441,80.8699,108.441,6.65252,16.7267,111.144,114.405,109.14,103.405,56.4977,56.5388,40.5664,27.3556,9.10467,79.6832,14.4879,16.7842,0.210279,0.158621
51,5.06122,8.01376,13.1697,15.2329,16.0659,16.5163,11.5281,10.1997,25.5136,20.3964,31.9204,52.6963,57.1169,69.7625,70.23,51.1168,74.9595,51.9164,50.9733,50.9184,79.9156,82.9538,73.9441,104.666,106.481,133.102,32.1551,226.054,251.322,364.29,361.798,357.268,347.605,343.157,338.951,59.872,59.9028,320.393,319.563,43.338,269.859,65.3459,52.7781,188.286,23.756,57.7348,48.0388,158.656,130.639,150.731,56.6638,129.041,56.1941,71.463,79.1351,107.096,111.408,79.3231,78.7326,19.2368,93.7784,106.212,19.8646,37.0443,99.7365,95.2179,84.0404,82.4724,61.1543,61.0583,50.922,41.7855,21.4965,65.9853,28.3122,30.7674,0.0107626,0.00996232
52,4.20961,6.53933,7.74502,7.72142,7.88474,10.5743,6.97257,5.67173,10.291,13.1,12.8997,12.8934,14.1691,14.5864,15.4166,20.4384,14.695,20.6596,21.0111,21.0112,13.7618,17.9148,20.9716,23.2739,24.4487,28.7476,9.87191,35.7844,35.3878,37.8854,38.8098,39.3458,41.0812,41.8331,43.6953,5.45858,5.49111,46.9829,47.1758,4.06752,57.2891,8.78662,7.48337,77.3659,19.639,9.6436,8.36706,76.8737,42.6885,70.7879,12.1433,70.6949,14.5853,23.5162,28.0645,92.851,60.3993,84.4111,84.4998,23.3273,43.6442,88.094,24.8699,48.2614,68.8638,81.1548,61.8388,89.994,83.8219,83.8198,74.4898,62.9511,33.2545,89.4107,45.0071,48.9694,0.027206,0.0297794
54,7.87754,12.3993,22.1203,25.8547,27.1802,25.4606,15.1919,13.1028,40.4819,27.3574,47.2672,80.4156,84.0008,100.756,99.592,62.6866,106.485,63.2897,59.8318,59.4909,112.2,109.524,91.8599,121.672,121.336,136.08,25.3932,183.118,197.606,227.005,227.556,226.768,224.707,223.283,220.972,31.3322,31.2294,210.718,210.066,22.1651,171.186,27.4066,21.2605,99.9873,10.0758,21.8236,17.6694,79.9172,57.4602,74.0402,19.7259,58.3374,18.7153,24.2263,27.5686,44.5224,46.358,29.8424,29.5913,7.56778,35.2749,44.6166,7.71923,13.318,40.2794,38.4846,31.7462,32.2194,22.317,22.2792,18.1858,14.7801,7.91448,24.5789,10.118,10.9341,0.00733783,0.00707485
55,5.18269,8.29319,16.2978,19.3173,20.2773,17.4679,8.95874,7.54222,28.8357,16.7331,31.8709,55.3668,56.3401,66.4409,64.9902,36.6122,69.3468,36.8096,33.7895,33.4815,72.2907,68.4376,55.0685,71.3979,70.5122,76.6267,12.2345,112.757,133.255,132.366,129.756,130.104,128.39,127.945,120.733,20.4563,20.4835,118.907,118.501,13.9327,115.597,27.0386,20.7067,104.224,6.71756,26.2659,20.935,115.734,113.696,117.323,30.7147,104.001,34.419,53.1868,61.6682,70.1361,91.0607,38.9909,38.9109,6.02695,75.6586,81.5029,6.30103,13.1189,81.7761,77.6078,68.4144,63.3812,34.5224,34.5098,25.4495,18.3496,7.66319,45.2427,10.954,12.2727,0.0142819,0.0143195
57,10.0051,13.8941,16.6986,18.1053,18.8482,22.3197,23.8621,22.7751,28.0292,33.3866,35.904,46.368,50.8826,57.6255,59.338,67.4485,60.7137,68.9103,74.97,75.7899,62.6849,70.7226,75.9117,95.0638,99.7025,130.088,68.8753,258.557,285.631,304.038,307.135,305.73,305.695,305.052,312.897,47.9483,47.9612,307.596,307.688,34.8298,279.184,51.6779,41.5026,204.753,39.5893,45.3093,37.5994,160.676,115.36,147.346,44.432,123.548,44.2075,57.6322,64.7927,116.195,101.797,94.5812,93.7901,30.8034,80.7574,108.174,31.4312,51.6748,93.0624,93.0481,76.3265,85.2907,71.536,71.4082,62.3926,53.9273,31.8937,72.4953,39.4718,42.0944,0.0154328,0.0149589
58,13.7592,17.9995,81.0808,104.181,106.823,51.9737,6.96447,5.59284,94.8404,16.2694,70.8866,41.7349,39.5043,10.8668,15.6887,23.8731,5.54775,23.0179,15.8242,15.1196,1.26926,11.1569,29.3031,10.0611,11.5897,7.52222,1.54575,3.98962,3.64576,7.65368,8.61792,8.13298,8.0601,7.83596,10.7376,0.000518514,0.00051901,9.10068,9.17204,0.000434228,4.08306,0.000597911,0.000526423,0.71314,0.936084,0.000591355,0.000530616,0.0572206,0.00378556,0.0250058,0.000653168,0.0179853,0.000724671,0.00113437,0.00142958,0.176155,0.00835131,0.557704,0.541975,0.614736,0.00316005,0.0568555,0.612177,0.775905,0.0125207,0.0275478,0.00773428,0.0648355,0.278736,0.27732,0.374576,0.476197,0.485827,0.130113,0.494187,0.487836,3.16269e-05,4.38565e-05
59,9.52644,14.6399,25.1575,28.767,30.0111,28.2774,16.9797,14.7193,41.7336,29.0493,47.5142,67.8268,70.9279,78.2229,78.7617,58.7159,80.6322,59.0945,55.2259,54.8174,81.9069,85.5626,80.3064,96.1366,97.1361,106.969,24.0751,119.444,118.251,89.5605,88.4167,87.2927,84.4587,83.2109,81.1166,28.4352,28.4302,75.828,75.5571,20.6797,61.5627,32.4325,26.3877,40.0755,8.23266,30.9107,26.0012,39.5458,63.146,43.6569,34.1611,41.1107,37.2371,49.7417,53.6525,21.0289,46.0468,14.7794,14.6507,5.69532,53.6556,24.6624,5.70994,8.31825,36.4124,26.5798,36.6612,17.8742,11.1242,11.1057,9.4656,8.20395,5.28872,12.4045,6.2206,6.55369,0.0155551,0.00914486
60,12.9203,20.2187,33.0964,37.5925,39.301,39.4986,26.2368,22.9208,56.8526,45.1717,67.4903,90.0782,95.8452,99.4421,103.075,94.4378,99.6309,95.4308,93.2694,93.0659,94.2346,113.467,118.8,133.107,136.978,151.575,51.9361,192.722,201.521,231.826,228.599,224.282,216.063,212.727,212.562,22.9297,22.9348,202.869,202.696,15.7307,182.179,25.1468,19.57,144.177,34.8045,21.8538,17.6957,105.277,65.0475,92.5967,21.7732,77.7331,22.046,30.4601,34.996,89.5498,61.7442,83.0133,82.3025,28.751,46.3557,76.5722,29.5465,49.6721,59.0021,63.0989,47.6148,63.2699,62.5083,62.3858,57.0377,51.0541,30.9249,58.8593,38.3275,40.7466,0.0090586,0.00963792
61,10.8389,15.2335,24.0804,27.2959,28.2851,26.5276,21.7613,19.9268,35.2628,30.8568,37.4442,35.2642,35.3235,28.6008,30.3311,44.6082,25.8119,44.9269,47.1965,47.4901,20.9589,28.809,39.2774,29.3113,30.9014,29.0803,31.6669,25.7019,23.9716,14.235,14.8387,14.8095,15.416,15.6471,17.8058,0.338464,0.337594,19.2357,19.4149,0.225003,23.3986,0.335412,0.252782,30.1137,24.0322,0.28364,0.226464,14.1908,2.19306,8.93706,0.289714,6.68538,0.306761,0.51819,0.672416,33.2987,3.36738,61.3457,60.9476,23.4965,1.40958,15.4076,24.6028,45.7946,4.29235,8.16066,2.61777,16.7806,48.0237,47.9006,52.6544,51.3477,29.5602,29.6916,38.9988,41.949,0.00367584,0.00755609
62,2.04058,3.07373,5.03715,5.83185,6.12853,5.94055,4.05233,3.61497,9.25005,6.77493,10.9748,20.8534,21.9779,29.3746,28.5591,15.3475,32.2688,15.5271,14.8978,14.8454,35.3136,32.9673,23.9492,38.1363,37.3717,44.914,8.95057,59.4381,61.9745,75.6306,75.4616,75.4294,75.2998,75.2833,74.9344,13.9317,13.9605,75.104,75.087,9.82806,76.1301,17.6041,14.3224,74.209,6.72659,17.1455,14.4652,75.2747,54.821,72.985,19.5451,69.5119,22.0976,32.7662,37.6988,59.7111,62.7758,38.5276,38.4777,6.14621,51.223,65.5643,6.44661,13.816,63.7048,64.1064,58.493,57.0909,35.2364,35.2292,26.8353,19.6294,8.03698,44.4991,11.6796,13.1346,0.0541567,0.0433857
63,6.25815,9.70142,16.103,18.5608,19.4921,19.2572,12.8456,11.3057,29.2785,22.1058,35.036,58.9991,62.9004,78.9853,78.2008,50.2493,85.757,50.867,48.9691,48.8004,93.9767,90.7948,74.7806,109.468,109.632,133.859,26.2488,198.594,210.417,224.343,222.132,220.161,214.775,212.347,207.648,49.4085,49.3215,196.828,196.223,32.9704,164.995,46.6929,35.2075,111.417,10.953,36.5412,29.0584,101.585,85.0103,98.9296,32.0699,84.845,29.3101,36.9639,42.1685,60.1015,71.7317,35.2935,35.0462,7.79341,54.9759,66.7191,7.91013,13.6416,65.2678,62.3885,53.6683,50.3762,27.5131,27.4815,20.5948,15.6101,7.87963,34.9839,10.1392,11.0342,0.0104365,0.0107857
64,14.6399,22.3087,36.4172,40.896,42.4959,41.0454,25.9272,22.6356,58.755,43.4196,67.6358,77.0238,80.757,70.2717,75.5636,85.2324,65.5607,85.8101,82.778,82.449,55.115,78.6619,97.6242,89.9484,94.2826,99.9697,45.8894,134.423,142.306,179.86,182.732,181.718,182.183,181.841,189.281,14.1876,14.2013,186.147,186.334,10.1888,167.248,16.2426,13.0498,119.425,34.2308,14.7119,12.2231,82.75,46.6373,71.4646,15.1156,58.9438,15.6321,21.6743,24.9323,68.9057,45.9644,64.5378,64.0011,27.3792,33.7788,58.8369,27.8674,42.4179,44.6629,48.4879,36.2394,49.3031,49.5318,49.4427,45.9509,42.0737,27.8521,46.5856,33.1312,34.8207,0.0174361,0.0184747
65,0.0975974,0.125107,0.15687,0.170713,0.177204,0.194982,0.179691,0.171383,0.25799,0.256995,0.325273,0.469589,0.520518,0.625174,0.641575,0.57893,0.676241,0.590539,0.606643,0.609247,0.72545,0.803252,0.784663,1.17201,1.22681,1.82059,0.687955,7.04283,10.3785,18.9782,18.8508,19.2688,19.9424,20.3272,19.6511,6.81033,6.88932,21.3217,21.3374,5.09233,27.3083,15.3329,12.9875,40.8389,3.10215,18.6882,15.9029,59.3021,68.2387,65.3242,26.5358,72.9085,34.1976,54.8109,61.0155,54.3943,77.5882,33.9809,34.1497,4.10942,72.4984,69.2078,4.48633,11.6013,81.865,78.7706,84.595,67.5946,36.6871,36.7195,27.3113,19.2595,6.95623,51.1802,10.951,12.5453,0.0603748,0.0537068
68,15.7995,22.9121,34.4952,38.9126,40.5969,40.597,30.0126,27.1253,57.572,46.6444,66.6067,93.9508,98.2086,100.558,104.417,86.5057,97.9352,87.1931,85.308,85.1478,85.8703,111.186,108.834,121.461,122.942,125.203,53.5687,113.251,107.678,54.1789,54.4198,53.4158,52.1085,51.4267,53.2401,7.14862,7.11421,50.4136,50.4152,4.95799,41.2947,5.73039,4.39929,25.1666,14.4913,4.38734,3.54259,15.5695,9.6663,13.2817,3.80768,10.2565,3.50482,4.29067,4.78279,11.8077,7.77203,12.1061,11.9454,8.57469,5.85264,9.41805,8.38236,9.83799,6.98082,7.33358,5.37916,7.29631,8.09988,8.07704,7.91192,7.84063,6.61346,6.91857,6.92082,7.02362,0.00289856,0.00312194
69,6.34045,10.0967,18.3951,21.6675,22.8249,21.1715,12.578,10.9004,34.3814,22.6851,40.057,69.2258,72.3016,85.4906,85.0118,52.2216,89.4304,52.6917,49.5589,49.2565,91.8941,93.203,78.0496,103.127,102.779,113.448,24.4948,132.248,135.079,124.364,122.983,121.715,118.698,117.435,115.631,49.8994,49.8349,110.843,110.615,38.5211,97.7067,46.9066,39.0704,72.9852,14.4709,39.6727,33.9156,63.892,60.8096,62.1349,36.1693,54.0565,33.9736,38.4609,40.8724,43.7779,48.5007,34.1921,33.9448,11.2154,43.8028,43.5731,11.4355,18.6711,42.6006,39.7415,36.7572,34.3281,26.6829,26.6416,23.0135,19.7246,11.5973,28.0622,14.384,15.3563,0.00879184,0.00799614
