real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
1103,7.86336,7.66225,14.5248,29.7078,1.55275,23.1986,1.41186,1.56381,0.825516,2.8098,29.4238,4.71271,29.478,47.3816,43.3682,38.2037,30.3002,72.1049,242.441,305.211,260.962,357.21,295.098,225.837,61.5785,40.1325,206.683,167.439,16.2307,107.485,139.639,79.2513,48.8382,2.9244,115.938,79.6108,60.4987,137.045,78.473,89.7965,75.1949,74.7171,101.437,81.6258,21.5146,71.7227,7.23504,7.65246,90.7767,42.1852,1.53102,61.9762,47.5402,28.1158,48.01,14.9121,10.545,10.3616,5.88301,7.74463,7.17808,7.60746,7.56435,7.42447
1104,7.4959,7.74693,16.4372,30.5189,1.58987,21.0239,1.54548,1.7679,0.885167,2.73321,30.4845,4.69565,29.9739,47.4287,45.0885,37.7152,29.0475,73.1532,247.792,299.22,266.488,345.859,281.714,233.599,54.2351,44.2089,169.215,160.466,15.2497,99.5636,155.541,71.6232,45.3159,2.74576,111.972,79.7992,61.4808,135.919,72.702,89.5298,73.1952,74.9218,89.3624,74.2424,23.4573,70.8205,7.299,8.16478,86.1721,46.1766,1.49881,58.499,48.4302,31.4591,46.029,16.1054,9.8641,10.5783,6.47504,6.6842,6.78815,7.81444,8.07624,7.71286
1105,7.91419,7.48678,14.3944,29.7277,1.41149,20.8621,1.65401,1.55311,0.993277,3.0284,29.6273,4.32575,28.7288,44.2756,47.0775,40.516,30.499,72.1626,239.935,311.884,278.605,346.457,281.726,213.648,60.958,41.232,192.378,142.542,14.853,97.772,148.647,71.2659,46.0867,3.1942,128.064,85.6195,60.3147,137.107,76.6172,75.6195,81.8116,76.7622,97.1079,79.6145,22.343,68.9977,7.53424,7.51479,81.5435,49.7932,1.58051,63.7979,48.7469,28.136,45.0502,14.8548,10.8237,10.4696,6.13,7.35593,8.60678,8.01655,7.49431,7.39475
1106,7.27188,7.82869,15.7193,30.7294,1.44907,21.6631,1.5445,1.52983,0.678367,3.27445,28.9637,4.58578,31.2754,39.1655,46.474,37.4375,28.3901,74.4897,227.277,287.056,272.058,320.884,292.407,227.152,62.6311,45.4069,185.816,157.377,15.2031,105.387,150.134,77.3782,44.8548,2.89885,118.022,88.5097,55.9238,150.872,73.1282,77.921,74.4084,83.1748,94.1279,78.5963,19.8131,66.0239,7.76981,7.64474,90.1267,41.6143,1.35294,61.828,46.9988,30.2283,43.0967,14.9898,10.2834,11.3958,5.68649,7.44634,7.06689,7.38127,7.58524,6.75829
1107,7.21946,6.89907,14.9378,28.3783,1.51491,21.2666,1.48689,1.31946,0.706071,2.94984,27.7489,4.25903,30.1715,41.5734,44.5628,36.9778,32.5281,71.2736,235.113,277.032,274.237,316.887,300.782,214.251,56.2165,44.4446,207.162,156.428,16.4309,104.106,146.458,75.1388,45.2042,3.22928,119.141,71.2865,63.0834,133.342,74.9783,77.4447,74.7832,75.1701,94.9906,84.443,21.3939,71.2267,7.07903,7.6642,84.9694,45.7352,1.55314,59.1016,43.6959,30.136,48.8573,13.4845,10.4901,10.9031,5.91915,7.92307,7.9291,8.37122,7.65831,7.12251
1108,7.64333,7.62844,14.3482,27.0033,1.58887,22.9775,1.46768,1.52858,0.845843,3.09307,31.0875,4.54464,28.5882,45.3305,44.647,36.2288,29.5291,73.4862,248.452,331.639,257.875,350.176,275.221,216.964,58.7445,43.9978,206.793,161.572,15.153,104.228,148.185,77.9,47.5425,3.00385,124.341,86.201,63.3772,151.248,79.3814,89.0297,67.5799,78.0307,95.5888,84.9342,21.963,61.6323,7.4069,7.61889,88.5189,50.1229,1.53991,54.5314,44.3768,32.2398,44.912,15.5334,10.8079,11.6728,6.22235,8.05472,7.45644,8.05741,7.24358,7.37993
1109,8.10662,8.05336,15.3593,30.9634,1.49315,22.6557,1.3082,1.43665,0.687451,2.78748,27.3882,4.33233,29.4622,43.5252,44.0071,33.9733,28.8374,71.7899,235.08,298.26,267.824,330.474,287.412,200.012,61.1269,44.8654,186.698,178.401,16.4984,96.7283,150.088,69.391,42.2248,3.00508,122.526,79.2878,56.7819,144.021,78.8063,80.1271,65.4926,76.3873,86.6814,84.5094,21.9526,76.1624,6.76944,7.24557,90.8043,43.4809,1.54584,62.4307,43.2764,30.3727,42.8529,13.5772,11.1967,9.94863,6.04927,7.46562,6.74644,7.18317,7.14874,7.4465
1110,7.4789,7.85509,14.3224,29.9364,1.41704,20.6838,1.60762,1.5785,0.683195,3.06004,29.2258,4.18662,29.6377,43.4099,42.3916,36.1005,32.0068,77.0895,222.24,311.869,256.374,364.326,269.45,218.082,58.4915,44.7509,202.143,165.152,14.2989,108.557,146.089,76.9868,50.253,2.99525,118.048,80.1498,57.5783,142.263,73.8837,90.0001,74.1062,73.2261,100.328,80.8015,23.8313,70.6671,7.50589,7.68023,87.2823,45.0994,1.41451,54.1502,46.0633,28.2246,43.3191,16.0188,9.85683,10.3081,5.63642,7.22337,7.87692,7.76765,7.59967,7.61726
1111,7.56335,7.51346,15.1206,33.1232,1.42067,21.3963,1.70753,1.51472,0.74124,2.99525,29.0649,4.65001,29.1554,46.2253,45.0898,35.7493,32.0661,68.3024,234.972,298.119,300.154,318.933,298.302,209.687,61.7594,45.6806,184.55,165.529,15.4437,107.361,139.016,80.0387,40.3247,2.79057,117.47,82.6714,59.8454,137.328,72.9802,79.3998,82.1034,78.6173,101.943,80.1439,21.4039,66.2134,7.49272,7.57213,86.2471,43.5617,1.61118,58.1833,43.0644,30.2068,42.6531,14.9499,10.2653,11.1092,5.22683,7.20802,7.94578,7.36508,7.93233,7.37519
1112,7.51263,7.42054,16.1499,31.3125,1.51041,23.5428,1.53944,1.39711,0.722905,3.01088,29.8411,4.55432,29.9104,46.9749,44.703,37.4482,29.0135,77.3701,232.201,296.562,270.48,354.07,279.333,238.145,57.4307,40.9279,190.132,155.838,15.4744,107.272,138.555,76.7744,44.3868,2.7937,124.098,87.3893,61.3836,135.526,75.7825,78.1557,74.2688,70.4356,86.083,85.1134,21.4571,62.2697,7.34188,7.9118,82.1883,45.0453,1.42248,60.7635,40.7711,30.3707,45.2411,15.7067,10.6111,9.94895,6.15052,7.18847,6.93854,8.35391,7.96915,7.29134
1113,7.43805,7.16806,15.7759,33.049,1.50538,24.5953,1.44376,1.59706,0.871174,2.93425,30.1635,4.43598,29.5653,45.3977,43.4385,36.6414,30.5014,73.578,237.95,289.067,277.837,343.887,271.598,203.937,57.3519,47.2007,183.34,154.331,15.2104,111.401,143.137,77.8851,46.6425,3.10925,108.081,81.0418,64.5868,140.598,72.593,87.5432,67.9808,77.3065,96.4423,78.0235,23.4776,63.682,7.87658,6.74033,90.1582,42.0249,1.42161,57.9962,41.1697,29.3741,44.2485,13.731,10.2999,10.7122,6.09669,7.04368,7.12263,6.93177,8.17003,7.09802
1114,7.50028,7.81299,14.5748,27.6676,1.38292,22.3323,1.5559,1.39411,0.694733,2.71134,29.595,4.47121,28.7036,43.9373,45.6763,36.1926,29.8046,73.2211,265.925,314.523,265.362,376.126,288.617,217.298,60.5145,42.4544,193.883,175.836,15.3782,110.919,149.89,82.3453,45.5828,3.07015,112.257,85.6919,63.2164,152.697,72.558,80.0371,71.9217,72.8216,100.921,82.7285,24.1303,74.852,7.30671,7.66478,88.4268,49.1227,1.49624,57.5433,46.2534,30.5738,40.293,15.8404,10.7381,9.8387,5.33936,6.95806,7.56635,6.96158,7.16473,7.42024
1115,7.59489,6.98122,15.7938,32.5084,1.46105,21.6732,1.51459,1.57311,0.685738,2.9802,29.9258,4.31785,27.4748,44.4603,47.6459,38.6174,28.6408,70.092,262.447,316.408,262.832,342.432,276.656,202.408,56.7402,43.8028,180.201,162.758,15.989,102.147,145.325,73.4895,48.5473,3.23403,118.473,82.5612,60.6374,151.412,75.2842,78.2893,78.4918,73.4063,99.1534,82.7941,23.2738,69.2254,7.66489,7.54088,85.1416,47.3258,1.48666,54.0287,46.8547,31.1599,51.589,14.7693,10.4252,10.9934,5.54874,7.73064,7.61841,7.3721,7.77715,7.78394
1116,7.4734,7.32245,14.6998,26.7559,1.75889,22.7957,1.62899,1.45221,0.931559,3.06311,28.0799,4.62629,28.0409,42.6378,45.4838,36.9514,29.8946,77.8737,236.957,276.509,261.151,355.608,276.86,220.223,62.5315,45.2379,190.748,164.227,12.9341,102.504,148.039,80.6445,42.8108,2.90782,114.972,81.3812,69.2725,139.937,68.4034,88.2606,70.5081,77.8222,104.605,86.1557,21.5959,73.5992,7.1042,7.67403,97.7533,43.7541,1.57382,60.4728,41.3745,30.3044,49.69,15.3631,10.8917,10.5828,5.85252,7.5866,7.83064,7.65111,6.936,7.49725
1117,7.36242,7.68556,15.3325,29.9042,1.38633,21.5118,1.47157,1.52855,0.926521,2.85676,29.4642,4.59271,32.4621,42.3901,42.0443,34.9919,31.0528,75.8888,251.033,302.833,271.036,343.982,317.465,221.488,59.7847,43.3934,198.289,166.972,15.5835,107.337,141.758,76.1786,47.688,2.918,114.853,79.878,59.4882,132.714,72.088,79.7004,75.3838,72.872,98.497,84.108,22.188,64.4968,7.82642,7.41008,88.7891,45.6003,1.34858,60.4566,46.3115,29.3209,46.2602,15.0608,10.0825,10.4268,6.19517,6.92503,7.63383,7.45698,7.69297,7.17896
1118,7.15131,7.23087,14.5898,31.1362,1.53957,20.9212,1.36539,1.60973,0.747993,2.86804,31.5394,4.37891,29.475,43.4098,46.1519,37.8602,29.3029,75.821,251.603,313.029,250.936,367.877,306.508,233.077,63.8703,47.1396,205.18,177.953,16.3832,111.49,152.854,74.736,44.6555,3.14172,126.883,85.6051,59.7876,144.69,71.4999,88.7201,77.0736,71.8766,92.3568,76.9953,21.8091,63.5592,8.20513,7.17327,93.4913,42.4951,1.37536,57.0472,46.437,31.3305,43.2824,14.8573,10.2829,9.21878,5.86202,7.82467,7.69922,7.90644,7.78645,7.07144
1119,7.5397,8.1841,15.2366,30.2316,1.49,21.8908,1.66814,1.62772,0.720378,2.71325,31.4498,4.86526,31.1509,44.8356,43.4634,38.0281,30.8215,75.5445,254.835,304.693,273.557,352.121,285.052,232.182,58.117,43.7717,193.66,166.677,15.2154,102.31,146.752,73.0935,47.4498,2.90674,120.684,83.4987,59.7447,138.969,77.7445,80.0639,73.4781,71.2777,87.7713,84.4518,23.1618,71.2831,7.51493,7.64793,89.1763,44.3547,1.37403,60.3522,42.7981,30.6665,46.6006,15.2669,11.0499,10.1826,6.16814,7.11091,8.07011,7.34982,7.79807,8.122
1120,7.05954,8.04202,14.0719,29.6265,1.43738,23.2074,1.60513,1.59696,0.782472,3.16019,30.245,4.38383,28.2313,43.4998,46.5663,39.9517,29.0594,71.078,250.176,318.693,272.498,363.456,263.426,229.095,57.6918,45.4225,203.838,154.841,14.5533,115.213,137.682,76.5105,46.7141,3.16291,116.945,75.2762,56.4404,143.906,77.0544,83.1851,71.4482,73.9791,95.3099,86.0262,24.0477,72.4252,7.69714,7.21337,84.8398,48.736,1.64345,57.4098,44.2972,30.358,42.9258,15.3881,10.8951,10.8738,5.96216,7.12988,7.55765,7.64152,7.65491,6.98342
1121,7.60962,7.53022,15.1971,29.4098,1.32804,19.6704,1.42718,1.5144,0.72559,2.96694,32.0028,4.24928,30.4357,44.9245,40.9948,32.9204,33.7182,67.6272,257.106,285.934,282.328,356.505,304.372,227.759,58.8105,46.5896,198.909,169.509,14.727,108.526,161.505,76.3329,43.941,2.77275,125.977,80.9151,61.163,135.945,79.4666,71.5494,80.1094,71.0228,99.428,80.913,23.8308,65.0708,7.52145,7.50066,86.32,43.7917,1.26135,60.673,44.2061,30.4677,41.2571,15.0932,10.4225,10.4292,6.6431,7.17883,7.6834,8.20222,7.46157,7.01717
1122,7.09608,7.42144,15.6225,31.6357,1.49309,21.7583,1.63677,1.50695,0.780321,2.98451,32.0313,4.58678,31.4986,41.3733,43.7689,36.3732,33.0492,77.0298,231.99,307.379,268.846,306.677,283.589,246.206,61.9811,45.1768,191.491,156.663,14.7652,108.04,154.914,79.0906,44.293,2.89304,115.749,82.6319,55.1121,151.029,66.1882,87.2641,77.2755,75.0853,100.07,84.9127,22.3521,67.1373,7.78775,7.70317,92.2366,44.2856,1.42598,62.7657,44.578,28.7414,46.6389,14.3856,11.3896,9.58278,6.09276,7.60762,7.12233,7.74567,7.4879,7.61605
1123,8.02145,7.69578,14.8507,30.8518,1.59257,21.4512,1.49293,1.49169,0.747541,3.14065,30.8864,4.4817,30.4987,47.7717,47.8592,34.9987,31.9418,71.8295,215.334,303.562,251.093,303.367,258.102,244.003,59.4841,45.4152,202.563,167.231,13.7824,108.527,145.222,77.947,44.666,3.02781,123.779,82.4051,58.4646,146.542,73.665,77.8275,83.1561,79.1352,95.8375,82.4274,21.5853,68.2311,7.5157,7.52188,90.5608,45.9919,1.29034,60.1352,43.4261,28.5139,47.2431,15.1141,10.4826,9.48198,6.34801,7.36597,7.18992,6.55055,6.77108,7.73709
1124,7.58091,7.42539,15.3613,27.6608,1.47308,22.8517,1.52835,1.51924,0.770765,2.9177,28.8917,4.39877,30.6652,41.5309,47.5537,39.3892,31.7762,75.425,243.353,309.067,260.05,348.845,305.603,225.865,58.728,47.0656,202.134,174.67,16.8096,111.805,157.185,75.2566,47.6827,2.99593,110.949,83.6442,63.1447,142.475,71.1526,80.6903,75.2173,70.0107,95.9069,92.0284,23.326,67.0689,7.90424,7.04903,85.5608,43.2213,1.54939,59.6361,44.8136,30.5748,49.369,13.3596,10.4291,10.9683,6.25396,7.51896,7.38103,7.11126,6.79548,8.21709
1125,7.44731,7.46538,14.8058,31.3705,1.7012,23.37,1.54934,1.44941,0.559735,3.02195,27.9807,4.73841,30.3658,45.4801,44.4447,35.961,30.0042,73.3242,238.578,279.73,264.606,332.227,276.502,216.623,55.6797,48.1141,201.783,160.532,14.6796,101.254,146.303,82.2074,45.4737,2.84326,118.454,90.6776,61.3414,143.983,76.5112,80.116,67.6189,79.9366,103.771,85.1903,21.5008,66.8208,7.4115,7.3865,86.6981,45.723,1.45678,56.8077,47.3634,31.6964,46.8849,14.6172,9.38905,11.0054,5.47524,7.48539,7.73312,7.14252,8.53255,7.63677
1126,8.02636,7.46408,14.6009,30.2337,1.4485,24.1662,1.44931,1.64252,0.983456,3.18426,30.0283,4.63511,29.9889,43.4285,44.884,37.6608,29.1975,75.731,239.034,289.282,248.1,372.394,294.452,220.826,59.5012,43.3573,196.836,161.392,15.0287,101.417,140.917,75.613,45.3589,3.00017,120.804,81.9462,61.3734,157.888,78.0041,85.4609,71.2402,72.8946,95.3469,83.9891,23.114,63.2473,7.15301,7.07904,88.6066,44.6771,1.29972,58.9941,47.3466,28.3143,48.7728,13.9315,10.8518,10.2092,5.72079,6.73616,7.77101,6.90198,7.80654,7.34775
1127,7.91338,7.40615,15.5739,29.4362,1.52729,21.8958,1.51833,1.46384,0.786018,3.1018,29.4971,4.86864,32.1547,43.8303,44.427,35.7894,28.6758,72.9994,241.046,305.487,246.803,356.265,298.114,204.854,60.6837,41.5704,211.755,164.04,15.3972,103.876,151.177,78.3809,45.9268,2.95427,120.508,84.2329,57.0578,136.745,72.8259,80.433,77.7998,71.5159,102.979,82.4242,22.7551,65.3023,7.4807,7.7537,88.562,44.542,1.62216,61.4135,38.4089,29.4516,47.6762,14.5942,9.59276,10.7116,5.98438,7.9956,7.49527,7.46433,7.10208,7.22155
1128,8.34183,7.20421,14.7695,30.4951,1.32779,20.044,1.34646,1.33549,0.713318,2.92755,30.8016,4.32095,27.4143,44.897,49.9618,38.2064,28.9825,76.256,254.394,313.381,271.836,353.149,265.673,213.842,58.2947,43.7773,198.714,156.714,16.2118,112.219,157.316,75.798,43.347,3.06804,125.915,77.6574,60.8658,136.09,74.7809,76.4171,75.7214,72.0643,93.9089,83.1312,20.5035,71.9448,8.22197,7.54953,91.5096,41.6369,1.64269,61.1685,45.9951,30.0572,44.7515,15.1428,11.0507,9.81449,6.01932,7.69871,7.09226,7.04765,7.3012,7.52698
1129,7.32046,7.51715,15.1243,30.5203,1.53703,23.6427,1.26956,1.55498,0.709199,3.00946,29.0041,4.24866,32.0087,41.0168,44.3179,38.6155,28.6017,73.2726,227.926,304.37,245.048,370.02,285.872,216.643,55.1762,42.9592,186.925,165.334,15.2429,106.495,152.828,76.0594,41.0746,2.85037,111.561,82.4121,56.3427,153.69,77.7386,88.7706,74.2566,78.5818,91.0404,81.9301,22.9523,63.105,6.94384,7.15003,92.9638,43.9396,1.5382,58.8067,46.0252,32.6429,45.4665,16.6438,10.6085,10.3522,5.80028,7.65592,7.8268,7.32568,7.57176,7.37773
1130,7.04161,8.03179,15.2296,30.8541,1.37962,22.2219,1.66225,1.48959,0.90435,3.08037,30.5295,4.46078,33.2434,46.9485,46.5754,34.6674,28.751,72.4661,256.773,286.113,278.809,350.105,277.757,223.484,56.4142,47.3409,184.944,167.664,16.1004,93.2635,156.027,74.0461,43.5826,2.77924,125.219,84.5862,57.9295,137.596,74.7167,87.6029,77.0946,74.8383,94.8295,85.5475,20.7665,73.2375,7.64368,7.94391,99.4716,48.3552,1.45888,57.7777,43.3706,29.2436,45.3262,14.3346,10.5294,11.461,6.12348,7.65523,7.4673,8.09052,7.83234,7.46958
1131,8.29936,8.29816,16.4957,28.693,1.60567,23.0301,1.41437,1.53607,0.736507,2.76246,30.3175,4.40605,29.0387,44.7199,44.1215,36.4228,34.1996,72.2004,257.139,312.782,260.586,371.937,315.831,221.763,60.5155,41.7052,209.75,172.235,15.0759,98.8053,146.172,73.3388,45.3582,2.86308,118.447,85.6242,57.8537,151.728,76.0351,83.2975,71.7833,67.4592,99.0766,83.0095,22.6128,62.8797,7.90328,7.06471,101.953,42.6566,1.43223,58.6435,46.7542,32.0333,43.9705,15.8175,10.6869,10.4948,6.18946,7.07227,7.72213,6.92704,7.53518,7.63565
1132,7.59738,7.56619,15.746,29.9031,1.76798,22.5702,1.39398,1.35107,0.67186,2.99801,26.5417,4.74432,28.9016,44.563,46.5409,40.412,26.7526,74.8289,227.267,319.823,268.412,340.81,286.719,226.277,58.5747,46.7271,198.748,158.859,14.6975,99.2414,149.632,72.3153,48.8418,3.06766,122.914,82.9177,61.7607,143.455,73.2995,79.8891,72.5352,74.2593,97.2237,82.3746,22.4579,66.2396,7.58511,7.30212,100.164,44.6909,1.48646,54.2036,42.6044,30.4298,42.9381,15.1948,11.4155,9.68041,6.0134,7.47253,7.50118,8.30649,7.81947,7.29669
1133,7.99355,7.04719,14.9883,31.2369,1.55309,24.463,1.41533,1.47985,0.791571,3.01333,29.7387,4.23025,31.1736,40.2368,44.1266,37.406,31.1355,73.2466,223.658,288.506,265.474,362.366,291.774,227,57.9856,48.5446,201.764,161.756,14.6731,106.33,158.406,76.798,46.6356,3.04636,127.01,77.8993,67.024,133.828,74.7897,86.6082,71.663,74.2209,95.3409,84.0755,22.8081,75.6808,7.7108,7.16979,92.2697,40.7614,1.42472,62.0165,42.1472,28.786,48.8859,13.8751,10.6023,9.74998,6.3122,7.87572,7.39453,7.17033,8.04023,8.14412
1134,6.99868,6.97718,15.4822,28.8233,1.52879,23.0256,1.5324,1.30902,0.741891,2.96688,28.5532,4.79578,29.4421,43.5946,46.138,35.4072,28.7714,74.3901,237.271,303.499,273.848,315.881,279.841,219.334,63.8355,44.6198,185.59,164.739,16.3085,104.661,143.399,73.538,44.8545,3.08133,127.089,86.8533,61.6906,139.701,72.9067,83.3392,78.5275,71.2826,94.6985,85.3652,23.1861,67.4006,7.20857,7.86333,93.7679,45.9939,1.65471,59.6547,43.5753,30.8742,47.2378,15.2512,10.13,10.7432,6.11605,7.26218,7.84937,8.16589,7.91327,8.51123
1135,7.77199,7.29047,16.6602,30.1529,1.46731,23.9168,1.54643,1.43076,0.70449,2.99703,29.85,4.13419,31.0685,44.2175,42.9432,34.9075,29.5554,76.9369,258.828,294.673,264.527,308.491,284.408,228.399,61.7143,48.5425,193.001,159.658,15.2027,100.357,147.024,77.2603,45.5247,3.01642,114.657,83.3268,59.7442,135.95,68.9189,87.7423,85.1728,75.4073,91.2455,83.2524,21.2145,60.3007,8.45124,7.33792,89.0464,44.9623,1.49274,54.6623,42.912,30.541,43.9279,16.0597,9.94405,11.1355,5.88504,7.69961,7.43809,6.4287,7.84668,8.05686
1136,7.63129,8.3527,14.3512,30.3535,1.48112,23.7388,1.42987,1.7093,0.90955,2.91674,26.302,4.39951,29.9906,44.7177,46.6955,37.7285,32.3653,75.4201,233.388,302.594,254.006,344.715,287.418,213.27,56.4941,46.7973,194.166,164.809,14.9318,106.942,153.891,76.0872,44.1842,2.8942,125.767,81.8136,63.7932,150.14,77.2064,87.322,73.6939,82.4405,93.8708,87.3244,21.7027,68.8006,7.5794,7.48857,91.0307,44.6586,1.58482,57.3961,45.4225,30.5868,44.6031,14.701,10.1856,10.5157,6.28932,7.79484,7.33901,7.26159,8.09028,7.07623
1137,7.9922,7.83449,13.32,31.5779,1.43682,22.441,1.46742,1.59257,0.796232,3.17661,31.0268,4.54211,29.2878,43.9544,42.4335,38.02,28.104,73.9248,228.2,272.469,245.116,334.59,303.742,213.442,61.3684,46.9859,185.779,172.829,15.7092,108.423,147.999,78.5641,49.0994,3.055,121.793,90.9483,59.4146,130.141,72.2761,80.9374,78.9533,77.9992,88.236,77.1029,22.3961,74.7984,7.93068,6.31966,85.0562,46.7785,1.45192,59.3341,49.0387,31.5492,47.4633,15.442,10.595,10.2795,6.57129,7.70715,7.76202,7.22569,7.15583,7.72104
1138,6.8986,7.80387,16.0542,29.1722,1.48571,21.8161,1.57097,1.50924,0.631354,2.94933,32.3176,4.34097,26.9058,45.9904,49.463,37.4836,28.4446,78.4601,223.919,318.982,276.837,330.421,299.571,221.495,56.2199,45.0776,194.707,160.792,15.7094,105.102,157.756,72.9417,43.2753,2.80752,110.884,79.725,54.9981,131.33,72.0272,81.4864,71.9866,73.5745,93.0215,84.4664,21.1065,63.2986,7.86039,7.29585,92.1118,42.6911,1.53627,60.6658,44.9859,30.6915,44.5297,14.8218,10.7438,10.0118,5.9575,7.81426,7.26451,7.95852,7.39193,7.41494
1139,7.40063,7.56412,15.2831,29.3365,1.72027,22.6036,1.67285,1.50653,0.864585,2.91736,30.6477,4.55437,32.5029,43.7928,48.8745,38.3068,28.3365,78.344,237.61,267.463,263.291,346.915,301.231,239.073,63.9845,45.1381,195.089,161.995,13.8348,106.025,136.867,76.6882,44.2293,3.01486,121.019,77.7118,58.0697,147.2,72.4691,89.3959,72.0811,73.3087,97.6994,87.2226,22.8514,64.0683,7.41845,7.44329,93.2742,44.385,1.51528,56.4523,45.0106,31.011,44.8979,14.8429,10.1095,10.5205,5.95518,7.17063,7.97509,7.01392,7.52887,7.65899
1140,7.07607,7.8078,16.268,32.2471,1.47332,22.1389,1.4539,1.61927,0.584838,3.05828,29.2365,4.83522,29.1586,41.7248,47.6229,37.2877,30.9775,78.4304,230.014,308.301,266.987,345.421,278.09,202.367,55.7401,42.42,178.789,169.038,14.7175,109.611,150.388,73.5887,43.2946,3.20869,122.683,76.0185,61.7596,139.23,76.8937,77.5805,80.2082,72.844,95.198,83.4023,22.8607,65.0019,7.24433,7.46645,95.5847,45.6849,1.61442,62.2648,42.7919,30.4434,42.1364,15.6125,10.9938,11.0749,5.7716,7.56935,7.0695,7.40807,7.28015,7.56346
1141,7.60088,7.45573,14.518,28.0133,1.6251,23.9058,1.62752,1.47265,0.744851,3.21472,30.1026,4.91651,30.2404,46.9902,44.2585,34.0845,29.419,77.6981,225.275,293.3,255.094,374.138,266.524,215.196,54.6069,44.7289,203.502,168.271,15.4435,105.279,129.301,66.9192,47.9724,3.13531,107.408,85.9624,59.7511,149.094,67.7886,89.6719,77.987,75.0781,99.7673,87.8675,22.9269,65.5226,6.75083,7.247,90.9082,44.2545,1.43048,61.2742,44.5078,31.2852,45.844,14.4414,11.4918,10.4369,5.90781,7.23801,7.92096,8.13047,7.29906,6.79163
1142,8.09022,7.80107,14.2585,30.4071,1.40735,21.5334,1.58735,1.5676,0.693908,2.96313,28.6368,4.53812,30.4417,45.8203,43.8247,35.5942,31.9645,69.5265,257.206,287.666,274.816,329.479,270.721,227.265,64.7012,43.8509,167.81,171.908,14.2982,110.106,136.624,82.4024,48.7419,3.0168,120.347,77.3147,62.5966,145.943,72.3563,87.716,69.4948,77.4555,92.5017,76.4355,22.4945,68.8856,7.31773,6.94566,93.743,46.4231,1.54741,56.0144,45.465,29.3981,47.237,15.1536,10.3212,9.77998,5.40596,7.10399,7.97776,6.40233,7.75684,7.43002
1143,7.48933,7.57759,14.0429,31.1113,1.31064,22.2176,1.58055,1.79806,0.754626,2.86787,32.2969,4.41594,32.1723,45.8437,45.6717,39.5801,30.6641,69.5274,250.007,288.277,259.213,328.063,280.893,221.789,63.8126,47.3797,200.6,167.297,14.6693,106.816,147.448,73.8569,48.9839,3.0537,122.771,76.7256,63.9456,136.221,78.9328,86.0968,76.4603,71.2617,93.907,85.2189,21.2042,62.3179,7.43134,8.14253,95.703,44.625,1.52486,54.3337,46.386,30.0687,43.4015,15.7589,9.92175,10.6726,5.64219,7.93853,8.01332,7.18905,6.84584,6.97995
