real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
1205,8.07307,9.04544,9.24393,9.93088,11.0733,9.31202,11.2592,11.2369,11.2373,8.70339,11.8939,14.0149,16.19,17.119,20.7655,5.24607,31.4361,33.4566,47.8652,48.2769,48.2768,48.5961,49.1695,48.2429,23.1229,23.3024,48.4969,48.4308,18.9388,48.9872,38.3854,35.3746,49.0001,2.18843,43.5591,40.1135,63.7923,80.8215,70.7863,52.2966,73.6985,58.8418,73.6971,78.1386,42.5028,80.1236,22.4629,22.4797,83.8057,56.1475,2.21613,6.01726,74.5094,63.2299,75.9406,47.0848,21.4856,21.4917,14.908,9.86399,3.08879,31.328,5.05211,5.8913
1206,2.92837,3.23512,4.97238,4.82627,2.12721,5.9081,2.1654,2.02616,2.01372,7.36559,6.46313,4.20134,9.62832,9.56109,15.9812,0.836229,53.0003,64.4062,84.6446,81.2991,78.9905,78.0172,73.1631,67.6326,21.073,21.2524,62.252,61.8087,15.4178,51.6687,40.2672,36.6686,41.729,0.572414,50.1197,47.3251,65.4464,109.852,79.6786,69.9791,84.9663,88.3768,114.965,120.194,30.6148,103.091,10.8026,10.835,122.633,51.2742,0.615559,1.86576,91.4454,66.8189,104.102,39.9345,10.8542,10.8659,6.34557,3.59524,0.909255,20.5302,1.58888,1.90559
1207,1.38219,1.48111,3.55241,2.98264,0.658283,5.11212,0.669343,0.621418,0.617459,9.29185,4.09621,1.51346,5.15287,4.65963,7.58742,0.334995,20.6708,25.2207,48.4844,47.7144,46.6302,46.9724,46.3968,42.7873,40.4968,40.7487,42.0776,41.8603,31.8232,40.7324,65.4625,60.1034,37.455,0.493413,74.5497,68.4419,59.6385,113.604,73.5405,89.0792,77.2839,98.4266,116.725,120.065,27.3473,93.128,10.246,10.2613,112.773,43.9705,0.584115,1.85152,76.6956,54.5136,80.6554,32.2499,9.77761,9.783,5.948,3.49145,0.892965,17.0084,1.57127,1.88144
1208,3.47911,3.84755,3.89071,4.16416,4.8,3.88704,4.88069,4.96424,4.97657,3.56745,4.92125,5.82941,6.79442,7.24173,9.30683,3.57678,18.5574,20.7398,25.2077,25.5432,26.0603,25.789,25.7137,27.0618,2.16253,2.18029,26.4741,26.5048,1.60739,24.5414,4.1544,3.74728,21.9566,3.04121,5.24707,4.85483,22.0033,18.0255,21.9549,7.63755,22.4294,10.1021,15.2127,16.9478,18.5032,22.7413,12.9869,12.9555,21.4848,20.9725,2.86113,5.68491,23.6267,22.3582,24.7266,18.9795,11.6369,11.6325,9.24168,7.1919,3.38494,14.49,4.65483,5.12849
1209,8.00227,7.83642,13.6952,11.8434,2.1966,16.6173,2.19983,1.77347,1.73247,23.5744,12.5658,5.41863,11.0772,9.92014,10.4275,0.206021,8.86288,8.63425,3.48581,3.14526,2.96608,2.84301,2.40449,2.16213,16.8923,16.5236,1.76111,1.74095,13.5851,0.985941,4.24514,3.32486,0.330421,0.0206798,2.14163,1.73561,0.270339,0.591677,0.291703,1.07722,0.21208,0.653735,0.432132,0.39001,0.0830286,0.20419,0.0474743,0.046825,0.247129,0.0939235,0.012397,0.0200159,0.125938,0.0868974,0.102416,0.054616,0.0308068,0.0307309,0.0244605,0.019935,0.0111948,0.034757,0.013748,0.0147245
1210,2.93488,3.21731,4.5601,4.47903,2.50649,5.25943,2.55011,2.47242,2.46708,6.29445,5.78363,4.2409,8.2997,8.33597,13.0267,1.59888,38.9733,46.9522,73.6309,72.5013,71.8417,71.2591,68.9902,67.2703,8.15014,8.19264,64.2317,64.031,5.71788,56.7417,13.2686,11.4295,45.6016,2.26123,15.2171,13.6538,48.9665,47.3292,50.6249,20.2428,48.7243,25.0159,35.6123,39.258,30.7846,48.7699,17.2519,17.2072,46.8467,37.6872,2.42762,5.57703,45.8872,40.0427,45.6925,30.2504,15.1084,15.1027,11.0565,7.92719,3.14725,20.4206,4.63126,5.22011
1211,4.63952,5.05754,7.35045,7.11931,3.72869,8.51056,3.79545,3.66484,3.65564,10.3901,8.91795,6.40172,11.8118,11.7583,16.6927,2.24215,40.9334,49.0061,106.763,106.524,105.783,105.892,104.4,100.888,55.4673,55.6694,97.2067,96.8498,45.6153,82.585,70.0605,63.3115,52.3056,2.05585,69.7222,63.5862,57.5124,87.8558,63.9389,71.6226,58.398,71.367,75.8803,76.6897,25.3327,62.0526,12.4619,12.3872,69.8057,33.543,1.7824,3.85672,48.8542,36.2668,46.7992,23.0627,9.8634,9.85377,7.01413,5.00824,2.04691,13.6336,2.92307,3.2744
1212,4.58155,4.96801,7.38093,7.14075,2.95169,8.55052,2.99304,2.7326,2.70773,10.2241,9.04936,5.84504,12.2341,12.0139,18.3424,0.985266,54.8588,66.2798,72.7294,69.2463,67.4757,65.7448,59.9776,56.1953,12.939,13.079,49.5427,49.1415,9.57658,37.4776,27.95,24.9433,26.3033,0.687798,34.8887,31.9969,43.6189,90.9528,55.8009,48.3529,55.585,60.024,79.3034,83.5995,15.8169,67.3761,5.35899,5.35963,82.3271,27.5231,0.541513,1.19927,53.5329,35.7368,58.5773,19.2148,4.97345,4.97596,3.00954,1.85021,0.631484,9.14782,0.954432,1.09725
1213,0.190046,0.203954,0.513253,0.428878,0.0858883,0.767577,0.0870717,0.0799532,0.0793355,1.49456,0.625661,0.206068,0.855507,0.765072,1.40208,0.042125,4.76121,6.02759,13.4596,12.8941,12.3131,12.3504,11.7258,10.1769,56.1541,56.4279,9.54007,9.44762,52.2154,8.22751,73.4844,74.3139,6.38609,0.0566976,79.328,79.2481,12.1713,42.2241,16.9435,81.6918,18.1515,79.671,67.8396,61.4099,3.87825,25.6587,1.11149,1.11367,41.0053,7.56814,0.0660829,0.183218,18.371,10.6072,21.0963,4.96928,1.06696,1.06784,0.605382,0.344116,0.0960781,2.13121,0.159629,0.188759
1214,0.111655,0.125235,0.194158,0.189069,0.109538,0.236565,0.112157,0.113195,0.113527,0.313845,0.265377,0.189132,0.440376,0.448825,0.850079,0.115618,4.63869,6.32848,29.8397,30.8682,31.0173,31.8236,33.6966,32.5908,23.831,24.1102,34.4575,34.4273,21.4785,39.011,48.5401,48.3699,41.6919,0.5255,61.8217,60.4302,61.4212,98.5869,72.925,79.3839,77.1924,91.769,107.96,110.544,30.6457,91.0676,12.141,12.1341,107.16,47.1018,0.719308,2.32457,78.1808,57.3616,82.9403,34.7568,11.0429,11.0456,6.87834,4.17029,1.12538,18.5816,1.94807,2.31246
1215,5.91407,6.28445,15.2532,12.7312,2.63879,21.0714,2.687,2.50525,2.49043,34.6351,16.3985,6.11737,18.6561,16.9259,24.257,1.23984,49.4655,57.5741,101.133,98.0456,95.2832,94.8111,89.932,82.6512,60.2489,60.2909,76.4468,75.8905,43.0682,59.8555,66.4396,55.4907,36.0454,0.972623,61.9082,54.4007,44.5943,81.4237,52.2476,65.4616,49.8633,69.2992,78.0724,78.8277,18.1736,57.6963,7.74355,7.71198,70.7792,26.9939,0.868159,2.02377,46.0803,32.23,48.9013,18.8255,6.43052,6.42739,4.27416,2.86247,1.04438,10.0176,1.55902,1.77381
1216,0.0988659,0.113106,0.160426,0.162266,0.133708,0.190721,0.137571,0.146843,0.148235,0.238901,0.239178,0.204801,0.470801,0.50124,1.09489,0.242295,7.86162,10.8836,44.145,45.0095,45.1229,45.7056,46.802,45.7311,11.0308,11.1521,46.1356,46.0525,7.94142,44.1807,24.0889,22.0565,31.8799,0.8001,31.6429,30.2179,41.0723,72.1148,49.5386,46.9357,50.8277,61.5055,80.1591,82.8805,15.395,63.3472,5.67981,5.64765,80.5836,26.1395,0.728189,1.57371,52.7709,34.8407,61.5568,18.1059,4.6405,4.63942,2.97014,2.01306,0.824499,8.27329,1.16323,1.29966
1217,19.2849,16.8148,18.4319,16.7077,5.18116,18.4595,5.05454,3.86121,3.73925,19.1482,13.6624,7.9742,8.82543,7.81245,5.833,0.135928,2.40293,2.18682,0.159061,0.116307,0.0994947,0.0869945,0.0554737,0.0466049,0.646059,0.626525,0.0304734,0.0299574,0.408611,0.0121433,0.0855639,0.0627635,0.00377884,0.00142424,0.0326415,0.0274084,0.00284651,0.00463783,0.00288713,0.0138129,0.00240636,0.00808417,0.004729,0.00411291,0.00164598,0.00237222,0.0013853,0.00137511,0.0027603,0.00166961,0.000979641,0.00107696,0.00187147,0.00159048,0.00171595,0.00132874,0.00112072,0.00111932,0.00104883,0.000998479,0.000868359,0.0011321,0.000901298,0.0009147
1218,23.3579,25.8164,29.2762,30.5522,23.5461,30.3018,23.9177,22.8673,22.7652,29.3449,36.6061,35.9081,48.1945,49.8967,60.9658,8.78924,89.0127,93.874,106.545,104.897,103.914,103.03,99.4682,96.9045,24.9755,25.1754,91.7105,91.387,19.4772,77.2623,44.1671,41.1584,56.7557,2.92806,53.0506,50.0193,68.82,96.4373,77.6286,68.4272,80.0797,80.8623,100.07,103.895,37.8183,91.786,17.699,17.6466,104.829,53.65,2.25565,4.84004,82.2058,63.6901,88.2664,41.5932,15.2661,15.2626,10.1153,6.70506,2.50645,23.8341,3.64462,4.13408
1219,0.497772,0.546358,0.835884,0.803703,0.411707,1.00209,0.419615,0.409938,0.409518,1.30749,1.05859,0.71747,1.53555,1.52607,2.53482,0.304795,10.4294,13.9536,54.8041,54.4666,53.4171,53.9518,53.496,49.3755,26.5048,26.7021,48.3542,48.0944,20.0127,45.6664,44.1879,39.616,41.3438,0.657348,49.8123,45.5228,60.3874,92.6465,70.7112,60.8442,73.1268,69.2111,86.2082,90.5859,31.6032,83.1589,13.0529,13.0738,92.6469,47.2116,0.827001,2.5771,72.8194,56.1772,75.6432,36.4404,12.539,12.5453,7.88681,4.76486,1.27808,20.7632,2.21617,2.63699
1220,1.3775,1.5096,2.51811,2.36623,0.977028,3.11457,0.996195,0.953553,0.950554,4.30597,3.14017,1.88757,4.41931,4.30825,7.11082,0.59669,29.8862,40.9132,135.011,131.135,127.044,127.121,121.778,110.428,47.8094,48.0844,104.049,103.3,36.0966,86.2416,75.0646,69.5592,54.3243,1.24207,87.0042,84.2257,68.291,125.127,80.3117,109.045,75.4545,125.371,134.987,132.287,26.6768,87.629,11.4637,11.3951,112.065,39.365,2.27033,4.06038,68.3404,46.5506,73.1259,26.5131,9.08509,9.07784,6.10642,4.27674,2.3559,13.8748,2.73184,2.93191
1221,2.01547,2.23282,3.12367,3.08782,1.91107,3.58731,1.94871,1.92192,1.92153,4.28332,3.97867,3.1149,5.62243,5.69114,8.3548,1.31095,22.1513,26.7345,55.9766,55.3735,54.6286,54.5751,53.1347,50.4521,12.4105,12.5033,47.8654,47.6214,8.51792,39.2655,22.9209,19.4005,24.1491,0.991755,26.5215,23.375,31.9528,61.6787,39.1623,35.2811,39.3877,43.1407,57.9007,61.1812,12.268,48.2129,5.17083,5.15177,59.8556,19.9167,0.802959,1.64155,38.4573,25.5299,42.3152,13.9339,4.44754,4.4469,3.04055,2.13185,0.892196,7.13977,1.25707,1.40432
1222,13.6739,14.2751,26.9156,23.8046,5.24699,33.7589,5.31462,4.61536,4.55052,48.5799,28.5533,13.0427,31.1129,28.7989,36.8086,1.28244,55.8515,60.9541,65.8476,62.4604,60.0383,59.2087,54.4745,49.4236,191.372,190.576,44.3707,43.9939,175.28,32.5892,136.934,124.215,17.7689,0.603674,106.283,96.5031,20.4291,47.2453,23.9459,79.2347,20.988,62.47,48.4535,44.4458,7.46749,23.394,3.55738,3.53374,30.6052,10.1081,0.496764,1.07797,16.2068,10.9555,15.3211,6.52875,2.75903,2.75594,1.9621,1.39873,0.563902,3.77428,0.808446,0.907366
1223,1.3563,1.52028,2.61018,2.48191,1.01362,3.28723,1.03504,0.985807,0.982032,4.5767,3.5167,2.09079,5.49011,5.41632,9.53791,0.512735,34.6204,43.3786,88.5243,86.6086,84.7262,84.5468,81.4856,75.8501,20.6468,20.6997,71.6226,71.1831,12.7017,60.1335,26.0838,19.3631,42.8502,0.435653,23.3517,18.3103,59.3647,77.741,68.3396,25.9624,68.4157,29.9978,48.319,56.1145,26.8365,73.9892,8.62549,8.6351,72.2989,43.4238,0.439372,1.28747,67.7879,53.26,71.2627,32.6225,8.14878,8.15523,4.50348,2.4566,0.620125,16.0333,1.06915,1.28039
1224,2.83565,3.0539,7.33562,6.26302,0.963078,10.0572,0.979924,0.855247,0.844249,16.1839,8.36927,2.96383,10.1282,9.23993,13.6516,0.293025,26.8424,30.4787,46.5665,45.1521,43.8219,43.7042,41.6676,37.9552,27.6889,27.6877,35.363,35.0903,18.9306,28.5077,34.647,31.1795,17.9241,0.211656,39.9456,38.8706,26.7666,57.3143,33.82,54.0801,35.1995,67.2592,76.6871,75.3273,8.89834,46.2488,2.64219,2.63655,64.4822,16.6222,0.197047,0.501875,37.1903,23.1182,44.1673,10.9875,2.28039,2.28069,1.31955,0.79272,0.249958,4.49632,0.392745,0.455422
1225,15.2876,13.4818,15.0261,13.724,3.66859,14.7678,3.59881,2.73092,2.64496,14.7435,11.1376,6.58368,7.23358,6.54115,4.89938,0.158273,3.91078,4.34617,2.99222,2.81159,2.79717,2.62743,2.2364,2.36475,0.045802,0.0449661,1.87235,1.86335,0.0303493,0.821833,0.0203574,0.0167017,0.143593,0.115975,0.0147065,0.013102,0.031457,0.0156709,0.0216852,0.0120311,0.0147726,0.0107538,0.0105475,0.0106859,0.0215962,0.0118022,0.0320575,0.0310508,0.0106608,0.0137597,0.066669,0.0523221,0.0106913,0.0108256,0.00938812,0.0109259,0.0148735,0.0148086,0.0168056,0.0211257,0.0359362,0.0110425,0.0272582,0.0248805
1226,0.883134,1.0002,1.28934,1.32191,1.0425,1.43848,1.06701,1.07828,1.08097,1.59768,1.76549,1.60275,2.88622,3.02689,5.39638,0.742178,31.0325,42.2339,59.6466,56.7109,55.2654,53.6415,48.2191,45.293,6.05462,6.13709,38.7597,38.411,4.11038,26.367,15.5384,13.129,22.8787,0.370219,20.075,17.4214,48.7751,85.9343,64.2832,30.6731,79.7275,41.8465,72.5138,84.4555,30.1835,102.619,10.4783,10.5911,110.608,55.5552,0.345282,1.37655,101.041,78.4358,116.485,49.8237,12.8758,12.9066,7.08294,3.54533,0.580814,26.7077,1.24555,1.5934
1227,1.07119e-05,1.06225e-05,2.70931e-05,2.03104e-05,6.68358e-06,4.36829e-05,6.68631e-06,6.54981e-06,6.53671e-06,0.000112077,2.52789e-05,8.48362e-06,2.61767e-05,2.15895e-05,4.31759e-05,5.76555e-06,0.000761235,0.00170627,0.00154874,0.000948826,0.000716027,0.000579704,0.000253076,0.000150457,0.00609284,0.005968,5.78275e-05,5.4929e-05,0.0108255,1.02322e-05,0.00108503,0.00124502,6.72946e-06,5.29513e-06,0.000488936,0.000514313,6.88797e-06,1.07598e-05,7.09814e-06,0.000141208,6.99661e-06,5.35205e-05,1.66297e-05,1.27364e-05,6.32339e-06,7.2246e-06,6.00391e-06,6.00208e-06,8.08819e-06,6.50133e-06,5.20007e-06,5.52568e-06,6.8627e-06,6.59243e-06,6.90054e-06,6.32772e-06,5.92914e-06,5.92892e-06,5.78596e-06,5.64316e-06,5.25673e-06,6.08319e-06,5.41369e-06,5.46322e-06
1228,0.0134385,0.01461,0.0194871,0.0192549,0.0140298,0.0223945,0.0142749,0.0145004,0.0145457,0.0276136,0.0249038,0.0199944,0.0393493,0.0402401,0.0819737,0.0158939,0.922071,1.51304,20.0874,21.008,21.0049,21.8249,23.4825,21.7329,4.30377,4.37644,23.1095,23.0231,2.51954,26.0668,13.5549,10.9655,26.9472,0.0600625,18.3528,15.7553,53.6157,88.2126,68.6328,30.479,76.8391,43.7916,74.7665,85.0712,22.2892,94.6294,5.25194,5.308,104.224,45.6099,0.0927495,0.417915,88.8866,65.4503,103.803,36.7952,6.42677,6.44537,3.00735,1.28812,0.177522,16.3503,0.39339,0.514865
1229,3.55411,3.88466,5.84872,5.65852,2.47384,6.83007,2.51512,2.34387,2.32842,8.302,7.25795,4.80343,9.91783,9.81391,14.5494,0.984259,35.7464,41.6065,52.9831,51.4358,50.5041,49.8126,46.9717,44.8353,4.4051,4.40647,41.1279,40.8956,2.63168,31.8844,5.26808,3.79571,23.0638,0.591338,4.7019,3.68903,29.8393,25.6667,32.0648,5.6736,34.3896,7.34252,14.21,17.6661,20.3678,35.2483,8.15631,8.1867,29.1899,30.1661,0.551453,1.51085,38.7614,36.1644,41.1145,26.7661,8.42805,8.43852,4.95943,2.80671,0.740898,15.5401,1.25319,1.49494
1230,0.666476,0.746482,1.57556,1.43227,0.277317,2.07491,0.283402,0.243044,0.239358,3.03708,2.03715,0.890796,2.91775,2.77757,4.55452,0.0506331,11.6141,13.4772,14.7599,13.7974,13.1772,12.8605,11.4222,10.2045,17.9094,17.9671,8.65865,8.55898,14.1082,5.30694,21.7131,20.2425,2.02775,0.0166437,22.2913,21.7446,2.96659,12.0012,4.14149,24.2974,4.04006,25.7821,21.8334,19.078,0.530253,6.07735,0.113036,0.112135,11.3796,1.18969,0.0131026,0.0249945,3.90936,1.82475,5.01827,0.613111,0.0839044,0.0838562,0.0488225,0.0323887,0.0142002,0.181652,0.0193194,0.0214104
1231,0.000531775,0.00056103,0.000824207,0.000775998,0.000406397,0.000977787,0.000411071,0.000398769,0.000397856,0.00131441,0.000940222,0.000626643,0.00116431,0.00112961,0.0016202,0.000302643,0.00735119,0.0174157,8.96173,7.88391,6.85122,6.75929,5.24318,3.27019,15.0385,14.9263,2.21153,2.12493,20.5167,0.743173,12.2962,18.4869,0.167019,0.000479127,15.6542,19.9433,0.54607,1.85192,0.915596,13.8002,0.803203,11.6076,4.48315,2.94208,0.0547919,1.02855,0.0095862,0.00965281,1.42538,0.168547,0.000582373,0.00144106,0.619823,0.278222,0.68105,0.0868685,0.0103388,0.0103574,0.00530042,0.0028423,0.000834771,0.0263967,0.00133085,0.00156345
1232,1.50333,1.71029,2.2584,2.31172,1.73487,2.53677,1.77645,1.79011,1.79418,2.82831,3.11454,2.76394,4.9784,5.19548,8.40789,1.29987,28.9496,36.0852,84.7638,84.7431,84.6044,84.2545,82.405,80.8758,3.00363,3.01607,76.6339,76.3571,1.70369,61.2791,4.92565,3.71111,35.6394,1.00673,5.65167,4.83313,36.3546,35.5459,38.5141,9.45904,37.8995,14.8984,27.5352,31.8792,17.7081,41.4877,7.5547,7.51516,42.6129,25.7078,0.834093,1.92904,40.3093,31.474,46.5898,19.3445,6.15408,6.15127,4.02027,2.66963,0.965931,10.0387,1.43841,1.63741
1233,3.27824,3.62891,5.4598,5.29477,2.83095,6.4335,2.88855,2.81853,2.81488,7.94021,6.91111,4.92251,9.81589,9.81619,15.151,1.75003,43.2718,51.5163,96.3472,96.6278,96.1632,96.5117,95.9248,92.4437,21.7117,21.8971,89.6492,89.3,16.8667,77.612,39.7697,37.014,53.0045,1.49912,48.2117,45.296,65.1265,93.1496,73.9712,62.5199,73.7596,73.7556,91.6242,95.3207,31.262,83.7407,13.3132,13.2737,95.6762,45.8148,1.33381,3.16468,72.5808,54.4751,76.829,33.8488,11.3467,11.3436,7.25949,4.65003,1.59999,18.3364,2.41626,2.77016
1234,0.000150041,0.000158084,0.000193289,0.000190404,0.000147966,0.000211033,0.000149668,0.000150645,0.000150901,0.000240731,0.000219033,0.000188365,0.000267362,0.000268601,0.000352518,0.000160703,0.00113947,0.00195469,2.98169,3.25739,3.23351,3.49036,3.96952,3.17991,0.527305,0.546151,3.44236,3.39212,0.337602,3.88451,3.94466,3.16846,4.61057,0.000637319,6.27532,5.30157,19.3965,21.6992,19.086,13.3329,16.9175,23.2885,28.7604,25.5446,4.82562,16.177,0.0950341,0.0972525,18.1542,16.2195,0.00118593,0.00531342,12.9027,13.8293,11.7211,12.3177,0.167469,0.168878,0.0454045,0.0177901,0.00256262,2.52703,0.00566655,0.00735945
1235,0.567158,0.61823,1.65739,1.39905,0.151751,2.39031,0.15405,0.126273,0.123743,4.14114,2.02081,0.591806,2.70343,2.42677,4.20194,0.0230788,11.8573,14.1686,9.33844,8.30783,7.68694,7.42008,6.28821,5.25002,50.0647,50.6075,4.38007,4.31576,49.8395,3.22319,92.0816,102.856,2.9566,0.00789212,121.399,130.985,8.78595,49.5145,14.4172,147.753,18.7234,160.582,133.292,114.934,2.64729,33.6759,0.480678,0.485604,68.0374,7.10013,0.0079326,0.030063,24.9696,12.7312,35.2353,5.04642,0.561763,0.563292,0.231773,0.0897845,0.0121842,1.68995,0.0253584,0.0331747
1236,18.1894,19.3017,27.6338,26.4459,11.7807,31.4936,11.9276,11.0106,10.9236,37.7581,31.3162,21.1989,37.193,36.3334,46.1621,4.23332,77.7224,86.4674,142.924,139.863,136.586,136.567,131.867,122.334,182.482,182.89,115.932,115.242,146.605,97.7895,198.071,170.995,66.6402,2.33411,173.15,151.22,80.4064,149.49,92.3994,153.718,84.9022,137.842,133.049,130.884,34.9102,92.3182,16.7702,16.6916,108.658,46.9915,2.07707,4.81046,70.1516,51.1152,66.5955,32.3217,13.6939,13.6833,9.605,6.6819,2.51139,19.1772,3.73458,4.23519
1237,0.12345,0.136429,0.270085,0.244897,0.0782325,0.361723,0.0799961,0.0764558,0.0762366,0.575367,0.351696,0.174058,0.555116,0.538796,1.10272,0.0516732,7.73037,11.25,52.9327,52.2071,51.103,51.1364,49.147,45.1358,47.2117,47.3692,41.5852,41.2453,38.5836,30.3733,57.3972,51.0932,13.5664,0.0838836,56.0596,50.3422,17.5093,52.5767,22.8176,57.6476,20.7694,58.0288,59.3822,57.395,3.50615,27.2702,1.0402,1.03055,41.8647,6.40677,0.0796722,0.21683,16.8309,8.32298,17.9408,3.14122,0.737996,0.736985,0.469143,0.307532,0.100206,1.20748,0.157932,0.18206
1238,0.370417,0.425688,0.627172,0.62981,0.430294,0.745884,0.44205,0.454031,0.456259,0.921545,0.907865,0.727083,1.59206,1.65764,3.05229,0.475699,13.7856,17.9548,71.5994,74.2117,75.0094,76.5685,80.551,79.4921,14.5588,14.7147,82.812,82.7741,10.6109,87.2074,30.1521,26.7625,77.3362,1.20517,36.6472,33.1784,91.0869,103.166,98.2478,49.259,95.4331,59.9988,82.8178,90.0949,48.0409,99.7237,20.9108,20.8595,101.583,64.788,1.39531,4.14728,88.9614,71.6508,89.0789,48.0733,17.9837,17.9794,11.4743,7.09157,2.0172,27.9504,3.3854,3.98894
1239,0.653489,0.731106,1.06602,1.05223,0.644598,1.25851,0.658898,0.657611,0.658508,1.57095,1.4351,1.0815,2.30294,2.3504,4.22242,0.519208,20.0287,26.5206,79.0734,78.5708,77.5714,77.7394,76.2471,72.1196,36.8686,37.2396,69.0515,68.7009,31.9436,58.8562,68.1337,66.9026,40.7734,0.67634,82.7201,80.6833,56.0381,105.072,67.5613,101.138,69.0159,112.534,122.584,121.65,23.6857,83.9157,8.83728,8.82445,106.729,37.8591,0.665436,1.7725,68.3385,47.2275,73.9385,26.8783,7.80938,7.80996,4.76525,2.89009,0.869154,13.5377,1.39638,1.63163
1241,2.09586,2.32305,3.53723,3.44631,1.55349,4.17471,1.58259,1.48414,1.47544,5.13243,4.5923,3.05979,6.80036,6.77245,11.2633,0.607318,40.216,49.4475,47.936,45.2725,43.9267,42.8407,39.2191,36.8886,3.44945,3.47076,33.319,33.0997,2.30699,27.1837,7.28369,6.65352,22.9852,0.319801,10.5043,10.0314,36.7205,47.0418,43.8402,18.0813,48.464,26.6777,43.0775,48.3322,18.9115,57.2568,6.34663,6.37671,60.7993,32.5047,0.297901,0.910462,55.5933,43.2452,64.0429,26.9223,6.69239,6.70277,3.63573,1.87865,0.411811,13.7591,0.740723,0.906182
1242,0.484614,0.532978,0.940902,0.877959,0.321146,1.19769,0.327157,0.308476,0.306962,1.71926,1.22011,0.669676,1.84044,1.78921,3.22683,0.16748,14.0909,18.6503,44.4396,42.9774,41.522,41.5144,39.7142,35.6056,62.4304,63.0539,33.696,33.4352,51.94,30.6708,110.519,103.981,28.6654,0.269923,124.901,116.377,51.9811,128.89,67.9786,141.788,73.9049,149.502,158.745,156.101,22.3313,95.9517,7.60468,7.62962,129.45,38.8614,0.350255,1.20231,76.3914,51.0617,84.0059,28.3903,7.57486,7.5818,4.41468,2.47186,0.572814,14.1214,1.0516,1.27693
1243,3.16091,3.09168,6.91524,5.6772,0.474363,8.86449,0.477615,0.356065,0.345222,13.3448,6.16774,1.88481,5.30098,4.60753,5.03349,0.0353239,4.46477,4.35699,1.67303,1.48957,1.39179,1.32696,1.09441,0.960877,6.98269,6.88074,0.756744,0.746317,6.28366,0.392952,2.50818,2.09138,0.130193,0.00880829,1.39479,1.19044,0.12299,0.322299,0.140227,0.743759,0.109682,0.470192,0.29601,0.258747,0.0402205,0.115745,0.022705,0.0225048,0.154089,0.0493867,0.00674796,0.0103341,0.0737436,0.0498663,0.0656044,0.0312882,0.0170255,0.0170004,0.0136606,0.0112016,0.00673208,0.0202536,0.00812308,0.00864577
1244,0.254224,0.295626,0.550058,0.521935,0.197656,0.696849,0.204955,0.201267,0.201478,0.96193,0.748418,0.464568,1.16211,1.16403,1.92956,0.137248,5.93425,7.23227,19.8748,20.0829,19.9553,20.2489,20.6626,19.7778,45.7251,46.164,20.1018,20.0579,48.2211,20.6668,78.0928,88.08,19.8787,0.539727,100.922,110.716,26.4088,59.8507,32.0226,120.459,34.2446,129.658,111.584,100.263,14.034,45.6512,8.47392,8.41531,70.08,19.0441,0.719799,2.50147,36.0195,23.3707,42.0354,13.3217,6.21941,6.20638,4.72716,3.47451,1.09812,7.60124,1.82946,2.11738
