real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
1101,0.57701,0.642159,1.0405,0.996163,0.458073,1.27596,0.468008,0.45285,0.451964,1.71611,1.36121,0.874098,2.07645,2.06241,3.68197,0.285724,18.7639,26.0119,95.1629,93.2636,90.9773,90.9606,87.2859,79.902,49.0371,49.4029,74.3378,73.766,38.7092,58.7065,78.9415,73.0706,36.3196,0.377127,88.5892,83.5773,51.3989,108.886,63.5165,104.501,63.6032,114.853,124.387,122.742,18.8443,78.8471,6.35729,6.34432,104.106,31.687,0.385321,1.1218,61.8289,40.5462,67.8548,21.453,5.48027,5.4802,3.21644,1.88882,0.522879,9.97375,0.871268,1.02856
1102,2.0987,2.24961,3.6105,3.37688,1.29386,4.32872,1.3141,1.22266,1.21464,5.68642,4.18569,2.52138,5.2034,5.03308,7.0022,0.607123,15.7958,19.1138,68.031,70.2185,70.7956,72.1526,75.1971,73.4617,65.8781,66.1746,74.5222,74.3261,59.0398,67.1781,87.9532,87.2022,38.5324,0.78042,97.1385,96.7208,40.713,97.2655,48.2876,107.326,45.7944,111.796,110.08,106.926,15.6342,58.8963,6.29811,6.2715,84.9661,21.2216,0.731703,1.67145,40.7062,24.6437,43.9644,13.8265,5.17996,5.17736,3.34397,2.23841,0.869098,7.84581,1.26495,1.42444
1103,0.180289,0.203027,0.25057,0.257657,0.268465,0.277741,0.275336,0.298822,0.302166,0.310849,0.339643,0.340614,0.557605,0.593413,1.07518,0.685754,8.58819,12.9721,79.4832,84.5866,87.6388,89.4588,96.8103,101.882,2.56928,2.6003,108.787,109.148,1.68567,117.478,6.3795,5.29891,99.0726,4.69915,8.33005,7.29797,90.2082,58.8026,85.9411,13.3895,77.4051,19.0829,33.2806,39.2833,56.6848,68.8465,32.3436,32.1643,56.509,63.7723,4.6149,10.3091,66.7684,62.1485,62.108,48.925,26.0328,26.0076,19.0785,13.7497,5.53129,33.5496,8.00514,8.99438
1104,1.17824,1.17781,3.06356,2.43091,0.246684,4.29869,0.249545,0.205246,0.201263,7.72548,2.87796,0.829851,2.77389,2.41133,3.14649,0.0484795,5.17386,5.97817,4.9305,4.45367,4.16432,4.03238,3.4606,2.98475,47.3837,47.0009,2.48699,2.45453,51.1279,1.53425,24.3615,23.5373,0.649524,0.0228589,16.8228,15.9814,0.796143,2.93703,1.00768,10.1835,0.859159,6.79353,3.90648,3.23371,0.222755,1.04632,0.0999105,0.0992797,1.66604,0.326568,0.0194567,0.0349595,0.631873,0.371681,0.612812,0.197372,0.0790664,0.0789918,0.0578349,0.0432466,0.0212971,0.108866,0.0279522,0.0305669
1105,3.40263,3.69744,5.2044,5.07353,2.7481,5.93581,2.79479,2.68658,2.67811,7.04777,6.27185,4.64493,8.21185,8.19738,11.3689,1.48871,25.3601,29.6054,60.2799,60.7037,60.7441,60.9839,61.2797,60.6125,25.2757,25.4469,60.2112,60.1351,21.1395,57.0383,42.2671,42.2767,46.1488,2.77212,53.2427,53.8818,56.7816,73.9709,63.2385,69.5779,62.9321,81.9802,89.1975,87.8291,27.1532,69.4923,12.0307,11.9468,80.5457,39.7845,2.84034,4.87402,60.924,46.2891,64.1598,28.253,9.40997,9.40242,6.50805,4.92045,2.86678,14.7241,3.44911,3.6631
1107,3.33418,3.60759,5.88487,5.51309,2.21386,7.15881,2.25082,2.12369,2.1131,9.61497,7.03832,4.22511,9.16687,8.87479,13.0402,1.13009,31.2755,36.8149,56.7946,54.9656,53.4866,53.1525,50.5277,46.9227,54.6322,54.8212,43.8486,43.5769,46.1055,36.0287,71.4637,69.981,24.0839,0.931551,78.8326,77.5963,30.6556,65.035,36.8075,86.9807,36.248,89.7398,85.119,80.4054,12.5503,44.5086,5.70131,5.67194,61.3189,18.5251,0.818825,1.74877,33.7462,22.2052,35.9801,12.4701,4.5977,4.59394,3.21993,2.28897,0.946497,6.70552,1.34506,1.50448
1109,0.487431,0.536856,0.862997,0.823627,0.33918,1.0432,0.345591,0.324428,0.322621,1.36099,1.0903,0.679007,1.55435,1.52735,2.54508,0.146161,13.4365,19.5703,85.0342,77.0151,71.599,69.2582,58.1442,48.0816,46.079,46.6792,38.6517,38.0105,35.6763,24.3382,95.8023,86.0198,15.5769,0.107045,108.781,101.186,30.2718,112.412,43.0226,129.71,45.6563,142.648,146.693,139.723,8.56786,65.3074,2.15338,2.15487,102.819,17.9256,0.105757,0.308802,47.0962,26.3597,56.5587,11.4497,1.98396,1.98539,1.05161,0.569262,0.145922,4.36116,0.248319,0.296351
1110,11.1694,11.6314,21.5663,19.2777,4.29779,26.3937,4.34969,3.84363,3.79798,34.8715,23.0321,10.4775,25.1617,23.4095,29.537,1.49604,43.4208,47.079,58.6259,57.6019,56.6818,56.5821,55.1825,52.4947,23.4103,23.5223,50.6323,50.4233,17.3074,45.4045,35.8685,32.4378,35.0119,1.22464,40.6694,38.1079,44.0564,67.6491,50.3751,50.7052,50.0036,58.9389,69.2743,70.5374,21.5097,56.9497,9.90756,9.88219,67.0403,30.6073,1.17279,2.73995,48.2487,35.8524,51.2604,22.6101,8.61892,8.6168,5.88653,3.99573,1.4701,12.994,2.20619,2.51086
1111,0.255607,0.306112,0.467109,0.4785,0.352462,0.565689,0.364251,0.382454,0.385367,0.699998,0.746502,0.623312,1.46544,1.55164,3.0237,0.440068,14.0174,17.9574,57.453,58.8593,59.1115,60.0342,61.9748,60.4283,23.7348,24.0562,61.4672,61.3566,18.72,61.0521,55.7646,52.6779,50.8433,0.741372,72.6098,68.5596,76.541,141.953,94.69,99.2315,99.7743,119.844,150.754,156.426,30.5099,122.784,9.74967,9.73419,151.178,52.6837,0.689903,1.74092,100.83,68.105,109.743,36.2908,8.6187,8.62156,4.9228,2.85288,0.864983,16.5508,1.36315,1.5896
1112,7.15699,8.05186,11.7435,11.6147,6.02285,13.4789,6.16089,5.90894,5.89069,15.7116,15.051,11.3279,20.8689,21.0563,29.2903,2.97426,56.7979,62.9284,90.4226,90.0069,89.4578,89.4291,88.3547,86.1935,29.1215,29.229,84.0768,83.8672,20.5663,76.3791,41.6313,36.6509,58.4348,2.25705,46.1826,42.7091,65.633,86.3559,71.9117,58.576,71.0876,70.0143,86.3737,89.2734,34.9356,78.9615,16.871,16.7822,89.5417,47.1543,1.94252,4.50848,69.947,54.1936,74.9914,35.3825,13.6246,13.615,9.18149,6.19226,2.2791,20.3472,3.37292,3.83021
1113,0.274618,0.308354,0.385531,0.394216,0.434968,0.428972,0.447629,0.505622,0.513957,0.484923,0.518212,0.52983,0.85554,0.920042,1.64628,1.77875,9.6376,13.1093,53.9961,56.7346,58.1042,59.3263,63.5123,64.8724,6.89455,6.97819,68.8765,69.0003,5.27876,76.0514,16.0263,15.0485,71.3861,3.52798,21.6687,20.8725,77.6232,70.4739,79.6043,32.4547,75.7606,42.7452,58.9895,63.6149,45.6622,75.3347,23.4621,23.3927,73.7245,56.8411,3.04096,6.79227,70.3682,60.164,70.7774,43.7093,20.1352,20.1257,14.2238,9.86139,3.72713,28.0403,5.53955,6.28645
1114,0.790222,0.884342,1.35031,1.31717,0.74478,1.62053,0.762298,0.762546,0.764005,2.08442,1.80567,1.29805,2.87322,2.9208,5.25675,0.706606,25.2832,33.5166,105.19,105.986,105.4,106.416,107.245,102.802,46.7856,47.1941,101.982,101.649,36.9769,95.2055,82.4493,76.1624,69.4805,1.423,95.41,89.3791,90.0111,156.453,106.484,116.068,102.246,129.712,149.448,152.325,33.2381,117.361,12.7193,12.652,140.729,51.5635,1.32608,3.12857,91.1223,61.4701,93.2824,33.4633,10.2105,10.2043,6.60271,4.36684,1.59257,16.5034,2.36905,2.6925
1115,0.562011,0.643001,0.873799,0.890963,0.703765,1.00517,0.722461,0.745932,0.749863,1.17888,1.24932,1.10031,2.21236,2.3339,4.46277,0.710538,24.7085,33.0358,121.256,123.527,123.838,125.14,127.107,123.921,19.2081,19.4249,122.939,122.617,13.6574,110.399,41.5921,36.9604,69.8973,1.67186,51.7193,47.8704,82.0058,127.399,94.4752,71.7332,88.5721,88.7212,113.896,118.987,29.9979,99.6621,12.594,12.4829,116.812,45.4023,2.73156,4.8243,78.853,53.7946,82.1692,29.4942,9.35052,9.34024,6.36512,4.71765,2.88386,14.5898,3.23057,3.41042
1116,1.52051,1.68387,2.43395,2.38286,1.39083,2.82258,1.4206,1.40721,1.40807,3.43225,3.06532,2.31979,4.29138,4.32697,6.4239,1.12043,18.971,23.929,85.7507,87.7548,88.4692,89.2326,90.685,89.9506,26.7117,26.882,88.6267,88.4406,21.4619,76.5408,41.6723,38.7878,48.4477,1.76974,47.3117,44.865,54.7128,76.6124,60.7945,57.1811,57.9998,64.5259,74.3076,75.731,25.4187,63.763,11.7038,11.642,72.7241,35.3635,1.56847,3.4004,53.8418,40.4542,55.8073,25.4756,9.48209,9.47581,6.39432,4.37176,1.73504,14.3046,2.46896,2.77313
1117,0.000113443,0.000123868,0.00015745,0.000157798,0.000121291,0.000174935,0.000123418,0.000124776,0.000125084,0.000199618,0.000197473,0.00017054,0.000292025,0.000299761,0.000574311,0.000119795,0.0180866,0.0473042,3.17346,3.21297,3.22593,3.23621,3.25424,3.17142,0.000401359,0.000402688,3.18413,3.17572,0.000266476,3.31288,0.000703924,0.000583189,3.59704,0.00591,0.00116405,0.00106789,0.913939,0.0563539,0.422141,0.00383996,0.428957,0.0110321,0.046791,0.0697491,6.57131,0.386007,26.372,27.0362,0.233686,2.47917,0.149067,5.21092,1.02073,2.36886,1.53107,8.43051,47.6482,47.7732,52.9426,35.02,1.96802,30.6756,9.6648,14.527
1118,0.00615169,0.00654817,0.0608251,0.0371723,0.000986093,0.137154,0.000996872,0.000892884,0.000883681,0.488625,0.0656464,0.00388512,0.0763954,0.0546355,0.127628,0.000412191,0.494267,0.642795,0.408853,0.349279,0.309906,0.299819,0.24143,0.179053,45.4371,45.2233,0.138882,0.135684,53.3476,0.0740463,27.4575,31.841,0.0279114,0.000318663,24.4959,29.4153,0.0794757,1.31298,0.154238,19.6144,0.181355,16.2432,7.00026,4.7201,0.00973047,0.418923,0.00189601,0.00189429,1.43382,0.0328283,0.000306652,0.000537237,0.219445,0.0699009,0.355084,0.0162177,0.00169306,0.00169367,0.00104583,0.000725475,0.000353634,0.00390611,0.000464144,0.000508614
1119,0.0201926,0.0228449,0.024739,0.0263136,0.0406937,0.0260442,0.0418653,0.0480514,0.0489012,0.0265603,0.0338708,0.0427333,0.0561146,0.0616033,0.101344,0.174824,0.537245,0.785675,9.81162,10.8198,11.4323,11.9441,14.1517,15.6012,0.256026,0.260954,19.3389,19.5555,0.174063,33.9786,1.04138,0.955831,67.6073,3.93137,1.81324,1.68705,51.1116,18.6163,41.704,3.84363,43.4267,6.64587,14.2181,17.551,73.225,39.3314,63.5475,63.4248,30.6002,62.3912,6.08154,19.1219,50.588,59.194,54.3079,64.3898,56.136,56.0928,44.7666,31.8531,9.65808,60.8465,16.3492,19.1644
1120,5.58012,6.12158,9.48564,9.21925,2.83185,10.902,2.86989,2.45684,2.41646,12.3831,11.7751,7.08188,15.5224,15.2103,20.9916,0.401278,36.2132,38.8754,33.676,31.604,30.3421,29.5342,26.2621,23.6181,10.5167,10.6135,20.0891,19.8616,6.89725,13.6408,21.0315,17.4137,8.97681,0.065858,24.5347,21.2947,18.9781,54.8375,27.0121,33.449,29.673,41.7512,56.8382,59.7192,5.38388,41.0332,1.15217,1.15632,56.1786,12.2468,0.0536752,0.14461,31.666,18.5514,37.5869,8.0809,1.15812,1.15997,0.562218,0.280122,0.0687352,2.92602,0.116051,0.139404
1121,0.374279,0.426775,0.572088,0.582756,0.479445,0.653051,0.491851,0.51176,0.514906,0.75857,0.797312,0.717464,1.31449,1.37812,2.32954,0.566767,8.92536,11.2906,38.7972,40.078,40.4817,41.2218,43.1172,42.6465,14.8356,15.0033,44.1638,44.1441,12.7118,46.0417,30.2211,29.3141,41.6853,1.08076,38.1866,36.5462,52.8391,70.6295,59.3396,49.8301,61.2681,58.6732,72.8237,75.9408,29.1202,69.2603,13.0971,13.0837,77.595,41.4686,1.11927,3.04536,62.1498,48.6776,65.4633,32.1783,11.8657,11.8669,7.74251,4.92242,1.5107,18.7368,2.45068,2.85964
1122,2.36535,2.59784,4.04891,3.88944,1.73805,4.84671,1.76945,1.67818,1.67067,6.20423,5.12817,3.3048,7.31301,7.21647,11.5192,0.876828,34.883,42.2089,66.6537,64.5185,62.911,62.3297,58.9205,54.9235,25.9684,26.1198,50.7582,50.4264,20.1674,40.5545,39.8192,36.7559,27.2802,0.75607,44.934,42.286,35.6432,62.5526,42.0912,54.0941,42.6412,60.6852,68.9488,69.3861,16.0656,50.9231,6.64544,6.6274,63.1046,24.5316,0.694092,1.63446,42.37,30.0936,45.8665,17.7506,5.71485,5.7137,3.68435,2.39298,0.845587,9.32959,1.27167,1.4531
1123,0.257748,0.292767,0.336726,0.354721,0.398775,0.359656,0.408738,0.435001,0.438662,0.371077,0.461478,0.507921,0.757861,0.816737,1.41801,0.530435,9.951,14.631,83.6774,83.6599,82.825,82.8473,80.4706,75.7023,13.1964,13.4517,70.2527,69.7677,10.8142,53.1535,42.5595,41.3648,30.9552,0.668578,61.8963,60.3429,52.4142,131.392,70.4084,93.381,75.7692,119.388,150.384,153.805,17.9755,102.231,5.57863,5.57861,139.957,35.1297,0.558266,1.24693,81.047,50.325,95.3361,24.6658,5.21019,5.21403,3.02373,1.83275,0.639741,10.6033,0.949457,1.08552
1124,0.0335301,0.0388192,0.0871538,0.0797797,0.0229482,0.124118,0.0235355,0.0224919,0.0224273,0.208794,0.132299,0.0599384,0.247539,0.242109,0.536508,0.0147394,3.392,4.82322,30.4975,30.9994,30.6342,31.3781,32.3231,29.902,62.4624,63.0794,30.4309,30.2972,52.9703,30.0907,107.167,102.69,22.3598,0.0397643,120.651,114.419,31.7241,90.8765,40.7285,133.819,39.6356,137.408,127.385,117.744,9.55832,51.9965,3.36397,3.35469,80.3816,15.709,0.0529171,0.410552,34.9458,19.6627,37.7532,9.16379,2.95147,2.95139,1.9599,1.12124,0.117595,4.41487,0.341567,0.467967
1125,2.4443,2.69306,3.93557,3.83342,2.10765,4.58687,2.14951,2.10122,2.09906,5.64037,4.92702,3.6008,6.87636,6.89635,10.4189,1.4222,32.8977,41.9357,134.492,135.097,134.443,134.906,133.493,128.488,43.5372,43.8117,123.153,122.612,35.2,100.637,67.5374,64.0816,57.4008,1.54276,77.5738,75.3294,62.9843,102.709,71.3696,93.6363,67.1707,104.801,112.494,110.889,25.7498,77.3047,11.6434,11.5704,96.6096,36.8618,1.39594,3.25364,62.162,43.464,66.6459,25.4534,9.14303,9.1348,6.25182,4.33799,1.65769,13.6558,2.43696,2.75213
1126,0.898646,1.05533,1.54944,1.5724,1.28505,1.84607,1.3297,1.43625,1.45224,2.28805,2.33116,2.04507,4.47641,4.77872,9.89045,1.97948,61.9977,82.5533,206.877,207.98,208.052,208.107,206.194,202.5,15.1195,15.2691,194.342,193.69,10.4219,155.845,32.8333,31.277,77.7912,1.49856,45.8312,46.9617,74.2482,100.006,80.1912,72.8434,72.6999,99.8904,120.119,119.075,27.6095,83.5857,11.573,11.4659,108.024,39.242,1.0809,2.71315,69.4194,47.2447,81.9884,26.2108,8.32441,8.31333,5.40293,3.57033,1.20263,12.9824,1.83977,2.10921
1127,4.81088,5.08804,8.24004,7.6641,2.36228,9.80304,2.38966,2.1083,2.08129,12.5494,9.32425,5.15893,11.0951,10.5704,14.1614,0.573838,24.9327,27.5647,22.6113,21.0843,20.3116,19.6357,17.3121,16.198,10.7984,10.817,13.7507,13.6329,8.52221,8.70706,13.9136,13.4264,4.42945,0.257904,16.0854,16.1533,5.93133,14.7995,7.53823,20.0898,8.00114,23.3271,23.5566,22.1485,2.27806,11.0353,0.91119,0.906295,16.8703,3.89515,0.168961,0.295797,8.72987,5.38403,10.7601,2.7223,0.742654,0.742324,0.490194,0.343462,0.160476,1.26229,0.210186,0.230812
1128,0.343257,0.379706,0.535956,0.52726,0.352961,0.623812,0.360479,0.366119,0.367368,0.771925,0.689637,0.542087,1.03316,1.05264,1.78684,0.389513,9.9183,14.2709,95.4602,98.4133,98.8241,100.733,104.212,100.44,27.8095,28.0868,101.373,101.072,21.0913,95.1835,53.2123,47.8316,65.8317,1.02243,62.4441,57.8979,78.4431,124.716,89.7265,79.5955,83.5729,92.769,111.607,114.945,30.7793,93.1436,12.7091,12.6593,109.203,44.5805,1.13357,3.00187,73.5147,51.4925,75.5783,30.0337,10.532,10.5264,6.97949,4.5994,1.53328,16.1211,2.41166,2.77896
1129,3.46403,3.87531,6.16189,5.94111,2.94973,7.31721,3.01224,2.90435,2.8958,8.88913,7.89196,5.46977,11.4119,11.4537,17.5418,1.26403,41.6419,46.4557,65.5467,64.8133,63.4227,63.8285,62.5059,57.102,39.3686,39.7117,54.342,53.9446,30.4638,45.3022,68.8453,62.9255,27.8595,0.474074,78.7651,74.7275,42.5304,106.873,54.8999,96.0267,52.5304,107.567,114.916,112.463,12.3906,65.8744,4.12686,4.1164,90.8909,21.8589,0.406972,0.937635,47.2888,28.4111,51.7307,13.7664,3.54349,3.54316,2.20854,1.40918,0.494562,6.21918,0.745732,0.853373
1130,2.43999,2.74764,3.77265,3.79925,2.5716,4.30686,2.62999,2.62886,2.63257,4.98132,5.09365,4.21077,7.98193,8.24317,13.4285,1.89981,43.9423,53.2495,94.3896,93.6442,93.1336,92.5818,90.1365,88.1846,10.46,10.5529,83.8123,83.5255,7.43304,69.4857,21.4839,19.9638,45.2876,1.55375,28.5915,27.7224,51.984,69.5682,58.2064,42.9716,59.0892,56.8965,75.0199,78.2207,25.5689,68.7421,11.2068,11.1644,80.5896,37.6016,1.32063,2.98571,61.8263,46.1515,69.9723,28.3796,9.47911,9.47651,6.23367,4.15145,1.54152,15.2748,2.27163,2.57739
1132,3.31867,3.61659,4.33376,4.39049,3.68102,4.66063,3.74304,3.77893,3.78691,5.00349,5.25126,4.92821,6.88863,7.07126,9.2786,3.10914,19.2718,22.1936,53.398,54.5392,54.7784,55.4996,57.0748,55.954,10.9812,11.0514,56.9003,56.8238,8.03637,56.92,18.757,16.5576,48.946,2.53059,22.355,20.4631,65.9901,73.8094,77.0849,30.9901,84.7369,39.7112,57.5516,63.8802,33.5221,92.3884,14.6206,14.5634,82.5635,56.7391,2.0695,4.26031,96.8184,78.0281,101.947,43.0348,12.3489,12.3455,8.20574,5.58755,2.28191,20.551,3.20008,3.58254
1133,3.03144,3.40648,5.31492,5.19766,2.34599,6.32814,2.39484,2.2598,2.24833,7.81353,7.09471,4.77579,10.6585,10.6902,16.8138,0.975607,42.921,49.7922,86.2317,85.2983,84.1208,84.1101,82.1012,77.8206,28.6978,28.8686,74.2051,73.83,19.5193,62.2967,44.1929,36.4909,40.4034,0.545,45.617,38.9735,51.5495,87.6179,60.4163,53.3046,58.4432,59.6194,76.206,80.2759,20.2602,67.0552,7.36067,7.34656,78.6764,31.3151,0.508524,1.34121,53.9999,37.6679,56.5973,21.3698,6.45711,6.45756,3.95108,2.34219,0.665998,10.8617,1.08925,1.28561
1134,0.75685,0.827803,1.21571,1.17578,0.647548,1.42545,0.659652,0.647047,0.646617,1.79196,1.49924,1.07795,2.05496,2.04912,3.07068,0.479781,9.37425,11.9961,60.7825,61.838,60.883,62.5854,64.5981,58.4015,42.8393,43.1662,59.2157,58.8587,33.7284,58.2712,71.5535,63.7341,45.631,0.726216,80.0774,73.0211,74.9527,188.685,97.6025,98.5997,94.5637,113.912,147.753,158.236,25.5262,116.724,9.2344,9.22426,152.069,42.7996,0.777766,2.0131,84.5018,53.9236,89.5103,28.7128,8.21805,8.21861,5.15281,3.24144,1.04844,14.0749,1.6535,1.91431
1135,1.66269,1.85173,2.71693,2.65514,1.66192,3.22191,1.69866,1.71019,1.71431,4.11339,3.52865,2.67237,5.26085,5.3238,8.67464,1.53262,31.4594,39.6737,97.8744,98.9187,98.9967,99.5681,100.114,98.0507,27.4784,27.7217,96.499,96.2575,22.5108,85.8167,49.7247,48.0415,56.7865,2.02482,61.0267,59.4838,62.9361,92.4929,70.2254,78.0881,68.4494,90.7023,103.114,103.449,29.3243,78.5105,13.6452,13.5732,95.1686,41.1612,1.80126,3.9593,66.1931,48.2839,71.1954,29.6005,11.0071,10.9988,7.54538,5.24435,2.08954,16.3986,3.00176,3.37213
1136,6.79399,7.43112,9.64912,9.70357,5.52791,10.5985,5.60741,5.2444,5.20906,11.4592,12.0917,9.58581,16.6671,16.8672,24.0778,1.92932,53.2645,60.0375,83.1876,80.9641,79.6787,78.5195,74.1149,70.92,12.6086,12.7384,65.4077,65.0571,9.52966,54.8438,26.6949,24.0832,49.1235,1.03516,33.5672,30.2907,74.4213,100.956,87.3018,46.2704,93.0019,57.2527,83.3765,92.4277,41.1722,104.505,16.4971,16.5388,108.263,62.9997,1.06705,3.11647,95.5173,75.9256,98.6932,49.8861,16.2825,16.2949,9.94945,5.82429,1.52629,28.117,2.63167,3.14375
1137,22.0828,19.0765,20.1932,18.5576,4.7171,19.2307,4.59347,3.39083,3.27193,17.9475,14.5285,8.43498,9.00475,8.08565,5.78873,0.103854,5.59448,6.79952,4.3825,3.71387,3.39791,3.1253,2.27824,1.9331,1.23803,1.20074,1.25631,1.22827,0.656414,0.326253,0.142472,0.0678848,0.0235425,0.00167215,0.0333367,0.0196828,0.0113383,0.0169095,0.0107129,0.0119604,0.00642201,0.00736779,0.00620719,0.00616615,0.0035347,0.00530208,0.00255487,0.00252688,0.0051601,0.00354091,0.00112027,0.00150187,0.00376485,0.00312184,0.0030739,0.00243226,0.00183475,0.00183116,0.00160941,0.00143541,0.0010122,0.00188943,0.0011422,0.00118943
1138,1.53997,1.73424,2.30433,2.33385,1.76957,2.6048,1.8107,1.84237,1.84874,2.98528,3.09956,2.70556,4.88249,5.0736,8.482,1.6287,35.8213,46.7518,129.115,129.25,128.936,128.76,126.777,123.92,12.0397,12.1338,118.78,118.375,8.52941,98.7522,22.1317,19.811,61.0947,2.14467,27.0649,25.4793,61.1363,68.5157,64.2354,37.8801,60.1373,48.1067,62.7203,65.8532,30.9894,63.6116,15.6786,15.5887,69.1753,39.9837,1.98898,4.61868,56.3293,44.2739,59.3355,29.4248,12.5014,12.49,8.81299,6.20542,2.39356,17.5544,3.51978,3.97338
1139,1.62042,1.8839,2.44067,2.55693,2.07422,2.73325,2.12909,2.1518,2.15721,2.9604,3.63698,3.39802,6.5486,6.9667,12.405,1.34181,45.8402,54.8805,59.6457,58.1328,57.848,56.5102,53.068,53.1992,0.716585,0.719435,48.5104,48.3481,0.399613,36.8508,1.31958,0.987195,26.793,0.584388,1.66688,1.38349,35.4786,24.1888,37.837,3.15121,43.6368,5.40409,13.4153,17.7457,27.8353,45.2615,10.0253,10.1042,34.9919,43.5947,0.447359,1.32769,55.1109,54.7589,60.3822,42.5685,11.6579,11.6844,6.12428,2.95708,0.570951,24.5775,1.06314,1.32751
1140,2.06786,2.38837,2.83317,3.01628,2.82483,3.04514,2.89467,2.93486,2.94253,3.07725,4.10302,4.26155,7.02655,7.53984,12.4307,1.80146,43.0329,52.8643,87.2373,86.1697,86.0835,84.9203,82.0558,82.1265,1.11689,1.12697,78.1502,77.9914,0.687844,70.011,2.92509,2.55075,69.022,1.16945,4.59085,4.27483,83.8862,49.5011,83.9215,9.33067,88.5553,15.8091,32.23,39.5504,65.2549,84.6925,29.2379,29.333,66.9938,86.1006,1.2982,4.84456,96.2094,95.1765,99.8062,76.493,29.5599,29.5864,18.1363,10.245,2.12746,49.1314,4.1401,5.11009
1141,2.74138,3.04805,4.35408,4.2935,2.53469,5.02811,2.58841,2.54811,2.54748,6.02738,5.58258,4.28115,8.03923,8.14385,12.4199,1.73861,37.4364,46.3377,127.056,128.44,128.542,129.207,129.511,126.715,24.8863,25.0159,123.815,123.457,18.2054,106.217,38.1366,34.0832,63.1219,1.73537,43.5842,40.8185,62.7738,82.5118,67.6466,57.0037,64.0528,69.8825,86.4376,88.5332,28.8691,72.419,13.5824,13.4952,86.3449,39.3985,1.54101,3.6179,63.0588,46.5791,70.8867,28.7435,10.6258,10.6162,7.22235,4.93869,1.83134,15.8521,2.71694,3.08166
1142,0.302899,0.351797,0.567243,0.561257,0.334886,0.705857,0.344398,0.351172,0.352627,0.939633,0.85355,0.611714,1.59062,1.63821,3.30147,0.320611,16.4024,21.1142,39.2466,38.2967,37.7671,37.24,35.2187,34.0456,3.78867,3.84745,31.2501,31.0946,2.32198,23.4317,11.9256,10.7354,12.078,0.359628,17.8027,16.3855,14.7516,38.2004,19.2263,29.8716,20.9924,41.6211,56.73,57.5028,4.45323,31.172,1.72078,1.70195,49.1389,8.41197,0.28218,0.579146,23.703,12.6918,30.2045,5.05381,1.19859,1.19665,0.853653,0.648467,0.297942,1.91116,0.405976,0.446498
1143,4.25554,4.72394,6.91011,6.79144,3.49093,8.06563,3.55659,3.3972,3.38436,9.84127,8.95488,6.40616,12.9943,13.0428,19.9882,1.84559,49.7014,56.7419,82.1353,82.0748,81.734,81.8208,81.2259,79.0818,14.7833,14.8882,77.2652,77.0454,10.9781,69.6942,25.5497,23.3406,50.4086,1.95702,30.7779,29.1919,54.7434,65.9546,58.834,41.5145,56.9232,51.3025,64.7883,67.3467,28.9585,62.0552,14.526,14.4616,69.1815,38.4153,1.84999,4.26297,55.68,43.7881,59.935,29.2369,12.0235,12.0159,8.38394,5.8391,2.24685,17.4151,3.3018,3.72967
