real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
1374,2.09061,2.32498,3.42751,3.35482,1.89021,4.02804,1.93047,1.89932,1.89884,5.00189,4.43583,3.25669,6.56231,6.619,10.8449,1.3258,50.5066,71.4409,263.299,253.057,245.379,241.678,222.054,203.176,36.877,37.0716,178.775,177.108,26.1295,120.884,55.2697,47.9773,60.0463,1.46731,59.7017,54.9264,65.3423,102.125,73.023,72.7965,65.5104,83.6436,95.2706,95.712,25.5851,71.6359,11.5956,11.5215,85.8904,35.0911,1.34444,3.17322,55.7776,39.1529,57.2534,23.1782,8.99491,8.98527,6.2215,4.31897,1.62253,12.8114,2.40817,2.72776
1378,2.80439,3.11262,4.52696,4.44053,2.51372,5.27307,2.56593,2.51619,2.51449,6.4312,5.80106,4.31369,8.37594,8.44655,13.148,1.69048,46.8175,62.4722,264.693,258.651,252.303,250.741,236.006,216.319,33.1254,33.3143,194.735,193.028,23.7754,136.27,51.622,45.7093,66.9714,1.7408,57.741,54.1703,70.7643,103.024,77.7392,72.439,68.713,84.5145,95.9654,96.2455,27.8786,73.712,12.8868,12.8015,87.0664,37.5309,1.57079,3.63792,57.8868,41.2415,59.07,24.8201,9.94098,9.92968,6.94581,4.87264,1.87139,13.9333,2.75157,3.1073
1379,1.70844,1.89396,2.78967,2.7258,1.52689,3.28008,1.55848,1.53154,1.53092,4.08745,3.59367,2.61867,5.30176,5.33747,8.80452,1.08107,41.714,59.0836,236.33,228.522,222.178,219.507,203.633,186.751,34.7861,34.9915,166.11,164.625,24.8296,115.967,53.7436,46.9121,60.6687,1.3375,58.5415,53.9718,66.784,101.413,74.3533,71.3457,66.7247,81.612,92.803,93.4596,26.4479,72.0523,11.8433,11.7754,84.7366,36.1889,1.28808,3.13328,56.2551,39.9659,56.7943,23.9468,9.33815,9.32917,6.42184,4.40931,1.60619,13.3601,2.42178,2.75582
1380,0.862125,0.961417,1.4502,1.41306,0.782959,1.72438,0.800372,0.79119,0.791502,2.19109,1.88926,1.36162,2.82761,2.84917,4.73871,0.595476,24.1724,36.6039,290.094,281.25,271.795,270.117,250.715,222.538,39.1486,39.4245,196.172,193.966,27.6078,130.554,63.6729,54.4752,60.8562,0.85286,68.4421,61.7988,71.3738,123.8,82.18,81.9743,71.5889,91.9304,104.23,105.15,23.7704,77.7005,9.48787,9.43351,92.8964,34.4073,0.840386,2.20016,57.1134,38.417,56.3698,21.4056,7.41872,7.41173,4.90018,3.23733,1.08036,11.1249,1.68833,1.94338
1381,0.812213,0.905253,1.29534,1.2773,0.813908,1.51013,0.832,0.836029,0.837855,1.85596,1.68694,1.31312,2.5294,2.57415,4.23298,0.73316,22.1333,33.6801,295.744,293.463,288.38,288.099,275.632,253.463,32.6261,32.8894,230.001,227.957,23.1433,161.47,56.6907,48.5994,78.2243,1.2506,62.5612,56.3324,87.1297,132.498,97.4822,77.1977,84.9919,88.5261,105.431,108.488,31.6307,89.6393,13.381,13.306,101.857,43.9574,1.26417,3.26652,68.1602,47.959,66.3524,28.1434,10.5282,10.5182,7.09715,4.76641,1.63336,15.3289,2.53254,2.9055
1382,2.14005,2.3871,3.49279,3.43139,1.98817,4.09011,2.03166,2.00683,2.00726,5.03289,4.54348,3.40007,6.74301,6.82431,11.0451,1.43657,49.0113,69.2245,271.261,261.628,254.425,250.581,230.761,212.455,34.8956,35.0961,186.845,185.142,25.5436,124.858,53.8831,48.7172,60.1773,1.59382,60.7221,58.2864,62.1969,93.7997,68.2123,75.4948,60.1132,86.8957,93.1139,91.4068,24.8567,64.7518,11.817,11.7316,78.5298,32.7132,1.43743,3.35657,50.0986,35.5014,50.9783,21.5114,8.95797,8.94648,6.3126,4.45565,1.71093,12.2668,2.51784,2.8429
1383,1.78195,1.98449,2.94261,2.87863,1.60143,3.46157,1.63607,1.60834,1.60784,4.29707,3.8086,2.78711,5.59762,5.64407,8.98694,1.11743,32.5849,43.6336,324.369,323.841,316.893,319.132,307.176,274.76,34.3227,34.5266,248.272,245.608,23.7992,166.949,53.4009,45.3226,76.2586,1.3056,56.8209,50.9388,79.2803,111.594,85.8254,67.8993,72.5328,76.1439,88.1254,89.9713,28.7469,74.0273,12.4113,12.3318,83.0259,38.0958,1.23359,3.08186,55.7552,39.8441,52.8017,23.979,9.5277,9.51665,6.48261,4.39071,1.5384,13.4193,2.35375,2.69182
1384,1.67712,1.88187,2.7939,2.7455,1.54912,3.28348,1.58486,1.56276,1.56291,4.0443,3.66466,2.72482,5.46391,5.53288,8.86236,1.08174,35.0052,48.17,227.881,224.377,220.158,219.029,207.753,192.625,27.7808,27.9644,173.669,172.205,20.8966,118.317,45.5004,42.7396,52.531,1.16673,54.1188,53.7333,51.1449,76.0764,55.2489,69.7105,47.6315,81.5299,84.0366,80.5924,19.3521,51.6274,9.0691,8.99237,65.5484,25.2187,1.02942,2.47604,39.4394,27.2884,41.0788,16.1206,6.61475,6.60454,4.63353,3.25556,1.21704,8.9909,1.80923,2.04873
1385,2.13914,2.38263,3.27376,3.25355,2.32068,3.75323,2.37245,2.41361,2.42198,4.48667,4.22392,3.51403,6.21321,6.37049,10.0198,2.14591,45.6831,65.0994,262.27,254.584,248.647,245.321,228.08,211.091,38.1188,38.3546,186.835,185.17,27.5809,126.355,60.178,52.2303,62.3839,1.98666,65.7564,59.9665,71.267,120.551,81.5095,80.4018,72.9769,91.8725,106.305,107.692,26.6661,80.3098,12.0077,11.9311,96.5194,37.3414,1.66337,3.57369,60.809,41.8441,61.2013,24.2719,9.36265,9.35298,6.55555,4.64745,1.89343,13.3137,2.70357,3.02935
1386,1.84655,2.04638,3.06761,2.98324,1.59702,3.62916,1.63005,1.59388,1.59236,4.57486,3.93605,2.79992,5.75533,5.77224,9.43658,1.06854,42.4471,59.4015,228.675,220.708,214.082,211.575,195.717,178.258,40.6906,40.906,157.683,156.184,29.4911,106.903,60.6076,54.0845,51.3137,1.14976,66.5718,62.9213,56.5903,96.1231,64.2177,81.0175,57.8366,92.2398,99.45,97.5854,20.9397,65.2779,9.18467,9.12665,82.62,29.6021,1.05399,2.48193,50.0213,33.8999,52.7268,19.3237,7.13594,7.12856,4.89827,3.38659,1.27146,10.3573,1.88591,2.13626
1387,2.01564,2.24757,3.27523,3.21949,1.89427,3.83088,1.93576,1.91738,1.9184,4.70834,4.25756,3.20744,6.31833,6.40044,10.3367,1.41837,44.4895,62.2969,257.947,251.385,245.916,243.333,228.142,212.471,35.8153,36.022,190.746,189.221,25.9473,132.49,54.5446,48.1674,63.8211,1.62426,59.4295,55.3291,65.0072,95.9494,71.0064,71.6508,61.8977,81.0311,89.2178,88.7844,25.0435,65.8443,11.7631,11.6741,78.1533,33.046,1.4565,3.36997,50.5097,35.6416,50.5412,21.3538,8.83952,8.82772,6.24282,4.42744,1.72114,12.0748,2.51941,2.83955
1389,2.00188,2.23122,3.18169,3.14394,1.94425,3.69182,1.98635,1.97584,1.97773,4.47267,4.14344,3.20912,6.1762,6.27922,10.1554,1.51293,43.759,60.7511,262.796,255.622,249.166,246.795,230.612,212.194,29.3256,29.5042,189.875,188.237,20.8681,132.345,46.3288,40.6265,66.7532,1.82213,51.3743,47.7288,68.8626,95.2108,74.6242,64.0002,65.4798,74.3675,84.9465,85.6495,28.0815,68.5681,13.4212,13.3282,78.6472,36.5995,1.67609,3.86775,53.8275,39.1044,53.4253,24.16,10.263,10.2503,7.26673,5.14971,2.00521,13.9765,2.93596,3.30963
1391,1.88304,2.08501,3.078,3.00178,1.65173,3.61007,1.68574,1.65191,1.65073,4.47637,3.91755,2.85038,5.60988,5.63573,8.77049,1.1349,32.3251,44.3342,251.096,246.408,240.29,239.549,226.337,205.581,41.8833,42.1463,184.857,183.105,31.7304,127.296,64.1203,57.2706,60.1548,1.28683,69.1417,63.7629,65.9796,104.893,74.0198,80.0034,65.5199,87.0933,95.8594,96.0138,24.303,71.208,10.5654,10.4987,84.8959,33.9742,1.19067,2.81562,54.5126,37.9056,54.7097,22.0183,8.19251,8.18392,5.60002,3.85735,1.44109,11.8832,2.14111,2.42672
1392,1.287,1.4415,2.11103,2.08166,1.23085,2.48778,1.25859,1.24781,1.24862,3.09482,2.8246,2.10979,4.51269,4.59533,8.53418,0.913523,53.891,76.5266,258.273,252.937,248.016,246.281,233.891,218.384,35.2526,35.5144,199.482,198.006,24.0225,146.159,59.4047,50.0459,74.0829,1.1554,64.0144,57.0713,82.8419,129.983,93.2276,77.2527,80.4363,86.6003,100.807,103.357,28.6308,84.1282,11.8871,11.8172,95.2237,40.0342,1.11588,2.87151,62.1745,43.2058,58.6011,25.0377,9.28965,9.28057,6.23333,4.16967,1.42105,13.5474,2.20383,2.52997
1393,0.610406,0.678655,0.985276,0.966186,0.595822,1.15676,0.608893,0.610428,0.611615,1.44577,1.27616,0.969513,1.90463,1.93017,3.20653,0.535783,18.5842,29.7391,287.221,282.534,276.41,275.269,260.706,238.139,39.7541,40.0915,214.415,212.402,28.8081,148.884,69.2112,59.5372,71.2192,0.965093,75.2925,67.2893,84.6709,145.744,98.0271,89.4642,85.772,98.8136,114.619,117.478,27.9592,92.352,11.0792,11.0219,107.15,40.8663,0.989152,2.6003,67.4362,45.4708,64.5869,25.343,8.81479,8.80755,5.84254,3.86809,1.29441,13.247,2.02733,2.33353
1394,1.23652,1.38373,2.01855,1.98779,1.19831,2.36552,1.2256,1.2219,1.22353,2.9152,2.64819,2.01565,3.98677,4.05027,6.61386,0.971745,29.7208,42.753,286.003,283.282,278.632,277.722,264.708,245.364,30.4383,30.6492,221.736,219.848,21.7233,153.079,50.3376,44.3594,72.8366,1.39703,56.8323,53.2261,75.2421,107.446,82.0172,72.0813,71.5517,84.6526,96.4307,96.93,29.177,75.549,13.1822,13.0921,88.0253,38.7973,1.34138,3.3857,58.6867,41.8856,58.8407,25.2179,10.0445,10.0323,6.9049,4.73183,1.67519,14.1017,2.55786,2.92005
1395,1.8491,2.07472,3.0042,2.96988,1.81985,3.51208,1.86172,1.85457,1.85676,4.30107,3.97738,3.06483,6.1141,6.23631,10.6144,1.37947,56.6191,80.4094,240.066,232.378,226.77,223.876,209.056,194.542,35.9598,36.1737,174.897,173.524,25.5915,124.651,55.6436,48.7573,64.5457,1.50718,60.8597,56.7295,69.7495,105.009,77.285,74.4751,68.3779,85.2106,94.8844,94.9997,27.2574,72.9207,12.3486,12.2674,85.2809,36.7911,1.36741,3.2996,56.3556,40.05,56.0727,24.0218,9.51078,9.50004,6.5595,4.52484,1.65718,13.4243,2.48695,2.82648
1400,1.31703,1.46505,2.19165,2.13788,1.15889,2.59171,1.18357,1.15911,1.15824,3.25702,2.83931,2.03722,4.2192,4.24229,7.10813,0.780317,39.0063,57.7937,186.447,177.488,170.81,168.454,154.781,139.009,39.6535,39.9213,123.712,122.505,29.1768,89.6248,62.5746,55.3008,51.2521,0.961989,67.9996,63.2305,62.5716,107.28,72.147,80.8955,65.3175,90.182,98.3958,98.0544,23.6627,71.7775,9.9772,9.9318,86.0189,33.7971,0.957182,2.44706,54.6746,37.9667,54.766,22.1564,8.09963,8.09379,5.43166,3.62387,1.2386,12.0389,1.92156,2.20641
1402,2.34561,2.62062,3.78764,3.73555,2.1927,4.39707,2.24142,2.21201,2.21225,5.30761,4.90885,3.74977,7.17822,7.28044,11.2942,1.53729,38.7799,51.3777,285.636,287.217,284.244,285.322,277.08,257.076,27.2277,27.4009,234.886,232.873,19.9818,160.575,44.2837,40.4387,71.4637,1.61123,51.636,49.7888,67.4104,86.4178,70.3159,66.5946,60.0299,78.8168,86.9642,85.772,26.6391,62.7236,12.3689,12.2715,75.1584,33.8452,1.41996,3.3778,49.4065,35.6643,50.72,21.9373,9.16621,9.15308,6.39983,4.47909,1.67823,12.501,2.49146,2.82115
1403,3.45608,3.82634,5.52877,5.4236,3.03306,6.40988,3.09399,3.01633,3.0121,7.75286,7.02241,5.22294,9.95835,10.024,15.1915,1.87151,48.9341,63.4441,224.585,218.026,210.122,209.913,196.548,172.64,37.7613,38.0259,153.57,151.837,27.9283,104.099,63.4678,57.784,50.9669,1.5203,73.2413,69.554,61.7964,113.939,73.3698,90.7114,65.9577,102.157,110.34,108.783,21.2456,74.456,9.51022,9.4444,92.1824,31.1281,1.29101,2.81689,55.4433,36.3644,56.4149,19.7413,7.2953,7.28693,5.11275,3.63492,1.4741,10.4056,2.10942,2.36421
1404,2.00824,2.24099,3.20252,3.1624,1.97762,3.72279,2.02139,2.0163,2.01888,4.53658,4.17111,3.24821,6.23903,6.35418,10.4008,1.53627,50.3233,71.7139,270.896,263.425,257.743,254.242,236.561,220.318,40.9224,41.1491,195.021,193.351,29.1849,130.787,61.1561,52.5854,61.8075,1.61422,64.6505,59.0812,67.0091,109.645,75.3655,76.8332,66.1052,86.4708,96.3487,96.4794,25.1127,71.284,11.5063,11.4273,85.0194,34.1954,1.41453,3.26498,53.9024,37.5592,53.9287,22.2045,8.83209,8.82192,6.16914,4.33132,1.66532,12.3833,2.44635,2.76186
1405,2.11711,2.35313,3.42174,3.35673,1.95711,3.98778,1.99936,1.9794,1.98041,4.87407,4.38619,3.30041,6.33853,6.40553,9.95511,1.5275,38.7182,54.5622,262.88,261.071,258.816,257.402,247.945,237.208,31.1492,31.346,218.504,217.154,23.2494,157.214,49.8474,45.6682,72.8746,2.01494,57.0953,55.4193,69.4988,93.3555,73.7693,70.9794,61.9897,80.9101,84.7335,83.1326,27.2372,62.7793,13.563,13.4501,72.0399,33.9787,1.79914,4.11277,47.7584,34.7889,45.72,21.8312,10.0021,9.98687,7.24468,5.2523,2.10191,13.0006,3.04755,3.42083
1406,2.31672,2.56448,3.81196,3.71238,2.00407,4.48963,2.04488,1.99765,1.99548,5.61083,4.87184,3.49333,7.05635,7.07802,11.3359,1.32048,46.8895,64.9193,250.719,239.235,230.045,226.841,206.746,185.047,37.0136,37.1877,161.773,160.084,25.7254,108.63,54.4161,46.7746,54.7253,1.35817,58.5674,53.6291,62.2013,102.276,70.7631,72.1161,64.2397,83.7342,96.5601,97.161,23.8472,71.5855,10.5516,10.4898,87.1259,33.668,1.23925,2.88774,55.5669,38.3759,57.8063,22.2557,8.31431,8.30648,5.71533,3.95213,1.49211,12.0802,2.20784,2.49968
1407,3.14543,3.48927,5.37427,5.19935,2.5409,6.40538,2.59356,2.50257,2.49652,8.14251,6.88968,4.70163,9.99184,9.96612,16.0254,1.45858,58.7472,76.9629,239.705,232.876,226.788,224.88,210.707,193.938,43.9678,44.1277,174.331,172.859,30.3852,122.147,59.4794,50.3268,61.5056,1.3231,60.3833,54.1035,63.0712,96.3753,69.1358,68.9711,60.744,75.4515,84.5003,85.12,24.8414,64.7485,11.4272,11.348,75.9259,32.6282,1.19946,2.96143,49.4139,35.0337,48.4956,21.1613,8.68807,8.67722,6.00918,4.12777,1.46861,12.0136,2.23343,2.54871
1408,1.54572,1.72575,2.5217,2.48013,1.44458,2.95455,1.47641,1.45889,1.45926,3.63983,3.29852,2.47201,4.97712,5.04578,8.47778,1.0419,43.3823,61.7061,241.532,235.739,230.845,228.418,214.323,199.536,32.7623,32.9703,179.031,177.576,23.1606,125.583,51.9155,44.6441,63.0616,1.23714,56.2899,50.9332,69.2021,106.317,77.4954,68.76,69.4061,78.9482,93.3501,95.3027,26.2498,75.4278,11.3522,11.2826,88.4581,36.7338,1.16166,2.8888,58.8101,41.2278,59.8642,24.0538,8.84499,8.83619,5.9867,4.06203,1.44012,12.9597,2.19248,2.50276
1409,2.34367,2.59734,3.8267,3.73732,2.07576,4.49337,2.11851,2.07735,2.07597,5.58354,4.90752,3.57421,7.15784,7.19939,11.6253,1.41551,49.9349,69.1339,237.908,227.934,220.332,217.218,199.571,181.577,37.7766,37.9524,160.548,159.059,26.5214,110.96,54.4624,46.5436,57.4541,1.49719,57.36,51.7774,63.9884,100.223,71.98,68.6947,65.7121,78.3475,91.9693,93.5536,25.4245,72.6207,11.3848,11.3176,86.3345,35.6045,1.36401,3.15697,57.4872,40.507,59.5879,23.8861,8.97399,8.96561,6.18094,4.28856,1.63517,13.05,2.40906,2.72358
1410,2.12568,2.36769,3.5902,3.49469,1.8208,4.25777,1.86013,1.81288,1.81058,5.35775,4.64894,3.28558,6.85382,6.88162,11.1861,1.1509,43.5866,58.0885,237.015,234.625,230.095,230.633,222.923,205.229,39.2348,39.4532,190.247,188.744,27.681,140.249,60.3057,53.166,66.2128,1.13945,66.7965,62.9429,70.4092,109.293,77.908,83.155,66.7051,96.3298,105.225,103.617,23.9311,71.8702,9.88901,9.82277,88.5243,33.4432,1.02222,2.48286,54.2012,36.9429,55.6804,20.9806,7.55818,7.54972,5.08247,3.44204,1.23377,11.0687,1.86112,2.12078
1411,1.71767,1.91636,2.81562,2.76312,1.5974,3.30546,1.63259,1.61433,1.6149,4.09109,3.66691,2.73319,5.47235,5.5386,9.1079,1.17211,43.6228,62.2665,266.231,259.041,252.935,250.143,233.374,215.696,37.1233,37.3495,191.927,190.247,26.949,130.198,57.6343,51.1222,60.7597,1.35632,63.3951,59.5675,63.3058,99.4029,70.0516,77.0657,60.9764,87.4565,94.3256,92.9906,23.6447,65.6165,10.8,10.7218,79.6352,31.7017,1.23556,2.94997,49.6052,34.4677,49.9199,20.3482,8.16689,8.1565,5.68939,3.97226,1.48677,11.3409,2.21217,2.50625
1412,1.25646,1.39473,2.06287,2.01382,1.14007,2.43101,1.16423,1.14919,1.14936,3.04579,2.65702,1.9438,3.90253,3.93087,6.35819,0.852983,28.3418,41.2454,277.129,270.499,263.59,261.382,243.456,221.684,40.5227,40.7733,195.269,193.313,29.3867,128.523,62.2824,54.2365,61.7442,1.19399,66.5865,60.9917,67.0624,109.277,75.3221,78.612,66.8551,87.4197,97.3583,97.6876,25.722,72.5471,11.5535,11.4807,86.4678,35.0846,1.18137,2.9869,55.2939,38.667,55.3031,22.8833,8.95439,8.94466,6.16239,4.22591,1.49881,12.7002,2.2923,2.61716
1413,1.8111,2.01878,2.90863,2.8657,1.73056,3.3845,1.76845,1.75655,1.75802,4.12195,3.76999,2.88813,5.55636,5.63761,8.95108,1.33815,36.8891,51.9727,278.695,275.101,271.333,268.879,253.985,239.413,30.7671,30.968,213.917,212.221,22.8286,142.418,49.4885,45.1146,64.2556,1.67403,56.4332,54.3406,62.1153,89.2556,66.896,70.0254,57.7901,79.9459,85.1538,83.7434,24.7758,60.8371,12.2149,12.1156,72.3079,31.5565,1.52525,3.58255,46.6722,33.3747,46.3642,20.5263,9.04751,9.03417,6.49133,4.65811,1.81268,11.9769,2.66126,2.99854
1415,0.997481,1.109,1.67109,1.62352,0.919487,1.98474,0.940081,0.938582,0.940127,2.52526,2.14805,1.5558,3.14562,3.16611,5.1355,0.85377,24.338,35.415,214.357,215.175,213.929,214.328,210.545,201.159,42.3602,42.6357,189.939,188.896,31.3112,147.422,66.1025,57.1039,75.0254,1.4949,70.0963,63.1047,85.7946,141.169,98.8048,81.7579,85.3575,90.0392,104.298,107.57,28.073,90.147,11.8334,11.7495,101.25,40.3617,1.35826,3.21589,65.8078,44.562,62.4187,24.8312,9.00673,8.99639,6.16907,4.28022,1.61352,13.0534,2.38864,2.70254
1416,1.3618,1.51611,2.23546,2.18908,1.25099,2.62956,1.27808,1.26253,1.26283,3.2716,2.90179,2.14116,4.31668,4.35995,7.17809,0.929214,33.3871,47.226,235.133,231.496,226.752,226.154,215.703,198.859,32.1006,32.313,181.459,179.964,22.7776,130.512,52.1982,45.6267,64.4822,1.20722,58.114,53.9265,69.7927,106.739,77.5482,72.611,67.8482,84.2269,95.4931,95.8518,26.0671,72.5583,11.4327,11.3643,85.7236,35.6768,1.16081,2.9016,55.5615,39.0808,55.6555,23.1922,8.92019,8.91103,6.07242,4.1232,1.45539,12.8096,2.22221,2.53887
1417,1.44814,1.61992,2.35891,2.32229,1.41902,2.76252,1.45157,1.4527,1.45529,3.40412,3.08691,2.36157,4.64717,4.72623,7.83289,1.20564,40.6594,58.8669,234.449,231.582,228.422,227.407,218.732,206.838,32.8352,33.0438,191.366,190.131,23.3237,142.217,52.2471,45.264,70.2496,1.59193,57.2841,52.7735,73.2115,108.65,80.5985,71.072,69.6594,82.5648,94.4143,95.1084,27.2559,73.5561,12.4147,12.3251,85.9437,36.5515,1.4398,3.41559,56.1797,39.5638,56.0415,23.513,9.40365,9.39188,6.54635,4.5742,1.72222,13.1045,2.55508,2.89223
1418,1.85925,2.07414,3.17159,3.0845,1.5699,3.7693,1.60435,1.55921,1.55679,4.75075,4.1148,2.88188,6.07491,6.09602,9.92265,0.959375,38.5048,51.1354,235.374,237.892,235.657,238.668,238.783,222.327,32.7453,32.9668,213.702,212.286,23.1165,168.887,55.4078,49.0367,81.2525,0.961316,63.5734,59.3714,84.001,122.619,91.4015,80.5443,76.1082,92.8671,104.78,105.141,28.7796,79.0058,11.3732,11.3172,92.8511,38.4735,0.885452,2.31773,58.3621,40.5161,56.7139,24.0542,9.01147,9.0039,5.68301,3.55035,1.11616,13.4046,1.76704,2.04975
1420,1.14699,1.27423,1.88617,1.84172,1.04914,2.22485,1.07161,1.0598,1.06019,2.79273,2.43523,1.78452,3.59558,3.62421,5.92171,0.802628,27.5661,40.0263,258.143,252.458,245.638,244.667,230.245,208.012,40.4286,40.6855,186.431,184.598,28.9624,129.115,62.7548,54.2525,63.4274,1.1231,67.0234,61.12,71.4935,114.659,80.5633,79.6826,70.9608,89.3623,100.629,101.258,26.1016,76.5393,11.1237,11.0615,90.5279,36.5611,1.10234,2.77748,58.2605,40.5318,58.2418,23.6167,8.76998,8.76179,5.92628,3.9989,1.39861,12.8107,2.14528,2.45437
1421,0.729125,0.808303,1.20348,1.17148,0.659802,1.42406,0.673735,0.666201,0.666443,1.80316,1.5463,1.12099,2.27019,2.28313,3.73083,0.514726,17.3588,25.1005,185.033,184.199,180.414,181.683,176.522,159.925,40.1242,40.4204,148.442,147.123,29.7211,110.905,65.1051,57.3419,57.653,0.798493,70.786,65.1472,68.6424,115.485,78.4969,84.0185,69.4595,93.5385,103.975,104.128,23.7738,76.0543,9.37067,9.32911,91.6767,34.7214,0.82202,2.15045,57.5094,39.3043,58.1827,22.2633,7.59185,7.58659,4.97853,3.2595,1.08119,11.6307,1.69571,1.95467
1422,1.70037,1.88012,2.81825,2.73539,1.44317,3.32452,1.47271,1.43654,1.4348,4.17114,3.57089,2.53647,5.08137,5.0857,7.89803,0.953172,27.1509,36.1433,208.295,209.455,207.095,208.818,205.925,191.914,41.0835,41.3096,181.071,179.813,30.1631,136.961,60.5058,52.8866,66.8436,1.13554,63.8791,58.9801,67.362,103.237,73.8948,74.4418,62.6072,82.2708,88.6803,88.1156,24.8425,65.4857,11.8139,11.7261,76.7946,32.0761,1.14114,3.00501,48.6633,33.9939,47.4151,20.3588,8.85001,8.83756,6.26068,4.34795,1.49596,11.7599,2.33609,2.67946
1423,1.58941,1.77937,2.45435,2.44818,1.71533,2.82034,1.75442,1.77597,1.78115,3.37072,3.22708,2.66996,4.9183,5.05574,8.45391,1.50969,52.3137,79.6234,291.678,280.647,272.715,268.746,248.684,228.313,45.2041,45.5175,202.491,200.645,31.8137,139.685,71.6825,59.5819,70.1017,1.6438,73.4125,63.5112,82.5074,141.365,95.0759,83.2385,83.559,89.5882,106.362,110.259,28.9758,89.542,12.3951,12.324,102.478,41.261,1.46603,3.38506,66.2941,45.6442,63.5206,26.2607,9.79843,9.78953,6.71768,4.63584,1.75313,14.236,2.5917,2.934
1424,2.58971,2.88843,4.31332,4.21966,2.27926,5.08426,2.32864,2.27595,2.27372,6.31313,5.61453,4.05667,8.3443,8.40903,13.7749,1.46215,60.5268,83.6715,241.113,230.206,222.986,218.672,199.259,183.338,35.5821,35.7806,160.602,159.159,25.725,109.507,54.5636,48.7303,57.4936,1.44227,60.7732,57.1735,63.0075,97.1724,70.3206,74.9387,64.0721,86.0323,95.9448,95.6643,25.5641,70.5556,11.5993,11.5249,85.0847,35.0457,1.2986,3.11243,55.5633,39.2208,57.2376,23.3186,8.98384,8.97417,6.17494,4.255,1.56539,12.8639,2.34189,2.65983
1425,1.27023,1.40708,2.12408,2.06159,1.09027,2.52276,1.11281,1.08794,1.08691,3.20613,2.72824,1.91942,4.00242,4.0086,6.58074,0.741781,29.5943,42.6738,260.43,246.512,234.404,231.385,207.78,179.124,37.1773,37.4038,153.845,151.875,25.9535,101.549,58.3127,50.253,53.2746,0.925634,63.4196,58.1539,64.6224,111.02,74.713,77.9873,67.2376,89.7752,101.534,101.794,23.1307,74.351,9.45073,9.40338,89.9896,33.607,0.907022,2.29245,56.0765,38.0783,56.644,21.5149,7.56503,7.55902,5.04054,3.35857,1.15721,11.3521,1.78411,2.04571
1428,1.55406,1.7464,2.4239,2.42291,1.63432,2.78531,1.67206,1.67728,1.68042,3.30719,3.21634,2.63884,4.94621,5.08805,8.47077,1.27306,44.2734,63.5025,266.155,261.186,257.088,253.839,237.592,223.383,36.3174,36.5478,197.907,196.273,25.6505,133.64,55.8286,46.6004,67.476,1.43182,57.1692,49.8028,73.8125,112.413,82.4393,65.3859,72.8609,71.4448,85.5421,88.9241,28.7499,76.4582,13.0006,12.9164,84.9899,38.9795,1.34265,3.39185,58.713,42.1689,56.2936,25.4315,10.0573,10.0464,6.91991,4.74416,1.67362,14.2501,2.5634,2.92836
