real_name,eruption_mass,median_grainsize,plume_height,std_grainsize,wind0_height:108.0_dir,wind0_height:108.0_vel,wind0_height:10970.0_dir,wind0_height:10970.0_vel,wind0_height:12450.0_dir,wind0_height:12450.0_vel,wind0_height:14251.0_dir,wind0_height:14251.0_vel,wind0_height:1519.0_dir,wind0_height:1519.0_vel,wind0_height:16592.0_dir,wind0_height:16592.0_vel,wind0_height:18615.0_dir,wind0_height:18615.0_vel,wind0_height:20606.0_dir,wind0_height:20606.0_vel,wind0_height:23792.0_dir,wind0_height:23792.0_vel,wind0_height:26400.0_dir,wind0_height:26400.0_vel,wind0_height:31031.0_dir,wind0_height:31031.0_vel,wind0_height:3157.0_dir,wind0_height:3157.0_vel,wind0_height:4424.0_dir,wind0_height:4424.0_vel,wind0_height:5873.0_dir,wind0_height:5873.0_vel,wind0_height:7597.0_dir,wind0_height:7597.0_vel,wind0_height:791.0_dir,wind0_height:791.0_vel,wind0_height:9703.0_dir,wind0_height:9703.0_vel,wind1_height:102.0_dir,wind1_height:102.0_vel,wind1_height:10957.0_dir,wind1_height:10957.0_vel,wind1_height:12436.0_dir,wind1_height:12436.0_vel,wind1_height:14238.0_dir,wind1_height:14238.0_vel,wind1_height:1517.0_dir,wind1_height:1517.0_vel,wind1_height:16597.0_dir,wind1_height:16597.0_vel,wind1_height:18635.0_dir,wind1_height:18635.0_vel,wind1_height:20616.0_dir,wind1_height:20616.0_vel,wind1_height:23805.0_dir,wind1_height:23805.0_vel,wind1_height:26432.0_dir,wind1_height:26432.0_vel,wind1_height:31048.0_dir,wind1_height:31048.0_vel,wind1_height:3154.0_dir,wind1_height:3154.0_vel,wind1_height:4416.0_dir,wind1_height:4416.0_vel,wind1_height:5863.0_dir,wind1_height:5863.0_vel,wind1_height:7586.0_dir,wind1_height:7586.0_vel,wind1_height:786.0_dir,wind1_height:786.0_vel,wind1_height:9690.0_dir,wind1_height:9690.0_vel,wind2_height:10957.0_dir,wind2_height:10957.0_vel,wind2_height:113.0_dir,wind2_height:113.0_vel,wind2_height:12431.0_dir,wind2_height:12431.0_vel,wind2_height:14229.0_dir,wind2_height:14229.0_vel,wind2_height:1523.0_dir,wind2_height:1523.0_vel,wind2_height:16572.0_dir,wind2_height:16572.0_vel,wind2_height:18587.0_dir,wind2_height:18587.0_vel,wind2_height:20579.0_dir,wind2_height:20579.0_vel,wind2_height:23807.0_dir,wind2_height:23807.0_vel,wind2_height:26441.0_dir,wind2_height:26441.0_vel,wind2_height:31030.0_dir,wind2_height:31030.0_vel,wind2_height:3159.0_dir,wind2_height:3159.0_vel,wind2_height:4421.0_dir,wind2_height:4421.0_vel,wind2_height:5869.0_dir,wind2_height:5869.0_vel,wind2_height:7593.0_dir,wind2_height:7593.0_vel,wind2_height:795.0_dir,wind2_height:795.0_vel,wind2_height:9695.0_dir,wind2_height:9695.0_vel,wind3_height:108.0_dir,wind3_height:108.0_vel,wind3_height:10959.0_dir,wind3_height:10959.0_vel,wind3_height:12437.0_dir,wind3_height:12437.0_vel,wind3_height:14238.0_dir,wind3_height:14238.0_vel,wind3_height:1522.0_dir,wind3_height:1522.0_vel,wind3_height:16586.0_dir,wind3_height:16586.0_vel,wind3_height:18608.0_dir,wind3_height:18608.0_vel,wind3_height:20595.0_dir,wind3_height:20595.0_vel,wind3_height:23802.0_dir,wind3_height:23802.0_vel,wind3_height:26418.0_dir,wind3_height:26418.0_vel,wind3_height:3159.0_dir,wind3_height:3159.0_vel,wind3_height:4424.0_dir,wind3_height:4424.0_vel,wind3_height:5874.0_dir,wind3_height:5874.0_vel,wind3_height:7597.0_dir,wind3_height:7597.0_vel,wind3_height:791.0_dir,wind3_height:791.0_vel,wind3_height:9697.0_dir,wind3_height:9697.0_vel,wind4_height:108.0_dir,wind4_height:108.0_vel,wind4_height:10961.0_dir,wind4_height:10961.0_vel,wind4_height:12438.0_dir,wind4_height:12438.0_vel,wind4_height:14239.0_dir,wind4_height:14239.0_vel,wind4_height:1520.0_dir,wind4_height:1520.0_vel,wind4_height:16587.0_dir,wind4_height:16587.0_vel,wind4_height:18611.0_dir,wind4_height:18611.0_vel,wind4_height:20599.0_dir,wind4_height:20599.0_vel,wind4_height:23802.0_dir,wind4_height:23802.0_vel,wind4_height:26423.0_dir,wind4_height:26423.0_vel,wind4_height:3157.0_dir,wind4_height:3157.0_vel,wind4_height:4421.0_dir,wind4_height:4421.0_vel,wind4_height:5870.0_dir,wind4_height:5870.0_vel,wind4_height:7593.0_dir,wind4_height:7593.0_vel,wind4_height:791.0_dir,wind4_height:791.0_vel,wind4_height:9696.0_dir,wind4_height:9696.0_vel,wind5_height:-167.0_dir,wind5_height:-167.0_vel,wind5_height:11110.0_dir,wind5_height:11110.0_vel,wind5_height:1112.0_dir,wind5_height:1112.0_vel,wind5_height:12960.0_dir,wind5_height:12960.0_vel,wind5_height:15549.0_dir,wind5_height:15549.0_vel,wind5_height:17811.0_dir,wind5_height:17811.0_vel,wind5_height:19927.0_dir,wind5_height:19927.0_vel,wind5_height:23125.0_dir,wind5_height:23125.0_vel,wind5_height:25669.0_dir,wind5_height:25669.0_vel,wind5_height:2588.0_dir,wind5_height:2588.0_vel,wind5_height:30125.0_dir,wind5_height:30125.0_vel,wind5_height:3728.0_dir,wind5_height:3728.0_vel,wind5_height:455.0_dir,wind5_height:455.0_vel,wind5_height:5032.0_dir,wind5_height:5032.0_vel,wind5_height:6574.0_dir,wind5_height:6574.0_vel,wind5_height:8488.0_dir,wind5_height:8488.0_vel,wind5_height:9673.0_dir,wind5_height:9673.0_vel
18,3.45318e+10,0.684816,13986.9,1.75407,6.8,245.7,14.9,49.4,16.6,45.7,13.9,70.3,2.5,296.6,10.1,118.3,7,80.9,10.2,86.6,0.9,54.5,15.9,272.5,32.4,267.7,2.7,309,2.1,309.1,1.7,139.8,4.1,88.6,6.2,267.2,10.7,52.6,6.3,252.4,13.6,61.6,16.7,62.5,15.9,81.3,4.2,304.4,12,106,6.6,54.9,5.5,65.3,2.3,244.5,11.5,271.5,24.5,252.7,3.7,308.4,3.3,317.5,1.8,47.3,4.6,55.6,6.4,273.6,9,56.8,11.4,66.1,6.6,239.2,15.1,73,17.6,97.5,0.6,341.6,10.3,94.4,8.1,83.6,8,85,7.3,250.1,17.5,270,28.2,253.1,2.6,62.4,2.8,30.3,4.3,71.1,6.4,63,5,246.5,7.7,56.1,-3.82873,236.425,87.5753,82.465,27.8052,63.6354,15.0619,89.6853,17.7493,6.47781,1.67742,80.1641,-1.58445,68.7073,-60.5965,86.0299,7.95256,266.703,-28.1216,219.714,-31.4184,84.3787,16.9616,46.7564,20.6984,78.1327,-18.1823,97.0204,51.4319,269.344,45.6497,100.277,6.2,243.7,12.4,63.6,15.2,63.4,15,87.8,1.9,310.8,9.7,99.1,7.4,75.3,7.7,79,4.1,258.5,15.4,271.3,1.5,4.9,1.9,355.5,2.7,86.8,5.7,76,5.3,261.6,8.7,62,6.4,224.4,14.6,70.5,2.5,220.1,14.4,78.8,12.4,73.2,10.9,85.8,8.3,83.8,5.8,288.1,23.1,245.2,2.5,108.4,39.7,254.8,5.6,84.9,6.3,237.3,8.6,91.3,7.7,77.2,9.1,97,12.1,87.6
19,3.52157e+10,0.836451,13524.4,1.90055,6.8,245.7,14.9,49.4,16.6,45.7,13.9,70.3,2.5,296.6,10.1,118.3,7,80.9,10.2,86.6,0.9,54.5,15.9,272.5,32.4,267.7,2.7,309,2.1,309.1,1.7,139.8,4.1,88.6,6.2,267.2,10.7,52.6,6.3,252.4,13.6,61.6,16.7,62.5,15.9,81.3,4.2,304.4,12,106,6.6,54.9,5.5,65.3,2.3,244.5,11.5,271.5,24.5,252.7,3.7,308.4,3.3,317.5,1.8,47.3,4.6,55.6,6.4,273.6,9,56.8,11.4,66.1,6.6,239.2,15.1,73,17.6,97.5,0.6,341.6,10.3,94.4,8.1,83.6,8,85,7.3,250.1,17.5,270,28.2,253.1,2.6,62.4,2.8,30.3,4.3,71.1,6.4,63,5,246.5,7.7,56.1,3.39778,252.52,75.628,96.9357,39.1522,63.5086,36.5895,113.785,14.2202,6.70778,8.86067,74.2678,13.9366,65.8961,-11.89,77.9463,35.5328,248.754,3.40491,205.394,-35.4345,78.0009,24.2321,49.156,7.09376,81.9562,5.24475,92.4054,24.4012,278.369,30.3299,100.65,6.2,243.7,12.4,63.6,15.2,63.4,15,87.8,1.9,310.8,9.7,99.1,7.4,75.3,7.7,79,4.1,258.5,15.4,271.3,1.5,4.9,1.9,355.5,2.7,86.8,5.7,76,5.3,261.6,8.7,62,6.4,224.4,14.6,70.5,2.5,220.1,14.4,78.8,12.4,73.2,10.9,85.8,8.3,83.8,5.8,288.1,23.1,245.2,2.5,108.4,39.7,254.8,5.6,84.9,6.3,237.3,8.6,91.3,7.7,77.2,9.1,97,12.1,87.6
20,3.53359e+10,0.584306,13945.4,1.64725,6.8,245.7,14.9,49.4,16.6,45.7,13.9,70.3,2.5,296.6,10.1,118.3,7,80.9,10.2,86.6,0.9,54.5,15.9,272.5,32.4,267.7,2.7,309,2.1,309.1,1.7,139.8,4.1,88.6,6.2,267.2,10.7,52.6,6.3,252.4,13.6,61.6,16.7,62.5,15.9,81.3,4.2,304.4,12,106,6.6,54.9,5.5,65.3,2.3,244.5,11.5,271.5,24.5,252.7,3.7,308.4,3.3,317.5,1.8,47.3,4.6,55.6,6.4,273.6,9,56.8,11.4,66.1,6.6,239.2,15.1,73,17.6,97.5,0.6,341.6,10.3,94.4,8.1,83.6,8,85,7.3,250.1,17.5,270,28.2,253.1,2.6,62.4,2.8,30.3,4.3,71.1,6.4,63,5,246.5,7.7,56.1,34.3874,238.712,62.91,92.7998,74.0658,60.8021,34.4965,100.125,18.3704,7.77342,-0.303699,86.2046,-24.3935,72.9049,11.2757,72.6535,52.4735,300.886,28.4728,198.094,-35.8844,74.1037,27.9476,41.8721,-0.266914,99.6203,-2.66243,105.359,18.2955,272.895,39.6854,93.4487,6.2,243.7,12.4,63.6,15.2,63.4,15,87.8,1.9,310.8,9.7,99.1,7.4,75.3,7.7,79,4.1,258.5,15.4,271.3,1.5,4.9,1.9,355.5,2.7,86.8,5.7,76,5.3,261.6,8.7,62,6.4,224.4,14.6,70.5,2.5,220.1,14.4,78.8,12.4,73.2,10.9,85.8,8.3,83.8,5.8,288.1,23.1,245.2,2.5,108.4,39.7,254.8,5.6,84.9,6.3,237.3,8.6,91.3,7.7,77.2,9.1,97,12.1,87.6
21,3.69145e+10,0.925702,13603.4,1.80864,6.8,245.7,14.9,49.4,16.6,45.7,13.9,70.3,2.5,296.6,10.1,118.3,7,80.9,10.2,86.6,0.9,54.5,15.9,272.5,32.4,267.7,2.7,309,2.1,309.1,1.7,139.8,4.1,88.6,6.2,267.2,10.7,52.6,6.3,252.4,13.6,61.6,16.7,62.5,15.9,81.3,4.2,304.4,12,106,6.6,54.9,5.5,65.3,2.3,244.5,11.5,271.5,24.5,252.7,3.7,308.4,3.3,317.5,1.8,47.3,4.6,55.6,6.4,273.6,9,56.8,11.4,66.1,6.6,239.2,15.1,73,17.6,97.5,0.6,341.6,10.3,94.4,8.1,83.6,8,85,7.3,250.1,17.5,270,28.2,253.1,2.6,62.4,2.8,30.3,4.3,71.1,6.4,63,5,246.5,7.7,56.1,30.7665,203.878,78.5276,92.2847,43.0826,65.1191,48.7394,104.777,23.639,7.25778,13.0227,82.3295,-40.8693,73.0961,-49.8636,79.2619,20.2782,274.215,-28.0922,195.879,-37.4807,79.0771,24.2065,43.0666,10.1029,91.5771,-14.7109,100.983,37.1448,263.832,45.151,94.8057,6.2,243.7,12.4,63.6,15.2,63.4,15,87.8,1.9,310.8,9.7,99.1,7.4,75.3,7.7,79,4.1,258.5,15.4,271.3,1.5,4.9,1.9,355.5,2.7,86.8,5.7,76,5.3,261.6,8.7,62,6.4,224.4,14.6,70.5,2.5,220.1,14.4,78.8,12.4,73.2,10.9,85.8,8.3,83.8,5.8,288.1,23.1,245.2,2.5,108.4,39.7,254.8,5.6,84.9,6.3,237.3,8.6,91.3,7.7,77.2,9.1,97,12.1,87.6
23,3.94751e+10,0.958898,13987.8,1.68963,6.8,245.7,14.9,49.4,16.6,45.7,13.9,70.3,2.5,296.6,10.1,118.3,7,80.9,10.2,86.6,0.9,54.5,15.9,272.5,32.4,267.7,2.7,309,2.1,309.1,1.7,139.8,4.1,88.6,6.2,267.2,10.7,52.6,6.3,252.4,13.6,61.6,16.7,62.5,15.9,81.3,4.2,304.4,12,106,6.6,54.9,5.5,65.3,2.3,244.5,11.5,271.5,24.5,252.7,3.7,308.4,3.3,317.5,1.8,47.3,4.6,55.6,6.4,273.6,9,56.8,11.4,66.1,6.6,239.2,15.1,73,17.6,97.5,0.6,341.6,10.3,94.4,8.1,83.6,8,85,7.3,250.1,17.5,270,28.2,253.1,2.6,62.4,2.8,30.3,4.3,71.1,6.4,63,5,246.5,7.7,56.1,16.771,268.206,88.2894,83.3956,36.3212,61.4975,19.55,91.9347,9.79002,6.58354,18.0005,80.4848,-31.9316,78.4447,-33.5128,74.1017,17.9326,248.956,-35.8248,236.179,-34.035,81.6811,34.4198,50.8511,-1.73394,101.15,9.20237,101.48,17.8926,270.647,16.2173,90.229,6.2,243.7,12.4,63.6,15.2,63.4,15,87.8,1.9,310.8,9.7,99.1,7.4,75.3,7.7,79,4.1,258.5,15.4,271.3,1.5,4.9,1.9,355.5,2.7,86.8,5.7,76,5.3,261.6,8.7,62,6.4,224.4,14.6,70.5,2.5,220.1,14.4,78.8,12.4,73.2,10.9,85.8,8.3,83.8,5.8,288.1,23.1,245.2,2.5,108.4,39.7,254.8,5.6,84.9,6.3,237.3,8.6,91.3,7.7,77.2,9.1,97,12.1,87.6
24,4.3595e+10,0.992191,14677.3,1.90993,6.8,245.7,14.9,49.4,16.6,45.7,13.9,70.3,2.5,296.6,10.1,118.3,7,80.9,10.2,86.6,0.9,54.5,15.9,272.5,32.4,267.7,2.7,309,2.1,309.1,1.7,139.8,4.1,88.6,6.2,267.2,10.7,52.6,6.3,252.4,13.6,61.6,16.7,62.5,15.9,81.3,4.2,304.4,12,106,6.6,54.9,5.5,65.3,2.3,244.5,11.5,271.5,24.5,252.7,3.7,308.4,3.3,317.5,1.8,47.3,4.6,55.6,6.4,273.6,9,56.8,11.4,66.1,6.6,239.2,15.1,73,17.6,97.5,0.6,341.6,10.3,94.4,8.1,83.6,8,85,7.3,250.1,17.5,270,28.2,253.1,2.6,62.4,2.8,30.3,4.3,71.1,6.4,63,5,246.5,7.7,56.1,53.9929,252.905,79.079,84.7253,31.8006,61.9134,36.3675,122.284,12.3306,6.16825,30.2433,81.4945,6.84238,86.8236,-31.6673,68.5452,10.9197,252.439,17.6763,237.67,-34.5055,77.1316,35.5186,52.3097,-7.14896,103.69,14.888,103.225,21.0953,305.072,20.1219,79.244,6.2,243.7,12.4,63.6,15.2,63.4,15,87.8,1.9,310.8,9.7,99.1,7.4,75.3,7.7,79,4.1,258.5,15.4,271.3,1.5,4.9,1.9,355.5,2.7,86.8,5.7,76,5.3,261.6,8.7,62,6.4,224.4,14.6,70.5,2.5,220.1,14.4,78.8,12.4,73.2,10.9,85.8,8.3,83.8,5.8,288.1,23.1,245.2,2.5,108.4,39.7,254.8,5.6,84.9,6.3,237.3,8.6,91.3,7.7,77.2,9.1,97,12.1,87.6
25,3.79038e+10,0.988123,13895,1.68103,6.8,245.7,14.9,49.4,16.6,45.7,13.9,70.3,2.5,296.6,10.1,118.3,7,80.9,10.2,86.6,0.9,54.5,15.9,272.5,32.4,267.7,2.7,309,2.1,309.1,1.7,139.8,4.1,88.6,6.2,267.2,10.7,52.6,6.3,252.4,13.6,61.6,16.7,62.5,15.9,81.3,4.2,304.4,12,106,6.6,54.9,5.5,65.3,2.3,244.5,11.5,271.5,24.5,252.7,3.7,308.4,3.3,317.5,1.8,47.3,4.6,55.6,6.4,273.6,9,56.8,11.4,66.1,6.6,239.2,15.1,73,17.6,97.5,0.6,341.6,10.3,94.4,8.1,83.6,8,85,7.3,250.1,17.5,270,28.2,253.1,2.6,62.4,2.8,30.3,4.3,71.1,6.4,63,5,246.5,7.7,56.1,34.0699,267.688,93.8826,91.2694,34.3395,58.7903,-2.57391,118.394,14.6741,5.60951,5.60595,74.5405,-18.2547,72.4266,-38.7542,69.2008,22.5752,279.046,-25.0792,220.973,-34.0432,83.3031,31.5926,54.0782,0.906064,85.8161,3.24294,100.915,34.6739,295.95,19.9757,95.1696,6.2,243.7,12.4,63.6,15.2,63.4,15,87.8,1.9,310.8,9.7,99.1,7.4,75.3,7.7,79,4.1,258.5,15.4,271.3,1.5,4.9,1.9,355.5,2.7,86.8,5.7,76,5.3,261.6,8.7,62,6.4,224.4,14.6,70.5,2.5,220.1,14.4,78.8,12.4,73.2,10.9,85.8,8.3,83.8,5.8,288.1,23.1,245.2,2.5,108.4,39.7,254.8,5.6,84.9,6.3,237.3,8.6,91.3,7.7,77.2,9.1,97,12.1,87.6
26,3.78483e+10,0.62268,14033.2,1.73224,6.8,245.7,14.9,49.4,16.6,45.7,13.9,70.3,2.5,296.6,10.1,118.3,7,80.9,10.2,86.6,0.9,54.5,15.9,272.5,32.4,267.7,2.7,309,2.1,309.1,1.7,139.8,4.1,88.6,6.2,267.2,10.7,52.6,6.3,252.4,13.6,61.6,16.7,62.5,15.9,81.3,4.2,304.4,12,106,6.6,54.9,5.5,65.3,2.3,244.5,11.5,271.5,24.5,252.7,3.7,308.4,3.3,317.5,1.8,47.3,4.6,55.6,6.4,273.6,9,56.8,11.4,66.1,6.6,239.2,15.1,73,17.6,97.5,0.6,341.6,10.3,94.4,8.1,83.6,8,85,7.3,250.1,17.5,270,28.2,253.1,2.6,62.4,2.8,30.3,4.3,71.1,6.4,63,5,246.5,7.7,56.1,12.5893,250.672,73.3788,92.578,59.7314,70.159,18.739,99.3599,23.6419,6.40968,21.7821,79.4859,-32.4926,74.4625,-23.0579,86.3643,7.35271,265.925,-37.772,217.14,-36.9107,77.7758,16.1164,47.7416,13.0584,96.2354,2.38625,91.7169,28.9373,268.292,26.8195,97.5882,6.2,243.7,12.4,63.6,15.2,63.4,15,87.8,1.9,310.8,9.7,99.1,7.4,75.3,7.7,79,4.1,258.5,15.4,271.3,1.5,4.9,1.9,355.5,2.7,86.8,5.7,76,5.3,261.6,8.7,62,6.4,224.4,14.6,70.5,2.5,220.1,14.4,78.8,12.4,73.2,10.9,85.8,8.3,83.8,5.8,288.1,23.1,245.2,2.5,108.4,39.7,254.8,5.6,84.9,6.3,237.3,8.6,91.3,7.7,77.2,9.1,97,12.1,87.6
28,4.51001e+10,0.988386,14021.3,1.73553,6.8,245.7,14.9,49.4,16.6,45.7,13.9,70.3,2.5,296.6,10.1,118.3,7,80.9,10.2,86.6,0.9,54.5,15.9,272.5,32.4,267.7,2.7,309,2.1,309.1,1.7,139.8,4.1,88.6,6.2,267.2,10.7,52.6,6.3,252.4,13.6,61.6,16.7,62.5,15.9,81.3,4.2,304.4,12,106,6.6,54.9,5.5,65.3,2.3,244.5,11.5,271.5,24.5,252.7,3.7,308.4,3.3,317.5,1.8,47.3,4.6,55.6,6.4,273.6,9,56.8,11.4,66.1,6.6,239.2,15.1,73,17.6,97.5,0.6,341.6,10.3,94.4,8.1,83.6,8,85,7.3,250.1,17.5,270,28.2,253.1,2.6,62.4,2.8,30.3,4.3,71.1,6.4,63,5,246.5,7.7,56.1,38.8886,257.678,62.4017,100.991,76.1938,63.9774,28.7444,125.528,7.70171,7.06157,-5.29798,90.1359,-37.6355,75.7368,8.53482,65.1848,59.245,305.068,16.0973,212.414,-28.4798,76.1911,27.2494,56.2936,-0.0900108,97.72,3.15135,103.2,2.69278,275.261,52.4985,88.9334,6.2,243.7,12.4,63.6,15.2,63.4,15,87.8,1.9,310.8,9.7,99.1,7.4,75.3,7.7,79,4.1,258.5,15.4,271.3,1.5,4.9,1.9,355.5,2.7,86.8,5.7,76,5.3,261.6,8.7,62,6.4,224.4,14.6,70.5,2.5,220.1,14.4,78.8,12.4,73.2,10.9,85.8,8.3,83.8,5.8,288.1,23.1,245.2,2.5,108.4,39.7,254.8,5.6,84.9,6.3,237.3,8.6,91.3,7.7,77.2,9.1,97,12.1,87.6
29,4.07624e+10,0.911826,14098.9,1.73958,6.8,245.7,14.9,49.4,16.6,45.7,13.9,70.3,2.5,296.6,10.1,118.3,7,80.9,10.2,86.6,0.9,54.5,15.9,272.5,32.4,267.7,2.7,309,2.1,309.1,1.7,139.8,4.1,88.6,6.2,267.2,10.7,52.6,6.3,252.4,13.6,61.6,16.7,62.5,15.9,81.3,4.2,304.4,12,106,6.6,54.9,5.5,65.3,2.3,244.5,11.5,271.5,24.5,252.7,3.7,308.4,3.3,317.5,1.8,47.3,4.6,55.6,6.4,273.6,9,56.8,11.4,66.1,6.6,239.2,15.1,73,17.6,97.5,0.6,341.6,10.3,94.4,8.1,83.6,8,85,7.3,250.1,17.5,270,28.2,253.1,2.6,62.4,2.8,30.3,4.3,71.1,6.4,63,5,246.5,7.7,56.1,50.1683,201.11,60.9448,98.1946,47.2536,71.352,40.8198,132.441,10.2311,6.87504,-9.01877,74.9926,-43.6202,88.0596,15.6683,53.7885,15.1012,319.236,-15.9459,220.274,-26.0566,76.7043,19.9069,43.9148,12.8271,104.899,-6.95084,92.7062,15.016,293.011,52.2943,100.593,6.2,243.7,12.4,63.6,15.2,63.4,15,87.8,1.9,310.8,9.7,99.1,7.4,75.3,7.7,79,4.1,258.5,15.4,271.3,1.5,4.9,1.9,355.5,2.7,86.8,5.7,76,5.3,261.6,8.7,62,6.4,224.4,14.6,70.5,2.5,220.1,14.4,78.8,12.4,73.2,10.9,85.8,8.3,83.8,5.8,288.1,23.1,245.2,2.5,108.4,39.7,254.8,5.6,84.9,6.3,237.3,8.6,91.3,7.7,77.2,9.1,97,12.1,87.6
30,3.58314e+10,0.656453,13996.9,1.67829,6.8,245.7,14.9,49.4,16.6,45.7,13.9,70.3,2.5,296.6,10.1,118.3,7,80.9,10.2,86.6,0.9,54.5,15.9,272.5,32.4,267.7,2.7,309,2.1,309.1,1.7,139.8,4.1,88.6,6.2,267.2,10.7,52.6,6.3,252.4,13.6,61.6,16.7,62.5,15.9,81.3,4.2,304.4,12,106,6.6,54.9,5.5,65.3,2.3,244.5,11.5,271.5,24.5,252.7,3.7,308.4,3.3,317.5,1.8,47.3,4.6,55.6,6.4,273.6,9,56.8,11.4,66.1,6.6,239.2,15.1,73,17.6,97.5,0.6,341.6,10.3,94.4,8.1,83.6,8,85,7.3,250.1,17.5,270,28.2,253.1,2.6,62.4,2.8,30.3,4.3,71.1,6.4,63,5,246.5,7.7,56.1,8.07458,255.898,76.3613,87.646,35.7352,62.4535,17.2097,92.0777,21.0518,6.16372,14.2658,78.2625,-41.2664,76.1809,-29.7467,79.762,34.9173,264.093,-15.0939,209.384,-37.148,75.4959,26.741,50.0306,-1.83129,91.9275,11.0513,97.4026,28.6844,271.156,21.1175,92.4654,6.2,243.7,12.4,63.6,15.2,63.4,15,87.8,1.9,310.8,9.7,99.1,7.4,75.3,7.7,79,4.1,258.5,15.4,271.3,1.5,4.9,1.9,355.5,2.7,86.8,5.7,76,5.3,261.6,8.7,62,6.4,224.4,14.6,70.5,2.5,220.1,14.4,78.8,12.4,73.2,10.9,85.8,8.3,83.8,5.8,288.1,23.1,245.2,2.5,108.4,39.7,254.8,5.6,84.9,6.3,237.3,8.6,91.3,7.7,77.2,9.1,97,12.1,87.6
31,3.50842e+10,0.556474,14049.8,1.75062,6.8,245.7,14.9,49.4,16.6,45.7,13.9,70.3,2.5,296.6,10.1,118.3,7,80.9,10.2,86.6,0.9,54.5,15.9,272.5,32.4,267.7,2.7,309,2.1,309.1,1.7,139.8,4.1,88.6,6.2,267.2,10.7,52.6,6.3,252.4,13.6,61.6,16.7,62.5,15.9,81.3,4.2,304.4,12,106,6.6,54.9,5.5,65.3,2.3,244.5,11.5,271.5,24.5,252.7,3.7,308.4,3.3,317.5,1.8,47.3,4.6,55.6,6.4,273.6,9,56.8,11.4,66.1,6.6,239.2,15.1,73,17.6,97.5,0.6,341.6,10.3,94.4,8.1,83.6,8,85,7.3,250.1,17.5,270,28.2,253.1,2.6,62.4,2.8,30.3,4.3,71.1,6.4,63,5,246.5,7.7,56.1,12.8959,260.237,77.7718,100.469,54.58,70.7601,24.8516,119.754,12.2035,6.40087,-2.72882,74.3656,-8.72926,80.7633,-26.6861,90.8908,14.9561,295.057,-18.6232,244.666,-31.794,76.1437,19.5581,48.7802,8.23921,105.013,1.19067,81.9802,0.357638,245.603,24.4941,102.522,6.2,243.7,12.4,63.6,15.2,63.4,15,87.8,1.9,310.8,9.7,99.1,7.4,75.3,7.7,79,4.1,258.5,15.4,271.3,1.5,4.9,1.9,355.5,2.7,86.8,5.7,76,5.3,261.6,8.7,62,6.4,224.4,14.6,70.5,2.5,220.1,14.4,78.8,12.4,73.2,10.9,85.8,8.3,83.8,5.8,288.1,23.1,245.2,2.5,108.4,39.7,254.8,5.6,84.9,6.3,237.3,8.6,91.3,7.7,77.2,9.1,97,12.1,87.6
32,3.641e+10,0.614717,14035.5,1.66223,6.8,245.7,14.9,49.4,16.6,45.7,13.9,70.3,2.5,296.6,10.1,118.3,7,80.9,10.2,86.6,0.9,54.5,15.9,272.5,32.4,267.7,2.7,309,2.1,309.1,1.7,139.8,4.1,88.6,6.2,267.2,10.7,52.6,6.3,252.4,13.6,61.6,16.7,62.5,15.9,81.3,4.2,304.4,12,106,6.6,54.9,5.5,65.3,2.3,244.5,11.5,271.5,24.5,252.7,3.7,308.4,3.3,317.5,1.8,47.3,4.6,55.6,6.4,273.6,9,56.8,11.4,66.1,6.6,239.2,15.1,73,17.6,97.5,0.6,341.6,10.3,94.4,8.1,83.6,8,85,7.3,250.1,17.5,270,28.2,253.1,2.6,62.4,2.8,30.3,4.3,71.1,6.4,63,5,246.5,7.7,56.1,21.2454,279.408,88.0829,89.7443,53.1312,64.8001,15.7458,112.013,22.5388,5.73992,6.47853,76.934,-11.3931,72.3348,-4.86373,72.8935,27.7149,255.299,-1.3546,233.965,-28.4612,80.3066,8.43775,46.1561,4.62366,84.7316,9.99783,96.8352,20.185,274.96,16.3882,91.8554,6.2,243.7,12.4,63.6,15.2,63.4,15,87.8,1.9,310.8,9.7,99.1,7.4,75.3,7.7,79,4.1,258.5,15.4,271.3,1.5,4.9,1.9,355.5,2.7,86.8,5.7,76,5.3,261.6,8.7,62,6.4,224.4,14.6,70.5,2.5,220.1,14.4,78.8,12.4,73.2,10.9,85.8,8.3,83.8,5.8,288.1,23.1,245.2,2.5,108.4,39.7,254.8,5.6,84.9,6.3,237.3,8.6,91.3,7.7,77.2,9.1,97,12.1,87.6
