real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
28,3.52106e-05,2.47006e-05,5.07987e-05,3.18547e-05,0.540966,0.178008,0.312445,0.046965,0.0756299,0.00748009,2.96117,5.57782,13.2338,16.2539,17.2931,14.9736,6.09972,4.84359,27.8891,0.482933,14.0751,0.0448104,33.1495,0.029092,57.3344,62.469,67.2835,70.7477,42.0511,68.4781,42.3766,36.7394,36.1644,66.6828,82.7446,77.7589,106.178,109.239,130.675,9.51981,180.962,188.922,0.330427,0.0201845,204.123,201.243,194.68,181.538,175.673,171.327,26.584,26.5326,149.589,148.742,18.4136,109.826,25.8565,20.2383,76.9616,6.77853,21.9648,17.9454,72.6112,58.0295,70.4903,21.6387,64.3515,22.047,30.4878,34.8812,55.2932,56.9626,38.3707,38.3087,6.37997,45.9161,58.9574,6.75627,0.0462047,15.127,55.8709,56.6134,49.768,52.0964,35.3963,35.3916,28.0049,21.1449,8.74047,43.0166,12.8745,14.4618,0.015199,0.0121428,0.0050851,0.0123353,0.0103525,0.00393658,0.00194139,0.00574678,0.189418,0.0795804
29,2.85938e-05,1.94751e-05,4.15604e-05,2.5058e-05,0.456429,0.13542,0.289232,0.0377977,0.0710543,0.00683772,2.90706,5.48292,12.8051,15.6566,16.6512,14.6726,6.10009,4.84963,26.9351,0.47662,14.0636,0.042244,32.3335,0.0252757,53.8419,59.0157,62.3038,66.0363,42.2298,63.0488,42.592,37.1854,36.6303,60.6858,77.6538,76.2758,101.536,105.245,126.777,9.87404,177.231,184.176,0.321307,0.0187375,200.344,200.446,195.155,185.665,180.859,181.021,27.1476,27.1129,159.965,159.231,18.8039,116.895,27.213,21.312,78.7307,6.77084,23.1937,18.9343,72.7003,59.3313,70.5387,22.7527,63.8406,22.9955,31.3252,35.6394,54.0198,56.539,37.3395,37.2589,6.15667,46.0325,57.504,6.50564,0.0429326,14.5857,54.836,55.1404,48.8043,50.4101,34.0139,34.0076,26.8259,20.2039,8.29142,41.4085,12.2273,13.745,0.0140782,0.0115165,0.00474285,0.0108816,0.00882409,0.00370997,0.00173796,0.00479779,0.196021,0.11902
30,3.4354e-05,2.47936e-05,4.9639e-05,3.22759e-05,0.523022,0.199116,0.31952,0.0504136,0.0747252,0.00732732,2.92767,5.52036,13.1688,16.1647,17.1913,14.8579,6.01063,4.77458,27.6242,0.487016,13.8907,0.045034,32.8166,0.0300882,55.3435,60.396,64.1295,67.5728,41.5459,65.2865,41.8637,36.2659,35.6953,64.2804,78.9106,76.0556,101.416,104.597,124.977,9.55251,175.257,183.735,0.337513,0.0202261,208.032,204.958,198.976,186.016,180.13,174.322,27.4002,27.3474,152.11,151.184,19.0358,110.666,26.7453,21.03,76.6033,6.93101,22.8822,18.7762,72.3986,59.1324,70.5972,22.7106,64.7471,23.3056,32.1966,36.6923,54.4786,58.1615,37.6323,37.5602,6.47369,47.8448,58.7018,6.8415,0.0472128,15.0371,57.184,57.2659,52.2187,51.931,34.4332,34.4272,27.1981,20.6137,8.70095,42.2061,12.6657,14.1806,0.0154649,0.0123704,0.00516764,0.0123525,0.010023,0.00405555,0.00214583,0.00492961,0.150963,0.0752718
34,3.4872e-05,2.32118e-05,5.07303e-05,2.9762e-05,0.535811,0.155116,0.325128,0.0425914,0.0758205,0.00745241,2.96913,5.58097,13.2762,16.3005,17.3343,14.949,6.09638,4.85626,27.7956,0.499793,13.9839,0.0451814,32.9303,0.0279643,55.6669,60.6573,63.6923,67.3942,41.4836,64.2276,41.7973,36.2608,35.6979,61.6413,78.4005,75.7776,100.524,103.74,123.178,9.79998,168.101,175.324,0.336061,0.0201377,211.993,210.551,206.619,196.799,191.782,185.625,26.72,26.6836,163.604,162.581,18.6776,117.295,26.6699,21.0209,77.537,6.71973,22.8496,18.7564,72.1818,58.3308,70.0737,22.527,63.7606,22.9128,31.3311,35.6563,53.9629,56.8144,37.2031,37.1417,6.2158,46.3832,57.9728,6.57304,0.0457988,14.6464,55.8039,56.27,50.5334,51.5325,34.419,34.4166,27.1353,20.4356,8.44322,42.3114,12.4265,13.9595,0.015417,0.012581,0.00522125,0.0119706,0.00996714,0.00410023,0.00203292,0.00560084,0.138459,0.0804053
35,2.93068e-05,2.02572e-05,4.25041e-05,2.60622e-05,0.466198,0.145359,0.288976,0.0382604,0.0730837,0.00700883,2.89995,5.4584,12.7403,15.5905,16.586,14.6017,6.0702,4.82887,26.9028,0.490024,13.982,0.0438421,32.2989,0.0250375,54.8642,60.0393,64.5994,68.0802,42.053,65.8133,42.4063,36.9458,36.3848,63.9073,80.2071,76.6142,104.43,107.767,130.303,9.60234,180.602,188.065,0.338824,0.0195664,217.681,212.023,207.419,193.923,187.985,176.458,26.8568,26.8239,154.987,153.907,18.6544,113.906,26.9973,21.1573,78.1649,7.08908,23.0063,18.7771,73.0916,59.4977,70.8994,22.4953,63.6673,22.6355,30.716,34.9519,54.9511,55.9075,39.108,39.0476,6.71865,45.1581,57.8347,7.12037,0.0463775,15.9161,54.1757,55.0428,47.8785,51.4041,36.3494,36.3465,29.1487,22.2229,9.26535,43.5286,13.6518,15.3231,0.0138374,0.0113074,0.00465554,0.0122112,0.0104941,0.00359346,0.00163031,0.00638701,0.115468,0.0930018
37,2.97412e-05,2.05721e-05,4.29212e-05,2.6372e-05,0.457712,0.134156,0.269663,0.0373382,0.0749239,0.00742298,2.85728,5.34858,12.2701,15.0028,15.9641,14.1602,6.10278,4.88795,25.9748,0.500789,13.8378,0.0452096,31.258,0.0248856,53.6961,58.7417,63.3518,66.8787,41.2836,64.2705,41.6569,36.6121,36.0962,61.4444,78.916,74.9477,103.29,106.722,129.703,10.0483,184.999,193.349,0.339161,0.0201841,215.117,212.379,205.941,192.736,186.733,182.051,25.9019,25.8694,159.275,158.37,17.924,116.263,26.051,20.3821,79.3446,6.99459,22.2367,18.1407,73.6263,58.73,71.2016,21.8919,64.4256,22.2025,30.5105,34.8504,55.7384,56.6819,39.0427,38.9768,6.51982,45.6012,58.9779,6.90261,0.0462335,15.4878,55.3967,56.339,49.1658,52.2822,36.0771,36.0733,28.6503,21.6658,8.92964,43.6572,13.1863,14.8205,0.0138844,0.0113753,0.00471167,0.0121231,0.0102134,0.00371439,0.00176977,0.00598607,0.198031,0.115992
38,3.50552e-05,2.32996e-05,5.07085e-05,2.96055e-05,0.504023,0.135069,0.299995,0.0374864,0.0806588,0.00820277,2.95904,5.52706,12.8463,15.745,16.7533,14.6749,6.21687,4.98283,27.155,0.54013,14.1015,0.049922,32.4871,0.0253831,56.042,61.2602,65.4119,69.236,42.1376,66.0459,42.4967,37.1255,36.5794,62.6244,81.4265,77.4804,106.222,109.736,132.707,10.3795,188.088,197.701,0.373345,0.0223269,223.611,218.546,211.792,196.652,190.156,182.241,25.8502,25.8221,159.542,158.567,17.8698,117.606,26.2404,20.5134,80.1771,7.28106,22.4314,18.2872,74.1812,59.6507,71.8137,22.1101,64.6693,22.4274,30.8262,35.2058,55.1196,56.9239,38.4074,38.3273,6.63017,45.9387,58.4689,6.99142,0.050555,15.3236,55.3371,55.9349,49.1607,51.4924,35.1267,35.1214,27.8315,21.0666,8.81762,42.6477,12.878,14.4401,0.0144455,0.011932,0.00497438,0.0129263,0.0103422,0.00396454,0.00190487,0.00574023,0.185442,0.140067
39,3.55792e-05,2.37009e-05,5.14514e-05,3.01498e-05,0.530609,0.140147,0.309032,0.0394579,0.0796946,0.00789424,3.05778,5.70624,13.1736,16.1017,17.1176,15.0229,6.36997,5.0916,27.5189,0.510187,14.4123,0.0463855,32.7954,0.0270363,55.7766,60.7877,64.6436,68.3311,42.2102,65.1419,42.5569,37.2536,36.711,61.6525,79.7997,76.2891,102.88,106.221,126.765,10.0444,173.081,180.058,0.335657,0.0207458,202.985,201.845,196.026,184.868,179.54,177.415,26.1326,26.1065,155.843,155.039,18.2736,113.672,26.5806,20.9485,77.0854,6.64737,22.8564,18.7491,72.0868,58.6489,70.0878,22.5574,63.8674,22.8929,31.2255,35.5375,54.4101,56.7522,37.5732,37.5201,6.14027,46.1401,58.2723,6.49826,0.0459657,14.6371,55.5686,56.2502,49.7804,51.8886,35.0386,35.0382,27.6199,20.7179,8.42659,42.9965,12.5059,14.0838,0.0155171,0.0128482,0.00533703,0.0121944,0.0103919,0.00426437,0.0020631,0.00653475,0.214783,0.111631
40,3.64386e-05,2.53449e-05,5.22261e-05,3.23843e-05,0.527753,0.153047,0.286275,0.0429158,0.0803343,0.00810965,2.94189,5.46804,12.5063,15.3077,16.2848,14.3307,6.2511,5.03109,26.342,0.517054,13.9645,0.0470621,31.4519,0.0285612,55.1339,59.984,65.177,68.52,40.8753,66.0841,41.2307,36.2956,35.7948,63.0241,80.2332,74.3894,103.246,106.218,127.674,10.2436,175.471,182.011,0.331906,0.0209731,205.518,205.969,201.049,191.776,186.857,186.387,26.2969,26.2666,164.01,163.18,18.4162,117.064,26.6203,21.0383,77.4138,6.51608,22.9757,18.9018,71.9794,58.5421,69.9273,22.7736,63.7685,23.1803,31.5353,35.8202,54.4457,56.706,37.697,37.6484,6.06724,46.2607,58.1704,6.43245,0.0458217,14.6552,55.3785,55.9963,49.4592,51.7418,35.3024,35.3028,27.9055,20.9396,8.44934,43.1308,12.616,14.2264,0.0160733,0.0132692,0.00553279,0.0123842,0.0108899,0.0044636,0.00215785,0.00733474,0.204321,0.14573
44,4.00267e-05,2.68763e-05,5.7531e-05,3.41414e-05,0.557458,0.149569,0.306213,0.0431133,0.0831127,0.00863438,2.98132,5.53995,12.8347,15.7479,16.7547,14.5885,6.26675,5.04507,27.0411,0.543965,14.0292,0.0508371,32.1485,0.0291077,56.4005,61.3703,65.7923,69.4503,41.2559,66.3143,41.6017,36.4558,35.9365,62.6608,81.0991,75.886,104.292,107.429,128.555,10.5406,176.784,184.067,0.364413,0.0228486,209.546,209.725,204.451,194.572,189.461,188.901,26.5206,26.4856,166.3,165.477,18.4759,119.633,26.4656,20.7807,79.2398,7.03029,22.5615,18.4635,72.7308,58.1583,70.3219,22.1384,63.8805,22.4228,30.6761,34.98,54.9775,56.523,38.1776,38.1073,6.42439,45.7078,58.5277,6.78498,0.0504933,15.0497,55.5032,56.3317,49.7334,51.9818,35.1657,35.1621,27.7712,20.9342,8.66395,42.9686,12.734,14.3022,0.016347,0.0133699,0.00560812,0.0132761,0.0109719,0.00438178,0.00213223,0.00633027,0.177499,0.106423
45,3.62689e-05,2.40868e-05,5.24135e-05,3.0649e-05,0.549555,0.14875,0.305468,0.040184,0.0745417,0.00746127,2.88713,5.44046,12.9899,16.0093,17.0463,14.6702,5.98516,4.76288,27.6172,0.47705,13.7883,0.0438645,32.7912,0.0264015,57.8999,63.0646,67.5859,71.3414,41.502,68.2515,41.8262,36.2283,35.6613,64.9413,83.3858,77.9244,107.218,110.385,131.88,9.46491,180.067,188.09,0.31948,0.0197248,209.798,207.289,200.707,187.572,181.608,177.549,25.7265,25.6934,154.994,154.12,17.8224,113.207,25.9329,20.3216,78.1973,6.48502,22.2469,18.1762,73.8585,59.5393,71.8607,22.0648,65.5355,22.5286,31.203,35.7064,55.5089,58.116,37.9478,37.8907,6.05903,46.9413,59.6231,6.41812,0.0441534,14.5623,56.9018,57.5018,50.8055,52.7097,35.1699,35.1677,27.5921,20.6243,8.33647,43.277,12.389,13.9605,0.0146801,0.0120447,0.0050309,0.0118155,0.00995255,0.00403243,0.00198711,0.00581531,0.254358,0.141064
46,2.97057e-05,2.0003e-05,4.32686e-05,2.57201e-05,0.468116,0.13679,0.29549,0.0387795,0.0742682,0.00732796,2.89421,5.4569,12.8617,15.7693,16.7775,14.6647,6.06592,4.83401,27.1529,0.504924,13.9653,0.0458548,32.4952,0.0257803,54.5256,59.7385,62.6656,66.587,42.0552,63.1601,42.4072,36.9452,36.3881,60.3099,78.2287,76.6921,102.387,106.133,128.043,10.1143,185.192,195.366,0.351131,0.020386,215.568,211.729,204.867,190.735,184.584,179.022,27.3342,27.2936,156.857,155.966,18.862,115.66,27.0649,21.1195,79.1862,7.15849,22.9264,18.6738,73.5337,59.5048,71.3017,22.4359,64.5552,22.6967,31.1284,35.5161,55.0395,57.1223,38.3085,38.2308,6.54857,46.2994,58.5874,6.91227,0.0471067,15.2455,55.7784,56.3533,49.9365,51.7809,35.0594,35.054,27.7355,20.9768,8.75304,42.7069,12.8063,14.364,0.0141756,0.0115102,0.0047567,0.0119103,0.00955077,0.0036902,0.00177083,0.00509331,0.164084,0.100162
47,3.55432e-05,2.61117e-05,5.11261e-05,3.39674e-05,0.495067,0.194149,0.315042,0.0513505,0.0767426,0.00748845,2.99388,5.59569,12.9334,15.7512,16.7292,14.7455,6.14185,4.88575,26.7625,0.48821,14.0309,0.0451831,31.9734,0.0315455,52.7453,57.6345,61.7875,64.9132,41.2497,63.266,41.5826,36.2778,35.7304,62.8427,76.1255,73.6752,98.3119,101.438,121.935,9.43642,169.618,176.694,0.332567,0.0203885,206.987,205.56,201.415,191.463,186.424,180.742,27.8399,27.7878,158.839,157.844,19.4634,113.691,27.0337,21.3037,75.8347,6.7889,22.9719,18.8623,70.2779,56.8093,68.0288,22.4212,61.5388,22.5959,30.4405,34.5008,52.9244,54.4265,37.236,37.1746,6.38527,44.3429,56.061,6.759,0.0472881,15.0124,53.0502,53.7346,47.3805,49.833,34.5142,34.5116,27.5101,20.8919,8.72423,41.7497,12.8109,14.3739,0.0164702,0.0131755,0.00551059,0.0126542,0.0107032,0.00417763,0.00193647,0.00629438,0.134327,0.11384
52,3.65352e-05,2.69538e-05,5.2411e-05,3.50589e-05,0.532301,0.205936,0.310289,0.0540002,0.076772,0.00758768,2.96336,5.56169,13.0492,15.9825,16.9956,14.8121,6.09552,4.84341,27.3533,0.480392,13.9979,0.0449987,32.5629,0.0322147,55.8828,60.8916,66.0347,69.2366,41.5028,67.5522,41.8266,36.3389,35.7765,66.6198,81.1049,76.0636,104.123,107.051,128.504,9.28103,179.13,187.615,0.327273,0.0203416,215.874,211.703,205.603,191.423,185.09,177.05,27.7711,27.7099,153.777,152.75,19.2833,110.932,26.6526,20.9055,76.4064,6.64003,22.6381,18.54,72.5911,58.9962,70.7872,22.3285,64.6374,22.7993,31.4582,35.9131,54.1561,57.6245,37.1455,37.0774,6.24674,46.9524,58.2675,6.60866,0.0464374,14.651,56.2265,56.306,50.3993,50.9959,33.9707,33.964,26.8053,20.2663,8.47536,41.4454,12.3971,13.899,0.0162859,0.0128727,0.00541273,0.0124615,0.0102652,0.00417341,0.00209546,0.00523603,0.297299,0.0788561
54,3.33613e-05,2.32847e-05,4.7994e-05,2.98652e-05,0.497161,0.150906,0.28298,0.0417479,0.0786566,0.00788481,2.92336,5.46003,12.564,15.3807,16.3659,14.4279,6.2127,4.9834,26.5576,0.515967,14.0262,0.0472564,31.8224,0.0271772,55.212,60.2576,65.2022,68.6929,41.5908,66.1842,41.9561,36.839,36.3178,63.4346,80.7894,75.8668,104.929,108.19,130.861,10.1845,184.692,193.435,0.346231,0.0210995,212.11,209.573,202.808,189.428,183.363,179.485,26.1956,26.1556,156.59,155.716,18.1502,113.955,25.9718,20.335,78.1551,6.92043,22.1329,18.0791,73.1064,58.4651,70.9074,21.8199,64.6645,22.2174,30.7043,35.1219,55.5502,57.2942,38.531,38.4676,6.43664,46.2313,59.3113,6.80926,0.047596,15.1906,56.3422,57.1533,50.4667,52.6519,35.5939,35.5902,28.1231,21.2106,8.76881,43.4567,12.9083,14.4998,0.0148222,0.0120294,0.00501867,0.0125268,0.0104373,0.00394141,0.00194566,0.00583379,0.169304,0.0935319
55,3.05719e-05,1.95772e-05,4.45603e-05,2.48032e-05,0.510088,0.120668,0.296844,0.0321257,0.0735365,0.00732458,2.8692,5.40524,12.849,15.8125,16.8337,14.5627,5.99403,4.78326,27.2745,0.509241,13.7673,0.0458227,32.4705,0.022356,56.2649,61.3748,64.9199,68.7904,41.4152,65.2342,41.747,36.2631,35.7072,61.3755,80.3129,76.6744,103.559,106.91,127.394,10.0486,173.733,181.268,0.357176,0.0204575,213.881,210.852,205.018,192.356,186.621,180.924,25.009,24.9977,159.409,158.51,17.4068,118.402,26.3742,20.7789,81.0746,7.28437,22.9662,18.8231,74.9729,60.8223,72.6749,22.9482,65.5357,23.4264,32.0923,36.5293,55.5652,57.9574,38.7613,38.6841,6.63268,47.2073,59.0287,6.99745,0.0473812,15.4425,56.2084,56.6384,50.1451,52.1903,35.6982,35.6957,28.2987,21.3724,8.85201,43.4735,12.9995,14.6017,0.0132971,0.0112765,0.00463406,0.0119859,0.00964084,0.00388183,0.00185346,0.00593582,0.103235,0.116628
58,4.10364e-05,2.75607e-05,5.89338e-05,3.49503e-05,0.585405,0.152594,0.308866,0.0432793,0.0858244,0.00899131,3.00534,5.57179,12.8866,15.8178,16.8286,14.6193,6.30181,5.07907,27.114,0.55661,14.0429,0.0526504,32.1364,0.0293292,57.0897,61.9233,67.031,70.4904,40.9219,67.6665,41.255,36.1596,35.6457,63.877,82.0735,75.3123,104.595,107.375,128.059,10.4851,175.398,183.177,0.376444,0.0237753,215.506,212.624,206.417,193.176,187.124,181.658,26.1667,26.136,158.707,157.766,18.3295,115.058,26.3312,20.7592,77.4884,7.11406,22.5683,18.5261,71.8279,57.751,69.5434,22.1942,62.9738,22.4665,30.518,34.7059,54.3005,55.5794,38.1134,38.0543,6.58697,44.992,57.5544,6.96015,0.0525958,15.3284,54.2492,55.0776,48.2101,51.1416,35.4409,35.4391,28.2301,21.4113,8.94856,42.8746,13.1309,14.7346,0.016645,0.0137039,0.00574223,0.0140828,0.011953,0.00454702,0.00219117,0.0076583,0.153742,0.146506
59,3.11974e-05,2.30828e-05,4.4724e-05,2.99685e-05,0.487134,0.181563,0.281338,0.0454633,0.0728623,0.00717647,2.86407,5.38251,12.5156,15.3187,16.2983,14.3511,6.00568,4.77979,26.4451,0.48016,13.7891,0.0444168,31.7167,0.0276457,54.9525,59.9836,66.0378,69.0343,41.2911,67.941,41.6412,36.3348,35.7902,67.3992,81.3198,75.6077,104.945,107.855,130.398,9.49286,179.969,186.058,0.339149,0.0201333,204.903,202.948,197.244,185.492,179.985,175.895,26.6057,26.5625,154.257,153.39,18.4863,113.374,26.4265,20.7763,78.917,7.22024,22.6746,18.5768,73.3987,59.0465,71.0774,22.4484,64.3289,22.8609,31.3186,35.6674,54.8848,56.8442,38.5128,38.4186,6.76798,46.2255,57.9661,7.15343,0.0478338,15.6624,55.0521,55.2307,48.8428,50.3005,34.5913,34.5789,27.6226,21.173,9.0754,41.2763,13.1436,14.682,0.0145456,0.0117601,0.00489427,0.0125683,0.0101838,0.00384884,0.00185546,0.00480465,0.146707,0.0444896
60,2.90586e-05,1.98774e-05,4.2047e-05,2.55462e-05,0.475318,0.139105,0.269841,0.0383579,0.0709086,0.00704499,2.72387,5.1497,12.2601,15.1314,16.1281,13.9904,5.83197,4.66655,26.4333,0.493295,13.4091,0.0443058,31.663,0.0251537,56.0032,61.2656,65.6357,69.4593,41.1288,66.3853,41.4891,36.1473,35.6097,63.4392,81.7691,77.2555,106.641,110.128,133.146,10.1178,188.19,197.526,0.339613,0.0195754,209.345,207.75,201.093,188.693,182.951,181.011,27.2673,27.226,158.562,157.759,18.7821,116.017,26.9814,21.0385,78.8767,7.01551,22.8328,18.5819,72.6885,58.854,70.3759,22.2982,63.5418,22.4917,30.7267,35.0196,54.2253,56.0763,37.7986,37.7121,6.41002,45.4447,57.4543,6.76809,0.045297,14.9989,54.4886,54.972,48.4883,50.4399,34.302,34.2945,27.1566,20.5615,8.56748,41.5651,12.5434,14.0694,0.0137411,0.0111448,0.00460321,0.0113836,0.00908437,0.00354385,0.00165449,0.00467727,0.155192,0.0960654
61,3.24763e-05,2.12258e-05,4.70229e-05,2.68418e-05,0.523224,0.126665,0.293353,0.033049,0.0752558,0.00744889,2.90687,5.44709,12.7593,15.6705,16.6794,14.5265,6.08291,4.86072,27.0386,0.505714,13.8667,0.045444,32.2396,0.0229441,56.5551,61.6025,66.2431,69.8692,41.3797,66.8615,41.7185,36.3521,35.8064,63.0993,81.6714,76.4524,104.974,108.09,128.994,9.85398,172.798,178.733,0.346765,0.020373,212.358,209.379,204.134,191.994,186.394,179.798,24.6797,24.6708,158.333,157.389,17.2525,116.984,26.1686,20.6759,80.2697,7.06973,22.8805,18.7894,74.899,60.7971,72.7475,22.9364,65.8355,23.4796,32.2548,36.7391,55.4932,58.3991,38.465,38.3878,6.54242,47.6271,59.2177,6.91361,0.046963,15.2958,56.7407,56.9767,50.7955,52.0384,35.1823,35.1764,27.8606,21.0993,8.81734,42.7842,12.9073,14.4744,0.0137064,0.0116504,0.0048045,0.0122574,0.0100733,0.0040371,0.00196066,0.00545437,0.139573,0.0864911
63,4.36494e-05,2.91225e-05,6.2644e-05,3.68293e-05,0.533123,0.144649,0.31525,0.0418762,0.0838629,0.00886718,2.99838,5.55223,12.754,15.5869,16.5693,14.5277,6.22962,5.00651,26.6528,0.540664,13.9647,0.0518138,31.7932,0.0287439,54.4335,59.4509,63.229,66.9409,41.1291,63.7605,41.4791,36.314,35.7892,60.4812,78.5093,75.1553,102.094,105.553,127.004,10.3017,174.842,181.504,0.371428,0.023653,199.131,200.09,195.088,186.579,182.059,183.766,26.1447,26.117,163.077,162.398,18.1594,119.872,26.5456,20.8177,81.1308,7.24459,22.7446,18.5882,74.3825,59.7192,71.9424,22.44,65.1229,22.7842,31.2809,35.6987,55.5928,57.5262,38.5847,38.4935,6.59174,46.5631,59.0046,6.95207,0.0528238,15.2755,56.0506,56.5358,49.9533,51.7367,34.9359,34.9278,27.6052,20.8882,8.75472,42.4334,12.7661,14.3074,0.0165441,0.0136989,0.00579114,0.0139573,0.0112077,0.00462014,0.0022531,0.00590665,0.166078,0.0944926
64,3.18668e-05,2.16029e-05,4.61052e-05,2.75934e-05,0.487074,0.137909,0.290755,0.0370624,0.0752073,0.00742309,2.91226,5.44919,12.6072,15.4122,16.3896,14.4229,6.08313,4.8545,26.4616,0.493717,13.8537,0.044815,31.6526,0.0247134,53.9674,58.9129,63.2201,66.6735,41.0149,64.0945,41.3575,36.153,35.6194,61.4202,78.2298,74.4068,101.329,104.531,125.765,9.68301,174.415,181.043,0.335954,0.0201326,213.836,210.402,205.149,192.594,186.846,179.317,25.0891,25.0648,157.392,156.403,17.4545,115.177,25.7283,20.235,78.7322,6.87724,22.2249,18.2025,73.7774,59.2829,71.5931,22.113,64.9054,22.5801,31.1117,35.5199,55.4581,57.3941,38.5791,38.5215,6.42146,46.4296,59.1301,6.79815,0.046103,15.2443,56.1257,56.873,50.1664,52.5884,35.8969,35.8956,28.4287,21.4317,8.80317,43.7911,13.0137,14.6352,0.0140273,0.0116405,0.00482667,0.0122128,0.0103475,0.00392613,0.00190873,0.00627706,0.157318,0.116774
68,3.39064e-05,2.24865e-05,4.92517e-05,2.86723e-05,0.525487,0.146264,0.316884,0.0381136,0.0740955,0.00716842,2.97518,5.592,13.1906,16.1602,17.1827,14.9326,6.08383,4.82634,27.607,0.476391,14.0229,0.0431715,32.8248,0.0252849,55.7288,60.7477,64.5833,68.1525,41.6322,65.3338,41.9486,36.3627,35.7897,62.6603,79.5132,76.0444,102.055,105.208,125.1,9.20544,166.738,172.735,0.32569,0.0195473,209.311,205.684,201.271,189.409,183.91,174.954,25.2703,25.2467,153.733,152.71,17.6705,112.574,25.897,20.4205,77.4651,6.81859,22.3516,18.3305,72.6407,58.375,70.3877,22.1109,63.5229,22.428,30.5606,34.7872,54.923,55.8675,38.8427,38.7901,6.55063,45.1109,57.9837,6.95303,0.04583,15.6587,54.3662,55.2756,48.134,51.5695,36.266,36.2643,29.0194,22.0632,9.14207,43.5813,13.517,15.1859,0.0143481,0.0118974,0.00493037,0.0125792,0.0111139,0.00394636,0.00184465,0.00697118,0.122667,0.106079
