real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
18,4.80728e-05,2.37311e-05,6.4212e-05,2.54988e-05,0.68401,0.0393447,0.087635,0.00465271,0.0140453,0.00211265,0.440303,0.87211,2.98144,4.1571,4.53871,2.94584,0.85228,0.665881,8.39663,0.0829193,2.21913,0.0104262,9.32576,0.00303602,43.6734,45.1975,70.9293,68.0851,9.14532,76.9616,9.16761,6.94571,6.74924,74.0086,79.5299,33.7741,87.314,80.6099,96.4881,1.52529,108.81,114.388,0.0864235,0.00625094,97.9197,99.1276,100.454,103.603,105.002,105.619,5.21333,5.25358,110.55,110.652,3.29354,121.877,10.2304,7.98437,128.085,3.9144,11.7041,9.5015,138.492,88.2432,134.735,16.6178,131.597,21.8876,42.1279,52.7022,115.343,117.17,69.2961,69.4165,4.95608,87.062,131.366,5.49359,0.0175449,18.2218,125.676,131.389,115.746,119.556,68.3532,68.3791,49.0911,32.6444,9.14355,92.5699,16.1674,19.1557,0.00247129,0.00278071,0.00124954,0.00817576,0.0103466,0.00264433,0.00340089,0.00890785,0.0364235,0.0324491
19,6.88092e-05,6.02379e-05,9.03545e-05,7.45459e-05,0.36525,0.178225,0.158617,0.030432,0.0744169,0.00859189,1.63509,2.8739,5.80916,7.06701,7.54177,7.07675,3.80148,3.18241,12.9279,0.413195,7.89893,0.042055,16.1936,0.0156185,36.4911,39.7935,56.7581,55.706,24.7857,64.3189,25.1539,23.0164,22.8114,73.2051,70.0122,48.4347,93.8997,93.2775,132.612,7.53647,283.175,313.082,0.231759,0.0181634,212.111,206.066,202.591,191.496,186.955,171.736,12.4595,12.4565,153.279,152.037,7.92425,112.63,15.0276,11.3237,72.9034,3.29937,14.2688,11.3029,80.9828,76.395,85.5261,17.1442,81.4697,20.6001,36.8056,45.0115,47.9512,79.1167,24.0658,24.0213,2.73449,66.7878,62.4169,2.8652,0.0324712,6.66184,76.1058,68.2732,73.8577,51.419,21.7382,21.7409,14.7312,9.79091,3.47531,33.0077,5.25781,6.01435,0.00822542,0.00691121,0.00323177,0.00824348,0.00574592,0.0032245,0.00258255,0.00265221,0.135421,0.054063
20,9.46038e-05,5.08107e-05,0.000136003,5.97904e-05,0.363958,0.064342,0.3944,0.0213627,0.127496,0.0159122,3.43179,6.02832,12.1856,14.3578,15.1604,14.4543,6.94707,5.67205,23.9362,0.759661,14.844,0.0847876,29.693,0.0166012,40.7041,46.1011,42.9659,48.135,43.5017,41.3926,44.0211,39.447,38.9604,35.4044,58.8267,72.4845,88.45,96.0359,125.267,12.1872,207.848,218.581,0.568342,0.0405783,293.789,292.081,285.114,270.681,263.685,259.689,12.6678,12.6791,231.865,230.808,8.26038,173.119,14.9183,11.1996,108.425,9.20399,13.2082,10.4176,91.3264,60.3773,85.6375,14.1728,76.1655,15.5695,25.8501,31.5674,64.5632,65.3184,41.7909,41.5892,7.48525,48.7225,69.7782,7.76074,0.0840293,15.6849,66.48,67.8612,60.2833,60.0002,35.3119,35.2928,26.6923,19.8053,8.68598,45.3741,12.0828,13.425,0.0113075,0.0100638,0.00466067,0.0214534,0.0141512,0.00426344,0.00262049,0.0054083,0.177711,0.0808322
21,8.19267e-05,3.43061e-05,0.000121533,3.88936e-05,0.316446,0.0275365,0.392233,0.01016,0.0862067,0.0101918,2.85032,5.16523,11.3062,13.4279,14.176,12.973,5.34205,4.20096,22.0551,0.384081,12.2516,0.0466398,26.8759,0.00911688,34.2345,39.0119,31.4345,36.9709,36.6351,28.1332,36.9714,31.9963,31.4631,20.6974,44.1941,62.732,67.4665,74.9806,93.0884,6.46016,145.397,158.141,0.290158,0.0252106,185.583,186.572,185.048,183.808,183.205,184.427,7.64897,7.68275,181.078,180.914,4.9684,171.566,11.4872,8.66025,144.685,7.41829,11.243,8.86332,135.506,78.4679,126.485,13.5507,114.841,16.1119,30.0966,38.2407,106.279,95.2588,67.6039,67.5261,7.9159,65.7075,114.086,8.49783,0.056758,21.5244,100.96,108.768,89.1549,101.867,62.4537,62.4524,46.476,32.8159,11.7654,80.9181,18.2775,20.9201,0.00768777,0.00773576,0.00363404,0.0214748,0.0199983,0.00443635,0.00333103,0.011619,0.172797,0.118591
22,0.000126676,8.66107e-05,0.000169844,0.000100965,0.613529,0.131211,0.297506,0.0209089,0.126037,0.014453,2.78631,4.79669,9.68934,11.7175,12.4613,11.4677,5.95752,4.97757,20.6157,0.686899,12.1894,0.0720038,25.2744,0.0121477,52.9286,57.7463,74.7894,75.654,36.3875,80.5668,36.8487,33.2465,32.8921,81.7177,93.2217,70.5394,124.478,125.233,167.65,10.3536,265.86,269.374,0.415871,0.031634,211.258,204.923,198.651,182.628,175.782,165.19,7.19821,7.19891,142.743,141.761,4.59723,105.84,8.45483,6.26,79.2515,5.77102,7.59862,5.93132,74.3461,44.978,70.0511,8.57082,65.2688,9.94211,18.265,23.059,60.963,55.6335,39.0785,39.0354,5.14563,39.2753,66.4413,5.42508,0.0612642,12.7109,60.3116,65.1251,55.2889,61.1477,36.3716,36.3747,26.7982,18.7982,6.8909,48.2222,10.4762,11.956,0.00715227,0.00612187,0.00297705,0.0162411,0.0124404,0.00268203,0.00187468,0.00677114,0.103463,0.0524455
23,0.000111857,0.000101824,0.000144821,0.000125869,0.799662,0.397327,0.232436,0.0483459,0.0799406,0.0089694,1.96064,3.52969,8.07994,10.1015,10.8114,9.20926,4.13888,3.37844,18.3612,0.396704,9.06009,0.0426056,21.9427,0.0215284,56.8385,60.5795,88.6334,85.6566,28.6345,99.9172,28.9145,25.1162,24.7472,112.189,103.866,63.2823,127.859,124.083,163.101,6.45575,251.904,260.713,0.235025,0.01903,195.306,186.098,178.434,160.003,152.865,140.553,13.7527,13.7535,119.994,119.038,9.08131,90.256,16.8059,13.0611,70.2066,3.64552,16.2679,13.2258,77.0351,67.4837,79.1312,19.3263,76.6753,22.7755,37.5504,44.5386,51.6564,73.6433,28.3932,28.3667,3.36381,62.6691,63.7975,3.56049,0.0359262,8.49803,72.7518,67.7864,70.3848,54.127,26.2602,26.2633,18.6197,12.78,4.60987,37.3717,7.04309,8.04961,0.0107466,0.00906341,0.00423657,0.0102086,0.00814302,0.00455385,0.00387717,0.00436858,0.122699,0.047442
24,0.000166362,0.00012352,0.000217348,0.000145632,0.935756,0.264698,0.268778,0.0331946,0.0777146,0.00926417,1.87548,3.34849,8.06736,10.2082,10.9337,8.8371,3.68251,2.9928,18.4248,0.369022,8.13124,0.0413694,21.5251,0.0180267,59.2259,63.0955,89.296,87.6697,26.1295,97.9315,26.3334,22.2323,21.8401,102.676,105.482,63.2951,128.602,124.702,158.119,5.36122,195.237,191.289,0.226381,0.0192554,146.044,141.307,139.122,131.47,128.398,119.914,14.671,14.7284,109.724,109.106,9.84655,91.9879,21.5705,17.0911,73.9965,3.48637,21.8553,18.0055,81.9716,79.8737,85.4101,26.3037,82.1338,30.7477,47.8823,55.3446,51.8021,80.5689,27.9086,27.8656,3.26448,72.3105,64.754,3.45504,0.0365343,8.2231,77.0896,69.3839,75.3683,53.6456,25.3214,25.3213,17.8573,12.2405,4.44501,36.1691,6.74802,7.70159,0.012017,0.0117754,0.00543023,0.0112974,0.00920313,0.00724338,0.00635621,0.00480217,0.108009,0.0474822
25,0.000104636,7.68208e-05,0.000136821,8.92398e-05,0.832862,0.156061,0.193051,0.0178474,0.0636021,0.00861795,1.47258,2.65073,6.31202,8.00208,8.57868,6.98288,3.07943,2.53221,14.5256,0.351151,6.65853,0.0411652,16.9489,0.0107604,49.8573,52.4698,80.6038,76.7722,20.9241,91.1553,21.1089,18.1956,17.9233,100.37,91.8617,49.66,107.316,102.12,129.743,5.67956,186.761,201.7,0.264372,0.0208986,132.56,130.925,128.911,125.491,124.298,122.98,8.61063,8.6357,119.651,119.481,5.59034,114.517,12.397,9.51038,104.516,5.54565,12.5362,10.0633,109.201,75.5146,107.123,15.8411,102.933,19.5849,35.9063,44.4484,83.7049,92.7,49.85,49.8405,5.66253,70.8338,96.6625,6.05794,0.0446907,15.2355,96.8071,97.9676,90.441,85.7391,47.1543,47.1632,34.2558,23.7152,8.32871,64.2172,13.0102,14.9367,0.00718768,0.00685055,0.0032343,0.0155142,0.0143447,0.00427483,0.0041716,0.00885388,0.136417,0.0754153
26,0.000106978,9.11742e-05,0.000139168,0.000111604,0.608803,0.233828,0.182863,0.0483661,0.079706,0.0110361,1.65081,2.89914,6.34641,7.90355,8.45524,7.30045,3.60652,3.02213,14.3526,0.465006,7.47842,0.0545647,17.1869,0.029561,46.0647,49.1218,74.48,71.5352,23.0414,84.9119,23.3002,20.6497,20.4021,96.0861,87.8265,50.8654,108.721,104.77,140.588,7.44589,226.818,237.901,0.319656,0.0258995,201.158,195.021,192.376,182.145,177.822,165.114,21.6566,21.6427,148.599,147.593,14.4296,111.226,23.7106,18.1565,74.9381,4.76086,21.0666,16.8946,76.726,72.8248,78.4084,22.4589,73.0261,24.3864,37.4214,43.8336,49.3772,68.9865,28.3548,28.2883,4.05189,58.9162,59.3026,4.23873,0.0498488,9.29322,66.2528,61.872,62.8889,50.1404,25.4574,25.4558,18.3986,12.9721,5.08572,35.3449,7.44501,8.40782,0.0168909,0.0142344,0.00651841,0.0136249,0.00978669,0.00571762,0.00355095,0.00456755,0.156424,0.0687615
27,8.50646e-05,7.27505e-05,0.000111975,8.96889e-05,0.498517,0.231667,0.219412,0.0413762,0.100153,0.0104387,2.0795,3.56776,7.01719,8.47598,9.02451,8.49472,4.67879,3.9443,15.1723,0.556424,9.47778,0.0552008,18.8374,0.0222088,40.1974,43.4499,59.7784,58.6864,28.2877,66.8297,28.6852,26.4753,26.2634,75.3552,71.4419,51.7124,90.9231,90.2788,119.417,9.37207,217.439,243.756,0.319101,0.0229264,244.14,234.579,228.678,211.647,204.831,187.489,19.6622,19.599,163.345,161.94,12.3834,117.251,18.0164,13.1358,74.1878,4.65447,14.3091,11.073,73.1352,67.336,74.839,13.867,66.8421,14.2901,23.3146,29.0488,50.7915,60.1692,32.2814,32.2473,4.06208,46.084,56.2593,4.2882,0.0436007,10.3586,56.1497,55.2523,49.606,49.9849,30.3491,30.3557,22.4421,15.6366,5.49516,39.9975,8.53431,9.80291,0.0109193,0.00842091,0.00390146,0.0108627,0.00812307,0.00274349,0.00137302,0.00450131,0.0928841,0.0887765
28,0.000128055,0.000105882,0.000168526,0.000129184,0.352163,0.147599,0.193722,0.038675,0.111916,0.0180632,1.8186,3.07989,5.77233,6.87328,7.29185,7.03059,4.1239,3.52101,11.9414,0.569434,7.99197,0.0791172,14.7848,0.0274434,29.0938,31.6732,42.1539,42.0276,22.3401,46.5982,22.6573,21.1471,21.0034,50.808,52.1157,39.5338,70.3393,70.6584,99.8009,8.6556,227.806,260.253,0.400689,0.0409915,300.342,288.444,280.447,258.37,249.625,231.273,16.4267,16.4613,204.176,202.758,10.8994,157.191,21.0911,16.0771,111.515,6.24153,19.498,15.5507,111.759,87.8728,110.871,21.6276,101.271,24.0639,39.4892,47.7851,72.589,90.6744,41.6053,41.5112,5.78201,70.8963,85.2225,6.09279,0.0759486,13.592,89.0683,86.1455,81.4482,71.2727,37.2247,37.2196,27.1248,19.2812,7.63223,50.8009,11.1977,12.6311,0.0190484,0.0175237,0.00832456,0.0251344,0.0197257,0.0084501,0.00559896,0.00964984,0.414042,0.237869
29,0.000124274,6.85704e-05,0.000171134,7.80494e-05,0.858842,0.0969861,0.32443,0.0205186,0.0890422,0.0117651,2.3271,4.1922,10.1249,12.712,13.5797,11.0624,4.59004,3.73704,22.3473,0.509745,10.1065,0.0581135,26.0095,0.0147805,59.8692,64.3696,76.9467,79.5439,31.3186,78.3805,31.5467,26.7888,26.3306,70.734,93.6845,69.7819,117.639,117.859,143.837,7.84966,185.549,190.781,0.377235,0.0288616,187.321,181.745,176.383,164.778,160.311,154.374,11.2726,11.2902,141.066,140.493,7.45024,117.427,13.8995,10.5733,91.1369,6.66601,12.6242,10.0514,85.7591,57.1678,81.4419,13.7104,74.1341,15,24.3379,29.5938,67.5286,62.7351,44.6787,44.6399,6.26149,45.5298,72.1764,6.62604,0.0605054,15.4439,64.5331,68.7849,56.4749,65.3218,42.1615,42.1679,31.9922,22.9365,8.60727,53.7997,13.072,14.8869,0.0102224,0.00937566,0.00434621,0.0185472,0.0155172,0.00437145,0.00270421,0.00999999,0.184955,0.175191
30,0.000137086,7.67511e-05,0.000176762,9.07158e-05,1.64219,0.256999,0.126433,0.0700127,0.0443734,0.00670342,0.917022,1.64141,4.10782,5.46895,5.92745,4.42997,2.07905,1.7516,10.5896,0.283832,4.34595,0.0336702,11.9342,0.0507556,53.6679,53.9047,85.3147,80.4185,14.111,92.6109,14.2509,12.4135,12.2565,93.3133,90.3566,38.6237,94.232,86.9643,104.027,4.96213,156.451,173.438,0.207508,0.0166342,199.923,192.205,188.235,175.191,169.922,156.414,44.0102,43.9851,138.474,137.429,30.8859,103.084,46.0861,36.723,67.694,3.47922,40.5666,33.6714,73.792,86.5145,78.6755,41.0654,74.2092,42.565,56.3847,62.206,42.2808,74.8451,22.556,22.5035,2.98337,71.9718,54.0092,3.12711,0.0327271,7.00744,68.2751,58.8436,67.3282,43.8738,20.1582,20.157,14.2728,9.91447,3.78822,28.9502,5.60065,6.34516,0.0310803,0.0267509,0.0114127,0.00941025,0.00693723,0.0102113,0.00630967,0.00331888,0.0935515,0.0365694
31,0.000243853,0.000136974,0.00033614,0.000158055,1.33966,0.219298,0.600758,0.0451817,0.195599,0.0224471,4.09419,6.98928,15.3403,18.8836,20.0752,16.9018,8.03416,6.74,32.0099,1.08059,16.2047,0.117933,37.1976,0.0280881,77.0593,82.7333,93.5313,97.4952,45.797,94.138,46.1613,40.4104,39.8609,85.6702,112.787,91.6895,139.728,141.113,166.373,13.9101,193.085,192.612,0.669827,0.0506679,134.85,129.929,125.456,115.841,112.171,107.854,13.0716,13.0583,96.9879,96.5643,8.88511,76.9932,13.542,10.4427,57.0257,7.02067,11.6344,9.39861,52.439,37.6806,50.0332,11.7715,46.2957,12.3087,18.2873,21.5359,43.48,40.4158,30.8923,30.857,5.89164,30.9203,46.0267,6.12931,0.096434,12.462,41.9878,44.7066,38.1894,43.1617,29.2679,29.2725,22.9277,17.1114,7.28277,36.5438,10.4188,11.666,0.0162971,0.0136271,0.00648193,0.0235167,0.0167933,0.00531682,0.00299705,0.00938713,0.115099,0.11093
32,6.20809e-05,5.20754e-05,8.19854e-05,6.37807e-05,0.458024,0.195779,0.176224,0.0245566,0.0797989,0.00864573,1.73404,3.01513,6.16331,7.53211,8.04008,7.39119,3.9196,3.29259,13.7184,0.478711,8.07959,0.0486548,16.9703,0.0116937,39.8938,43.0302,62.3724,60.4879,25.0042,70.8833,25.3452,23.0526,22.8342,81.6701,74.2501,49.2248,93.6803,91.9022,122.341,8.06973,204.4,219.298,0.305008,0.0206684,152.341,144.285,138.746,125.204,120.172,111.913,10.9107,10.8989,98.3595,97.7829,6.70748,77.9636,11.9108,8.62754,62.0513,4.66284,10.224,7.87933,61.8764,45.6246,60.7149,11.1046,58.4541,12.5981,21.925,26.8569,47.6013,53.4504,28.8786,28.8312,3.98599,41.6662,55.089,4.18005,0.0418538,9.44685,56.2676,56.8391,53.8942,49.5451,26.4929,26.4946,19.1862,13.4296,5.08118,36.5652,7.56432,8.5865,0.00579188,0.00460732,0.00213742,0.00999581,0.00703056,0.00173293,0.00121008,0.00315244,0.093627,0.0444066
33,7.82934e-05,9.19974e-05,9.72547e-05,0.000119104,0.318402,0.35524,0.0900212,0.0793395,0.0422305,0.00583212,0.750716,1.30414,2.7719,3.44137,3.68389,3.24739,1.66204,1.39602,6.35544,0.211402,3.4371,0.0265814,7.7326,0.0392689,22.6984,24.1362,42.582,38.9402,10.9086,52.6507,11.0502,9.87905,9.7701,71.3543,49.2128,24.4908,60.4171,56.7139,81.3649,3.36706,165.978,187.611,0.131614,0.0123692,113.272,107.698,103.772,94.2834,90.7126,83.7414,25.9222,25.8408,72.7387,72.1711,17.0786,52.6754,25.4973,20.1721,33.0316,1.64301,23.5308,19.7622,37.6732,51.9369,42.0513,26.7517,41.2575,30.7502,42.7426,46.4282,18.572,46.0725,8.97278,8.93426,1.30832,50.6436,26.173,1.3572,0.0215079,2.83133,40.7232,31.1345,44.079,19.9085,7.54703,7.54397,5.25583,3.70651,1.53458,11.3941,2.17248,2.43024,0.0176808,0.0137123,0.00623655,0.00571773,0.00374151,0.00585963,0.00603113,0.00141281,0.0871627,0.017889
34,0.000197023,8.49655e-05,0.000273055,9.55009e-05,1.44985,0.127916,0.296042,0.0290084,0.0516409,0.00857993,1.24835,2.33744,7.01316,9.38365,10.117,6.89282,2.37696,1.91632,16.8859,0.281714,5.48141,0.0399083,18.323,0.0240203,54.1826,56.1122,62.2578,64.8846,18.0875,60.15,18.1383,14.6542,14.3397,50.9587,70.8068,48.2794,79.8178,78.8515,87.1698,4.22563,119.828,136.63,0.265025,0.0227051,124.023,123.387,123.159,122.359,122.099,119.603,19.7042,19.7881,118.013,117.785,13.9866,112.886,28.6894,23.7213,96.7851,5.75295,29.782,25.5185,103.77,95.5757,106.123,35.9648,101.352,41.963,61.5376,69.6421,69.8768,97.9861,41.5901,41.5227,5.87171,88.152,82.9411,6.23942,0.0514557,14.2595,93.9763,86.1768,90.6415,69.3658,37.6819,37.6752,28.14,20.4001,8.15515,49.8587,12.0319,13.5598,0.0205035,0.0220255,0.00966207,0.0194478,0.017466,0.0171273,0.0219392,0.00917433,0.107736,0.0508258
35,0.000109473,9.90748e-05,0.000141379,0.000122403,0.657396,0.326136,0.19287,0.0480798,0.0665205,0.0082247,1.59669,2.8699,6.62618,8.31095,8.90082,7.5164,3.34328,2.72999,15.1767,0.332583,7.32978,0.0376536,18.1052,0.0247992,48.8084,52.0419,78.2718,75.2017,23.4501,89.227,23.677,20.4496,20.1379,102.091,91.9458,53.6179,113.224,109.173,144.925,5.31086,220.517,225.696,0.213515,0.0180396,160.043,155.658,154.113,147.969,145.665,136.097,20.454,20.4859,128.065,127.419,13.732,109.338,26.2075,20.4458,86.1914,3.92685,25.0828,20.3266,94.4729,93.9247,97.5174,28.5204,92.0465,31.9299,49.5453,57.8428,62.8706,87.3825,35.6829,35.6653,3.86508,75.7407,75.5074,4.12784,0.0357575,10.5019,83.2501,78.1069,78.0055,64.3188,33.4221,33.4274,23.9373,16.3746,5.61363,46.3514,8.83299,10.1713,0.0146177,0.0133045,0.00605778,0.0116391,0.0101562,0.00654722,0.00419349,0.00603102,0.0913658,0.0477632
36,0.000177817,0.000123501,0.000235886,0.000142684,1.50218,0.331277,0.517674,0.0289292,0.168826,0.0146619,3.72583,6.4127,13.6284,16.6772,17.7433,15.5147,7.50205,6.21072,28.779,0.81325,15.5356,0.0816084,33.9933,0.012869,73.442,77.4856,101.208,99.4861,43.8517,109.328,44.2456,39.4489,38.9725,115.596,114.449,81.8396,133.177,130.961,157.093,11.3977,224.896,241.922,0.460606,0.0323055,125.597,118.412,111.877,98.6509,93.8533,88.4763,6.83388,6.81405,76.0206,75.5823,4.3346,59.3218,6.63184,4.87663,50.7787,5.86121,5.55152,4.32639,47.7603,27.3342,44.3486,5.84112,42.6141,6.51281,11.5421,14.4932,47.1721,36.103,34.5914,34.6132,5.40257,24.9224,48.8608,5.7122,0.0648503,13.1097,41.092,47.2071,37.6835,48.6743,34.138,34.1501,26.5874,19.4359,7.46633,42.7146,11.3078,12.8455,0.00607474,0.00469083,0.00227911,0.0154299,0.0122568,0.00167246,0.0010161,0.00780693,0.091941,0.0640091
37,0.000187615,0.00015531,0.00024764,0.000190123,0.875748,0.385369,0.403233,0.0680713,0.16678,0.0185053,3.64523,6.29067,12.6561,15.224,16.1579,14.8845,7.66157,6.368,26.1947,0.787805,15.6375,0.0843443,31.7929,0.0352764,62.7315,67.9585,86.3924,86.9985,44.4927,93.1638,44.9998,40.6312,40.1915,97.4381,105.302,82.2318,137.722,138.868,182.934,11.5479,306.087,321.488,0.403596,0.0354728,127.457,123.795,118.57,108.922,105.133,102.133,15.4797,15.4621,89.7625,89.2968,10.6052,67.9935,16.7611,13.2331,48.1622,3.93923,15.4741,12.7701,51.2574,49.2024,53.3164,17.2559,52.122,19.5765,30.2272,35.039,33.1601,51.9783,18.4573,18.4151,3.11418,46.7165,41.9378,3.21974,0.0587361,6.40265,51.0406,46.1472,51.373,35.681,16.6509,16.6512,11.9703,8.53724,3.6395,23.9562,5.10057,5.69297,0.0183916,0.015157,0.00721365,0.0142219,0.00922928,0.00661987,0.00517614,0.00399167,0.169327,0.0641362
38,0.000351189,0.000342174,0.000437371,0.000418435,0.841698,0.511806,0.256163,0.120767,0.11816,0.0188874,1.74145,2.888,5.84184,7.11919,7.56356,6.5991,3.48047,2.95917,12.1354,0.508736,6.70768,0.0749072,14.1975,0.0768689,36.3385,38.1683,59.7423,56.0395,18.2571,69.6788,18.4343,16.5095,16.3272,84.3676,67.4488,37.5752,79.2554,75.2854,98.9526,6.05955,155.588,163.852,0.319288,0.0369998,119.692,116.132,113.646,106.555,103.584,96.7521,32.0098,32.0529,85.7483,85.1326,22.7028,63.4571,39.0812,31.3614,41.111,2.9774,35.6852,29.849,46.2298,60.1045,50.601,36.2152,49.253,37.1304,46.435,49.8668,25.2878,52.5975,13.2264,13.1861,2.39895,54.3978,33.9146,2.47418,0.0601988,4.70354,47.4415,38.6781,48.9074,26.9319,11.6062,11.604,8.35903,6.06441,2.74854,16.8155,3.74796,4.14662,0.0475233,0.0422226,0.019873,0.0177343,0.012004,0.0193888,0.0148928,0.00541062,0.166513,0.0542635
39,0.000146308,7.55695e-05,0.000205976,8.82019e-05,0.762841,0.11896,0.376368,0.0318922,0.0969061,0.012547,2.31402,4.15622,10.3532,13.1057,14.0136,11.1489,4.63939,3.82703,23.1453,0.578891,10.0953,0.0645634,26.962,0.0223187,57.6201,62.7581,65.8154,70.7954,32.4736,64.6039,32.7221,27.6974,27.2282,57.0073,83.2269,72.6073,109.81,112.94,137.736,8.95866,192.884,205.295,0.392004,0.0295865,150.244,147.694,143.253,135.114,131.763,129.598,15.0161,15.0246,117.651,117.192,10.0649,92.7614,18.0105,14.1871,64.4787,5.03893,17.3344,14.3616,65.4779,60.1212,67.1084,20.5334,65.2084,24.3818,38.3116,44.2293,42.988,64.725,24.426,24.3491,4.0185,58.5904,53.1282,4.15824,0.0568841,8.39518,63.6665,57.6472,64.0346,44.7377,21.4379,21.4334,15.4589,11.0438,4.66683,30.1659,6.55164,7.31755,0.0141344,0.0125135,0.00577467,0.0143332,0.0095124,0.00637685,0.00737184,0.00399236,0.0863092,0.0327601
40,9.22859e-05,9.95619e-05,0.000117352,0.000128847,0.152376,0.155785,0.0891652,0.0798129,0.066682,0.0128535,0.759073,1.24038,2.16883,2.5606,2.71617,2.72231,1.79648,1.57518,4.51335,0.345229,3.32253,0.0571067,5.71431,0.0672777,11.5325,12.6111,18.0178,17.6009,9.39652,20.7496,9.55996,9.18679,9.15761,24.9047,22.3251,16.2116,30.7217,30.698,46.1778,5.12739,154.395,202.021,0.279703,0.0307528,284.586,272.479,263.529,241.455,232.931,214.785,46.8663,46.8649,186.832,185.292,32.0785,133.438,49.952,39.0104,80.7172,4.12002,43.31,35.4745,85.2128,98.7397,90.2929,43.7365,82.7692,45.3908,61.1551,67.8808,45.2201,82.2657,24.158,24.0671,3.58426,78.7745,57.1742,3.74795,0.0567691,7.99522,72.777,61.1241,70.2769,44.0146,20.5982,20.5885,14.9329,10.7454,4.45547,28.4578,6.37194,7.13491,0.0445459,0.0386168,0.0176071,0.0180065,0.0130714,0.0158087,0.0106266,0.00563946,0.16159,0.0388562
