real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
23,3.51573e-05,2.40223e-05,5.06775e-05,3.06642e-05,0.504955,0.143303,0.296472,0.0404833,0.0814204,0.00826245,2.9922,5.56899,12.7687,15.6023,16.5913,14.6334,6.29551,5.05111,26.7941,0.536019,14.1733,0.0496796,32.0591,0.027415,54.9195,59.9426,64.3589,67.9241,41.7385,65.1497,42.0976,36.9416,36.4151,62.1175,79.751,75.6475,103.536,106.852,128.9,10.3136,181.307,189.886,0.36659,0.0223061,217.351,213.999,207.582,193.943,187.838,182.046,26.7563,26.7263,159.409,158.477,18.6364,116.828,27.0762,21.2854,79.5152,7.16897,23.2389,19.034,74.1554,60.3716,72.092,22.9746,65.4993,23.3966,32.1184,36.6021,55.1119,58.3224,38.0385,37.9601,6.563,47.6163,59.0817,6.92326,0.0503432,15.1423,56.955,57.1648,51.3418,52.0103,34.721,34.7148,27.4219,20.7591,8.74344,42.4426,12.7309,14.2597,0.0155442,0.0128203,0.00533863,0.0130606,0.0105147,0.00427242,0.00213791,0.00549851,0.140384,0.0763422
24,3.05064e-05,2.33446e-05,4.37251e-05,3.06445e-05,0.483514,0.209453,0.285675,0.0517108,0.0716952,0.00707963,2.82806,5.34319,12.5888,15.4384,16.4291,14.3807,5.94495,4.73234,26.6561,0.48312,13.7146,0.0448485,31.9374,0.0294954,54.7132,59.8221,64.9533,68.1239,41.4236,66.6983,41.7723,36.3565,35.8027,66.5208,80.1607,76.0465,103.761,106.932,129.281,9.76319,180.802,188.72,0.344364,0.0201072,202.218,201.012,195.284,184.248,178.969,176.798,27.3136,27.2514,155.27,154.464,18.8258,113.615,26.2713,20.547,78.4641,7.23553,22.3563,18.2746,72.8934,58.8503,70.7438,22.169,64.39,22.7303,31.5026,35.968,54.1335,57.3581,37.4703,37.3658,6.58011,46.9113,57.7188,6.93335,0.047379,15.0479,55.7374,55.5181,49.986,49.8881,33.3102,33.2967,26.3745,20.1151,8.61554,40.2027,12.4258,13.8763,0.0145296,0.0114465,0.00478418,0.0118235,0.00909625,0.00372139,0.00188996,0.00398415,0.168965,0.0491671
25,3.53572e-05,2.33151e-05,5.10828e-05,2.96698e-05,0.551951,0.138836,0.291487,0.0405514,0.0780107,0.00814914,2.79035,5.22756,12.44,15.3769,16.384,14.0445,5.90165,4.74674,26.6251,0.528301,13.3582,0.0493718,31.5507,0.027548,56.8386,61.7958,65.9677,69.8104,40.0396,66.1524,40.3686,35.2035,34.688,61.7715,81.3776,75.4116,104.487,107.545,128.726,10.4162,184.113,193.868,0.364002,0.0221035,203.985,200.677,193.966,180.897,175.245,171.186,26.9165,26.881,150.735,149.948,18.6911,112.368,26.8886,21.0779,77.6713,7.08356,22.9226,18.7405,72.7406,59.2391,70.7431,22.5377,64.3769,22.8697,31.3358,35.7204,54.6423,57.2091,37.8479,37.78,6.46623,46.5146,58.466,6.82398,0.0495272,15.0158,55.9369,56.433,50.1674,51.757,34.8625,34.8587,27.5421,20.7933,8.66706,42.6168,12.6899,14.2382,0.0154773,0.0126768,0.00527525,0.0127767,0.0103957,0.00417298,0.00205381,0.00584523,0.177509,0.102995
28,3.71563e-05,2.54918e-05,5.36131e-05,3.26984e-05,0.552808,0.166961,0.312867,0.046323,0.0788409,0.00800501,2.95677,5.54937,13.1294,16.1378,17.1714,14.8385,6.11122,4.8715,27.6854,0.502784,13.9882,0.0474716,32.8486,0.0295348,57.2251,62.2974,66.7795,70.4004,41.5883,67.5848,41.9121,36.4096,35.851,64.8182,82.2438,77.0988,105.644,108.742,130.157,9.78261,183.918,193.314,0.344394,0.021407,203.892,200.139,193.138,179.234,173.263,168.413,26.6066,26.5545,147.212,146.384,18.3992,108.795,25.7307,20.0865,76.1836,6.80108,21.7373,17.7276,72.0115,57.6462,70.0039,21.335,64.0158,21.7228,30.1542,34.5621,54.6259,56.7924,37.6071,37.5451,6.30901,45.7436,58.5958,6.66729,0.0480279,14.7687,55.8728,56.557,49.9914,51.8297,34.682,34.678,27.3173,20.5667,8.52883,42.4888,12.5143,14.0502,0.0156289,0.012477,0.0052398,0.0126943,0.0104123,0.00403955,0.00204352,0.00571947,0.251753,0.100747
29,2.81007e-05,1.86962e-05,4.096e-05,2.39894e-05,0.466431,0.127543,0.28714,0.0362632,0.069699,0.00678977,2.81724,5.34087,12.7288,15.6489,16.6598,14.4931,5.91933,4.70379,27.064,0.474592,13.7453,0.0422557,32.3838,0.0247436,55.0225,60.2744,63.3008,67.2761,41.8305,63.7287,42.1802,36.6521,36.0896,60.6059,78.997,77.1003,103.239,106.987,128.788,9.88319,182.919,191.63,0.323238,0.0186481,202.486,200.6,194.303,182.552,177.219,174.963,27.634,27.6016,154.347,153.592,19.1152,114.707,27.8312,21.7782,78.3823,6.68577,23.7249,19.356,73.1807,60.6203,71.3191,23.2846,64.5954,23.544,32.0906,36.4995,53.6581,57.467,36.6691,36.5876,6.03605,47.0335,57.5825,6.37142,0.0424463,14.2198,55.578,55.5042,49.6549,50.2296,33.2895,33.2826,26.1357,19.6359,8.06616,40.7837,11.8686,13.3379,0.0139773,0.0114904,0.00471582,0.0106001,0.00844025,0.00371749,0.00175631,0.00442064,0.206216,0.100997
30,3.52613e-05,2.41201e-05,5.11703e-05,3.10792e-05,0.533727,0.170451,0.321689,0.0453245,0.0777176,0.0077532,2.93824,5.52413,13.1833,16.2122,17.2481,14.8482,6.06055,4.83461,27.7516,0.513208,13.9045,0.0473167,32.9052,0.0284887,56.1245,61.2046,64.5032,68.2454,41.5207,65.1467,41.839,36.2836,35.7209,62.7527,79.6121,76.4935,102.523,105.788,126.474,9.93594,179.528,189.055,0.352142,0.0211226,216.755,211.646,205.621,191.156,184.883,175.925,26.9161,26.8737,153.668,152.661,18.6798,112.393,26.788,21.0534,77.4349,6.94439,23.0446,18.9024,73.6889,60.8397,72.1452,23.0308,66.1837,23.7675,33.0724,37.7468,54.6214,59.7227,37.2481,37.1757,6.38926,49.3284,59.4051,6.74142,0.0481705,14.7403,58.6307,58.3302,53.8173,52.3784,34.0496,34.0441,26.7486,20.1919,8.50591,42.1018,12.3687,13.851,0.0152626,0.0124016,0.00517224,0.0124226,0.00990783,0.00418944,0.00235087,0.0048639,0.145936,0.0705481
31,3.17242e-05,2.12727e-05,4.58794e-05,2.70241e-05,0.470623,0.120853,0.284195,0.0346435,0.0812631,0.00807449,3.02877,5.62837,12.6862,15.4445,16.4189,14.6847,6.43946,5.16913,26.5715,0.537349,14.4474,0.0486197,31.9893,0.0247365,54.0499,59.1115,63.3384,66.9907,42.3887,63.973,42.7718,37.7244,37.205,60.3104,78.92,75.6933,103.341,106.916,129.594,10.4084,183.015,191.676,0.362898,0.0216988,223.009,218.207,211.544,196.778,190.43,182.864,26.4583,26.4424,160.524,159.563,18.4414,118.797,27.4235,21.5486,80.453,7.172,23.5714,19.2753,74.3843,60.7423,72.1086,23.1783,64.6973,23.375,31.6532,35.9597,54.9186,56.9342,38.3878,38.3151,6.56074,46.2154,58.133,6.92776,0.0487647,15.324,54.9344,55.4186,48.5414,51.158,35.3588,35.3551,28.1178,21.2969,8.8446,42.7248,13.0015,14.5992,0.0146996,0.0123217,0.00508113,0.0126309,0.0104758,0.00407092,0.00189026,0.00652759,0.166351,0.139336
34,3.38577e-05,2.27223e-05,4.91692e-05,2.9147e-05,0.521219,0.15157,0.313822,0.0418814,0.0760347,0.00748187,2.9487,5.53361,13.0649,16.0308,17.0497,14.7776,6.11254,4.88091,27.4124,0.506672,13.9561,0.0455464,32.5647,0.0275615,55.2088,60.2005,63.4111,67.1007,41.4083,63.9652,41.735,36.326,35.7765,61.2972,78.2177,75.4976,100.632,103.901,123.794,9.99742,170.03,177.269,0.338905,0.0201908,212.332,211.534,207.584,198.237,193.332,188.408,26.6996,26.6639,166.22,165.221,18.6394,118.879,26.717,21.0528,77.9922,6.72117,22.9333,18.8272,72.4429,58.8205,70.4194,22.7033,64.249,23.1994,31.8869,36.3074,53.7522,57.5673,36.7058,36.6367,6.12834,47.2716,58.0977,6.47023,0.0455919,14.3422,56.5908,56.7267,51.6342,51.4407,33.7139,33.7102,26.4487,19.8702,8.2189,41.7153,12.061,13.5433,0.0152187,0.0124365,0.00515741,0.0116826,0.00946597,0.00409079,0.0021177,0.00506406,0.13336,0.0729596
35,2.84656e-05,1.96407e-05,4.12703e-05,2.52153e-05,0.455234,0.13887,0.282551,0.0357034,0.0756955,0.00728421,2.92068,5.46912,12.5873,15.3735,16.3525,14.5041,6.17984,4.94207,26.5459,0.52187,14.0732,0.0463839,31.9554,0.0234999,54.1963,59.32,64.0353,67.4467,42.0567,65.2757,42.4257,37.1683,36.6285,63.2783,79.5458,75.9263,103.724,107.051,129.735,10.1225,180.167,187.179,0.362104,0.0204992,211.868,206.447,202.508,190.179,184.724,173.36,25.7771,25.7538,153.349,152.316,17.9284,113.964,26.5044,20.8298,78.4171,7.33173,22.8516,18.6907,73.3802,60.3455,71.4051,22.6267,64.2492,22.9788,31.4396,35.8087,54.3263,56.8439,38.2424,38.1643,6.75853,46.3049,57.6546,7.13336,0.0483295,15.5866,55.0142,55.3267,49.1162,50.8485,35.0074,35.0014,27.92,21.2903,9.02429,42.2332,13.1334,14.7006,0.0132548,0.0109869,0.00451368,0.0121698,0.0098104,0.00360967,0.00169253,0.00528783,0.104788,0.0747709
37,2.92895e-05,1.98731e-05,4.22864e-05,2.53526e-05,0.459448,0.123052,0.259449,0.034866,0.0740378,0.00747116,2.75313,5.15883,11.932,14.6473,15.6006,13.745,5.9194,4.75129,25.5273,0.502469,13.4181,0.0455181,30.6855,0.0237394,54.1902,59.2152,64.2337,67.8093,40.3748,65.0248,40.74,35.7508,35.2446,61.4575,80.0567,74.5839,104.721,107.988,131.599,10.0394,189.793,199.34,0.342579,0.0203236,227.068,221.816,215.122,199.758,193.147,184.547,25.7544,25.7264,161.321,160.3,17.7634,118.265,26.136,20.3921,80.5919,6.99833,22.3072,18.1551,75.1257,60.1003,72.7673,21.984,65.6784,22.3116,30.8128,35.2701,56.3209,57.7309,39.165,39.1005,6.48188,46.3352,59.828,6.85834,0.0461744,15.3983,56.3499,57.2361,49.9826,52.972,36.2339,36.2309,28.6721,21.6026,8.85043,44.0668,13.0913,14.7261,0.0134666,0.0110939,0.00458718,0.01202,0.0100418,0.0036419,0.00174747,0.00596532,0.195046,0.110392
38,3.63614e-05,2.38413e-05,5.24816e-05,3.00702e-05,0.501513,0.123357,0.294178,0.0347132,0.0836802,0.00866476,2.96135,5.4968,12.5999,15.42,16.4062,14.4552,6.25769,5.03704,26.6241,0.562215,14.0426,0.0523116,31.9103,0.0243033,55.487,60.6322,65.1187,68.901,41.711,65.6812,42.0778,36.9039,36.3783,61.6577,81.1605,76.5328,106.099,109.548,132.964,10.6068,188.682,197.926,0.389272,0.0234406,226.523,220.528,214.166,198.893,192.445,183.005,25.1367,25.1193,160.976,159.979,17.3767,119.794,26.0912,20.3977,81.523,7.41141,22.4455,18.2917,75.4568,60.9746,73.1716,22.2621,65.8231,22.6734,31.3593,35.8751,55.3679,58.0745,38.2365,38.149,6.65321,46.9537,59.0653,7.00195,0.0524073,15.1964,56.4196,56.7696,50.3676,51.8388,34.7625,34.7562,27.4256,20.7268,8.72209,42.4748,12.6764,14.2006,0.0143165,0.0119949,0.00500712,0.0132746,0.010373,0.00408053,0.00200277,0.00551341,0.175673,0.117903
39,3.67426e-05,2.4371e-05,5.31498e-05,3.09867e-05,0.542606,0.142427,0.315733,0.0403176,0.0814545,0.00813203,3.07728,5.73594,13.271,16.2306,17.2546,15.0983,6.39651,5.11876,27.7102,0.52487,14.4457,0.0479855,32.9698,0.0275829,56.1615,61.1777,64.9124,68.6454,42.2645,65.3391,42.6078,37.2777,36.7337,61.7403,80.0703,76.5218,103.072,106.394,126.838,10.2107,173.83,181.14,0.347543,0.0214237,206.338,204.579,198.645,186.836,181.304,178.021,26.2368,26.2094,156.18,155.335,18.3517,113.838,26.6232,20.9864,76.9286,6.72411,22.9013,18.7945,72.0729,58.9402,70.2242,22.6529,64.1594,23.0751,31.6319,36.0296,53.8599,57.3636,36.8258,36.7635,6.12795,46.8982,58.1432,6.46984,0.0472846,14.3513,56.2673,56.57,50.9081,51.5437,34.0207,34.0183,26.7005,20.0305,8.25035,42.0361,12.1369,13.6397,0.0157764,0.0130416,0.00542656,0.012312,0.0101079,0.00435044,0.00219637,0.00579991,0.18337,0.0852916
40,3.61398e-05,2.48081e-05,5.18566e-05,3.15981e-05,0.5299,0.14712,0.283583,0.0404983,0.0801084,0.0082147,2.87671,5.34927,12.3237,15.1196,16.0922,14.0839,6.10381,4.91499,26.0907,0.524733,13.6587,0.0483229,31.1102,0.0270005,55.3385,60.1628,65.6287,68.9464,40.2122,66.5425,40.5565,35.6081,35.1078,63.2838,80.7347,74.0032,103.724,106.538,128.215,10.1565,177.653,185.116,0.348325,0.0216477,219.562,216.856,211.599,199.25,193.401,186.589,25.5353,25.5102,163.352,162.322,17.8431,117.641,26.2052,20.6957,78.8279,6.76361,22.7561,18.7101,74.0191,60.1041,72.0594,22.7608,65.5602,23.3411,32.1249,36.6115,54.9023,58.378,37.6115,37.5487,6.25114,47.6343,59.0677,6.60889,0.0478822,14.7161,56.9117,57.1044,51.0487,52.0064,34.7198,34.7165,27.3537,20.5828,8.49348,42.5777,12.5046,14.0503,0.0153508,0.0127747,0.00532847,0.0127178,0.010614,0.00441218,0.0022101,0.00612762,0.196903,0.107317
44,4.29578e-05,2.83972e-05,6.17608e-05,3.59488e-05,0.571927,0.148273,0.315681,0.0433439,0.0850424,0.00898433,2.97985,5.52777,12.8609,15.7961,16.806,14.5605,6.23223,5.02317,27.0859,0.556367,13.9304,0.0527211,32.1302,0.0295603,56.4524,61.4257,65.4327,69.2157,41.0019,65.7465,41.3409,36.1723,35.6528,61.7842,80.7342,75.8041,103.867,107.058,128.022,10.6214,177.538,185.644,0.375968,0.0237517,210.996,210.367,204.655,193.736,188.349,186.753,26.5038,26.471,164.144,163.308,18.4632,118.783,26.5917,20.8876,79.1065,7.07692,22.7313,18.6111,73.0022,58.9251,70.8067,22.3948,64.4417,22.7738,31.2941,35.7011,54.5375,57.3504,37.5086,37.4307,6.39792,46.6676,58.4969,6.74401,0.0521587,14.7755,56.2725,56.6726,50.8136,51.6625,34.2676,34.2623,26.9629,20.326,8.4974,42.1018,12.4011,13.9049,0.0167721,0.0137819,0.00580256,0.0135874,0.0109222,0.00458857,0.00230837,0.00588148,0.172127,0.089548
45,3.46458e-05,2.2684e-05,5.00044e-05,2.8642e-05,0.545232,0.131696,0.287966,0.035003,0.0743659,0.00751757,2.8161,5.2939,12.5712,15.5127,16.528,14.2489,5.88217,4.69189,26.9333,0.482269,13.4904,0.0442457,32.0237,0.0237818,58.2757,63.3492,69.1935,72.7483,40.6501,70.0204,40.9717,35.5201,34.9686,66.0325,85.1973,77.0997,109.257,112.025,134.442,9.36606,183.371,191.313,0.326296,0.019936,221.616,215.305,209.353,194.186,187.777,177.137,24.96,24.9411,155.255,154.218,17.2645,114.992,25.9542,20.3185,79.4957,6.53583,22.4553,18.321,75.8207,62.1633,74.159,22.4706,67.3716,23.0672,32.2179,36.946,55.3924,59.9514,37.2577,37.1925,6.006,48.6319,60.1198,6.34548,0.0443135,14.2073,58.324,58.3223,52.2433,52.6494,34.2528,34.2493,26.7087,19.9152,8.10274,42.511,11.9651,13.467,0.013764,0.0115039,0.00478049,0.0116494,0.00945533,0.00396324,0.00200484,0.00524624,0.252227,0.122544
46,3.14783e-05,2.0885e-05,4.5739e-05,2.66458e-05,0.48403,0.130052,0.295358,0.0365472,0.0799215,0.00803674,2.96405,5.54421,12.8709,15.765,16.7732,14.7311,6.26498,5.02501,27.1798,0.550112,14.2067,0.0501913,32.5531,0.0246426,55.4316,60.6424,64.1952,68.1087,42.3905,64.6561,42.7568,37.4377,36.8968,61.1309,80.0528,77.2075,104.653,108.297,130.952,10.7366,188.779,198.344,0.382921,0.0222727,223.743,218.564,211.855,196.794,190.364,182.41,25.9073,25.8756,160.011,159.046,17.8666,118.253,26.0841,20.3479,80.5508,7.52096,22.2208,18.0912,74.4068,59.566,72.0103,21.8965,65.0331,22.267,30.8154,35.267,55.4958,57.4076,38.6793,38.5932,6.792,46.338,59.0057,7.15412,0.0509102,15.5428,56.1277,56.7216,50.2637,52.0347,35.1975,35.1906,27.8769,21.1529,8.94716,42.799,12.9938,14.5455,0.013842,0.0113532,0.004708,0.0127014,0.00997764,0.00372929,0.00184116,0.0051663,0.162585,0.0900101
47,3.63037e-05,2.56836e-05,5.22773e-05,3.30912e-05,0.504899,0.170432,0.310943,0.0462337,0.07994,0.00796041,2.99941,5.58522,12.8594,15.6844,16.6657,14.6731,6.20897,4.96393,26.7393,0.517518,14.0558,0.047981,31.9313,0.0296729,53.5801,58.4963,62.6805,65.9931,41.2628,63.8258,41.6034,36.3908,35.8561,62.2406,77.3723,74.1846,100.041,103.205,124.175,9.88706,173.518,180.809,0.35256,0.0215621,210.943,208.23,203.346,191.626,186.076,179.156,26.9113,26.8707,157.017,156.018,18.817,113.358,26.655,21.0097,76.1326,6.95024,22.7739,18.6965,70.7409,57.3567,68.5863,22.3442,62.0557,22.5955,30.6007,34.7366,53.0203,54.9668,37.1755,37.1098,6.45936,44.7975,56.3366,6.82629,0.0493425,15.0139,53.5833,54.1425,47.9801,49.9752,34.3212,34.3177,27.3152,20.754,8.73014,41.6055,12.7593,14.2997,0.016121,0.0130956,0.00547249,0.0130169,0.0108163,0.00424907,0.00200921,0.00614013,0.142494,0.103838
52,3.82743e-05,2.8104e-05,5.48403e-05,3.64834e-05,0.542513,0.205486,0.312508,0.0548983,0.0797204,0.0080301,2.97872,5.57083,13.0195,15.9469,16.9574,14.7735,6.14543,4.90029,27.275,0.502083,14.0096,0.047619,32.4402,0.0329591,55.8486,60.8229,65.8283,69.0872,41.3571,67.1842,41.6836,36.2932,35.7427,65.8729,80.8619,75.7662,103.803,106.746,128.134,9.61541,180.11,188.829,0.343646,0.0215141,214.22,210.318,203.927,189.786,183.492,176.521,27.701,27.6379,153.401,152.418,19.2176,110.798,26.4479,20.7239,76.1283,6.78499,22.4197,18.3553,72.1209,58.5814,70.3372,22.122,64.3766,22.6401,31.3639,35.8389,53.7955,57.5654,36.8225,36.7493,6.3008,46.9953,58.0296,6.65345,0.0486568,14.581,56.3114,56.2853,50.7375,50.7691,33.5361,33.5288,26.43,19.9992,8.43656,41.0256,12.2716,13.7402,0.0166641,0.0131436,0.00554607,0.0128814,0.010388,0.00428912,0.0022223,0.00513345,0.310037,0.0806772
54,3.23782e-05,2.21167e-05,4.67208e-05,2.82678e-05,0.490897,0.139818,0.280763,0.0384453,0.0774501,0.00783221,2.86112,5.34785,12.386,15.1866,16.1634,14.1864,6.06479,4.8648,26.2507,0.516978,13.7219,0.0474459,31.4158,0.0253313,54.787,59.7875,64.5082,68.048,40.8577,65.3332,41.2109,36.1036,35.5847,62.2337,79.9952,75.0078,103.9,107.1,129.574,10.1051,184.523,193.659,0.353448,0.0212302,219.137,214.512,207.946,193.278,186.912,179.326,25.4157,25.3842,156.74,155.771,17.5819,115.154,25.7325,20.1581,79.4635,7.04424,22.1428,18.0951,74.8685,60.2934,72.8573,22.1015,66.4657,22.7198,31.7384,36.3768,55.9559,59.1832,38.4029,38.3296,6.49125,48.0178,60.2005,6.85508,0.0481233,15.1267,58.0409,58.3256,52.2809,52.9746,35.1312,35.1252,27.6654,20.8749,8.71265,43.0614,12.7402,14.2877,0.0140949,0.0115898,0.00482567,0.0124854,0.0101039,0.00393741,0.00203257,0.0052396,0.165518,0.0728143
55,3.1521e-05,1.99413e-05,4.59192e-05,2.51743e-05,0.525853,0.116642,0.298606,0.0314723,0.0757437,0.00763414,2.8928,5.43617,12.9006,15.8906,16.92,14.6128,6.07035,4.85918,27.4307,0.528778,13.8585,0.0477512,32.6205,0.0223811,56.9989,62.1244,65.5871,69.5816,41.5957,65.6694,41.933,36.4908,35.9415,61.1575,81.1146,77.1931,104.461,107.844,128.304,10.3815,175.603,183.222,0.371824,0.0213178,205.545,202.689,196.547,184.242,178.807,174.61,25.0904,25.0863,154.673,153.889,17.5316,117.113,26.927,21.3031,81.5307,7.46492,23.6637,19.4571,75.7013,62.3059,73.621,23.818,66.5193,24.4124,33.3876,37.9229,55.4833,59.1783,38.4502,38.358,6.72472,48.6586,59.1963,7.07983,0.0491571,15.3844,57.0972,56.9683,51.1029,51.7817,34.9034,34.897,27.6188,20.9213,8.81414,42.5103,12.8105,14.3492,0.0136662,0.0117538,0.0048254,0.0122975,0.00958448,0.00416021,0.00201271,0.00524807,0.10341,0.105835
56,2.79404e-05,1.84249e-05,4.06184e-05,2.34e-05,0.440911,0.108854,0.275542,0.030755,0.0779501,0.00758532,2.98418,5.56646,12.5921,15.3372,16.3099,14.6182,6.38831,5.12391,26.4956,0.53529,14.4143,0.0472273,32.0097,0.0221034,53.654,58.8324,62.5138,66.3554,42.7518,62.9742,43.148,38.0508,37.5261,59.0691,78.3407,76.2908,103.296,107.147,130.12,10.5465,184.271,192.7,0.365622,0.0208914,223.332,218.268,211.87,197.254,190.998,182.911,25.7038,25.6937,161.103,160.147,17.8589,120.281,27.0475,21.2341,82.0317,7.38293,23.3834,19.1027,75.7481,61.7638,73.4556,23.1799,65.9533,23.5312,32.1914,36.6629,55.4346,58.218,38.5315,38.4387,6.68877,47.3745,58.865,7.05122,0.0479508,15.4256,56.198,56.3305,49.9886,51.3334,34.8408,34.8321,27.633,20.9951,8.85434,42.1259,12.8897,14.4338,0.013279,0.0112217,0.00459621,0.0120285,0.00955434,0.00375933,0.00178279,0.00498961,0.149264,0.0733435
58,3.94291e-05,2.66864e-05,5.64737e-05,3.37449e-05,0.556989,0.141605,0.292863,0.0395586,0.0878694,0.00925577,3.00081,5.53238,12.5394,15.3473,16.3266,14.3622,6.38281,5.16926,26.3911,0.581056,14.0624,0.0545926,31.4509,0.0272399,56.0324,60.8153,66.5709,69.8577,40.7834,67.4086,41.1382,36.2995,35.811,63.5805,81.6579,74.365,104.54,107.278,128.864,10.8617,177.498,184.756,0.393697,0.0245637,216.509,213.46,207.551,194.558,188.624,182.629,25.0641,25.0449,160.151,159.205,17.5732,116.995,25.9228,20.4918,78.9561,7.33183,22.5097,18.5132,73.2518,59.1318,71.0672,22.4478,64.432,22.9473,31.4606,35.8293,54.5566,57.1725,37.8847,37.8099,6.67113,46.5539,58.2377,7.02995,0.0541799,15.2358,55.7259,56.0755,49.8839,51.3172,34.7461,34.7412,27.5506,20.9063,8.85779,42.2755,12.8706,14.4086,0.0159092,0.0133303,0.0055778,0.0141563,0.0114764,0.0046129,0.00230261,0.00650961,0.159046,0.122645
59,3.40671e-05,2.60306e-05,4.84725e-05,3.38927e-05,0.52019,0.211218,0.277812,0.0511117,0.0740885,0.00756441,2.77514,5.20758,12.2084,15.0021,15.9731,13.9268,5.81681,4.64119,25.9844,0.486829,13.3088,0.0466528,31.0304,0.0293855,55.7345,60.6252,67.9168,70.619,39.9052,70.1612,40.233,35.009,34.4772,70.007,83.057,74.5558,106.188,108.584,131.266,9.352,180.2,186.507,0.354308,0.0213814,207.234,203.499,197.734,184.626,178.779,171.662,25.8368,25.7835,150.199,149.263,17.894,110.978,25.2272,19.7929,78.561,7.43072,21.6296,17.7114,73.5959,58.4416,71.2677,21.5604,64.6723,22.1523,30.8047,35.2474,55.238,57.1677,38.7758,38.6784,6.98444,46.292,58.4381,7.37456,0.0509646,15.9352,55.6182,55.7921,49.4972,50.645,34.6974,34.6836,27.7387,21.3393,9.2837,41.3618,13.3415,14.8707,0.0147544,0.0117436,0.00494175,0.013487,0.0107688,0.00389485,0.00197642,0.00476887,0.173247,0.0458557
