real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
18,8.0584e-05,5.07887e-05,0.000115055,6.29178e-05,0.539031,0.139155,0.437563,0.051209,0.110774,0.0117052,3.5828,6.4323,13.9275,16.6731,17.6368,15.9659,7.05915,5.68355,27.6434,0.615838,15.4662,0.0620744,33.2735,0.0397451,49.7133,55.0306,53.4319,58.2679,44.4285,52.2228,44.8307,39.4218,38.8563,46.894,68.4723,76.2777,93.0417,98.5574,118.779,10.6039,161.78,166.93,0.391419,0.0284463,195.559,196.761,193.515,188.332,185.349,188.19,30.8506,30.8456,172.089,171.561,21.5439,130.622,32.351,25.2881,82.2521,6.56349,27.5265,22.3929,75.4267,67.9149,74.499,26.6786,65.9049,26.6034,35.6415,40.2738,48.1515,59.4149,30.6924,30.5582,5.32106,50.2459,53.4106,5.5388,0.0567687,11.5602,55.2348,52.3397,49.8811,43.9747,26.1351,26.1204,20.0058,14.9473,6.40385,32.9417,9.0921,10.1418,0.0249308,0.0210239,0.00914383,0.0141366,0.00972882,0.00702851,0.00336633,0.00417453,0.152062,0.0489949
19,0.000174832,8.85357e-05,0.000251513,0.000104669,0.881452,0.146554,0.592326,0.0454073,0.120885,0.0153717,3.34434,6.06242,14.9581,18.5463,19.7124,16.0226,6.27164,5.06588,31.1247,0.663903,14.0048,0.0754801,36.0619,0.0344242,62.4945,68.2639,65.8591,71.8262,42.4856,63.6894,42.7352,36.0573,35.4028,56.1689,83.072,84.2239,109.414,114.269,135.446,10.2007,185.639,195.981,0.458957,0.0363718,203.799,200.192,193.847,181.553,176.403,172.178,21.4945,21.4968,154.197,153.484,14.8028,120.092,23.5702,18.399,84.9297,6.89501,20.7009,16.8503,80.1867,63.2587,77.9955,21.097,70.8144,21.9297,31.5145,36.5658,58.2613,62.5076,38.1329,38.0569,6.13453,49.6724,63.6385,6.43892,0.0726828,13.9829,61.4326,61.8877,55.0313,55.7584,34.8452,34.8425,26.6439,19.5361,7.9461,44.2967,11.6008,13.0551,0.0227577,0.020028,0.00916334,0.020929,0.0163312,0.00812874,0.00444613,0.00899653,0.169812,0.115192
20,5.71551e-05,4.19008e-05,8.04197e-05,5.3553e-05,0.628913,0.229573,0.320589,0.0635647,0.0853359,0.00886268,2.7221,5.07116,12.3422,15.3806,16.4195,13.8203,5.63524,4.53331,27.1101,0.52978,12.8843,0.0506992,32.1973,0.0392996,63.0735,68.7102,77.4936,80.9149,40.5828,79.7064,40.9106,35.0784,34.5034,78.1655,95.863,82.4277,123.964,126.374,155.33,9.68366,222.948,235.426,0.334207,0.0218187,231.698,222.711,215.964,197.901,190.536,176.931,32.6971,32.6154,152.747,151.571,22.4141,107.647,30.4022,23.5228,67.9197,5.25207,25.0772,20.3338,65.8289,60.598,65.9807,24.0958,60.435,24.2583,33.127,37.5899,44.2824,55.9677,27.6417,27.574,4.37722,47.7754,50.6884,4.57557,0.0439576,9.91037,53.6682,51.2979,49.9394,43.4849,24.8856,24.8822,18.7012,13.5975,5.48516,32.6162,8.00462,9.01142,0.0199649,0.0155323,0.00665933,0.0103776,0.00729292,0.00475956,0.00244464,0.00351306,0.135633,0.0400651
21,0.000158978,0.000118386,0.000217302,0.000148059,0.841994,0.316892,0.450067,0.106844,0.130394,0.0161884,3.25724,5.76959,12.9856,15.8674,16.8443,14.4393,6.35003,5.18933,26.6894,0.688974,13.5903,0.0796812,31.3236,0.0727814,57.7834,62.6387,69.3132,72.4919,39.0619,70.6569,39.3631,34.2112,33.6985,68.1183,84.9349,75.0022,108.901,111.334,135.554,10.414,191.391,200.221,0.447059,0.0370844,247.476,243.858,241.64,231.824,226.826,212.588,37.8996,37.8331,188.535,187.068,26.811,131.461,36.0362,28.3781,76.0552,6.02678,29.9177,24.5738,71.4202,66.207,71.2679,28.2732,63.0532,27.853,36.2449,40.5379,43.7937,57.6279,27.1078,27.005,4.8914,49.6482,49.9511,5.07407,0.0695529,10.2285,53.4552,49.9357,49.014,41.2262,23.506,23.4967,17.8332,13.2503,5.78526,30.3773,8.11076,9.02629,0.0404722,0.0323595,0.014596,0.0182339,0.0124581,0.0103982,0.00506246,0.00560386,0.187194,0.0759306
23,0.000106692,5.555e-05,0.000155558,6.76853e-05,0.768119,0.124515,0.475753,0.0483278,0.0973552,0.0130015,2.81557,5.1853,13.0907,16.3158,17.3507,13.9167,5.41302,4.37097,27.2172,0.578209,12.1218,0.0682149,31.1472,0.0404103,53.4491,58.0089,54.4137,59.5975,35.8952,51.9103,36.0947,30.6734,30.1466,45.254,67.6537,69.6999,86.981,90.8211,105.6,9.58695,157.628,174.116,0.448201,0.0340873,213.031,209.796,204.139,193.13,188.502,184.044,31.2636,31.2812,167.133,166.403,22.0335,133.119,34.8319,27.756,94.0889,7.91453,31.1371,25.7916,90.2315,80.4129,89.5533,31.8833,81.1557,33.13,45.2657,51.0765,60.5781,74.3047,39.5544,39.4144,7.14413,63.8235,67.0472,7.4898,0.072926,15.5958,69.7432,65.8899,63.6524,55.4663,34.2334,34.214,26.7424,20.3694,9.03314,42.1294,12.7342,14.1445,0.0280318,0.0252252,0.0109954,0.0212878,0.0162093,0.0103527,0.0062438,0.00686437,0.150034,0.0431553
24,0.000189789,0.00010365,0.000269164,0.000124327,0.832056,0.166266,0.4935,0.0592716,0.111468,0.0158531,2.70328,4.88143,12.1616,15.1924,16.1698,12.9194,5.12516,4.17009,25.6335,0.589069,11.2934,0.0744729,29.4365,0.044646,54.6057,59.4337,58.5492,63.6399,34.1402,56.7243,34.3414,29.0021,28.4887,50.2575,73.6714,70.6197,96.6794,100.32,120.92,8.79046,188.106,207.089,0.427211,0.0373527,183.82,179.615,174.683,164.581,160.546,155.332,25.1213,25.1182,141.38,140.736,17.3937,113.199,27.5835,21.7827,81.0625,6.31591,24.8201,20.4699,80.2608,71.6164,80.5136,26.2073,74.3127,28.1555,40.4938,46.3012,53.0577,69.2875,32.875,32.7714,5.63167,59.7607,60.8616,5.89501,0.0732242,12.2799,65.8696,61.4481,61.5846,50.3168,28.7136,28.701,21.8957,16.3368,7.09262,36.7788,10.0388,11.1827,0.0289561,0.0255467,0.0117767,0.0222611,0.0170238,0.0114109,0.00792891,0.00772766,0.23283,0.0641043
25,0.000120911,7.09992e-05,0.000170743,8.73279e-05,1.00115,0.18858,0.402874,0.0719365,0.100978,0.0136108,2.53253,4.61023,11.621,14.7039,15.6995,12.3614,5.10601,4.1916,25.2373,0.612046,11.1023,0.0721789,28.7046,0.0576814,59.7957,63.9093,67.1518,71.2168,33.1283,65.858,33.3445,28.6146,28.1705,59.1718,80.692,69.0855,99.2784,101.038,118.442,10.0126,174.22,190.74,0.454779,0.0347629,183.34,180.099,175.662,166.596,162.839,158.194,38.8473,38.8256,144.227,143.579,27.8587,114.299,39.6533,31.7602,78.1825,7.04955,34.1344,28.3877,74.9544,71.8648,75.0415,33.0842,67.6588,32.923,42.1071,46.5644,49.1158,62.5845,32.0972,31.9798,6.11017,55.2155,54.669,6.37428,0.0714877,12.8927,57.8091,54.0433,52.9027,45.32,27.8303,27.816,21.7464,16.597,7.49023,34.4507,10.4472,11.5771,0.0369995,0.0316504,0.013745,0.0196067,0.0142579,0.0111442,0.00551514,0.00613558,0.183241,0.0687214
26,8.15262e-05,4.45941e-05,0.000114957,5.23162e-05,0.828691,0.100495,0.329529,0.0246748,0.0909935,0.0118065,2.55975,4.68321,11.5472,14.5636,15.575,12.6517,5.26429,4.30653,25.7752,0.631801,11.6474,0.0678003,30.055,0.0186056,66.1676,71.2214,80.9273,84.6562,36.406,81.1269,36.6823,31.3515,30.8437,72.3227,98.5798,78.5894,123.559,124.838,149.522,10.691,194.293,200.108,0.500798,0.0327366,241.014,236.204,233.66,223.632,219.066,207.824,18.3519,18.3753,190.174,189.203,12.3561,151.243,21.9366,16.8996,107.542,9.4144,19.7554,15.8748,98.1801,73.7345,94.2339,20.9039,83.9033,22.2974,33.8019,39.9245,71.3972,72.4396,48.6785,48.5225,8.38056,56.129,75.5679,8.79641,0.073589,18.9042,70.7974,71.7603,62.2862,65.092,42.8486,42.8307,33.4999,25.2373,10.6976,52.2912,15.3919,17.2106,0.0127319,0.0115387,0.00507394,0.019829,0.0149815,0.00486174,0.00273909,0.00695819,0.214066,0.0955678
28,0.000120626,7.33111e-05,0.000169773,8.8754e-05,0.754162,0.148031,0.416134,0.0524192,0.127883,0.0169226,3.21811,5.75662,13.0796,16.0365,17.0398,14.583,6.44896,5.28199,27.138,0.730633,13.8228,0.0857081,31.8628,0.0402335,58.0051,63.0953,66.8935,71.344,39.8247,66.246,40.1396,35.0137,34.5071,59.091,83.7071,76.4992,109.646,113.033,138.24,11.406,209.962,226.522,0.523603,0.0414407,229.101,222.01,215.288,200.622,194.881,186.634,27.1656,27.1522,167.891,167.027,18.7448,129.659,28.2969,22.0184,86.3743,7.86438,24.1834,19.6627,80.2135,66.7486,78.5142,23.9016,70.7121,24.3557,34.0282,39.0964,55.2231,63.2427,35.965,35.8497,6.68136,51.5943,60.9979,6.95686,0.0819895,14.0691,61.1123,59.9468,55.3038,52.2151,31.778,31.7682,24.4864,18.3764,8.1121,40.2543,11.3752,12.6463,0.0255088,0.0217164,0.00970915,0.0223993,0.0159556,0.00795958,0.00427398,0.00746512,0.534953,0.192807
29,9.08042e-05,5.70329e-05,0.000127035,6.88552e-05,0.590637,0.11058,0.320542,0.0369552,0.100969,0.013531,2.65507,4.77916,10.7987,13.2157,14.0475,12.1677,5.32688,4.32754,22.5538,0.568571,11.6043,0.0687969,26.7021,0.0300301,49.2521,53.6436,58.6293,62.0653,33.9397,58.7591,34.2181,29.7849,29.3402,53.0181,73.4997,65.5648,96.9212,99.681,123.413,8.94914,188.679,204.094,0.439419,0.034506,210.376,205.835,200.636,189.988,185.779,180.106,23.7126,23.7338,165.792,165.114,16.3802,135.607,26.9046,20.9999,95.5143,7.73199,23.6574,19.2268,88.4929,70.7557,85.7777,23.8974,76.1927,24.5051,34.4803,39.7697,61.9296,66.4583,40.9917,40.8844,6.94456,52.8693,66.8019,7.28482,0.0719767,15.555,63.9257,63.9947,56.2294,57.5515,36.8753,36.8682,28.5199,21.2057,8.88266,46.0435,12.8155,14.361,0.0207966,0.0185438,0.00821131,0.0210462,0.0160797,0.00719627,0.00366628,0.00893989,0.273641,0.255395
30,6.34345e-05,3.8275e-05,9.09143e-05,4.7038e-05,0.602484,0.129261,0.349598,0.0355845,0.0925901,0.0106476,2.88784,5.31884,12.6444,15.6383,16.6594,14.1593,5.94166,4.81189,27.0909,0.605805,13.3055,0.0606498,32.1316,0.0246028,58.6454,64.1313,67.7675,72.266,40.7503,67.6857,41.0885,35.5255,34.9759,62.3794,85.1527,79.5229,112.15,115.855,141.543,10.8008,203.317,212.463,0.425235,0.0278044,238.183,232.256,227.247,213.027,206.813,195.318,22.2023,22.1996,173.1,172.009,15.1269,129.991,24.4313,19.0376,89.4288,7.47524,21.7055,17.6615,84.4889,68.5063,82.7034,22.648,75.111,24.0818,35.2858,40.9176,59.3492,67.4248,38.8572,38.7372,6.55087,55.0992,65.2791,6.87015,0.0597695,14.7503,65.5186,64.1002,59.8322,55.6607,34.2021,34.1886,26.3814,19.7213,8.32516,42.8657,11.9753,13.3939,0.0150374,0.0130179,0.00565417,0.0154202,0.01142,0.00516844,0.0031138,0.0050151,0.131921,0.0498729
31,7.34746e-05,4.54006e-05,0.000102075,5.45402e-05,0.725124,0.122468,0.254377,0.0324696,0.0854757,0.0113242,2.13346,3.8709,9.38468,11.8953,12.749,10.4039,4.58441,3.80227,21.5168,0.601325,9.9152,0.0652919,25.2498,0.0238232,61.1232,65.6721,80.8306,82.8779,31.3799,83.5569,31.6577,27.3427,26.9414,78.4844,98.165,70.3014,123.006,122.522,151.861,10.239,214.119,225.086,0.464569,0.0309096,215.95,209.262,204.055,191.631,186.809,178.989,23.9787,23.9815,163.76,163.04,16.0895,132.05,26.1099,19.9859,92.8774,8.19183,22.3525,17.9141,84.445,66.4348,81.2371,22.2307,72.2397,22.6378,32.0379,37.0428,61.4823,62.6597,42.1752,42.059,7.18237,49.4991,64.9845,7.5343,0.0674301,16.3015,60.7806,61.7004,53.3836,56.6547,37.8394,37.8301,29.5872,22.1465,9.19132,46.3501,13.3568,14.9879,0.0151654,0.0131405,0.00572981,0.0176853,0.0132631,0.00487126,0.0024403,0.00681269,0.158132,0.12544
32,5.82304e-05,4.99173e-05,7.77764e-05,6.27282e-05,0.617248,0.240247,0.187507,0.0460486,0.0798627,0.00975847,1.95369,3.50085,7.76173,9.67933,10.3633,9.00978,4.40249,3.66863,17.6862,0.529649,9.28794,0.0551644,21.2556,0.0290628,54.5955,58.1311,85.4387,82.4144,28.5502,96.3433,28.8627,25.6394,25.335,107.766,99.5774,60.5963,120.74,116.829,150.61,9.15973,219.472,227.116,0.375644,0.0253106,192.71,186.513,183.065,172.207,167.771,157.781,29.1611,29.1662,142.757,141.952,20.0291,112.671,32.417,25.2883,80.204,6.50887,28.5434,23.2102,78.351,73.9733,78.5293,28.9451,71.4706,29.7771,40.8694,46.176,52.2948,66.0258,33.5097,33.3956,5.68585,57.1812,58.6572,5.95619,0.0536531,12.6846,61.8358,58.2651,56.714,48.8552,29.1478,29.1339,22.4041,16.7657,7.14351,36.7024,10.2156,11.4074,0.017176,0.0147636,0.00628992,0.0138479,0.0099745,0.00552421,0.00297753,0.00410141,0.153758,0.0451259
34,7.24586e-05,4.58566e-05,0.000102714,5.69325e-05,0.657922,0.149672,0.346235,0.0503581,0.0817826,0.00980744,2.66361,4.93749,12.0446,14.9645,15.9438,13.273,5.33168,4.28002,25.7626,0.494811,12.1083,0.0524542,30.1953,0.0384712,56.5071,61.4444,65.071,69.1592,36.9778,64.8806,37.2464,31.8651,31.334,59.9187,80.6307,73.8111,103.945,106.954,128.271,9.05089,176.902,185.03,0.346166,0.0250157,229.136,230.12,226.17,218.333,213.825,212.733,32.9174,32.9081,189.769,188.812,23.0639,137.329,34.7461,27.4839,87.8915,6.42609,30.2421,24.8856,82.5362,74.0735,81.7947,30.1176,73.9407,30.7105,41.4419,46.6913,54.5255,67.7128,34.6258,34.5022,5.60261,58.1191,60.8876,5.8785,0.0524699,12.7715,63.624,60.1641,58.202,50.4925,30.0147,30.0003,22.9694,17.0801,7.12503,37.8748,10.2928,11.5273,0.0242877,0.020873,0.00895242,0.0143049,0.0106849,0.00755463,0.0039996,0.00474891,0.15188,0.048013
35,0.000133678,9.23754e-05,0.000185164,0.000113808,0.694313,0.223851,0.425797,0.0645426,0.123053,0.0153057,3.24548,5.75808,12.7034,15.3955,16.3205,14.2946,6.34942,5.17241,25.756,0.665144,13.6317,0.07618,30.5129,0.0437951,53.0393,57.9177,63.2153,66.4662,39.0711,64.5589,39.3953,34.4127,33.9088,62.6647,78.6615,72.7855,103.324,106.443,131.407,10.0575,189.326,197.754,0.452449,0.036189,202.921,198.64,192.213,178.57,172.757,166.459,25.0279,25.0128,146.226,145.38,17.5402,109.44,26.488,21.0244,75.7189,6.56418,23.4658,19.4013,72.9375,63.0391,72.3048,24.1086,66.6358,25.3475,35.5646,40.4928,50.7972,61.4239,32.8132,32.7204,5.78294,52.2277,56.9622,6.05044,0.0723435,12.5971,59.3804,56.9988,55.3566,48.589,29.1078,29.0981,22.4106,16.7839,7.27338,36.8912,10.321,11.5044,0.0264068,0.0226052,0.0102575,0.0202785,0.0152252,0.00900903,0.00555416,0.00710928,0.115487,0.0485615
37,5.92721e-05,3.86296e-05,8.2541e-05,4.69669e-05,0.730213,0.130008,0.252729,0.0320552,0.079653,0.0101521,2.25833,4.14993,9.9897,12.5537,13.4256,11.1165,4.78718,3.91249,22.2731,0.53029,10.5369,0.0568242,26.0597,0.0231664,58.9852,63.0426,77.1225,78.623,32.0814,79.9012,32.3387,28.0036,27.5875,75.9608,91.935,67.6509,112.766,112.394,136.137,9.36295,185.298,192.867,0.404597,0.027384,214.734,208.472,202.544,188.786,183.285,174.694,22.0895,22.1042,157.07,156.248,15.2313,124.773,25.3027,19.8901,91.5265,7.71106,22.8289,18.6876,87.8815,71.1143,86.0769,23.9777,78.6694,25.4744,36.9725,42.7659,63.4014,70.4873,41.9927,41.8925,7.05002,57.364,69.4246,7.42191,0.0601726,16.0995,68.6907,67.8456,62.1818,59.8605,37.7427,37.7326,29.3044,21.9467,9.22714,47.0348,13.3566,14.9556,0.0151153,0.0135077,0.00580576,0.0168039,0.0131894,0.00562871,0.00332801,0.00643478,0.197955,0.0782771
38,0.000111588,5.85244e-05,0.000160315,6.88899e-05,0.587082,0.0858833,0.447932,0.0283007,0.113809,0.0142735,3.27822,5.89195,13.307,16.1344,17.1039,14.9458,6.3184,5.08979,27.0322,0.63387,13.9784,0.0714377,32.1811,0.0229744,51.8341,57.2816,55.9401,61.3455,41.2127,54.06,41.5408,35.897,35.3204,46.2179,72.5848,76.3594,99.8192,105.207,129.397,9.92664,186.399,195.385,0.461801,0.0352469,237.452,231.187,226.555,213.686,208.333,198.401,18.4641,18.4915,180.225,179.322,12.4327,143.178,22.1987,17.0682,100.091,7.78525,19.9272,16.0034,93.2544,72.4498,90.537,21.0428,81.4565,22.4739,34.1464,40.2975,64.9301,71.7056,41.5968,41.4639,6.85538,56.5259,71.3849,7.1785,0.0725438,15.2899,70.1185,69.5549,62.9818,60.7063,36.5034,36.4898,27.7937,20.5408,8.62709,46.3997,12.3728,13.8466,0.0163441,0.014898,0.00673504,0.0208125,0.0155131,0.00644472,0.00382038,0.00725308,0.253747,0.086873
39,0.000122728,7.29889e-05,0.000173145,8.90331e-05,0.829041,0.178013,0.414463,0.059551,0.0945748,0.0124608,2.59478,4.75923,12.0112,15.0777,16.0784,12.8676,5.03011,4.06541,25.8743,0.542462,11.3159,0.0636007,29.8202,0.0439806,58.918,63.7332,67.1578,71.4426,34.7882,66.5835,34.9994,29.5356,29.0084,60.9437,82.7325,73.1253,105.473,107.949,129.076,8.80416,182.003,193.333,0.394797,0.030937,221.721,215.772,209.155,194.089,187.852,178.894,29.4629,29.4343,157.699,156.729,20.4613,118.059,29.923,23.4221,79.9273,6.35649,25.5768,20.899,76.7848,66.6278,76.027,25.3052,69.2528,25.9079,35.9231,40.9642,52.5329,63.0983,33.6169,33.5223,5.63988,52.9373,58.7928,5.91446,0.0633596,12.6033,60.6105,58.3676,55.7434,49.8191,29.7921,29.7821,22.8446,17.0052,7.20111,37.7898,10.3358,11.5574,0.0268076,0.022495,0.0100304,0.0180021,0.0137502,0.00808438,0.00483624,0.00655685,0.140255,0.0430113
40,8.58393e-05,5.78954e-05,0.000118569,7.02529e-05,0.716343,0.172586,0.310368,0.0380906,0.112392,0.0134459,2.94522,5.2828,11.7566,14.4946,15.4544,13.465,6.30156,5.19629,25.4874,0.686687,13.4281,0.07181,30.4348,0.0224731,63.3824,68.5661,82.8343,85.1031,39.9981,86.2379,40.3889,35.6514,35.1894,83.1729,101.643,79.6369,130.861,131.995,166.057,11.4704,241.246,249.521,0.461577,0.0329842,228.843,221.494,213.85,196.152,188.899,179.118,14.7265,14.7064,156.002,155.026,9.80248,117.035,15.5085,11.8289,86.8279,7.58887,13.6331,10.9181,82.2731,56.5414,78.7606,14.5707,72.8486,16.0369,25.9988,31.421,64.5999,63.3548,43.2895,43.2114,6.9946,47.668,69.6745,7.37748,0.0685104,16.2809,65.1058,67.4682,58.6027,61.7366,39.4572,39.4496,30.5299,22.6944,9.33829,49.2736,13.6613,15.3466,0.0122078,0.0100478,0.00458894,0.018883,0.0151176,0.00404031,0.00272024,0.00759367,0.267557,0.0605607
41,0.000123204,7.93105e-05,0.000169732,9.53838e-05,0.674537,0.144147,0.340619,0.0465546,0.109603,0.0148647,2.64761,4.70429,10.6446,13.0958,13.9354,11.9283,5.34027,4.39234,22.5434,0.640858,11.4216,0.0761929,26.662,0.0352556,52.2734,56.92,63.7984,67.1497,34.0249,64.4999,34.3249,29.8896,29.456,59.3081,79.8046,68.3651,104.912,107.383,133.924,9.9564,197.598,207.355,0.470338,0.0368044,231.836,227.814,220.97,206.868,200.779,194.925,23.8666,23.8579,172.936,172.024,16.3501,129.549,25.1512,19.4777,84.4681,7.13686,21.5451,17.4428,77.215,62.4418,75.1011,21.4901,67.7027,22.1682,31.7346,36.6893,53.7329,60.5919,34.9107,34.7983,6.09418,49.3237,59.2915,6.35902,0.074283,13.2237,59.4825,58.7156,55.0175,51.3637,30.8531,30.8444,23.5883,17.5227,7.50299,39.481,10.6579,11.8973,0.0224711,0.0192039,0.0087058,0.0202352,0.0146177,0.007098,0.00388064,0.00670861,0.149843,0.0804459
44,0.000117807,7.00935e-05,0.000165844,8.55814e-05,0.810177,0.153427,0.385956,0.0605425,0.0929468,0.0128278,2.51675,4.59743,11.3937,14.256,15.191,12.2443,4.91894,3.98943,24.2922,0.530304,10.9056,0.0645014,27.9227,0.0497858,54.6509,58.9737,61.4644,65.6178,32.6563,60.2684,32.8613,27.9822,27.5113,53.6678,75.4336,67.2946,95.4894,97.9,115.856,8.752,164.884,177.469,0.396883,0.0322953,246.599,243.381,237.546,224.218,218.074,210.518,35.898,35.8962,186.276,185.164,25.3431,137.649,38.1053,30.24,89.8989,6.74856,33.152,27.3557,85.9971,79.0595,85.7247,32.8119,77.1457,33.2007,44.1409,49.5271,55.8012,70.647,35.3501,35.2301,5.98579,60.8738,62.5842,6.27459,0.0661913,13.3014,65.693,61.7705,59.6339,51.6423,30.7899,30.7758,23.6588,17.6984,7.58328,38.7765,10.8214,12.0772,0.0330735,0.028804,0.0126428,0.0193888,0.0146862,0.0107648,0.00555476,0.00668442,0.268728,0.0877983
45,6.03281e-05,3.63527e-05,8.5559e-05,4.43037e-05,0.716044,0.134191,0.291955,0.0355566,0.0722859,0.00821816,2.38205,4.51684,11.6336,14.7536,15.8042,12.7792,4.90297,3.90685,26.4856,0.424697,11.5168,0.0431281,31.0402,0.0233755,68.428,74.0079,85.5168,89.2602,37.4093,86.8615,37.6722,31.7343,31.1578,80.1573,105.52,82.958,134.791,136.078,167.02,8.06567,235.529,248.218,0.280976,0.0200057,206.74,198.116,191.432,176.144,170.405,160.764,22.2858,22.2587,143.557,142.732,14.7544,112.291,23.2099,17.6973,80.9651,5.21318,20.2194,16.2396,82.1617,69.93,82.6257,21.5039,77.6066,23.7499,37.2505,43.8701,54.765,72.6312,32.2644,32.1826,4.61776,60.9685,64.622,4.85952,0.040324,10.9195,70.9391,66.5066,67.216,53.7487,28.5772,28.569,21.1336,15.2247,6.01956,38.1141,8.87353,10.0106,0.0131928,0.0109087,0.00473787,0.0109857,0.00825773,0.00423913,0.00343512,0.00373229,0.401631,0.0432693
46,0.000110541,7.03617e-05,0.000155341,8.65213e-05,0.658439,0.179248,0.382251,0.0564685,0.109838,0.0141866,2.80845,5.04966,11.7298,14.4512,15.3702,13.0174,5.63651,4.6136,24.6467,0.641843,12.2148,0.0739002,28.9972,0.0379695,52.9212,57.8116,60.7621,64.9176,36.2934,60.5333,36.5863,31.7132,31.236,55.8699,76.4285,71.153,100.954,104.353,128.277,10.2145,194.788,209.671,0.456069,0.0351403,238.005,230.762,223.627,206.514,199.42,188.818,23.8954,23.8583,165.025,163.945,16.2476,120.428,23.9079,18.4547,79.6954,6.94512,20.3837,16.5029,74.8512,60.9523,73.3176,20.5429,66.8098,21.4807,31.276,36.3009,52.4329,60.2126,34.0232,33.9195,6.02411,49.1472,58.2043,6.29423,0.0713229,13.0618,58.9051,57.6744,54.1741,49.93,30.0656,30.0556,23.1074,17.2817,7.48647,38.1714,10.6067,11.8215,0.0215737,0.0176992,0.00802984,0.0193541,0.0141407,0.00655379,0.0038979,0.00632148,0.245259,0.102918
