real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
24,2.76738e-05,2.09447e-05,3.98142e-05,2.7471e-05,0.456808,0.192475,0.280546,0.0468938,0.0691262,0.00661558,2.85318,5.40445,12.6818,15.5211,16.5146,14.5663,6.01466,4.77302,26.8411,0.470452,13.963,0.0424532,32.3114,0.0270304,54.6312,59.8591,65.0846,68.2411,42.3864,67.0341,42.7536,37.2514,36.6858,67.2503,80.5587,77.145,104.773,108.09,131.023,9.71772,182.435,189.162,0.332615,0.0189849,201.533,201.857,196.903,187.791,183.028,182.923,26.7525,26.6937,161.401,160.622,18.3884,117.222,25.7761,20.0975,79.9439,7.31884,21.8137,17.7677,72.9766,57.5698,70.2555,21.4385,63.4356,21.7807,30.0356,34.3258,54.9431,55.7145,38.6893,38.5843,6.71976,44.8966,57.6345,7.09444,0.0455752,15.6073,54.1433,54.6539,47.839,50.0528,34.5281,34.5147,27.5129,21.0273,8.92469,41.1745,12.9625,14.4973,0.0134279,0.0105825,0.00439969,0.01143,0.0090147,0.00333343,0.00157973,0.00420139,0.165382,0.0525395
25,3.48537e-05,2.35083e-05,5.04118e-05,3.01196e-05,0.539156,0.155525,0.303533,0.0428062,0.0767394,0.00763769,2.89923,5.43893,12.8668,15.8385,16.8598,14.5599,6.08169,4.86978,27.2571,0.503911,13.8334,0.0456231,32.3661,0.0276963,56.4023,61.4377,65.1141,68.9133,41.2323,65.5256,41.568,36.249,35.7127,62.1911,80.3628,76.2453,103.411,106.668,127.448,10.123,178.718,186.8,0.331385,0.0203059,208.047,206.274,200.278,188.248,182.573,179.175,26.0695,26.0286,156.547,155.67,18.1146,112.695,25.7426,20.197,76.2539,6.73006,21.9014,17.9181,70.858,56.3511,68.449,21.4585,62.09,21.6863,29.533,33.6389,54.8254,54.5334,38.9851,38.9452,6.40678,43.8139,57.6436,6.80941,0.0458417,15.5779,53.4636,54.8418,47.2757,51.7423,36.8034,36.8046,29.4689,22.3273,9.08456,44.1954,13.5787,15.2991,0.0150582,0.0122056,0.00508507,0.0124993,0.0114192,0.0039362,0.00184632,0.00793725,0.16965,0.132585
28,3.50229e-05,2.44016e-05,5.06005e-05,3.1445e-05,0.546945,0.176782,0.317334,0.0462549,0.0741785,0.00728365,2.9662,5.59893,13.3571,16.4113,17.4595,15.0765,6.06909,4.80675,28.1238,0.472435,14.0764,0.0437056,33.3868,0.0289772,57.6685,62.807,67.6248,71.0601,42.1174,68.865,42.4338,36.6871,36.1002,67.2027,83.001,78.0016,106.171,109.168,130.142,9.31036,177.565,185.102,0.3249,0.0197769,206.992,204.22,197.931,184.95,179.071,174.233,27.0241,26.976,152.107,151.221,18.7761,111.246,26.431,20.7226,77.4748,6.80152,22.4501,18.354,72.7469,58.1645,70.4831,22.0077,64.0609,22.2847,30.5061,34.8037,55.5471,56.4644,38.9498,38.8907,6.48361,45.4743,58.8076,6.87739,0.045823,15.4929,55.2173,56.141,48.9234,52.0628,36.06,36.0556,28.6955,21.7489,8.99271,43.4659,13.281,14.9204,0.0153361,0.0123075,0.00513536,0.0124458,0.010749,0.0039394,0.00187477,0.00621287,0.164217,0.0710487
29,2.72761e-05,1.84748e-05,3.96771e-05,2.37661e-05,0.447827,0.129705,0.280008,0.0364637,0.0679713,0.00647683,2.84284,5.37869,12.6269,15.464,16.4536,14.4707,5.98985,4.75727,26.6976,0.456788,13.8623,0.0398499,32.0646,0.0246355,53.7609,58.9417,62.1881,65.9699,41.8943,62.852,42.2553,36.8552,36.3016,60.2823,77.5995,76.1237,101.548,105.279,126.744,9.65158,175.657,182.493,0.303441,0.0176716,198.2,199.221,194.363,186.077,181.617,183.387,27.3954,27.3634,162.507,161.812,18.983,118.187,27.5953,21.6184,79.2113,6.60248,23.5274,19.2045,73.0279,59.6722,70.8008,23.0346,63.9819,23.2045,31.4359,35.7103,54.6961,56.4807,38.1029,38.0336,6.09874,45.9055,57.905,6.46412,0.0406443,14.8104,54.6725,55.2347,48.3398,51.0309,35.1229,35.1193,27.7985,20.8995,8.41365,42.5564,12.5622,14.1649,0.0138405,0.0113594,0.004659,0.0105285,0.00893053,0.00363674,0.0016614,0.0054905,0.169119,0.133228
30,3.48948e-05,2.59693e-05,5.02535e-05,3.39779e-05,0.531906,0.22246,0.32297,0.0544458,0.0736485,0.00717273,2.92916,5.53111,13.2308,16.2368,17.266,14.911,5.97796,4.73594,27.7151,0.473821,13.8782,0.0440479,32.9083,0.0314545,55.5351,60.5662,64.7974,68.0374,41.5293,66.2957,41.8402,36.1697,35.5904,66.0686,79.4308,76.0785,101.666,104.685,124.96,9.29618,173.114,180.78,0.33006,0.0198744,205.279,202.541,196.956,184.644,178.95,173.151,27.693,27.634,151.131,150.197,19.2613,109.644,26.7259,21.0199,75.9766,6.8904,22.7873,18.7009,71.771,58.3519,69.8856,22.5182,64.0329,23.0282,31.6899,36.094,54.3383,57.3514,37.7544,37.6864,6.49182,47.0353,58.3212,6.86768,0.0468155,15.1498,56.414,56.7078,51.3406,51.7238,34.6624,34.6569,27.4552,20.8399,8.79084,42.323,12.818,14.3539,0.0157653,0.0124859,0.00522639,0.0123899,0.0102087,0.00401943,0.00207111,0.00512184,0.152652,0.0770922
34,3.45928e-05,2.30051e-05,5.04103e-05,2.95284e-05,0.53328,0.156896,0.331323,0.0425718,0.0747891,0.00729203,2.98792,5.62629,13.4215,16.4672,17.5068,15.0941,6.09617,4.84329,28.0147,0.490165,14.0508,0.0442655,33.1805,0.0278321,55.5411,60.5432,63.3977,67.0808,41.6949,63.9893,42.0038,36.3757,35.8019,61.6768,78.0082,75.9001,99.9843,103.221,122.396,9.63511,166.207,173.127,0.331107,0.0198077,209.558,208.358,204.667,195.366,190.54,184.586,26.702,26.6667,162.997,161.985,18.6804,117.189,26.731,21.0875,77.8674,6.74445,22.9377,18.8376,72.4555,58.4221,70.2613,22.6166,63.8097,22.9721,31.3111,35.6037,54.32,56.6799,37.6732,37.6125,6.29651,46.1882,58.0797,6.66519,0.0455112,14.9052,55.5317,56.0979,49.9968,51.5889,34.8878,34.8852,27.6013,20.8356,8.61171,42.6308,12.6905,14.2564,0.0153507,0.0125489,0.00520359,0.0120336,0.0101643,0.00409466,0.00198222,0.00581417,0.141544,0.0840073
35,2.8355e-05,1.97569e-05,4.10938e-05,2.54383e-05,0.455439,0.143238,0.284067,0.0377979,0.0720166,0.00677927,2.92287,5.49999,12.7218,15.5301,16.5165,14.6484,6.12281,4.86123,26.7836,0.473278,14.1118,0.0419116,32.2403,0.0249379,54.4103,59.5716,64.3525,67.7482,42.2864,65.6798,42.6474,37.2257,36.665,63.9036,79.9332,76.4353,104.243,107.601,130.294,9.34582,179.97,187.103,0.322537,0.0187306,218.069,212.315,207.471,193.611,187.545,176.033,27.115,27.0831,154.305,153.22,18.8553,113.225,27.2849,21.3919,77.7768,6.88589,23.2366,18.9677,72.9029,59.5065,70.7301,22.6686,63.4595,22.7492,30.7281,34.9177,54.9273,55.6356,39.1982,39.1464,6.61436,44.928,57.6784,7.02528,0.0444053,15.91,53.7791,54.7087,47.2967,51.3013,36.6747,36.6732,29.4824,22.4721,9.28068,43.7559,13.7701,15.4797,0.0138515,0.0113278,0.004652,0.0119498,0.0106421,0.00357831,0.00160316,0.00695975,0.117212,0.10358
37,2.91673e-05,2.07046e-05,4.20332e-05,2.67038e-05,0.450983,0.14618,0.269185,0.0397905,0.0733193,0.00718667,2.85061,5.34662,12.2831,15.0093,15.9691,14.1833,6.07316,4.8532,25.9768,0.488706,13.8349,0.044106,31.2927,0.0257179,53.4641,58.5244,63.36,66.7519,41.3801,64.5761,41.7533,36.6557,36.1328,62.5777,78.8522,74.9955,103.174,106.568,129.597,9.85842,183.946,191.859,0.333021,0.0197301,213.314,211.41,205.327,192.985,187.177,183.372,26.3883,26.348,160.382,159.48,18.245,116.298,26.1504,20.4441,79.1619,7.01814,22.2192,18.1195,73.137,58.0922,70.5863,21.784,63.7815,22.0331,30.1771,34.4406,55.641,55.9728,39.2762,39.2085,6.59312,44.9733,58.5526,6.98561,0.0458573,15.7008,54.6542,55.7001,48.341,51.9036,36.2593,36.2549,28.9076,21.9317,9.06625,43.6027,13.3854,15.0385,0.01395,0.011303,0.00468497,0.0120862,0.0102538,0.00362684,0.00170144,0.00601965,0.201651,0.129461
38,3.38125e-05,2.28958e-05,4.89379e-05,2.92869e-05,0.499243,0.145811,0.2999,0.0399496,0.077272,0.00773269,2.92371,5.49073,12.8989,15.8295,16.8462,14.7012,6.12052,4.88651,27.3183,0.513769,14.0199,0.0472162,32.6681,0.0263084,56.1848,61.4482,65.5653,69.3537,42.2016,66.3687,42.5543,37.0508,36.4907,63.594,81.5672,77.8836,106.323,109.841,132.704,10.0319,187.695,197.39,0.354073,0.0211046,221.486,216.899,209.985,194.929,188.404,181.221,26.644,26.6073,158.118,157.149,18.4107,115.812,26.605,20.7909,79.1381,7.0809,22.6315,18.4499,73.4026,59.1593,71.0711,22.2003,64.0434,22.446,30.6984,35.0059,54.8057,56.3457,38.3135,38.2387,6.52769,45.4992,58.007,6.89522,0.0482629,15.2643,54.707,55.3582,48.4511,51.1258,35.1732,35.1685,27.9201,21.133,8.78587,42.5707,12.8923,14.4715,0.0145543,0.0118851,0.00494868,0.0124649,0.0101535,0.00387136,0.00182845,0.00581061,0.180645,0.155687
39,3.3435e-05,2.23412e-05,4.84259e-05,2.84829e-05,0.516205,0.139757,0.304641,0.0383344,0.0755368,0.00731056,3.01734,5.65552,13.1333,16.0579,17.0728,14.9782,6.27279,4.99536,27.4769,0.481773,14.3139,0.0430402,32.7795,0.0260414,55.5304,60.5722,64.4004,68.0558,42.1955,65.008,42.5396,37.1514,36.5987,61.8791,79.5319,76.3602,102.586,105.953,126.33,9.67329,170.29,176.403,0.313976,0.0192392,198.326,198.086,192.755,182.812,177.846,176.938,25.9962,25.9722,155.738,154.966,18.1812,113.359,26.6048,20.9908,77.1197,6.4722,22.9545,18.8415,72.1922,58.767,70.1569,22.7037,63.8865,23.041,31.3379,35.6208,54.8409,56.6449,38.155,38.1095,6.09421,46.0438,58.422,6.4698,0.0431799,14.85,55.3008,56.0953,49.2386,52.0813,35.8126,35.8133,28.3562,21.2892,8.55622,43.6311,12.8134,14.4573,0.0149432,0.0124132,0.00513651,0.0117047,0.0104106,0.00413154,0.00195751,0.0070041,0.223049,0.127412
40,3.7032e-05,2.65484e-05,5.29058e-05,3.40821e-05,0.518932,0.166117,0.288256,0.0460463,0.0809704,0.00800977,3.00455,5.57019,12.5785,15.3374,16.3052,14.4792,6.36617,5.11737,26.3077,0.506605,14.1937,0.0456961,31.4938,0.0300852,54.4569,59.2819,64.766,67.9222,41.2376,65.9871,41.6005,36.7053,36.2046,63.6568,79.6841,74.0892,102.702,105.654,127.416,10.0458,175.169,180.989,0.315276,0.0203335,204.344,205.293,201.325,193.528,189.084,188.292,26.5954,26.561,166.377,165.501,18.6865,117.608,26.6894,21.1372,76.5788,6.26286,22.9996,18.9543,71.0241,57.5233,68.8615,22.7158,62.7207,23.0468,31.126,35.274,54.1812,55.621,37.834,37.8032,5.94148,45.3371,57.5962,6.32208,0.0441455,14.7145,54.3191,55.1978,48.309,51.5532,35.9748,35.9787,28.6056,21.4777,8.53247,43.6746,12.9003,14.5859,0.0166734,0.0136784,0.00571018,0.0123402,0.0116601,0.00454082,0.00215527,0.00919953,0.192529,0.164222
44,3.55362e-05,2.46475e-05,5.10575e-05,3.15387e-05,0.514963,0.151875,0.289761,0.0428623,0.0798249,0.0080668,2.95578,5.50272,12.6182,15.4348,16.4173,14.4576,6.25277,5.02238,26.5388,0.520122,14.038,0.0477378,31.7182,0.0283936,54.952,59.8805,64.6916,68.1196,41.2416,65.5851,41.5978,36.5522,36.0386,62.7288,79.8529,74.9177,103.126,106.254,127.811,10.2243,176.193,183.014,0.345145,0.0213884,211.368,211.4,206.378,196.505,191.352,189.804,26.5501,26.5124,166.841,165.958,18.4971,119.239,26.3804,20.7212,78.8979,6.86804,22.4833,18.405,72.5889,57.8278,70.1321,22.057,63.7059,22.3314,30.507,34.773,55.2378,56.2566,38.5436,38.4834,6.38288,45.4039,58.6383,6.75715,0.0478205,15.1838,55.2564,56.274,49.3314,52.2675,35.7984,35.7966,28.3483,21.3658,8.76164,43.5956,12.965,14.5835,0.0156944,0.012776,0.00533271,0.0127407,0.0108557,0.00415052,0.00199471,0.00662702,0.175956,0.115161
45,3.60705e-05,2.47885e-05,5.20373e-05,3.18231e-05,0.534792,0.166544,0.305781,0.0448489,0.0725408,0.00722447,2.85768,5.39648,12.9249,15.9193,16.9471,14.591,5.89992,4.68424,27.4305,0.462071,13.6635,0.0427267,32.5971,0.0284042,56.9682,62.1285,66.6005,70.2188,41.2798,67.5724,41.6006,35.9722,35.4008,65.372,82.1893,77.3673,105.816,108.985,130.364,9.23883,177.755,185.4,0.312082,0.0192905,205.377,204.302,198.256,186.67,181.103,179.03,26.7328,26.6863,156.435,155.599,18.4893,113.34,26.2517,20.5305,78.0282,6.50508,22.3104,18.2067,73.2189,58.693,71.0418,21.9421,64.6966,22.2872,30.7149,35.1131,55.4891,57.1714,38.3272,38.2673,6.14216,46.0667,59.1571,6.51362,0.0438952,14.8339,55.9526,56.7418,49.7367,52.3259,35.4675,35.4644,27.9567,20.9769,8.50163,43.2972,12.6374,14.2354,0.0151519,0.0121993,0.00511065,0.0118614,0.0100892,0.00395932,0.00190946,0.00586055,0.237298,0.156566
47,3.58597e-05,2.70144e-05,5.1372e-05,3.52534e-05,0.493584,0.205928,0.30824,0.0542212,0.0759669,0.007395,2.9765,5.56044,12.7917,15.5673,16.5337,14.6195,6.11323,4.85946,26.475,0.474618,13.961,0.0440457,31.6677,0.0327951,52.5069,57.3544,62.0329,65.0046,40.9874,63.7359,41.3211,36.077,35.5344,63.6919,76.3305,73.222,98.5101,101.529,122.254,9.18481,169.593,176.592,0.320953,0.0199565,207.5,206.248,202.246,192.526,187.534,181.842,28.3528,28.2963,159.762,158.75,19.8329,113.914,27.3669,21.5751,75.9089,6.63336,23.2346,19.087,70.5303,57.1294,68.3034,22.6573,61.7515,22.8128,30.6504,34.7062,53.0566,54.5605,37.3164,37.2595,6.30239,44.4647,56.1448,6.68094,0.0462092,14.9773,53.0073,53.6549,47.1086,49.8076,34.7157,34.714,27.7009,21.0173,8.70681,41.8942,12.8505,14.4366,0.0168876,0.0134432,0.0056317,0.0125979,0.0108702,0.00424866,0.0019588,0.00680551,0.128921,0.134491
54,3.39728e-05,2.36846e-05,4.88869e-05,3.03798e-05,0.507263,0.154911,0.288682,0.0424242,0.0781566,0.00779416,2.94619,5.51002,12.7296,15.5873,16.5843,14.5862,6.22516,4.98292,26.8754,0.506735,14.1052,0.046436,32.1603,0.0274471,55.745,60.814,65.7886,69.2741,41.8247,66.8129,42.1842,36.9639,36.4315,64.1927,81.3853,76.4044,105.44,108.671,131.096,10.0093,183.036,191.286,0.339346,0.020799,210.393,208.126,201.457,188.35,182.354,178.79,26.1656,26.1247,155.935,155.068,18.1409,113.403,25.8961,20.2812,78.066,6.86412,22.0565,18.0183,73.0319,58.1543,70.7483,21.7144,64.4605,22.0717,30.4321,34.8001,55.8574,56.928,38.9554,38.8979,6.45243,45.7838,59.3909,6.83578,0.0470799,15.3679,55.9672,56.9955,49.8827,52.8586,36.1787,36.1762,28.6585,21.6202,8.88916,44.0005,13.1407,14.7748,0.01491,0.0120824,0.00504458,0.0125867,0.0107192,0.00394224,0.0019186,0.00628297,0.17137,0.107668
55,2.95334e-05,1.92587e-05,4.30187e-05,2.45036e-05,0.499211,0.125649,0.29578,0.0332886,0.0707601,0.00687885,2.87004,5.42029,12.8752,15.8196,16.8363,14.6158,5.96528,4.7404,27.2518,0.481909,13.7944,0.0429447,32.4946,0.0230463,55.7623,60.8654,64.5305,68.2721,41.5394,65.0626,41.8702,36.3271,35.7617,61.7837,79.7603,76.4904,102.808,106.147,126.364,9.63652,169.828,176.235,0.334934,0.0192069,211.466,209.728,204.574,193.393,188.014,183.349,25.8472,25.8316,161.569,160.657,18.0283,118.545,26.9032,21.1942,80.106,7.04926,23.257,19.053,73.7035,59.7811,71.2922,22.9927,64.0824,23.2651,31.5122,35.7669,54.9548,56.4343,38.7156,38.6475,6.52735,45.8949,57.9743,6.90539,0.0449752,15.4748,54.6199,55.2936,48.4324,51.4418,35.9324,35.9313,28.6409,21.6726,8.89742,43.4262,13.1691,14.8146,0.0135402,0.0113778,0.00466218,0.0116231,0.00975919,0.00378129,0.00173553,0.0064706,0.0977071,0.115993
58,4.15366e-05,2.82884e-05,5.96156e-05,3.59936e-05,0.581972,0.161449,0.31272,0.0457406,0.0850936,0.00883962,3.0228,5.60947,12.9723,15.9042,16.9155,14.7139,6.29459,5.05818,27.2026,0.538774,14.0854,0.0511851,32.2446,0.0304952,56.8441,61.6771,66.8147,70.2074,40.9912,67.5954,41.3186,36.1583,35.6352,64.2408,81.801,75.2383,104.304,107.07,127.801,10.126,175.179,183.044,0.362463,0.0232169,217.275,213.716,207.608,193.877,187.666,180.752,26.5287,26.4916,157.531,156.535,18.5731,113.712,26.3345,20.7336,76.7755,6.94059,22.4457,18.4078,71.514,57.2614,69.2109,21.9612,62.6452,22.1615,30.0583,34.1958,54.4927,55.1139,38.4395,38.3935,6.53681,44.4117,57.5992,6.92329,0.0514763,15.4427,53.8599,54.9502,47.6661,51.4265,36.1215,36.1219,28.8562,21.8756,9.05024,43.5557,13.3794,15.0394,0.0169734,0.0138365,0.00580962,0.0141288,0.0124515,0.00451135,0.00215216,0.0087899,0.149315,0.164809
59,3.06372e-05,2.24751e-05,4.39748e-05,2.91396e-05,0.488615,0.175786,0.282115,0.0442792,0.0721215,0.0070404,2.87908,5.41837,12.6234,15.4547,16.4442,14.4741,6.03441,4.79726,26.6964,0.476147,13.8911,0.0437204,32.0247,0.0274464,55.514,60.6018,66.6927,69.732,41.6877,68.584,42.0406,36.6577,36.105,67.9243,82.1246,76.404,105.933,108.878,131.436,9.48546,179.839,185.643,0.33538,0.0198189,203.134,201.705,196.06,184.794,179.429,176.301,27.0876,27.0457,154.759,153.921,18.8541,113.618,26.8766,21.127,78.7507,7.24017,22.957,18.7947,72.8315,58.5355,70.3755,22.538,63.5127,22.7765,30.9211,35.144,54.8888,55.8916,38.9316,38.8421,6.8459,45.332,57.5735,7.24579,0.0474523,15.9553,54.1093,54.5899,47.7934,50.2125,35.1648,35.1533,28.2171,21.6843,9.28143,41.7044,13.4833,15.0675,0.0146158,0.0118234,0.00490192,0.0125937,0.0104621,0.00378175,0.00176746,0.00517238,0.127763,0.0429331
60,2.82294e-05,1.9651e-05,4.07908e-05,2.53326e-05,0.465755,0.142938,0.264458,0.0390978,0.0703201,0.00695727,2.72246,5.14598,12.178,15.0069,15.9923,13.9403,5.83849,4.66871,26.2076,0.486658,13.4187,0.0437403,31.4426,0.0253217,55.4234,60.6295,65.3208,68.9924,41.0186,66.2649,41.3809,36.107,35.5742,63.6854,81.311,76.6083,106.042,109.451,132.517,9.99284,187.012,195.956,0.335959,0.0193947,211.313,209.788,203.207,190.766,184.947,182.784,27.3003,27.2563,159.84,159.008,18.8061,116.332,26.8766,20.9547,79.0417,7.0491,22.7136,18.4846,72.6932,58.488,70.2451,22.1505,63.3185,22.3124,30.4223,34.6634,54.5747,55.6622,38.3439,38.2608,6.50662,44.9544,57.4943,6.87791,0.0452184,15.3063,54.0312,54.7115,47.7832,50.5478,34.9413,34.9343,27.7817,21.0802,8.77259,42.0681,12.8744,14.4462,0.0136777,0.0110465,0.00456099,0.0115028,0.00933958,0.00349165,0.00161399,0.00504484,0.156338,0.117672
61,3.31723e-05,2.19899e-05,4.79858e-05,2.79021e-05,0.522273,0.134646,0.298619,0.0351673,0.0747478,0.00733643,2.93276,5.5001,12.8797,15.7986,16.8101,14.6616,6.10282,4.86492,27.1949,0.493186,13.96,0.0443842,32.4366,0.024152,56.3512,61.4188,66.0012,69.5785,41.6326,66.7597,41.9706,36.5376,35.9831,63.4971,81.3725,76.6233,104.664,107.822,128.691,9.65121,171.934,177.641,0.335696,0.0199518,210.312,208.172,203.03,191.551,186.098,180.66,25.3835,25.3703,158.949,158.019,17.7681,116.628,26.6271,21.0457,79.5988,6.92299,23.1797,19.0402,74.0963,60.2291,71.8873,23.0857,64.9405,23.4948,31.9856,36.3424,55.1621,57.4343,38.4846,38.4143,6.47617,46.8042,58.5644,6.85522,0.046075,15.3165,55.6512,56.0546,49.4918,51.5676,35.4184,35.4139,28.1435,21.323,8.8461,42.8493,13.0211,14.6204,0.0142471,0.0120307,0.00496654,0.0122387,0.0103317,0.00409903,0.00193202,0.00597727,0.141499,0.103734
63,3.96028e-05,2.67985e-05,5.69371e-05,3.40958e-05,0.522694,0.148526,0.305785,0.0424503,0.0799259,0.00828943,2.94568,5.48297,12.6885,15.528,16.5121,14.4488,6.13444,4.91679,26.6078,0.517567,13.8475,0.0489205,31.7338,0.0286121,54.4984,59.4871,63.4996,67.1081,40.9398,64.1853,41.2833,36.0872,35.5588,61.2843,78.6589,74.941,101.948,105.276,126.448,10.0286,173.409,180.111,0.354794,0.0222611,201.898,202.71,197.694,188.852,184.154,185.142,26.5994,26.5658,163.729,162.995,18.4781,119.255,26.6776,20.9151,80.3596,7.10501,22.7568,18.5956,73.6242,58.9364,71.1049,22.3381,64.2822,22.5906,30.841,35.1475,55.4649,56.5943,38.7991,38.7178,6.55608,45.6984,58.5645,6.92843,0.0502786,15.3929,55.1075,55.843,48.8309,51.5652,35.4386,35.4323,28.1131,21.2829,8.84626,42.8205,12.9826,14.5712,0.0161233,0.0132286,0.00556016,0.0133938,0.011049,0.0043626,0.00208062,0.00623913,0.167369,0.119757
64,3.04851e-05,2.08741e-05,4.42287e-05,2.68115e-05,0.475126,0.1452,0.296234,0.0381727,0.0713182,0.00686461,2.90258,5.46433,12.7717,15.609,16.5953,14.5784,5.99964,4.75737,26.7485,0.463133,13.8522,0.0417126,32.0037,0.0249196,53.7001,58.7081,62.7071,66.1368,41.3091,63.7489,41.6435,36.2313,35.6736,61.8378,77.6311,74.8168,100.637,103.918,124.847,9.20533,171.95,178.615,0.316604,0.0188161,212.989,210.032,205.213,193.352,187.772,180.232,25.7143,25.6862,158.208,157.195,17.8881,115.269,26.195,20.6047,78.8431,6.76654,22.5765,18.4892,73.8216,59.3345,71.5446,22.3737,64.6548,22.7482,31.12,35.4537,55.6565,56.9546,39.0842,39.031,6.44419,46.0416,58.9398,6.83944,0.0440414,15.528,55.4592,56.3182,49.213,52.4341,36.5299,36.5293,29.0961,21.9962,8.98702,44.1841,13.359,15.0379,0.0139094,0.0114806,0.00474725,0.011907,0.0104142,0.00380943,0.00179047,0.00669306,0.139442,0.12844
68,3.39937e-05,2.30059e-05,4.92901e-05,2.94455e-05,0.531039,0.157519,0.317706,0.0404498,0.0730422,0.00696031,2.98543,5.61647,13.2461,16.2188,17.2428,14.9941,6.07282,4.8041,27.6774,0.457964,14.0458,0.0414232,32.8957,0.0263598,55.9427,60.9274,65.277,68.6705,41.6063,66.2969,41.9155,36.2854,35.7058,64.1262,80.1089,75.9668,102.437,105.414,125.239,8.83359,165.316,170.811,0.309987,0.018828,207.116,202.925,199.096,187.471,182.102,171.517,25.7818,25.754,150.793,149.727,18.0679,110.282,26.1812,20.6607,76.1495,6.60821,22.5356,18.4916,72.0212,58.2574,69.9225,22.2046,63.031,22.4489,30.4343,34.5982,54.5819,55.3675,38.8248,38.7849,6.48692,44.6982,57.5186,6.90405,0.0443739,15.723,53.7248,54.6822,47.3529,51.268,36.5928,36.5929,29.4202,22.4133,9.24455,43.7388,13.7456,15.4571,0.0147061,0.0121026,0.0050133,0.0125772,0.0116301,0.00394977,0.00181769,0.00787087,0.11586,0.11375
