real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
24,2.80149e-05,2.13618e-05,4.02557e-05,2.80517e-05,0.461147,0.198589,0.280461,0.048169,0.0692953,0.0066644,2.83968,5.3798,12.6451,15.4861,16.479,14.5106,5.98866,4.75507,26.7906,0.471687,13.8951,0.0427635,32.2287,0.0274995,54.6942,59.9083,65.1802,68.3261,42.2014,67.1316,42.5657,37.0729,36.5089,67.3673,80.628,77.0202,104.781,108.068,130.998,9.7237,182.511,189.547,0.334193,0.0191137,202.133,202.174,197.095,187.625,182.756,182.195,26.8316,26.7708,160.582,159.79,18.4384,116.64,25.7793,20.1009,79.609,7.29023,21.8221,17.7803,72.8783,57.685,70.2592,21.4807,63.5343,21.8672,30.215,34.5382,54.6788,55.9499,38.3303,38.2247,6.66385,45.196,57.5624,7.03115,0.0457114,15.4239,54.3853,54.7495,48.2,49.9227,34.1517,34.1382,27.1583,20.7358,8.81071,40.8544,12.7786,14.2883,0.0135526,0.0106544,0.00443533,0.0113951,0.00890447,0.00336826,0.00161824,0.00407439,0.165173,0.0511242
25,3.57812e-05,2.42371e-05,5.16376e-05,3.10158e-05,0.549425,0.15771,0.302443,0.0431982,0.0785469,0.00791545,2.90753,5.44224,12.8314,15.798,16.8186,14.5306,6.11657,4.90752,27.2153,0.518135,13.8524,0.0473776,32.3132,0.0278501,56.8626,61.883,66.0419,69.769,41.2037,66.5489,41.5419,36.271,35.7406,63.1602,81.3779,76.3693,104.522,107.664,128.771,10.3031,180.452,188.366,0.34445,0.0211327,208.773,206.678,200.581,188.248,182.505,178.699,25.8051,25.7638,156.186,155.306,17.9199,112.88,25.4499,19.954,76.7057,6.91059,21.6456,17.7006,71.1935,56.2759,68.7131,21.2278,62.3374,21.4851,29.3754,33.512,55.0881,54.7146,39.1402,39.0939,6.53551,43.8557,57.9294,6.93618,0.0477139,15.7018,53.7401,55.1401,47.5674,51.9201,36.7506,36.7502,29.4018,22.3047,9.16049,44.1538,13.6115,15.3135,0.0151033,0.0122275,0.00510716,0.0128898,0.0115043,0.00395569,0.00187604,0.00755528,0.177799,0.123772
28,3.52548e-05,2.47043e-05,5.08816e-05,3.18544e-05,0.544238,0.178707,0.314893,0.0468702,0.0747033,0.00735959,2.9596,5.58046,13.2755,16.306,17.3473,15,6.06629,4.80847,27.9518,0.474335,14.041,0.0440168,33.1982,0.0291642,57.4045,62.5223,67.4222,70.8334,41.9609,68.6835,42.279,36.5889,36.0077,67.0356,82.7933,77.6701,106.013,109,130.163,9.31837,178.683,186.422,0.325656,0.019909,207.011,203.89,197.471,184.144,178.182,172.966,26.8453,26.7956,150.891,150.001,18.6333,110.477,26.1974,20.53,77.2029,6.76453,22.2621,18.1988,72.7578,58.1985,70.5784,21.8779,64.2707,22.2173,30.5486,34.8944,55.4486,56.7618,38.6803,38.6209,6.42823,45.7378,58.9156,6.81505,0.0459055,15.32,55.5683,56.3974,49.3493,52.1052,35.7718,35.7674,28.3927,21.4822,8.87997,43.2805,13.1018,14.7186,0.0153333,0.0122805,0.00513412,0.0124273,0.0106246,0.0039559,0.00191212,0.00603418,0.173967,0.0741472
29,2.83032e-05,1.92103e-05,4.1147e-05,2.47044e-05,0.453991,0.13301,0.286399,0.0372531,0.0700706,0.00672828,2.88755,5.45003,12.7432,15.588,16.5802,14.602,6.06717,4.82301,26.8422,0.470316,13.9964,0.0414488,32.225,0.0250337,53.7609,58.9314,62.1676,65.9213,42.0955,62.8671,42.4573,37.0623,36.5087,60.4074,77.5153,76.1558,101.378,105.099,126.532,9.81182,176.154,182.979,0.315088,0.0183982,198.717,199.414,194.423,185.749,181.187,182.381,27.1725,27.1394,161.528,160.822,18.8257,117.8,27.3194,21.4005,79.1218,6.72869,23.2976,19.0196,72.9274,59.4619,70.7076,22.8445,63.9516,23.0611,31.3491,35.6478,54.4327,56.5383,37.7764,37.7002,6.1557,45.9721,57.7762,6.51254,0.0422076,14.7307,54.812,55.2634,48.6398,50.7929,34.5893,34.5843,27.3226,20.5621,8.37071,42.0228,12.4078,13.966,0.0140117,0.0114857,0.00472495,0.0108051,0.00892578,0.00369708,0.00171362,0.00511523,0.183059,0.126897
30,3.47663e-05,2.56152e-05,5.01323e-05,3.34678e-05,0.529902,0.215863,0.322477,0.053248,0.0740097,0.00724143,2.92474,5.52099,13.2111,16.2179,17.2468,14.8847,5.97849,4.741,27.6893,0.479431,13.8609,0.0445949,32.871,0.0309898,55.4388,60.4721,64.4619,67.7776,41.4839,65.8267,41.7957,36.1473,35.571,65.3489,79.1059,76.0056,101.355,104.431,124.624,9.39601,173.452,181.432,0.334949,0.0201114,205.869,203.083,197.307,184.776,179.019,173.435,27.552,27.4946,151.382,150.461,19.1455,110.053,26.6701,20.9677,76.3604,6.96271,22.7637,18.6779,72.079,58.6092,70.1953,22.5408,64.3527,23.0973,31.8676,36.3145,54.5045,57.7026,37.8333,37.7618,6.53867,47.3736,58.5485,6.91334,0.0473559,15.1974,56.7785,56.9955,51.7701,51.8633,34.6384,34.6322,27.4239,20.8261,8.81302,42.3165,12.8237,14.3529,0.0156248,0.0124066,0.00519208,0.0124713,0.0101854,0.00402244,0.00210928,0.00500992,0.151842,0.075727
34,3.47009e-05,2.31009e-05,5.05348e-05,2.96468e-05,0.535152,0.157154,0.329013,0.0427241,0.0750593,0.00733479,2.97749,5.60465,13.3701,16.413,17.4519,15.0387,6.08947,4.84231,27.9554,0.492913,14.0168,0.0444965,33.1094,0.0278902,55.6916,60.6955,63.6428,67.3337,41.6209,64.2245,41.9311,36.3262,35.7555,61.8314,78.3127,75.9441,100.371,103.593,122.906,9.68322,167.199,174.256,0.332002,0.0198695,210.894,209.529,205.804,196.3,191.4,185.112,26.6849,26.6486,163.339,162.313,18.6569,117.231,26.6547,21.016,77.6948,6.71341,22.8529,18.7623,72.3585,58.3653,70.2071,22.5357,63.815,22.9113,31.2957,35.6084,54.1439,56.7643,37.4212,37.3602,6.24585,46.2841,58.0409,6.60901,0.0454554,14.7616,55.6868,56.1982,50.2805,51.5556,34.6298,34.6272,27.3458,20.6177,8.51885,42.4454,12.5469,14.095,0.0153392,0.0125188,0.00519375,0.0119611,0.0100364,0.00408042,0.00199989,0.00566325,0.140088,0.0813173
35,2.84197e-05,1.98196e-05,4.1243e-05,2.55628e-05,0.458525,0.148171,0.289326,0.0385096,0.0717626,0.00675246,2.9212,5.50637,12.8229,15.6667,16.6622,14.7221,6.09493,4.83442,26.9968,0.474318,14.0964,0.0420794,32.4545,0.0249904,54.634,59.8186,64.4598,67.8665,42.3523,65.822,42.7068,37.1968,36.6276,64.2884,80.0172,76.7083,104.233,107.578,130.123,9.34739,179.68,186.908,0.32554,0.0187889,215.078,209.245,204.799,191.414,185.549,173.693,27.0158,26.9821,152.584,151.507,18.7732,112.319,27.1364,21.2727,77.491,6.93327,23.1266,18.8779,72.8098,59.6077,70.7194,22.6019,63.4887,22.7209,30.7651,34.9814,54.7688,55.7398,39.0468,38.9921,6.63885,45.06,57.5939,7.04613,0.0447386,15.8781,53.872,54.7159,47.4624,51.1838,36.4389,36.4368,29.2718,22.32,9.25616,43.5243,13.6944,15.3844,0.0137315,0.0112035,0.00460384,0.0119331,0.0104735,0.00354487,0.00159473,0.00664048,0.113534,0.0991097
37,2.93448e-05,2.05792e-05,4.23203e-05,2.64666e-05,0.453027,0.14013,0.269187,0.0385011,0.0740423,0.00728723,2.8551,5.35025,12.2791,15.0073,15.9678,14.1789,6.09162,4.87303,25.9802,0.494492,13.8475,0.0446006,31.2888,0.0252577,53.565,58.6239,63.3565,66.8126,41.3752,64.4404,41.7494,36.675,36.1551,62.0665,78.8981,75.0202,103.283,106.705,129.752,9.95187,184.553,192.66,0.336053,0.019929,214.135,211.848,205.606,192.871,186.973,182.762,26.1557,26.1193,159.871,158.968,18.092,116.283,26.1109,20.4212,79.2416,7.01603,22.2335,18.1342,73.3206,58.3531,70.8169,21.8354,64.0035,22.1056,30.3058,34.595,55.6525,56.2137,39.1813,39.114,6.57045,45.1922,58.6737,6.95934,0.0460517,15.6263,54.8901,55.8914,48.6019,52.0018,36.1775,36.1733,28.806,21.833,9.01979,43.5933,13.3153,14.9608,0.013893,0.0113192,0.00468896,0.0121095,0.0102465,0.00365992,0.00172519,0.00600715,0.200729,0.123728
38,3.45809e-05,2.32311e-05,5.00439e-05,2.96365e-05,0.50154,0.141834,0.30198,0.0391575,0.0790997,0.00797239,2.9514,5.52787,12.9173,15.8377,16.8519,14.7359,6.1836,4.9456,27.3028,0.527514,14.0986,0.0486285,32.6555,0.0260864,56.0565,61.3048,65.3324,69.1482,42.2684,66.0496,42.6249,37.1733,36.6186,63.0328,81.3157,77.7496,106.068,109.615,132.467,10.2251,187.674,197.344,0.363947,0.0217336,222.607,217.994,211.135,196.127,189.622,182.373,26.3553,26.3218,159.333,158.363,18.2165,116.872,26.4707,20.6904,79.6276,7.18167,22.557,18.391,73.7029,59.3126,71.3426,22.1659,64.2786,22.4401,30.7498,35.0849,54.9268,56.5748,38.3422,38.2646,6.57665,45.6799,58.1963,6.94066,0.0494619,15.2868,54.9828,55.6171,48.7911,51.2933,35.1336,35.1286,27.8604,21.0864,8.79577,42.5995,12.8757,14.4453,0.0145939,0.0119691,0.00498856,0.0126978,0.0102419,0.00392977,0.00187063,0.00576288,0.184707,0.148347
39,3.44029e-05,2.29909e-05,4.97849e-05,2.92902e-05,0.524178,0.141192,0.30689,0.0390154,0.0773888,0.00756894,3.03754,5.684,13.1758,16.1108,17.1291,15.0238,6.32012,5.04049,27.5622,0.494522,14.3759,0.0445648,32.8651,0.0264813,55.8522,60.8971,64.8141,68.4819,42.2903,65.4032,42.636,37.2642,36.7139,62.1519,80.0161,76.5741,103.169,106.518,127.077,9.84493,172.342,178.865,0.324197,0.0199257,200.334,199.633,194.021,183.43,178.274,176.792,25.9962,25.9702,155.421,154.637,18.1658,113.317,26.4751,20.865,77.1353,6.56709,22.7891,18.6921,72.1843,58.6105,70.1428,22.5146,63.9011,22.8546,31.1674,35.4688,54.7311,56.6838,37.948,37.8985,6.12766,46.0206,58.4338,6.49534,0.0444979,14.7725,55.4515,56.2323,49.5009,52.0713,35.4961,35.4961,28.0409,21.0413,8.50559,43.3957,12.6803,14.2939,0.0151314,0.0125287,0.00519619,0.0119241,0.0103653,0.0041591,0.00199155,0.00670316,0.221567,0.121686
40,3.63577e-05,2.57682e-05,5.20104e-05,3.30204e-05,0.517609,0.159191,0.284805,0.0443339,0.0801019,0.00799127,2.96044,5.49664,12.4799,15.2419,16.2091,14.3455,6.28401,5.05266,26.1955,0.50749,14.0325,0.0459587,31.3387,0.0292285,54.5348,59.3609,64.7753,67.9872,40.9404,65.895,41.2996,36.4009,35.9013,63.3062,79.739,73.9917,102.762,105.712,127.399,10.0634,175.221,181.358,0.320698,0.0204679,205.328,205.98,201.529,192.907,188.185,187.396,26.4669,26.4346,165.131,164.27,18.5658,117.164,26.6789,21.107,76.862,6.34452,23.0081,18.9445,71.4359,58.0363,69.3492,22.7619,63.2072,23.1265,31.337,35.55,54.2584,56.1362,37.7086,37.6705,5.96941,45.7835,57.8445,6.34155,0.044593,14.6339,54.8135,55.5668,48.8434,51.6425,35.6351,35.6378,28.2422,21.1802,8.45607,43.4281,12.7228,14.3722,0.0163211,0.0134316,0.00560173,0.0122654,0.0111981,0.00448577,0.00214552,0.00828365,0.196337,0.159212
44,3.71212e-05,2.54426e-05,5.33338e-05,3.2465e-05,0.530393,0.150789,0.295019,0.0428807,0.0811204,0.00829076,2.96302,5.51146,12.6828,15.5329,16.5238,14.4909,6.25905,5.03349,26.7026,0.53049,14.0289,0.0489881,31.8535,0.028596,55.5079,60.4507,65.1512,68.6625,41.2314,65.908,41.5845,36.5123,35.9979,62.7331,80.3786,75.27,103.641,106.767,128.204,10.3784,176.614,183.577,0.353025,0.021961,211.003,211.22,206.19,196.5,191.412,190.379,26.4857,26.4492,167.539,166.677,18.4488,119.912,26.3697,20.7094,79.1847,6.93472,22.483,18.4028,72.7073,57.9636,70.2532,22.07,63.8141,22.3581,30.5783,34.8648,55.1443,56.3983,38.3765,38.3113,6.39193,45.5529,58.6148,6.75942,0.0488281,15.1077,55.3913,56.3215,49.5289,52.1483,35.4997,35.497,28.069,21.1505,8.70292,43.3065,12.8422,14.4369,0.0158997,0.0129684,0.00542335,0.0129138,0.0108418,0.00423292,0.00204742,0.00644601,0.178099,0.112638
45,3.64535e-05,2.47436e-05,5.26277e-05,3.16706e-05,0.541654,0.161374,0.307663,0.043469,0.0734559,0.00732939,2.87485,5.424,12.9798,15.989,17.0216,14.648,5.93751,4.71769,27.5438,0.467778,13.7241,0.0432,32.7119,0.0278017,57.2851,62.4469,66.8632,70.5377,41.3841,67.7172,41.7053,36.0794,35.5087,65.1571,82.5025,77.5716,106.161,109.338,130.69,9.32082,178.313,186.103,0.31462,0.019476,206.73,205.205,198.97,186.854,181.143,178.409,26.2948,26.2526,155.784,154.935,18.195,113.12,26.0414,20.3812,78.0164,6.4867,22.2119,18.1358,73.4411,58.9408,71.3388,21.9294,65.0546,22.3369,30.8808,35.329,55.5336,57.5918,38.1819,38.1235,6.10443,46.4428,59.4124,6.4712,0.0440241,14.7196,56.4243,57.1474,50.2879,52.5603,35.3563,35.3536,27.8075,20.8295,8.43286,43.3253,12.5334,14.12,0.0150121,0.0121594,0.00509287,0.0118656,0.010057,0.00399795,0.00195165,0.00581938,0.248358,0.14901
47,3.55836e-05,2.65395e-05,5.10756e-05,3.45901e-05,0.491077,0.200722,0.311753,0.0526426,0.0762433,0.00740205,2.99234,5.59031,12.8658,15.6524,16.6221,14.6991,6.13944,4.88034,26.5938,0.479456,14.0251,0.0443443,31.8113,0.0320146,52.4326,57.2991,61.7234,64.7479,41.1772,63.3546,41.5122,36.2419,35.6965,63.2277,76.0122,73.3719,98.1936,101.278,121.913,9.27351,169.294,176.261,0.324839,0.0200531,207.103,205.805,201.853,192.166,187.198,181.349,28.0112,27.958,159.408,158.395,19.5937,113.886,27.1832,21.4358,75.9426,6.69216,23.1192,18.9937,70.5115,57.0614,68.2743,22.5782,61.7255,22.7529,30.6058,34.6666,53.0375,54.5556,37.3103,37.2519,6.33707,44.4609,56.1492,6.71434,0.0465266,15.0028,53.0633,53.7242,47.2538,49.8587,34.6698,34.6678,27.6535,20.9885,8.72017,41.8809,12.8465,14.4254,0.0166139,0.0132764,0.00555627,0.0125949,0.0107911,0.00421486,0.00194549,0.00658556,0.132077,0.124384
54,3.40556e-05,2.38031e-05,4.89901e-05,3.05467e-05,0.504197,0.155333,0.288091,0.0427581,0.0786729,0.00785445,2.94736,5.50773,12.6976,15.5427,16.5362,14.5611,6.23836,4.99782,26.7986,0.511056,14.1104,0.0468143,32.0848,0.0276465,55.5141,60.581,65.4747,68.9737,41.8157,66.477,42.1784,36.9941,36.4655,63.8482,81.0668,76.265,105.172,108.441,130.963,10.0976,183.882,192.386,0.341277,0.0209257,210.142,207.905,201.2,188.104,182.118,178.714,26.252,26.2103,155.88,155.02,18.196,113.314,25.9394,20.3122,77.8833,6.85506,22.0845,18.0414,72.9106,58.1865,70.685,21.7451,64.478,22.1171,30.5242,34.9103,55.6746,57.0515,38.7136,38.6549,6.41713,45.9531,59.3394,6.79518,0.047203,15.2453,56.1349,57.0844,50.1732,52.7956,35.9029,35.9001,28.3949,21.4059,8.8091,43.7767,13.0079,14.6225,0.0149916,0.0121372,0.00506988,0.0125493,0.010607,0.00396093,0.00193976,0.00609882,0.170748,0.100359
55,3.00413e-05,1.93704e-05,4.37921e-05,2.45916e-05,0.506056,0.123038,0.297594,0.0326913,0.0719542,0.007075,2.87012,5.41658,12.8934,15.858,16.8797,14.6138,5.97463,4.75612,27.3286,0.494411,13.7829,0.0442443,32.5483,0.022699,56.0854,61.1975,64.7217,68.5457,41.5067,65.1201,41.8366,36.3004,35.7376,61.5392,80.0214,76.67,103.127,106.483,126.727,9.836,171.385,178.341,0.345121,0.0197567,212.355,210.113,204.601,192.75,187.206,182.267,25.4454,25.4315,160.579,159.68,17.7259,118.466,26.6254,20.97,80.5032,7.14806,23.0821,18.9095,74.2238,60.1831,71.865,22.9247,64.717,23.29,31.7267,36.0661,55.2215,57.1155,38.6973,38.6257,6.5562,46.4685,58.4769,6.92617,0.0459783,15.417,55.3788,55.9684,49.2823,51.8563,35.8141,35.8127,28.4518,21.4902,8.84381,43.4978,13.0491,14.6729,0.0134077,0.0113085,0.00463997,0.0117341,0.00963683,0.00381526,0.00178475,0.00619373,0.10029,0.116179
58,4.15703e-05,2.8163e-05,5.96523e-05,3.57787e-05,0.586867,0.158315,0.310444,0.0449432,0.0856975,0.00895146,3.01116,5.58479,12.9201,15.8542,16.866,14.6538,6.29688,5.06906,27.1586,0.548408,14.055,0.0520386,32.1851,0.0301533,57.1187,61.951,67.1745,70.5896,40.938,67.9009,41.2683,36.1452,35.6276,64.3207,82.2164,75.3383,104.757,107.504,128.291,10.3188,175.92,183.82,0.369137,0.0235369,216.769,213.507,207.277,193.668,187.49,181.288,26.4162,26.381,158.066,157.094,18.4961,114.154,26.3214,20.7302,76.8647,6.99832,22.4647,18.4281,71.4136,57.2757,69.1192,22.0051,62.5777,22.2211,30.1432,34.2849,54.2637,55.1234,38.1914,38.1407,6.53473,44.4938,57.427,6.91355,0.0519955,15.3379,53.8595,54.8619,47.7482,51.2019,35.7546,35.7543,28.5197,21.6146,8.97256,43.1953,13.2273,14.8598,0.0168946,0.0138139,0.00579706,0.0140998,0.0122226,0.00452591,0.0021662,0.00832723,0.151098,0.15951
59,3.08035e-05,2.26435e-05,4.42008e-05,2.93657e-05,0.48694,0.177009,0.281579,0.0444551,0.0722109,0.00706712,2.87106,5.40074,12.5712,15.3874,16.3718,14.4149,6.01485,4.78241,26.5695,0.475403,13.8372,0.043758,31.8708,0.0273928,55.2015,60.2597,66.3198,69.3388,41.4845,68.2109,41.8352,36.4842,35.9346,67.5889,81.6711,75.9823,105.377,108.306,130.817,9.43677,179.513,185.479,0.335014,0.0198479,204.541,202.787,197.099,185.505,180.038,176.274,26.8591,26.8178,154.624,153.766,18.6864,113.581,26.728,21.0181,78.9111,7.20399,22.8963,18.7541,73.2372,58.9456,70.858,22.5748,64.0279,22.8952,31.203,35.4925,54.9547,56.4584,38.7613,38.6704,6.79628,45.8593,57.8462,7.19023,0.047378,15.8119,54.647,54.9755,48.3604,50.3261,34.9382,34.9264,27.9677,21.4604,9.1814,41.5636,13.3274,14.893,0.0145589,0.0117945,0.00489594,0.0125509,0.0103329,0.00381833,0.00180737,0.00501618,0.13607,0.0435828
60,2.89576e-05,1.9883e-05,4.18838e-05,2.55692e-05,0.475323,0.140397,0.268846,0.0386478,0.0707756,0.00703412,2.72476,5.15152,12.2526,15.1187,16.114,13.9876,5.83382,4.66686,26.407,0.491316,13.4133,0.0442074,31.6333,0.0252538,55.9708,61.216,65.7033,69.4847,41.0952,66.5025,41.4548,36.1243,35.5874,63.6321,81.7989,77.1307,106.601,110.048,133.026,10.0764,187.592,196.736,0.339037,0.0195755,209.809,208.294,201.669,189.306,183.553,181.643,27.2693,27.2269,159.044,158.235,18.7823,116.191,26.9168,20.9826,79.0085,7.0485,22.753,18.5129,72.6835,58.6184,70.2807,22.1911,63.3728,22.3556,30.4997,34.7571,54.4153,55.7778,38.1114,38.0263,6.47054,45.0921,57.4461,6.83558,0.0454438,15.1765,54.1626,54.7746,48.0075,50.4729,34.6557,34.6484,27.5035,20.8504,8.6843,41.8348,12.7287,14.2797,0.0137433,0.0111261,0.00459635,0.0114923,0.0092511,0.00352508,0.00163406,0.00488347,0.156518,0.107878
61,3.29848e-05,2.16717e-05,4.77512e-05,2.74438e-05,0.522788,0.130393,0.297327,0.0340602,0.0749443,0.00737994,2.92336,5.48035,12.8362,15.7516,16.7616,14.6087,6.08836,4.85642,27.1279,0.496504,13.9126,0.0446945,32.3455,0.02353,56.3625,61.4135,65.9602,69.5664,41.4786,66.6319,41.8147,36.4038,35.852,63.1084,81.33,76.4431,104.583,107.723,128.545,9.67355,171.953,177.824,0.339037,0.0200921,212.367,209.447,204.289,192.226,186.631,179.901,24.9908,24.98,158.298,157.341,17.4793,116.617,26.3725,20.8378,79.9303,6.9611,23.0122,18.8975,74.6659,60.6569,72.5123,23.0009,65.5635,23.4828,32.1393,36.5756,55.4259,58.0631,38.5039,38.432,6.49282,47.3036,59.0398,6.86887,0.0463468,15.2941,56.3432,56.6724,50.2633,51.9491,35.3707,35.3657,28.0463,21.2323,8.82781,42.9336,12.9684,14.5553,0.0139762,0.0118438,0.00488854,0.0122577,0.0102451,0.00407432,0.00194978,0.00575446,0.140761,0.0945251
63,4.20769e-05,2.81644e-05,6.04599e-05,3.57148e-05,0.532814,0.14671,0.312881,0.0425348,0.0821196,0.0086226,2.97715,5.52678,12.7613,15.612,16.5988,14.5164,6.18942,4.96929,26.7089,0.530905,13.9148,0.0505694,31.8298,0.028999,54.579,59.5821,63.3338,67.0328,41.0374,63.8724,41.3825,36.1945,35.6678,60.6971,78.5272,75.1063,101.869,105.274,126.382,10.223,173.352,180.022,0.363664,0.0230485,197.346,198.521,193.631,185.447,181.029,183.227,26.5325,26.501,162.649,161.987,18.4312,119.25,26.7208,20.9484,80.607,7.18217,22.8182,18.645,73.8664,59.3012,71.4093,22.4259,64.63,22.7033,31.0515,35.405,55.5202,57.0078,38.7111,38.6251,6.5714,46.0883,58.7688,6.93743,0.0516525,15.3369,55.5441,56.1832,49.3608,51.687,35.2244,35.2174,27.8851,21.0985,8.79723,42.685,12.8754,14.4426,0.0165122,0.0135966,0.0057332,0.0137023,0.0111582,0.00452091,0.00217501,0.00611205,0.169479,0.107547
64,3.13251e-05,2.1336e-05,4.54071e-05,2.7343e-05,0.481067,0.142744,0.296156,0.0379966,0.0733898,0.00714831,2.91865,5.47876,12.748,15.5787,16.5632,14.5603,6.05431,4.81425,26.6975,0.478595,13.8922,0.0433051,31.9325,0.0249871,53.8012,58.7891,62.8003,66.2646,41.2665,63.7405,41.6044,36.271,35.7226,61.5001,77.7557,74.7106,100.802,104.079,125.103,9.44672,173.144,179.9,0.326555,0.0194945,213.648,210.482,205.464,193.277,187.612,180.078,25.4458,25.4182,158.043,157.039,17.6942,115.307,25.9398,20.3953,78.8143,6.82719,22.3629,18.3111,73.8155,59.2572,71.575,22.1977,64.8003,22.6193,31.0749,35.4501,55.5859,57.1931,38.8303,38.7742,6.43558,46.2322,59.0806,6.82098,0.0451422,15.3793,55.8459,56.6591,49.7639,52.5516,36.1818,36.1807,28.7229,21.6813,8.88862,43.9742,13.1681,14.8138,0.0140083,0.0115724,0.00479487,0.0120709,0.0103594,0.00386495,0.00184932,0.00637503,0.152428,0.122604
68,3.34435e-05,2.25312e-05,4.85565e-05,2.8833e-05,0.524242,0.154622,0.317916,0.0395668,0.0733255,0.00698447,2.99436,5.63284,13.2695,16.2408,17.2649,15.0326,6.1025,4.83059,27.7099,0.464287,14.1039,0.0418641,32.9579,0.0257302,55.7525,60.7593,64.8921,68.3338,41.7858,65.8618,42.0995,36.4743,35.8953,63.6646,79.7468,76.0668,102.173,105.233,125.121,8.97498,165.896,171.57,0.315059,0.0189753,207.269,203.223,199.343,187.776,182.419,172.154,25.3797,25.3528,151.417,150.361,17.7601,110.829,25.8378,20.3779,76.5464,6.6913,22.2686,18.2655,72.2345,58.1498,70.0717,21.9972,63.2008,22.2899,30.3373,34.5302,54.768,55.5158,38.9027,38.8588,6.52411,44.7645,57.7406,6.93755,0.0447411,15.7401,53.9636,54.9413,47.6344,51.4531,36.5584,36.5579,29.3496,22.3469,9.23283,43.7722,13.7016,15.4025,0.0143593,0.0118329,0.00490179,0.0125182,0.0113886,0.00388662,0.00180302,0.00749364,0.119057,0.111512
