real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
19,5.39511e-05,3.21509e-05,7.80384e-05,3.97692e-05,0.642666,0.127403,0.360871,0.0369542,0.087639,0.00967469,2.97669,5.52852,13.3035,16.4475,17.5086,14.7808,6.0351,4.84984,28.1605,0.570884,13.652,0.0560457,33.105,0.0268154,59.1244,64.3014,67.0155,71.414,40.9115,66.5072,41.211,35.5304,34.9643,60.8029,82.9055,78.2381,106.552,109.923,130.601,10.3284,179.473,188.635,0.40353,0.025777,226.041,221.053,214.949,200.563,194.346,185.834,24.8514,24.8413,163.925,162.944,17.2508,122.466,26.1741,20.5165,83.3889,7.44674,22.6271,18.4699,76.958,61.6994,74.4707,22.4776,66.7991,22.8724,31.5557,36.0926,56.4171,58.676,38.9491,38.8612,6.73193,47.2445,60.0039,7.08839,0.056849,15.4143,56.942,57.4374,50.5972,52.6012,35.4245,35.4181,27.9492,21.1087,8.86916,43.2105,12.9012,14.4563,0.0164316,0.0139718,0.00593229,0.0150517,0.0119954,0.00489502,0.00238958,0.00652542,0.149073,0.106393
21,4.13597e-05,2.79027e-05,5.95984e-05,3.54943e-05,0.527281,0.149892,0.327125,0.0432659,0.0868389,0.00899984,3.08963,5.71385,13.0795,15.9488,16.944,14.9025,6.38912,5.13497,27.1469,0.571553,14.3095,0.0540515,32.3819,0.0298794,54.402,59.4089,62.9881,66.6278,41.8475,63.6379,42.1972,36.9703,36.437,60.7805,78.054,75.3425,101.314,104.716,126.021,10.6335,176.761,184.249,0.395458,0.0243711,222.336,219.537,214.968,203.406,197.875,190.153,27.5526,27.5258,167.714,166.665,19.3047,121.999,27.9908,22.082,80.5853,7.43406,24.0275,19.7259,74.1288,60.5781,71.8764,23.6046,64.616,23.8484,32.2244,36.5408,54.1763,57.261,37.6479,37.5605,6.70229,46.8845,57.7267,7.05489,0.0547734,15.2102,55.439,55.5379,49.7029,50.6188,34.2003,34.1934,27.1268,20.6297,8.7975,41.5504,12.7286,14.2331,0.0172595,0.0143161,0.00599395,0.0140804,0.0111601,0.00474375,0.00226123,0.00592014,0.148795,0.0932803
23,3.73222e-05,2.53452e-05,5.36525e-05,3.21986e-05,0.498167,0.136546,0.294526,0.0393174,0.0836237,0.00864834,2.98524,5.53434,12.5872,15.3649,16.3381,14.4689,6.30772,5.07596,26.4215,0.551329,14.117,0.0516185,31.6892,0.0272303,54.3157,59.3686,63.7183,67.3555,41.6251,64.4282,41.9971,36.946,36.4311,61.111,79.3161,75.4606,103.676,107.158,129.978,10.5552,184.875,193.634,0.377296,0.0231939,214.963,212.396,205.839,192.83,186.955,182.991,26.6277,26.6041,160.816,159.957,18.5263,118.733,27.3289,21.487,80.7284,7.22702,23.5715,19.3085,75.1345,61.7163,73.1836,23.4374,66.5112,23.9742,33.0486,37.6661,54.9924,59.5061,37.5442,37.4514,6.50544,48.9168,59.281,6.84822,0.0516943,14.849,57.9167,57.6006,52.492,51.6798,33.8184,33.8095,26.5891,20.1121,8.52083,41.5077,12.3384,13.8039,0.0158168,0.0131859,0.00551181,0.0132366,0.0103286,0.00449814,0.00234542,0.00504745,0.132472,0.0617458
24,3.1285e-05,2.25682e-05,4.49562e-05,2.91951e-05,0.50602,0.174089,0.282698,0.0438376,0.075573,0.00755797,2.8263,5.31872,12.5441,15.4416,16.448,14.3144,6.00594,4.81066,26.835,0.520348,13.7178,0.0477691,32.0956,0.026683,57.0122,62.1985,68.0736,71.4037,41.516,69.6046,41.8696,36.4883,35.9445,68.0263,84.0092,77.5201,108.509,111.513,135.077,10.3226,189.069,197.335,0.364434,0.0210897,211.558,207.921,201.537,187.963,181.963,176.013,26.1666,26.1218,154.037,153.13,18.0644,113.179,25.945,20.3356,77.6751,7.20327,22.2819,18.236,72.4102,59.1481,70.4826,22.239,64.0102,22.8662,31.7014,36.1696,52.88,57.1916,36.281,36.1771,6.43962,47.0111,56.7509,6.77074,0.0484632,14.5387,55.3758,54.829,49.8337,48.902,32.2099,32.1972,25.4206,19.3534,8.32097,39.1188,11.9576,13.346,0.0139983,0.0113205,0.00471099,0.0118186,0.00889479,0.00381086,0.00196432,0.00389634,0.179374,0.059325
25,3.38078e-05,2.23297e-05,4.88265e-05,2.83817e-05,0.525769,0.130694,0.279144,0.0379852,0.0779246,0.00821296,2.74401,5.13125,12.1144,14.9595,15.9403,13.7417,5.84662,4.71282,25.972,0.536395,13.1808,0.0502623,30.8728,0.025915,55.6996,60.612,65.0026,68.7679,39.5336,65.2617,39.8691,34.855,34.3545,60.8601,80.4068,74.3053,103.708,106.759,128.451,10.4921,185.812,195.987,0.375523,0.0225568,210.364,206.23,199.371,185.49,179.587,174.241,26.1632,26.133,153.474,152.643,18.1129,114.818,26.4822,20.7415,79.5201,7.32723,22.7124,18.5591,74.3849,60.4109,72.3566,22.5407,65.8393,23.0534,31.9292,36.4896,55.3441,58.6344,38.1543,38.0712,6.64503,47.7642,59.3742,7.0012,0.0509174,15.2136,57.2851,57.4464,51.5795,52.1301,34.6882,34.681,27.3766,20.7342,8.77063,42.3956,12.7302,14.2489,0.0147104,0.0121437,0.00505161,0.0129879,0.0102575,0.00410804,0.00210196,0.00521242,0.167621,0.0842875
28,3.64595e-05,2.37891e-05,5.27471e-05,3.01072e-05,0.547435,0.134382,0.302728,0.0378495,0.0814006,0.00847419,2.94032,5.49547,12.8962,15.8592,16.8812,14.625,6.14936,4.92936,27.3167,0.535941,13.9301,0.0505869,32.4544,0.0255985,57.3309,62.3871,66.9229,70.698,41.3441,67.3609,41.6778,36.3365,35.7966,63.1906,82.6615,76.8564,106.507,109.63,131.605,10.2753,187.337,197.756,0.371966,0.0228298,216.473,211.186,204.04,188.874,182.547,175.442,25.0673,25.0355,153.935,153.036,17.2865,114.614,25.2052,19.6487,79.145,7.17952,21.4834,17.4861,73.957,58.9419,71.7446,21.2427,65.1299,21.6924,30.3008,34.8089,55.1633,57.561,37.8489,37.7721,6.50007,46.224,59.1356,6.84695,0.0507382,14.9161,56.435,57.0023,50.4114,52.0198,34.5732,34.5676,27.1874,20.4853,8.58351,42.4153,12.5002,14.0117,0.0144357,0.0118406,0.00495261,0.0130691,0.0103211,0.00396326,0.00202688,0.0055372,0.269278,0.115828
29,2.4185e-05,1.56544e-05,3.5331e-05,1.9975e-05,0.449348,0.105143,0.257963,0.0302422,0.0623414,0.00609103,2.56589,4.91643,12.0242,14.8989,15.8918,13.6534,5.4432,4.31212,26.1357,0.437161,12.8466,0.0386827,31.277,0.0218187,55.3237,60.6024,63.9556,68.0827,40.2208,64.1047,40.5572,35.0258,34.4678,59.9048,80.0307,76.6447,104.687,108.403,130.508,9.38243,187.669,198.365,0.305509,0.0170677,184.729,182.382,176.961,167.077,162.851,160.451,28.0715,28.0509,144.684,144.081,19.365,113.239,28.7994,22.4656,79.4062,6.59312,24.4856,19.9025,74.142,61.9659,72.2156,23.8476,64.8138,23.881,32.2256,36.5757,53.9624,57.2283,37.0996,37.0215,5.99005,46.693,57.4997,6.33216,0.0394422,14.3312,54.8665,54.947,48.4506,50.1629,33.8755,33.8703,26.6698,20.0076,8.09767,41.2851,12.0193,13.5389,0.0128903,0.0107478,0.00435605,0.00985374,0.00800127,0.00342106,0.00153263,0.00457626,0.183321,0.148692
30,3.71142e-05,2.49782e-05,5.38317e-05,3.2e-05,0.544977,0.164525,0.32715,0.0431091,0.0812908,0.00821644,2.98163,5.57887,13.2294,16.2614,17.2991,14.9092,6.16399,4.93635,27.828,0.544397,14.0252,0.0503828,32.9961,0.0274364,56.5451,61.6352,65.106,68.856,41.7255,65.7352,42.0503,36.5421,35.9855,63.1028,80.3276,76.8161,103.401,106.633,127.59,10.3437,180.083,188.761,0.37594,0.0224585,215.554,210.308,204.897,191.039,185.01,175.309,25.927,25.895,153.852,152.843,18.0236,113.438,26.411,20.82,78.2537,7.2146,22.9847,18.8989,74.3448,61.7146,72.8762,23.2483,66.7857,24.1991,33.8419,38.6097,54.4444,60.4936,37.06,36.9739,6.54427,50.3268,59.3294,6.88861,0.0510592,14.8141,59.1712,58.3914,54.5693,51.8859,33.4774,33.469,26.3213,19.9581,8.55148,41.3081,12.3174,13.7576,0.0150855,0.012452,0.00520098,0.0129436,0.0100275,0.00437163,0.00267764,0.00461943,0.128148,0.0581592
31,3.0265e-05,2.00925e-05,4.37232e-05,2.5402e-05,0.459383,0.109158,0.266275,0.0310349,0.081138,0.00822401,2.92602,5.42814,12.1984,14.882,15.8336,14.1702,6.31977,5.09897,25.799,0.555911,14.0822,0.0502626,31.1217,0.0225079,53.8766,58.8868,63.7482,67.3373,41.5356,64.3977,41.9256,37.0811,36.5863,60.2365,79.4865,74.8457,104.177,107.599,131.009,10.7432,185.625,194.077,0.381394,0.0223934,227.33,221.76,215.279,200.191,193.791,185.031,25.2246,25.2171,163,162.02,17.5309,121.709,26.6781,20.9377,82.6299,7.50176,23.0821,18.8522,76.0256,61.5927,73.5944,22.8885,65.8727,23.219,31.7575,36.1921,55.7576,57.8678,38.9138,38.827,6.77211,46.8361,58.9897,7.13652,0.0504491,15.5992,55.8152,56.2086,49.3281,51.6429,35.4727,35.4664,28.1834,21.3884,8.97845,42.8396,13.1062,14.6909,0.0136641,0.0115858,0.0047699,0.0127866,0.0102703,0.0039183,0.00185185,0.00595937,0.167286,0.122542
34,3.42169e-05,2.31122e-05,4.96383e-05,2.96829e-05,0.524605,0.156662,0.314556,0.0425971,0.0760635,0.00750486,2.94321,5.52361,13.0682,16.0471,17.0696,14.7715,6.11362,4.88657,27.4668,0.511509,13.9493,0.0459577,32.6262,0.0277049,55.4756,60.4964,63.7667,67.4474,41.4984,64.3926,41.8282,36.4059,35.8563,61.9478,78.6192,75.8512,101.09,104.359,124.313,10.1321,170.179,177.031,0.343063,0.0203543,205.173,205.761,202.071,194.386,190.048,188.199,26.7283,26.6934,166.973,166.086,18.6601,119.76,26.8936,21.2282,78.5957,6.82013,23.2187,19.0952,72.7039,59.5526,70.7666,23.163,64.7545,23.8264,32.8558,37.3699,53.5542,58.4016,36.4039,36.3187,6.15764,48.4375,58.0232,6.49114,0.0460727,14.2546,57.2287,56.8206,52.5123,50.8498,32.9285,32.9211,25.8068,19.4447,8.13709,40.6824,11.8556,13.2861,0.0152582,0.0125084,0.00519171,0.0116533,0.00918385,0.00419842,0.00231739,0.00450473,0.127947,0.0578865
35,3.0246e-05,2.10173e-05,4.36289e-05,2.6857e-05,0.452799,0.135494,0.279569,0.0347517,0.0814422,0.00791569,3.01175,5.58212,12.4896,15.1824,16.1397,14.5269,6.43393,5.17654,26.1923,0.559567,14.3962,0.0499322,31.6715,0.0233866,53.6294,58.709,64.0073,67.2799,42.4394,65.3952,42.8355,37.8422,37.3278,63.2953,79.5677,75.5287,104.085,107.411,130.865,10.6098,181.803,187.962,0.38508,0.0220076,210.006,204.72,201.077,189.309,184.093,172.868,25.3215,25.3078,153.606,152.598,17.6692,115.08,26.6139,20.9864,79.1169,7.49238,23.1808,19.0075,74.052,61.7304,72.2909,23.1736,65.052,23.6918,32.5302,37.0256,53.6492,57.9438,37.2937,37.1962,6.75944,47.6877,57.3574,7.11018,0.0510379,15.2174,55.7689,55.3426,50.1276,49.867,33.4897,33.4794,26.6027,20.331,8.78291,40.5294,12.6228,14.0846,0.0136005,0.0114464,0.00471343,0.0125858,0.00966351,0.00388476,0.00189857,0.00460681,0.1072,0.0591232
37,2.75829e-05,1.87147e-05,3.97549e-05,2.38394e-05,0.445414,0.113627,0.239621,0.0329554,0.0705095,0.00720826,2.58609,4.8562,11.3024,13.9244,14.8457,13.0287,5.61677,4.51494,24.4696,0.485987,12.7475,0.044089,29.4348,0.0229854,53.5406,58.4541,64.2048,67.636,38.7708,65.0875,39.1268,34.3072,33.8213,61.2581,80.0097,72.8285,104.6,107.592,131.65,9.77923,190.918,201.161,0.333615,0.0196802,230.404,224.245,217.516,201.55,194.808,185.022,26.2781,26.253,161.913,160.867,18.1003,119.053,26.7765,20.8551,80.5646,6.83433,22.7934,18.519,75.1764,60.9349,72.9851,22.3744,65.7219,22.6254,31.1446,35.6173,55.6138,57.8626,38.3317,38.2665,6.26752,46.5911,59.3594,6.62612,0.0444872,14.8981,56.2819,56.9505,49.9899,52.458,35.4377,35.4353,27.908,20.9293,8.50958,43.3967,12.6105,14.1994,0.013224,0.0109239,0.00449596,0.011438,0.00941438,0.0035499,0.00168495,0.00561778,0.168134,0.108833
38,4.4097e-05,2.92352e-05,6.30066e-05,3.65737e-05,0.527042,0.128747,0.296453,0.0355773,0.0894075,0.00960831,2.96571,5.4477,12.2863,15.0136,15.9708,14.1235,6.25391,5.05859,25.9192,0.582378,13.8368,0.0559604,31.0716,0.0251498,55.3127,60.3292,66.2112,69.6577,40.773,67.1813,41.1388,36.1768,35.6736,63.3143,82.2589,75.2538,107.275,110.329,134.739,10.5215,189.68,197.512,0.403128,0.0254261,222.658,216.108,210.581,195.96,189.834,179.094,24.4547,24.4469,158.383,157.387,16.9381,119.34,26.0384,20.4076,82.2123,7.41136,22.664,18.5024,76.8298,62.962,74.8291,22.7401,67.3321,23.3235,32.4358,37.128,55.5142,59.6559,37.9417,37.8472,6.64993,48.5119,59.5938,6.99145,0.0559057,15.0383,57.6243,57.449,51.5238,51.7961,34.2063,34.1979,26.9126,20.3488,8.64334,41.8957,12.486,13.9658,0.0152374,0.0129792,0.00548264,0.0144847,0.0111937,0.00463023,0.00233542,0.00563781,0.184146,0.110237
39,4.56114e-05,3.01551e-05,6.56863e-05,3.81787e-05,0.575526,0.15827,0.340851,0.0439744,0.0846971,0.00868705,3.0844,5.73191,13.374,16.3771,17.408,15.1012,6.30565,5.04388,27.8829,0.527522,14.2642,0.0498132,33.0725,0.0293901,56.5697,61.6685,65.2539,69.0636,41.9947,65.73,42.3256,36.8387,36.281,62.4551,80.631,77.1103,104.03,107.406,128.37,9.96897,177.109,184.679,0.349515,0.0224404,197.133,195.057,188.883,176.99,171.593,168.637,25.594,25.5672,148.076,147.304,17.8746,109.506,26.1906,20.6738,76.0207,6.5368,22.745,18.6991,72.4321,60.0384,71.0187,22.8273,65.328,23.5485,32.6996,37.3157,53.424,58.9962,35.8818,35.8116,5.95311,48.7018,58.3762,6.27912,0.0488748,13.8338,57.7413,57.2857,52.7007,51.1295,32.7491,32.7437,25.5377,19.1267,7.9335,40.7482,11.5995,13.0176,0.0167456,0.0139203,0.00588594,0.012907,0.010362,0.0048815,0.0026671,0.00536545,0.168234,0.0623864
40,3.49419e-05,2.40197e-05,5.0035e-05,3.05188e-05,0.520333,0.140165,0.268137,0.0378637,0.0794139,0.00828247,2.77587,5.15553,11.864,14.5841,15.5331,13.5902,5.9508,4.80782,25.331,0.533374,13.2633,0.0493181,30.2473,0.0253594,55.1494,59.9034,66.3041,69.4316,39.2666,67.4468,39.6115,34.8191,34.3372,64.162,81.4789,73.0128,104.574,107.113,129.532,10.2427,180.423,187.94,0.361126,0.0221398,223.741,219.66,215.087,202.492,196.669,186.769,24.9139,24.8954,164.228,163.125,17.374,119.558,26.0212,20.5452,80.7265,7.01097,22.7631,18.7093,76.2092,62.0752,74.3533,22.9806,67.4936,23.7272,32.9591,37.65,55.6945,60.1747,37.9654,37.8895,6.43778,49.1744,60.1257,6.79549,0.0493413,14.9441,58.4483,58.2297,52.5213,52.445,34.6337,34.6271,27.2718,20.5914,8.62146,42.4339,12.5876,14.1103,0.0146302,0.0123016,0.00512436,0.0129446,0.0105014,0.00435913,0.00225208,0.00551211,0.187533,0.0776418
41,4.40674e-05,3.00979e-05,6.27828e-05,3.79615e-05,0.542523,0.142313,0.295813,0.0409297,0.0889021,0.00959206,2.97136,5.46008,12.3121,15.042,15.9964,14.1221,6.28446,5.09023,25.8527,0.580225,13.8433,0.0558941,30.8965,0.0287576,54.6391,59.4836,65.012,68.3485,40.3886,65.9093,40.7503,35.9457,35.46,62.3874,80.3015,73.8586,103.903,106.891,129.414,10.8003,181.069,188.315,0.396184,0.0252684,206.461,205.425,199.546,188.516,183.262,181.613,26.0052,25.9874,160.327,159.55,18.1951,118.153,26.9774,21.3003,79.2817,7.2201,23.4061,19.2353,73.2993,60.619,71.4296,23.3363,64.8482,23.873,32.7286,37.2153,53.1298,58.1274,36.13,36.0319,6.37643,48.0098,57.3662,6.69577,0.0548649,14.321,56.3374,55.7745,51.0283,49.7781,32.36,32.3507,25.4074,19.2249,8.2145,39.7907,11.8243,13.2122,0.0170674,0.0143654,0.00605517,0.0140185,0.0107165,0.00501774,0.00257463,0.00523752,0.21093,0.0959669
44,5.25862e-05,3.40642e-05,7.54489e-05,4.28655e-05,0.617946,0.159748,0.341167,0.0458959,0.0879467,0.00957268,2.96432,5.49038,12.9803,16.0011,17.029,14.5409,6.1063,4.9222,27.4084,0.562201,13.681,0.0549317,32.3435,0.0308508,57.6065,62.6678,66.3761,70.3373,40.6262,66.56,40.9466,35.587,35.0523,62.5284,81.9451,76.7086,105.375,108.574,129.84,10.4005,181.029,190.07,0.383157,0.0249925,212.05,210.141,203.902,191.538,185.778,182.429,25.9152,25.8846,159.901,159.037,18.015,116.786,26.2838,20.6594,79.3776,6.99696,22.6657,18.5759,74.2799,60.4586,72.3757,22.6195,66.0826,23.2459,32.3116,36.9385,54.725,59.1632,37.1118,37.0267,6.33334,48.4277,59.2126,6.67035,0.0544127,14.5145,57.8543,57.6479,52.459,51.695,33.5604,33.5525,26.2919,19.8092,8.34151,41.3891,12.1065,13.5566,0.0175585,0.0145383,0.00620445,0.0143805,0.0113727,0.00506686,0.00268022,0.00568694,0.174422,0.069967
45,3.30745e-05,2.25735e-05,4.7545e-05,2.87799e-05,0.532317,0.145921,0.268995,0.0393309,0.070985,0.00724158,2.65284,5.00443,11.9995,14.8641,15.8525,13.5891,5.57936,4.45065,25.9982,0.460561,12.8469,0.042673,30.9044,0.0255265,57.9521,62.9155,70.0377,73.2547,39.1264,71.3884,39.4359,34.1191,33.5841,68.2411,86.0285,75.5432,110.028,112.325,135.705,9.02163,188.869,197.804,0.312362,0.0192249,218.203,210.739,205.382,190.222,183.938,171.508,26.2427,26.2067,150.501,149.445,18.0313,111.569,26.441,20.5672,77.6104,6.28077,22.6202,18.3812,75.3868,63.2775,74.3254,22.5707,68.0165,23.2492,32.8534,37.7927,54.5528,61.2051,36.0581,35.9941,5.7612,50.0354,60.1134,6.08452,0.0425739,13.5983,59.6498,59.062,54.0859,52.428,33.018,33.0137,25.559,18.9922,7.73439,41.4594,11.3941,12.8186,0.0139353,0.0113407,0.00472062,0.0111424,0.00888843,0.00381265,0.00203787,0.00454325,0.282417,0.085947
46,2.97533e-05,2.03307e-05,4.32025e-05,2.61101e-05,0.455806,0.139031,0.288256,0.0377509,0.0796023,0.00791461,2.96336,5.54261,12.7594,15.5903,16.5839,14.6938,6.29253,5.04459,26.9171,0.549785,14.2808,0.0500533,32.391,0.0242287,54.5739,59.8197,63.7053,67.4698,42.6715,64.5352,43.0509,37.7698,37.2299,61.8593,79.6656,77.0808,104.782,108.464,132.198,10.742,193.175,202.762,0.385122,0.022167,230.923,224.305,218.709,203.474,196.972,185.304,25.6535,25.6123,162.746,161.655,17.5196,119.861,25.4434,19.7023,81.5765,7.66102,21.5548,17.4595,75.7855,60.63,73.4837,21.3167,66.2827,21.8226,30.749,35.4028,55.9619,58.5255,38.8234,38.7248,6.90266,47.1011,59.6725,7.26466,0.0511512,15.6616,57.1448,57.4326,51.2291,52.1191,34.8794,34.8687,27.61,21.0231,9.00231,42.3262,12.9846,14.5048,0.0130206,0.0105065,0.00436938,0.0126041,0.00966116,0.00343812,0.0017753,0.00447121,0.182675,0.072892
47,3.83557e-05,2.67071e-05,5.50149e-05,3.40931e-05,0.508342,0.155466,0.300478,0.0424625,0.0827794,0.00846818,2.96752,5.49425,12.5167,15.2704,16.2317,14.337,6.19992,4.98182,26.1504,0.538782,13.8881,0.0505493,31.2827,0.0281437,53.6367,58.524,63.3504,66.6444,40.7383,64.4559,41.0885,36.0626,35.5491,62.173,78.3217,73.7664,101.505,104.595,126.447,10.1052,176.904,184.024,0.368781,0.0227834,212.392,208.955,203.656,191.062,185.302,177.919,25.8136,25.7847,156.014,155.034,18.0388,113.82,26.1657,20.6272,77.0995,7.08135,22.522,18.4848,71.7073,58.1501,69.579,22.2672,62.9428,22.6298,30.8689,35.113,53.4055,55.8005,37.247,37.1745,6.51831,45.4701,56.8984,6.8781,0.0515437,15.008,54.3722,54.7849,48.7744,50.2887,34.1855,34.1808,27.1363,20.6054,8.71073,41.5582,12.6777,14.1962,0.0158675,0.0131026,0.00549382,0.0135268,0.0110146,0.00438828,0.0021223,0.00601786,0.139813,0.0960463
48,3.83842e-05,2.89096e-05,5.45432e-05,3.74199e-05,0.487909,0.190318,0.289127,0.0510331,0.0814979,0.00805064,3.00068,5.54269,12.3659,15.0141,15.9498,14.3111,6.34234,5.1,25.6975,0.511986,14.12,0.0463951,30.9292,0.031746,52.196,57.0333,62.3615,65.3492,41.0994,63.9909,41.4759,36.6642,36.1689,63.13,77.0848,73.0005,100.313,103.456,125.859,10.0226,176.519,182.644,0.322134,0.0205783,199.924,202.188,199.68,195.253,192.082,193.379,27.457,27.414,173.943,173.133,19.1689,123.475,27.3814,21.65,79.2357,6.29368,23.7096,19.5416,73.4969,60.753,71.765,23.7738,66.0452,24.5442,33.8891,38.5402,53.7699,59.9036,35.7464,35.6692,5.68864,49.8888,58.8549,6.00524,0.044548,13.4668,58.6144,57.9068,53.7719,51.3923,32.4645,32.4589,25.1569,18.7132,7.6061,40.6597,11.2156,12.6195,0.0169819,0.0138325,0.00582105,0.0116451,0.00932167,0.00476075,0.00254801,0.00482926,0.171518,0.0727175
52,3.99058e-05,2.75798e-05,5.7274e-05,3.52092e-05,0.554462,0.164403,0.308572,0.0453155,0.0849884,0.00876314,2.99939,5.57169,12.8963,15.8123,16.8219,14.6715,6.26965,5.03901,27.1608,0.549524,14.0789,0.0517244,32.3214,0.0295049,56.8853,61.891,67.2151,70.6513,41.448,68.2333,41.7897,36.5498,36.019,65.3851,82.7551,76.3977,106.441,109.373,131.723,10.3351,185.806,195.07,0.370296,0.0231068,219.678,214.548,208.036,193.019,186.543,178.068,26.5204,26.4817,155.236,154.231,18.4393,112.923,26.4574,20.7854,76.3537,6.83714,22.6969,18.6023,72.0778,59.5932,70.5026,22.5456,64.2573,23.0978,31.9113,36.4031,52.5081,57.6418,35.517,35.438,6.14135,47.3837,57.0335,6.46172,0.0505523,13.9665,56.0281,55.565,50.6195,49.6426,32.192,32.185,25.2307,19.0206,8.03745,39.7193,11.6435,13.0329,0.0162051,0.0132299,0.00555911,0.0129176,0.0100437,0.00449073,0.00233634,0.00504252,0.340885,0.106265
54,2.96748e-05,1.98904e-05,4.2966e-05,2.53643e-05,0.47061,0.127176,0.268277,0.0342728,0.0747611,0.00759278,2.75131,5.15766,12.0477,14.8158,15.7811,13.7981,5.88098,4.72362,25.7733,0.517834,13.3443,0.0471151,30.878,0.0225701,54.4843,59.5091,64.1314,67.7663,40.214,64.8329,40.5663,35.4946,34.9822,61.3919,79.7909,74.6248,103.988,107.21,130.103,10.1922,187.015,196.612,0.360603,0.0210133,223.922,217.967,211.807,196.641,190.195,180.338,24.358,24.333,158.204,157.189,16.739,117.384,25.1216,19.6243,81.5795,7.28058,21.7767,17.7595,76.973,61.9708,74.982,22.0082,68.3253,22.8526,32.3964,37.2647,56.9151,60.9255,38.9106,38.8223,6.65328,49.4951,61.3512,7.01683,0.0482224,15.3654,59.5982,59.5074,53.7901,53.5009,35.1552,35.1458,27.6638,20.9249,8.81464,43.024,12.8146,14.348,0.0126794,0.0105265,0.0043685,0.0122368,0.00962688,0.00369044,0.00199352,0.00459042,0.150634,0.0527336
