real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
24,2.94478e-05,2.265e-05,4.22099e-05,2.97573e-05,0.471139,0.20712,0.281714,0.0506084,0.0707207,0.00690507,2.83043,5.35036,12.556,15.3796,16.365,14.3885,5.96089,4.74038,26.5748,0.477046,13.773,0.043895,31.9164,0.0287714,54.4244,59.5552,64.8541,67.9652,41.6491,66.7429,42.0055,36.5941,36.0391,66.8397,80.1182,76.1436,103.936,107.137,129.829,9.69716,181.52,189.088,0.339154,0.0196726,205.142,204.234,198.78,188.101,182.865,180.622,27.1346,27.0728,158.649,157.809,18.682,115.421,26.0927,20.3857,79.1434,7.23806,22.168,18.0998,73.1479,58.5616,70.8088,21.9317,64.269,22.4346,31.0746,35.5016,54.4424,56.9941,37.8121,37.7075,6.60121,46.3852,57.8051,6.95974,0.0466307,15.1749,55.3883,55.3768,49.4568,50.0035,33.6434,33.6299,26.669,20.3398,8.67975,40.4945,12.5479,14.0205,0.0141478,0.0111338,0.00464744,0.0116511,0.00901994,0.00358322,0.00178336,0.00400836,0.162043,0.048141
25,3.60795e-05,2.4184e-05,5.20124e-05,3.08467e-05,0.557267,0.147828,0.293754,0.0425781,0.0782291,0.00809911,2.81915,5.27876,12.5244,15.4665,16.4765,14.1519,5.9501,4.78134,26.7537,0.521758,13.4691,0.0485756,31.7131,0.0284858,57.1038,62.0619,66.6223,70.347,40.2674,67.024,40.5971,35.4063,34.887,63.0331,82.0371,75.6753,105.163,108.133,129.47,10.301,183.445,192.44,0.353929,0.021722,207.519,204.306,197.628,184.312,178.456,174.01,27.0389,26.9997,152.484,151.643,18.8047,112.056,26.7867,21.0102,76.6975,6.90182,22.7724,18.6259,71.7672,58.2273,69.7069,22.2965,63.3707,22.5434,30.734,34.9989,54.3064,56.1382,37.815,37.7581,6.36175,45.5016,57.8936,6.72623,0.0484574,14.9755,54.9212,55.6853,49.0466,51.506,35.1591,35.1574,27.8444,21.0035,8.66504,42.8571,12.7778,14.3614,0.0157925,0.0128564,0.00535708,0.0126911,0.0106578,0.00417137,0.00200853,0.00646563,0.185717,0.11491
28,3.6479e-05,2.57138e-05,5.25207e-05,3.3145e-05,0.542967,0.1794,0.310922,0.0483873,0.0775427,0.00776361,2.96739,5.57197,13.1332,16.1175,17.1461,14.8814,6.12207,4.87019,27.644,0.490627,14.0516,0.046039,32.8647,0.0300271,57.0044,62.0827,67.0437,70.4744,41.7729,68.2172,42.0992,36.568,36.0038,66.2426,82.4736,77.1234,105.924,108.935,130.636,9.5733,182.526,190.693,0.335091,0.0207909,211.622,207.885,201.241,187.176,180.972,174.898,26.7195,26.664,152.304,151.375,18.4842,111,25.7399,20.1066,77.0859,6.76309,21.7647,17.7592,72.8153,57.9636,70.7005,21.3902,64.5703,21.7979,30.2729,34.7041,55.3059,57.1648,38.1667,38.1064,6.34086,45.9605,59.1841,6.71085,0.0470851,14.981,56.2202,56.9844,50.19,52.3365,35.2408,35.2367,27.8035,20.9481,8.65675,43.0373,12.74,14.3109,0.0155838,0.0123749,0.00519987,0.0125875,0.0104932,0.0039897,0.00200116,0.00578403,0.221593,0.0884308
29,2.8603e-05,1.93583e-05,4.1588e-05,2.48713e-05,0.461745,0.133591,0.289168,0.0370983,0.0714207,0.00690567,2.89334,5.45947,12.8,15.672,16.6722,14.6478,6.07996,4.83713,27.0053,0.483342,14.0194,0.0429137,32.3937,0.0248669,54.3498,59.5491,62.9059,66.6833,42.2139,63.6032,42.5748,37.1426,36.5865,61.0357,78.3874,76.6536,102.42,106.112,127.834,9.97481,179.078,186.22,0.327799,0.0189864,203.105,202.545,196.942,186.576,181.507,180.543,26.8908,26.8575,159.241,158.474,18.6179,116.613,27.0267,21.1623,78.6218,6.82127,23.0553,18.8188,72.6186,59.2709,70.476,22.6478,63.7562,22.9185,31.2827,35.6088,53.7085,56.5071,37.0349,36.9504,6.16753,46.0433,57.2622,6.51064,0.0434614,14.4974,54.7934,54.9823,48.8572,50.0698,33.5911,33.5838,26.473,19.9575,8.24237,40.9265,12.1079,13.5971,0.0139008,0.0113926,0.00469051,0.0108957,0.00870952,0.00368517,0.00173923,0.00456509,0.197466,0.106664
30,3.4465e-05,2.43584e-05,4.98399e-05,3.15567e-05,0.523506,0.183921,0.315263,0.0477326,0.076241,0.00753199,2.92824,5.50892,13.0886,16.0734,17.0979,14.7887,6.05076,4.82081,27.5226,0.500768,13.9027,0.0461333,32.7066,0.0292003,55.5782,60.6406,64.3359,67.8951,41.5238,65.2853,41.8481,36.331,35.7702,63.6121,79.3135,76.1711,102.122,105.349,126.046,9.79185,177.738,186.644,0.34409,0.0206259,211.771,208.273,202.201,188.788,182.754,176.27,27.0458,26.9973,153.773,152.82,18.7747,111.761,26.5886,20.8959,76.9246,6.92909,22.7854,18.6896,72.7358,59.4612,70.9827,22.6713,65.127,23.3194,32.3364,36.8888,54.5064,58.5859,37.4609,37.3892,6.42364,48.2186,58.9343,6.78403,0.0475595,14.8912,57.6484,57.6506,52.7744,52.1354,34.2883,34.2828,27.0127,20.4266,8.60149,42.2105,12.5236,14.026,0.0152861,0.0123042,0.00513717,0.0123436,0.00994305,0.00408038,0.00220753,0.00490794,0.149036,0.075084
34,3.45306e-05,2.29704e-05,5.02085e-05,2.94364e-05,0.530808,0.151676,0.320045,0.042073,0.0760964,0.0075066,2.95607,5.55145,13.1688,16.1687,17.1958,14.8515,6.09813,4.86496,27.6075,0.504923,13.9498,0.0455942,32.7351,0.0277907,55.4661,60.451,63.4807,67.2071,41.3806,63.9593,41.6993,36.2308,35.6754,61.2021,78.2253,75.5841,100.447,103.696,123.266,9.92169,168.87,176.22,0.339079,0.0202747,212.884,211.676,207.604,197.776,192.727,187.147,26.7508,26.7148,164.884,163.873,18.6864,118.069,26.7171,21.0485,77.7469,6.73654,22.8877,18.7827,72.2479,58.4858,70.1623,22.5797,63.903,22.9924,31.4949,35.8522,53.8793,57.0526,37.0146,36.9502,6.1857,46.6642,58.0102,6.53606,0.0459087,14.5273,56.071,56.4345,50.9197,51.5107,34.1555,34.1527,26.8726,20.2145,8.35348,42.1031,12.2806,13.794,0.0153682,0.0125489,0.00520607,0.011884,0.00977811,0.00409767,0.00206231,0.00541284,0.137425,0.077613
35,2.91033e-05,2.01552e-05,4.21909e-05,2.59272e-05,0.464114,0.145253,0.286935,0.0377082,0.0737208,0.00707925,2.89769,5.44668,12.6766,15.5096,16.5003,14.5446,6.08728,4.85137,26.7771,0.500013,13.9741,0.0446033,32.1657,0.0245724,54.7038,59.8597,64.5119,67.9537,41.9876,65.7655,42.3448,36.9464,36.3924,63.9187,80.0718,76.3774,104.235,107.544,130.102,9.77491,180.288,187.512,0.345909,0.0198213,215.744,210.436,206.311,193.629,187.966,176.439,26.4309,26.4006,155.447,154.369,18.3682,114.378,26.7511,20.991,78.3199,7.14936,22.8996,18.7093,73.2824,59.7789,71.1711,22.5074,63.9732,22.74,30.9787,35.2731,54.7265,56.3448,38.7214,38.6545,6.702,45.6409,57.8394,7.09175,0.0468828,15.7299,54.6082,55.2615,48.4812,51.2598,35.785,35.781,28.6086,21.793,9.12908,43.0335,13.3942,15.0211,0.0136217,0.0111766,0.00460037,0.0121231,0.0101509,0.00359696,0.00165391,0.00587681,0.112357,0.0843835
37,3.00506e-05,2.05278e-05,4.33797e-05,2.62277e-05,0.462501,0.128629,0.268139,0.0361068,0.0754022,0.00752399,2.84283,5.31922,12.2178,14.9551,15.9174,14.0919,6.08427,4.87829,25.9349,0.504448,13.7755,0.0455923,31.1914,0.0243755,54.0559,59.1036,63.7912,67.3737,41.1399,64.5984,41.5119,36.4816,35.9685,61.3289,79.4847,75.0485,104.015,107.422,130.613,10.0858,186.803,195.579,0.340965,0.0203594,219.313,215.67,209.005,194.889,188.629,182.636,25.6393,25.6104,159.675,158.733,17.7322,116.839,25.9732,20.3132,79.8433,6.9775,22.2111,18.1121,74.3082,59.2969,71.9216,21.9145,65.0718,22.2591,30.6826,35.0853,56.0625,57.2602,39.0962,39.0314,6.49182,46.024,59.4698,6.87181,0.0463173,15.4279,55.9684,56.8788,49.6894,52.6806,36.145,36.1415,28.6449,21.6204,8.88658,43.862,13.1328,14.7658,0.0137661,0.0113332,0.00469422,0.0121496,0.0102182,0.00373176,0.00179218,0.00599929,0.199107,0.109108
38,3.60888e-05,2.37473e-05,5.2131e-05,3.00295e-05,0.507704,0.128175,0.297366,0.0359601,0.082525,0.0085024,2.95992,5.50971,12.7246,15.5907,16.5897,14.5595,6.23779,5.0123,26.9126,0.55372,14.0634,0.0514725,32.2108,0.0248808,55.9894,61.1706,65.5432,69.3614,41.8946,66.1063,42.2567,36.9847,36.4495,62.2353,81.6092,77.1007,106.494,109.956,133.156,10.5238,188.72,198.216,0.383576,0.0230625,225.441,219.883,213.229,197.929,191.434,182.841,25.5113,25.4892,160.467,159.485,17.6396,118.935,26.1967,20.4783,80.9559,7.37245,22.4531,18.2992,74.8113,60.2464,72.4478,22.1775,65.1545,22.5185,31.0139,35.444,55.243,57.3622,38.3596,38.2754,6.66049,46.2999,58.7045,7.01575,0.0518226,15.2902,55.7246,56.2336,49.5667,51.6092,34.9779,34.972,27.6678,20.9331,8.79029,42.5665,12.8041,14.3496,0.0144564,0.0120341,0.00502126,0.0131943,0.0104338,0.00404068,0.00195509,0.00569399,0.17919,0.129999
39,3.60421e-05,2.38845e-05,5.21587e-05,3.03675e-05,0.532431,0.139119,0.312343,0.0396281,0.0808362,0.0080424,3.07509,5.73173,13.2166,16.1493,17.166,15.0645,6.40404,5.12412,27.5641,0.519664,14.4556,0.0473383,32.833,0.0272537,55.6243,60.6248,64.215,67.9533,42.236,64.6072,42.5828,37.299,36.7588,60.9871,79.306,76.1509,102.281,105.664,126.033,10.1801,172.631,179.8,0.342465,0.021151,204.957,203.736,197.94,186.681,181.301,178.893,26.1612,26.1348,157.113,156.291,18.2957,114.381,26.5776,20.9444,77.1841,6.70254,22.8439,18.7395,72.0909,58.6694,70.1122,22.549,63.9444,22.9062,31.3014,35.6402,54.2481,56.9343,37.3283,37.2715,6.14749,46.3527,58.2634,6.49873,0.0467246,14.5426,55.834,56.4203,50.2266,51.8414,34.6932,34.6921,27.2953,20.4703,8.36556,42.7073,12.372,13.922,0.0156503,0.0129505,0.00538314,0.0122851,0.0103052,0.00429991,0.00211208,0.00626938,0.198444,0.0976619
40,3.68129e-05,2.53078e-05,5.28421e-05,3.22911e-05,0.538108,0.152035,0.290044,0.0424318,0.0802576,0.00815745,2.92136,5.43547,12.5309,15.3658,16.3501,14.3032,6.18555,4.97709,26.4442,0.520115,13.8477,0.047628,31.5013,0.0282231,55.5113,60.3597,65.3948,68.8002,40.6467,66.1873,40.9926,36.0001,35.495,62.9336,80.432,74.4604,103.268,106.201,127.365,10.21,175.235,182.299,0.338868,0.0212704,210.288,209.683,204.443,193.868,188.535,185.985,26.0817,26.0524,163.11,162.212,18.2547,116.728,26.4741,20.9192,77.6474,6.61036,22.8846,18.8254,72.4437,58.8798,70.4235,22.7419,64.1994,23.2026,31.6793,36.0197,54.4614,57.1375,37.569,37.5146,6.13982,46.6317,58.3359,6.50159,0.0467382,14.6585,55.7926,56.2612,49.9387,51.7031,34.9712,34.97,27.6093,20.7469,8.46013,42.7883,12.5506,14.129,0.0159072,0.013155,0.00548793,0.0125437,0.0107821,0.00446057,0.00218341,0.00676272,0.20358,0.127715
44,4.05042e-05,2.68169e-05,5.83036e-05,3.39896e-05,0.559853,0.144521,0.309676,0.0421903,0.0839389,0.00877358,2.98762,5.54837,12.8702,15.7961,16.8057,14.6111,6.27766,5.05833,27.1064,0.553036,14.0366,0.0518068,32.2043,0.0288184,56.3521,61.335,65.3428,69.1213,41.2783,65.6638,41.6241,36.4758,35.9573,61.6861,80.6521,75.9345,103.834,107.068,128.011,10.6894,176.818,184.503,0.372236,0.0232756,209.342,209.315,203.81,193.598,188.418,187.872,26.4384,26.4057,165.423,164.617,18.4109,119.554,26.4915,20.7949,79.3781,7.11667,22.5998,18.4897,72.8584,58.4189,70.4931,22.1955,64.0378,22.4993,30.8256,35.1602,54.8607,56.7433,38.0205,37.9456,6.45741,45.9594,58.5037,6.81266,0.0513519,15.0146,55.7085,56.4154,50.0464,51.869,34.8838,34.8794,27.524,20.7607,8.63792,42.6818,12.6517,14.1976,0.0163372,0.0134058,0.00562392,0.013383,0.0109049,0.00441309,0.0021667,0.006111,0.173955,0.0990686
45,3.58477e-05,2.34425e-05,5.18024e-05,2.96622e-05,0.552671,0.137332,0.299259,0.0370324,0.0750856,0.00757064,2.86954,5.39999,12.8617,15.8618,16.894,14.5444,5.96834,4.75568,27.4354,0.483723,13.7136,0.0444907,32.5841,0.0249674,58.3167,63.4559,68.4308,72.1703,41.2689,69.0425,41.5927,36.0448,35.4833,65.1195,84.3826,77.8411,108.392,111.436,133.304,9.4846,182.097,190.32,0.325906,0.0200319,218.034,213.668,206.965,192.33,185.961,178.868,25.2667,25.2422,156.17,155.209,17.5052,114.671,25.9183,20.3128,79.0448,6.54379,22.3368,18.2442,74.7941,60.5723,72.8712,22.2388,66.2873,22.7487,31.5889,36.1716,55.4838,58.814,37.6724,37.6109,6.05633,47.5621,59.8188,6.40596,0.0446097,14.4252,57.4204,57.7903,51.3003,52.6508,34.778,34.7751,27.2163,20.325,8.24651,42.9363,12.2145,13.7552,0.0142758,0.0118526,0.00493746,0.0118276,0.0097839,0.00402905,0.0020036,0.00561686,0.254317,0.132534
46,3.01227e-05,2.02172e-05,4.38057e-05,2.5918e-05,0.470135,0.132777,0.291594,0.0377035,0.0764246,0.0076044,2.90962,5.46535,12.7714,15.6487,16.6497,14.6036,6.13636,4.9063,26.9767,0.522755,14.02,0.0475217,32.3174,0.0252788,54.5917,59.7831,62.9933,66.8992,42.0421,63.4642,42.4026,37.0585,36.5141,60.2946,78.6488,76.5615,102.988,106.703,128.977,10.3878,186.924,196.86,0.362857,0.0210907,217.489,213.307,206.418,192.027,185.811,179.764,26.7521,26.7155,157.62,156.717,18.4605,116.409,26.6774,20.82,79.5593,7.27655,22.6572,18.4559,73.7666,59.4926,71.5015,22.2438,64.75,22.5628,31.0708,35.493,55.166,57.317,38.3597,38.2794,6.61506,46.4276,58.7805,6.97622,0.0484271,15.2984,56.056,56.6182,50.2927,51.9442,35.0423,35.0366,27.7092,20.9683,8.78881,42.7306,12.8238,14.374,0.0140431,0.0114551,0.00473883,0.0121641,0.00966777,0.00371261,0.00181151,0.00508525,0.158415,0.0921776
47,3.55297e-05,2.55713e-05,5.12048e-05,3.31417e-05,0.499763,0.182898,0.315859,0.0490312,0.0775913,0.00761657,2.99652,5.59893,12.9682,15.8108,16.7959,14.7686,6.16096,4.90791,26.8888,0.498518,14.0502,0.0460668,32.0949,0.0307159,53.1931,58.1075,62.0695,65.3187,41.3315,63.35,41.6651,36.3549,35.8086,62.4094,76.5397,74.0544,98.8658,102.038,122.559,9.62803,170.819,178.002,0.339578,0.0207245,208.177,206.355,201.821,191.128,185.862,179.977,27.5409,27.4931,157.887,156.9,19.2552,113.36,26.9303,21.2227,75.8066,6.84241,22.9229,18.8204,70.3337,56.9819,68.1448,22.4112,61.7027,22.6159,30.5334,34.6261,52.8995,54.6589,37.1333,37.0702,6.3947,44.5705,56.1573,6.76392,0.0478225,14.9645,53.326,53.951,47.7526,49.906,34.3583,34.3553,27.3492,20.7639,8.69292,41.6475,12.7404,14.2885,0.0162951,0.0131097,0.00547605,0.0126801,0.0106285,0.00418641,0.00195857,0.00611022,0.139248,0.106386
52,3.77668e-05,2.79875e-05,5.40955e-05,3.64063e-05,0.540919,0.211479,0.312235,0.0556497,0.077972,0.00776312,2.97096,5.56741,13.0457,15.979,16.9915,14.7989,6.10945,4.85977,27.3307,0.485996,13.9917,0.0458209,32.5105,0.0330738,55.944,60.9262,66.1277,69.3136,41.3863,67.6334,41.7088,36.255,35.6968,66.6562,81.1497,75.8915,104.064,106.952,128.342,9.34376,179.224,187.759,0.330706,0.020728,215.434,211.286,205.125,190.929,184.596,176.722,27.8571,27.7939,153.456,152.435,19.3491,110.61,26.6412,20.8986,76.1295,6.63851,22.6177,18.5294,72.4253,58.9433,70.6811,22.3201,64.6493,22.82,31.5342,36.0088,54.0127,57.7528,36.9549,36.8871,6.22871,47.1246,58.2537,6.5869,0.0470606,14.565,56.4163,56.4278,50.7051,50.9914,33.7905,33.7839,26.6328,20.1258,8.42856,41.3198,12.3144,13.8033,0.0166433,0.0131254,0.00553207,0.0126275,0.0103606,0.00426713,0.00217157,0.00524571,0.314102,0.0806758
54,3.29148e-05,2.27377e-05,4.74338e-05,2.91274e-05,0.492596,0.14546,0.282824,0.0404446,0.0782214,0.00788079,2.89789,5.41353,12.4894,15.2959,16.276,14.3235,6.1476,4.93124,26.4042,0.517424,13.8901,0.0475012,31.6187,0.0265345,54.7962,59.8128,64.48,68.0158,41.233,65.3391,41.5924,36.4879,35.9685,62.407,79.9612,75.3076,103.916,107.184,129.636,10.1675,184.241,193.416,0.350679,0.0212368,216.121,212.736,206.02,192.051,185.83,180.368,25.9981,25.9611,157.451,156.529,18.003,114.896,25.9608,20.3283,78.7831,6.99264,22.1919,18.1291,73.8257,59.205,71.6884,21.9675,65.3702,22.4425,31.136,35.6397,55.664,58.0454,38.4331,38.3646,6.46855,46.957,59.6279,6.83648,0.0480135,15.1586,57.0229,57.6049,51.2264,52.7286,35.3299,35.3251,27.8742,21.0325,8.74236,43.2123,12.8227,14.3907,0.0145959,0.011902,0.00496066,0.0125385,0.010291,0.00394786,0.00198489,0.00554011,0.16999,0.0833296
55,3.12044e-05,2.00749e-05,4.53688e-05,2.53999e-05,0.51581,0.120699,0.293246,0.0321367,0.0749047,0.00752048,2.86699,5.3848,12.7284,15.6624,16.6751,14.4465,6.01324,4.81074,27.0405,0.519567,13.7291,0.0469052,32.1965,0.0224814,56.2952,61.3556,65.2885,69.085,41.1614,65.6465,41.4962,36.1209,35.5769,61.6482,80.6671,76.271,103.861,107.101,127.718,10.1736,174.158,181.392,0.363974,0.0209391,212.237,209.106,203.312,190.717,185.045,179.296,24.884,24.8753,158.152,157.265,17.357,117.879,26.4239,20.8616,80.9588,7.32698,23.1085,18.9714,75.0658,61.1929,72.8794,23.1787,65.8415,23.724,32.5196,36.9979,55.4828,58.4201,38.5674,38.4889,6.64016,47.7573,59.1472,6.99952,0.0482636,15.3645,56.6691,56.9443,50.7421,52.2642,35.4706,35.4679,28.0713,21.1906,8.80743,43.3314,12.8995,14.4813,0.0134885,0.0114986,0.00472833,0.0121626,0.0096777,0.00401156,0.00193692,0.00585089,0.0989104,0.109886
58,4.04199e-05,2.71644e-05,5.79915e-05,3.43778e-05,0.572922,0.146301,0.302597,0.0411944,0.0871253,0.0091557,3.01433,5.57212,12.7587,15.6364,16.634,14.5388,6.35924,5.13722,26.8308,0.570481,14.0907,0.0537967,31.8806,0.0281823,56.6302,61.4462,66.799,70.1967,40.9398,67.4998,41.2834,36.3003,35.7973,63.6315,81.8725,74.9593,104.578,107.358,128.436,10.6923,176.309,183.85,0.386395,0.0242552,216.274,213.306,207.269,194.169,188.181,182.414,25.5335,25.5091,159.703,158.758,17.8921,116.253,26.0681,20.5763,78.3352,7.24012,22.4894,18.4761,72.5915,58.4088,70.3324,22.2714,63.7029,22.6538,30.9237,35.1997,54.4689,56.3425,38.0334,37.9662,6.63967,45.7096,57.9183,7.00552,0.053557,15.297,54.9616,55.5783,49.0014,51.2569,35.1207,35.1173,27.9098,21.1723,8.91076,42.6102,13.009,14.5803,0.0162497,0.0135029,0.00565506,0.014156,0.0117274,0.0045768,0.00224285,0.0070654,0.156751,0.135204
59,3.22668e-05,2.41238e-05,4.61529e-05,3.13531e-05,0.495846,0.190952,0.281321,0.0474066,0.0735801,0.00733019,2.84434,5.3398,12.4291,15.2241,16.1995,14.2326,5.96002,4.74759,26.2878,0.482903,13.6596,0.0451706,31.4891,0.028267,54.9909,59.9694,66.2868,69.2044,40.8589,68.2638,41.2021,35.9346,35.3951,67.8291,81.4838,75.1225,104.926,107.701,130.268,9.44827,180.132,186.338,0.343283,0.0205438,208.53,205.807,200.17,187.814,182.115,176.351,26.3159,26.2694,154.444,153.518,18.2606,113.377,26.0173,20.4434,79.0812,7.25367,22.3429,18.3058,73.8298,59.1562,71.534,22.2091,64.8113,22.7185,31.3303,35.7491,55.0847,57.3225,38.5138,38.4186,6.79634,46.5752,58.3356,7.18007,0.0486974,15.6579,55.5906,55.6893,49.4151,50.5375,34.5335,34.5207,27.543,21.1107,9.07915,41.282,13.1187,14.6464,0.0146392,0.0117826,0.00492418,0.0128225,0.0103111,0.00389408,0.00192145,0.00474202,0.161078,0.04543
60,3.00364e-05,2.02855e-05,4.35165e-05,2.60153e-05,0.481519,0.137381,0.27674,0.0380994,0.07187,0.00716139,2.74799,5.19306,12.3897,15.294,16.2999,14.1113,5.86565,4.69405,26.6808,0.498804,13.4861,0.0448838,31.9294,0.0251308,56.2434,61.551,65.512,69.465,41.3748,66.0961,41.7348,36.3337,35.7906,62.9213,81.7154,77.7468,106.692,110.295,133.238,10.1992,188.992,198.772,0.342715,0.0198228,207.406,205.669,198.93,186.5,180.816,178.929,27.0931,27.0536,156.977,156.198,18.6544,115.556,26.9079,20.9797,78.9734,7.01679,22.8051,18.5587,72.9834,59.1695,70.7358,22.3214,63.9706,22.5631,30.9255,35.2763,54.3716,56.5672,37.7498,37.6625,6.39166,45.8848,57.7868,6.74624,0.0456638,14.9307,55.0409,55.4471,49.14,50.7062,34.2108,34.2029,27.0292,20.4428,8.51981,41.5788,12.4635,13.9783,0.013816,0.0112371,0.00464916,0.0114561,0.00909582,0.00360172,0.00170248,0.00460225,0.156091,0.0850231
61,3.24503e-05,2.12842e-05,4.69212e-05,2.68953e-05,0.522844,0.126042,0.289458,0.0325754,0.0764016,0.00759272,2.90588,5.43361,12.6678,15.5566,16.56,14.4506,6.11302,4.8966,26.8841,0.518715,13.8691,0.046551,32.0846,0.0226108,56.6448,61.6817,66.6649,70.2327,41.3405,67.363,41.6854,36.3948,35.8576,63.5739,82.1553,76.3908,105.571,108.62,129.839,10.0522,173.995,179.657,0.356077,0.0208109,212.874,209.71,204.692,192.655,187.105,179.934,24.3671,24.3604,158.657,157.7,17.0426,117.429,26.0016,20.5639,80.577,7.17859,22.8181,18.7531,75.2047,61.0922,73.0877,22.9699,66.1713,23.5925,32.5096,37.0446,55.4829,58.8109,38.3704,38.2879,6.59846,48.0684,59.3292,6.96516,0.0479205,15.2987,57.14,57.2101,51.3172,52.0055,34.9327,34.9257,27.6422,20.9557,8.81527,42.5244,12.8513,14.3966,0.0135726,0.0115824,0.00477655,0.0123684,0.0100013,0.00405852,0.00200512,0.0052224,0.135877,0.0786204
63,4.38576e-05,2.91477e-05,6.28782e-05,3.67342e-05,0.524209,0.13743,0.312601,0.0397479,0.0855581,0.00906741,3.02164,5.57745,12.6839,15.4714,16.4429,14.507,6.2951,5.06642,26.4607,0.552798,14.0503,0.0529813,31.644,0.0277345,54.0105,59.0314,62.8928,66.6043,41.2778,63.4073,41.6388,36.5511,36.0329,59.891,78.2648,75.0193,102.172,105.708,127.65,10.4441,176.851,183.314,0.380287,0.0241636,202.879,203.46,198.353,189.371,184.7,185.462,25.5779,25.5568,164.566,163.85,17.77,121.278,26.3368,20.6678,81.8488,7.32146,22.6786,18.5401,74.9597,60.2378,72.5306,22.4874,65.6048,22.9114,31.5783,36.0638,55.5015,58.0523,38.2923,38.1949,6.59262,47.0939,59.1065,6.94299,0.0537231,15.1392,56.5247,56.7931,50.5602,51.6359,34.4779,34.4688,27.177,20.5572,8.6603,42.0179,12.5776,14.0839,0.0162858,0.0136115,0.00575548,0.0140301,0.0110526,0.0046694,0.00231315,0.00562181,0.156615,0.0856076
