real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
16,7.29898e-06,6.06809e-06,9.55939e-06,7.35844e-06,0.00681812,0.0021502,0.00984331,0.00102445,0.0102173,0.00173473,0.0857918,0.137301,0.200801,0.225667,0.238528,0.294664,0.247852,0.219435,0.412499,0.0460984,0.466662,0.00792511,0.589143,0.00118002,0.667588,0.78431,0.750626,0.847718,1.40351,0.739648,1.44345,1.54382,1.5566,0.640108,1.11085,1.67312,1.9977,2.28055,3.82081,1.04439,35.456,58.5517,0.0295055,0.00386512,108.916,108.948,110.062,110.851,111.175,102.118,0.936768,0.95756,98.3042,97.4602,0.575074,87.8408,4.7239,3.65846,75.4328,0.361893,7.47475,5.92697,145.427,159.097,176.734,15.0401,181.217,24.5539,63.5428,85.8428,64.0974,189.076,18.7202,18.9409,0.386521,155.099,116.021,0.431133,0.00642982,1.99243,180.472,148.16,181.294,95.5996,23.6579,23.7228,12.5205,5.94566,0.851688,50.9206,1.95626,2.55246,0.0017131,0.00254205,0.00130812,0.00269453,0.00362513,0.00443696,0.00699636,0.0063374,0.0986666,0.0717781
17,9.97778e-05,0.000106759,0.000125459,0.000136291,0.112337,0.122928,0.0673016,0.0621262,0.0544072,0.0124673,0.511614,0.800494,1.31744,1.53284,1.61907,1.64443,1.16303,1.03754,2.60954,0.273142,2.03509,0.0523641,3.27905,0.0509674,6.37436,6.95105,9.95054,9.68174,5.40035,11.5107,5.49552,5.35751,5.34957,14.0387,12.235,8.93722,16.7043,16.6827,24.9387,3.6272,77.4019,97.6484,0.251112,0.0309038,295.297,285.166,282.688,267.283,260.746,235.025,36.5792,36.6641,209.453,207.607,24.1466,156.4,48.9283,36.9186,106.429,4.22988,45.4909,35.9515,118.887,143.175,125.551,49.4639,115.412,52.174,74.337,84.2571,71.0103,110.273,37.4946,37.4732,4.05858,99.4016,87.931,4.31119,0.0589009,10.5505,100.08,91.2351,91.8307,72.5021,34.982,34.9896,24.4561,16.4616,5.72295,50.2153,8.87218,10.195,0.036203,0.0335074,0.0157389,0.0220172,0.0187662,0.0152792,0.00837497,0.0109597,0.398056,0.314649
18,8.55873e-05,3.0283e-05,0.000117399,2.98639e-05,1.03553,0.0298079,0.173357,0.00331496,0.0170738,0.0014726,0.619164,1.22949,4.33223,5.96645,6.47532,4.11875,1.04456,0.788026,11.3236,0.0615629,2.83769,0.00616135,12.2356,0.00173774,44.5047,45.525,61.2718,60.3315,10.8968,63.3637,10.8771,8.10395,7.85066,57.2417,67.0402,34.5688,70.528,66.2065,72.0344,1.01867,74.2703,80.7918,0.0290694,0.00264658,27.7306,26.891,26.0667,24.5705,24.0664,23.3224,0.991902,0.99025,22.0642,21.9985,0.617913,21.2086,1.09151,0.792939,24.6778,0.45,0.972004,0.747692,33.7251,13.286,32.3523,1.13687,34.292,1.40205,3.39999,4.98095,37.0467,27.1367,17.5192,17.7937,0.45646,13.701,47.0312,0.503657,0.00431434,2.35308,36.9272,48.8351,32.7962,53.4297,25.4914,25.5778,15.5307,7.86854,1.02787,44.4311,2.58319,3.44075,0.00091095,0.000746491,0.000351705,0.00126362,0.0014526,0.000316509,0.000247652,0.00637566,0.0898225,0.118881
19,1.78068e-05,1.18231e-05,2.52114e-05,1.44106e-05,0.0433103,0.0168513,0.0557391,0.00597263,0.0781417,0.0150865,0.70285,1.0409,1.35708,1.49229,1.5623,1.86832,1.83799,1.73463,2.44581,0.68458,2.804,0.109125,3.23044,0.00487612,4.04478,4.52452,4.98198,5.23221,6.2585,5.21437,6.39249,6.82546,6.88412,5.26166,6.42607,7.27099,9.18169,9.73308,13.1811,9.53356,29.7582,34.4165,0.842181,0.057252,126.413,131.422,136.239,148.313,153.616,160.033,6.09851,6.13066,180.401,181.187,3.95823,228.063,9.83854,7.51268,250.954,20.9202,10.1176,8.01951,236.358,143.923,223.932,12.8859,197.883,16.0075,34.8932,49.9167,185.034,176.269,133.987,133.541,21.1212,124.084,179.507,22.4797,0.152688,52.0219,158.249,157.31,135.752,150.294,114.563,114.461,92.2645,70.8863,29.3852,128.111,43.2548,48.4977,0.00378745,0.00378704,0.00170717,0.0371618,0.0274938,0.00226892,0.00175047,0.00936302,0.00980461,0.0101059
20,3.30992e-05,1.94571e-05,5.17133e-05,2.34133e-05,0.013657,0.00663964,0.280698,0.0036333,0.51552,0.00980632,7.58364,8.21132,2.6839,2.02425,1.9774,5.76778,17.4671,15.6969,2.37759,0.602366,19.3922,0.0393755,4.12679,0.00503793,1.3541,1.61289,1.44458,1.61826,22.2421,1.47044,23.2665,36.8934,38.5801,1.4558,2.14798,6.06271,4.36052,5.37725,8.93652,6.24533,18.5058,19.0968,0.150268,0.0122346,49.021,49.5891,50.9555,53.2938,54.3329,52.3214,4.96138,5.03382,54.6243,54.4873,3.37922,59.3386,13.7953,11.2403,63.8684,0.920268,17.8393,14.7769,120.533,154.716,149.341,27.8306,158.329,38.6901,78.7993,99.3946,54.8026,173.422,17.5833,17.7109,0.802006,155.359,96.7818,0.85243,0.0166368,2.55085,159.143,123.897,161.666,76.2744,19.7981,19.836,11.0254,5.75318,1.24197,39.8575,2.28663,2.81464,0.00786427,0.0110913,0.00534187,0.0049114,0.0046715,0.013713,0.0164066,0.00550021,0.137005,0.0796368
21,2.44609e-05,9.28729e-06,4.06506e-05,1.08648e-05,0.0235425,0.00646698,0.250483,0.00237778,0.0421741,0.0037204,2.09339,3.8657,6.76282,6.99086,7.17226,8.83707,3.44164,2.5364,9.86498,0.166902,8.82212,0.0158019,13.6956,0.00172868,4.86418,6.13821,3.55254,4.49413,25.4067,3.25377,25.7358,22.5477,22.098,2.76328,6.02844,25.9015,14.3484,19.1014,28.4161,2.80215,34.0832,33.2832,0.0708171,0.0071668,60.5235,61.5063,62.3094,63.6762,64.063,62.5247,1.22804,1.2444,60.9949,60.726,0.80053,53.1083,4.2427,3.42673,47.3546,1.00278,6.4406,5.28683,92.8631,107.881,115.378,12.4551,133.504,20.1886,51.3271,68.9765,57.9613,149.847,21.8355,22.0884,0.94035,126.587,101.351,1.02314,0.0118821,3.67064,156.074,134.64,165.914,93.9921,27.9622,28.0351,16.4428,8.86542,1.73028,54.9636,3.49966,4.37539,0.00176991,0.00245737,0.00122645,0.00448998,0.0059142,0.00430005,0.0076099,0.00940544,0.105814,0.0817303
22,7.34322e-05,8.73964e-05,8.95933e-05,0.000112817,0.0225643,0.0308953,0.0170999,0.0376207,0.0174206,0.00625094,0.0888755,0.124626,0.175568,0.196429,0.205181,0.216115,0.179258,0.166729,0.305512,0.0713976,0.272673,0.0213662,0.376852,0.06425,0.631638,0.68729,0.933695,0.916887,0.617796,1.06603,0.628718,0.631099,0.632238,1.28692,1.14753,0.913535,1.58187,1.59733,2.40311,0.601523,9.20873,13.1739,0.0862227,0.0157286,97.9144,94.1852,95.2359,93.2784,92.8268,81.6338,54.5135,55.0975,79.4435,78.844,40.8432,75.76,104.573,87.8289,67.146,1.49729,110.584,94.6901,102.377,196.195,123.89,124.268,122.291,130.538,157.538,164.974,47.3728,138.359,20.5127,20.5461,1.76074,157.67,70.686,1.90519,0.0307361,5.07724,111.656,82.8158,111.208,52.8369,19.9009,19.9104,13.3349,8.68196,2.8301,31.1194,4.54831,5.27491,0.0873375,0.105536,0.0445487,0.0168892,0.0172462,0.0657424,0.0387085,0.0112345,0.0394571,0.0282848
23,9.24589e-05,6.98088e-05,0.000123087,8.38963e-05,0.220057,0.065454,0.145182,0.0219836,0.0772442,0.0125368,1.40733,2.43716,4.68757,5.57381,5.90979,5.69927,3.14837,2.63986,9.64102,0.363572,6.33921,0.0530933,11.9827,0.0178716,21.2993,23.4806,28.0024,29.0568,18.0797,29.4913,18.3282,16.928,16.7871,28.937,36.1824,31.5877,51.8716,53.5361,76.6883,5.71847,185.235,210.859,0.271632,0.0292279,176.005,173.399,169.876,163.467,161.073,157.528,12.1605,12.2085,149.786,149.366,8.10278,138.108,18.2163,14.3061,127.003,5.71022,18.8246,15.4137,137.695,99.8694,136.392,23.7892,131.608,29.0646,50.4375,61.2046,106.548,119.325,63.8234,63.8811,6.45532,93.0965,122.864,6.99722,0.0601996,18.9892,122.829,123.614,113.277,108.659,61.7987,61.8146,45.2517,31.2538,10.4467,82.7541,16.884,19.5307,0.0141138,0.0143063,0.00685581,0.0255993,0.0271624,0.0104126,0.0109589,0.0198574,0.0743635,0.0623132
24,0.000130251,8.63437e-05,0.000178266,0.000101665,0.182845,0.0602845,0.197366,0.0176471,0.197952,0.0425122,1.68287,2.47339,3.43917,3.81086,3.98054,4.43496,3.78343,3.4822,5.98194,1.13464,5.93796,0.207803,7.56671,0.0141796,9.91755,10.909,11.9548,12.4722,13.0329,12.3925,13.2655,13.6548,13.7113,12.299,14.8924,16.0582,20.3013,21.3254,28.1068,12.209,63.6363,74.6761,1.16457,0.122371,103.997,104.514,104.4,105.062,105.402,107.326,7.35233,7.3946,109.281,109.426,5.0837,114.925,12.698,10.2089,118.514,18.0502,14.2211,11.8022,116.507,86.6026,111.737,19.5386,108.223,25.5816,52.9647,66.9594,106.861,98.9638,82.8964,82.8175,18.7999,88.9017,109.965,19.8528,0.274061,39.5023,101.989,106.04,95.0555,102.017,77.5827,77.5648,64.7522,51.9362,25.23,88.9699,34.7693,38.2185,0.0124553,0.0137215,0.00668035,0.0989448,0.0806119,0.0119477,0.0130454,0.0378343,0.073732,0.0687946
25,0.000218482,6.12257e-05,0.000321554,6.02532e-05,0.823342,0.0189826,0.764515,0.00390734,0.131468,0.012288,3.70652,6.56056,15.1274,18.3129,19.3689,16.4493,6.38473,5.03976,30.0355,0.49968,14.5054,0.0541514,35.2916,0.00287225,50.3948,55.3103,45.0862,52.0214,42.4851,39.4381,42.712,36.3987,35.7415,26.3171,58.5668,73.4718,78.4972,84.7272,92.627,7.53986,103.096,103.19,0.229489,0.0218851,54.4638,55.4257,54.1175,53.0413,52.4813,54.6241,1.72779,1.74621,51.6585,51.6105,1.12873,47.8597,4.67928,3.84869,47.4602,1.93927,6.75052,5.72983,72.8002,69.6038,83.0015,12.4678,92.0086,19.6593,42.928,54.0773,42.6828,99.6702,15.0697,15.1328,1.37555,87.8498,69.813,1.41578,0.0317434,3.04344,102.819,87.6704,109.172,58.4593,15.8405,15.8643,9.07397,5.14482,1.61799,31.2242,2.47171,2.87657,0.00238575,0.00269487,0.00135338,0.00677238,0.00429522,0.00442374,0.0122897,0.00316301,0.113726,0.0528212
26,6.9228e-05,1.72706e-05,0.000122312,1.96163e-05,0.145469,0.0187228,1.08204,0.00676258,0.0786261,0.00314361,5.56015,10.9412,23.6355,26.0233,27.0235,28.5607,8.28345,5.60166,39.8379,0.14277,24.871,0.011236,53.6639,0.00596463,28.8625,35.1028,20.4412,25.777,83.6054,18.0545,84.1687,69.8484,68.0268,14.1986,31.9848,95.2988,58.9455,72.3288,88.2534,2.28089,113.185,106.929,0.0445374,0.00466386,112.943,111.028,111.177,109.256,108.525,100.882,7.59952,7.64306,96.2089,95.5987,4.79871,84.1641,12.5413,9.29504,69.8135,0.670199,12.5375,9.73005,106.555,96.2959,118.365,15.608,120.589,18.9937,37.8435,49.11,61.5029,116.346,19.723,19.9109,0.623235,86.811,98.178,0.669936,0.00705354,2.2369,122.659,117.107,119.884,88.3663,23.8363,23.8985,12.3215,5.75829,1.0157,51.0408,1.99526,2.52612,0.00531674,0.00564611,0.00254743,0.00229117,0.00207725,0.00358353,0.00275208,0.00253715,0.240382,0.13288
27,0.000624921,0.000413773,0.000774496,0.00044758,3.15163,0.631453,0.531648,0.0825107,0.117188,0.0117699,2.29951,4.00036,10.0617,12.9097,13.8274,10.5002,4.145,3.37004,22.519,0.457684,9.08704,0.054256,25.0297,0.0422731,70.4023,71.5197,101.658,95.9197,27.0222,111.2,27.1384,22.8491,22.4367,121.321,103.881,59.9134,103.371,97.745,103.594,5.56034,103.022,106.67,0.264772,0.0233659,93.0636,89.3123,87.7223,82.2534,80.0745,74.0445,19.8671,19.7737,66.2569,65.7974,12.953,51.5256,18.5754,13.8787,42.4005,2.97772,15.8568,12.4805,46.221,41.0618,46.7075,16.1444,47.0306,16.6819,23.9151,27.4409,38.3738,45.0135,22.5684,22.6223,2.67054,37.1798,46.5995,2.81276,0.0424335,6.66183,48.9723,50.5812,49.0721,45.8862,23.474,23.4989,16.3971,10.7879,3.61493,34.9345,5.64865,6.53748,0.0190314,0.014253,0.00695212,0.0116342,0.00892208,0.00470171,0.00242932,0.00553061,0.102258,0.0861569
28,0.000491169,0.000278189,0.000672405,0.000312468,0.865971,0.131054,0.833231,0.0331435,0.40764,0.0534515,6.60916,10.5687,18.1844,20.8146,21.8122,21.5774,12.8236,10.9557,32.5127,1.74858,23.424,0.222443,39.408,0.0230538,53.2973,58.9317,57.6646,62.8501,56.2866,56.1988,56.9098,52.9701,52.5498,48.4546,74.7281,84.8671,106.484,113.863,150.014,18.4368,242.356,231.762,1.06728,0.107608,107.266,108.598,108.017,108.672,108.923,112.481,6.6444,6.67002,113.709,113.887,4.55385,118.748,10.1679,8.07422,124.413,12.9682,10.7108,8.80586,120.97,68.3885,112.683,13.6957,107.261,16.8543,30.5852,38.1334,113.828,90.4218,83.7706,83.7792,13.9255,63.6216,116.372,14.8723,0.208458,33.679,98.331,109.219,86.9685,109.186,80.5609,80.5636,64.8239,49.2918,20.538,95.6271,30.3602,34.1072,0.0175819,0.0178259,0.00947417,0.0781026,0.078803,0.0134769,0.012486,0.0546323,0.129157,0.139848
29,0.00011737,5.46223e-05,0.000184352,6.42825e-05,0.0652216,0.0203825,0.578286,0.0117359,0.329051,0.0123505,5.16779,6.85329,5.73598,5.25186,5.2626,8.44807,9.18186,7.93828,6.39299,0.492996,13.3693,0.0346242,8.8792,0.0141635,4.2284,4.89263,4.02283,4.51382,21.0211,3.93192,21.4805,24.555,24.8328,3.6168,5.4579,12.168,8.60417,9.89446,13.1283,4.30597,29.7716,33.7706,0.0803667,0.0111734,28.46,27.5105,27.3721,26.291,25.8982,23.306,8.75521,8.84966,21.5598,21.374,6.51863,17.7453,19.0843,16.9561,13.2184,0.388234,23.9002,21.5835,24.3925,56.2311,32.4927,33.097,35.1887,40.8754,55.6996,59.1246,9.19336,45.8904,2.97485,2.98609,0.308231,58.4212,17.5644,0.319925,0.0127373,0.685333,37.5061,24.6181,42.7575,13.0205,3.09693,3.10127,1.84657,1.11634,0.38498,6.15341,0.579449,0.666249,0.020069,0.030046,0.0133973,0.0037787,0.0030478,0.0457039,0.057181,0.00285387,0.0834522,0.0360013
30,9.241e-05,4.52546e-05,0.000164505,5.63731e-05,0.101808,0.0299839,1.12655,0.0225411,0.0590344,0.00611859,2.9893,6.03063,16.2993,18.5452,19.2973,17.7406,4.09961,2.86767,26.0345,0.183846,12.4881,0.0256152,30.8248,0.0299705,12.8612,15.3288,9.58759,11.4787,35.2626,8.91615,35.2364,28.5357,27.7395,7.81056,13.7174,38.2555,21.6107,25.0761,30.1735,2.45292,61.6121,67.2858,0.150287,0.0148212,136.296,135.759,137.438,138.809,139.409,133.397,28.9986,29.189,133.118,132.683,21.2403,126.406,46.0686,38.754,100.306,3.35049,48.1848,41.5879,115.28,129.438,122.936,56.0835,113.577,62.1884,83.8631,92.4632,61.8794,111.701,31.8662,31.798,3.52559,106.261,78.2655,3.77066,0.0322526,9.28427,97.3864,81.8119,90.8734,59.1555,28.0169,28.0075,20.0067,13.9325,5.11202,38.6357,7.80037,8.88852,0.0343411,0.0409575,0.0171937,0.0130359,0.0120919,0.031371,0.0265874,0.00652563,0.0269214,0.0163905
31,0.00108486,0.000832761,0.00134437,0.000932945,3.42389,1.03429,0.915891,0.136526,0.332194,0.0368936,4.56838,7.29054,14.5851,17.6924,18.7375,15.9962,8.26578,7.02867,28.9653,1.25803,15.5963,0.171304,32.9116,0.0786684,76.475,78.5642,108.905,103.572,38.9043,119.529,39.1537,34.9276,34.5164,131.612,114.079,72.3278,118.273,113.166,122.989,12.0583,117.001,114.081,0.729767,0.0722376,68.7165,67.6611,66.795,64.8467,64.0982,62.8846,25.4751,25.4037,60.3497,60.2209,18.4866,54.4714,24.9473,20.7679,44.5521,5.65045,22.8589,19.6648,44.9302,44.9011,45.6393,23.5869,42.7448,24.4422,30.7847,33.4415,31.0503,40.9676,20.8955,20.817,4.72237,37.9929,34.5764,4.88195,0.124095,9.08062,37.6163,34.38,34.7854,28.3797,17.9858,17.9739,14.3652,11.2665,5.51938,21.6181,7.41484,8.12828,0.0410831,0.0349836,0.0162838,0.0314482,0.0217057,0.0171301,0.0120264,0.00993339,0.0242721,0.0194865
32,1.79827e-05,1.15417e-05,2.52974e-05,1.38429e-05,0.0156846,0.00492123,0.0437835,0.00303088,0.0364364,0.00560745,0.66806,1.12667,1.53542,1.63095,1.69573,2.21631,1.754,1.49759,2.59445,0.161829,3.25916,0.0238747,3.65518,0.00348197,2.37926,2.87874,1.94249,2.41252,8.37754,1.7267,8.58671,9.02732,9.06567,1.33249,3.09999,8.06452,6.42005,8.02744,14.0368,3.14732,83.1249,88.9935,0.121859,0.013908,182.553,189.976,194.455,206.606,211.134,219.828,3.35375,3.39018,230.181,230.456,2.0835,229.153,7.75896,5.76488,176.143,3.78912,8.81905,6.82024,175.201,105.902,168.761,12.6346,148.859,16.7418,36.2682,47.8446,102.385,124.491,50.2069,50.0918,4.04055,86.3954,122.503,4.35841,0.0284522,12.0642,123.266,120.148,107.659,95.4706,43.7972,43.7858,29.7072,19.4767,6.18128,63.0019,9.99608,11.6112,0.00393175,0.00462934,0.00223528,0.0122879,0.0113255,0.00375191,0.00321272,0.00587659,0.167975,0.0584302
33,4.0616e-05,4.31003e-05,5.12693e-05,5.51416e-05,0.0483215,0.0528653,0.0295571,0.0283059,0.0244442,0.0055757,0.24589,0.390656,0.650184,0.759942,0.804425,0.822041,0.578914,0.515436,1.3257,0.132691,1.03116,0.0241732,1.68885,0.0240179,3.37063,3.70314,5.39474,5.25478,2.87684,6.29363,2.93114,2.85747,2.85346,7.75548,6.77479,4.89907,9.5667,9.57731,14.9147,1.91821,54.6425,74.0715,0.125644,0.0143804,272.613,258.205,251.324,229.455,221.132,196.455,22.6809,22.7106,170.444,168.763,14.5725,124.888,27.8101,21.1381,93.2737,2.62074,25.9358,20.8681,112.211,104.196,118.248,30.2205,118.312,35.4954,58.9082,70.0405,76.2283,116.413,37.8506,37.9243,2.7404,99.5207,99.4863,2.96136,0.0289067,8.70177,116.764,108.619,113.315,85.4929,37.306,37.3275,24.7911,15.5632,4.38139,56.9784,7.48206,8.8562,0.0164603,0.0148302,0.00684587,0.0115389,0.0112316,0.00797744,0.0077451,0.0089898,0.0436969,0.0349483
34,0.000386072,0.000449735,0.000470895,0.000573067,0.320554,0.393344,0.17405,0.217601,0.123849,0.026483,1.05436,1.56187,2.44964,2.79936,2.93366,2.91913,2.0897,1.88213,4.37551,0.542307,3.40456,0.104731,5.24513,0.184929,9.15686,9.7499,12.8325,12.5321,7.65826,14.2666,7.75947,7.53273,7.51559,16.456,14.7462,11.5259,18.0571,17.9891,23.2304,4.99465,47.1465,56.0677,0.455332,0.0592014,171.206,165.706,165.124,159.106,156.86,144.034,42.456,42.5382,135.647,134.816,33.1937,115.647,50.0498,42.9854,84.2992,5.0695,47.6946,42.2242,89.3604,93.8273,92.1793,49.5429,81.7561,51.001,60.7276,64.8694,49.8371,76.5665,28.5633,28.4765,4.80663,71.0452,58.7236,5.03978,0.106237,10.3103,66.656,58.2855,60.2115,44.787,24.6914,24.6775,18.7192,13.953,6.18194,31.4931,8.6708,9.63427,0.138193,0.137806,0.0601954,0.0397032,0.0314672,0.0848831,0.0718419,0.013811,0.0521295,0.0240232
35,1.76671e-05,1.78866e-05,2.23716e-05,2.25978e-05,0.00889981,0.00852875,0.00828187,0.00695324,0.0106324,0.00377067,0.0513909,0.0719024,0.0952228,0.105391,0.110144,0.124196,0.117453,0.111112,0.168421,0.053087,0.178274,0.0160062,0.217187,0.00863405,0.323658,0.357726,0.454113,0.457087,0.417923,0.505763,0.42762,0.456203,0.460343,0.578517,0.576698,0.53782,0.841317,0.873882,1.38729,0.694626,9.26759,14.5735,0.0733187,0.0113641,204.534,202.574,204.682,201.517,199.311,180.829,6.80557,6.87722,163.291,161.662,4.45746,117.22,15.9828,12.0743,66.9982,1.61873,18.9968,14.8435,95.5015,164.145,115.137,28.3253,113.03,37.4401,73.9525,91.2495,41.982,124.494,15.1427,15.2153,1.3199,120.987,71.8712,1.38265,0.0226116,3.28368,113.75,94.2374,119.691,64.2983,17.0546,17.0939,9.81965,5.58996,1.70174,35.7696,2.67848,3.12999,0.00968606,0.0113495,0.00533111,0.00818439,0.00629706,0.00916324,0.0072395,0.00546192,0.253685,0.158413
36,2.68528e-05,2.26283e-05,3.51903e-05,2.77635e-05,0.0207819,0.0122992,0.0218903,0.00693099,0.0248369,0.00708782,0.174113,0.258394,0.36321,0.407499,0.428526,0.49,0.424531,0.391403,0.698659,0.139735,0.703029,0.0308658,0.938292,0.00704475,1.36124,1.54518,1.80668,1.89624,1.91881,1.93245,1.96559,2.04007,2.05118,1.99631,2.45354,2.62513,3.90196,4.18454,6.72251,1.93463,40.9193,64.3787,0.167804,0.0209497,213.114,211.079,212.502,211.696,211.407,199.267,4.28831,4.32087,194.768,193.898,2.79325,179.595,8.28379,6.27539,152.421,4.56761,9.18281,7.2408,166.172,107.04,163.393,12.9586,151.914,17.2217,37.165,49.066,123.727,130.32,69.6956,69.871,5.46649,90.1734,144.449,5.97536,0.0458435,17.8061,137.464,144.444,123.458,130.862,70.694,70.743,49.6241,32.3542,9.43994,99.9158,16.1464,19.0452,0.00669541,0.00720955,0.00353094,0.0228371,0.025382,0.00536747,0.00556207,0.0221258,0.118269,0.108265
37,4.93578e-05,4.63524e-05,6.30462e-05,5.74493e-05,0.0372039,0.0175653,0.0396955,0.0111922,0.0339815,0.0067242,0.320008,0.537279,0.878092,1.00961,1.06844,1.19524,0.859651,0.746822,1.79339,0.135398,1.63604,0.026556,2.40081,0.0152965,3.30855,3.76138,4.05508,4.36129,4.62234,4.17224,4.7212,4.75029,4.75649,3.97162,5.55679,6.40283,8.84038,9.57808,14.8429,2.43614,76.3316,107.408,0.0964536,0.0148937,128.44,125.647,125.021,121.195,119.729,109.941,13.1126,13.276,102.8,102.036,9.36196,89.3159,30.8364,25.9063,79.2751,1.43497,37.4953,32.0709,124.541,163.776,145.912,52.0951,150.337,65.3082,105.662,122.505,66.907,162.299,27.4367,27.5724,1.62377,156.803,101.903,1.77785,0.0264091,5.57496,148.22,120.893,148.424,82.305,29.1142,29.1486,18.4897,11.1288,2.91971,49.0781,5.18796,6.20723,0.0222705,0.0306584,0.0138646,0.0131884,0.0158662,0.0327374,0.0306,0.0151685,0.0702731,0.0525532
38,6.13936e-05,2.92761e-05,9.27885e-05,3.42292e-05,0.0426136,0.0118085,0.184374,0.00525792,0.0410755,0.00311973,1.73337,3.11365,5.49677,5.88321,6.08304,6.99859,2.8371,2.07227,8.68032,0.0775618,7.0805,0.0100079,11.6278,0.00480845,6.36126,7.699,5.00427,6.15084,20.2284,4.5498,20.4766,18.0562,17.7193,3.72801,7.90819,22.9059,17.1924,21.9652,37.3478,1.14127,61.394,58.5297,0.0276707,0.00446893,53.531,52.0067,51.748,49.2432,48.1234,41.7115,2.65322,2.69634,35.7924,35.2773,2.08529,23.0426,11.2971,10.5686,14.5053,0.248771,20.8674,18.96,38.9931,183.87,65.0079,44.6102,79.8101,73.5892,153.172,181.49,13.4789,131.927,3.7643,3.79832,0.197765,199.709,32.0864,0.207875,0.00643551,0.568473,100.14,55.8707,132.512,25.9653,4.50153,4.51314,2.33542,1.17967,0.271789,10.9567,0.476118,0.579238,0.00775255,0.0145326,0.0067154,0.00247874,0.0025948,0.03503,0.0487862,0.00336601,0.145147,0.054315
