real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
10,0.00044896,0.000264937,0.00062492,0.000305282,1.63419,0.474666,1.45251,0.0818638,1.03686,0.0956825,11.2585,16.5569,23.9007,26.438,27.467,28.7178,22.3228,20.2277,38.1528,4.9369,34.0703,0.620283,44.8901,0.0448823,59.2,62.8976,70.2773,71.2776,62.4132,73.4583,63.0551,62.6635,62.6508,75.9578,80.6383,77.1433,96.9818,98.4421,118.053,43.6523,193.192,212.776,2.92559,0.215177,258.895,254.561,251.696,243.045,239.364,231.08,36.4781,36.5429,217.735,217.003,24.1009,188.929,45.2285,34.0116,144.143,20.5656,38.9451,30.7238,129.876,101.245,124.081,37.619,106.714,36.51,48.0961,54.607,86.2683,89.7784,59.8478,59.4786,15.4052,70.1529,88.7678,15.7168,0.380112,27.2677,82.3433,80.285,68.1933,69.2619,47.7963,47.736,38.8404,31.2339,16.2988,54.061,21.1154,22.9202,0.0258778,0.0223763,0.0103186,0.0580054,0.0318748,0.00865342,0.00421123,0.00907102,0.00797398,0.00792827
11,0.000799765,1.58292e-06,0.00499212,1.77592e-06,0.0351988,0.00431128,43.5724,0.000422233,0.686917,4.19593e-05,13.5044,12.7118,2.16212,1.14032,1.05757,3.73489,15.4417,17.2525,1.20164,0.00483851,8.78809,8.95628e-05,1.64857,0.000129119,1.51656,1.67187,2.02792,2.05768,4.26064,2.21596,4.39691,6.02902,6.26626,2.50282,2.57792,2.99973,3.86093,4.09898,6.10596,0.146104,5.63959,6.35679,0.000302264,3.61547e-05,1.05958,0.921303,0.790061,0.545292,0.46211,0.370447,0.0119672,0.0118349,0.187106,0.181251,0.00794983,0.0346191,0.00671674,0.00509928,0.00826877,0.00156631,0.0045371,0.00369312,0.00557079,0.00541931,0.00520025,0.00344059,0.00398338,0.00287524,0.00293364,0.0030499,0.00304423,0.00335876,0.00242478,0.00239666,0.00102217,0.00302473,0.00285969,0.00101949,5.42399e-05,0.00144392,0.00271233,0.00245492,0.00221211,0.00206464,0.00169365,0.00168983,0.00150141,0.00134565,0.000910308,0.00167656,0.00104832,0.00109666,3.9014e-05,2.34295e-05,1.15688e-05,1.0429e-05,4.83399e-06,4.24307e-06,1.2176e-06,9.8708e-07,7.51047e-07,6.85471e-07
12,0.0131445,4.56905e-05,0.0289257,2.14718e-05,4.55632,0.00653317,4.61055,0.00143878,0.052052,5.22361e-05,4.31958,6.1012,10.817,10.7346,10.366,8.93945,5.0773,3.525,7.21365,0.00121825,8.92889,7.28058e-05,6.54172,0.000558547,1.09521,1.21101,0.952905,1.02704,6.88448,0.978651,6.89555,8.82754,9.04255,1.04578,1.2149,2.39383,1.822,2.02536,2.82477,0.00505571,1.98565,1.90716,0.000190082,3.25459e-05,0.704154,0.605099,0.534726,0.385216,0.334663,0.255441,0.0678781,0.0669181,0.145789,0.141515,0.0410744,0.0396896,0.03044,0.0219653,0.0114313,0.001147,0.0182709,0.0146245,0.00975523,0.0144529,0.0100783,0.0126208,0.00798353,0.00991961,0.00908016,0.00902706,0.0044588,0.00746833,0.0029555,0.00293107,0.00088572,0.00773844,0.00485341,0.000900282,4.73329e-05,0.00144437,0.00563358,0.00457419,0.00484665,0.00341894,0.00224242,0.00223891,0.00185931,0.00155159,0.000907987,0.00250008,0.00111752,0.0011936,0.000180087,0.000107762,5.46155e-05,1.34038e-05,7.90104e-06,1.92065e-05,5.5346e-06,2.53449e-06,2.69122e-06,2.32329e-06
13,1.67717e-06,1.57094e-06,2.2337e-06,2.02832e-06,0.00878941,0.00507582,0.00458852,0.00179564,0.00208449,0.00021304,0.0269463,0.0459178,0.102063,0.12933,0.139986,0.127833,0.0578091,0.0469191,0.272587,0.00639948,0.14052,0.000933131,0.358347,0.00152261,0.945203,1.0492,1.54665,1.52972,0.573632,1.76613,0.58252,0.509957,0.502781,1.99486,2.00119,1.31387,2.8696,2.85264,4.44674,0.085837,16.6891,22.5496,0.00285158,0.000361093,3.55711,3.11177,2.81971,2.15707,1.9289,1.52678,1.87069,1.88418,0.992641,0.969803,1.25735,0.375479,3.39941,2.67752,0.118974,0.0106359,3.66689,3.0015,0.121878,1.56016,0.152891,4.64272,0.128016,5.48723,7.1493,6.35572,0.0388581,0.194261,0.0219868,0.021764,0.00696763,1.34562,0.0497071,0.00696093,0.000500781,0.0102446,0.0993326,0.054406,0.135202,0.0308131,0.0158459,0.0158181,0.0126672,0.0104523,0.00641513,0.0189293,0.00760761,0.00806446,0.0013382,0.00147839,0.00059987,9.6833e-05,4.76672e-05,0.00113369,0.00756721,1.25408e-05,0.00224467,4.5932e-05
14,4.60253e-07,1.09704e-06,5.095e-07,1.63802e-06,0.000143039,0.000843115,5.65015e-05,0.00325826,3.49777e-05,9.37773e-06,0.000156583,0.000207717,0.00031147,0.000350313,0.000363165,0.000334343,0.000232526,0.000212335,0.000481726,8.15509e-05,0.000339129,2.67677e-05,0.000528142,0.00652833,0.00100846,0.00103039,0.00157652,0.00143437,0.000614801,0.00190651,0.000618517,0.000580307,0.00057667,0.00276951,0.00164922,0.000971495,0.00179544,0.00168186,0.00233942,0.000335688,0.0995033,0.269757,6.53046e-05,1.65804e-05,1.84281,1.49992,1.34782,0.92557,0.786659,0.475457,9.67745,9.71006,0.224069,0.212766,6.43424,0.0246547,11.9606,9.2774,0.00322521,0.000265376,10.2398,8.45583,0.00606965,0.545482,0.0141801,9.39418,0.0147959,8.5977,8.1188,6.50967,0.00161417,0.0479552,0.000867692,0.000866299,0.000245591,0.727643,0.00240741,0.000252195,2.43511e-05,0.000400049,0.0102507,0.00314752,0.0127528,0.00175732,0.000797605,0.000797599,0.000622987,0.000493335,0.00028143,0.00110185,0.000351605,0.000377917,0.00723116,0.00776092,0.00327014,1.02917e-05,7.89054e-06,0.00426148,0.00470112,4.4685e-06,0.104616,0.00394253
15,0.00142763,0.0022798,0.0016341,0.00301185,2.50354,6.14766,0.553177,2.14697,0.185019,0.023174,2.41839,3.90398,7.96708,9.64853,10.1997,8.61395,4.28416,3.60005,15.3881,0.562401,8.19972,0.0835325,17.2458,1.02574,39.6218,40.4384,59.4581,55.1318,19.9776,68.2267,20.0978,17.9152,17.6996,84.949,61.5822,36.8209,64.9539,61.5579,73.1599,5.47574,109.795,122.658,0.277942,0.0366998,120.253,112.713,109.678,99.2808,95.4097,83.0995,194.425,194.409,70.7879,69.9709,153.597,46.927,178.897,150.29,23.4063,1.64275,140.937,122.024,28.4795,81.125,35.1494,112.854,31.2507,94.2591,80.7431,75.5946,9.93035,37.0802,5.15505,5.12239,1.20113,51.8822,13.843,1.22198,0.0519077,2.09648,24.6947,15.7176,24.2566,9.07636,4.1049,4.10076,3.12471,2.42188,1.24847,5.39087,1.61012,1.74941,0.402122,0.288974,0.128863,0.014387,0.0090135,0.0738268,0.0239445,0.00343985,0.00771877,0.00540533
16,0.00487892,0.00172154,0.00617276,0.00152838,14.18,0.38383,3.31565,0.0080836,0.367688,0.023472,8.88695,16.2279,43.2523,53.9088,56.976,42.8143,14.1865,10.8473,80.0411,0.842028,33.3386,0.0892178,82.8937,0.00296211,133.976,133.145,127.28,130.559,75.9432,118.334,75.7862,64.8277,63.6805,97.0153,124.775,117.444,117.582,118.241,106.61,11.2857,108.646,121.218,0.303537,0.0328957,36.0525,35.9831,32.8024,28.2734,26.252,28.518,0.177866,0.177038,20.9572,20.8367,0.118501,8.74103,0.151632,0.114619,2.52369,1.41185,0.119538,0.0957715,1.04513,0.409158,0.78256,0.109626,0.547402,0.10546,0.142448,0.165974,0.82553,0.361837,0.955377,0.938403,0.723429,0.233589,0.565284,0.701402,0.0422154,0.818962,0.339731,0.393781,0.243877,0.43123,0.569306,0.567237,0.576794,0.592538,0.514363,0.440013,0.53072,0.535551,0.00149846,0.00116172,0.000721104,0.00785133,0.00330843,0.000450394,0.000225019,0.000674278,0.000279988,0.000305805
17,0.000764669,0.000134227,0.00120658,0.000124071,1.61269,0.0248265,3.36692,0.00524581,0.697053,0.0349726,13.4524,23.0617,48.6729,56.5868,59.1877,53.9168,22.536,17.8135,82.7376,1.83897,49.0141,0.20999,94.6007,0.00394435,86.7389,93.8909,59.6473,71.3548,108.233,47.8701,108.405,96.9149,95.5791,29.5092,70.787,127.196,80.1285,88.2962,75.593,19.8697,69.5121,74.3993,0.842247,0.0693413,101.256,103.352,98.4413,92.3106,89.0911,95.9419,2.05574,2.065,81.8843,81.7103,1.31905,57.845,3.2358,2.46391,47.9675,6.66374,3.35413,2.66121,45.0001,24.8267,41.9955,4.39917,41.8423,5.62813,11.2655,14.422,45.7625,36.5387,32.8293,32.8386,5.18117,25.7073,48.4893,5.37578,0.120528,11.8049,42.3285,48.0948,39.86,48.8252,32.3599,32.3753,24.5216,17.3547,6.34993,41.9651,9.62021,11.01,0.00306809,0.00304536,0.00158505,0.021347,0.0127943,0.00209076,0.0020253,0.00598528,0.110922,0.097932
18,1.41232e-06,1.87335e-06,1.74144e-06,2.52129e-06,0.00389912,0.00432656,0.00138584,0.00237049,0.000597776,8.10492e-05,0.00633906,0.010148,0.020869,0.0258455,0.0276559,0.0236217,0.0114183,0.0095963,0.0497913,0.00168975,0.0233301,0.000309747,0.0624534,0.00257266,0.240214,0.260709,0.503793,0.459477,0.0898821,0.638455,0.0910728,0.0762747,0.0748787,0.878102,0.612744,0.263631,0.804502,0.747089,1.20516,0.0144628,5.19164,7.5655,0.000905357,0.000142102,2.14406,1.84271,1.67513,1.26236,1.1227,0.822863,3.24316,3.26225,0.506716,0.49163,2.17201,0.170452,5.9789,4.70618,0.05689,0.00371679,7.54603,6.14756,0.263274,16.1548,0.81903,12.6244,1.0483,17.6026,26.3336,25.8954,0.022321,3.30852,0.00905957,0.00900784,0.0027506,12.5691,0.0801658,0.00277523,0.000205211,0.00417646,1.18983,0.226643,2.00119,0.0370867,0.00749842,0.00749449,0.00572264,0.00459107,0.00274003,0.0118192,0.00331385,0.00353148,0.00249729,0.0028717,0.00124142,5.81163e-05,4.06087e-05,0.00366064,0.00439912,2.89286e-05,0.634935,0.117916
19,0.000319367,0.000303493,0.000359277,0.000335823,2.34028,2.33527,0.250065,0.289857,0.0608529,0.00484953,1.30284,2.23784,4.97585,6.09897,6.4468,5.22456,2.42881,2.01049,9.43775,0.258761,4.78953,0.026145,10.234,0.139718,22.1521,22.1175,29.7655,27.8406,10.9977,32.5589,11.0381,9.8463,9.72812,37.3516,29.0488,18.8449,28.0338,26.7111,27.9791,3.24699,27.8156,27.8179,0.128769,0.00972173,21.1543,20.6769,20.3828,19.5211,19.1679,18.3102,39.7404,39.7468,16.9544,16.8755,35.9022,13.7136,41.3818,39.705,9.56789,1.17774,41.2151,39.3135,9.71318,19.2075,10.3975,41.2493,9.32221,40.6789,37.0192,32.0178,5.59843,10.3714,3.60263,3.57198,0.887524,16.5643,6.20122,0.907886,0.0167087,1.59995,8.9283,7.05298,9.09492,4.95979,2.9384,2.93569,2.31176,1.82676,0.95046,3.50089,1.22707,1.35908,0.058768,0.0427522,0.0137088,0.00314789,0.00163684,0.0088909,0.00420858,0.000386362,0.000583298,0.000412053
20,7.24358e-05,2.96533e-05,0.000107955,3.21231e-05,0.0116971,0.00482379,0.148523,0.0027229,0.931452,0.118806,5.06692,4.39954,1.18256,0.983801,0.9765,2.30877,12.4521,12.1898,1.18815,4.53355,10.1648,0.985554,1.79424,0.00199884,0.836085,0.996449,0.811353,0.92111,8.93255,0.833882,9.41878,16.3816,17.3818,0.850101,1.19292,3.39517,2.34617,2.88002,4.23148,32.6568,4.16876,3.61819,4.80494,0.609524,4.03617,4.1986,4.30611,4.67085,4.84092,5.44476,0.402732,0.406203,6.48671,6.56828,0.26654,10.3796,0.401731,0.307769,20.2114,44.1178,0.416647,0.331047,15.478,3.87108,12.0562,0.464104,12.0818,0.568438,1.29575,1.78581,33.6589,8.48896,49.2538,49.2049,37.2634,4.29985,23.9949,37.7836,1.61762,50.2127,11.9862,18.86,9.7823,29.0667,47.3064,47.2741,50.1212,50.321,38.7457,39.2281,44.4819,46.0274,0.00134198,0.00122694,0.000737218,0.380482,0.218172,0.00106815,0.00151141,0.070504,0.0348097,0.0520924
21,0.00127223,0.00176521,0.00121464,0.00177329,4.61337,5.03554,0.171275,0.163606,0.014931,0.00109891,0.444707,0.899187,3.42887,4.82978,5.25801,3.18255,0.729815,0.533296,8.97345,0.0339777,2.13406,0.0039914,9.18691,0.0655015,34.5395,34.1434,48.4162,46.3178,7.31071,51.3215,7.27449,5.53806,5.37705,52.4433,51.2604,22.1617,55.0657,50.4187,57.0708,0.514417,42.6532,41.8485,0.0131417,0.00166167,28.6689,26.5133,25.8074,22.9793,21.9344,18.0476,40.5946,40.8019,14.7701,14.5347,31.28,8.92334,66.7421,57.0727,3.97081,0.0998619,72.4523,62.4376,6.86556,51.9146,10.6765,81.1861,10.3071,80.85,75.3875,67.864,1.43655,16.5407,0.53146,0.528693,0.0748052,35.0357,2.70325,0.0771221,0.00237693,0.156903,8.66042,3.8071,9.85147,1.51199,0.430359,0.43009,0.292607,0.204544,0.0849526,0.678627,0.119531,0.133655,0.0334165,0.0305133,0.0118809,0.00070908,0.000485285,0.0170022,0.00884779,0.000225841,0.00156502,0.000760357
22,0.000802591,0.000496528,0.0010918,0.000567212,1.58067,0.350912,1.71617,0.0749958,1.33255,0.144173,15.1131,21.9634,29.6586,32.3774,33.6474,37.6383,31.7109,28.8182,48.4228,6.57152,49.1549,0.824615,60.1909,0.0498756,71.1726,77.7712,79.3183,83.8454,99.865,79.6282,101.495,104.63,105.029,74.616,96.8862,114.114,127.315,134.942,165.19,65.9943,279.464,289.453,3.93979,0.331796,162.305,163.79,160.615,157.161,155.297,161.91,14.7231,14.7348,153.943,153.987,10.4355,132.203,17.0152,13.622,102.137,29.6376,15.5843,12.9341,80.498,50.309,72.4958,16.3667,63.3739,17.2514,24.5482,28.4034,70.6308,51.7563,63.4571,63.0583,24.0643,38.8936,63.7261,24.6109,0.635357,39.0452,51.0847,54.8689,42.6029,54.9522,51.4076,51.3363,46.5073,41.3026,25.7315,50.8445,31.4875,33.3965,0.0336835,0.0307609,0.0156299,0.140318,0.0892486,0.0153397,0.00924391,0.0284838,0.0210395,0.0222015
23,0.00223506,0.00126087,0.00285342,0.00136236,12.5932,1.87943,5.2112,0.229216,2.77149,0.173612,27.7588,37.6801,53.6709,59.6899,61.7203,59.4026,49.0915,45.6616,78.7817,9.23913,66.4123,1.01389,85.2453,0.0947033,104.088,105.334,101.437,103.878,99.3157,97.8075,99.9276,101.363,101.674,88.8203,103.605,108.633,105.056,106.583,103.946,59.9794,92.6211,87.8002,3.91236,0.318417,35.6949,35.6855,34.8684,33.6691,33.0918,34.1035,8.42693,8.38512,31.8231,31.8072,6.36951,25.3355,6.48868,5.24893,15.4815,11.0789,5.0462,4.23912,10.4054,7.86431,9.29324,4.28726,7.50507,3.86287,4.30503,4.60814,7.8235,6.12954,7.86707,7.77265,6.3042,5.09862,6.61286,6.11812,0.461332,6.71348,5.43615,5.45313,4.41853,5.22523,5.48874,5.47504,5.3531,5.32306,4.70036,4.84724,4.81005,4.85468,0.0398301,0.02805,0.0145676,0.0641402,0.02629,0.00745224,0.0027982,0.00500997,0.00265133,0.00267384
24,0.000145893,0.000151247,0.000179271,0.000187037,0.0524119,0.0457547,0.0463056,0.0357173,0.0408584,0.0108045,0.220948,0.310297,0.442563,0.494378,0.517331,0.563298,0.438044,0.39598,0.79698,0.131441,0.732415,0.0361563,1.02445,0.0393381,1.40601,1.56554,1.73443,1.82123,1.83116,1.81003,1.86629,1.88038,1.8831,1.81466,2.24282,2.44805,3.29304,3.50838,5.07264,1.07464,19.6864,27.4355,0.110211,0.0227265,24.1751,23.3383,23.118,22.1924,21.9037,20.0756,6.98925,7.03771,19.2068,19.0975,5.41878,18.4057,11.6744,10.0338,18.1168,0.809845,13.0175,11.3982,29.2384,47.206,35.3449,16.778,38.813,20.6758,33.7029,39.8713,16.7628,46.9621,7.35137,7.39262,0.868514,53.4544,26.4585,0.922115,0.0375072,2.05566,42.953,33.7154,48.0065,22.8264,8.1716,8.1844,5.44411,3.53505,1.28113,13.8777,1.94758,2.23181,0.0369798,0.0391979,0.0201905,0.0189175,0.0201803,0.0356361,0.0523646,0.0208559,0.26062,0.147325
25,1.63924e-05,4.61938e-06,2.63487e-05,4.78233e-06,0.00193146,0.000418188,0.0289659,0.000196086,0.344886,0.0556982,0.580421,0.531488,0.194874,0.153207,0.149746,0.36809,1.70264,2.08717,0.168882,2.82983,1.16075,0.373295,0.265216,0.000173668,0.0638915,0.0798564,0.038879,0.0521806,1.25775,0.0318541,1.31867,2.10265,2.21532,0.0219911,0.0659562,0.363377,0.160137,0.224594,0.371721,20.2154,1.37506,1.46356,1.72276,0.106267,2.90945,3.25539,3.37602,3.92038,4.14664,5.19695,0.00812182,0.00817107,6.29905,6.39436,0.00615271,9.05823,0.0157686,0.0136447,11.4191,3.6268,0.0224114,0.0207262,10.1801,2.27527,8.89178,0.0483921,9.19783,0.101489,0.472223,0.851061,9.3457,7.48365,6.1476,6.11402,1.92995,3.71032,10.5501,1.92858,0.172799,2.91568,10.0356,10.9214,9.89729,9.07152,5.05305,5.04856,4.0007,3.22922,1.87718,6.3474,2.30402,2.4646,0.000159157,0.000173217,0.000102395,0.0163499,0.00577776,0.000399597,0.00270871,0.001712,0.118349,0.0137113
26,0.000400108,8.71439e-05,0.000685598,9.24962e-05,0.37147,0.0209908,1.89662,0.00764608,0.537499,0.11754,5.24067,9.41879,26.8411,32.9816,34.9452,27.8274,8.65306,7.39282,53.1738,3.54239,20.1113,0.9941,60.7785,0.00560784,37.9263,43.9281,19.3517,26.6005,61.3707,13.9417,61.1958,48.3832,47.0832,7.60458,27.8922,85.5217,38.0021,45.5134,37.8384,31.8854,25.5345,23.6088,5.83834,0.654634,23.6573,24.8065,25.1694,26.8879,27.59,30.9676,1.09227,1.09345,34.4876,34.8014,0.720496,44.225,1.37135,1.03746,58.1796,72.4845,1.26961,1.00283,36.8788,9.92288,27.6612,1.42687,23.6317,1.60923,2.94232,3.84015,60.7268,15.0908,88.5124,87.8944,63.3803,7.70432,39.3634,64.5959,1.74301,88.0356,18.2776,27.3333,13.109,40.07,70.416,70.2687,76.1087,79.3084,64.8399,52.5185,72.1516,73.7849,0.00412886,0.00390588,0.00216935,0.432646,0.242557,0.00232729,0.00172606,0.0628044,0.0118956,0.0197969
27,1.35491e-06,2.1213e-06,1.49677e-06,2.70495e-06,0.000130887,8.00933e-05,0.000140324,7.19238e-05,0.000170469,5.13427e-05,0.000909747,0.00125538,0.00160915,0.00175448,0.00182493,0.00207041,0.00195108,0.00184631,0.00268407,0.000840412,0.00284818,0.000219549,0.00341037,0.000369534,0.00454467,0.00506318,0.00587296,0.00611284,0.00629062,0.00628466,0.00642878,0.00674846,0.00679444,0.00654244,0.0078057,0.0081461,0.0124738,0.0133451,0.0234693,0.00809084,0.419476,0.889047,0.000980053,0.000143687,6.02119,6.0039,5.91445,5.84253,5.82332,5.94036,1.15483,1.19249,5.53665,5.50089,1.14392,2.85267,19.2836,18.573,0.777427,0.0144708,38.2815,37.831,0.652655,1.40114,0.671737,43.4106,0.544746,35.8953,10.4912,5.30767,0.258103,0.612389,0.134819,0.133552,0.0129453,1.18226,0.300182,0.0135768,0.00028725,0.0337669,0.435842,0.299434,0.490813,0.193597,0.0951049,0.0949241,0.0667921,0.0457012,0.0160207,0.12,0.0238446,0.0272555,0.0207645,0.146372,0.0470469,0.000109633,8.51677e-05,0.609902,0.201502,4.88094e-05,0.00121248,0.000349309
28,8.51837e-05,0.000107717,0.000101592,0.000139301,0.0173608,0.0307565,0.0114518,0.0431174,0.0104175,0.00424204,0.0399458,0.0532731,0.075235,0.0839694,0.0873223,0.0871238,0.0682774,0.0634211,0.122956,0.0295352,0.100075,0.0116591,0.144014,0.0731707,0.254317,0.269564,0.385128,0.366623,0.202548,0.449849,0.205039,0.199841,0.199495,0.580353,0.443636,0.308121,0.553542,0.540269,0.7668,0.158214,2.81168,4.2764,0.0329136,0.00923934,22.8938,21.6677,21.8972,21.2188,21.0711,17.8667,40.2058,40.5813,17.3344,17.172,30.5243,17.1048,73.0122,62.7311,18.4573,0.338267,78.3404,68.5498,37.4277,87.0268,49.1841,86.5417,55.4466,87.8947,93.9604,94.1037,19.2668,70.3319,7.11692,7.18682,0.450628,85.8645,33.9612,0.49375,0.0159989,1.43075,61.7155,45.8065,68.966,29.0043,8.72301,8.74322,5.36104,3.12227,0.841824,16.4995,1.47024,1.75738,0.099702,0.122615,0.0569179,0.0120222,0.0163948,0.0934236,0.063809,0.0222968,0.195798,0.146269
29,3.41419e-05,8.914e-06,5.98402e-05,9.67899e-06,0.0140845,0.0025534,0.234492,0.00130892,0.608767,0.0140108,3.78014,3.76186,1.50492,1.22778,1.21089,2.67319,7.93049,8.07131,1.42712,0.735374,6.97717,0.0395385,2.09788,0.00158825,1.03747,1.21384,0.918845,1.09492,6.84857,0.821655,7.07493,10.1969,10.5991,0.59318,1.34968,2.97287,2.37301,2.79795,4.12056,4.46021,13.6804,13.5777,0.103386,0.0102704,5.3845,5.34325,5.28383,5.12443,5.04583,4.89581,0.866285,0.879643,4.486,4.46316,0.655215,3.29744,2.73356,2.54767,1.75014,0.339723,4.15323,3.96072,1.65796,3.77568,1.82329,6.62437,1.58393,8.23114,7.10721,5.82033,0.813859,1.75879,0.565292,0.560458,0.215252,2.7667,0.915713,0.214374,0.0114544,0.309823,1.24584,0.921573,1.20247,0.658219,0.427079,0.426384,0.359567,0.307313,0.192697,0.474803,0.228447,0.24161,0.00237594,0.003895,0.00174769,0.00218119,0.00104245,0.0151737,0.0957422,0.000275384,0.00586516,0.000408011
30,0.00223962,0.000455017,0.00352023,0.000407594,5.70525,0.103612,11.5625,0.00570982,3.56594,0.12827,34.3619,45.1984,61.5275,62.9125,63.0782,62.4326,44.427,39.78,62.3817,6.84166,59.1551,0.753705,63.5407,0.00321063,33.4839,34.4213,22.684,25.476,64.1266,19.3316,64.0552,64.6481,64.6182,14.159,24.212,44.8653,26.0417,28.3068,26.1731,32.3141,33.5076,36.4557,2.11148,0.170334,21.6292,22.1809,22.0061,22.345,22.4723,23.926,0.766462,0.770561,24.4538,24.5312,0.535532,26.0257,1.37609,1.10571,26.049,6.74325,1.64306,1.36113,28.0539,19.111,28.4314,2.54526,28.1386,3.67462,8.28116,10.9108,19.9827,26.2527,13.3162,13.261,4.83441,19.8337,23.8107,4.86263,0.22799,7.15815,26.6968,24.9606,25.1399,19.6726,11.4253,11.4177,9.34422,7.75158,4.72503,14.0729,5.70304,6.06567,0.00233688,0.0023532,0.00124429,0.0264296,0.0128995,0.00214857,0.00282103,0.00362368,0.0115955,0.00776076
31,5.26033e-05,0.0023641,4.97347e-05,0.00666696,0.00527394,4.77736,0.00159858,1.76039,0.000977465,0.000323708,0.00381337,0.0050438,0.00802669,0.00924921,0.00964538,0.00841896,0.00539209,0.00488739,0.0134104,0.0019489,0.00811181,0.000759714,0.0146759,0.786196,0.0398723,0.0401475,0.0755996,0.0647816,0.0164222,0.0969829,0.0165076,0.0148351,0.0146763,0.153344,0.0741278,0.0324712,0.0734064,0.0661491,0.0817121,0.00678682,0.197496,0.301951,0.00156866,0.000510137,0.310579,0.265968,0.242203,0.183792,0.164583,0.124398,22.7937,22.7771,0.0858959,0.0841002,19.7398,0.0468131,10.0985,8.82835,0.0268662,0.00451828,4.59616,4.15221,0.0326442,0.120672,0.0396427,1.64226,0.0371055,0.762874,0.261381,0.186071,0.0155149,0.045983,0.0100022,0.00997494,0.00411941,0.0764075,0.0198674,0.00418684,0.000697658,0.00576006,0.0321591,0.0222738,0.0332583,0.0151294,0.00899461,0.00899127,0.00760696,0.00650803,0.0044396,0.0108167,0.00515574,0.00541219,0.249722,0.156232,0.0933896,0.000346797,0.00028238,0.0261418,0.0048467,0.000163915,0.000510592,0.000330552
