real_name,mass_east:228716.0000_north:1351748.00,mass_east:230961.0000_north:1604587.00,mass_east:282095.0000_north:1328043.00,mass_east:284901.0000_north:1632653.00,mass_east:671948.0000_north:1468335.00,mass_east:672867.0000_north:1486992.00,mass_east:673346.0000_north:1454749.00,mass_east:678652.0000_north:1507746.00,mass_east:680222.0000_north:1444151.00,mass_east:682167.0000_north:1406593.00,mass_east:687065.4788_north:1463263.947,mass_east:688128.2578_north:1465335.321,mass_east:688645.4866_north:1467976.518,mass_east:688893.3636_north:1468603.156,mass_east:689018.9478_north:1468771.178,mass_east:689566.2899_north:1468142.227,mass_east:689990.5854_north:1465709.388,mass_east:689998.3193_north:1465052.028,mass_east:690192.1061_north:1469885.689,mass_east:690700.0000_north:1455649.00,mass_east:690721.4336_north:1467926.473,mass_east:690829.0000_north:1436753.00,mass_east:690862.0289_north:1470112.851,mass_east:691035.0000_north:1518113.00,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.98_north:1472953.2,mass_east:692320.9146_north:1470354.661,mass_east:692341.83_north:1473492.4,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.89_north:1473096.06,mass_east:692625.6287_north:1471812.114,mass_east:693237.55_north:1473027.71,mass_east:693307.83_north:1472882.83,mass_east:693883.83_north:1473125.85,mass_east:694377.36_north:1467140.62,mass_east:695371.19_north:1473577.85,mass_east:695655.19_north:1473710.47,mass_east:696191.0000_north:1452089.00,mass_east:697158.0000_north:1424023.00,mass_east:697897.37_north:1474135.59,mass_east:697934.47_north:1474070.69,mass_east:697994.98_north:1474063.94,mass_east:698119.03_north:1473992.05,mass_east:698174.92_north:1473965.36,mass_east:698193.14_north:1473787.02,mass_east:698366.88_north:1479093,mass_east:698388.54_north:1479093.16,mass_east:698414.01_north:1473663.84,mass_east:698421.15_north:1473650.61,mass_east:698637.1944_north:1479927.937,mass_east:699066.57_north:1473349.55,mass_east:699749.19_north:1478820.01,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.11_north:1479002.79,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.78_north:1475734.54,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.18,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.37_north:1474878.73,mass_east:702482.643_north:1470462.43,mass_east:702518.8983_north:1470461.695,mass_east:702524.6997_north:1464702.711,mass_east:702558.411_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702823.0000_north:1433739.00,mass_east:702854.5674_north:1467466.96,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.349_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.109_north:1468505.821,mass_east:703894.7541_north:1465612.15,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652,mass_east:707362.0000_north:1529879.00,mass_east:718127.0000_north:1533707.00,mass_east:721921.0000_north:1555453.00,mass_east:725423.0000_north:1408581.00,mass_east:750535.0000_north:1400531.00,mass_east:761845.0000_north:1557976.00,mass_east:819866.0000_north:1573265.00,mass_east:822988.0000_north:1379186.00,mass_east:866800_north:1475343,mass_east:869966.27_north:1447717.22
19,7.8263e-05,4.52059e-05,0.000112006,5.46548e-05,0.684516,0.12075,0.39906,0.0347371,0.100398,0.0117204,3.11481,5.69107,13.3903,16.4745,17.5191,14.8965,6.18529,4.98914,28.0685,0.622367,13.8032,0.0650119,33.0778,0.0262126,58.9943,64.3355,67.0238,71.6434,41.2072,66.3072,41.5168,35.7749,35.2009,59.648,83.6223,79.2233,108.808,112.524,134.742,10.3982,183.026,190.991,0.452189,0.030679,224.25,218.989,212.836,198.721,192.786,184.821,22.3748,22.3793,164.665,163.774,15.4328,126.628,24.4884,19.1193,87.8922,7.9431,21.3771,17.385,80.2151,62.595,77.171,21.503,68.8149,22.055,30.9982,35.7125,58.6758,59.873,40.5627,40.4543,7.14249,47.5487,61.9818,7.50452,0.0669556,16.084,58.1819,58.9477,51.3914,54.0639,36.4317,36.422,28.7193,21.7232,9.24233,44.312,13.3245,14.9008,0.0170452,0.0148874,0.00649419,0.0182007,0.0141668,0.00559138,0.00281451,0.00725461,0.136892,0.100484
20,2.58472e-05,1.66686e-05,3.77284e-05,2.11353e-05,0.446771,0.103531,0.273152,0.0291217,0.0780243,0.00761252,2.91179,5.44766,12.5527,15.3808,16.3776,14.5081,6.2751,5.04915,26.8088,0.576987,14.2081,0.0505419,32.3455,0.0206956,55.7669,61.0867,65.0416,69.0355,42.8887,65.4084,43.2818,38.0173,37.4823,60.9619,81.3699,78.0691,106.744,110.436,133.847,11.4008,187.987,195.238,0.40706,0.0218386,225.232,220.818,218.827,209.815,205.593,193.74,26.4185,26.4045,175.811,174.758,18.1212,133.115,27.6472,21.4295,86.9074,8.02009,23.6712,19.1363,79.4972,67.7136,77.7238,23.4984,68.8338,24.0223,33.7327,38.722,54.7349,61.1938,37.3886,37.2499,6.83429,50.3789,58.7561,7.15072,0.0501374,15.0746,58.0934,56.7568,52.2941,49.9335,32.516,32.4996,25.6354,19.572,8.51298,39.4926,12.1304,13.5121,0.0120817,0.0100255,0.00408297,0.0113404,0.00802989,0.00324299,0.00195092,0.00337512,0.0916888,0.0319186
21,7.18515e-05,4.85687e-05,0.000101796,6.07706e-05,0.59134,0.170454,0.379437,0.0520241,0.108705,0.012374,3.30845,5.97354,13.2472,16.054,17.0297,15.0908,6.70703,5.44331,27.0633,0.671524,14.6099,0.0694847,32.2926,0.0371044,54.1276,59.2017,63.0682,66.7332,42.0755,63.8173,42.4412,37.323,36.8016,60.8975,78.6148,75.7295,103.2,106.796,130.286,11.3016,186.34,193.861,0.468863,0.0320482,232.095,229.089,224.882,213.412,207.871,198.948,28.1242,28.102,176.052,174.932,19.721,128.244,28.8232,22.7368,83.0333,7.7414,24.7766,20.3449,75.8096,62.7541,73.6613,24.374,65.8113,24.6658,33.3881,37.8506,53.1666,58.5746,36.1534,36.0366,6.71958,48.3976,57.2114,7.02789,0.0683879,14.5829,56.2305,55.3893,50.8005,49.1497,31.919,31.9069,25.113,19.1219,8.40273,39.0992,11.9024,13.2446,0.0222232,0.0186472,0.00807521,0.0176587,0.0130262,0.00644232,0.00319761,0.00599272,0.145841,0.0763722
23,5.92321e-05,3.96671e-05,8.43022e-05,4.9909e-05,0.561628,0.159509,0.336186,0.0485278,0.0898103,0.010097,2.90652,5.35623,12.4647,15.2921,16.2638,14.0717,5.95995,4.80234,26.2093,0.556367,13.3544,0.0567054,31.1827,0.0339069,54.523,59.6852,63.3158,67.2557,40.0327,63.7763,40.3718,35.1227,34.5955,60.4556,79.286,75.498,104.309,107.958,131.639,10.1019,192.51,203.842,0.385866,0.0261093,196.006,193.552,187.211,175.625,170.603,168.129,28.4247,28.3993,149.527,148.842,19.7624,114.244,29.2412,23.018,79.6075,6.85262,25.312,20.7729,75.4971,64.989,74.3756,25.3011,67.7371,26.0119,35.7826,40.6104,52.9177,61.5468,35.0603,34.9506,6.08894,51.8488,58.0771,6.39217,0.056176,13.6479,58.9771,57.0272,53.9904,49.2697,30.8125,30.799,24.0105,18.1398,7.79154,38.1119,11.1578,12.4513,0.0199989,0.0168028,0.00721923,0.0148022,0.0111639,0.00598593,0.00351525,0.0048995,0.105604,0.0356929
24,5.84607e-05,4.01058e-05,8.28379e-05,5.04495e-05,0.645419,0.191947,0.339574,0.0478392,0.0984465,0.0108136,3.00499,5.50867,12.8241,15.8122,16.8384,14.4601,6.25361,5.08125,27.3289,0.638977,13.8066,0.0635179,32.3942,0.0298169,60.4885,65.729,73.0583,76.4263,41.1803,74.6141,41.5224,36.169,35.6383,71.9696,89.8655,79.2462,115.407,117.921,143.481,11.1312,200.356,208.904,0.442254,0.0283907,198.329,191.85,185.573,171.225,165.482,157.249,23.6528,23.622,138.905,138.097,16.3108,105.68,24.101,18.8797,74.5921,7.35743,20.8985,17.1032,70.2695,57.8585,68.7025,21.141,62.7794,22.0082,31.0573,35.5844,51.2316,56.6033,34.8686,34.7682,6.46581,46.7625,55.6157,6.77082,0.0614935,14.0965,55.2499,54.4959,50.6586,48.2214,30.9872,30.9759,24.3584,18.5485,8.15142,38.1208,11.5562,12.8588,0.0164186,0.0135542,0.00585753,0.0153692,0.0113181,0.00489766,0.00279418,0.00493992,0.172171,0.0687674
25,4.55377e-05,2.95728e-05,6.5451e-05,3.71921e-05,0.571594,0.139442,0.318351,0.0401989,0.0938765,0.0103934,2.99344,5.49723,12.6467,15.5317,16.5265,14.3448,6.31817,5.14356,26.6824,0.648884,13.8752,0.0633271,31.6868,0.0277038,56.1538,61.1255,65.1403,68.9921,40.7391,65.336,41.0915,36.1215,35.6268,60.9046,80.6254,75.3772,104.199,107.399,129.383,11.7571,185.636,194.809,0.465108,0.02863,227.578,223.252,217.356,203.52,197.388,189.523,25.2242,25.2035,167.142,166.156,17.5169,123.845,26.1105,20.5208,83.5822,8.33862,22.6425,18.5523,76.541,61.5377,74.1091,22.7051,66.8202,23.376,32.49,37.1245,55.8395,59.3449,38.8198,38.7006,7.34982,48.5016,59.4921,7.70123,0.0640581,16.0307,57.6041,57.318,51.9013,51.4689,34.376,34.3619,27.3205,20.9857,9.2968,41.49,13.1702,14.6407,0.0161934,0.0135901,0.00574795,0.0159696,0.0118842,0.0048191,0.00256879,0.0053244,0.144018,0.0621332
28,4.45415e-05,2.80667e-05,6.41386e-05,3.50066e-05,0.589901,0.123072,0.31023,0.036468,0.0908946,0.010089,2.94745,5.43978,12.6169,15.5285,16.5306,14.2777,6.19306,5.01823,26.7301,0.60334,13.7076,0.0590756,31.653,0.026003,57.3139,62.2148,66.9873,70.8003,40.229,67.078,40.56,35.5126,35.0085,61.6154,82.6441,75.3633,106.212,109.125,131.187,11.0027,188.457,200.496,0.423333,0.0268614,221.948,215.49,208.501,192.938,186.609,178.171,24.5502,24.5328,157.35,156.438,16.9634,118.369,25.4674,19.8941,80.3614,7.54248,21.9344,17.8816,74.6535,60.7761,72.7107,21.8943,65.8326,22.4906,31.5131,36.1698,53.8059,58.6784,36.3262,36.2269,6.56612,47.7431,58.3332,6.87481,0.0577635,14.4279,57.1131,56.7581,51.5162,50.6223,32.5312,32.5224,25.4421,19.216,8.28951,40.2672,11.8432,13.215,0.0154827,0.0129931,0.00548175,0.0145355,0.010727,0.00456688,0.00245439,0.00523456,0.295907,0.111828
29,2.51036e-05,1.59195e-05,3.67938e-05,2.02812e-05,0.448359,0.0996885,0.262313,0.0306039,0.0633515,0.00637726,2.5194,4.82159,11.875,14.733,15.7142,13.4054,5.29961,4.20361,25.7737,0.446959,12.4869,0.0405199,30.7249,0.0227287,54.1619,59.3053,61.7487,66.0113,38.9994,61.4765,39.3089,33.8272,33.2755,56.6841,77.4098,74.6461,101.305,104.983,126.122,9.21212,184.327,198.318,0.320762,0.0180707,214.358,209.439,202.712,189.034,183.437,177.301,29.5115,29.4929,158.14,157.324,20.3621,121.227,30.3145,23.6147,82.4832,6.81874,25.6808,20.8495,76.455,64.4329,74.5007,24.8927,66.5654,24.8384,33.4054,37.8787,54.6866,58.8449,37.3508,37.2649,6.12055,48.1806,58.5004,6.45609,0.0416187,14.4322,56.2542,56.0896,49.8423,50.8982,33.9607,33.9552,26.6635,19.9872,8.14481,41.605,12.0241,13.5301,0.0135881,0.011333,0.00459064,0.0103418,0.00819069,0.00357622,0.00160613,0.00463891,0.174203,0.145879
30,6.69473e-05,4.37145e-05,9.58089e-05,5.48067e-05,0.613597,0.179352,0.386166,0.0484396,0.0971694,0.0107653,3.10953,5.70604,13.3281,16.33,17.3517,14.919,6.24163,5.0288,27.6965,0.59547,13.9481,0.0599587,32.7598,0.0316762,56.1995,61.3703,64.6224,68.5285,41.2624,65.1705,41.5809,36.0378,35.4798,62.2902,80.3291,76.9162,104.655,108.101,130.874,10.3134,186.751,195.7,0.405557,0.0274663,216.535,210.852,206.637,193.8,188.176,176.59,24.7594,24.7424,156.193,155.144,17.1868,116.313,26.2586,20.7232,80.0739,6.93601,23.2565,19.1386,77.0793,65.7825,76.2143,24.0046,69.6257,25.3346,35.9311,41.0843,53.7949,63.5482,35.3741,35.2727,6.17548,53.4675,59.6391,6.48097,0.0585831,13.7665,61.2896,59.1379,56.7398,50.8693,31.3274,31.3157,24.3363,18.3451,7.89602,39.1316,11.2891,12.5949,0.0183792,0.0155944,0.00676079,0.0154949,0.0116925,0.00599442,0.00394368,0.00512832,0.128107,0.0484679
31,4.61942e-05,3.26362e-05,6.51265e-05,4.11345e-05,0.498639,0.138439,0.257054,0.041849,0.0844278,0.00954123,2.58872,4.74906,10.7497,13.203,14.0657,12.3715,5.54424,4.50671,23.0815,0.538999,12.2072,0.0537129,27.6976,0.0301244,52.242,56.8728,64.728,67.522,36.4876,66.4284,36.8281,32.3995,31.9563,63.5386,80.3178,69.4574,104.828,107.09,133.129,9.75803,196.516,206.719,0.368672,0.0245348,223.44,215.515,209.301,193.334,186.919,175.302,28.5751,28.5607,154.652,153.643,19.8655,116.231,29.8983,23.482,79.0726,6.55922,25.8214,21.1293,75.5936,66.0291,74.6355,25.5777,67.4599,25.942,35.1875,39.8804,53.1119,60.7165,35.2413,35.1694,5.83033,50.5751,58.2217,6.13116,0.0518882,13.4116,57.9175,56.819,52.0157,50.4462,32.2268,32.2236,25.0165,18.604,7.63196,40.3001,11.1786,12.5675,0.0181711,0.015385,0.0064983,0.0136031,0.0105732,0.00538523,0.0026479,0.00604425,0.181222,0.13265
34,5.65914e-05,3.71439e-05,8.12108e-05,4.70406e-05,0.620038,0.182544,0.356996,0.0509862,0.0821841,0.00893951,2.82765,5.26939,12.834,15.8983,16.9277,14.2021,5.7287,4.59848,27.2454,0.521442,13.0299,0.0510372,32.0224,0.0333943,57.0954,62.1702,65.3073,69.2099,39.5276,65.7588,39.8187,34.2323,33.6782,63.1355,80.5745,76.1006,103.535,106.668,127.445,9.71664,176.107,184.259,0.353014,0.0232453,206.378,206.633,202.197,193.414,188.707,187.248,27.4996,27.4674,165.398,164.533,19.1726,119.079,28.0119,22.1282,78.8404,6.50745,24.3526,20.0524,73.9427,62.6809,72.6185,24.5147,66.5262,25.4013,35.1422,39.9015,52.4632,60.6848,34.6471,34.5469,5.79832,51.2099,57.7274,6.09817,0.0504313,13.2667,58.7266,57.0061,54.2743,49.4355,30.6966,30.6855,23.8155,17.8719,7.51786,38.2757,10.8761,12.1729,0.0188147,0.0156123,0.00667386,0.0132114,0.0101258,0.00552908,0.00339172,0.00461018,0.119788,0.0414077
35,3.69478e-05,2.56466e-05,5.29769e-05,3.25652e-05,0.445947,0.135007,0.292915,0.0361506,0.0852848,0.00850048,3.05716,5.62051,12.3654,14.9537,15.8785,14.4241,6.46318,5.20472,25.6371,0.561877,14.3699,0.0514028,31.1014,0.0251134,51.3727,56.4359,61.0251,64.364,42.1967,62.3076,42.6057,37.7317,37.2264,60.323,76.4724,74.3012,101.381,105.082,129.159,10.4664,182.663,188.677,0.381074,0.0228757,220.119,216.583,212.816,201.643,196.339,186.507,25.662,25.6561,165.219,164.142,17.9446,121.835,27.4891,21.7652,81.8501,7.17965,24.2023,19.9182,76.5412,64.1653,74.9074,24.4838,67.6131,25.29,34.8875,39.6401,53.7017,60.8566,36.1382,36.0244,6.36883,50.8232,58.3384,6.68702,0.0515175,14.2912,58.3624,56.867,53.0898,49.7321,31.815,31.8013,24.9415,18.9211,8.14108,39.032,11.6651,13.0151,0.0151547,0.012977,0.00540963,0.0128145,0.00953991,0.00462731,0.00249377,0.00415588,0.0898826,0.0379162
37,2.92298e-05,2.02297e-05,4.1885e-05,2.57992e-05,0.47373,0.123188,0.234751,0.0358044,0.071316,0.00744405,2.50911,4.70644,11.0425,13.6668,14.5851,12.6776,5.47822,4.41972,24.1503,0.494488,12.3795,0.0453545,28.9532,0.0249164,54.8735,59.7051,66.9173,70.0774,37.827,68.1609,38.1718,33.4288,32.9557,64.4779,82.81,72.5509,107.202,109.666,134.195,9.85481,194.586,205.625,0.338928,0.0201807,230.251,223.594,216.594,200.152,193.321,183.319,27.7827,27.7556,160.353,159.312,19.2202,117.997,28.2659,22.1025,79.5614,6.70768,24.1387,19.6834,74.9716,62.6742,73.3372,23.7492,66.3802,24.0692,32.9594,37.5432,54.3437,59.2339,36.7551,36.6836,6.0463,48.5426,58.8712,6.37675,0.044872,14.1606,57.3586,57.1667,51.5577,51.5818,33.6859,33.682,26.3284,19.6867,8.0595,41.7237,11.8644,13.342,0.0143094,0.0118332,0.00486992,0.0113445,0.00901641,0.00388471,0.00189544,0.00499849,0.158977,0.0795531
38,7.41601e-05,4.88473e-05,0.000104614,6.03617e-05,0.595522,0.152108,0.343632,0.0441845,0.101416,0.0118226,3.00558,5.44204,12.246,14.9482,15.8852,13.9069,6.12366,4.96761,25.5322,0.603164,13.4021,0.0630762,30.404,0.0312648,54.3793,59.3218,64.9077,68.3912,39.2403,65.8195,39.5756,34.6093,34.1081,62.0974,80.9111,73.6804,106.065,109.071,134.259,10.0594,192.566,200.982,0.413005,0.029438,216.982,210.169,205.38,191.578,185.816,174.375,24.7752,24.7691,154.786,153.796,17.1477,117.214,26.6622,20.9027,80.997,6.85909,23.3791,19.1023,77.5109,66.0721,76.414,23.7203,69.2301,24.5616,34.5006,39.5295,54.1508,62.3223,35.6068,35.5123,6.10557,51.5205,59.5957,6.40731,0.0612604,13.6731,59.8226,58.3996,54.189,50.9944,31.7926,31.7831,24.6356,18.4561,7.83637,39.7503,11.266,12.5964,0.0192007,0.0164894,0.00720129,0.0166497,0.0126815,0.00624472,0.00337583,0.00605044,0.193325,0.0782521
39,8.15957e-05,5.05661e-05,0.000116471,6.25508e-05,0.674806,0.165539,0.405837,0.0495168,0.097514,0.0113049,3.03691,5.57522,13.2979,16.3875,17.4259,14.7095,6.01918,4.84698,27.8463,0.584969,13.5104,0.0615761,32.7351,0.0346279,57.7265,63.0027,65.4773,69.8379,40.5292,65.3403,40.829,35.1141,34.5451,61.0281,81.5693,77.9922,106.185,109.828,132.097,10.0558,186.28,195.788,0.406741,0.0286467,199.531,196.594,190.154,177.789,172.423,168.843,25.6457,25.6203,149.314,148.568,17.7806,112.671,26.2205,20.5465,77.9619,6.82875,22.5714,18.4549,73.3498,60.7079,71.7695,22.5298,65.4471,23.2116,32.4626,37.1438,52.6484,58.9506,35.0565,34.9587,6.07063,48.668,57.5359,6.37201,0.060596,13.5985,57.3734,56.4155,52.4937,49.5503,31.1716,31.1609,24.2519,18.2509,7.79336,38.7333,11.1871,12.4975,0.0204816,0.0171312,0.00750995,0.0162706,0.0124377,0.00612417,0.00365474,0.00584765,0.135753,0.0443906
40,4.40058e-05,2.98924e-05,6.27466e-05,3.78446e-05,0.591166,0.159937,0.286439,0.0436691,0.0783873,0.00856606,2.64145,4.92078,11.7383,14.5545,15.5172,13.1856,5.52791,4.45281,25.295,0.503764,12.4536,0.0489701,29.861,0.0287816,56.7369,61.4211,68.1147,71.2762,37.4002,69.1524,37.694,32.7028,32.207,65.6606,83.2774,72.5667,105.778,107.882,129.838,9.4114,181.535,190.805,0.345458,0.0224593,221.831,215.631,210.969,197.137,191.149,178.968,26.4461,26.4274,157.598,156.499,18.4222,116.759,27.9447,22.1104,81.1576,6.61235,24.7354,20.3858,79.3373,68.1953,78.6513,25.3926,72.0329,26.5773,37.2324,42.4744,55.9545,65.5542,36.8215,36.7395,6.09748,54.9149,61.9489,6.43368,0.0491522,14.1282,62.9462,60.9989,57.3418,52.9176,33.1505,33.141,25.7972,19.3669,8.11178,41.2164,11.7993,13.2191,0.0165737,0.0140527,0.005921,0.0133384,0.0106263,0.00529597,0.0031113,0.0049735,0.163488,0.0426878
41,7.21263e-05,4.77119e-05,0.000101534,5.89974e-05,0.579949,0.141698,0.329978,0.0444813,0.102712,0.0123894,2.98266,5.38515,11.9804,14.5994,15.5104,13.6589,6.1721,5.03552,24.8962,0.632837,13.3492,0.0675271,29.6864,0.0326497,52.4361,57.2552,61.8723,65.4807,38.7803,62.3304,39.1335,34.5021,34.0376,58.0795,77.3397,71.8701,101.769,105.107,129.007,10.9494,188.413,197.249,0.445301,0.031607,205.522,204.601,198.542,187.879,182.905,182.403,25.3858,25.3748,162.406,161.719,17.6304,122.483,26.7743,21.027,82.8969,7.47079,23.2761,19.0543,76.6615,63.2934,74.803,23.3757,67.8005,24.0907,33.6059,38.4294,54.4352,60.8544,36.357,36.2417,6.48461,50.184,59.2646,6.7873,0.0660912,14.2555,58.9579,57.9396,53.7344,50.9101,32.0856,32.0737,24.9895,18.8573,8.15251,39.8429,11.615,12.9518,0.0202525,0.0173038,0.00755201,0.017451,0.0129426,0.00638677,0.00347745,0.00595589,0.220617,0.0907024
44,6.98802e-05,4.34397e-05,0.000100302,5.41892e-05,0.648235,0.166326,0.386764,0.0488908,0.101419,0.0117612,3.09145,5.65587,13.2838,16.3568,17.3947,14.7957,6.32858,5.14683,27.8165,0.648714,13.9219,0.0673065,32.7489,0.0324758,57.0015,62.2137,63.7072,68.2189,41.1447,63.2129,41.4778,36.1302,35.6028,58.7708,79.3828,77.4412,103.313,107.167,128.467,11.4747,186.089,197.501,0.461152,0.0311275,196.583,195.464,189.345,178.695,173.805,173.607,24.3169,24.2804,154.359,153.728,16.6894,117.071,24.3183,18.9243,82.4468,8.08707,20.7776,16.9092,75.8565,59.0145,73.1513,20.7306,66.4739,21.3791,30.3186,34.9733,57.1915,58.6512,39.8255,39.714,7.27861,46.9811,60.6852,7.64676,0.0682912,16.1877,57.7572,58.2945,51.8822,52.9384,35.465,35.4515,28.1135,21.496,9.38712,42.8606,13.3965,14.9228,0.0182826,0.0150182,0.00657362,0.0181095,0.013992,0.00531133,0.0028825,0.00643672,0.192676,0.0656615
45,3.35202e-05,2.27363e-05,4.8237e-05,2.89971e-05,0.558932,0.153201,0.273018,0.0401692,0.068707,0.00694453,2.60258,4.93872,12.1036,15.07,16.0857,13.5995,5.43491,4.32012,26.4538,0.439495,12.6537,0.0404918,31.3122,0.0255414,60.0878,65.1336,72.8275,76.071,38.9973,74.2721,39.2875,33.7411,33.1858,71.0823,89.2018,76.9933,113.421,115.467,139.09,8.63332,191.934,201.706,0.293696,0.0181725,206.62,198.649,193.084,178.004,171.972,160.297,26.6362,26.6012,141.064,140.108,18.2459,106.405,27.1214,21.1024,75.9077,5.88334,23.4081,19.0474,75.5024,65.6074,75.2405,23.7013,69.7054,24.7382,35.2796,40.5373,53.8095,63.9146,34.6339,34.5723,5.384,53.3361,60.5406,5.68522,0.0397202,12.7563,62.1679,60.4665,57.2874,52.3612,31.6105,31.6061,24.2123,17.859,7.21168,40.3292,10.6399,11.9809,0.013819,0.0112884,0.00469512,0.0104012,0.00820664,0.00396231,0.00232703,0.00401541,0.264037,0.0605386
46,4.56467e-05,3.20795e-05,6.52532e-05,4.0833e-05,0.482625,0.168397,0.320609,0.0449854,0.0995484,0.0106142,3.18789,5.80868,12.7369,15.4044,16.351,14.7781,6.71466,5.44992,26.2703,0.657023,14.6991,0.0646434,31.7328,0.0277091,52.1811,57.2967,61.3614,64.8759,42.6946,62.4831,43.1027,38.2338,37.7342,60.5665,76.9728,75.1913,102.241,106.06,130.864,11.6817,195.684,205.487,0.467025,0.0291275,230.193,224.478,220.271,207.02,201.09,188.838,23.2816,23.2339,166.632,165.496,15.797,121.747,22.62,17.3981,81.8173,8.39351,19.009,15.326,74.7795,57.3802,71.9206,18.8059,64.5609,19.347,27.8765,32.422,56.119,56.342,39.6284,39.5212,7.48819,44.3882,59.1879,7.85626,0.065796,16.4549,55.6108,56.67,49.7499,52.1635,35.5249,35.5134,28.2956,21.7136,9.56044,42.8419,13.5955,15.1295,0.014494,0.0115299,0.00497764,0.0164429,0.0123437,0.00382617,0.00203988,0.00560852,0.169896,0.0891163
47,6.34324e-05,4.43393e-05,8.94749e-05,5.57662e-05,0.574557,0.179469,0.331303,0.0504921,0.0964857,0.0107577,3.00059,5.45397,12.2268,14.8906,15.8165,13.9264,6.13929,4.96792,25.3381,0.575041,13.4684,0.0586648,30.1875,0.0335116,52.9918,57.7386,63.4126,66.5194,39.0496,64.7178,39.3821,34.545,34.0536,62.4568,78.4379,71.8724,101.932,104.744,128.022,9.8364,182.229,190.272,0.387796,0.0270623,213.355,207.776,202.504,188.52,182.463,172.049,24.9933,24.966,150.649,149.619,17.436,110.524,25.4986,20.0756,75.5845,6.64503,22.0354,18.077,71.781,59.0689,70.1852,21.9625,63.7383,22.4865,31.0796,35.5033,52.4895,56.8667,35.5898,35.525,6.07838,46.4025,56.9116,6.40395,0.0575507,13.916,55.4065,55.3899,50.0143,50.0933,32.7197,32.7165,25.6247,19.2374,8.05932,40.5655,11.726,13.1455,0.0191616,0.0159251,0.00691312,0.0157884,0.0127064,0.00563163,0.0028738,0.00691608,0.158087,0.103139
48,5.52324e-05,3.93775e-05,7.82932e-05,5.01529e-05,0.506355,0.175441,0.329677,0.0541197,0.0944079,0.0102385,3.10651,5.6609,12.5304,15.1767,16.1062,14.416,6.45295,5.22482,25.7611,0.586486,14.1617,0.057614,30.9607,0.0365471,51.1028,56.1072,59.589,63.1562,41.185,60.4819,41.5704,36.7348,36.241,58.5345,74.7654,73.4746,99.1779,103.021,126.401,10.8729,184.535,192.754,0.385073,0.0260718,192.684,193.793,189.168,181.724,177.675,181.063,28.9796,28.9376,161.467,160.88,20.1441,117.647,28.799,22.6296,77.5968,6.83228,24.6343,20.2054,72.4222,62.0376,71.2638,24.4046,65.425,25.0234,34.4484,39.1324,51.7554,59.7574,34.3226,34.2206,5.87932,50.3018,57.0302,6.16288,0.054926,13.2263,58.0077,56.5193,53.662,49.2408,30.4755,30.4659,23.6025,17.6857,7.46462,38.222,10.7593,12.037,0.020523,0.0168001,0.00722333,0.0139672,0.0103952,0.00574124,0.00322033,0.00485166,0.148244,0.0550778
52,6.76858e-05,4.47531e-05,9.59418e-05,5.57524e-05,0.655264,0.170535,0.348257,0.0482308,0.0993556,0.0114469,2.99181,5.45417,12.5829,15.4587,16.4421,14.1281,6.08729,4.93409,26.4088,0.605242,13.3862,0.0627494,31.1457,0.0326805,57.2366,62.0534,68.3187,71.6259,39.0658,69.3193,39.3687,34.2613,33.7504,65.708,83.8748,74.3054,107.33,109.687,132.699,10.16,185.488,194.427,0.418395,0.0290705,204.155,197.29,192.524,179.088,173.573,162.784,25.4884,25.4684,144.454,143.536,17.6725,109.711,26.5688,20.8114,76.6989,6.97172,23.0593,18.8441,73.7112,63.2233,72.7343,23.1971,66.3057,23.9311,33.4383,38.2398,52.5517,59.9188,35.0494,34.9638,6.22793,49.687,57.6859,6.53487,0.0611777,13.8033,57.7725,56.5798,52.4265,49.7053,31.4969,31.4882,24.5953,18.5633,7.99888,39.0857,11.4491,12.7778,0.0190395,0.01596,0.00691546,0.0164048,0.0125514,0.0058284,0.00319047,0.0060466,0.305787,0.0795829
