real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
723,0.0255485,0.0244919,0.054352,0.043533,0.00604688,0.0716755,0.00605211,0.00516906,0.00508734,0.118796,0.0461696,0.0147658,0.0376564,0.0323239,0.0349303,0.00216111,0.0548714,0.0866791,1.4519,1.33351,1.22487,1.2102,1.03261,0.789429,0.855051,0.843782,0.617509,0.603143,0.698167,0.28858,0.429193,0.315553,0.0681694,0.00142854,0.282357,0.209202,0.12116,0.48184,0.177155,0.226894,0.141465,0.21274,0.309405,0.340185,0.00987177,0.185027,0.00242583,0.00241698,0.285651,0.0253814,0.00131712,0.0015719,0.0933045,0.0354241,0.0939605,0.00885456,0.00212414,0.00212338,0.00183319,0.0016652,0.00133822,0.00292921,0.00145626,0.00149674
724,0.322857,0.329048,0.8715,0.693169,0.131818,1.2552,0.134524,0.138772,0.139799,2.33133,0.85877,0.265941,0.877834,0.767858,1.11586,0.247898,4.03018,5.59822,10.8153,9.88289,9.2945,8.95561,7.49894,6.45128,30.558,30.5882,4.96293,4.88025,34.5591,2.21212,28.8667,31.9526,0.584382,0.0544699,27.8406,31.2289,0.753151,4.67262,1.05612,22.9363,0.938819,18.3211,9.56678,7.27884,0.196788,1.3826,0.0996143,0.0987674,2.96646,0.301359,0.0286545,0.0434812,0.766504,0.380153,0.863163,0.180772,0.0748417,0.0747379,0.0572361,0.0452274,0.0251411,0.098053,0.0308759,0.0331734
725,0.558328,0.598998,0.870347,0.83223,0.435973,1.01177,0.442713,0.428789,0.427829,1.2705,1.01459,0.711925,1.27466,1.2549,1.71851,0.294792,3.8705,4.61616,12.7308,12.7196,12.5041,12.6806,12.7485,11.8298,34.4055,34.6137,11.8039,11.7516,33.5489,11.6243,47.1363,47.423,10.5069,0.397378,51.0291,50.0833,15.609,35.3098,19.2316,52.8691,19.81,52.0722,47.5956,44.6131,7.40003,24.5142,3.429,3.42732,33.4712,10.9964,0.42153,0.994621,19.0995,13.2362,20.19,8.08566,3.15039,3.15052,2.18773,1.49905,0.554679,4.71611,0.83825,0.954416
726,4.10159,4.35247,7.44105,6.81352,2.21301,9.24162,2.24017,2.03649,2.01741,13.0452,8.58566,4.53492,10.6541,10.0673,14.6841,0.779177,32.6885,37.7449,41.412,38.7977,37.0518,36.3241,32.7352,29.3035,51.7885,51.9169,25.6872,25.4322,44.8034,18.2023,63.5,63.3544,10.9475,0.381795,70.1315,71.1144,16.732,46.4217,21.8791,78.4722,23.437,83.0221,75.8252,69.7153,6.29131,32.5071,2.31048,2.30592,50.179,11.1719,0.316287,0.630595,25.1646,15.4637,30.1211,7.82204,2.04075,2.04096,1.299,0.862174,0.354357,3.62814,0.495475,0.554586
727,0.85849,0.915987,1.64167,1.48931,0.47084,2.09935,0.4773,0.437851,0.434258,3.15386,1.93716,0.977658,2.52695,2.37931,3.82903,0.188796,12.7755,16.4485,27.6776,25.5466,24.1031,23.5698,20.8303,18.0919,34.5418,34.6246,15.6036,15.42,28.6492,11.1361,46.9188,47.7327,7.98671,0.127868,56.9316,58.5719,15.0087,43.8968,20.5455,70.3428,23.9943,79.2726,77.3852,72.2219,6.30429,35.042,1.93849,1.94724,54.4127,12.3241,0.118941,0.308225,28.8509,18.2598,36.2242,9.51432,2.02174,2.02475,1.09564,0.583189,0.152349,4.3261,0.250838,0.299327
728,0.00414127,0.00471916,0.00490673,0.00531952,0.00944854,0.00513394,0.00972947,0.0113413,0.0115608,0.00513636,0.00722283,0.00968874,0.0153526,0.0176072,0.0450239,0.0430351,0.881442,1.51339,18.6616,19.5095,19.8973,20.2043,21.0625,21.2403,0.0403802,0.0415683,21.5799,21.5716,0.0183855,20.3582,0.359215,0.283609,14.4293,0.533305,0.758546,0.640132,11.8014,10.5873,11.514,2.13706,10.9935,4.33944,10.4314,12.4847,6.7127,12.9421,4.30046,4.25626,16.0188,7.29331,0.634938,1.51051,11.546,7.97741,14.3022,4.97945,2.99079,2.98416,2.38266,1.86667,0.809929,3.28506,1.15951,1.28716
730,0.0536344,0.0553288,0.135409,0.115584,0.00799988,0.168923,0.00812532,0.00631257,0.00615877,0.209068,0.140245,0.0405353,0.153311,0.138712,0.198026,0.0023052,0.456199,0.540711,1.13912,1.20932,1.23264,1.28487,1.44867,1.426,0.00904262,0.00915427,1.654,1.65845,0.00529632,2.55007,0.0332891,0.0255584,4.87292,0.0275525,0.0558583,0.0497603,8.17732,3.60196,8.47069,0.143269,9.46267,0.298065,0.999535,1.53822,6.58613,8.34399,2.21096,2.23211,4.64284,10.139,0.0689715,0.284638,10.866,11.9613,10.7326,9.64427,2.64373,2.65014,1.45133,0.754614,0.154975,5.54678,0.308312,0.381474
731,1.69947,1.84187,2.73121,2.6191,1.31949,3.19403,1.34235,1.29501,1.29167,4.00789,3.26184,2.266,4.23565,4.18562,5.89717,0.818529,13.8919,16.5725,43.3074,43.4431,42.9193,43.4854,43.9138,41.3057,50.0545,50.2662,41.4072,41.2538,43.3266,41.0604,64.2821,59.492,36.2239,0.959418,65.3148,60.4085,49.3429,79.217,56.9954,68.0265,56.0263,68.936,74.9357,76.1599,23.5956,62.2251,10.242,10.2283,71.0725,33.7896,0.978048,2.48494,51.2023,38.4328,51.0674,24.5097,9.09999,9.0991,5.99699,3.89365,1.29303,14.0772,2.02646,2.33897
732,0.760944,0.865521,1.09146,1.12495,1.04775,1.21091,1.07381,1.12904,1.13719,1.33647,1.49094,1.44971,2.34553,2.4688,3.85598,1.42088,12.3525,15.1474,45.5756,47.5158,48.4299,49.3456,52.3287,53.1241,4.80327,4.85153,56.0596,56.1466,3.39772,61.5843,10.4022,9.34837,61.3827,3.53322,13.6275,12.685,68.7572,56.7667,70.7253,20.5811,70.9798,27.649,42.4778,47.9406,48.0606,70.2366,27.6528,27.6104,63.2124,59.5004,3.90244,9.10861,70.6254,64.3593,71.2351,50.1953,25.1533,25.1512,18.4283,13.1613,5.1412,34.5888,7.64544,8.64046
733,3.37473,3.71467,4.61854,4.67471,3.77999,5.05177,3.85161,3.9062,3.91724,5.54126,5.78597,5.28956,8.04272,8.29403,11.7075,3.58229,29.9095,35.5476,77.9367,79.6282,80.6717,81.0375,82.5785,84.1085,19.7983,19.9434,84.3888,84.4156,15.9934,79.2511,32.696,30.2959,57.6803,4.67185,37.5291,34.9608,55.9413,66.3272,58.7933,45.5953,56.8146,51.4952,62.319,64.8724,32.5338,60.561,19.1509,19.0232,65.7248,39.8446,4.03539,7.55353,53.4202,43.1176,54.0041,30.3262,15.136,15.1197,11.492,8.83293,4.35299,19.6153,5.74364,6.27202
734,0.161707,0.172705,0.279729,0.259738,0.108251,0.34214,0.109789,0.104281,0.103825,0.474984,0.326256,0.194773,0.415654,0.400766,0.593185,0.0638431,1.68964,2.12664,6.11544,5.96655,5.77335,5.80811,5.6201,5.03831,56.731,57.0766,4.79468,4.75819,69.5535,4.16715,69.2811,80.1845,3.11395,0.0741773,75.2548,82.1757,5.22843,19.4174,7.10868,68.2795,7.43272,59.0131,38.9643,32.5198,1.8307,10.4951,0.691197,0.690813,18.0734,3.16507,0.0778528,0.175583,7.21725,4.19262,8.12828,2.11327,0.631697,0.631824,0.412985,0.271325,0.100163,1.04943,0.148867,0.16954
735,0.000141581,0.000143573,0.000356725,0.000280584,4.9643e-05,0.000599922,4.98763e-05,4.33299e-05,4.27015e-05,0.00187114,0.000394708,0.000113112,0.00050269,0.000410464,0.000973741,1.38899e-05,0.0138,0.0292159,0.00579697,0.00332447,0.0025142,0.00195074,0.000826529,0.000554186,1.25452,1.26468,0.00023384,0.000224638,5.06406,5.88518e-05,1.21531,2.91487,2.8365e-05,6.02026e-06,1.70095,3.14058,9.93608e-05,0.00614655,0.000265352,1.12537,0.000407128,0.719948,0.1412,0.0711729,1.42972e-05,0.00157776,8.71668e-06,8.67885e-06,0.0108041,4.33021e-05,5.21088e-06,6.27899e-06,0.000658338,0.00012683,0.00147378,2.12884e-05,7.62876e-06,7.62395e-06,6.94204e-06,6.41414e-06,5.18055e-06,8.91036e-06,5.61113e-06,5.75891e-06
736,1.18818,1.33324,1.6161,1.66121,1.76436,1.78577,1.8053,1.92419,1.94044,2.01931,2.1581,2.20393,3.39274,3.5872,5.72185,2.22221,18.3719,21.8772,47.5958,49.0063,49.5047,50.2357,52.1523,51.6032,7.12978,7.20255,52.7601,52.7069,5.29788,53.268,14.7277,13.0539,47.2749,1.96588,18.1529,16.5034,58.431,62.2412,63.2029,25.2944,62.4253,31.9795,46.6662,51.8427,34.0771,64.5561,16.6946,16.6942,62.7916,45.7957,1.95834,4.64818,60.4738,51.2402,61.3388,36.8446,15.6166,15.6197,10.7522,7.22822,2.58137,23.3126,3.94879,4.5195
737,0.857542,0.905401,1.59726,1.44203,0.45282,2.01115,0.458456,0.419267,0.415667,2.9602,1.79865,0.922199,2.16511,2.03304,2.9266,0.181226,7.1306,8.73949,21.0866,19.9574,18.8305,18.8171,17.2918,14.4156,97.1324,96.671,12.7034,12.5234,81.3146,8.64095,64.7227,57.9957,4.10491,0.11744,50.9363,48.7234,6.24631,18.5988,8.07884,43.0449,7.40633,38.9764,28.6928,24.6239,1.63531,9.34061,0.626881,0.624092,14.6798,2.89349,0.103551,0.203141,6.41205,3.74483,7.03776,1.74744,0.517142,0.516827,0.363864,0.263583,0.118054,0.799929,0.16212,0.179578
738,9.55315,10.4035,13.83,13.6878,8.57409,15.434,8.71806,8.50022,8.48595,17.5899,16.7706,13.4768,22.0856,22.2772,30.4672,5.20383,68.2626,79.5599,125.226,123.264,122.197,120.883,115.885,113.077,38.9691,39.1244,105.41,104.982,31.4297,83.4262,51.7096,46.7651,53.5167,3.43102,53.3179,48.7583,57.2247,76.7882,62.0349,57.7917,58.9363,60.2936,68.0548,69.9514,30.6676,62.4336,16.6164,16.5343,67.8879,38.9781,2.80764,5.6593,52.9779,42.1014,51.9753,29.1374,13.668,13.6577,9.95453,7.23526,3.12095,18.5155,4.34906,4.84092
739,1.76068,1.90946,2.73086,2.64366,1.49982,3.16283,1.52541,1.49518,1.4939,3.90463,3.29835,2.41647,4.38153,4.36674,6.28307,1.12678,16.3719,19.9072,59.3118,60.2703,60.1025,61.0745,62.7319,60.3376,54.7885,55.075,61.5893,61.4639,48.0171,63.2099,74.6917,69.9666,57.4614,1.86129,78.0504,72.8971,70.7477,101.254,78.765,83.0019,76.3247,84.9145,92.4699,94.2875,37.2436,81.9632,18.2573,18.216,90.0392,49.0624,2.08262,5.06698,68.6119,53.5545,67.0996,36.2767,15.9693,15.9644,11.1991,7.69279,2.80932,22.6258,4.27586,4.87562
740,1.64271,1.81489,2.64589,2.58838,1.47867,3.10568,1.50787,1.48305,1.48248,3.86125,3.41382,2.49411,5.07488,5.11301,8.43984,1.07108,31.508,40.1227,97.9093,96.7695,95.3564,95.302,92.7947,87.8371,36.4781,36.7055,83.64,83.2183,28.2617,71.0002,55.7524,50.2043,50.6588,1.41438,60.6218,55.6293,63.4563,96.7964,72.3521,70.4934,71.0783,77.2932,90.5209,93.2367,30.9193,79.342,13.935,13.9067,90.2047,43.8895,1.44197,3.5578,66.959,50.6568,68.5797,32.4757,12.2405,12.2384,8.18948,5.41282,1.87505,18.7295,2.88343,3.30842
741,0.18899,0.205555,0.288096,0.280732,0.176296,0.33363,0.1794,0.178914,0.179113,0.41395,0.354838,0.269608,0.493443,0.495393,0.773718,0.162518,3.51567,5.11151,53.2199,55.3224,55.2794,57.0821,60.3487,56.3114,25.1966,25.4814,58.2885,58.0505,20.0223,58.5385,51.4339,46.4627,45.7776,0.397439,61.0772,55.6805,67.359,126.916,82.2404,77.3318,80.4915,89.1447,111.91,117.307,26.4814,94.4543,9.99353,10.0042,113.188,41.246,0.530557,1.66679,73.8089,50.243,76.985,28.7129,9.26884,9.27116,5.70713,3.35287,0.861342,15.2954,1.52124,1.82239
742,2.17091,2.38305,3.3247,3.26617,1.99456,3.81312,2.03198,2.00352,2.00312,4.58076,4.13945,3.19433,5.72593,5.76691,8.50322,1.45741,23.2322,28.094,62.4524,62.5937,62.2316,62.5719,62.5374,60.4322,25.7999,25.9434,59.5418,59.3699,20.977,54.7186,38.2021,35.5845,40.0122,1.67833,42.3443,40.109,44.8013,63.2567,49.3871,49.4256,46.6749,54.1973,60.6078,61.4015,21.704,50.683,11.0188,10.9674,57.7348,28.711,1.57734,3.48995,42.0818,31.8612,42.6369,20.792,9.07941,9.07282,6.52283,4.67572,1.89606,12.5934,2.7388,3.0736
743,4.90604,5.35503,7.19247,7.1117,4.39615,8.06495,4.47231,4.36167,4.35468,9.26267,8.77515,6.9938,11.6602,11.76,16.225,2.70227,36.5029,42.7165,103.175,105.246,105.977,106.83,108.552,107.528,31.0783,31.2681,106.633,106.427,25.519,94.6678,47.2095,44.1166,60.8185,2.24209,52.6295,49.4579,60.4026,77.8836,64.293,61.1728,60.6688,66.6899,75.6845,77.1195,31.1594,65.3367,16.3004,16.2115,73.568,39.3452,2.04767,4.67515,55.4265,42.9538,55.9901,28.779,13.042,13.0298,9.28174,6.50923,2.47956,17.7392,3.66216,4.14581
745,0.296329,0.324091,0.507105,0.484291,0.22274,0.612909,0.226747,0.216932,0.216176,0.812171,0.639795,0.409702,0.933978,0.920492,1.61704,0.124485,8.63312,12.2157,46.6286,45.0486,43.4843,43.2735,40.4949,36.0368,32.8405,33.1949,32.3887,32.053,25.9696,23.4654,61.6678,57.2466,13.7721,0.136613,71.0246,67.0897,24.0805,72.7918,32.7626,84.4086,34.5132,92.3385,95.5757,91.8778,7.69896,47.3726,2.28459,2.288,70.5229,14.8827,0.146675,0.405265,35.166,20.9037,40.7937,9.99235,2.18222,2.18395,1.25651,0.727674,0.206718,4.33174,0.342086,0.403366
746,3.28554,3.60226,5.49938,5.28704,2.4639,6.48125,2.50998,2.38895,2.37916,8.10193,6.75955,4.56853,9.1289,9.04833,13.2699,1.17155,33.0382,38.576,61.4793,60.1348,58.9231,58.5835,55.9135,52.3158,30.9041,31.0564,48.3422,48.0191,25.5094,37.0836,43.5972,41.3781,21.218,0.606883,48.0446,46.5092,26.8149,52.9917,32.104,54.9653,31.0894,59.1868,60.7185,59.0254,10.2239,37.4439,4.09324,4.07334,49.0081,15.913,0.472403,1.04428,29.3172,19.628,31.8524,10.8507,3.32303,3.3212,2.14217,1.41322,0.526137,5.42107,0.767379,0.869538
747,0.00363845,0.00488258,0.00370763,0.00471277,0.0772341,0.00355611,0.0828322,0.141423,0.150445,0.00298755,0.00757113,0.0331569,0.0233249,0.0317017,0.0619198,3.66145,0.414851,0.617052,3.47785,3.55285,3.63206,3.62571,3.71643,3.98437,0.0110218,0.0112106,4.17274,4.19638,0.00632296,5.07039,0.0452009,0.0358051,8.88482,2.81354,0.0748432,0.0623085,7.97967,2.12626,6.58596,0.171801,7.21839,0.32631,0.948393,1.33216,15.4355,5.72818,15.6812,15.7005,3.28553,13.2281,2.83393,7.14624,8.3502,11.897,7.92772,15.5472,15.5247,15.5237,13.2552,10.3663,3.95365,16.6328,6.18781,7.0377
748,1.29656,1.41542,2.09965,2.03271,0.993073,2.46622,1.00954,0.960807,0.956703,3.06976,2.62927,1.78226,3.7276,3.69404,5.96483,0.501445,21.7375,27.8214,50.7075,48.5493,46.7889,46.3951,43.3356,38.9094,34.8932,35.1839,35.4859,35.1687,29.0051,28.0496,58.8729,56.89,19.6173,0.413125,69.2608,67.9469,31.348,74.558,40.2051,83.7707,42.1969,93.0303,96.608,93.4829,12.28,54.8633,4.38195,4.38348,76.0792,21.2449,0.412174,0.988276,43.3797,28.1651,49.2313,15.0512,4.08484,4.08665,2.53399,1.58671,0.537063,7.29611,0.826271,0.951204
749,3.43893,3.73025,5.5314,5.36518,1.72649,6.22852,1.75126,1.50701,1.48345,7.14468,6.50477,4.19157,8.08682,7.95918,10.492,0.314434,21.1013,24.7867,47.8055,46.2763,44.984,44.6474,42.0442,38.7572,31.107,31.1608,35.3573,35.0874,21.3642,26.1917,36.3221,29.8034,14.1187,0.243151,34.0453,29.5754,18.7165,43.5214,23.3966,36.4185,22.2861,38.5185,42.5772,42.4972,5.96985,27.0505,2.47939,2.4576,35.5794,9.79879,0.305632,0.808853,19.5965,12.1864,20.5344,6.14154,1.87368,1.87189,1.31783,0.984457,0.412194,2.92439,0.602635,0.670275
750,1.1366,1.22902,1.71106,1.66478,1.00958,1.96515,1.02609,1.01339,1.01333,2.39544,2.06852,1.56065,2.78406,2.78825,4.14473,0.857533,13.3718,16.9553,45.7428,46.1425,46.0336,46.4232,46.9303,45.6428,41.8267,42.0794,45.6792,45.5872,36.7204,44.1328,59.5983,55.8222,35.5206,1.77843,63.1524,58.5211,42.1261,72.0798,48.123,67.9846,46.753,70.0574,75.3261,75.116,20.8398,53.1021,11.1181,11.069,64.9541,27.5619,1.88722,3.93129,42.0215,30.66,42.1244,19.8595,9.28069,9.2742,6.91574,5.15249,2.30981,12.4026,3.21324,3.55977
751,1.11106,1.2475,1.51788,1.56234,1.52678,1.65679,1.56246,1.64775,1.66012,1.79805,1.9968,2.00087,2.98761,3.14057,4.67205,2.20917,14.3903,17.9849,66.6868,69.9837,72.0136,73.096,77.6343,81.3742,8.03258,8.10653,85.656,85.9206,6.12393,90.1044,15.8867,14.7987,75.1999,6.15,20.454,19.5413,66.1498,55.7775,64.5161,29.4403,62.0724,38.0972,51.8646,55.4628,46.8138,62.5824,30.9319,30.727,63.0428,51.9823,6.00927,12.2756,60.8108,53.9608,63.2475,42.2902,24.4191,24.3899,19.028,14.7477,6.91863,29.898,9.42596,10.3644
752,0.0780939,0.081183,0.205649,0.169728,0.0225014,0.292683,0.0227692,0.0200129,0.0197724,0.564562,0.221582,0.0656061,0.255387,0.22415,0.360689,0.00917356,1.23181,1.64984,4.62738,4.6013,4.45764,4.57978,4.67881,4.12226,13.0125,13.1352,4.25521,4.23028,11.1558,4.85437,25.6281,25.9233,6.29533,0.021075,34.2105,34.1952,14.3442,40.4174,20.0458,46.7143,24.7501,56.3578,64.2601,63.1988,6.73929,36.1739,1.90224,1.91696,53.2469,13.466,0.0334209,0.176699,30.7453,19.9517,37.8899,10.4998,2.10092,2.10476,1.06045,0.493045,0.0685127,4.70662,0.156658,0.204216
753,0.284023,0.321089,0.307627,0.349826,0.174246,0.287514,0.17668,0.147154,0.144486,0.211587,0.433849,0.432477,0.665301,0.704866,1.03209,0.0975631,4.34998,6.00932,13.3093,14.7877,16.0679,16.3136,18.5092,22.1446,0.106151,0.108709,24.6964,24.9589,0.0747703,28.4468,0.561175,0.530925,28.2358,2.91921,1.08301,1.03161,39.9849,21.6571,43.9374,2.52948,55.5169,4.6741,11.5752,15.7304,32.2119,56.932,13.8613,13.8939,37.6307,54.5558,2.98602,5.22734,72.6685,70.9585,75.3029,49.6163,14.7274,14.7502,9.50996,6.34563,3.0493,27.2897,3.89371,4.26281
754,0.0640943,0.0808104,0.0606079,0.0733807,0.442409,0.057703,0.456902,0.607782,0.627989,0.0497024,0.0970095,0.243299,0.173184,0.20196,0.272931,5.35736,0.69712,0.825175,1.63333,1.71426,1.78267,1.80001,1.93627,2.13994,0.00711747,0.00713745,2.35633,2.37566,0.00327885,3.06232,0.0167416,0.012897,4.67127,7.06861,0.0278541,0.023797,3.56645,0.851759,2.84984,0.0720494,3.38449,0.152031,0.484203,0.686059,9.0384,2.96676,12.0858,12.1754,1.80197,7.82123,6.35984,10.2726,5.15216,8.05177,5.85045,12.4661,15.5264,15.5551,15.1963,13.5471,7.71571,16.5485,10.2782,11.135
755,0.372657,0.416088,0.530889,0.539255,0.467352,0.592946,0.477897,0.498015,0.501105,0.672827,0.702221,0.647994,1.08872,1.13757,1.86305,0.629324,7.72011,10.0937,45.04,47.4282,48.4975,49.7019,53.5044,54.2871,6.69648,6.77192,58.1274,58.2324,5.09086,65.3992,14.6856,13.5283,63.483,2.08954,19.044,17.8342,67.0482,60.684,68.3694,27.3206,66.7644,34.998,49.8381,54.6479,43.6321,67.4025,24.3952,24.3214,65.3724,53.001,2.49903,6.65689,64.819,56.7624,65.9056,42.7421,20.9131,20.9021,14.9657,10.2985,3.50994,28.4704,5.52938,6.36227
756,0.141232,0.147919,0.26226,0.233783,0.0834023,0.337972,0.0845186,0.0804823,0.0801824,0.541274,0.291267,0.150804,0.35161,0.327969,0.506858,0.0664683,2.42501,3.75335,16.508,15.5218,14.9428,14.5283,12.8907,11.8844,39.3458,39.4912,10.1006,10.0055,34.9929,6.49637,52.7239,53.9337,3.65117,0.142618,60.2718,61.6787,6.74259,29.5004,9.92776,66.6299,11.3307,68.1297,57.4424,50.9099,2.10605,17.7627,0.689252,0.686578,31.8078,4.40738,0.114167,0.218905,12.6105,6.75361,15.7102,2.88755,0.587727,0.58777,0.369374,0.255105,0.117825,1.14397,0.156724,0.172153
757,1.68764,1.83904,2.9327,2.77569,1.21226,3.56175,1.2337,1.17455,1.16985,4.79956,3.60769,2.26058,4.96935,4.85663,7.76143,0.652592,28.4251,37.0733,80.631,76.9996,74.198,73.3202,67.7375,61.1876,43.5613,43.7371,54.8081,54.3075,34.2349,39.8413,58.945,55.2752,22.1812,0.57988,64.4412,62.7423,28.611,62.8643,34.8305,74.6209,33.9059,81.1779,80.5767,76.6037,10.5152,42.4008,4.31217,4.2931,59.4958,16.5158,0.52764,1.183,32.3416,20.7122,36.1177,11.0671,3.54317,3.54115,2.37781,1.62693,0.629977,5.55818,0.918892,1.03692
758,0.00300038,0.0039893,0.00538092,0.00616663,0.0112732,0.00633989,0.0119675,0.0150824,0.0155364,0.00691912,0.0119748,0.0167957,0.0379942,0.045294,0.117322,0.101604,1.12153,1.60611,8.71818,9.31525,9.68035,9.89754,10.8121,11.4886,0.0976668,0.0996859,12.5029,12.5612,0.0457053,14.7692,0.445753,0.337529,17.7319,1.66704,0.708283,0.600627,22.9834,14.8799,24.2409,1.57606,27.8774,2.87144,7.45669,10.0631,19.9725,27.8955,9.95468,9.96117,20.5907,28.3038,1.70581,3.27084,33.1802,33.6781,34.6609,27.8357,10.2894,10.3055,6.56495,4.24173,1.86902,18.2479,2.48876,2.75543
759,3.38164,3.62065,4.94061,4.79915,2.69815,5.57393,2.73629,2.62959,2.62075,6.59238,5.73549,4.2958,7.10496,7.04432,9.28426,1.50244,19.288,22.5926,43.6229,43.1322,42.5464,42.543,41.5959,39.6192,30.5629,30.7272,38.0448,37.8801,25.2197,32.9133,45.2382,42.2439,22.9501,1.06476,50.5938,47.656,28.7388,58.7606,34.3021,59.4116,34.474,65.087,70.5475,69.324,12.9637,42.5077,6.05523,6.03202,57.1033,18.9832,0.91743,1.89214,33.6451,23.1271,36.7822,13.7745,5.12233,5.1202,3.55955,2.50511,1.04721,7.69491,1.47551,1.64884
760,0.346226,0.39268,0.497527,0.510721,0.53031,0.560977,0.544489,0.589184,0.595417,0.648384,0.694379,0.691126,1.20624,1.29013,2.39179,0.88132,13.0547,17.4624,66.3591,67.798,68.0021,68.8787,70.399,68.415,21.2207,21.4627,68.3708,68.1898,16.8503,63.5821,44.1639,41.6184,45.5278,1.22595,55.3415,53.2841,60.4298,103.41,71.7005,73.5941,69.8601,87.6866,103.461,105.249,23.8825,81.1308,9.52632,9.49993,98.2676,37.0523,1.08058,2.45551,65.0728,44.9268,69.1568,25.541,8.21115,8.20961,5.37946,3.55789,1.3002,13.2452,1.9381,2.20627
761,0.735636,0.848982,1.14919,1.17529,0.995542,1.31603,1.02347,1.07263,1.08015,1.52968,1.62661,1.4975,2.68554,2.82172,4.60404,1.16383,15.03,18.4365,57.0098,58.6991,59.1115,60.2127,62.8593,61.7381,19.1534,19.3301,63.9595,63.9154,14.5045,67.2753,35.4864,31.6715,61.2939,1.95179,41.165,37.3435,74.9873,95.1644,82.8753,51.9066,81.1049,60.3062,78.4507,83.9835,39.2255,86.2806,18.594,18.5266,90.2894,53.3052,2.09027,5.09117,75.1561,59.4551,74.8827,39.5525,15.7641,15.7579,10.7722,7.33263,2.70844,23.3918,4.0643,4.61812
762,0.029799,0.0332724,0.0427442,0.0432606,0.0396317,0.0481833,0.0405765,0.0432603,0.0436533,0.0562171,0.0567712,0.0524897,0.092124,0.0966954,0.192079,0.0829897,2.85606,4.92251,43.374,44.5895,44.9992,45.6337,47.2985,46.8449,4.45871,4.54285,48.201,48.1746,3.70599,50.3685,14.987,14.8317,47.6466,0.784286,23.4497,22.896,71.2798,95.1261,85.2575,39.2175,94.289,55.0374,85.4662,95.7331,36.2483,111.203,13.5486,13.5687,117.934,60.6175,0.996219,2.83046,103.666,78.663,113.959,47.7018,13.2809,13.2932,8.01957,4.80502,1.41726,24.6543,2.31917,2.71819
764,1.38805,1.52574,2.21209,2.15502,1.209,2.57451,1.23235,1.207,1.20597,3.16901,2.76026,2.02863,3.84163,3.85011,5.81676,0.836299,18.1686,23.1474,95.2303,96.259,95.267,96.6936,97.4183,90.7133,24.9185,25.0327,88.8651,88.368,18.3068,77.2894,34.6453,29.5016,46.3283,0.968973,34.7691,31.1698,52.9079,71.719,58.4163,38.3227,48.9109,40.4355,45.466,47.3377,18.2818,47.3585,7.91162,7.86862,47.2203,25.0675,0.928102,2.18104,35.5977,26.0915,31.3344,15.7234,6.30012,6.29437,4.38517,3.048,1.14793,8.87769,1.70903,1.93693
