real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
762,0.697174,0.77382,1.05726,1.05088,0.744385,1.21095,0.760393,0.772146,0.77468,1.44857,1.36427,1.12532,2.02999,2.07901,3.41978,0.749339,20.4254,31.123,212.968,212.443,209.648,210.172,204.67,191.003,29.1262,29.3959,178.736,177.496,21.1794,138.359,54.1515,47.1004,76.7609,1.39392,61.6905,55.7875,90.4026,137.748,102.538,77.997,92.8236,90.9405,112.186,116.792,34.6992,100.178,14.6084,14.5488,113.484,49.6776,1.44541,3.64449,78.6844,55.9977,78.5841,33.1522,12.0358,12.0284,8.07893,5.40818,1.8861,18.0598,2.90397,3.3259
764,4.84494,5.29824,8.01386,7.71229,3.74155,9.47957,3.8086,3.64987,3.63762,12.0159,9.93633,6.72238,13.7566,13.6222,21.0773,2.047,69.2193,88.5802,226.08,216.816,209.28,206.893,190.857,172.554,57.6584,57.7582,152.952,151.488,39.6816,104.196,68.017,55.832,48.224,1.56974,63.3887,55.4609,51.3365,89.6146,57.7897,66.384,49.1938,68.0829,72.3139,72.1535,18.7601,52.01,9.08863,9.02785,61.3679,24.8618,1.34717,2.87158,37.8383,26.5112,35.8056,16.1414,7.04311,7.03495,5.08266,3.68458,1.54057,9.472,2.18407,2.43928
765,0.92248,1.0101,1.54358,1.48337,0.708661,1.83724,0.721523,0.691251,0.688932,2.35711,1.9288,1.2858,2.7274,2.6981,4.43566,0.393453,24.0601,36.2495,154.929,144.952,137.612,134.916,119.938,103.892,22.9577,23.1341,88.7492,87.6062,15.6425,59.6559,41.3659,35.0666,33.3865,0.404556,47.2518,42.3305,49.8201,104.943,62.3118,61.9193,58.8248,74.116,92.5579,95.5587,15.8626,69.7428,5.37316,5.36482,87.482,26.664,0.41885,1.10358,51.7851,33.0596,54.1868,17.0569,4.7082,4.70818,2.91726,1.81287,0.567932,8.10067,0.908688,1.05679
766,0.442677,0.471786,0.860313,0.773838,0.250411,1.11318,0.254225,0.237202,0.235763,1.74383,1.00332,0.505076,1.30275,1.22247,2.0624,0.13159,12.5021,19.8129,90.4458,82.9865,77.9885,75.7152,64.8708,55.5205,90.1217,90.2908,45.1711,44.5046,65.8461,26.0569,104.472,90.7119,11.2957,0.153651,100.184,91.4057,17.6545,69.5619,24.527,103.652,24.0963,104.271,96.2771,88.4463,4.55572,34.0878,1.51404,1.50829,57.3138,8.51465,0.148516,0.355937,22.216,11.7422,25.4658,5.09125,1.26244,1.26207,0.802357,0.523284,0.186009,2.18419,0.28066,0.320531
767,1.75204,1.91309,3.11963,2.94675,1.23037,3.82928,1.25215,1.18782,1.18262,5.20856,3.90908,2.36256,5.56922,5.43915,9.05882,0.650384,32.7655,41.88,107.041,102.914,99.126,98.5789,92.155,82.5332,45.422,45.4976,74.9675,74.2862,28.889,56.6469,52.8675,41.7842,34.0221,0.647039,49.1212,42.6623,44.3969,81.5041,52.6979,56.2844,50.1969,64.6123,77.1681,78.6516,16.5978,58.2951,6.49049,6.46927,71.9905,25.5841,0.634071,1.55996,45.5019,30.6715,48.1835,16.9922,5.47455,5.47256,3.58061,2.34882,0.811484,8.69578,1.24618,1.4295
768,0.00556024,0.0065705,0.0120001,0.0116941,0.00445125,0.0152263,0.00459803,0.00440586,0.00439556,0.0203276,0.018075,0.0111992,0.0328677,0.0334818,0.0662778,0.00231189,0.341744,0.451233,1.3141,1.35014,1.36578,1.38455,1.44503,1.4489,0.071264,0.0723344,1.51809,1.51947,0.0422361,1.74556,0.228629,0.195722,2.33264,0.00680264,0.347833,0.30593,3.2606,2.58244,3.48109,0.663484,4.2017,1.08895,2.26764,2.75529,3.11224,4.7449,1.42405,1.43525,4.39563,4.37587,0.0113335,0.132311,5.74825,5.52972,6.99884,4.48193,1.6401,1.64324,0.924616,0.42975,0.0317587,2.95699,0.106163,0.150866
769,1.83553,1.49805,2.51284,2.03721,0.150527,2.72794,0.145554,0.0946872,0.0900855,2.83656,1.70591,0.447987,1.10322,0.913219,0.911677,0.00135266,0.930504,0.966071,0.0863562,0.0643144,0.0563481,0.0478382,0.0281909,0.0237673,0.000378976,0.000376366,0.012673,0.0123381,0.000301758,0.00260603,0.000284484,0.000250012,0.00044811,0.000208297,0.000240418,0.000220493,0.000317102,0.000291249,0.000299158,0.000216705,0.000254952,0.000203108,0.000207682,0.000212451,0.000231539,0.00023077,0.000214337,0.000213144,0.000215821,0.000220887,0.000168412,0.000181781,0.000210691,0.000204054,0.000191828,0.000192043,0.000182556,0.000182376,0.000176253,0.00017161,0.000156187,0.000178813,0.000160361,0.000161935
770,2.80619,3.10529,4.56667,4.46123,2.50181,5.38577,2.55194,2.50339,2.50169,6.76632,5.91721,4.27411,8.90109,8.95534,15.2786,1.70803,65.4398,85.4646,186.266,180.705,176.557,174.736,164.687,154.256,37.6834,37.8712,141.051,140.094,27.1713,105.57,56.345,50.2457,57.5434,1.74407,62.3707,58.6573,63.0386,98.7644,70.6113,76.4485,64.5375,87.2685,97.3212,97.1714,25.6757,71.5001,11.9902,11.9214,86.4623,35.3132,1.58776,3.55008,56.3427,39.7978,58.1478,23.8763,9.5269,9.51805,6.70824,4.74797,1.88894,13.4718,2.73938,3.08049
771,0.740604,0.810289,1.22006,1.17514,0.621207,1.45526,0.632588,0.618595,0.617962,1.88794,1.53842,1.05799,2.23188,2.22282,3.73289,0.451137,17.0507,23.4251,109.698,109.215,107.015,108.166,106.83,97.6509,48.4099,48.7459,93.917,93.2718,34.6409,79.3489,76.1779,64.8958,47.0585,0.656763,79.3016,70.7917,61.105,122.994,73.4603,90.6152,65.9556,97.9807,108.726,109.171,18.711,75.099,6.94394,6.91943,93.6858,29.3557,0.688212,1.68532,53.9259,34.5597,54.268,18.2382,5.81986,5.8175,3.83761,2.54561,0.90048,9.16288,1.3755,1.57315
772,2.35312,2.58651,3.88173,3.75329,1.93821,4.58889,1.97523,1.91709,1.91353,5.80653,4.87659,3.39691,6.89168,6.86564,10.7997,1.22651,41.4834,57.1289,257.386,246.847,237.892,234.876,214.561,191.943,42.7805,42.9262,167.057,165.249,28.9937,109.973,57.6521,47.5866,54.3202,1.27139,58.2818,51.3279,61.6626,104.812,70.6428,68.865,64.2979,78.4252,93.4923,95.4484,23.3395,71.9942,10.3175,10.259,87.0869,33.1541,1.19044,2.80216,55.3521,37.9012,56.8873,21.7915,8.17177,8.1643,5.63225,3.89172,1.45556,11.8347,2.16585,2.45611
773,3.16751,3.3259,6.09256,5.44643,1.42557,7.71032,1.44159,1.28061,1.26547,11.3363,6.75774,3.19778,7.92489,7.36087,10.4349,0.426853,24.6521,30.5743,38.7866,34.5292,31.9369,30.7947,25.7904,21.7824,83.6698,83.3156,17.6866,17.4283,69.5296,10.3776,67.0598,64.9499,4.49201,0.190533,62.1032,63.2346,5.83633,21.0944,7.59807,57.8619,7.16884,53.4682,38.0217,32.0064,1.74612,9.89614,0.784852,0.779932,17.649,2.7575,0.153404,0.282156,6.42914,3.51801,7.37657,1.69994,0.619838,0.619225,0.453759,0.340975,0.164588,0.872462,0.21843,0.239368
774,2.2019,2.35148,4.12464,3.76461,1.21255,5.17444,1.22966,1.12752,1.11824,7.45044,4.80082,2.51862,6.06258,5.74351,8.63519,0.481639,25.3504,32.9586,75.8488,68.8707,64.2109,62.4642,53.6586,45.5462,111.57,111.375,37.9721,37.4514,85.3454,24.0323,101.44,91.0017,11.7015,0.315258,91.784,87.4821,15.7302,48.6156,20.1259,88.113,18.7981,84.6244,68.94,61.2689,4.77991,24.326,1.95665,1.94688,38.5761,7.59178,0.278224,0.580614,16.2292,9.38709,17.6398,4.68557,1.58745,1.58633,1.09996,0.775857,0.323189,2.37035,0.457174,0.511183
776,0.96822,1.06055,1.54643,1.50055,0.845301,1.81046,0.861189,0.846798,0.846455,2.26573,1.92398,1.39712,2.68644,2.68679,4.1571,0.637125,16.4588,23.1025,158.178,158.909,156.668,158.182,155.869,143.328,42.8069,43.1326,135.138,134.094,32.6658,104.479,70.5006,62.9218,55.1864,0.920858,77.4041,71.6406,65.8297,120.124,76.4008,91.0917,67.7809,99.8593,108.73,108.367,22.9196,75.4804,9.41955,9.38163,92.9688,32.982,0.943753,2.33235,55.5793,37.2899,55.7136,21.2096,7.7386,7.73352,5.20242,3.48213,1.22294,11.479,1.87467,2.1458
779,0.766144,0.813424,1.49316,1.32505,0.499718,1.9213,0.507088,0.487696,0.486272,2.92916,1.65209,0.883313,1.97012,1.86423,2.64362,0.334177,6.19402,7.49309,20.4204,20.2609,19.8214,20.0731,20.0192,18.3848,57.6492,57.9167,18.2128,18.1192,53.1668,17.7362,74.1218,72.9814,16.1222,0.462276,78.5928,76.3879,25.4925,58.1185,31.9692,81.9764,33.9004,82.0454,77.7846,73.9405,11.8764,42.8993,4.90817,4.91456,58.1034,18.8929,0.515061,1.23382,34.5014,23.8493,37.7833,14.1626,4.74067,4.74331,3.11334,2.01923,0.702841,7.79827,1.08183,1.2431
780,2.92015,3.23548,4.0093,4.075,3.53555,4.39575,3.60847,3.71865,3.73622,4.84186,5.10964,4.81104,7.33366,7.61694,11.2087,3.85887,37.6998,48.4436,150.728,153.929,155.858,156.125,156.981,158.844,19.6413,19.7936,154.482,154.259,15.6427,127.957,33.8657,31.509,76.1657,5.33592,39.8849,37.6146,68.9824,76.9888,70.9225,49.9861,65.7899,57.5408,69.5163,72.1988,39.2558,68.027,24.6886,24.4966,72.9604,45.8603,4.96523,9.99701,59.2065,48.0309,59.0125,34.3525,18.9018,18.8756,14.8661,11.7367,5.6715,23.0365,7.66202,8.38888
781,4.84765,5.33141,7.20486,7.14614,4.69702,8.14477,4.78621,4.75032,4.75267,9.48042,9.01854,7.30453,12.5927,12.7909,18.965,3.56787,62.2135,80.5018,230.513,227.312,224.837,222.776,212.665,204.433,34.8756,35.0578,187.793,186.74,26.5867,137.65,51.4632,46.3914,69.9034,3.49416,56.2565,52.7674,65.9738,87.8909,69.7874,66.9684,61.4735,75.0389,82.642,82.5494,29.8376,64.264,16.4413,16.3139,74.2313,36.5325,2.99913,5.97106,51.224,38.2734,50.8605,25.0413,12.4511,12.4335,9.4295,7.18458,3.32674,15.679,4.52905,4.9881
782,6.36579,6.36682,9.7516,8.89435,1.60081,11.1152,1.60039,1.20127,1.16467,13.8125,9.52112,4.75322,9.1139,8.47826,9.04635,0.183259,8.83466,8.93844,5.72797,5.23316,4.9736,4.76901,4.05318,3.6591,14.9087,14.7571,2.96319,2.92753,14.6323,1.64656,7.36485,6.91365,0.641133,0.0675965,5.18737,4.91631,0.633824,1.40519,0.712559,3.43132,0.61362,2.50511,1.65583,1.44389,0.270107,0.675611,0.166013,0.165027,0.907566,0.330227,0.054688,0.082517,0.482237,0.346761,0.463095,0.234397,0.135068,0.134931,0.110406,0.0914112,0.0556965,0.161173,0.0672573,0.0715367
783,2.18158,2.30413,4.21998,3.78335,1.05117,5.36559,1.06412,0.957896,0.948034,7.95301,4.75557,2.29454,5.70412,5.31963,7.68214,0.359996,19.6852,25.3623,46.2505,40.951,38.0145,36.2547,29.7641,25.5956,52.4742,52.3566,20.3743,20.0849,41.4248,11.8712,54.2427,51.6579,5.57889,0.194746,56.5526,55.7017,7.68603,27.9404,10.1804,60.5062,10.0435,61.1566,50.1966,43.728,2.33761,14.3064,0.976828,0.971432,25.5896,3.8868,0.163176,0.317984,9.53592,5.16428,11.3206,2.41078,0.785803,0.785197,0.555343,0.403157,0.181391,1.17275,0.247905,0.274273
785,2.51644,2.75147,4.23411,4.05483,1.89301,5.03404,1.92758,1.84191,1.83521,6.44302,5.21765,3.46812,7.16169,7.07989,10.9625,0.996357,41.5831,55.9786,123.551,116.955,112.485,110.34,100.011,90.3045,50.5717,50.8111,78.776,77.9796,40.372,53.3981,71.3624,67.2045,27.1125,0.703829,78.8725,76.7255,34.8677,79.4279,42.7401,91.192,40.2138,98.2413,96.1799,91.2014,11.5377,49.4662,4.65827,4.63318,69.3938,18.1285,0.600461,1.31034,35.9128,22.2657,38.7758,11.4897,3.72624,3.72339,2.52851,1.7527,0.695098,5.70607,1.00276,1.1278
786,2.46174,2.65761,4.35543,4.07028,1.61185,5.33608,1.63754,1.53893,1.53046,7.32791,5.22853,3.08982,6.92639,6.69272,10.336,0.783921,33.5643,43.5835,101.301,94.1522,89.0435,87.3464,77.6694,67.6963,91.7562,91.6709,58.4102,57.7306,68.4284,39.221,89.7651,79.5464,19.7899,0.60764,83.3325,78.5893,24.2223,58.7531,29.2366,83.1389,26.5015,81.9674,71.6153,65.6134,8.35663,31.7196,3.74814,3.72754,45.3712,12.1405,0.54263,1.14748,22.257,14.1097,23.2791,7.79861,2.99914,2.99651,2.12205,1.51668,0.633014,4.26038,0.897379,1.00301
787,0.106229,0.0905581,0.0138796,0.0190118,1.294,0.00728528,1.252,1.69438,1.74371,0.00284566,0.00990836,0.10186,0.00633751,0.0078265,0.00530471,5.95204,0.0494798,0.0729334,1.33277,1.521,1.63039,1.71728,2.06797,2.32018,0.000216377,0.000217022,2.84286,2.87761,0.00017927,4.40891,0.000292,0.000252532,5.88497,2.32096,0.000305862,0.000269929,3.68331,0.106527,2.52022,0.000372259,1.75778,0.000449547,0.00111941,0.00238117,3.61182,0.573133,4.82381,4.74476,0.0488231,2.83663,2.32879,3.89648,0.978381,1.94072,0.433526,2.32848,2.83876,2.82691,2.97576,3.17352,2.54818,2.15487,2.91203,2.95917
788,0.898996,0.99393,1.43182,1.40133,0.856039,1.67032,0.873909,0.873225,0.874565,2.06633,1.81904,1.38152,2.61215,2.63733,4.10223,0.772653,14.9015,20.2627,175.213,183.827,186.424,190.757,199.771,194.581,41.5346,41.8723,194.983,194.317,31.9646,168.006,71.2354,63.1509,96.5719,1.61764,79.4595,72.2355,108.428,169.089,123.178,96.1674,110.912,108.446,130.712,136.244,43.5902,118.918,20.2775,20.1685,132.813,59.2549,1.79764,4.89945,92.013,65.5085,89.7453,39.3264,16.0127,15.9963,11.0876,7.50473,2.47555,22.3236,3.94169,4.5502
789,0.695371,0.722359,1.4704,1.26749,0.286686,1.9296,0.290404,0.261232,0.258617,3.03742,1.56438,0.66436,1.78041,1.63714,2.34818,0.113587,5.59954,6.85777,16.4681,15.9468,15.3555,15.4129,14.7533,13.0773,53.619,53.8401,12.2801,12.1738,48.9059,10.2547,64.7844,63.2414,7.00921,0.117763,65.0167,62.8741,11.1868,34.5353,14.7447,62.3091,14.7119,57.6939,48.2438,43.8568,3.71254,19.3298,1.34325,1.3425,29.3094,6.34681,0.125042,0.311586,13.5359,8.16569,14.6173,4.18593,1.2276,1.22793,0.786933,0.503591,0.16871,2.07316,0.26339,0.303857
790,1.70415,1.88126,2.70867,2.65367,1.57238,3.16382,1.60372,1.58589,1.58626,3.91435,3.47424,2.59128,5.14684,5.19761,8.69497,1.2015,39.5812,53.4831,180.92,179.57,177.362,177.212,172.107,163.176,31.6516,31.8212,153.108,152.229,22.2356,118.16,47.7747,41.0401,60.2474,1.54018,51.2818,46.606,61.8335,93.0065,68.2252,62.2698,60.4705,71.2042,82.9202,84.2058,23.9785,65.4275,11.2771,11.2038,77.1314,32.4224,1.44953,3.32616,50.8798,35.8949,51.5365,21.4766,8.77207,8.76254,6.22409,4.43193,1.74723,12.1664,2.55155,2.8721
791,2.90536e-05,2.80007e-05,7.69858e-05,5.60479e-05,1.10212e-05,0.00013989,1.10068e-05,1.02069e-05,1.01312e-05,0.000512636,7.50117e-05,1.80657e-05,7.88769e-05,5.88539e-05,0.000135518,7.33068e-06,0.00218736,0.00522426,0.000674857,0.000539865,0.000476979,0.000472866,0.000429239,0.000325089,0.6136,0.617721,0.00029927,0.00029407,2.36996,0.000246792,0.61892,1.28808,0.000167682,6.9896e-06,0.925044,1.63059,0.000729175,0.0185865,0.001626,0.81765,0.0021631,0.6455,0.192891,0.114141,6.98836e-05,0.00591415,1.19315e-05,1.19468e-05,0.0257966,0.000303081,7.07637e-06,7.66981e-06,0.00277372,0.00072323,0.00468536,0.000127707,1.16163e-05,1.16233e-05,9.0769e-06,8.19885e-06,7.31679e-06,2.48665e-05,7.62669e-06,7.73518e-06
792,2.93207,3.24165,4.38456,4.36186,2.96682,4.97019,3.02654,3.03006,3.03477,5.80535,5.56995,4.57258,7.9678,8.12549,12.3366,2.50461,42.6004,55.6735,245.448,249.727,249.557,252.171,253.992,243.956,26.426,26.5868,237.667,236.659,18.914,199.21,42.5673,36.9622,112.236,3.36539,47.5916,43.3853,107.08,114.469,109.753,60.4582,93.8636,71.6038,89.5384,93.7567,46.6853,92.0749,23.4574,23.31,95.9627,57.9439,3.20759,7.20401,76.3649,59.7179,74.0776,39.7198,18.3317,18.3109,13.2643,9.5691,3.8685,24.3388,5.59766,6.28175
793,0.550001,0.602275,0.909106,0.874376,0.457811,1.08178,0.466447,0.455901,0.455432,1.39954,1.13307,0.783112,1.59493,1.58448,2.53793,0.329571,11.8448,17.484,117.569,113.392,108.797,108.587,101.252,88.264,46.8802,47.1759,79.1137,78.2202,34.9,57.3023,69.3593,60.0885,32.6232,0.500002,70.9689,64.0816,44.7621,94.921,54.4941,78.6723,50.8882,83.5324,89.9061,89.2908,15.7836,59.4033,6.0659,6.0514,75.379,24.5813,0.535477,1.38736,44.3154,29.3716,45.7645,16.2402,5.21912,5.21788,3.38211,2.1849,0.721569,8.35812,1.13462,1.30995
794,0.000112146,0.000114674,0.000138309,0.000133858,9.89561e-05,0.00015122,9.93609e-05,9.80926e-05,9.79943e-05,0.000178438,0.000146889,0.000118839,0.000162519,0.000159066,0.000197321,9.06767e-05,0.00160582,0.00424764,0.227725,0.189619,0.156444,0.167317,0.170835,0.0981421,0.348682,0.354212,0.119939,0.117422,0.227068,0.296906,0.859149,0.732811,1.66112,0.000197793,1.09553,1.03721,14.3588,13.7998,22.4591,1.9587,30.5163,3.53825,9.59633,13.5952,3.69734,37.313,0.290502,0.301038,32.2957,16.4101,0.000616659,0.0117644,43.9663,31.695,56.7108,13.0297,0.693673,0.699208,0.258739,0.0849978,0.00321026,3.5481,0.0149936,0.0236186
795,7.75696,7.73435,14.5287,12.5554,2.29953,17.7572,2.31902,1.97541,1.94379,24.4444,13.8774,5.85176,13.4111,12.2298,14.5289,0.583732,20.8789,23.1029,31.5601,30.2039,29.1151,28.8864,27.0462,24.5154,108.494,108.388,22.5167,22.3388,106.255,17.8121,94.9953,92.6012,11.3233,0.368361,84.3915,81.4233,14.8708,37.3093,18.1619,70.5841,17.1541,59.9707,46.7832,42.3449,5.69311,20.6001,2.54261,2.5333,28.7343,8.35018,0.337744,0.740888,14.765,9.7463,15.012,5.64148,2.15104,2.15009,1.49415,1.03805,0.407989,3.16462,0.593909,0.669902
796,0.00834201,0.00926666,0.0134105,0.0132113,0.00844217,0.0158628,0.00862375,0.00873351,0.00876109,0.0199148,0.018028,0.0134698,0.0294884,0.0299845,0.0590826,0.00946619,0.571687,0.965089,4.66628,4.82494,4.90903,4.99572,5.33747,5.36503,2.9339,2.99015,5.76569,5.77214,2.60923,7.09665,9.60845,9.8164,8.91749,0.0452528,14.9369,14.8581,19.5148,45.5025,27.3266,23.899,31.724,32.1681,45.902,49.828,7.85488,43.0513,2.29637,2.30939,53.9163,15.619,0.06854,0.275021,35.4868,22.6949,41.2617,11.6209,2.43182,2.43556,1.28735,0.647006,0.12321,5.21645,0.243273,0.30301
797,0.019332,0.0239453,0.0239594,0.0276439,0.0804431,0.024891,0.083927,0.107145,0.11037,0.0231609,0.0417092,0.072739,0.0928697,0.108765,0.199151,0.67067,0.839646,1.00867,1.34642,1.41175,1.48698,1.48014,1.56547,1.82304,0.00299776,0.00303626,1.95073,1.97006,0.00219517,2.23747,0.0122965,0.0131123,2.4582,3.33548,0.0288412,0.0314026,1.45458,0.401344,1.14531,0.0839707,1.33292,0.182851,0.42423,0.522602,2.98981,1.29318,3.93171,3.9129,1.01321,2.56247,2.67438,3.58619,2.06506,2.73599,2.6317,3.47264,3.58696,3.58594,3.44879,3.27236,2.48746,3.7614,2.77445,2.86367
798,0.819751,0.896755,1.37229,1.3148,0.658288,1.63942,0.670544,0.651326,0.6502,2.13401,1.70264,1.15087,2.37273,2.34902,3.7133,0.44289,15.8504,22.8149,142.167,138.33,133.628,133.55,125.738,111.24,63.8925,64.2701,100.21,99.1456,48.6575,71.6927,91.3449,80.0078,38.1956,0.592637,92.5348,84.273,49.7923,109.106,60.2731,100.234,55.3303,104.379,107.66,105.208,16.888,64.9311,6.57479,6.55175,84.9334,25.8967,0.610576,1.54472,47.3863,30.7545,49.1858,16.7366,5.48367,5.48108,3.59403,2.35553,0.800203,8.58439,1.24092,1.42664
799,2.52614,2.81984,3.91557,3.89984,2.50768,4.48613,2.56155,2.5427,2.54426,5.29506,5.11109,4.09832,7.63096,7.79953,12.5711,1.79485,59.5224,83.9967,219.666,211.839,206.563,203.571,189.853,176.407,39.9806,40.2612,159.288,158.051,30.5606,118.987,64.1191,57.5057,69.6499,1.8378,70.6282,65.5285,80.3043,120.519,89.8533,83.8639,81.3634,93.1093,104.9,106.409,33.3557,86.7279,15.1105,15.0317,98.5639,45.465,1.72038,4.08005,68.2834,49.7079,66.914,30.5282,12.0909,12.0804,8.32574,5.72511,2.12006,17.3073,3.17058,3.60071
800,2.89938,3.2044,4.57108,4.49323,2.65672,5.30251,2.70935,2.66468,2.66349,6.45393,5.85419,4.41702,8.59787,8.69307,14.2262,1.80692,59.011,77.4412,168.262,162.849,159.084,156.977,146.749,137.564,34.8058,34.9997,124.091,123.192,26.1345,88.6514,53.2254,49.0961,44.1386,1.57673,60.5725,58.7223,46.8845,79.9188,52.8539,74.5347,47.6798,84.5253,87.8862,85.0649,18.1635,54.0195,8.79391,8.73334,69.6487,24.7301,1.35494,2.8452,41.0394,27.8638,42.9044,16.2962,6.78734,6.77936,4.91323,3.59342,1.53936,9.23678,2.16111,2.40528
801,0.172432,0.192314,0.259843,0.260561,0.195818,0.299086,0.200137,0.204826,0.205673,0.359957,0.350958,0.293168,0.585124,0.606785,1.18539,0.208048,8.9074,13.0767,72.8098,73.265,72.4843,73.2281,72.9525,68.1531,18.5907,18.8212,65.7429,65.3511,13.0906,54.9164,40.0973,34.2857,31.0266,0.381038,46.0928,40.6852,41.1737,87.9796,50.6511,57.6324,46.4954,65.4616,78.3695,80.1437,11.9226,54.7952,4.21634,4.20184,70.0094,19.6609,0.390703,0.989761,38.7905,23.9439,39.574,12.0352,3.54706,3.54594,2.29658,1.5002,0.510063,5.78586,0.791885,0.910156
802,12.549,12.1019,18.3112,16.3186,3.9938,20.6099,3.99579,3.35043,3.28789,25.1973,16.3021,8.37542,13.9644,12.8167,12.6309,0.725957,10.0537,9.63013,4.75257,4.44201,4.27886,4.15584,3.71716,3.48102,7.56203,7.49013,3.0383,3.016,6.64991,2.08693,4.05677,3.50863,1.07847,0.179496,2.81543,2.49082,0.96408,1.48155,1.00691,1.96304,0.84433,1.5159,1.2317,1.16984,0.488371,0.828676,0.34143,0.338598,0.920012,0.530265,0.130206,0.18723,0.633258,0.509841,0.56471,0.383517,0.260863,0.260461,0.221871,0.191112,0.124386,0.285899,0.145726,0.153478
803,3.2654,3.54457,5.74763,5.41612,2.16157,6.99529,2.19726,2.05803,2.04589,9.37197,7.03992,4.22126,9.66353,9.40294,15.1081,0.972718,53.1415,67.9438,116.021,108.982,104.159,102.059,91.5468,81.5862,77.5985,77.744,70.3661,69.5931,60.4556,46.0184,87.0307,78.0633,21.3002,0.646018,82.9508,78.5293,25.4496,62.1321,30.7034,83.0649,27.102,81.5049,70.976,65.2233,8.2621,31.9749,3.72216,3.69952,45.2487,11.9584,0.55468,1.16238,21.9548,13.7689,22.6079,7.53611,2.9346,2.9317,2.09027,1.50559,0.634859,4.11726,0.895772,0.999576
804,4.30871,4.69014,6.21346,6.14754,4.11479,6.97363,4.18417,4.14597,4.1467,8.08759,7.58921,6.17027,10.2031,10.3089,14.6339,3.17234,39.7539,49.2384,119.412,117.82,116.018,115.818,112.309,106.314,37.9528,38.1376,100.695,100.177,30.7257,83.7043,53.7779,49.5142,56.5262,3.4562,57.7072,54.1387,61.8752,84.1529,67.1911,64.9769,62.5795,69.3579,76.4208,77.5002,31.8532,66.0517,17.5722,17.4956,73.121,40.2394,3.23087,6.42867,55.1132,43.1986,54.3275,29.7595,14.669,14.6582,11.0163,8.25712,3.77027,19.2663,5.1857,5.73157
805,0.339827,0.373637,0.541307,0.527235,0.3137,0.634672,0.319867,0.318014,0.318298,0.797558,0.68327,0.506658,0.982489,0.987665,1.59601,0.26997,8.07975,12.1442,132.648,134.347,132.019,134.73,135.242,121.224,33.0031,33.3263,116.749,115.751,24.2914,95.6099,61.833,53.7557,53.7986,0.538008,69.2824,62.4687,74.0392,137.831,89.0002,84.4616,79.3918,94.8396,111.258,114.048,22.6889,87.8012,7.91651,7.90029,103.873,36.4274,0.611481,1.66504,64.4344,42.6894,63.5714,22.9181,6.83149,6.83028,4.32083,2.72873,0.855895,11.2886,1.37805,1.60219
