real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
864,2.57493,2.83499,4.15315,4.04329,2.22129,4.8593,2.2643,2.21207,2.20953,6.02503,5.22948,3.78787,7.39443,7.40766,11.4871,1.48339,42.5484,57.9756,278.967,271.523,263.557,261.937,244.466,220.292,43.7256,43.9368,195.337,193.34,31.036,130.876,63.7673,54.8863,61.6407,1.53579,67.5784,61.4774,66.4731,109.877,74.427,80.4341,65.3928,90.3225,101.218,101.178,24.741,71.5668,11.2146,11.1453,87.6375,33.675,1.40834,3.1913,53.8183,37.0642,54.2012,21.8064,8.74395,8.73452,6.12634,4.30805,1.68322,12.2163,2.45701,2.76948
865,0.773508,0.847395,1.25955,1.21669,0.658211,1.48917,0.670585,0.656878,0.656342,1.90133,1.57339,1.11014,2.22225,2.21469,3.5394,0.477872,16.7949,25.3256,230.303,220.224,209.328,208.595,190.713,161.345,52.6772,53.04,140.367,138.425,37.2766,93.133,82.32,68.8615,46.2759,0.678964,84.0566,73.7127,62.8072,134.704,76.6051,94.9421,68.2618,101.962,114.184,114.837,19.3623,77.7267,7.31341,7.28865,97.5066,30.2599,0.704105,1.75522,55.1899,35.396,55.0123,18.8397,6.12149,6.11872,4.0307,2.66113,0.92259,9.56076,1.42105,1.62946
866,0.485811,0.540039,0.734898,0.731583,0.544558,0.842276,0.556664,0.573099,0.575943,1.00923,0.953747,0.799467,1.43807,1.4786,2.47989,0.688913,15.9771,24.4134,203.055,208.882,210.047,213.007,217.714,211.075,21.4738,21.6959,208.919,208.21,15.1509,183.696,43.9763,37.7058,110.625,1.98885,51.9758,46.3473,119.969,155.375,131.284,69.4094,115.355,84.0072,112.078,120.142,45.5785,118.366,19.8809,19.772,125.578,62.6684,2.10015,5.23998,93.3491,67.9453,89.8091,40.9299,15.8015,15.7873,10.8532,7.45404,2.70376,22.7536,4.1028,4.67116
867,1.17485,1.27061,2.10708,1.9646,0.777654,2.60128,0.790479,0.745967,0.742253,3.63337,2.54473,1.49051,3.42157,3.30514,5.29546,0.402293,23.9266,35.0662,146.738,134.314,124.987,122.527,106.348,88.1068,129.248,129.518,73.6569,72.5299,94.5877,46.207,147.963,128.194,21.8688,0.38028,139.124,127.412,31.1321,99.0037,40.3883,139.607,36.8434,136.543,120.654,110.356,8.65463,46.8575,3.25357,3.24058,72.2051,14.1905,0.364453,0.842522,30.5266,17.5021,32.216,8.55655,2.69149,2.69008,1.79737,1.21427,0.452543,4.19231,0.673286,0.764399
869,1.53404,1.69162,2.45808,2.39925,1.38291,2.87575,1.41036,1.3906,1.39049,3.57379,3.11827,2.30033,4.49121,4.51558,7.23277,1.0334,32.5812,46.5581,260.616,252.507,243.631,242.798,226.892,201.48,38.5001,38.7082,180.33,178.448,26.2978,125.419,57.9933,48.076,61.0099,1.33001,60.2633,53.0361,70.0873,118.574,80.1532,71.9273,70.2616,81.2408,96.8409,99.2497,25.0404,76.2264,11.0114,10.9518,90.2193,35.1758,1.2871,3.02402,56.9351,39.1025,56.2955,22.7252,8.77097,8.76307,6.07562,4.21585,1.59303,12.549,2.36607,2.67984
870,1.97467,2.17418,3.15322,3.07619,1.76057,3.68154,1.79501,1.76618,1.76561,4.55803,3.97922,2.93181,5.68474,5.71204,9.08162,1.28718,39.696,55.6658,266.684,262.438,256.694,256.342,244.887,224.8,41.6682,41.8866,205.806,204.094,29.1845,148.928,61.5368,51.8013,70.7191,1.57632,63.7376,56.7453,75.7204,117.573,84.1532,74.5563,71.5336,82.7982,95.1803,96.6548,26.7612,75.0456,12.1184,12.0455,87.0555,36.3142,1.49659,3.45371,55.9919,39.1555,54.3695,23.2894,9.50198,9.49205,6.68475,4.70788,1.82417,13.1971,2.68197,3.02695
871,1.54983,1.70987,2.44404,2.39542,1.4454,2.84181,1.47432,1.46177,1.46257,3.49385,3.10489,2.35016,4.48892,4.53053,7.27459,1.13931,35.1852,51.4177,289.31,282.956,276.001,274.41,258.285,235.873,37.3405,37.551,211.676,209.725,25.8313,146.724,56.6851,47.2326,70.8759,1.54887,59.0341,51.9057,77.0671,118.455,85.8911,70.1678,75.1713,79.1181,95.2016,98.2104,28.9269,79.9233,13.0177,12.945,91.8154,39.4707,1.50933,3.57883,60.9745,43.0607,59.7156,25.7599,10.3192,10.3094,7.18495,4.99505,1.87681,14.5454,2.79706,3.17041
872,0.275597,0.307459,0.425733,0.422925,0.296505,0.490235,0.303236,0.308612,0.309732,0.591311,0.553784,0.454577,0.833741,0.854334,1.44178,0.304284,12.9563,22.9257,228.021,221.863,215.398,214.315,201.389,181.347,12.2353,12.3649,162.839,161.198,7.86511,113.404,27.8185,22.837,58.0784,0.594373,35.312,30.5669,93.0524,174.86,120.579,55.7031,127.643,78.1407,134.207,154.611,31.5309,161.541,9.22825,9.2328,186.858,61.4087,0.612789,1.67318,133.659,86.3183,149.82,42.6861,8.60662,8.61295,4.81687,2.7833,0.817494,17.993,1.32503,1.551
873,1.39122,1.53132,2.25082,2.1883,1.21855,2.6454,1.2423,1.2196,1.21891,3.31913,2.84356,2.05434,4.06961,4.07733,6.50174,0.876823,27.816,39.5334,242.798,234.136,224.95,223.867,207.114,181.491,38.5867,38.7854,160.151,158.295,26.5294,108.164,56.8285,47.3684,52.9345,1.09358,58.7757,51.947,63.3696,109.834,73.4372,69.7678,65.8757,78.9419,93.9753,96.1464,22.4862,73.2829,9.43444,9.38847,87.9867,32.9065,1.06082,2.5039,55.8014,37.9046,57.0839,21.4142,7.62018,7.61444,5.17923,3.54228,1.3185,11.3541,1.96681,2.23218
874,1.69788,1.86989,2.78196,2.69755,1.45712,3.28064,1.48585,1.45477,1.45356,4.13444,3.50835,2.49865,4.99587,4.99756,7.92915,1.02659,34.7478,49.9135,258.864,253.311,247.619,245.785,231.058,212.683,47.0922,47.3458,189.983,188.27,33.4672,128.129,69.0331,58.368,56.7003,1.26402,70.7292,62.7587,61.6621,112.074,70.6894,80.5558,61.3365,87.3939,97.5192,97.7173,21.0346,67.5898,9.47087,9.40561,83.4606,29.3371,1.17298,2.723,49.0259,32.6319,48.774,18.4681,7.266,7.25751,5.11801,3.62524,1.40909,10.1275,2.06852,2.33232
875,1.03892,1.13628,1.67821,1.62207,0.876937,1.97528,0.893091,0.872845,0.871879,2.49869,2.08313,1.47655,2.9026,2.89194,4.50808,0.615606,18.6406,26.6579,202.469,200.527,195.195,196.513,188.666,167.143,44.7218,45.0388,151.695,150.028,32.5842,105.096,73.6745,63.9118,49.6216,0.774431,80.5989,72.8915,61.0015,126.258,71.923,96.7621,64.1791,107.429,120.395,119.781,20.729,74.3447,7.87971,7.85676,98.0953,30.5216,0.772064,1.87984,53.5215,34.925,55.102,19.6513,6.65927,6.65668,4.33558,2.8392,0.98947,10.3959,1.51507,1.73605
876,1.15987,1.27543,1.87688,1.82254,1.01755,2.20891,1.03732,1.01986,1.01946,2.78468,2.36676,1.70637,3.39022,3.39529,5.49269,0.752571,27.5879,40.9299,258.123,252.02,244.726,244.01,229.829,206.425,45.2192,45.4855,185.308,183.431,31.5208,128.074,68.0941,56.8508,59.0828,1.01704,69.7157,61.5521,68.1064,120.891,78.328,80.2941,67.377,87.9946,99.6461,100.568,22.4338,72.9718,9.38789,9.3398,87.7593,32.0861,1.00999,2.44291,52.9627,35.5941,51.8431,20.1779,7.51204,7.50569,5.12909,3.50276,1.27716,10.9206,1.9265,2.19287
877,3.50958,3.85684,5.73818,5.56108,2.89575,6.75273,2.95045,2.85947,2.85358,8.46045,7.20419,5.06287,10.1574,10.1292,15.863,1.77387,64.1532,90.1039,295.064,276.425,264.327,257.448,227.049,203.11,42.117,42.2445,171.183,169.225,29.2186,106.859,56.3626,47.5687,51.2486,1.59291,58.3196,52.2491,56.6153,97.974,64.4347,69.5915,58.0722,79.0362,91.662,92.4012,21.783,65.0143,10.1733,10.1083,80.7139,29.9817,1.41015,3.07555,49.1355,33.6285,50.1594,19.6972,7.93521,7.92673,5.63087,4.02609,1.64358,11.0467,2.35374,2.63722
878,1.85591,2.04124,3.03185,2.93886,1.58743,3.57627,1.61815,1.58278,1.58124,4.51612,3.82058,2.71402,5.4459,5.44283,8.691,1.10382,39.0272,56.5826,325.785,313.046,300.961,298.548,274.954,242.794,45.9957,46.1697,213.346,210.928,30.5339,141.305,61.8336,48.8782,64.4316,1.32129,59.2589,50.1585,73.5354,123.648,83.9854,67.482,72.7007,75.5664,93.2001,96.8591,25.4042,78.0062,10.9573,10.8979,90.6205,35.897,1.2676,2.97448,58.0663,39.8077,57.1463,22.9528,8.72632,8.7186,6.01638,4.15837,1.56488,12.5665,2.32605,2.63601
879,1.77457,1.95121,2.8879,2.80055,1.51983,3.39948,1.54923,1.51498,1.51345,4.27921,3.62924,2.59193,5.15217,5.15208,8.21497,1.04011,38.9784,56.9795,272.38,261.734,252.558,249.697,229.615,205.357,58.9669,59.3134,180.133,178.186,42.8256,120.089,88.0546,75.1207,56.2638,1.15765,90.4965,80.5806,67.9194,136.226,80.3663,101.612,70.633,108.082,118.013,117.795,22.2998,79.0565,9.35071,9.3009,98.6572,32.6137,1.09211,2.53498,56.3551,36.9529,55.4925,20.4807,7.46845,7.46219,5.12095,3.53293,1.33795,10.9225,1.98107,2.24312
880,8.88231,9.77567,13.7133,13.4929,7.92602,15.6847,8.07791,7.90085,7.89212,18.5763,17.1353,13.1442,23.7853,23.9985,35.6594,5.07514,124.156,166.593,421.619,401.595,390.318,380.44,342.951,320.99,48.1314,48.347,275.868,273.44,35.8054,172.507,70.6881,64.3724,75.2742,3.75898,79.0517,75.4545,68.6568,102.352,72.7989,94.9756,61.4853,104.471,105.082,100.672,28.5229,64.0763,15.9527,15.8061,79.1556,33.9646,2.99831,5.90112,47.6259,34.3686,45.8806,22.2033,11.6028,11.5828,8.89193,6.8553,3.21057,14.0703,4.34131,4.77135
881,2.52672,2.77951,4.13625,4.009,2.11497,4.87016,2.15573,2.09712,2.09376,6.11401,5.19622,3.67327,7.33308,7.32021,11.453,1.36087,45.0806,62.6194,278.156,266.73,256.808,253.826,232.277,206.877,43.2889,43.4365,180.409,178.414,29.5718,118.099,57.8229,47.4933,55.1611,1.37694,57.5537,50.2866,61.3741,103.396,69.5698,66.5454,61.257,74.4237,88.0015,89.7522,22.4956,66.9945,10.111,10.0511,80.6103,31.2154,1.25929,2.87008,50.4614,34.7468,50.7587,20.3225,7.95553,7.94765,5.54821,3.88711,1.50854,11.2789,2.20907,2.49228
882,1.33551,1.46637,2.17941,2.10934,1.13496,2.57251,1.15664,1.13086,1.1297,3.26095,2.73439,1.93489,3.87619,3.86813,6.17426,0.791738,29.0906,43.0168,256.529,246.569,237.324,235.003,215.56,190.681,44.8526,45.0733,166.207,164.28,31.1748,108.609,64.6993,53.9813,50.5452,0.98624,66.309,58.6347,58.4311,109.546,67.6065,77.5709,59.1792,86.2375,97.7855,97.7878,20.249,65.6492,8.71201,8.66633,82.205,28.6223,0.965531,2.30552,47.582,31.9024,47.2842,18.2953,6.95473,6.94866,4.77334,3.27548,1.2092,10.029,1.81256,2.05966
883,0.860844,0.945768,1.39663,1.3543,0.752452,1.6479,0.766939,0.754149,0.753868,2.09043,1.76152,1.26122,2.53137,2.53269,4.13452,0.564897,20.1497,29.262,206.442,204.128,198.595,200.14,193.392,172.237,41.5333,41.7985,159.303,157.749,28.3089,118.202,65.0354,53.6268,57.9342,0.822081,67.2063,58.7935,72.4901,132.591,85.4823,79.1395,73.9208,88.1998,104.012,106.463,22.1582,80.6382,8.56869,8.53466,95.8969,33.6748,0.846587,2.09437,58.4172,38.5286,57.5246,20.9812,7.06332,7.05924,4.69299,3.12604,1.09897,10.824,1.68235,1.92506
884,1.63402,1.79634,2.63238,2.55889,1.42847,3.08975,1.45598,1.42898,1.42811,3.87155,3.31508,2.39819,4.72608,4.73315,7.54742,1.02673,33.3091,47.5584,269.86,261.973,253.323,252.23,235.609,209.917,42.2538,42.4513,186.994,185.011,28.8141,127.866,60.5858,49.8503,60.9353,1.27527,61.5411,53.8376,69.8961,117.563,79.7062,72.2738,69.754,81.2455,96.7209,99.0452,24.7359,75.7205,10.7191,10.6643,89.8996,34.9507,1.23644,2.90665,56.7075,38.9479,56.368,22.593,8.59975,8.59249,5.92417,4.08776,1.53445,12.4158,2.2837,2.58916
886,2.89637,3.18254,4.77835,4.61904,2.36067,5.64253,2.40545,2.32872,2.32369,7.11786,5.9858,4.16172,8.38983,8.35237,12.897,1.44087,45.184,61.4978,293.875,281.675,271.178,267.585,243.082,216.364,44.5858,44.7125,186.148,183.99,30.71,117.534,57.5403,47.514,55.3953,1.35066,56.8544,49.8062,57.445,95.3533,63.7429,64.8893,56.2172,71.8651,83.6113,84.8003,22.5222,61.4748,10.4043,10.3408,74.7855,29.6423,1.23208,2.85299,46.3004,32.2087,46.4531,19.3742,8.09872,8.08969,5.66409,3.94173,1.48715,11.1361,2.20349,2.49621
887,6.92475,7.61817,10.2574,10.1909,6.44782,11.5163,6.56882,6.44618,6.44091,13.1727,12.7541,10.3114,17.4095,17.6493,24.9943,4.24372,67.9637,86.4834,324.185,320.447,317.73,314.618,300.253,289.964,29.1383,29.3143,264.454,262.892,21.8851,183.46,47.0642,43.0422,83.6477,3.89866,54.612,52.0733,73.4011,92.2966,75.7001,69.0035,65.3339,79.8993,88.6694,88.2663,33.4527,67.2317,19.0172,18.8455,78.2522,39.1868,3.33726,6.85538,53.1188,39.8003,52.2884,26.344,13.8634,13.8397,10.6139,8.14527,3.70912,16.8049,5.09688,5.62325
888,2.1483,2.3654,3.4074,3.32919,1.93744,3.9683,1.9753,1.94634,1.94598,4.89348,4.29813,3.19856,6.12577,6.16055,9.70152,1.42324,42.5769,61.1807,297.983,286.304,276.231,273.167,251.323,225.384,46.216,46.442,198.388,196.328,32.4692,133.725,66.1308,55.3818,65.1733,1.68831,67.185,59.4148,72.7231,118.324,81.9918,77.1193,71.767,84.8182,97.4876,99.1492,27.1711,76.7402,12.4779,12.4067,89.5655,37.1069,1.59253,3.63012,57.7984,40.5085,56.5128,24.2023,9.89179,9.88222,6.98079,4.93234,1.93314,13.7815,2.82886,3.18828
890,7.56503,8.30594,11.9401,11.6623,6.32842,13.7818,6.44552,6.23289,6.21793,16.618,14.8211,10.8788,20.3198,20.3415,30.0848,3.62696,97.3749,128.017,360.438,342.877,331.196,323.719,290.266,264.731,55.3708,55.6318,225.31,222.953,41.8901,139.595,81.0305,73.2033,64.6318,2.57811,89.1471,83.9907,66.9857,117.206,74.9981,106.103,67.2197,117.329,122.687,119.231,27.0951,75.1471,13.4682,13.3672,96.1263,35.7039,2.12426,4.37293,56.4888,39.1999,57.3664,23.6804,10.2064,10.193,7.39521,5.41948,2.3506,13.6958,3.26785,3.62971
892,1.69839,1.86671,2.73129,2.65511,1.484,3.20179,1.51259,1.48424,1.4833,4.00343,3.43042,2.48856,4.86053,4.8677,7.68059,1.05894,34.8134,51.0987,280.802,268.059,257.048,254.034,231.49,203.947,48.9018,49.1391,177.438,175.372,34.2857,116.803,69.3225,57.3413,56.1216,1.27757,69.3,60.3237,66.1376,120.193,76.5815,78.6338,67.7178,85.9528,100.343,102.203,23.6971,74.5827,10.3689,10.3166,90.2675,33.6086,1.2292,2.8638,55.1827,37.6501,54.7764,21.8446,8.35291,8.34612,5.77646,4.00346,1.51894,12.0513,2.25173,2.54937
893,1.51158,1.66925,2.41564,2.36202,1.38638,2.82275,1.41437,1.39842,1.39876,3.49969,3.07499,2.29182,4.45947,4.49382,7.27251,1.05482,35.7571,52.0878,267.161,259.037,251.171,249.281,232.402,209.885,43.4323,43.6844,187.084,185.249,30.4801,129.018,65.5911,55.2814,62.952,1.34201,68.1099,60.4517,71.8546,120.788,81.8962,79.4929,72.3006,88.1034,101.908,103.655,25.8321,78.6746,11.2149,11.1542,93.3293,36.4519,1.28839,3.0426,59.0933,40.6295,58.5927,23.5185,8.92877,8.92083,6.15224,4.2504,1.59323,12.877,2.37326,2.69067
894,1.50557,1.66108,2.4518,2.38465,1.326,2.8862,1.35257,1.32917,1.32861,3.62672,3.11137,2.24912,4.48023,4.49349,7.20684,0.957258,33.8216,50.4594,309.846,296.701,285.66,281.675,256.153,227.817,45.3423,45.5735,196.748,194.48,31.2939,126.799,66.094,54.7012,60.3092,1.21045,67.398,58.9585,70.302,124.263,81.1604,78.6507,72.3448,87.6896,103.909,106.371,25.2647,79.8419,10.8165,10.7591,95.8729,36.0719,1.17129,2.83275,59.6124,40.614,59.398,23.2986,8.63082,8.62349,5.88515,4.01844,1.46381,12.6158,2.20603,2.51073
895,2.4787,2.61432,5.54446,4.77328,1.05223,7.66991,1.06533,0.948874,0.938139,13.589,6.35923,2.49442,8.04539,7.2481,12.5859,0.341691,54.4839,74.4471,94.3871,84.4012,77.7865,75.6157,64.1965,52.7434,141.521,141.53,43.3883,42.6931,102.853,26.5954,155.861,136.573,12.3298,0.214982,150.854,139.067,19.7256,86.7056,27.5633,154.685,25.9039,150.681,125.047,110.319,4.82073,36.0065,1.67552,1.66958,63.0692,8.65323,0.195078,0.43318,21.816,11.3701,23.6878,5.05369,1.40519,1.40468,0.92196,0.618598,0.235368,2.30158,0.345312,0.390941
896,1.19042,1.30986,1.93204,1.87583,1.04162,2.27471,1.062,1.04362,1.04317,2.86686,2.43695,1.75458,3.48046,3.48472,5.55805,0.766688,25.2243,37.0643,270.035,263.102,254.769,253.902,237.487,211.235,43.0829,43.3222,187.552,185.495,29.8318,126.785,64.4329,53.3718,61.0072,1.06025,66.2551,57.9915,70.879,124.794,81.4753,78.065,71.911,87.6477,104.462,106.886,25.0033,79.2146,10.5022,10.4515,95.7701,35.63,1.06751,2.64459,58.8335,39.969,58.7322,22.9374,8.4556,8.44886,5.7217,3.86278,1.36802,12.4224,2.08894,2.38725
897,1.42487,1.57782,2.21293,2.18414,1.40264,2.55414,1.43169,1.43168,1.43386,3.09,2.83587,2.22703,4.14749,4.21262,6.74961,1.20187,30.5061,43.0628,290.017,292.617,288.404,292.592,291.196,266.156,31.134,31.3301,253.7,251.736,20.6283,198.488,49.8927,39.3965,102.027,1.85413,50.8908,42.601,112.476,152.72,122.737,61.6033,103.142,71.2973,96.6938,104.448,41.7507,102.333,17.8149,17.733,107.391,56.0219,1.86732,4.56841,78.413,58.2855,72.5866,36.5006,14.44,14.4289,9.81892,6.65141,2.38502,20.8327,3.6245,4.13576
898,0.798088,0.879303,1.28223,1.24885,0.726618,1.50504,0.741139,0.733966,0.734301,1.88903,1.62307,1.1955,2.33641,2.34799,3.77717,0.582749,18.7869,28.623,283.7,280.207,273.126,273.681,260.606,232.927,47.4764,47.8587,209.894,207.663,33.9915,145.628,80.8221,68.0007,70.3878,0.923791,85.6172,74.7579,87.9825,167.973,104.378,99.7348,91.3886,108.672,128.093,132.034,27.7476,100.465,10.7626,10.7181,119.165,41.5335,0.962528,2.49748,71.6002,47.0145,68.7965,25.6891,8.79317,8.78746,5.80477,3.81486,1.27325,13.3652,1.99468,2.29847
899,0.323335,0.352676,0.525244,0.505355,0.273404,0.622829,0.278371,0.273143,0.272971,0.804981,0.65016,0.454695,0.909738,0.90396,1.44694,0.209612,7.1045,10.9444,160.701,160.242,156.005,158.002,153.554,135.425,52.0913,52.5084,124.686,123.353,36.1493,89.6259,84.8527,69.1442,44.6501,0.393758,84.8445,72.6801,57.9132,136.931,71.3382,94.6505,63.9229,101.036,115.315,116.476,18.2808,75.1164,7.15862,7.13376,97.6059,27.6836,0.477898,1.43457,52.4767,32.7989,53.3943,17.3257,5.92003,5.91654,3.87895,2.47071,0.714018,8.97312,1.20561,1.41837
900,1.92532,2.12866,3.09119,3.02306,1.74494,3.61029,1.78044,1.75493,1.75475,4.45833,3.93601,2.92344,5.68696,5.72971,9.16616,1.27039,42.5616,61.1616,269.249,261.441,254.706,251.988,234.742,215.499,42.5694,42.8076,191.583,189.836,30.6143,130.377,63.5933,54.4711,61.5057,1.4735,66.5705,59.8903,66.8736,110.817,75.2543,77.4293,65.6119,85.2907,95.7113,96.2531,24.5916,70.6421,11.1954,11.1243,84.3363,33.5033,1.36716,3.16746,52.7152,36.5677,51.8776,21.6155,8.70247,8.69302,6.09978,4.28628,1.65155,12.1444,2.43055,2.74453
901,1.96111,2.16809,3.33697,3.21916,1.60062,3.98662,1.6331,1.58344,1.58046,5.12159,4.24847,2.89697,6.11628,6.09126,9.77468,0.995907,40.1035,56.9221,296.57,279.742,266.452,261.674,232.727,202.731,44.4487,44.6067,171.503,169.301,30.0042,107.446,60.3868,49.6315,52.0634,1.03314,60.8218,53.1142,60.8428,109.722,70.479,71.1842,63.6566,80.0217,95.6314,97.8461,21.9021,71.6176,9.16617,9.11405,87.8038,31.6532,0.957546,2.32105,53.7374,36.195,54.638,20.3778,7.2163,7.2097,4.84941,3.27568,1.17546,10.7329,1.77477,2.02307
902,1.81052,1.99133,2.86063,2.79488,1.64122,3.33021,1.67299,1.65113,1.65112,4.10847,3.60461,2.68783,5.13607,5.16528,8.13217,1.24412,34.4645,49.017,298.802,293.428,285.938,285.514,270.505,244.557,40.7783,40.991,220.52,218.383,28.0822,153.519,60.4358,50.2583,73.9612,1.61638,62.5477,55.4364,80.6685,123.629,89.5967,74.505,77.2267,84.3906,99.1325,101.358,29.8651,81.1963,13.3897,13.3191,93.2418,40.2452,1.57244,3.68352,61.2842,43.2977,59.4323,26.1097,10.6868,10.6769,7.44686,5.17038,1.9512,14.9514,2.89991,3.28587
903,1.10021,1.1928,1.93617,1.81869,0.753258,2.36881,0.76584,0.72472,0.721311,3.24314,2.3578,1.42344,3.21911,3.12631,5.11819,0.391346,26.7287,40.0375,154.977,141.939,132.512,129.433,111.735,93.3211,115.205,115.733,77.0182,75.8221,87.3925,46.3093,149.574,132.639,20.7095,0.355875,146.231,135.51,29.9821,101.773,39.5464,147.9,36.2083,143.408,124.816,113.781,8.02682,46.801,2.96946,2.95751,73.324,13.4416,0.338139,0.77357,29.997,16.8166,31.7037,8.01456,2.45666,2.45541,1.6388,1.10903,0.417446,3.85722,0.618145,0.700848
904,2.7335,2.99549,4.50693,4.34482,2.20052,5.3249,2.24157,2.16917,2.1644,6.74437,5.59763,3.86659,7.75415,7.70254,11.8412,1.37008,43.7589,60.6907,286.86,276.963,268.238,265.195,244.24,220.726,56.6024,56.7929,192.868,190.863,39.6372,124.588,73.6501,60.9085,55.3683,1.45027,71.7113,62.691,59.5059,108.819,67.8301,79.1219,58.8456,84.6886,94.1977,94.2173,21.5047,64.3723,10.1559,10.0853,79.3831,29.1383,1.32302,3.02447,46.8188,31.8893,46.022,18.7638,7.80069,7.79144,5.55965,3.97466,1.57114,10.6662,2.28942,2.57571
905,1.42303,1.57519,2.3329,2.27228,1.26932,2.75086,1.29556,1.27565,1.27545,3.45915,2.98569,2.16442,4.35972,4.38165,7.16359,0.929495,36.0077,53.2516,310.376,301.572,292.703,290.471,270.417,243.885,43.5336,43.7729,215.776,213.555,29.853,144.435,65.4768,54.3344,67.2666,1.20386,67.7229,59.4023,75.7171,128.928,86.3252,79.8184,75.6539,89.0122,105.528,108.166,26.7341,82.2656,11.4012,11.3368,97.7254,37.6292,1.16775,2.8903,61.0698,41.7572,59.9968,24.0544,8.98098,8.97249,6.09498,4.1327,1.46843,13.0499,2.2356,2.55247
906,1.3661,1.50557,2.19893,2.14265,1.21845,2.57865,1.24261,1.22357,1.22331,3.22198,2.7865,2.03795,4.01361,4.0303,6.49174,0.902992,32.3255,49.0637,319.524,306.933,296.379,292.113,266.031,238.221,44.1538,44.413,205.535,203.215,30.7142,132.166,67.134,55.7339,63.3837,1.23299,69.1067,60.2133,73.519,129.781,84.7988,80.463,75.2832,88.9851,105.743,108.566,26.4809,82.4127,11.446,11.3842,98.0122,37.5015,1.22091,2.99706,61.139,41.8135,60.0056,24.1439,9.11603,9.10809,6.24388,4.27201,1.54516,13.2026,2.34072,2.6668
907,3.80243,4.00236,7.86698,6.92133,1.56702,10.2597,1.5856,1.39332,1.37535,15.9551,8.77153,3.78761,10.3914,9.54357,14.0569,0.431048,36.7239,46.9126,61.9831,54.0438,49.44,47.1642,38.0397,31.5054,183.859,183.044,24.5363,24.1273,156.628,13.3417,142.181,138.915,5.42003,0.186528,127.077,129.184,7.19678,30.9113,9.576,109.179,8.72834,93.4704,58.4008,47.0895,1.91772,12.0424,0.826986,0.821533,22.7002,3.03622,0.150035,0.281927,7.18558,3.76823,7.87577,1.77973,0.64581,0.645142,0.466773,0.34577,0.162,0.91007,0.217315,0.239079
908,1.70056,1.88191,2.73215,2.67388,1.55424,3.19275,1.58612,1.56586,1.566,3.94545,3.4909,2.5989,5.0722,5.11386,8.21865,1.15512,38.0555,54.7019,254.525,247.492,241.209,238.825,222.878,204.604,39.7202,39.9531,182.282,180.634,28.7058,125.003,60.2334,52.0924,60.4606,1.42123,63.8678,57.9998,65.6371,105.905,73.5511,74.9665,64.7044,83.0726,93.0406,93.5611,24.7492,69.7267,11.2645,11.1941,82.7824,33.6809,1.33805,3.14241,52.7196,36.8412,52.1202,21.876,8.77223,8.76282,6.12865,4.28805,1.63125,12.2849,2.41487,2.73154
