real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
739,4.8992,5.34663,6.62294,6.67531,5.00863,7.19636,5.09298,5.05492,5.05592,7.81587,8.07968,7.20937,10.6759,10.9117,14.4099,3.49388,27.6832,30.9269,56.7111,57.954,58.552,59.0709,60.7255,61.204,21.1546,21.3196,62.4957,62.5233,18.1574,63.3479,35.8588,35.3057,55.5203,2.97208,43.5859,42.9509,53.879,61.6221,55.1301,54.4627,52.9905,62.2754,69.3833,69.4372,34.4222,56.5594,21.7399,21.5751,64.8534,38.7917,3.1142,7.33125,49.8721,40.3771,51.542,29.1859,16.3822,16.3568,12.6581,9.63652,4.04305,19.7088,5.86722,6.55096
740,1.64271,1.81489,2.64589,2.58838,1.47867,3.10568,1.50787,1.48305,1.48248,3.86125,3.41382,2.49411,5.07488,5.11301,8.43984,1.07108,31.508,40.1227,97.9093,96.7695,95.3564,95.302,92.7947,87.8371,36.4781,36.7055,83.64,83.2183,28.2617,71.0002,55.7524,50.2043,50.6588,1.41438,60.6218,55.6293,63.4563,96.7964,72.3521,70.4934,71.0783,77.2932,90.5209,93.2367,30.9193,79.342,13.935,13.9067,90.2047,43.8895,1.44197,3.5578,66.959,50.6568,68.5797,32.4757,12.2405,12.2384,8.18948,5.41282,1.87505,18.7295,2.88343,3.30842
741,0.18899,0.205555,0.288096,0.280732,0.176296,0.33363,0.1794,0.178914,0.179113,0.41395,0.354838,0.269608,0.493443,0.495393,0.773718,0.162518,3.51567,5.11151,53.2199,55.3224,55.2794,57.0821,60.3487,56.3114,25.1966,25.4814,58.2885,58.0505,20.0223,58.5385,51.4339,46.4627,45.7776,0.397439,61.0772,55.6805,67.359,126.916,82.2404,77.3318,80.4915,89.1447,111.91,117.307,26.4814,94.4543,9.99353,10.0042,113.188,41.246,0.530557,1.66679,73.8089,50.243,76.985,28.7129,9.26884,9.27116,5.70713,3.35287,0.861342,15.2954,1.52124,1.82239
742,2.17091,2.38305,3.3247,3.26617,1.99456,3.81312,2.03198,2.00352,2.00312,4.58076,4.13945,3.19433,5.72593,5.76691,8.50322,1.45741,23.2322,28.094,62.4524,62.5937,62.2316,62.5719,62.5374,60.4322,25.7999,25.9434,59.5418,59.3699,20.977,54.7186,38.2021,35.5845,40.0122,1.67833,42.3443,40.109,44.8013,63.2567,49.3871,49.4256,46.6749,54.1973,60.6078,61.4015,21.704,50.683,11.0188,10.9674,57.7348,28.711,1.57734,3.48995,42.0818,31.8612,42.6369,20.792,9.07941,9.07282,6.52283,4.67572,1.89606,12.5934,2.7388,3.0736
743,4.90604,5.35503,7.19247,7.1117,4.39615,8.06495,4.47231,4.36167,4.35468,9.26267,8.77515,6.9938,11.6602,11.76,16.225,2.70227,36.5029,42.7165,103.175,105.246,105.977,106.83,108.552,107.528,31.0783,31.2681,106.633,106.427,25.519,94.6678,47.2095,44.1166,60.8185,2.24209,52.6295,49.4579,60.4026,77.8836,64.293,61.1728,60.6688,66.6899,75.6845,77.1195,31.1594,65.3367,16.3004,16.2115,73.568,39.3452,2.04767,4.67515,55.4265,42.9538,55.9901,28.779,13.042,13.0298,9.28174,6.50923,2.47956,17.7392,3.66216,4.14581
745,1.35376,1.49407,2.01341,2.00021,1.39815,2.28186,1.42639,1.43801,1.44143,2.67762,2.53934,2.10379,3.58896,3.65817,5.43874,1.31831,16.4262,20.6537,97.3996,102.657,104.54,107.627,116.246,115.527,23.6432,23.8212,123.615,123.667,18.0049,136.105,40.5347,36.1576,118.726,2.67877,46.6891,42.8749,125.616,124.932,129.426,59.8814,117.707,71.3763,93.3531,100.34,66.0836,114.984,32.3192,32.1967,112.241,80.3653,3.09123,8.1387,100.106,82.2298,95.7811,57.7841,26.7642,26.7448,18.6127,12.6115,4.30181,36.6319,6.75739,7.77095
746,16.4898,17.3659,22.5969,22.0764,10.8887,24.6112,10.9982,10.0243,9.92708,27.0471,25.1741,18.7404,28.8853,28.4817,33.6937,2.97978,46.3704,48.5895,49.9969,50.1444,50.0803,50.2505,50.4517,49.6062,26.2796,26.4015,49.2423,49.1539,22.3559,46.0298,37.0056,35.7145,33.2398,1.37941,41.7019,40.543,41.2272,58.3928,47.0335,48.6961,44.9848,53.4783,58.2565,58.547,17.136,49.3247,7.25876,7.22001,55.595,25.5833,1.0979,2.19324,41.0257,29.9584,42.0038,17.7438,5.88412,5.8807,3.92181,2.7107,1.15955,9.29633,1.5915,1.76864
747,0.0200944,0.0228185,0.0250468,0.0266293,0.0413287,0.0265545,0.0425774,0.0493794,0.0503268,0.0273519,0.034775,0.0436767,0.0595395,0.065769,0.114322,0.258772,0.747517,1.11017,15.432,16.7329,17.5346,18.0537,20.2847,22.1754,0.2482,0.252093,25.4185,25.6366,0.162127,35.4396,0.803249,0.683285,52.515,12.6563,1.21254,1.07682,41.3482,14.5476,34.4116,2.32956,33.9247,3.83494,8.17751,10.2953,55.6095,27.671,53.1718,52.9378,18.9257,47.6991,12.7676,26.4117,34.3866,42.2427,32.6782,47.6149,45.0896,45.0413,39.2089,32.3771,15.3469,46.1994,21.3444,23.5101
748,1.29656,1.41542,2.09965,2.03271,0.993073,2.46622,1.00954,0.960807,0.956703,3.06976,2.62927,1.78226,3.7276,3.69404,5.96483,0.501445,21.7375,27.8214,50.7075,48.5493,46.7889,46.3951,43.3356,38.9094,34.8932,35.1839,35.4859,35.1687,29.0051,28.0496,58.8729,56.89,19.6173,0.413125,69.2608,67.9469,31.348,74.558,40.2051,83.7707,42.1969,93.0303,96.608,93.4829,12.28,54.8633,4.38195,4.38348,76.0792,21.2449,0.412174,0.988276,43.3797,28.1651,49.2313,15.0512,4.08484,4.08665,2.53399,1.58671,0.537063,7.29611,0.826271,0.951204
749,3.43893,3.73025,5.5314,5.36518,1.72649,6.22852,1.75126,1.50701,1.48345,7.14468,6.50477,4.19157,8.08682,7.95918,10.492,0.314434,21.1013,24.7867,47.8055,46.2763,44.984,44.6474,42.0442,38.7572,31.107,31.1608,35.3573,35.0874,21.3642,26.1917,36.3221,29.8034,14.1187,0.243151,34.0453,29.5754,18.7165,43.5214,23.3966,36.4185,22.2861,38.5185,42.5772,42.4972,5.96985,27.0505,2.47939,2.4576,35.5794,9.79879,0.305632,0.808853,19.5965,12.1864,20.5344,6.14154,1.87368,1.87189,1.31783,0.984457,0.412194,2.92439,0.602635,0.670275
750,0.138565,0.14821,0.20455,0.197888,0.121741,0.235433,0.123456,0.121919,0.121893,0.292317,0.242618,0.181132,0.318561,0.316814,0.464354,0.103951,1.56311,2.13645,19.9167,21.0489,21.4285,22.0968,23.9021,23.6798,22.9482,23.2036,25.4559,25.4723,21.1795,29.3606,44.2522,44.2776,31.2611,0.286856,54.8877,53.4978,37.3661,65.3325,42.7353,67.5715,45.0282,75.6468,84.3911,84.0238,23.0932,55.7085,14.0915,14.0529,73.3966,28.4109,0.681109,3.13318,46.0281,32.6145,50.6423,21.0256,11.5933,11.5783,8.80602,6.14388,1.58507,13.7998,3.02033,3.60959
751,1.11106,1.2475,1.51788,1.56234,1.52678,1.65679,1.56246,1.64775,1.66012,1.79805,1.9968,2.00087,2.98761,3.14057,4.67205,2.20917,14.3903,17.9849,66.6868,69.9837,72.0136,73.096,77.6343,81.3742,8.03258,8.10653,85.656,85.9206,6.12393,90.1044,15.8867,14.7987,75.1999,6.15,20.454,19.5413,66.1498,55.7775,64.5161,29.4403,62.0724,38.0972,51.8646,55.4628,46.8138,62.5824,30.9319,30.727,63.0428,51.9823,6.00927,12.2756,60.8108,53.9608,63.2475,42.2902,24.4191,24.3899,19.028,14.7477,6.91863,29.898,9.42596,10.3644
752,5.86975,6.17107,11.6024,10.2778,2.73197,14.9094,2.77011,2.50063,2.47617,22.2352,12.8025,6.01704,14.7748,13.6444,18.8915,0.976312,33.4787,36.8247,47.4759,46.8843,46.1344,46.2627,45.5591,43.0191,31.2779,31.468,42.0394,41.8677,25.1472,39.7638,46.3106,41.9029,35.0951,0.831074,49.1657,44.5708,47.1267,72.5118,54.1258,54.5396,54.2148,57.5698,66.6315,68.8618,24.5419,60.0983,11.0128,11.001,66.9593,34.5332,0.883043,2.47674,50.9024,39.2892,50.8376,25.84,9.88321,9.88299,6.4909,4.12716,1.23986,15.2068,2.04022,2.38901
753,0.284023,0.321089,0.307627,0.349826,0.174246,0.287514,0.17668,0.147154,0.144486,0.211587,0.433849,0.432477,0.665301,0.704866,1.03209,0.0975631,4.34998,6.00932,13.3093,14.7877,16.0679,16.3136,18.5092,22.1446,0.106151,0.108709,24.6964,24.9589,0.0747703,28.4468,0.561175,0.530925,28.2358,2.91921,1.08301,1.03161,39.9849,21.6571,43.9374,2.52948,55.5169,4.6741,11.5752,15.7304,32.2119,56.932,13.8613,13.8939,37.6307,54.5558,2.98602,5.22734,72.6685,70.9585,75.3029,49.6163,14.7274,14.7502,9.50996,6.34563,3.0493,27.2897,3.89371,4.26281
754,0.27714,0.332947,0.278134,0.327723,1.13609,0.266633,1.17457,1.45554,1.49288,0.220361,0.440991,0.888842,0.847333,0.994634,1.51663,5.75155,4.43961,5.20969,16.2565,17.649,18.6233,19.088,21.4477,23.8758,0.443705,0.451776,27.103,27.338,0.312713,36.0149,1.58599,1.43458,50.4866,13.7703,2.51068,2.27477,46.6877,22.0962,42.5261,4.70632,47.6357,7.43674,15.3887,19.16,67.3097,44.7765,61.4232,61.439,33.8182,66.9834,13.8425,30.0075,57.713,68.4587,59.7639,74.8406,60.3387,60.3457,50.8079,40.399,17.732,70.3144,25.6016,28.554
755,0.372657,0.416088,0.530889,0.539255,0.467352,0.592946,0.477897,0.498015,0.501105,0.672827,0.702221,0.647994,1.08872,1.13757,1.86305,0.629324,7.72011,10.0937,45.04,47.4282,48.4975,49.7019,53.5044,54.2871,6.69648,6.77192,58.1274,58.2324,5.09086,65.3992,14.6856,13.5283,63.483,2.08954,19.044,17.8342,67.0482,60.684,68.3694,27.3206,66.7644,34.998,49.8381,54.6479,43.6321,67.4025,24.3952,24.3214,65.3724,53.001,2.49903,6.65689,64.819,56.7624,65.9056,42.7421,20.9131,20.9021,14.9657,10.2985,3.50994,28.4704,5.52938,6.36227
756,5.69993,6.25375,8.1872,8.16697,5.70803,9.13265,5.8124,5.78479,5.78878,10.4016,10.163,8.56164,13.9587,14.2237,20.3245,4.33272,54.6259,66.1013,134.391,133.376,132.566,131.772,127.887,124.782,36.6531,36.8443,117.733,117.287,29.1443,95.7151,53.208,48.3251,64.5371,4.46345,57.4396,52.8502,70.6608,92.8195,76.7888,65.9661,74.1655,71.8098,84.27,87.2423,38.8531,79.466,21.0446,20.9464,86.6183,49.8997,3.85695,7.45245,68.6918,54.6767,68.7065,37.7203,17.427,17.4145,12.7202,9.33197,4.24093,23.777,5.76289,6.36796
757,1.68764,1.83904,2.9327,2.77569,1.21226,3.56175,1.2337,1.17455,1.16985,4.79956,3.60769,2.26058,4.96935,4.85663,7.76143,0.652592,28.4251,37.0733,80.631,76.9996,74.198,73.3202,67.7375,61.1876,43.5613,43.7371,54.8081,54.3075,34.2349,39.8413,58.945,55.2752,22.1812,0.57988,64.4412,62.7423,28.611,62.8643,34.8305,74.6209,33.9059,81.1779,80.5767,76.6037,10.5152,42.4008,4.31217,4.2931,59.4958,16.5158,0.52764,1.183,32.3416,20.7122,36.1177,11.0671,3.54317,3.54115,2.37781,1.62693,0.629977,5.55818,0.918892,1.03692
758,0.00300038,0.0039893,0.00538092,0.00616663,0.0112732,0.00633989,0.0119675,0.0150824,0.0155364,0.00691912,0.0119748,0.0167957,0.0379942,0.045294,0.117322,0.101604,1.12153,1.60611,8.71818,9.31525,9.68035,9.89754,10.8121,11.4886,0.0976668,0.0996859,12.5029,12.5612,0.0457053,14.7692,0.445753,0.337529,17.7319,1.66704,0.708283,0.600627,22.9834,14.8799,24.2409,1.57606,27.8774,2.87144,7.45669,10.0631,19.9725,27.8955,9.95468,9.96117,20.5907,28.3038,1.70581,3.27084,33.1802,33.6781,34.6609,27.8357,10.2894,10.3055,6.56495,4.24173,1.86902,18.2479,2.48876,2.75543
759,3.38164,3.62065,4.94061,4.79915,2.69815,5.57393,2.73629,2.62959,2.62075,6.59238,5.73549,4.2958,7.10496,7.04432,9.28426,1.50244,19.288,22.5926,43.6229,43.1322,42.5464,42.543,41.5959,39.6192,30.5629,30.7272,38.0448,37.8801,25.2197,32.9133,45.2382,42.2439,22.9501,1.06476,50.5938,47.656,28.7388,58.7606,34.3021,59.4116,34.474,65.087,70.5475,69.324,12.9637,42.5077,6.05523,6.03202,57.1033,18.9832,0.91743,1.89214,33.6451,23.1271,36.7822,13.7745,5.12233,5.1202,3.55955,2.50511,1.04721,7.69491,1.47551,1.64884
760,0.346226,0.39268,0.497527,0.510721,0.53031,0.560977,0.544489,0.589184,0.595417,0.648384,0.694379,0.691126,1.20624,1.29013,2.39179,0.88132,13.0547,17.4624,66.3591,67.798,68.0021,68.8787,70.399,68.415,21.2207,21.4627,68.3708,68.1898,16.8503,63.5821,44.1639,41.6184,45.5278,1.22595,55.3415,53.2841,60.4298,103.41,71.7005,73.5941,69.8601,87.6866,103.461,105.249,23.8825,81.1308,9.52632,9.49993,98.2676,37.0523,1.08058,2.45551,65.0728,44.9268,69.1568,25.541,8.21115,8.20961,5.37946,3.55789,1.3002,13.2452,1.9381,2.20627
761,0.735636,0.848982,1.14919,1.17529,0.995542,1.31603,1.02347,1.07263,1.08015,1.52968,1.62661,1.4975,2.68554,2.82172,4.60404,1.16383,15.03,18.4365,57.0098,58.6991,59.1115,60.2127,62.8593,61.7381,19.1534,19.3301,63.9595,63.9154,14.5045,67.2753,35.4864,31.6715,61.2939,1.95179,41.165,37.3435,74.9873,95.1644,82.8753,51.9066,81.1049,60.3062,78.4507,83.9835,39.2255,86.2806,18.594,18.5266,90.2894,53.3052,2.09027,5.09117,75.1561,59.4551,74.8827,39.5525,15.7641,15.7579,10.7722,7.33263,2.70844,23.3918,4.0643,4.61812
762,0.029799,0.0332724,0.0427442,0.0432606,0.0396317,0.0481833,0.0405765,0.0432603,0.0436533,0.0562171,0.0567712,0.0524897,0.092124,0.0966954,0.192079,0.0829897,2.85606,4.92251,43.374,44.5895,44.9992,45.6337,47.2985,46.8449,4.45871,4.54285,48.201,48.1746,3.70599,50.3685,14.987,14.8317,47.6466,0.784286,23.4497,22.896,71.2798,95.1261,85.2575,39.2175,94.289,55.0374,85.4662,95.7331,36.2483,111.203,13.5486,13.5687,117.934,60.6175,0.996219,2.83046,103.666,78.663,113.959,47.7018,13.2809,13.2932,8.01957,4.80502,1.41726,24.6543,2.31917,2.71819
764,1.38805,1.52574,2.21209,2.15502,1.209,2.57451,1.23235,1.207,1.20597,3.16901,2.76026,2.02863,3.84163,3.85011,5.81676,0.836299,18.1686,23.1474,95.2303,96.259,95.267,96.6936,97.4183,90.7133,24.9185,25.0327,88.8651,88.368,18.3068,77.2894,34.6453,29.5016,46.3283,0.968973,34.7691,31.1698,52.9079,71.719,58.4163,38.3227,48.9109,40.4355,45.466,47.3377,18.2818,47.3585,7.91162,7.86862,47.2203,25.0675,0.928102,2.18104,35.5977,26.0915,31.3344,15.7234,6.30012,6.29437,4.38517,3.048,1.14793,8.87769,1.70903,1.93693
765,0.255296,0.284638,0.394201,0.391313,0.273775,0.456518,0.279792,0.283445,0.284287,0.560009,0.516153,0.41953,0.794943,0.813221,1.4477,0.249492,10.1395,14.9435,43.9887,43.3231,42.7287,42.4789,40.8859,38.6392,4.00706,4.06351,35.9587,35.729,2.95373,28.6209,10.8106,10.1502,18.4248,0.296433,15.4983,15.0596,27.612,47.6143,33.9422,24.6377,33.1931,33.2887,44.7551,46.9762,9.46615,39.1825,3.18742,3.1836,47.1469,16.2482,0.278718,0.685449,31.2991,20.7206,34.1683,10.8821,2.83656,2.83705,1.73421,1.07737,0.354345,5.0893,0.550657,0.635799
766,11.6924,12.8721,17.4791,17.3683,10.3358,19.6502,10.5213,10.1688,10.1418,22.3876,21.8572,17.2268,29.9877,30.3084,43.411,5.439,128.23,162.687,170.443,158.535,153.144,147.6,130.648,123.496,30.8907,31.0137,107.093,106.325,23.3926,76.4354,42.2365,37.2547,46.7512,2.86544,44.0456,40.0549,49.915,70.3099,54.6536,50.2447,51.3683,55.1489,63.996,65.5651,24.5112,55.5301,12.8297,12.7518,62.789,31.9442,2.23524,4.40632,46.3895,35.3454,47.3914,23.1731,10.2314,10.2219,7.42863,5.44304,2.41309,14.0289,3.3159,3.6744
767,0.601167,0.678383,0.868128,0.888482,0.781763,0.972097,0.800656,0.835539,0.840872,1.09736,1.18645,1.10799,1.93822,2.03929,3.51977,0.98393,15.9981,20.9482,82.1691,84.9857,85.9458,87.4027,91.0274,90.1454,6.23217,6.30263,92.2338,92.1461,4.56806,90.1188,14.3311,13.6491,65.9322,2.12757,19.8351,19.7638,64.6254,59.3478,65.2717,30.4294,58.5164,40.4386,52.0156,54.3125,33.1764,57.2823,17.1518,17.0497,58.2623,40.6257,2.164,5.13063,51.1467,42.1898,51.2604,29.36,13.5478,13.5335,9.75715,6.97815,2.71092,18.1954,4.00507,4.51905
768,0.00236774,0.00256895,0.00304409,0.00311105,0.00318688,0.00337093,0.00324574,0.00345889,0.00348887,0.00384206,0.00412143,0.00392482,0.00777515,0.00836902,0.0209109,0.00703846,0.384823,0.653892,4.40095,4.62665,4.77838,4.85617,5.24726,5.56878,0.122414,0.125174,6.14951,6.18459,0.0929448,8.57934,0.562462,0.545806,17.9349,0.286331,1.02725,0.984533,24.7531,11.3224,23.945,2.1792,28.9033,3.73933,8.10585,10.2134,35.8332,27.1831,21.199,21.3934,19.4446,42.113,0.781743,4.19575,37.0481,45.1412,38.5932,47.7884,25.409,25.4546,16.7044,9.82134,1.96553,39.3614,4.18872,5.17806
769,15.5409,14.3261,25.1958,21.1821,2.53667,30.016,2.51688,1.85179,1.78996,41.434,20.7968,7.38627,16.1554,13.9388,14.0583,0.115394,11.4932,11.2676,2.48214,2.04791,1.85459,1.69169,1.21942,1.04248,0.991135,0.970889,0.708858,0.695636,0.651079,0.268984,0.299623,0.218463,0.0740977,0.0140108,0.157907,0.126636,0.0562182,0.0825998,0.0566765,0.0941373,0.0440793,0.0677992,0.0555326,0.0535099,0.0269989,0.0408801,0.0202196,0.0200352,0.043096,0.0278257,0.00968637,0.0125799,0.0309819,0.0257462,0.0267862,0.0202608,0.0152737,0.0152486,0.0135067,0.0121334,0.00882679,0.0159362,0.00985325,0.0102254
770,0.412793,0.483153,0.668341,0.687496,0.68071,0.777112,0.704066,0.783421,0.794778,0.916931,1.00171,0.968936,1.8591,1.99721,3.66031,1.64681,14.7012,18.0098,47.432,49.1459,49.7586,50.7586,53.6129,53.3077,16.9749,17.1544,56.1065,56.1278,13.7658,62.4817,33.4459,30.7897,65.3345,2.09422,40.203,36.928,87.8602,102.883,97.7029,51.4582,99.2637,60.3101,81.3964,88.9943,49.4821,104.48,21.6628,21.6622,103.094,69.4763,1.91128,4.90082,94.9906,78.1026,93.3876,53.3082,20.0335,20.0378,13.0065,8.18763,2.52186,31.5603,4.06663,4.74977
771,2.10863,2.29476,3.16049,3.09809,1.89013,3.60026,1.92255,1.88905,1.88776,4.28521,3.85825,2.97721,5.18879,5.21329,7.45425,1.35887,18.8303,22.6287,60.5787,61.2976,61.1361,61.8311,62.8155,60.744,25.3299,25.4729,61.0798,60.9429,20.3508,59.708,38.0197,35.3942,49.1463,1.68111,42.7193,40.7759,56.081,70.9948,60.9153,51.1421,57.7629,57.2356,64.8579,66.2444,28.6288,60.6816,15.1095,15.0264,65.2699,36.9202,1.88168,4.57012,51.4968,39.9841,50.747,26.192,11.9978,11.9848,8.82984,6.43744,2.54259,15.8808,3.7786,4.25682
772,2.43724,2.71978,3.37831,3.45012,3.02941,3.70813,3.09551,3.19931,3.21567,4.06558,4.38858,4.17244,6.46029,6.73627,10.0419,3.4208,31.8627,40.2032,153.928,161.211,165.585,167.687,175.873,182.574,11.6997,11.7805,186.698,186.928,8.36676,173.165,20.288,17.8075,108.628,6.09989,23.9191,22.1396,85.1535,70.1028,81.145,32.6819,71.4034,41.136,54.8301,58.6792,50.7666,67.5941,33.5589,33.2525,65.7329,54.2724,6.13556,13.2424,61.1398,52.9788,59.2269,40.4152,24.6901,24.6478,19.7233,15.6836,7.32658,28.5045,10.1123,11.1183
773,10.1963,10.8388,15.8199,15.0961,6.65759,18.178,6.74523,6.26941,6.22528,21.9824,18.1148,12.0413,22.1228,21.6512,28.8606,2.62952,54.5786,60.421,58.8657,56.7406,55.4939,54.573,50.8794,48.275,34.8625,34.9426,43.614,43.3353,30.9074,31.6191,40.4852,39.1186,16.2489,1.01528,41.0904,39.8993,17.3123,32.1208,19.6786,41.1445,17.7939,39.7407,35.9332,33.9022,6.91632,20.0934,3.55823,3.53221,25.9315,9.26797,0.739691,1.3431,14.9587,10.2916,15.0003,6.1899,2.73812,2.73477,2.04141,1.55307,0.755861,3.6287,0.997157,1.0907
774,8.18725,8.53354,14.9029,13.4518,3.49247,18.2575,3.52812,3.0849,3.04275,25.027,16.1433,7.95903,18.1219,16.9271,22.0756,0.870123,37.0995,41.8448,65.8038,61.956,58.9888,58.1115,52.4004,45.8575,117.809,118.021,39.7348,39.2665,109.849,26.411,125.318,122.775,13.1905,0.349007,120.531,117.467,18.1726,56.1552,23.3198,109.47,21.9276,97.1916,76.399,68.2729,5.47756,28.1208,2.09392,2.08375,43.287,8.8847,0.28641,0.585235,18.7222,10.9572,19.6057,5.43522,1.69686,1.69578,1.13783,0.783614,0.322703,2.64906,0.454743,0.509036
776,5.95159,6.3948,8.45788,8.29911,5.07019,9.41449,5.14407,4.98742,4.97545,10.8102,9.89384,7.80272,12.3382,12.3307,15.9721,3.0273,29.9922,34.134,79.5089,80.1216,79.6884,80.3207,80.3467,76.8118,35.9313,36.0964,74.9264,74.6167,30.3454,65.6255,49.4297,46.3147,44.7826,2.16013,53.1417,50.2604,51.4822,73.9827,57.0208,59.3149,53.7908,63.0077,69.1496,70.0536,24.8183,58.2424,12.2609,12.2165,65.831,33.3575,1.86956,3.86551,48.5157,37.1533,48.87,24.5384,10.4025,10.3975,7.3496,5.19054,2.14819,14.8601,3.04252,3.40675
779,13.5943,14.2886,20.299,19.4043,8.31986,22.8016,8.4143,7.78184,7.72332,26.3638,22.476,14.9821,25.7503,25.0836,30.5823,3.58791,45.3208,48.9423,66.5807,65.5694,64.5296,64.478,62.8864,59.6579,39.3377,39.4449,57.3254,57.0715,31.1751,50.5328,49.9471,44.8855,38.2256,2.0484,51.5508,47.101,48.9325,77.1936,56.4376,57.1017,56.0943,61.0194,71.0793,73.5433,24.4613,63.2051,11.6837,11.658,71.7621,34.6387,1.75171,3.55753,53.2042,40.2078,54.3715,26.0393,10.3309,10.3294,7.14595,4.93523,2.01366,15.4313,2.8545,3.20475
780,2.92015,3.23548,4.0093,4.075,3.53555,4.39575,3.60847,3.71865,3.73622,4.84186,5.10964,4.81104,7.33366,7.61694,11.2087,3.85887,37.6998,48.4436,150.728,153.929,155.858,156.125,156.981,158.844,19.6413,19.7936,154.482,154.259,15.6427,127.957,33.8657,31.509,76.1657,5.33592,39.8849,37.6146,68.9824,76.9888,70.9225,49.9861,65.7899,57.5408,69.5163,72.1988,39.2558,68.027,24.6886,24.4966,72.9604,45.8603,4.96523,9.99701,59.2065,48.0309,59.0125,34.3525,18.9018,18.8756,14.8661,11.7367,5.6715,23.0365,7.66202,8.38888
781,8.96292,9.61348,12.6007,12.4001,7.26537,13.9114,7.36621,7.03509,7.00563,15.6486,14.698,11.5557,18.2034,18.1922,23.2619,3.5156,40.25,44.3127,68.2919,69.1591,69.6414,69.9358,70.96,71.4033,23.2073,23.3089,71.8424,71.8319,19.7193,68.4747,32.739,32.3644,48.0726,2.37364,38.1328,38.4051,39.5065,42.9031,38.6569,45.979,34.493,51.435,52.0856,50.1314,22.5297,35.7104,14.4691,14.3472,42.6275,24.2118,2.41752,5.3238,30.2582,24.1304,30.9939,17.5524,10.762,10.7439,8.56473,6.70906,3.01057,12.2991,4.24154,4.69457
782,2.97568,3.16177,7.06132,6.06101,1.1178,9.48113,1.13336,0.99602,0.983482,15.0008,7.807,3.00219,9.03215,8.26395,11.5114,0.325778,19.8467,21.8393,21.7208,20.5435,19.8331,19.3961,17.5596,16.2877,99.983,99.5322,14.2231,14.1054,95.7061,9.43069,71.111,69.3381,4.45398,0.196988,59.4784,58.7015,4.85942,16.2586,6.08579,46.8965,5.62396,38.1418,25.418,21.4837,1.74621,7.27404,1.21064,1.19304,11.9417,2.37026,0.192386,0.483432,4.74593,2.81624,5.01325,1.52738,0.793473,0.791611,0.675545,0.566306,0.240244,0.902933,0.3525,0.393029
785,1.77505,1.89829,3.16861,2.92464,1.12853,3.92423,1.14559,1.08117,1.0758,5.54877,3.7164,2.11634,4.7746,4.56087,6.95857,0.620349,20.4752,25.5075,45.8423,44.4295,43.1391,43.0639,41.3168,37.8911,32.6739,32.8249,35.9454,35.7155,26.1341,31.3277,45.0539,40.8796,24.4321,0.704372,47.3002,43.4076,33.9605,60.6915,40.3014,52.2151,40.6076,55.0328,61.1854,61.9026,16.1139,47.2145,7.02096,7.01671,56.482,23.9065,0.73577,1.79459,38.849,28.3895,40.2182,17.6682,6.42749,6.42838,4.28862,2.82144,0.977862,10.0596,1.50882,1.73306
