real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
732,1.71069,1.88812,2.76547,2.69603,1.5185,3.24151,1.54888,1.52258,1.52197,4.03341,3.50886,2.56453,5.03742,5.06018,8.02233,1.09103,35.2294,51.0944,290.234,281.033,272.615,269.687,249.069,225.059,38.9398,39.1526,197.155,195.091,27.5373,128.502,58.7038,50.3437,57.8393,1.29889,62.5455,56.7505,62.284,104.551,70.0384,74.811,60.7698,83.9704,93.8678,93.7546,22.3738,65.9268,10.1151,10.0496,80.4855,30.4943,1.21892,2.8389,48.7137,33.3025,48.2808,19.4447,7.82423,7.81541,5.48658,3.85463,1.47977,10.8745,2.18194,2.46505
733,1.59296,1.75987,2.55243,2.4961,1.44461,2.98204,1.47368,1.45268,1.45253,3.68715,3.25156,2.41251,4.70342,4.73702,7.559,1.05814,34.3487,50.6187,320.222,306.8,295.353,291.178,264.287,234.579,37.8535,38.0848,201.773,199.392,26.7787,128.272,59.3009,50.8506,59.2705,1.27653,63.7638,57.6122,65.8253,111.503,74.517,76.4044,64.5605,85.2153,95.9256,96.35,23.4263,69.4477,10.3996,10.336,83.4203,32.1381,1.2138,2.85275,50.9325,34.9012,49.4296,20.3697,8.1136,8.10502,5.6515,3.93843,1.49056,11.3677,2.21139,2.50362
734,1.66559,1.8397,2.65965,2.60272,1.51362,3.1027,1.54396,1.52198,1.52181,3.82571,3.38607,2.52106,4.89227,4.92863,7.85413,1.10649,36.1676,53.4145,314.755,300.031,287.91,283.69,256.744,226.935,38.0018,38.2405,195.396,193.08,27.1233,124.953,60.1747,52.1278,57.7485,1.31432,65.4296,59.708,64.5467,109.938,73.1101,78.8321,63.1662,88.1289,97.3853,96.9133,22.9792,67.9493,10.2812,10.2188,82.3818,31.485,1.24275,2.88282,49.8541,34.1926,48.737,20.0257,8.04394,8.03552,5.63159,3.94812,1.51714,11.2302,2.23723,2.52781
735,1.66845,1.84539,2.68734,2.62712,1.51309,3.14365,1.54396,1.52233,1.52224,3.8927,3.42757,2.53901,4.95817,4.99411,7.94934,1.10755,36.4168,53.7937,304.652,292.369,282.286,278.16,253.433,227.268,38.832,39.0589,196.388,194.195,27.5882,125.11,60.0861,51.705,56.64,1.30111,64.8359,58.7991,62.3611,108.668,70.7646,78.2422,61.7748,87.9182,98.6832,98.5123,22.3955,67.5872,10.0523,9.98768,83.4874,30.7583,1.2125,2.81455,49.604,33.7333,49.0737,19.5962,7.78703,7.77841,5.44419,3.81855,1.46761,10.8905,2.16159,2.4416
736,1.65725,1.82946,2.67882,2.61203,1.47855,3.14115,1.50819,1.48426,1.48386,3.9117,3.40325,2.49024,4.89886,4.92297,7.82959,1.07733,34.5004,50.0529,299.693,289.365,279.724,276.985,255.422,228.701,38.5076,38.7134,200.49,198.32,26.6987,131.297,57.4819,48.3449,59.1677,1.29495,60.126,53.7539,65.0418,108.453,73.5512,71.8262,63.726,81.4093,93.5937,94.3771,22.7367,69.055,10.0683,10.0048,83.3049,31.5416,1.21744,2.81823,51.2683,34.8332,51.3161,20.0204,7.8286,7.8202,5.4677,3.83461,1.47802,11.0162,2.17494,2.45594
737,1.73164,1.91427,2.77767,2.71751,1.56827,3.24494,1.59996,1.57598,1.57568,4.00788,3.54408,2.62895,5.13925,5.17777,8.29255,1.13197,38.7966,57.4783,315.11,302.031,292.061,286.885,259.934,234.668,39.7245,39.9703,201.171,198.939,28.4813,126.436,61.8533,53.5689,57.2645,1.29943,66.3546,60.5399,63.135,108.039,71.5642,78.5454,61.7866,86.916,94.8329,94.2681,22.1575,66.4494,9.91611,9.85127,80.3015,30.383,1.20256,2.79169,48.4385,32.9723,47.1352,19.127,7.66665,7.65807,5.3741,3.77687,1.45248,10.6673,2.13986,2.41694
738,1.77323,1.95952,2.88069,2.80875,1.57103,3.38289,1.60272,1.57418,1.57341,4.21909,3.67152,2.67219,5.31186,5.33644,8.55112,1.11234,38.2298,55.3972,294.35,282.289,272.27,268.448,244.642,218.994,38.3004,38.5038,189.713,187.613,26.7769,122.589,57.5555,49.1403,57.1077,1.29419,61.2836,55.4117,62.5597,104.996,70.6439,73.6582,61.9872,83.1693,94.233,94.5594,22.7359,67.6439,10.1837,10.1188,82.3108,31.2591,1.21241,2.82636,50.3527,34.4085,50.1758,19.9859,7.89672,7.88805,5.50823,3.85276,1.47239,11.0782,2.17314,2.45658
739,1.53952,1.70051,2.43083,2.38399,1.43322,2.82022,1.4622,1.44836,1.449,3.44398,3.08095,2.34276,4.39987,4.44206,6.88546,1.10287,30.2997,45.3474,302.683,291.851,282.339,278.793,255.567,229.084,34.1689,34.4046,198.692,196.45,25.1146,126.382,57.4272,50.4719,55.7444,1.34283,65.5196,60.1521,62.2165,110.907,70.7526,83.1008,60.6356,95.5265,104.5,102.004,22.4438,65.2957,10.1848,10.1225,81.356,30.4635,1.25815,2.88939,47.4565,32.8634,45.9847,19.5777,7.95817,7.94975,5.58203,3.92516,1.52408,11.0789,2.23616,2.52286
740,1.8412,2.03344,2.98932,2.91342,1.6248,3.50852,1.6574,1.62699,1.62609,4.37127,3.80018,2.76409,5.46597,5.48867,8.69626,1.14657,37.0466,53.528,304.917,293.75,284.285,280.345,256.16,230.742,38.7812,38.9901,199.452,197.262,27.3749,126.33,58.8111,50.6708,56.8363,1.32548,63.418,57.7001,61.3172,105.45,69.3228,76.7428,60.9825,86.6797,97.5977,97.5253,22.3313,67.2625,10.1281,10.0603,83.4077,30.6006,1.23176,2.85563,49.8175,33.7925,49.9445,19.5575,7.79078,7.78174,5.46431,3.84648,1.48483,10.848,2.18246,2.46343
741,1.57267,1.73007,2.53564,2.46609,1.37993,2.9759,1.40675,1.38208,1.38143,3.72367,3.19874,2.31711,4.56769,4.57728,7.27382,1.01733,32.6231,48.5348,305.537,292.841,283.04,277.948,251.161,226.453,41.3366,41.5651,193.008,190.827,29.1126,119.29,62.2383,53.2725,53.5781,1.32673,66.163,60.1248,59.824,107.467,68.691,79.3317,60.2257,89.4571,99.2503,98.5505,20.8823,66.7248,9.44841,9.38561,83.3913,29.158,1.22389,2.78514,48.8136,32.5218,49.2489,18.4685,7.31341,7.30531,5.17327,3.683,1.45994,10.1882,2.12497,2.39002
742,1.59396,1.76247,2.57419,2.51407,1.44376,3.01625,1.47325,1.45376,1.45384,3.74819,3.28296,2.42203,4.75237,4.78416,7.62812,1.08231,33.9351,49.6364,300.987,293.521,286.569,283.372,263.057,241.366,39.2369,39.4751,211.36,209.275,27.8417,135.627,61.7023,53.6759,59.3226,1.39871,67.568,62.308,63.1934,109.538,71.4028,82.2759,61.6237,92.5772,100.594,99.3336,22.4378,66.9174,10.4174,10.3419,82.7613,30.3405,1.29941,3.03461,48.5906,32.912,47.6466,19.163,7.91869,7.90875,5.62386,4.00638,1.55957,10.8025,2.28999,2.58121
743,1.66396,1.83505,2.69275,2.62248,1.46884,3.15901,1.49803,1.47183,1.47115,3.93982,3.41057,2.48217,4.88519,4.90304,7.76625,1.05725,33.647,48.5097,283.928,277.153,270.16,268.009,250.321,228.229,39.8833,40.0996,201.988,200.006,28.0602,133.563,59.7759,50.9214,59.7264,1.30451,63.0939,56.934,63.0721,106.079,70.764,74.9567,61.0756,83.8341,93.7812,93.7453,22.6245,66.0625,10.3672,10.298,80.4876,30.5564,1.23694,2.91382,48.6034,33.216,47.9943,19.4643,7.97689,7.96751,5.61954,3.95779,1.51022,10.9756,2.23571,2.52781
745,1.70933,1.88943,2.76162,2.6966,1.53434,3.23605,1.56541,1.54082,1.54042,4.02068,3.52104,2.58784,5.09462,5.12537,8.17487,1.10659,36.368,53.3555,312.525,299.393,288.841,284.118,257.226,230.336,38.3564,38.5684,197.224,194.954,27.0165,123.243,58.561,50.4352,55.8159,1.29067,63.3937,57.8581,60.7986,105.327,68.8432,77.421,60.4308,88.1662,98.7812,98.2801,21.9641,66.6336,9.9094,9.84406,83.1678,30.1356,1.20064,2.78678,49.131,33.2159,49.2886,19.1853,7.6426,7.63387,5.35659,3.76605,1.45039,10.6465,2.13453,2.41025
746,1.79216,1.99002,2.89483,2.83699,1.66673,3.38256,1.70229,1.68597,1.68681,4.16813,3.71397,2.79132,5.39855,5.45573,8.5885,1.25671,36.5033,54.0311,318.132,306.262,297.838,291.748,264.091,241.426,39.5489,39.7926,205.2,202.949,28.9807,125.208,61.5949,53.6671,56.3936,1.39983,66.3569,60.3807,61.4316,105.795,69.3779,78.2254,60.1837,85.8975,93.8621,93.259,22.2284,64.7188,10.0982,10.025,78.4551,30.1064,1.24701,2.87344,47.3138,32.4683,45.7741,18.9577,7.65741,7.64783,5.38,3.79988,1.47421,10.5705,2.15991,2.43554
747,1.68746,1.86528,2.74495,2.6758,1.49635,3.22307,1.52671,1.50034,1.49971,4.01738,3.49456,2.54592,5.03836,5.06257,8.0498,1.06726,35.4155,51.4526,295.34,285.642,276.915,273.744,252.178,227.517,39.4894,39.7188,198.647,196.53,28.1345,128.544,60.7501,52.5084,57.6525,1.25179,65.3968,59.6103,62.5801,106.912,70.6644,78.317,61.3141,87.5865,96.8934,96.4377,22.1422,66.7099,9.8752,9.81008,81.9248,30.3701,1.16899,2.73354,48.9367,33.2074,48.365,19.1932,7.60642,7.59771,5.30904,3.71639,1.41789,10.6249,2.09462,2.36815
750,1.53555,1.69548,2.44431,2.39149,1.42006,2.84948,1.44879,1.43526,1.43594,3.51549,3.10202,2.3305,4.45656,4.49374,7.09036,1.10428,32.5903,48.277,292.152,283.966,276.533,273.395,253.195,230.904,39.2776,39.5256,202.223,200.171,28.5902,130.306,62.2538,54.7975,56.9954,1.36848,68.7722,63.9772,61.2972,107.255,69.2583,83.9909,59.8515,94.7333,101.691,99.6811,21.9394,65.2516,10.0684,10.0014,81.6575,29.7516,1.27127,2.91195,47.6382,32.4038,47.2968,18.9662,7.76674,7.75777,5.49247,3.89567,1.52779,10.6923,2.23334,2.51578
751,1.38923,1.53735,2.22328,2.17805,1.28188,2.59591,1.30813,1.29348,1.29382,3.20397,2.84533,2.12941,4.14795,4.18576,6.73325,0.970343,31.5833,46.6841,312.199,301.441,291.216,288.272,265.067,236.178,35.8496,36.0938,205.961,203.632,25.4193,134.346,58.9735,51.2928,62.4933,1.24685,65.4833,60.1219,70.0118,116.595,79.1676,80.8197,68.5689,91.7741,102.91,102.961,24.6221,73.7955,10.7237,10.6602,88.9629,34.0632,1.20116,2.87176,54.2689,37.0959,52.9422,21.5146,8.39909,8.39052,5.805,4.01329,1.49052,11.8905,2.23003,2.53119
752,1.72154,1.89747,2.75194,2.68662,1.54558,3.2135,1.57608,1.55225,1.55191,3.97591,3.48129,2.57312,4.97877,5.00624,7.89857,1.13286,35.2564,51.5837,290.347,281.098,273.048,269.674,248.584,225.721,38.3332,38.5597,197.124,195.085,27.4226,127.369,59.6605,51.9972,56.6724,1.3427,65.2972,60.0905,61.4206,106.293,69.6528,79.7807,61.1077,90.6911,100.895,100.169,21.924,67.7524,9.93658,9.87176,84.9228,30.2856,1.2539,2.86291,50.1657,33.7211,50.9838,19.3381,7.69289,7.68428,5.42475,3.84238,1.50992,10.706,2.2045,2.48279
753,1.80069,1.98988,2.90536,2.83671,1.61243,3.3986,1.64509,1.61894,1.61851,4.20721,3.6906,2.71908,5.29476,5.32617,8.37735,1.16323,35.7798,51.6934,290.66,281.999,274.133,271.072,250.679,227.711,38.8003,39.0294,199.48,197.433,27.9556,129.526,59.9926,52.0223,58.0429,1.35289,64.6911,58.8382,62.2986,105.576,70.0619,77.0738,60.8222,85.5904,95.0519,94.8411,22.513,65.9767,10.2377,10.169,80.6943,30.5538,1.25272,2.8987,48.5517,33.2378,47.7449,19.4513,7.86942,7.86019,5.53036,3.89855,1.5081,10.8919,2.21544,2.49997
754,1.82103,2.01011,2.94965,2.87479,1.6072,3.45853,1.63934,1.60954,1.60867,4.30304,3.74229,2.72701,5.36634,5.38852,8.51417,1.13851,36.1808,52.0089,304.212,296.16,288.215,285.509,265.065,240.736,38.7085,38.9197,211.269,209.096,27.2521,136.595,59.3558,51.5714,59.8904,1.33435,65.289,60.4543,62.7689,106.99,70.4461,81.2587,61.0671,93.6656,103.488,102.069,22.5014,67.2144,10.369,10.297,84.9589,30.3637,1.24898,2.9254,49.3851,33.2689,49.9011,19.2946,7.9187,7.90893,5.59264,3.94928,1.5141,10.8396,2.23521,2.52547
755,1.71507,1.89905,2.77901,2.71619,1.54717,3.25717,1.57896,1.55495,1.55467,4.04139,3.55719,2.61957,5.17292,5.20918,8.3465,1.11762,37.8706,55.1203,293.197,282.872,274.288,270.475,247.904,224.75,37.1948,37.4249,195.115,193.062,26.7725,124.64,59.1327,51.9425,56.1074,1.30845,65.4055,60.2611,60.1458,103.887,67.8694,79.608,59.673,89.449,98.6462,97.8357,22.0858,65.7971,10.0601,9.99148,82.1347,30.08,1.21147,2.82286,48.6052,33.0602,48.5577,19.2397,7.70678,7.6976,5.40109,3.79805,1.45923,10.7057,2.14878,2.42669
757,1.73376,1.92477,2.84238,2.77577,1.56171,3.33788,1.59493,1.57207,1.57205,4.14495,3.64172,2.67392,5.27268,5.31082,8.34142,1.14081,33.2931,48.2774,299.618,288.65,279.871,275.723,252.535,228.923,37.3598,37.5983,198.637,196.524,27.1314,126.886,59.6113,52.2865,58.0947,1.31119,65.5425,60.3793,63.8674,108.725,72.2666,79.2011,62.5633,88.633,96.8837,96.2037,22.5537,67.3473,10.0046,9.93308,81.6153,30.8722,1.18618,2.76531,49.1717,33.4436,47.7983,19.2489,7.58918,7.57979,5.28822,3.70477,1.41588,10.5796,2.0868,2.3579
758,1.506,1.66249,2.41874,2.36158,1.36407,2.83015,1.39149,1.3733,1.37336,3.51425,3.07238,2.27154,4.42808,4.45606,7.12503,1.02421,34.387,51.0392,300.512,290.128,280.548,277.925,257.014,230.591,38.819,39.046,203.163,201.016,27.1274,134.47,59.8073,50.6585,59.9163,1.27723,63.4764,56.9904,66.2266,113.391,75.1531,76.1295,64.4032,85.5919,97.0641,97.417,22.767,69.39,10.0873,10.0254,84.0788,31.4662,1.21095,2.81763,50.6634,34.4025,49.816,19.899,7.87773,7.86946,5.50529,3.85669,1.4791,11.0487,2.18308,2.4671
759,1.83864,2.03446,2.94116,2.87977,1.70006,3.42834,1.7352,1.71805,1.71879,4.21792,3.74268,2.8147,5.38083,5.42961,8.49909,1.29787,35.9198,51.8088,293.324,284.036,275.735,272.548,251.523,228.032,39.8889,40.129,199.562,197.505,28.9094,129.359,61.7971,53.745,58.1374,1.49082,66.6871,60.9535,62.7512,106.927,70.6521,79.4575,61.0333,88.3127,96.683,95.8843,22.611,65.9034,10.4227,10.3508,80.6863,30.5541,1.34646,3.05021,48.3355,33.1057,47.4953,19.429,7.9865,7.97688,5.65769,4.02633,1.59355,10.9552,2.31748,2.60683
760,1.74488,1.92629,2.82345,2.75271,1.55076,3.31204,1.58183,1.55528,1.55469,4.12677,3.58861,2.6201,5.16803,5.19165,8.25191,1.11685,35.9216,52.4272,305.908,294.413,284.989,280.684,255.834,230.902,38.7057,38.9116,198.939,196.757,27.143,125.143,58.4681,50.1932,56.0489,1.33468,62.9386,57.3063,60.4519,104.614,68.4161,76.4907,59.8793,86.7678,97.0183,96.539,21.9285,65.7904,10.0659,9.99753,81.7565,29.8909,1.24231,2.87987,48.4337,32.8285,48.3603,19.0719,7.73527,7.72618,5.45688,3.85946,1.49701,10.679,2.19807,2.47948
761,1.79734,1.98226,2.90691,2.83246,1.57997,3.40985,1.61119,1.58033,1.57928,4.24931,3.68862,2.67975,5.30386,5.32259,8.49598,1.10803,38.7098,56.5709,300.908,288.831,279.025,274.758,249.878,224.618,38.3768,38.5857,193.462,191.31,27.0947,122.612,58.5582,50.2966,56.2699,1.30053,63.216,57.2099,60.9993,106.23,69.0156,76.6042,60.539,86.2698,97.4254,97.3296,22.4925,66.4333,10.2744,10.2082,82.3307,30.5467,1.22906,2.87494,48.8848,33.4138,48.3583,19.6252,7.95583,7.94689,5.58211,3.91887,1.49868,11.0377,2.21382,2.50253
762,1.71801,1.89533,2.78943,2.71555,1.5088,3.27655,1.53884,1.51016,1.50927,4.09453,3.53763,2.56345,5.07915,5.09552,8.10716,1.0682,35.4713,51.2116,288.089,278.901,270.44,267.579,247.036,223,40.2771,40.4875,195.272,193.22,28.2827,127.371,59.7651,51.0253,57.765,1.26973,63.1581,57.197,62.1357,104.749,69.9559,75.3061,60.9061,84.6422,94.6731,94.5302,22.3194,66.3867,10.0685,10.0033,81.3111,30.5047,1.19637,2.80441,49.1487,33.4713,49.039,19.4506,7.78614,7.77736,5.45183,3.8223,1.45731,10.841,2.15529,2.43722
764,1.77135,1.95889,2.80657,2.75287,1.66161,3.26141,1.69574,1.68267,1.68378,3.99369,3.57021,2.716,5.13728,5.19126,8.13522,1.29633,36.2372,53.7113,312.117,301.515,293.087,288.611,264.526,241.344,37.8715,38.1033,208.953,206.775,27.4876,131.532,59.3537,51.6767,57.7886,1.52005,64.5508,59.0789,62.0214,105.609,69.7303,77.3695,59.8122,85.7115,93.004,92.0624,22.4982,63.7283,10.4889,10.4162,76.9266,30.0761,1.37693,3.1064,46.4196,32.1334,44.5284,19.1261,8.04139,8.03169,5.72477,4.08995,1.62962,10.9366,2.36481,2.65787
765,1.73796,1.91816,2.76571,2.70648,1.59147,3.22417,1.62341,1.60506,1.60547,3.97427,3.51549,2.62614,5.07268,5.11101,8.13946,1.23282,38.2898,57.699,305.612,291.717,282.062,276.014,248.157,225.099,37.6254,37.8498,191.19,189.075,26.7282,118.484,58.6081,50.8541,54.5983,1.48037,63.8505,58.871,60.784,105.475,69.1746,77.8088,60.1934,88.0622,96.1334,95.091,21.6907,65.3434,9.90425,9.83871,80.1388,29.7477,1.31956,2.94617,47.7882,32.4681,47.0377,18.8791,7.6726,7.66408,5.4368,3.87514,1.55187,10.6042,2.2453,2.52207
766,1.89203,2.0794,3.00474,2.93114,1.66983,3.50246,1.70161,1.6692,1.668,4.32611,3.77896,2.7803,5.36316,5.38285,8.46482,1.16718,38.4679,56.9808,303.991,288.926,277.445,272.364,244.722,217.255,39.8189,40.0374,185.227,183.006,28.2714,116.112,60.1263,51.4428,52.9214,1.27899,64.0798,58.1615,60.2308,107.725,69.0744,77.0095,59.9749,86.6275,96.0103,95.4086,21.0995,65.3508,9.40183,9.34747,80.3825,29.338,1.19758,2.70323,47.5802,32.2387,46.8341,18.6867,7.43475,7.4276,5.22115,3.67913,1.44838,10.4392,2.11243,2.37956
767,1.72489,1.9016,2.75408,2.68984,1.55593,3.2164,1.58668,1.56318,1.56288,3.98313,3.4893,2.58486,5.0144,5.04554,8.05829,1.12864,39.7032,59.316,301.284,288.99,279.585,274.877,249.994,225.895,40.4104,40.636,194.623,192.492,28.7554,123.068,61.1738,52.5235,54.3697,1.24893,65.0835,59.2561,60.8863,107.898,69.6389,77.2744,59.7864,85.7155,93.3671,92.7116,20.7503,64.4227,9.18267,9.12557,78.2119,28.7958,1.15087,2.61764,46.4043,31.3639,44.86,18.0786,7.17187,7.16442,5.02684,3.53854,1.38308,10.0469,2.02218,2.27947
770,1.59326,1.76043,2.55793,2.50021,1.44361,2.98971,1.47279,1.45219,1.45209,3.69939,3.25481,2.41308,4.69145,4.72352,7.48785,1.06285,33.9333,50.1653,294.982,283.459,273.811,269.95,246.235,220.744,38.6689,38.9099,190.822,188.684,27.9691,121.738,61.3463,53.7027,55.7165,1.28332,67.7035,62.3159,61.7922,109.355,70.3239,82.8234,61.8559,93.6053,103.487,102.508,22.535,68.269,10.1196,10.0567,85.4723,31.0227,1.2093,2.81764,50.2841,34.2152,50.212,19.9265,7.88246,7.87405,5.49975,3.84783,1.47268,11.0748,2.17339,2.45653
771,1.86483,2.05975,2.98456,2.91863,1.68828,3.4827,1.72219,1.6971,1.69685,4.2953,3.79239,2.81876,5.45158,5.48979,8.66717,1.22813,38.1146,55.2834,291.784,280.235,270.523,266.943,244.081,218.929,39.3006,39.5364,190.379,188.306,28.2703,123.172,61.462,53.7616,56.2505,1.39429,67.2892,61.9142,61.5333,106.74,69.6651,81.3071,60.8083,90.9922,99.7964,98.8873,22.1448,66.6801,10.0792,10.0134,82.906,30.2889,1.28624,2.91706,48.9543,33.2096,48.5955,19.2972,7.79766,7.78882,5.50266,3.90043,1.53944,10.7943,2.24206,2.5235
772,1.52793,1.68978,2.49513,2.43075,1.3648,2.9385,1.39284,1.37255,1.37247,3.68759,3.18768,2.31547,4.64051,4.66343,7.57285,1.03142,37.7127,56.6213,288.685,278.079,269.946,265.484,242.301,221.048,41.19,41.4042,190.476,188.487,28.5184,119.687,60.9923,51.522,53.6024,1.35446,64.0427,57.6793,59.8783,107.17,68.6565,76.6013,59.9547,86.3356,96.4149,96.1013,20.7457,65.9162,9.22083,9.15831,81.5903,28.965,1.18113,2.66829,47.8976,32.0208,47.4384,18.2012,7.09725,7.08924,4.96694,3.50535,1.37748,9.97039,2.00469,2.25677
773,1.80669,1.98828,2.90046,2.82518,1.58998,3.39504,1.62082,1.59105,1.5901,4.22252,3.65941,2.6687,5.21793,5.23436,8.27224,1.13345,36.8133,54.1459,304.329,292.34,282.876,278.222,252.816,228.263,41.1538,41.3839,195.985,193.814,29.3715,122.372,62.421,54.1894,53.7844,1.31578,67.2579,61.8793,58.6044,104.296,66.7309,80.8171,58.0285,90.6926,98.3287,96.8446,20.5858,63.935,9.40942,9.3465,80.3439,28.2837,1.21666,2.75974,46.5607,31.1669,46.6433,17.9029,7.26342,7.2551,5.1528,3.67019,1.4555,10.0064,2.11756,2.38191
774,1.74894,1.93351,2.82163,2.75699,1.57006,3.30412,1.6018,1.57583,1.57533,4.09812,3.60162,2.65,5.22358,5.25662,8.42779,1.12252,39.4227,58.5249,309.001,293.377,281.669,276.35,248.022,220.703,37.3626,37.5797,188.255,186.043,26.4716,118.342,58.3515,50.5989,54.9669,1.29642,64.0239,58.6353,61.1279,106.854,69.4945,78.6507,61.1226,89.3719,99.8383,99.2626,22.2997,67.2171,10.0276,9.96456,83.5885,30.6565,1.21158,2.80875,49.5306,33.7154,49.2764,19.6252,7.79924,7.79083,5.45128,3.82104,1.46913,10.9241,2.16349,2.44382
780,1.82544,2.01713,2.93762,2.87038,1.63931,3.43461,1.67245,1.64627,1.64586,4.24837,3.73803,2.75835,5.38652,5.41977,8.59784,1.1891,39.4023,58.7938,319.278,304.864,294.196,288.654,260.524,234.574,37.2779,37.49,200.648,198.401,26.4027,126.189,57.4,49.2854,57.8709,1.4118,61.9478,56.2572,63.2056,106.646,71.1934,75.2332,61.674,85.0676,95.2687,94.9038,23.1814,66.2939,10.6336,10.5639,80.5482,31.2942,1.3092,3.03411,48.9091,33.8194,47.9237,20.0386,8.22271,8.2134,5.79317,4.08765,1.58062,11.3485,2.3245,2.62355
781,1.53273,1.69218,2.4459,2.39268,1.3958,2.85446,1.42374,1.40467,1.40466,3.52547,3.11191,2.31721,4.49601,4.52917,7.21477,1.03385,32.47,48.2436,313.196,299.238,288.265,283.159,255.2,227.596,38.1741,38.4182,194.114,191.821,27.2911,121.944,60.7345,52.8384,57.0581,1.26136,66.4087,60.9137,64.0592,110.65,72.9569,80.472,63.9366,90.4173,100.049,99.69,22.8267,69.7631,10.1113,10.0497,85.24,31.6356,1.19798,2.80198,51.2288,34.7424,50.4066,20.0549,7.90725,7.89907,5.51469,3.85259,1.46791,11.118,2.17222,2.45709
782,1.74713,1.92927,2.81541,2.7481,1.56578,3.2963,1.59724,1.57244,1.57207,4.09235,3.57881,2.63163,5.15413,5.1829,8.23628,1.14305,37.0715,54.3834,300.674,290.442,282.121,277.963,254.69,232.087,38.7448,38.9565,200.979,198.894,27.432,127.082,58.7913,50.5779,56.4541,1.40083,63.2562,57.5121,60.1094,104.278,67.8864,76.4587,59.3914,86.2435,96.5037,96.0957,22.0627,65.2314,10.2871,10.2149,81.1404,29.8372,1.29893,2.99811,48.0297,32.682,47.896,19.114,7.86568,7.8561,5.58222,3.97424,1.55735,10.7729,2.27848,2.56634
783,1.58894,1.752,2.58514,2.51412,1.39276,3.04303,1.42049,1.39518,1.39453,3.82344,3.28087,2.36415,4.73614,4.74796,7.7017,1.03039,39.4108,59.6024,301.18,288.527,279.366,273.973,247.672,225.403,44.0265,44.2473,192.081,190.001,30.5069,117.491,64.0584,53.9044,51.2767,1.43051,66.5311,59.9413,57.3614,107.14,66.1719,78.9485,57.4471,88.4245,96.867,95.798,19.6655,63.2096,8.92371,8.86092,79.1528,27.3574,1.24089,2.73036,45.2413,30.1121,44.4334,17.1659,6.84757,6.83963,4.855,3.48224,1.42134,9.50176,2.03636,2.28026
785,1.56571,1.73646,2.50261,2.45701,1.47599,2.91642,1.50701,1.49763,1.49897,3.57882,3.21358,2.43447,4.68988,4.74336,7.52732,1.25275,33.5159,50.3009,287.178,277.456,270.045,265.395,242.32,221.522,35.1511,35.3932,189.888,187.854,25.517,118.347,58.3609,51.6011,55.0872,1.6833,66.0015,61.3508,62.4623,110.878,71.4967,82.255,62.8354,93.698,103.41,102.495,22.2468,69.0331,9.90538,9.83753,85.7547,30.9289,1.37929,2.94501,50.4872,34.0546,49.8642,19.4738,7.60963,7.60092,5.34101,3.79504,1.55035,10.6702,2.20968,2.47476
