real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
809,1.60531,1.77051,2.61801,2.54564,1.39924,3.08159,1.42702,1.39927,1.39833,3.86503,3.3211,2.38898,4.77002,4.78134,7.5968,1.00417,31.7204,45.5591,279.378,272.43,265.562,263.127,244.738,224.448,38.9127,39.1198,196.739,194.834,27.3133,124.541,59.0714,51.3665,53.7279,1.98874,64.8552,60.4515,58.0208,103.542,66.0309,80.6232,57.295,92.5534,100.122,98.1077,20.361,63.1702,9.53106,9.45783,80.2022,27.8461,1.70825,3.29083,45.7576,30.5614,45.6971,17.546,7.21024,7.201,5.20223,3.84281,1.78292,9.81136,2.38933,2.6279
810,1.71043,1.89019,2.75404,2.69052,1.53848,3.22029,1.56961,1.54559,1.54527,3.9844,3.50217,2.58664,5.03596,5.06773,7.98886,1.11696,34.1722,49.6099,300.581,291.339,282.96,279.554,257.332,232.967,37.777,38.0079,202.479,200.311,27.2781,128.848,59.6918,52.3884,57.4057,1.32752,65.9888,60.869,61.0188,104.831,68.578,80.6652,59.7974,91.0576,100.169,99.0153,22.2754,65.6336,10.2233,10.1537,82.311,30.078,1.23935,2.88919,48.2928,32.8383,48.2411,19.1871,7.83455,7.82511,5.5199,3.89449,1.4992,10.779,2.20854,2.49387
813,1.703,1.87273,2.7173,2.64817,1.51455,3.17326,1.54382,1.51937,1.5189,3.93314,3.41702,2.51296,4.84194,4.86032,7.59715,1.11654,32.9528,48.208,305.13,295.175,285.792,282.958,261.191,234.42,38.0029,38.2252,205.195,202.963,26.9601,132.874,59.0009,50.8752,57.8649,1.33969,63.9467,58.6082,63.6591,109.854,72.255,77.8312,61.5975,88.0812,96.9367,96.1132,21.705,66.3146,9.75568,9.69494,81.1212,29.8472,1.25784,2.83816,48.0602,32.4899,47.1883,18.8056,7.61762,7.60949,5.38534,3.82114,1.51619,10.548,2.20562,2.4814
814,1.60544,1.77568,2.55116,2.50161,1.48733,2.96607,1.51771,1.50138,1.50183,3.63147,3.2464,2.45468,4.66494,4.70914,7.35059,1.12282,31.7013,47.1064,309.974,297.02,286.181,282.078,256.42,228.216,37.3172,37.5773,196.495,194.191,27.4425,123.843,61.9117,54.7686,55.5612,1.3385,69.6592,64.3728,61.6806,109.335,69.994,85.5367,60.3291,95.6934,102.692,100.438,22.1539,65.193,10.0612,9.99664,81.0218,30.0793,1.24619,2.86685,47.374,32.491,46.1063,19.1326,7.80035,7.79164,5.48858,3.87111,1.50447,10.7909,2.20694,2.48933
815,1.74921,1.93132,2.81119,2.74568,1.57073,3.288,1.60217,1.57713,1.57672,4.07413,3.57397,2.63503,5.14956,5.18013,8.23508,1.13886,37.0182,54.2101,303.53,292.458,283.29,279.203,255.217,230.624,39.5458,39.7831,199.553,197.399,28.424,127.029,61.7264,53.9944,57.2601,1.3536,67.4438,62.0943,61.4151,105.765,69.2034,81.1942,60.2178,90.521,98.505,97.4099,22.3091,65.6557,10.2478,10.179,81.3247,30.1594,1.26614,2.92683,48.1003,32.7813,47.4,19.1992,7.88291,7.87362,5.56669,3.93757,1.52995,10.831,2.24518,2.5323
816,1.80647,1.99473,2.95788,2.8767,1.57532,3.48599,1.60695,1.57589,1.57489,4.3775,3.76499,2.70242,5.43688,5.45114,8.72052,1.15751,38.0325,55.6813,311.1,298.852,289.109,284.429,258.196,233.894,39.3949,39.5907,199.75,197.561,27.6201,121.384,59.1823,51.679,52.9833,2.08459,65.5959,61.5367,57.2779,102.762,64.9708,82.6398,56.2179,95.3538,101.831,98.909,20.3829,61.6449,9.46521,9.39539,78.7321,27.5889,1.55451,3.02189,44.4773,29.9555,43.991,17.4012,7.18415,7.17507,5.13108,3.71515,1.61712,9.79088,2.22645,2.47264
817,1.41182,1.56139,2.31499,2.25338,1.25035,2.72962,1.27595,1.25543,1.25514,3.4298,2.95678,2.13547,4.29238,4.31042,6.92543,0.967193,30.9929,45.5252,297.239,290.56,283.06,281.257,262.99,239.223,38.8559,39.0653,210.602,208.468,26.7336,134.529,58.8918,49.601,58.0034,2.27713,63.0247,57.1532,64.0804,114.416,73.1203,78.3217,62.5185,90.4847,100.888,99.9186,21.9115,67.3559,9.78978,9.72183,82.8393,30.1267,1.553,2.97143,48.2198,32.6123,46.5102,18.8417,7.50014,7.49136,5.26953,3.74859,1.586,10.4436,2.20171,2.45602
819,1.44484,1.59743,2.31426,2.26572,1.31525,2.70314,1.3418,1.32324,1.32318,3.33643,2.95948,2.19891,4.30987,4.34463,6.97845,1.00224,31.5276,46.2908,281.523,273.351,266.184,262.786,242.316,221.567,36.0077,36.2614,192.374,190.414,25.6884,122.822,60.0853,52.6261,57.3022,1.79186,67.3666,62.4081,66.3014,118.007,76.5085,83.6619,67.0592,95.2287,105.447,105.086,22.8391,73.4449,10.006,9.93956,89.8382,32.2981,1.49952,3.08231,53.3941,35.7405,52.3137,20.1969,7.74789,7.73958,5.43244,3.8768,1.64188,10.9703,2.29584,2.55831
820,1.77194,1.95836,2.86609,2.79721,1.58092,3.35594,1.61297,1.58643,1.58591,4.16067,3.64322,2.67497,5.23265,5.26193,8.28503,1.1363,34.8186,50.2039,297.271,289.113,281.512,278.413,257.803,234.799,38.8745,39.1102,205.536,203.437,28.0852,132.791,60.5729,52.988,59.0454,1.33998,65.8291,60.5732,62.3509,104.225,69.7435,78.588,60.0325,87.1596,94.4676,93.5349,22.385,64.5508,10.2556,10.1843,78.7351,30.048,1.24507,2.90169,47.2208,32.3325,46.0436,18.9802,7.82795,7.8183,5.5217,3.89982,1.50254,10.7144,2.21267,2.49813
821,1.62143,1.78726,2.59129,2.52808,1.48248,3.02591,1.51231,1.49851,1.49929,3.74925,3.26765,2.43332,4.65013,4.68013,7.34398,1.17967,33.7949,49.6343,284.19,278.886,273.489,271.161,255.026,236.493,37.9191,38.1555,210.717,208.852,27.6606,139.901,60.6797,53.7507,59.6521,1.48791,68.0755,63.7072,62.7727,108.908,70.7894,84.2796,60.1493,95.4616,101.924,99.5655,21.7859,64.9501,10.1564,10.0845,81.0065,29.3801,1.35519,3.04829,46.9451,31.8077,46.2501,18.5864,7.76177,7.75223,5.54864,3.98501,1.6014,10.5407,2.31729,2.60132
822,1.77714,1.96311,2.92772,2.84411,1.53571,3.45688,1.56668,1.5341,1.53289,4.35328,3.72635,2.6565,5.37428,5.38411,8.59402,1.10987,36.5681,53.0917,305.206,294.558,285.486,281.606,257.607,233.712,41.101,41.2996,201.091,198.934,28.6483,123.267,60.5524,52.1826,53.1325,2.16789,65.5384,60.7886,57.4735,103.469,65.2915,81.0777,56.2489,92.9521,99.86,97.4064,20.0519,61.5748,9.2409,9.17184,78.2846,27.2724,1.56406,2.96351,44.2665,29.6562,43.7813,17.0921,6.99475,6.98582,4.98836,3.61175,1.58884,9.55531,2.17035,2.40708
826,1.5599,1.7227,2.4872,2.43405,1.42178,2.89838,1.45031,1.43098,1.43098,3.56683,3.15907,2.36035,4.53573,4.56972,7.18979,1.05406,32.266,47.7689,308.84,297.608,287.334,284.074,260.306,231.821,36.1126,36.3515,201.099,198.779,26.0464,128.484,59.2515,51.721,57.2042,1.28168,66.3576,60.769,63.0894,110.39,71.3356,82.4277,61.0983,93.2665,101.996,100.228,22.5043,65.672,10.1273,10.0649,81.2862,30.4962,1.21558,2.82333,47.5666,32.7721,45.9018,19.4245,7.89216,7.88364,5.52211,3.86804,1.48458,10.9734,2.18918,2.47378
827,1.81127,1.99945,2.92709,2.8547,1.6056,3.42907,1.63765,1.60874,1.60796,4.2586,3.71539,2.71657,5.32743,5.3519,8.42256,1.14308,35.1024,50.7188,301.866,291.598,282.802,278.871,255.168,230.768,40.3039,40.5448,199.208,197.035,29.2181,125.041,62.5047,54.7096,55.6989,1.34078,67.8841,62.2725,59.4543,104,67.1362,80.9266,58.8041,89.7695,97.9555,96.9539,21.6828,64.7478,9.98778,9.91808,80.9067,29.4009,1.24715,2.87189,47.5509,32.2167,47.3751,18.7111,7.62793,7.61856,5.39591,3.83019,1.49841,10.4736,2.192,2.46965
828,1.80942,2.00078,2.84039,2.79248,1.71148,3.28715,1.74639,1.73308,1.73418,3.99299,3.61258,2.77934,5.19375,5.25589,8.20124,1.31895,36.7567,54.7436,309.328,297.387,288.444,283.27,257.475,233.981,35.4224,35.6612,200.775,198.59,26.1101,125.098,58.3987,51.9095,55.4994,1.4693,66.1021,61.5238,61.5308,108.397,70.0898,81.735,60.4253,91.9033,98.9524,97.2051,21.9158,65.1925,10.0225,9.95588,79.9654,29.9072,1.32265,2.95849,47.4195,32.436,46.0359,18.9884,7.74572,7.73695,5.48531,3.90626,1.56107,10.6873,2.26024,2.53959
829,1.76977,1.95669,2.83289,2.77346,1.61024,3.30712,1.64279,1.61924,1.61905,4.07915,3.61783,2.69225,5.25248,5.29433,8.46765,1.1734,39.0049,57.923,298.758,285.128,275.734,269.626,241.898,219.657,39.2173,39.4555,186.144,184.09,28.0968,114.965,61.1849,53.2983,53.3977,1.37987,66.5786,61.0218,58.9082,104.633,67.2571,80.368,59.6669,90.494,99.9125,99.0382,21.4266,66.446,9.81093,9.74309,83.44,29.5949,1.26178,2.87504,49.0672,32.9421,49.6352,18.8629,7.53009,7.52126,5.32758,3.79288,1.50104,10.4379,2.18458,2.4573
830,1.66366,1.83654,2.69221,2.62516,1.47301,3.15789,1.50245,1.47628,1.47563,3.93222,3.42482,2.49504,4.94473,4.96684,7.94022,1.0977,35.4209,52.0135,283.1,272.845,264.946,260.532,237.553,217.241,38.8777,39.1018,186.636,184.705,27.4922,116.288,59.6931,51.4901,52.8813,1.84115,64.3288,58.9069,59.1103,105.224,67.6574,77.6004,59.0965,87.1746,95.722,94.9967,20.7717,64.756,9.46806,9.40084,80.0477,28.7593,1.49731,3.03362,47.069,31.6129,46.3595,18.1054,7.25424,7.2457,5.16347,3.73738,1.6163,10.0354,2.242,2.491
831,1.72531,1.90232,2.81117,2.73303,1.50584,3.30904,1.53574,1.50691,1.50603,4.15398,3.5639,2.56436,5.12044,5.13175,8.1914,1.11273,36.1658,52.8127,294.762,285.256,277.064,273.588,251.753,229.807,41.4043,41.6017,199.458,197.439,28.8649,124.846,60.3195,51.7134,54.2852,2.29351,64.4823,59.6415,58.3787,102.74,66.036,78.9363,56.6768,90.05,96.3514,94.1482,20.6684,61.3172,9.69234,9.62118,76.5328,27.8498,1.71368,3.21072,44.2531,30.0313,43.2913,17.5959,7.37799,7.36875,5.30067,3.86698,1.7376,9.99878,2.35293,2.60201
833,1.82888,2.01882,2.99541,2.91241,1.58447,3.53054,1.61607,1.58182,1.58044,4.43428,3.81059,2.72793,5.50059,5.51286,8.83959,1.10343,38.7489,56.0706,291.53,281.442,273.619,269.246,246.057,226.324,39.9931,40.192,194.763,192.826,28.0042,119.085,59.563,51.7704,50.7539,1.8686,64.9792,60.5003,54.2872,99.0427,61.9327,80.1742,54.0419,91.659,98.402,96.0727,19.0677,60.2588,9.06059,8.98616,77.6922,26.0663,1.61157,3.18116,43.5114,28.7632,43.8493,16.3651,6.76736,6.75807,4.92225,3.67214,1.70394,9.12663,2.29399,2.5219
835,1.63769,1.80859,2.60668,2.55208,1.50639,3.03815,1.53666,1.51936,1.51972,3.74155,3.31665,2.48541,4.78444,4.82414,7.63318,1.14716,33.3713,48.7638,299.604,290.471,282.438,278.883,256.99,233.703,37.4235,37.6758,203.625,201.511,27.387,130.429,60.8981,54.379,58.0666,1.42405,68.3244,63.8526,61.8545,104.456,69.497,83.3275,60.5891,93.5368,100.832,99.2214,22.4045,66.3255,10.3551,10.2837,82.6933,30.3269,1.33093,3.02922,48.8499,33.1187,48.7274,19.2633,7.93825,7.92866,5.64307,4.02543,1.59714,10.8466,2.32353,2.61318
837,1.67452,1.85006,2.64745,2.59642,1.56244,3.07698,1.59408,1.57927,1.57998,3.77305,3.36787,2.55485,4.86585,4.91529,7.84869,1.19556,39.6508,59.372,305.904,295.428,287.071,282.903,259.92,237.098,39.4481,39.6915,206.27,204.156,28.3922,131.629,62.2173,54.1325,57.0854,1.39644,68.2365,62.7957,61.965,109.717,70.2976,83.3678,60.2538,93.8783,101.16,99.1683,21.8674,65.0995,10.0244,9.95838,80.7763,29.6766,1.28071,2.91657,47.0658,32.1053,45.8936,18.8687,7.75495,7.74618,5.48563,3.89237,1.53133,10.6787,2.2348,2.51646
839,1.68195,1.86179,2.68173,2.62935,1.56292,3.12263,1.59513,1.57917,1.5798,3.83329,3.42198,2.5835,4.9521,5.00188,7.94937,1.18644,37.6315,55.3389,288.741,278.647,270.004,266.867,246.278,222.99,38.4477,38.706,195.965,193.973,28.0668,128.757,62.7193,55.5005,57.4017,1.38885,70.0919,64.9977,62.3797,109.159,70.6041,85.5431,60.8553,95.7282,103.099,101.2,22.1269,66.2323,10.0981,10.0307,82.7804,30.0986,1.27566,2.91303,48.2139,32.7606,47.6265,19.1244,7.78008,7.77105,5.4906,3.88993,1.52602,10.7371,2.22882,2.51045
840,1.89124,2.08599,3.09195,3.00502,1.63491,3.64075,1.66737,1.63243,1.63106,4.56637,3.91959,2.8078,5.61813,5.62753,8.92372,1.16925,38.0311,55.2549,294.7,283.852,275.244,270.905,246.929,225.058,39.8641,40.0467,193.095,191.06,27.841,118.124,57.7987,49.5588,51.1783,1.99633,62.0186,57.0721,55.0608,98.6437,62.4448,76.3929,53.982,87.5685,95.2525,93.1949,19.6104,59.131,9.22082,9.15126,75.1389,26.4946,1.56635,3.05152,42.6914,28.7751,42.2277,16.7469,6.98353,6.97457,5.02425,3.67506,1.63726,9.46252,2.23526,2.47359
841,1.80072,1.98829,2.89794,2.82896,1.60983,3.38686,1.6422,1.61576,1.61527,4.18822,3.67187,2.70777,5.24333,5.27238,8.2271,1.15992,33.9971,49.22,295.453,285.482,276.77,273.149,250.424,225.995,37.9681,38.1902,195.713,193.571,27.5051,123.708,58.9109,51.4025,55.0785,1.3389,64.3231,58.8389,59.369,103.155,67.0106,77.7784,58.7238,87.287,97.1432,96.5368,21.7677,64.6606,9.96059,9.89412,80.8795,29.6121,1.23673,2.84618,47.7181,32.5135,47.7076,18.9924,7.66927,7.66034,5.39897,3.81457,1.48475,10.6244,2.17538,2.45273
843,1.5806,1.74423,2.53858,2.47849,1.41973,2.96993,1.44803,1.42599,1.42568,3.68449,3.22437,2.37598,4.64072,4.66692,7.40489,1.03884,32.7439,48.2811,304.971,292.421,281.995,277.733,252.013,224.935,37.5671,37.795,193.155,190.916,26.9017,121.864,59.2474,51.9631,55.8406,1.27485,65.5532,60.8583,61.2279,105.756,69.2886,80.5207,60.4285,91.1888,99.2484,97.9355,22.208,65.9022,10.0697,10.0054,81.6705,30.262,1.21182,2.82563,48.3833,33.0013,47.8325,19.3037,7.81378,7.80514,5.48549,3.85427,1.48025,10.843,2.18329,2.46676
844,1.66427,1.84151,2.67797,2.61978,1.51497,3.13149,1.54594,1.52495,1.52495,3.87331,3.42138,2.53962,4.9631,5.00131,7.97471,1.11421,35.6083,52.1965,313.827,300.229,288.888,284.722,258.351,229.717,37.5738,37.8048,197.82,195.523,26.947,125.245,59.4165,52.1927,56.5945,1.32353,65.6562,60.8688,61.2663,103.824,68.8485,80.0689,59.4786,90.0174,97.3561,95.8603,22.0663,64.3315,10.0649,9.99811,79.5342,29.8005,1.23356,2.85707,47.1265,32.2189,46.3697,18.9108,7.75097,7.74189,5.46028,3.85293,1.49058,10.6669,2.19119,2.47281
845,1.64785,1.82113,2.65035,2.5896,1.48767,3.09688,1.51787,1.49617,1.49604,3.82757,3.36653,2.49379,4.8289,4.8604,7.63221,1.09544,32.4847,47.0537,296.12,287.059,278.06,275.756,255.57,229.366,38.3783,38.6205,201.817,199.66,27.6892,132.37,60.8913,53.0502,59.0776,1.3275,66.5175,60.8117,64.1512,108.815,72.204,80.0613,61.9263,89.1798,97.9897,97.1882,22.6957,66.5935,10.2607,10.1938,81.4941,30.8017,1.24304,2.89146,48.6314,33.2924,47.5191,19.5159,7.92395,7.91487,5.56543,3.91638,1.50702,10.9634,2.22071,2.50799
846,1.78976,1.97645,2.91472,2.83817,1.57795,3.42722,1.60974,1.5818,1.58116,4.28716,3.70734,2.68504,5.34791,5.36801,8.58131,1.18379,38.7053,56.6381,285.73,276.305,268.834,264.759,242.781,222.918,41.4936,41.7089,192.526,190.592,29.3223,119.532,62.1046,54.0993,51.8864,1.90941,67.5932,62.9363,56.255,102.188,64.1423,82.6985,55.7644,93.7469,100.037,97.6505,19.7478,61.7261,9.1744,9.10607,78.919,27.0129,1.48761,2.96964,44.551,29.6653,44.5009,17.0047,6.96103,6.95223,4.98673,3.62781,1.57962,9.49955,2.18262,2.4229
847,1.69457,1.87274,2.6908,2.63709,1.56582,3.13046,1.59757,1.57982,1.58022,3.84205,3.42234,2.58128,4.93118,4.97653,7.87717,1.17845,37.0278,54.8068,295.593,285.982,278.085,274.143,251.959,229.857,39.3522,39.592,199.755,197.701,28.519,127.363,61.3717,53.2167,56.4335,1.40769,66.4429,60.5403,60.1845,104.69,67.7026,79.6636,58.276,88.5418,95.8059,94.2474,22.1057,62.6538,10.3397,10.2699,77.1027,29.4729,1.30304,3.00149,45.6335,31.5864,44.1763,18.9041,7.95742,7.94801,5.64616,4.00981,1.56637,10.8478,2.29465,2.58616
849,1.70086,1.87574,2.74458,2.6754,1.50551,3.21819,1.53538,1.50909,1.50848,4.01068,3.48489,2.53916,5.02942,5.0501,8.13618,1.13152,38.9176,57.6867,294.699,284.341,276.542,271.88,248.371,228.281,43.0397,43.2824,196.583,194.609,30.252,122.595,64.974,55.9954,54.2853,1.89596,69.4201,64.3599,60.2711,108.429,69.0355,83.5434,59.4652,93.9311,99.2176,97.1347,20.606,64.6024,9.46882,9.4007,80.0175,28.4105,1.53359,3.09801,46.2977,30.97,45.1992,17.7755,7.24892,7.2403,5.19038,3.77881,1.64825,9.94574,2.28036,2.53049
850,1.63913,1.81349,2.6293,2.57373,1.49927,3.0695,1.52993,1.51073,1.51091,3.78407,3.35494,2.50266,4.84987,4.88959,7.73084,1.12054,32.9872,47.7102,302.383,293.994,285.832,283.031,262.287,237.631,35.1919,35.4198,208.372,206.204,25.3469,134.979,57.0948,50.3689,59.9365,1.37832,64.0477,59.2886,63.4678,105.491,71.0705,79.3637,62.058,90.5526,100.979,100.25,23.1023,68.1428,10.5663,10.494,84.9609,31.358,1.29022,2.99657,50.7084,34.4775,51.2593,20.0307,8.09213,8.08238,5.70073,4.02753,1.55909,11.1717,2.29112,2.58504
852,1.85203,2.04203,2.99107,2.91454,1.63533,3.50758,1.66763,1.63799,1.63717,4.37038,3.79291,2.76119,5.44562,5.46571,8.67616,1.18161,38.0468,55.642,299.909,287.983,279.043,273.979,248.3,226.069,39.1453,39.3567,193.256,191.19,27.8282,118.782,59.5325,51.6684,52.5432,1.49273,64.6348,59.0953,56.3966,101.512,64.2081,78.1423,56.6877,87.7207,97.0801,96.2257,20.6916,63.1991,9.78961,9.71735,80.0401,28.1724,1.35163,3.01589,46.3411,31.1603,46.5736,18.0172,7.43587,7.42644,5.33661,3.86239,1.57937,10.1149,2.26803,2.53919
854,1.66738,1.8411,2.67046,2.61035,1.50954,3.11971,1.5398,1.51783,1.51766,3.85865,3.39561,2.51805,4.89334,4.92612,7.81193,1.1076,34.8817,51.4137,309.428,297.017,286.817,282.351,256.252,229.609,38.1496,38.3757,196.936,194.676,27.3236,123.266,59.5501,51.9085,55.8538,1.3187,65.2253,59.9002,60.5059,105.033,68.3289,79.2774,59.7272,89.1081,98.2436,97.3959,22.1273,65.4184,10.1048,10.039,81.3928,30.0253,1.23703,2.86208,48.0479,32.767,47.5646,19.1971,7.8133,7.80441,5.49779,3.87448,1.49895,10.8019,2.20288,2.48622
855,1.44587,1.60034,2.25231,2.21866,1.47242,2.60904,1.50396,1.52594,1.53104,3.1856,2.88466,2.26962,4.23019,4.29633,6.96554,1.54182,38.5499,59.366,296.729,285.891,277.694,273.054,249.577,227.729,34.4406,34.6683,196.92,194.88,24.2296,126.287,55.9049,48.6456,58.56,1.60298,61.9659,57.2102,64.787,107.56,73.27,76.8147,63.6496,87.9222,97.9137,97.4362,22.8289,68.9287,10.2608,10.1951,83.8958,31.4835,1.37581,3.02139,50.8588,34.5139,50.4708,19.9348,7.98309,7.9745,5.63383,4.00087,1.60616,11.1075,2.31774,2.60315
857,1.69881,1.87611,2.76347,2.69173,1.5061,3.24901,1.5365,1.51189,1.51152,4.06409,3.51762,2.55325,5.0825,5.10357,8.17098,1.16318,36.9808,54.2647,293.836,285.117,277.515,274.084,252.909,231.473,38.7094,38.9053,201.169,199.139,26.8277,126.208,58.0395,49.7901,54.8158,2.01936,63.0638,58.2858,59.7156,106.029,67.9329,78.6317,58.6731,90.6617,98.9789,97.3283,20.9769,63.9897,9.63981,9.57129,80.0218,28.6421,1.51977,3.02709,46.2346,31.1908,45.4433,18.0825,7.36986,7.36098,5.2399,3.77324,1.6111,10.1314,2.24168,2.49605
860,1.57195,1.73053,2.4748,2.42171,1.43541,2.87196,1.46344,1.44515,1.44524,3.51728,3.11487,2.34585,4.40783,4.43827,6.84799,1.08152,29.3223,43.7089,308.2,296.577,286.138,282.61,258.092,229.29,36.6657,36.9101,197.891,195.541,26.847,125.023,60.2395,52.8392,55.7296,1.3269,67.8502,62.5654,62.7879,112.67,71.5775,85.0546,61.4087,97.0277,104.579,101.979,22.5366,66.068,10.1921,10.1331,81.7656,30.713,1.2631,2.89705,47.9699,33.1723,46.3849,19.7432,8.03957,8.03156,5.64467,3.96787,1.54206,11.2063,2.26342,2.55393
863,1.5945,1.76206,2.53275,2.48163,1.47702,2.94589,1.50705,1.49232,1.49295,3.61236,3.2171,2.42862,4.61628,4.65831,7.28034,1.14172,30.7038,44.6056,290.113,281.023,272.407,269.874,250.007,225.563,34.7913,35.0313,198.688,196.635,25.5622,130.848,57.5771,51.3662,59.3423,1.42455,65.1438,61.0187,64.8153,107.969,72.9792,80.3873,62.7492,90.7648,98.1998,96.9151,23.169,67.2318,10.5573,10.4885,81.6193,31.4324,1.32778,3.04492,49.4376,33.9837,48.3999,19.9697,8.17082,8.16157,5.77123,4.08786,1.59965,11.2647,2.34136,2.63839
864,1.76144,1.94622,2.8431,2.77583,1.57601,3.32891,1.60779,1.58176,1.58127,4.12907,3.61816,2.65898,5.21329,5.24309,8.30734,1.13895,36.3781,53.1865,306.809,296.779,288.526,284.247,260.346,237.47,38.8605,39.0917,204.975,202.824,27.8755,127.97,61.1702,53.6072,56.333,1.40363,67.8553,62.6197,59.9423,107.331,68.0242,83.6613,59.8149,94.9554,104.826,103.493,21.8939,66.65,10.2629,10.1874,85.0938,29.6927,1.30461,3.01873,48.7256,32.725,48.9974,18.92,7.77769,7.76771,5.5421,3.96616,1.56176,10.6012,2.28209,2.56827
866,1.80544,1.99572,2.92641,2.85549,1.60573,3.4307,1.63821,1.60974,1.60903,4.26232,3.72675,2.72618,5.37652,5.40551,8.60458,1.1372,38.2737,55.4187,294.145,283.239,273.813,270.479,248.287,223.089,40.0275,40.2694,194.706,192.613,28.7875,126.706,62.3657,54.617,57.0613,1.28793,67.89,62.7217,61.9238,105.809,69.8225,81.2188,60.0021,90.1677,96.6864,95.296,21.6918,64.7061,9.74653,9.68154,79.4188,29.5371,1.19337,2.7492,47.0359,31.9547,45.9164,18.5654,7.49833,7.4896,5.26487,3.70816,1.43759,10.3756,2.10933,2.37975
867,1.46375,1.62045,2.35217,2.30354,1.34145,2.74996,1.36901,1.35299,1.35333,3.39756,3.01665,2.24309,4.41473,4.45299,7.21152,1.08021,34.9287,52.121,276.753,267.543,260.232,256.259,235.015,215.019,34.5055,34.733,186.003,184.1,24.361,118.367,56.2488,49.0014,54.823,1.64698,62.7005,58.0743,62.187,109.007,71.2428,78.2713,62.3257,89.8233,99.6079,98.9899,21.674,68.2575,9.55354,9.49044,84.1118,30.3238,1.32985,2.82492,49.8107,33.4457,49.1837,19.04,7.38785,7.37977,5.16634,3.65445,1.48493,10.415,2.11888,2.37508
869,1.7656,1.95301,2.81898,2.76258,1.61157,3.28325,1.64423,1.62066,1.62045,4.02771,3.5954,2.69187,5.19053,5.23509,8.25469,1.16338,36.0402,52.6916,309.156,295.441,284.139,279.878,253.55,225.027,35.6447,35.8769,193.414,191.129,25.8469,122.444,57.9855,50.7652,55.9702,1.31931,64.6384,59.1206,62.3071,108.125,70.6112,79.4652,61.3484,89.5226,99.6603,98.8766,22.543,66.5761,10.12,10.0565,82.2139,30.8034,1.22896,2.83781,48.7832,33.4769,47.7282,19.6438,7.86848,7.85993,5.50287,3.85954,1.48794,10.9876,2.18865,2.47143
870,1.63632,1.80439,2.58779,2.53339,1.50774,3.0094,1.53771,1.52121,1.52163,3.69732,3.27601,2.46696,4.69307,4.7316,7.46485,1.15094,34.7312,51.2641,299.812,289.298,279.952,276.782,254.796,229.181,36.1702,36.396,200.409,198.262,25.8452,130.238,57.443,49.9033,57.6747,1.36327,62.9394,57.9984,64.0686,109.695,72.8305,76.8585,62.2034,86.8468,95.4428,94.8016,21.9511,66.7067,9.83843,9.77722,80.7151,30.2789,1.26453,2.85584,48.5331,32.9801,47.446,19.1212,7.6852,7.67709,5.41901,3.83782,1.51779,10.6926,2.20987,2.48712
