real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
817,1.54013,1.70496,2.50137,2.44176,1.3993,2.93723,1.42833,1.41112,1.41142,3.66381,3.19803,2.35402,4.65346,4.6865,7.55733,1.07314,35.8351,52.4309,279.835,274.229,268.897,266.169,249.142,231.529,39.8351,40.051,204.494,202.659,27.5047,132.779,59.9261,50.0649,57.5648,1.52162,62.7087,55.7876,62.8732,113.31,72.103,75.243,62.4575,85.0187,97.2978,97.8221,21.749,68.2878,9.97032,9.8962,83.8398,30.0909,1.34838,3.03281,49.3485,33.119,48.4355,18.966,7.56876,7.55943,5.36741,3.85269,1.55621,10.4808,2.24239,2.5136
819,1.70412,1.88269,2.74826,2.68364,1.52781,3.21852,1.55853,1.53359,1.53313,3.9952,3.50078,2.57347,5.06099,5.09114,8.1319,1.10078,36.4439,52.9679,297.959,286.725,276.889,273.526,250.655,224.29,41.365,41.6234,195.407,193.258,29.7657,127.817,64.6755,56.4417,59.7291,1.29585,69.9302,64.2935,66.3542,112.308,75.1002,83.0784,65.0908,91.9652,99.8228,99.1762,23.3662,70.14,10.3048,10.2407,84.6882,32.2019,1.22195,2.84366,51.3722,35.0338,49.9839,20.3015,8.01909,8.0105,5.5847,3.89955,1.49013,11.2564,2.20003,2.48735
820,1.70587,1.88391,2.78428,2.70966,1.4925,3.27371,1.52255,1.4933,1.49235,4.09252,3.53466,2.55389,5.0707,5.08672,8.03781,1.05002,33.1466,47.375,298.53,290.829,282.752,280.497,260.838,235.678,40.8325,41.0613,207.302,205.128,28.9919,135.412,61.6973,53.0625,60.815,1.26041,65.5218,59.5283,64.6284,107.135,72.2773,77.4334,62.1124,85.8564,94.4955,94.1583,22.9831,66.615,10.3478,10.279,80.5406,31.0372,1.19133,2.83389,48.8588,33.4738,47.6726,19.5986,7.94981,7.94043,5.55801,3.88341,1.45864,10.9953,2.17177,2.46066
821,1.83329,2.0226,2.9715,2.89372,1.61093,3.48469,1.64309,1.61262,1.61169,4.33973,3.76055,2.73479,5.3753,5.39468,8.5353,1.13802,37.8012,54.5405,291.725,282.414,273.596,271.175,251.442,226.444,40.162,40.3757,199.838,197.769,28.3133,132.415,60.1962,51.4736,58.9284,1.31206,64.0279,58.0969,64.0479,108.313,72.2342,76.7853,61.8974,86.3269,96.1385,95.7568,22.333,66.7177,10.0366,9.97229,81.485,30.5601,1.22164,2.83073,48.8567,33.29,48.2087,19.3857,7.78161,7.77297,5.45677,3.83606,1.4778,10.8305,2.17571,2.45691
822,1.78963,1.97775,2.9167,2.84139,1.57717,3.42695,1.60912,1.57983,1.57901,4.27626,3.71024,2.69269,5.33899,5.36085,8.48753,1.11877,35.647,51.4585,304.375,295.394,287.5,283.808,261.404,238.453,40.1958,40.4182,207.081,204.94,28.4887,130.819,61.3147,53.2918,57.3011,1.35199,66.7447,61.5855,60.6413,105.401,68.4772,81.4576,59.6246,92.4851,101.032,99.5589,21.7293,65.6649,10.1049,10.0301,82.6959,29.4517,1.25263,2.92977,48.0649,32.3026,48.2576,18.634,7.64326,7.63339,5.42892,3.86827,1.50302,10.4262,2.20825,2.48961
823,1.41156,1.55614,2.27184,2.21464,1.25781,2.66182,1.28272,1.26234,1.26198,3.31588,2.8786,2.10772,4.13485,4.15297,6.62721,0.925034,31.3812,46.9786,297.897,287.756,278.965,275.425,252.989,228.544,41.0421,41.2983,198.654,196.519,29.3041,127.602,64.0165,54.9009,57.8887,1.22099,68.1973,61.6708,64.662,114.809,73.9855,80.6709,64.2966,89.2916,99.0339,99.0423,22.7205,69.8423,10.1097,10.0469,84.7699,31.4867,1.17493,2.79686,50.8814,34.5305,49.7093,19.9621,7.88449,7.8762,5.50316,3.84546,1.44967,11.0754,2.15864,2.44494
826,1.62379,1.79472,2.62953,2.56572,1.45094,3.08277,1.48033,1.45647,1.45604,3.83334,3.34729,2.4534,4.82569,4.85188,7.71082,1.04742,34.6297,50.7927,304.89,293.166,282.649,279.426,255.851,227.68,38.2854,38.504,197.942,195.69,26.9335,127.762,59.017,50.2447,57.9842,1.25513,63.3428,56.919,64.2166,111.293,72.8038,76.8952,63.0415,87.0343,99.1344,99.2011,22.8239,68.4371,10.1343,10.0713,84.1174,31.3241,1.18522,2.77979,50.0226,34.1499,49.0973,19.9276,7.88372,7.87524,5.48135,3.81909,1.44825,11.0797,2.14526,2.42776
827,1.68881,1.86211,2.73319,2.66166,1.48949,3.20826,1.51896,1.49199,1.49124,4.00627,3.46485,2.51749,4.97369,4.99083,7.93467,1.07039,34.7516,50.3919,287.141,278.045,269.962,266.767,245.891,223.103,41.36,41.5859,194.76,192.746,29.287,126.016,61.8566,52.7835,57.5673,1.32943,65.0245,58.3932,62.1563,106.976,70.3665,76.3662,61.7537,84.6466,95.2829,95.6021,22.642,67.6386,10.3528,10.2836,82.6453,30.9661,1.2594,2.94132,50.058,34.0932,49.768,19.8079,7.97485,7.96563,5.61775,3.96729,1.53109,11.0522,2.25501,2.54556
828,1.57813,1.74394,2.5207,2.46731,1.43555,2.93807,1.46453,1.44382,1.44368,3.6145,3.20594,2.39345,4.61327,4.64926,7.32845,1.04621,32.6697,48.2959,305.493,294.669,285.472,281.402,257.092,231.441,35.8437,36.0794,199.489,197.238,26.0729,125.676,58.221,50.8753,56.479,1.23233,64.6335,59.1572,63.3953,111.537,72.3588,79.3742,62.7986,89.5935,99.9008,99.3637,22.4579,68.199,9.9181,9.85718,83.5884,31.0883,1.15636,2.7225,49.885,34.0375,48.851,19.7591,7.73909,7.73102,5.3754,3.74197,1.41223,10.9295,2.09728,2.37508
829,1.65098,1.82485,2.67715,2.61138,1.47515,3.14195,1.5051,1.48102,1.48062,3.91678,3.41169,2.49585,4.93876,4.96587,7.97833,1.065,38.0376,56.2371,288.176,277.539,269.098,265.03,242.532,220.242,42.4135,42.6502,191.123,189.131,29.9729,122.929,63.6311,54.0915,56.0605,1.26251,66.6884,59.7034,62.253,110.113,71.1985,78.402,62.7593,87.2579,98.7616,99.1075,22.1235,69.4114,9.82927,9.76546,85.5976,30.9256,1.17342,2.74122,51.2968,34.5353,51.6253,19.7006,7.61118,7.6029,5.30368,3.71355,1.41991,10.7617,2.09588,2.36881
830,1.84582,2.03713,3.00164,2.92234,1.61591,3.52625,1.64814,1.61593,1.6148,4.40402,3.80926,2.75647,5.46974,5.48704,8.71628,1.12722,37.8238,54.6208,295.292,284.299,274.992,271.269,248.069,223.3,39.1789,39.3693,193.538,191.43,27.3532,123.855,57.0505,48.2984,56.1598,1.29168,59.6444,53.5684,60.3361,101.392,67.8646,70.7316,59.1395,79.2987,89.7309,90.0706,21.9424,64.2245,9.97205,9.90647,78.071,29.8366,1.204,2.80126,47.5705,32.5935,47.0961,19.0734,7.69409,7.68529,5.39721,3.7931,1.45667,10.6805,2.14644,2.4247
831,1.83945,2.02633,2.9839,2.90165,1.59967,3.50507,1.63104,1.5981,1.59684,4.38457,3.77012,2.71973,5.38042,5.39044,8.52145,1.11694,35.9904,51.5544,297.904,288.674,279.869,277.101,255.857,230.53,39.9377,40.1212,201.465,199.309,27.6793,130.088,57.7002,48.7898,58.8358,1.31646,60.7329,54.8407,62.2289,104.827,69.7925,73.4728,60.7491,83.7885,95.1925,95.2334,22.8895,66.3127,10.5578,10.4891,81.7307,30.7917,1.24834,2.94654,49.1197,33.619,49.0767,19.8101,8.15655,8.14713,5.74055,4.03139,1.528,11.2242,2.26773,2.56669
833,1.65574,1.82992,2.68343,2.61791,1.4802,3.14972,1.51016,1.48601,1.48559,3.92723,3.42271,2.50292,4.96493,4.99233,8.04278,1.07144,37.41,54.493,291.055,282.608,275.262,271.893,251.367,230.201,38.8602,39.0688,201.398,199.415,27.0789,129.958,58.5493,49.9104,57.9829,1.3184,62.4262,56.4718,61.612,105.81,69.7151,75.4471,61.2654,85.6239,96.9644,97.049,22.2499,67.6357,10.2138,10.1418,83.6729,30.4714,1.23493,2.90593,50.0434,33.7429,50.3398,19.402,7.79307,7.78355,5.49781,3.88959,1.49453,10.7651,2.20591,2.49104
834,1.88536,2.07888,3.043,2.96549,1.65624,3.56294,1.68896,1.65657,1.65546,4.42348,3.8489,2.80571,5.48974,5.50928,8.63301,1.16202,34.4286,48.721,311.113,300.464,289.667,287.42,264.844,234.619,38.2306,38.4278,205.215,202.878,26.3443,134.071,56.9109,47.937,61.427,1.35083,59.9667,54.3181,66.838,110.186,75.1543,72.7021,64.2084,83.0491,93.5551,93.7162,23.557,68.369,10.7251,10.6552,81.7171,31.9099,1.27896,2.99897,50.2467,34.4711,49.1886,20.207,8.29037,8.28087,5.84095,4.10778,1.56525,11.4086,2.31793,2.62198
835,1.65836,1.83068,2.66258,2.60029,1.4948,3.1137,1.52474,1.50256,1.50236,3.85958,3.38186,2.4982,4.86502,4.89424,7.7591,1.0997,34.351,50.166,298.129,287.049,277.25,273.948,251.099,224.714,38.2386,38.4535,195.557,193.396,26.9678,126.544,58.3939,49.959,57.9848,1.33282,62.5126,56.4597,63.6573,107.988,71.9786,75.2872,62.9062,84.8674,96.4612,96.8389,23.0395,68.6091,10.3747,10.31,83.778,31.6244,1.25748,2.9153,50.834,34.7447,50.4988,20.2601,8.08098,8.07229,5.65799,3.97123,1.52964,11.2995,2.25216,2.54347
836,1.63957,1.80466,2.61177,2.54703,1.487,3.04945,1.51633,1.49887,1.49919,3.78381,3.28776,2.44116,4.67427,4.69979,7.39592,1.14637,35.0601,52.4298,305.733,297.019,289.671,285.837,264.052,242.405,40.738,40.9476,211.346,209.237,28.9772,133.973,59.7239,50.1052,56.8766,1.42409,61.7018,54.5661,61.3684,109.184,69.9007,72.4464,60.0576,80.7202,92.5004,93.029,21.5061,65.0765,9.95076,9.88331,79.4851,29.3326,1.30646,2.96295,47.1218,31.9805,46.0435,18.6492,7.67297,7.66411,5.46247,3.90564,1.55433,10.5266,2.25959,2.54013
837,1.55607,1.71814,2.50681,2.44615,1.40396,2.93726,1.43231,1.41264,1.41261,3.65771,3.18691,2.3474,4.6067,4.63461,7.47911,1.04331,38.1098,56.9571,290.541,280.613,272.462,268.816,247.462,225.255,43.0767,43.3171,196.684,194.681,30.3802,127.018,64.8249,55.0788,56.1136,1.26312,68.261,61.4101,62.0367,112.099,71.0185,80.9419,61.6697,90.2164,100.317,99.8548,21.6266,67.6258,9.67594,9.61389,83.8858,29.9734,1.17275,2.72783,49.0385,33.0089,48.4255,19.0075,7.51294,7.50482,5.25691,3.69096,1.41789,10.5325,2.09009,2.36099
838,1.75,1.93387,2.86208,2.78595,1.53439,3.36985,1.5654,1.53542,1.53445,4.2232,3.64628,2.63003,5.27152,5.28979,8.48359,1.07318,37.8589,54.9426,295.736,284.049,274.325,270.484,246.819,221.558,40.3551,40.5621,191.915,189.805,28.2041,123.234,59.6156,50.846,56.2698,1.23629,62.8913,56.9364,61.5348,104.189,69.5848,74.8814,60.858,84.0727,93.9511,93.8745,21.989,66.4095,9.78471,9.72138,81.0475,30.3408,1.15273,2.70065,49.1614,33.4042,48.9038,19.2695,7.56578,7.55737,5.26875,3.67995,1.39867,10.6291,2.069,2.34041
839,1.5265,1.68746,2.45464,2.39912,1.38559,2.87101,1.41376,1.39454,1.39453,3.55794,3.12705,2.31753,4.52301,4.55509,7.29516,1.02219,35.1201,51.9801,285.064,273.785,264.088,260.908,239.12,213.8,39.864,40.1124,186.561,184.516,28.5731,121.741,62.8558,54.5441,55.5795,1.2304,68.4184,62.4298,62.3698,110.997,71.2573,82.5273,62.1235,92.3388,102.159,101.41,22.0062,68.2423,9.76193,9.70249,84.9322,30.5595,1.15847,2.70837,49.8938,33.7295,49.5898,19.4716,7.63044,7.62251,5.31417,3.71116,1.41351,10.7635,2.09134,2.36545
840,1.59243,1.75053,2.54357,2.47742,1.40939,2.97378,1.43652,1.41232,1.41171,3.69803,3.19902,2.34355,4.54052,4.55401,7.15673,1.02788,30.9502,45.2312,303.613,292.929,282.711,279.896,256.937,228.373,38.324,38.4979,198.373,196.081,26.262,127.008,53.9033,43.8773,56.9423,1.28667,53.6507,46.4905,61.7396,102.89,69.3996,62.1937,59.1406,69.5445,81.8479,83.3013,22.1645,62.4363,10.2224,10.159,73.5236,29.7533,1.24283,2.90287,45.6572,31.8069,43.6515,19.0661,7.98051,7.97186,5.64063,3.97765,1.52958,10.9541,2.25828,2.55164
841,1.93949,2.13896,3.13488,3.05405,1.70642,3.6729,1.74032,1.70795,1.70694,4.56675,3.96524,2.88999,5.65795,5.67867,8.91551,1.2026,37.371,53.9167,289.894,279.287,270.671,266.648,243.739,220.835,40.1752,40.3767,191.181,189.152,28.5494,121.953,58.6646,50.0171,55.7631,1.37207,61.3805,55.1256,60.5819,102.529,68.4699,72.1808,60.4777,80.4453,91.5109,92.1571,22.4028,66.3528,10.2118,10.1452,80.7209,30.762,1.26749,2.91933,49.6992,34.0596,49.815,19.8501,7.90563,7.89683,5.55412,3.9185,1.52275,11.042,2.23263,2.51791
843,1.55817,1.71968,2.52269,2.45831,1.38318,2.96076,1.41085,1.38719,1.38667,3.69511,3.20388,2.33592,4.61094,4.63037,7.37066,0.998575,32.7319,48.0864,300.976,288.348,277.474,273.752,248.836,220.707,39.1669,39.3839,190.308,188.076,27.5334,121.562,59.5135,50.9342,56.3258,1.22117,63.6828,57.7899,62.5816,108.111,71.0446,76.7538,61.9645,86.4429,96.7244,96.587,22.479,67.4426,10.0181,9.95691,82.4918,30.9158,1.16518,2.74582,49.5961,33.8519,48.8983,19.726,7.8207,7.81248,5.44384,3.79155,1.43233,10.9861,2.12644,2.40798
844,1.76817,1.95684,2.85257,2.7895,1.60089,3.33844,1.63365,1.60958,1.60936,4.13393,3.64642,2.69666,5.29432,5.33317,8.5202,1.15901,38.1671,56.0069,316.919,301.624,289.628,284.746,256.633,227.951,38.5705,38.7968,195.313,193.026,27.4509,123.425,59.8702,52.1605,56.8581,1.34069,65.3558,60.2746,62.1759,105.494,70.1028,79.3633,60.9156,89.4328,97.6491,96.5875,22.4417,66.0621,10.179,10.1121,81.2473,30.5071,1.24423,2.88094,48.5643,33.1576,47.9157,19.3749,7.85566,7.84665,5.52121,3.88903,1.50194,10.8703,2.20876,2.49324
845,1.76901,1.9546,2.86195,2.79221,1.57551,3.35275,1.60736,1.58031,1.57972,4.16346,3.63671,2.66591,5.22585,5.25307,8.31249,1.12524,36.5134,53.0653,300.386,289.035,278.997,275.774,252.94,226.106,41.0793,41.3168,197.072,194.893,29.3311,127.708,62.7736,53.9549,57.6235,1.30189,66.8227,60.3656,63.4046,109.305,71.7877,78.9129,62.0184,87.2231,96.8007,96.567,22.3939,67.125,10.0355,9.97107,81.9781,30.6962,1.2123,2.81433,49.0855,33.4519,48.1352,19.4568,7.77214,7.76348,5.43968,3.81801,1.46724,10.8389,2.16175,2.44186
846,1.64814,1.82241,2.65906,2.59767,1.49174,3.11472,1.52215,1.50079,1.50071,3.86939,3.39234,2.50451,4.91933,4.95331,7.95041,1.09339,37.5944,55.4909,293.526,282.863,274.256,270.224,247.43,224.452,41.1372,41.3712,194.848,192.805,29.0493,125.204,62.6201,53.7568,56.8384,1.28773,66.9122,60.7808,62.6742,109.829,71.4597,80.2582,62.844,90.3147,100.831,100.557,22.2622,69.4063,9.93399,9.86921,85.965,30.9522,1.19604,2.7827,51.1273,34.3823,51.2418,19.6529,7.68371,7.67521,5.36805,3.76566,1.44553,10.7972,2.13016,2.40634
847,1.59265,1.75723,2.55386,2.49334,1.43587,2.98671,1.46459,1.44364,1.44349,3.70743,3.24025,2.39393,4.66639,4.6941,7.52609,1.05942,36.8117,54.4675,289.837,280.103,271.62,268.457,247.659,224.153,41.8966,42.1254,196.487,194.46,29.4944,128.868,62.2975,52.4301,58.4261,1.30094,64.4846,57.2142,63.9244,110.001,72.3371,75.0564,62.4871,82.6379,93.4712,94.01,22.8854,67.2526,10.3366,10.2732,81.0148,31.2244,1.2329,2.88849,49.2508,33.8969,47.8433,19.9912,8.07753,8.06903,5.65381,3.95859,1.50857,11.2681,2.23299,2.52567
849,1.48318,1.63868,2.38499,2.33071,1.33684,2.79095,1.36374,1.34296,1.34267,3.46119,3.04153,2.24375,4.41452,4.44363,7.16185,0.971436,33.643,49.4462,308.426,298.573,289.41,286.22,263.613,237.116,38.1291,38.3733,206.721,204.468,26.8096,134.402,60.7878,52.4134,62.0415,1.20226,66.1835,60.7243,68.7475,116.176,78.0056,80.741,67.4232,91.4266,101.318,101.124,23.8938,72.5979,10.4821,10.4177,87.3748,33.0245,1.15943,2.79608,53.0479,36.0056,51.6963,20.7636,8.16578,8.15713,5.65876,3.91434,1.4427,11.4927,2.16626,2.46142
850,1.64578,1.82098,2.68257,2.6159,1.46342,3.1511,1.49341,1.46818,1.46764,3.9285,3.42169,2.49481,4.94545,4.97095,7.92083,1.0451,34.8624,50.4775,293.518,283.549,274.224,271.521,250.394,224.348,37.8085,38.0154,196.496,194.365,26.3988,128.217,57.4327,48.8265,57.7383,1.22995,61.3041,55.1326,63.6066,108.669,72.1833,74.282,63.255,84.5132,97.6871,98.4358,22.5129,69.7216,9.90235,9.83949,85.8788,31.4237,1.14802,2.70402,51.8692,35.0687,52.484,20.0606,7.67661,7.6683,5.31527,3.69699,1.39543,10.9182,2.06983,2.34337
852,1.70556,1.8827,2.75706,2.68828,1.51861,3.23353,1.54902,1.52353,1.52302,4.02937,3.50388,2.56117,5.05048,5.07424,8.10883,1.09731,37.1721,54.4729,298.565,287.617,278.351,274.708,251.844,227.09,40.2492,40.463,197.589,195.478,28.2079,127.5,59.988,50.8622,57.7126,1.31535,62.9552,56.3136,62.8722,107.268,71.128,74.335,62.192,82.7542,94.2069,94.8643,22.6889,67.8513,10.2272,10.1616,82.5186,31.1655,1.23435,2.87124,50.2122,34.2719,49.7497,19.9281,7.92991,7.92116,5.55152,3.89739,1.49773,11.0846,2.20688,2.49287
854,1.79065,1.97551,2.88103,2.81096,1.59641,3.37221,1.62815,1.60102,1.60041,4.18747,3.65506,2.68291,5.25139,5.27742,8.38432,1.1459,37.5881,54.7473,298.172,287.576,278.55,274.816,251.719,227.223,39.0996,39.3061,197.057,194.933,27.5575,126.01,58.7163,50.3205,57.3542,1.34363,62.8559,57.0209,61.7673,105.757,69.6996,75.9401,61.1404,85.8568,96.912,96.9044,22.6983,67.1216,10.3758,10.3088,82.9106,30.8857,1.26025,2.92768,49.7053,33.927,49.6111,19.8563,8.03447,8.02544,5.64564,3.97198,1.52877,11.1457,2.2515,2.54286
855,1.70482,1.88574,2.73053,2.67358,1.56494,3.19074,1.59683,1.5772,1.5774,3.94596,3.49456,2.60553,5.1085,5.15324,8.40714,1.16233,44.0357,65.7716,312.004,299.537,290.098,285.322,260.221,236.466,39.3675,39.5859,204.794,202.665,27.323,130.957,59.0179,49.6274,58.6596,1.35217,61.2811,54.3663,63.9909,107.066,72.3376,71.6642,62.851,79.4085,91.0298,92.0693,22.5817,67.9445,10.1046,10.0381,81.3659,31.1646,1.24795,2.86835,50.2483,34.2282,49.5596,19.7419,7.80696,7.79823,5.47429,3.85709,1.4999,10.9136,2.19784,2.47854
856,1.70392,1.88345,2.75041,2.68624,1.52902,3.22047,1.55997,1.53524,1.53483,3.99446,3.50457,2.57886,5.06482,5.0962,8.1233,1.10148,36.7917,54.1979,334.22,320.895,309.466,305.282,278.111,247.965,37.7661,37.9782,213.923,211.45,26.4458,135.414,57.3862,48.5228,60.3798,1.29904,60.4816,54.0975,66.0914,109.105,74.3337,72.001,63.7032,80.714,91.9212,92.5654,23.2579,67.8427,10.3539,10.288,80.8658,31.7513,1.22,2.86121,49.9185,34.3411,48.6994,20.0816,8.02658,8.01772,5.60188,3.91537,1.48738,11.2069,2.2029,2.49242
857,1.68027,1.8577,2.68828,2.63127,1.54267,3.13957,1.57404,1.55529,1.55555,3.88032,3.43124,2.56185,4.98323,5.02515,8.07088,1.15383,38.5353,56.9034,305.777,295.009,286.16,282.104,258.638,234.739,38.0659,38.2759,203.932,201.801,26.5097,130.773,58.1423,49.7202,58.7478,1.38026,62.7677,57.2079,63.4947,108.524,71.8527,77.1765,62.7679,88.5776,99.8832,99.613,22.7942,68.8586,10.4155,10.3454,85.2124,31.1983,1.28631,2.97772,50.7641,34.335,50.7981,19.8678,8.02006,8.01078,5.65551,3.99859,1.55205,11.0951,2.27828,2.56987
860,1.54931,1.70413,2.47761,2.41366,1.37114,2.89477,1.39771,1.37416,1.37358,3.59116,3.11451,2.28505,4.40725,4.42188,6.89757,0.999516,29.571,43.2007,290.947,282.044,272.76,270.88,251.269,223.726,38.1476,38.372,197.058,194.87,27.1053,130.753,59.1924,50.4596,60.0874,1.24933,63.5874,57.41,67.8649,116.193,77.125,77.4665,66.1503,88.2043,100.067,100.112,23.7163,70.9563,10.4057,10.3483,85.7669,32.7635,1.21097,2.84004,51.9643,35.6878,50.8411,20.9219,8.25351,8.24575,5.72715,3.97431,1.50179,11.685,2.23064,2.52671
863,1.65038,1.82421,2.67592,2.61006,1.46748,3.13484,1.49734,1.47243,1.47193,3.88929,3.39802,2.48931,4.86796,4.89328,7.66598,1.05805,30.682,43.5262,280.896,273.347,265.059,263.551,245.94,220.793,36.5871,36.8171,195.968,193.932,26.613,131.467,57.7474,50.6973,60.4876,1.28534,63.1663,58.2972,66.2954,106.975,74.387,75.9966,63.8259,85.0969,93.4829,93.1533,23.3839,67.84,10.3821,10.3156,80.7358,31.9598,1.21075,2.8565,50.1672,34.5741,48.9749,20.192,8.03473,8.02577,5.60087,3.91116,1.47902,11.2321,2.19566,2.48555
864,1.9046,2.09949,3.08313,3.00146,1.66433,3.61485,1.69715,1.66357,1.66235,4.50099,3.89572,2.82693,5.54473,5.55983,8.69339,1.16203,35.2395,50.5089,302.106,291.449,281.822,278.429,254.974,228.348,41.7411,41.9666,197.684,195.456,29.8574,125.702,62.9661,54.2827,57.3643,1.34078,67.6427,61.4253,62.4323,109.84,70.7278,81.5472,62.2282,91.9752,103.281,102.812,22.9333,68.8488,10.4144,10.3476,86.3942,31.3313,1.25818,2.92217,50.8271,34.55,51.0461,20.1453,8.06806,8.05904,5.65396,3.97062,1.52641,11.2443,2.24831,2.53963
865,1.795,1.98266,2.88952,2.82222,1.60646,3.38035,1.63869,1.6115,1.6109,4.1878,3.67593,2.70579,5.29994,5.33092,8.47444,1.14632,36.9681,53.4804,302.503,289.359,278.232,274.444,249.427,221.316,39.7487,39.979,191.436,189.234,28.102,124.103,60.8896,52.3444,58.5887,1.31914,65.1354,59.3115,65.4045,110.25,74.1086,78.023,64.5536,87.6138,97.5935,97.5627,23.2165,69.9317,10.2871,10.2238,84.5523,32.0962,1.23639,2.86659,51.6471,35.1938,50.9559,20.3609,8.02607,8.0176,5.59921,3.91756,1.50292,11.2782,2.21567,2.5037
866,1.78354,1.96869,2.89772,2.82219,1.567,3.40317,1.59828,1.56798,1.56699,4.24782,3.67976,2.66804,5.29201,5.31116,8.46453,1.09954,37.6632,54.5363,293.426,282.401,272.736,269.524,247.282,221.438,40.9368,41.1623,193.147,191.035,28.9344,125.789,61.7448,53.014,57.1372,1.26162,65.6512,59.6563,62.6713,107.248,70.8887,77.9777,61.2552,86.8468,95.6661,95.1931,22.0005,66.3108,9.80143,9.73885,80.9488,30.2154,1.18063,2.7353,48.4938,32.9485,47.6316,19.0885,7.59761,7.58921,5.31108,3.72316,1.43181,10.6104,2.10816,2.38126
867,1.66663,1.84216,2.69256,2.62919,1.49547,3.15518,1.52574,1.50174,1.50136,3.92027,3.43355,2.52256,4.97293,5.00286,8.01517,1.08109,36.6232,53.505,291.471,280.327,270.992,267.289,244.402,219.811,37.0112,37.2193,190.863,188.795,26.0266,123.397,56.7168,48.7091,57.0051,1.28565,61.0952,55.5197,62.3169,104.934,70.3943,74.0429,61.7538,83.8513,94.7992,95.0171,22.6276,67.4711,10.1506,10.0858,82.3649,31.0927,1.20805,2.82051,50.1249,34.2133,49.8976,19.873,7.87061,7.86196,5.49471,3.84568,1.46938,11.0277,2.16977,2.45285
869,1.68531,1.86317,2.70913,2.649,1.52382,3.16656,1.55466,1.53159,1.53134,3.91414,3.45313,2.55728,4.98843,5.02322,7.97187,1.10842,35.0565,51.1403,310.017,296.835,285.372,281.766,256.472,227.03,36.6009,36.8204,196.425,194.129,25.918,126.291,57.5429,49.423,58.3856,1.31919,62.5292,56.4976,65.1052,110.884,73.7509,76.1898,64.2406,86.1767,98.4986,98.9286,23.4361,69.743,10.4429,10.3785,85.0727,32.2225,1.24382,2.89746,51.4333,35.2323,50.6395,20.5622,8.1408,8.13214,5.67521,3.96683,1.51645,11.4329,2.2393,2.53154
870,1.80209,1.99141,2.88087,2.81878,1.64544,3.36091,1.67877,1.6571,1.65718,4.14528,3.66537,2.73591,5.29425,5.33707,8.54271,1.21451,40.8276,59.3254,284.143,273.949,265.181,262.238,242.175,218.907,39.2479,39.4691,192.988,191.045,27.6819,128.607,59.4964,50.6339,58.4302,1.3858,62.7887,56.5181,63.9777,108.303,72.3338,74.3507,62.1024,82.7995,92.809,92.9884,22.4449,66.6608,10.1506,10.0857,80.2911,30.7086,1.27774,2.91826,48.8495,33.4065,47.8534,19.5069,7.88385,7.87518,5.55217,3.92327,1.53429,10.9412,2.24428,2.52931
