real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
860,1.90164,2.08925,3.05057,2.96702,1.65352,3.57041,1.68507,1.65104,1.64968,4.44635,3.82818,2.77806,5.41137,5.41896,8.50794,1.16026,37.064,53.5572,301.924,291.601,281.742,279.115,257.275,229.51,43.2264,43.4407,200.767,198.531,30.4078,131.427,63.0354,53.1027,60.8468,1.36622,65.5978,58.5868,67.4199,114.672,76.1243,77.9228,65.9775,87.779,100.466,100.926,24.381,71.4315,10.9057,10.8446,87.034,33.3627,1.30837,3.03305,52.8581,36.4481,52.3837,21.5605,8.63577,8.62743,6.02373,4.20259,1.60764,12.1458,2.37395,2.68449
862,1.49349,1.64502,2.44153,2.3693,1.29118,2.88,1.31656,1.29007,1.28909,3.63408,3.0879,2.20474,4.42074,4.42375,7.04055,0.91224,29.7755,43.1886,315.301,304.222,293.509,290.443,265.763,235.671,42.9777,43.1932,203.421,201.001,29.579,128.465,63.0615,52.8594,58.3914,1.14442,65.7997,58.9318,65.1936,115.747,74.6616,78.9037,65.4256,89.4176,101.953,102.433,22.9575,72.036,10.1168,10.0552,88.5698,32.0249,1.11131,2.69478,52.8297,35.5516,52.5905,20.3494,7.89685,7.88863,5.46724,3.77897,1.38673,11.1813,2.08654,2.3722
863,1.69318,1.87107,2.75046,2.68116,1.49965,3.22664,1.53004,1.50351,1.50288,4.01555,3.4951,2.54921,5.01841,5.04122,7.94713,1.07439,32.0237,45.1228,290.104,282.807,273.849,273.068,255.768,227.708,38.6567,38.8781,202.791,200.615,27.338,137.143,58.9934,50.4637,63.618,1.31494,62.6919,56.6484,70.5684,112.987,79.3402,74.677,68.1108,83.7042,94.8334,95.6111,24.7648,72.2589,10.9023,10.8355,84.9462,34.1202,1.24984,2.9653,53.7229,37.1139,52.5131,21.6479,8.49688,8.48787,5.89507,4.09604,1.53599,11.9843,2.28786,2.59307
864,1.86617,2.05617,3.01941,2.9384,1.63074,3.54122,1.66279,1.63042,1.62928,4.41526,3.81255,2.76441,5.4271,5.44052,8.5384,1.14818,35.0236,49.8399,287.656,279.544,271.333,269.158,250.084,225.529,43.5494,43.7836,198.789,196.721,30.9683,131.688,65.0789,55.6192,61.6446,1.3725,68.7976,61.9561,67.2806,115.273,76.0711,81.6935,66.8298,91.4444,103.654,104.032,24.6915,73.293,11.1316,11.0629,89.8706,33.8181,1.3073,3.07402,54.4718,37.2724,54.3926,21.7891,8.67526,8.66596,6.0551,4.22897,1.60307,12.1562,2.37681,2.69019
865,1.6439,1.81169,2.66615,2.59352,1.44056,3.13326,1.46898,1.4416,1.44074,3.92488,3.37463,2.44033,4.83611,4.84809,7.71377,1.02437,33.6144,48.8748,310.973,297.274,284.991,281.641,255.809,224.337,45.1434,45.3864,193.717,191.36,31.6089,125.181,66.7427,56.289,59.3872,1.23993,69.0908,61.6694,67.8199,117.24,77.3866,80.585,67.4864,89.2104,100.603,101.204,23.7634,73.274,10.3144,10.2559,88.3149,33.2696,1.18786,2.798,53.9523,36.6806,53.117,21.1234,8.14394,8.13612,5.63015,3.89928,1.4661,11.6106,2.18065,2.47127
866,1.78262,1.96356,2.92223,2.83435,1.52346,3.44751,1.55332,1.51808,1.51648,4.3468,3.69219,2.62314,5.27178,5.27144,8.38075,1.03931,36.3267,52.4625,296.402,284.336,273.579,270.438,247.007,218.809,45.5657,45.7876,189.863,187.659,31.7976,122.509,65.7217,55.4195,55.7832,1.18514,67.756,60.5615,62.5028,110.455,71.342,78.811,61.9717,86.991,97.0345,97.0496,21.6596,67.6992,9.47878,9.42137,82.9783,30.2146,1.11701,2.60223,49.4178,33.3199,48.7975,19.0958,7.40885,7.40119,5.14212,3.58003,1.36267,10.4901,2.01425,2.27856
867,1.72154,1.90127,2.7646,2.70108,1.55535,3.23344,1.58663,1.56393,1.56378,4.008,3.5181,2.60049,5.08288,5.11554,8.17992,1.14644,37.2705,54.1055,294.6,285.348,276.907,274.002,253.478,229.508,36.8597,37.0513,201.817,199.761,25.5233,133.613,55.0231,46.3216,62.2831,1.40929,57.91,51.7091,67.2928,108.065,75.3703,69.6047,65.9189,78.9786,92.2245,93.7336,24.8787,71.024,11.2553,11.1856,84.2734,33.906,1.3359,3.13006,53.4236,37.0784,52.8039,21.8815,8.7752,8.76583,6.13206,4.28873,1.63296,12.2734,2.4163,2.73312
869,1.7367,1.91872,2.77709,2.7171,1.5832,3.24233,1.61508,1.59386,1.5939,4.00509,3.53838,2.63352,5.12284,5.16098,8.26812,1.17918,37.9756,54.9489,297.874,286.391,275.851,273.291,251.658,224.001,36.5467,36.7454,197.218,195.096,25.1605,132.529,55.6482,46.6275,63.4352,1.46758,58.8816,52.2737,70.7575,115.42,79.8359,71.3612,69.6446,81.2441,96.4037,98.4249,25.9533,74.8607,11.6833,11.6147,88.6375,35.5947,1.39971,3.26402,56.0224,38.915,55.0238,23.0085,9.19179,9.18254,6.41874,4.48806,1.71578,12.9148,2.53567,2.86697
870,1.80322,1.98953,2.91291,2.83932,1.60083,3.41601,1.63274,1.60502,1.60437,4.25896,3.69782,2.69952,5.33505,5.35925,8.65868,1.14861,41.3852,59.6228,283.022,273.812,265.237,263.007,244.503,220.659,42.605,42.8215,196.01,194.06,29.5669,132.924,62.2014,52.0281,61.0119,1.35161,63.851,56.5621,67.1602,112.669,75.9541,74.2321,65.3975,82.095,93.8196,94.8697,23.5147,70.2001,10.4924,10.4285,83.6627,32.4354,1.2705,2.94562,51.7636,35.4775,50.7428,20.6725,8.20744,8.1989,5.73761,4.02104,1.54528,11.5173,2.27759,2.57314
871,1.72552,1.90052,2.78316,2.70938,1.52059,3.26499,1.55044,1.52284,1.52205,4.08037,3.51911,2.55886,5.04492,5.06033,8.10479,1.08849,37.9589,55.4199,284.919,274.416,265.355,262.185,240.966,216.799,44.0004,44.2189,189.65,187.645,30.696,124.918,63.6246,53.4038,58.4512,1.30532,65.2884,57.8728,65.1134,111.219,74.0457,75.7254,65.1371,83.6658,95.812,96.9128,23.4928,71.1227,10.4477,10.3866,85.6011,32.6796,1.24122,2.89903,52.9427,36.2018,52.4762,21.0153,8.22859,8.22049,5.72893,3.99565,1.52136,11.6488,2.25119,2.54675
872,2.04423,2.25064,3.32785,3.23185,1.75194,3.91232,1.78608,1.74532,1.74342,4.8996,4.19391,3.00268,5.95353,5.95657,9.35633,1.18664,38.435,54.727,289.917,278.692,268.864,265.587,242.936,216.96,43.5016,43.7011,188.419,186.313,30.5671,121.536,61.7515,52.2408,55.4966,1.30484,63.4906,56.8261,60.4073,102.897,68.1656,73.4616,59.2439,80.8259,90.2382,90.4051,21.7448,64.2593,9.83907,9.77678,77.9803,29.7069,1.21278,2.78633,47.439,32.4773,46.7857,18.993,7.6444,7.636,5.36404,3.77323,1.46287,10.6397,2.14585,2.42124
873,1.93713,2.13494,3.10817,3.03191,1.71746,3.63294,1.75122,1.72027,1.71939,4.49954,3.92966,2.88421,5.60639,5.63062,8.831,1.22261,36.0222,51.2342,287.888,276.944,267.11,264.127,242.111,215.994,38.2467,38.4461,188.244,186.157,27.0308,122.496,56.7849,48.5985,57.1374,1.39999,60.1147,54.2168,63.4701,103.984,71.7761,71.6175,63.6089,80.5903,92.7605,93.7788,23.2961,69.722,10.416,10.3528,83.8767,32.5166,1.30406,2.97168,52.9756,36.4036,53.5709,21.0765,8.16271,8.1544,5.70547,4.01373,1.56992,11.5787,2.29398,2.58524
874,1.66678,1.83856,2.71057,2.63699,1.46597,3.18591,1.49527,1.4693,1.46867,3.98669,3.43348,2.48623,4.92036,4.93617,7.83969,1.06526,34.4404,49.6369,273.84,268.574,262.92,261.081,245.945,226.919,42.8461,43.0854,202.971,201.164,30.2723,137.146,64.0687,54.1989,61.1237,1.35359,66.4717,59.1023,65.2269,111.867,73.7987,77.055,63.7484,84.7134,95.8069,96.437,22.7768,69.1781,10.3636,10.2918,83.8244,31.2271,1.26899,2.96529,50.6518,34.2532,49.9676,19.7204,7.9343,7.92481,5.60021,3.96625,1.5339,10.9607,2.25806,2.54788
875,1.56532,1.71892,2.49538,2.42946,1.37439,2.91338,1.40054,1.37494,1.37411,3.61212,3.12585,2.28767,4.3976,4.40745,6.81329,0.988544,26.381,37.065,256.214,252.584,246.326,246.236,233.213,209.562,38.0077,38.2614,187.332,185.355,27.5308,125.84,62.4791,54.5635,58.4578,1.20272,69.7079,63.5822,66.5601,121.286,76.4553,86.1538,68.0592,98.1129,113.062,113.686,23.8822,76.9755,10.2242,10.1734,97.5125,33.7727,1.16057,2.73203,57.0736,38.2379,58.4964,21.8681,8.21348,8.2066,5.63001,3.86577,1.43919,11.9158,2.14802,2.43814
876,1.84654,2.03332,2.97488,2.89626,1.62391,3.48516,1.6557,1.62571,1.62481,4.3405,3.7533,2.73324,5.3506,5.36756,8.49798,1.15949,37.7078,54.2032,282.864,274.719,266.766,264.645,246.621,223.235,42.5495,42.7766,198.109,196.135,30.1218,132.983,62.9301,53.6904,59.7035,1.35035,65.7445,59.3625,64.8574,108.553,73.0563,76.7568,62.4628,84.6824,93.4096,93.2616,22.5122,66.8164,10.1296,10.066,80.2818,30.7994,1.26401,2.89545,48.8981,33.4187,47.7215,19.4948,7.88722,7.87866,5.55186,3.91799,1.52833,10.9423,2.2388,2.52426
877,1.68879,1.86532,2.72132,2.65683,1.51375,3.18695,1.54422,1.51936,1.51889,3.96047,3.46346,2.54731,5.00887,5.03844,8.10266,1.08307,39.7154,59.1384,297.595,284.52,274.469,269.84,244.666,219.756,44.5799,44.8343,189.222,187.117,31.6986,120.815,67.2999,57.3329,56.0882,1.24764,70.6868,63.2703,63.9469,115.703,73.588,82.8135,64.9311,91.4116,102.824,103.121,22.6981,71.7016,9.95627,9.89717,88.2889,31.8919,1.16978,2.73775,52.5661,35.4747,52.0941,20.3412,7.82144,7.81374,5.41988,3.76819,1.42777,11.1498,2.11564,2.39474
878,1.82827,2.01246,3.00216,2.90868,1.55574,3.54712,1.58606,1.54957,1.54787,4.48965,3.7904,2.67957,5.42424,5.42062,8.74712,1.05968,42.2572,61.9007,309.474,296.158,284.789,281.438,257.373,228.646,45.7893,45.9752,199.37,197.127,30.9238,129.595,62.8944,51.0364,57.3355,1.1945,62.2102,54.0819,64.7197,114.345,74.1923,71.9293,63.723,80.346,93.4697,94.7643,21.7394,68.9522,9.43784,9.3822,83.1534,30.5525,1.12293,2.60513,50.0239,33.6703,49.0478,19.234,7.42109,7.4138,5.1495,3.58598,1.36893,10.551,2.02173,2.28634
879,1.90569,2.10172,3.06991,2.99318,1.6866,3.59353,1.72008,1.68909,1.68818,4.46347,3.88666,2.84502,5.56851,5.59363,8.89505,1.18683,41.0809,59.8105,278.51,268.525,260.451,256.882,236.272,214.632,47.5977,47.875,187.862,185.959,34.5548,124.161,71.5085,61.3736,58.2652,1.32534,74.4659,66.759,66.3152,118.503,76.2062,85.0049,66.614,91.7345,101.312,101.624,23.2242,72.5566,10.217,10.1555,87.5881,32.539,1.23216,2.85044,52.9491,35.8938,51.5897,20.6435,8.01552,8.00752,5.57645,3.8948,1.49374,11.3669,2.2016,2.48801
880,1.41816,1.56179,2.30079,2.23622,1.2421,2.70637,1.2665,1.24366,1.24301,3.40004,2.90834,2.09875,4.16407,4.17218,6.65393,0.896221,29.8852,43.8205,283.653,273.456,263.765,261.197,239.947,213.099,42.2901,42.5136,185.747,183.624,29.4512,121.251,62.425,52.3599,57.0987,1.1385,64.5928,57.3228,64.8401,113.016,74.1357,75.8248,65.192,84.4933,97.17,98.2993,23.0452,71.4246,9.9902,9.93489,86.4689,32.3542,1.10776,2.65318,52.8725,35.9496,52.4536,20.7089,7.91142,7.90405,5.44225,3.74397,1.38235,11.3522,2.07233,2.35441
881,1.79828,1.98232,2.93309,2.84994,1.55719,3.45158,1.588,1.55511,1.55383,4.33054,3.70904,2.66322,5.29991,5.30783,8.42353,1.07967,36.9212,53.4008,286.328,274.79,264.704,261.576,239.28,212.986,42.5571,42.7521,185.419,183.339,29.4887,121.044,60.5126,50.3497,56.6009,1.24961,61.7314,54.4129,63.707,109.551,72.5727,72.1725,63.788,80.7227,94.1278,95.5168,22.9087,69.8341,10.0959,10.0374,84.5406,31.9861,1.17931,2.7658,52.0354,35.5557,52.0048,20.6077,7.95311,7.94537,5.50586,3.82158,1.44328,11.3464,2.14123,2.42482
882,1.70664,1.88032,2.76593,2.69049,1.49059,3.24851,1.51988,1.4904,1.48937,4.06402,3.49675,2.52799,5.00212,5.01358,7.99801,1.04928,37.2106,54.4094,285.151,274.43,265.057,261.953,240.414,215.383,40.6188,40.8192,187.859,185.807,28.2504,122.146,59.7078,50.2662,55.2957,1.23284,62.7295,56.0475,60.8598,107.423,69.1545,75.4899,59.9614,85.5111,97.1376,96.885,21.7019,65.5164,9.75766,9.69838,81.3993,29.7361,1.16652,2.71446,47.7767,32.5287,47.1703,19.0625,7.63081,7.62283,5.32775,3.72425,1.42407,10.6894,2.10233,2.37683
883,2.2134,2.43245,3.6291,3.5135,1.83644,4.27695,1.87146,1.81856,1.81541,5.37898,4.55148,3.1982,6.41025,6.39353,9.98785,1.18111,37.753,51.5949,262.373,256.226,248.465,248.105,233.892,209.104,43.3495,43.5534,187.815,185.882,30.2832,128.849,62.4589,52.939,57.6947,1.24127,64.801,58.2484,64.5605,109.998,73.5416,75.6842,62.7466,83.6886,93.3927,93.5912,21.4488,67.4903,9.36207,9.30566,81.1849,30.1583,1.1534,2.63296,49.2921,33.2675,48.4426,18.9695,7.33361,7.32612,5.11141,3.58181,1.39094,10.3833,2.03776,2.29898
884,2.0159,2.22017,3.25399,3.16749,1.76428,3.81601,1.79874,1.76374,1.76248,4.7607,4.11177,2.98248,5.87544,5.89032,9.34821,1.23694,40.8146,58.6705,304.815,291.864,280.744,277.271,252.94,224.722,41.3491,41.5335,195.166,192.953,28.5479,126.336,58.92,49.2384,58.0685,1.40795,60.7311,53.8907,64.3688,108.427,72.9041,71.8232,63.7495,80.8072,93.7933,94.9436,23.3422,69.3813,10.5471,10.4835,83.8146,32.1731,1.31662,3.01145,51.7177,35.4855,51.5071,20.7495,8.27321,8.26471,5.80405,4.08488,1.59135,11.5959,2.33083,2.62855
886,1.47285,1.62249,2.41503,2.34204,1.26654,2.85158,1.2915,1.26441,1.26334,3.60466,3.05368,2.172,4.36817,4.36862,6.93958,0.886902,28.3533,40.7746,304.502,294.421,284.399,281.662,258.348,229.866,43.3329,43.5391,198.887,196.57,30.0049,126.35,61.6365,50.7199,60.0184,1.13593,61.8471,53.5653,65.5993,113.642,74.4344,71.0214,65.9361,78.5527,93.9208,96.439,24.6352,72.242,11.0139,10.9499,86.7374,33.6152,1.13108,2.8307,53.8788,37.0736,53.4419,21.7566,8.63306,8.62414,5.96022,4.08155,1.44611,12.1573,2.21406,2.52977
887,1.43975,1.58479,2.36243,2.28899,1.23147,2.79139,1.25555,1.22841,1.22727,3.53552,2.98213,2.11308,4.25842,4.25554,6.78397,0.859341,29.7405,43.4408,286,275.661,265.964,263.149,241.125,214.406,44.2741,44.4898,185.926,183.778,30.6777,119.329,63.6298,52.9776,55.292,1.07377,64.861,57.167,62.2158,111.338,71.3701,75.3055,62.8964,83.4573,96.1243,97.2426,22.0308,69.4619,9.58239,9.52665,84.9735,30.9331,1.04426,2.52802,51.1546,34.5073,50.9665,19.7387,7.52935,7.52193,5.18136,3.56401,1.30473,10.7767,1.96374,2.23337
888,1.88637,2.07912,3.03004,2.95462,1.67601,3.54643,1.70906,1.67973,1.67898,4.40957,3.83551,2.81151,5.50118,5.52512,8.81112,1.19628,40.7707,59.5932,291.572,278.26,267.611,263.687,239.715,213.783,45.1083,45.3288,185.514,183.457,31.4874,121.443,64.6111,54.064,58.2916,1.38519,65.7858,58.2721,66.3164,112.868,75.6163,75.9427,66.6212,83.9141,95.9192,97.0941,24.0643,72.4085,10.7107,10.65,86.3358,33.5647,1.30551,3.01531,54.0612,37.1573,53.4172,21.6547,8.48738,8.47939,5.91937,4.1391,1.59167,12.0341,2.3454,2.64999
890,1.30052,1.43263,2.11355,2.05384,1.13772,2.48752,1.16015,1.13903,1.13841,3.12815,2.67297,1.92626,3.83293,3.8404,6.16523,0.81907,29.7634,44.2859,277.239,268.105,259.29,256.952,237.328,212.063,42.9239,43.1697,185.856,183.803,30.0935,122.219,64.9604,54.5509,56.6043,1.051,67.7644,60.0139,65.2962,118.979,75.4211,80.0816,66.2934,89.4439,103.42,104.496,22.5396,73.4093,9.56629,9.51475,90.4889,32.1345,1.02744,2.48973,53.6806,36.0046,53.4145,20.4502,7.60185,7.59509,5.1884,3.54437,1.29014,11.0525,1.94591,2.21503
892,1.5809,1.74284,2.51619,2.45891,1.43694,2.93492,1.46544,1.44639,1.44643,3.62885,3.18503,2.37239,4.56703,4.5967,7.3029,1.07505,34.9913,52.0679,287.147,275.125,264.905,261.687,239.489,213.32,41.8021,42.0283,186.273,184.212,29.2677,122.908,61.8989,51.4112,58.2519,1.33324,63.3883,55.4455,66.995,117.378,76.8233,73.9798,67.4424,82.3967,97.3742,99.3657,24.1927,73.4889,10.7198,10.6619,88.2507,33.7881,1.27772,2.97838,54.4121,37.3923,53.6148,21.8977,8.55113,8.54351,5.94074,4.13415,1.574,12.1907,2.33056,2.63705
893,1.7361,1.91892,2.79659,2.732,1.57072,3.27499,1.6026,1.57974,1.57959,4.06967,3.56593,2.63321,5.17807,5.21371,8.44481,1.14561,41.1373,59.7274,278.662,268.42,259.629,256.7,236.749,213.528,44.571,44.8115,188.121,186.209,31.2025,126.378,65.8456,55.5,59.9193,1.33435,68.0249,60.5301,67.532,115.736,77.0192,79.1044,67.6828,87.4903,99.6902,100.691,23.9805,73.904,10.5206,10.4584,88.9098,33.6605,1.24916,2.90944,54.9612,37.4329,54.5903,21.5314,8.27011,8.26198,5.7351,3.99328,1.5207,11.7961,2.24829,2.54307
894,1.68907,1.86549,2.77191,2.69407,1.46821,3.26911,1.49781,1.46738,1.46626,4.11386,3.52402,2.52608,5.08026,5.09196,8.16854,1.01339,37.9513,56.2016,298.203,283.612,272.298,267.604,241.041,213.993,45.2891,45.5104,183.166,181.006,31.4888,115.956,65.4582,54.8397,54.183,1.15422,67.4156,59.7885,62.8074,114.739,72.7272,79.0228,64.7636,88.0929,101.323,102.315,22.2618,72.2369,9.58966,9.53461,89.0871,31.7735,1.08352,2.56893,53.3767,35.869,53.6255,20.3554,7.56687,7.55982,5.18847,3.57196,1.32835,10.9777,1.98204,2.24905
895,1.61297,1.77807,2.56889,2.5102,1.46227,2.99651,1.49121,1.47127,1.47125,3.70283,3.25187,2.41834,4.66076,4.69023,7.4356,1.09482,34.2384,50.1429,295.306,287.127,279.056,276.644,257.217,232.946,37.3215,37.5235,205.488,203.391,26.1459,135.704,56.0874,47.2857,61.4653,1.37989,59.0226,52.6303,66.0184,107.931,73.8534,70.6997,63.7507,79.8338,92.5367,93.5431,24.0397,68.3823,10.9478,10.881,82.0704,32.5161,1.31779,3.07791,50.8156,35.2614,49.9958,20.9669,8.55722,8.54812,6.00721,4.21669,1.61474,11.8843,2.38616,2.69726
896,1.63557,1.80185,2.66195,2.58631,1.42176,3.13251,1.44974,1.42129,1.42029,3.93423,3.36452,2.41879,4.80922,4.81628,7.65617,1.00506,33.663,48.8189,292.536,282.293,272.501,270.002,248.735,221.464,42.7767,42.9862,193.805,191.64,29.6202,127.341,62.118,51.7939,59.5286,1.22864,64.0149,56.5509,67.0903,115.539,76.4451,75.6044,67.1711,85.004,99.4872,101.019,23.9658,73.6471,10.446,10.3871,89.3695,33.5651,1.18089,2.80441,54.7716,37.3361,54.7052,21.5755,8.25344,8.24561,5.68653,3.92381,1.46156,11.8334,2.18174,2.47553
897,2.20272,2.42021,3.55272,3.45157,1.89365,4.16545,1.92973,1.8868,1.88481,5.19993,4.45808,3.20946,6.28955,6.29146,9.80299,1.29779,38.246,53.6025,316.89,305.382,293.816,291.577,268.135,236.117,45.3288,45.5222,205.994,203.563,31.3835,133.47,62.9788,52.1895,60.4387,1.44732,63.1561,55.4511,66.575,110.335,74.9043,72.0831,64.0934,78.949,90.2948,91.4078,23.6209,68.1124,10.7043,10.6401,80.5695,32.1834,1.35651,3.07888,50.2754,34.8312,48.8962,20.6069,8.39849,8.38973,5.91484,4.17453,1.63797,11.6601,2.39179,2.695
898,1.48172,1.63599,2.4298,2.36106,1.29314,2.8656,1.31922,1.29437,1.29361,3.60792,3.08616,2.21514,4.44316,4.45367,7.12435,0.917453,31.6941,46.2536,297.011,287.327,277.813,275.385,254.349,226.938,46.3378,46.6019,198.943,196.737,32.5524,131.131,69.0922,58.1269,60.6828,1.12788,70.8866,62.938,68.466,119.072,78.1403,81.1802,67.1265,88.3075,98.2187,98.7367,23.1339,71.9316,9.92635,9.86703,85.6888,32.3045,1.08188,2.61109,51.9933,35.1885,49.9719,20.1585,7.75948,7.75156,5.33581,3.66864,1.34436,11.0463,2.02149,2.29854
899,1.33005,1.46273,2.16762,2.10172,1.14922,2.5566,1.17154,1.14867,1.14788,3.23224,2.73191,1.94983,3.89556,3.89521,6.19158,0.825811,25.7343,36.8137,290.407,282.829,273.501,272.54,253.857,224.707,44.9754,45.1989,197.95,195.685,30.6368,130.742,64.7542,52.9185,62.03,1.10784,64.916,56.3726,69.8589,121.406,79.7517,74.9675,69.8278,83.1646,98.177,100.482,24.9395,75.9888,10.8091,10.7515,90.4874,34.764,1.11206,2.76443,56.2804,38.4676,55.462,22.308,8.58919,8.58131,5.88301,4.00644,1.42261,12.3101,2.17301,2.4824
900,1.69901,1.87879,2.75112,2.68543,1.52359,3.22495,1.55466,1.53035,1.52999,4.00954,3.50613,2.57519,5.07178,5.10266,8.18292,1.09975,38.6787,56.541,280.412,270.99,262.914,259.827,240.023,217.766,43.0746,43.3228,191.522,189.595,30.8212,127.279,65.0416,55.549,59.1904,1.3002,68.1968,61.1917,65.6878,113.072,74.5929,79.5011,65.0052,87.5218,98.0224,98.3751,23.5215,70.4511,10.4456,10.3809,85.068,32.4719,1.21973,2.86833,51.9531,35.6036,51.0331,20.7432,8.13861,8.13003,5.65249,3.93539,1.48794,11.4918,2.20686,2.49839
901,1.6236,1.79885,2.71945,2.63811,1.39031,3.22792,1.41917,1.38706,1.38571,4.09579,3.48123,2.45217,5.05511,5.06119,8.1314,0.93731,34.2417,49.3205,317.447,303.402,291.048,287.127,259.481,227.882,41.5995,41.7985,194.8,192.368,28.5397,122.041,60.4285,50.3183,56.8041,1.07814,62.4082,55.0103,64.4497,113.205,73.8056,73.8334,65.3937,82.956,97.6576,99.4241,22.9233,72.3084,9.73328,9.67438,88.1356,32.4349,1.01383,2.47858,53.7127,36.34,53.7645,20.6585,7.57887,7.57116,5.13476,3.48868,1.25195,11.0455,1.89378,2.15863
902,1.68695,1.85478,2.72747,2.64931,1.4656,3.20511,1.49389,1.46463,1.46357,4.02341,3.43412,2.47316,4.88976,4.89431,7.77988,1.03954,34.3864,49.7248,284.842,274.166,264.065,261.691,240.717,213.361,45.9007,46.1195,186.858,184.75,31.6918,123.74,65.5692,54.7536,58.7522,1.25591,66.9499,59.69,66.5173,114.408,75.7655,78.1363,66.0507,87.0455,98.0684,98.5737,23.5378,71.6443,10.3202,10.2638,86.1733,32.7812,1.20709,2.82431,52.8762,36.0952,52.0509,20.9666,8.1996,8.19201,5.68495,3.94278,1.49023,11.6485,2.21157,2.50491
904,1.52888,1.68479,2.47711,2.40922,1.34751,2.90948,1.37428,1.35127,1.35078,3.64354,3.12862,2.27115,4.46418,4.47624,7.0764,0.986672,31.6765,46.8204,298.495,289.106,280.235,277.455,256.4,230.807,45.8433,46.0843,202.189,200.031,32.2495,132.24,66.8762,55.5707,60.8884,1.28787,67.8454,59.2303,67.9741,119.649,77.5401,77.8815,67.5331,85.4405,99.1816,100.681,24.4719,73.1524,10.9354,10.8706,87.9519,33.7291,1.24176,2.97845,53.6864,36.9225,52.2941,21.6978,8.58951,8.58092,5.96527,4.13971,1.53979,12.1299,2.30421,2.61479
905,1.57691,1.74395,2.5944,2.52306,1.38106,3.06214,1.40929,1.38272,1.38193,3.85606,3.31025,2.37715,4.80304,4.81866,7.81083,0.969592,37.5293,55.0358,289.414,278.833,269.585,266.431,244.857,219.929,44.5464,44.7867,192.11,190.043,31.224,125.47,66.2864,56.1973,57.425,1.14409,69.1394,61.8007,64.567,114.613,73.9714,80.6045,64.9216,88.5889,99.8501,100.482,22.6189,71.3522,9.77655,9.71752,87.0193,31.8398,1.07901,2.58772,52.4092,35.4076,51.7607,20.2282,7.63668,7.62894,5.23813,3.60238,1.32724,10.977,1.98849,2.25891
906,1.59434,1.75663,2.58571,2.51465,1.39636,3.0403,1.4239,1.39748,1.39666,3.81499,3.27339,2.36424,4.70182,4.71279,7.5641,0.996331,35.8605,53.5225,310.006,296.364,285.62,280.829,253.983,227.294,46.0456,46.2878,194.891,192.669,32.204,123.751,67.3559,56.3414,58.2782,1.24524,68.7811,60.5259,66.0358,116.836,75.7337,78.9362,66.756,86.286,98.7094,99.9841,23.7122,72.9555,10.4804,10.4183,87.8043,33.1118,1.19726,2.85505,53.7402,36.6162,52.7014,21.1828,8.23901,8.23091,5.71376,3.96491,1.48172,11.7026,2.21161,2.50821
