real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
769,4.08539,4.04964,9.05779,7.44096,0.880581,12.0405,0.885169,0.710501,0.694383,19.7622,8.47477,2.71793,7.77998,6.76826,8.02025,0.128017,9.41865,10.086,10.7452,9.61783,8.92849,8.60449,7.21463,6.1113,84.2034,83.6388,4.9548,4.882,88.0711,2.90737,48.2325,47.1133,1.19299,0.0444853,35.1134,33.7294,1.51433,6.03734,1.95478,22.338,1.68195,15.2979,8.75196,7.16153,0.399944,2.11567,0.175409,0.174316,3.54283,0.605746,0.0362832,0.062916,1.24904,0.705512,1.23392,0.359622,0.139044,0.138915,0.101693,0.0764201,0.0386349,0.193314,0.0499899,0.054469
770,2.80619,3.10529,4.56667,4.46123,2.50181,5.38577,2.55194,2.50339,2.50169,6.76632,5.91721,4.27411,8.90109,8.95534,15.2786,1.70803,65.4398,85.4646,186.266,180.705,176.557,174.736,164.687,154.256,37.6834,37.8712,141.051,140.094,27.1713,105.57,56.345,50.2457,57.5434,1.74407,62.3707,58.6573,63.0386,98.7644,70.6113,76.4485,64.5375,87.2685,97.3212,97.1714,25.6757,71.5001,11.9902,11.9214,86.4623,35.3132,1.58776,3.55008,56.3427,39.7978,58.1478,23.8763,9.5269,9.51805,6.70824,4.74797,1.88894,13.4718,2.73938,3.08049
771,0.740604,0.810289,1.22006,1.17514,0.621207,1.45526,0.632588,0.618595,0.617962,1.88794,1.53842,1.05799,2.23188,2.22282,3.73289,0.451137,17.0507,23.4251,109.698,109.215,107.015,108.166,106.83,97.6509,48.4099,48.7459,93.917,93.2718,34.6409,79.3489,76.1779,64.8958,47.0585,0.656763,79.3016,70.7917,61.105,122.994,73.4603,90.6152,65.9556,97.9807,108.726,109.171,18.711,75.099,6.94394,6.91943,93.6858,29.3557,0.688212,1.68532,53.9259,34.5597,54.268,18.2382,5.81986,5.8175,3.83761,2.54561,0.90048,9.16288,1.3755,1.57315
772,2.35312,2.58651,3.88173,3.75329,1.93821,4.58889,1.97523,1.91709,1.91353,5.80653,4.87659,3.39691,6.89168,6.86564,10.7997,1.22651,41.4834,57.1289,257.386,246.847,237.892,234.876,214.561,191.943,42.7805,42.9262,167.057,165.249,28.9937,109.973,57.6521,47.5866,54.3202,1.27139,58.2818,51.3279,61.6626,104.812,70.6428,68.865,64.2979,78.4252,93.4923,95.4484,23.3395,71.9942,10.3175,10.259,87.0869,33.1541,1.19044,2.80216,55.3521,37.9012,56.8873,21.7915,8.17177,8.1643,5.63225,3.89172,1.45556,11.8347,2.16585,2.45611
773,3.16751,3.3259,6.09256,5.44643,1.42557,7.71032,1.44159,1.28061,1.26547,11.3363,6.75774,3.19778,7.92489,7.36087,10.4349,0.426853,24.6521,30.5743,38.7866,34.5292,31.9369,30.7947,25.7904,21.7824,83.6698,83.3156,17.6866,17.4283,69.5296,10.3776,67.0598,64.9499,4.49201,0.190533,62.1032,63.2346,5.83633,21.0944,7.59807,57.8619,7.16884,53.4682,38.0217,32.0064,1.74612,9.89614,0.784852,0.779932,17.649,2.7575,0.153404,0.282156,6.42914,3.51801,7.37657,1.69994,0.619838,0.619225,0.453759,0.340975,0.164588,0.872462,0.21843,0.239368
774,2.2019,2.35148,4.12464,3.76461,1.21255,5.17444,1.22966,1.12752,1.11824,7.45044,4.80082,2.51862,6.06258,5.74351,8.63519,0.481639,25.3504,32.9586,75.8488,68.8707,64.2109,62.4642,53.6586,45.5462,111.57,111.375,37.9721,37.4514,85.3454,24.0323,101.44,91.0017,11.7015,0.315258,91.784,87.4821,15.7302,48.6156,20.1259,88.113,18.7981,84.6244,68.94,61.2689,4.77991,24.326,1.95665,1.94688,38.5761,7.59178,0.278224,0.580614,16.2292,9.38709,17.6398,4.68557,1.58745,1.58633,1.09996,0.775857,0.323189,2.37035,0.457174,0.511183
776,0.96822,1.06055,1.54643,1.50055,0.845301,1.81046,0.861189,0.846798,0.846455,2.26573,1.92398,1.39712,2.68644,2.68679,4.1571,0.637125,16.4588,23.1025,158.178,158.909,156.668,158.182,155.869,143.328,42.8069,43.1326,135.138,134.094,32.6658,104.479,70.5006,62.9218,55.1864,0.920858,77.4041,71.6406,65.8297,120.124,76.4008,91.0917,67.7809,99.8593,108.73,108.367,22.9196,75.4804,9.41955,9.38163,92.9688,32.982,0.943753,2.33235,55.5793,37.2899,55.7136,21.2096,7.7386,7.73352,5.20242,3.48213,1.22294,11.479,1.87467,2.1458
779,21.261,23.1565,25.9346,26.9465,19.4485,26.5858,19.7026,18.5143,18.3942,25.3676,31.4826,30.1164,39.8414,40.9946,48.6708,6.75851,68.729,72.9782,107.833,108.893,109.254,109.655,110.42,109.443,18.4267,18.5629,108.538,108.373,13.473,100.82,33.1355,29.6034,75.2211,3.43724,39.4303,36.1902,81.7917,95.413,87.6375,52.4379,84.6081,64.1087,84.9322,90.313,43.162,90.4127,21.365,21.2765,96.8608,57.2056,3.04005,6.47804,80.8581,64.3005,84.5183,43.2437,17.915,17.9058,12.5445,8.79705,3.56718,25.9559,5.10516,5.73016
780,0.857892,0.921514,1.51619,1.40906,0.560647,1.86565,0.56923,0.53683,0.534085,2.60549,1.79668,1.05261,2.33995,2.25334,3.43874,0.293259,11.7332,16.0549,77.5336,71.1226,65.4943,64.9043,56.714,45.3192,117.064,116.991,38.2939,37.673,83.2613,24.9331,110.911,92.0916,13.0227,0.276929,96.2119,85.8166,19.4702,69.1014,25.8464,94.8365,24.4541,94.9215,87.735,80.6018,5.83252,32.4718,2.23505,2.22791,52.2839,9.70903,0.267135,0.59933,21.5956,12.4167,24.0014,6.1301,1.89707,1.89642,1.27,0.862055,0.330293,3.00584,0.485446,0.549266
781,4.84765,5.33141,7.20486,7.14614,4.69702,8.14477,4.78621,4.75032,4.75267,9.48042,9.01854,7.30453,12.5927,12.7909,18.965,3.56787,62.2135,80.5018,230.513,227.312,224.837,222.776,212.665,204.433,34.8756,35.0578,187.793,186.74,26.5867,137.65,51.4632,46.3914,69.9034,3.49416,56.2565,52.7674,65.9738,87.8909,69.7874,66.9684,61.4735,75.0389,82.642,82.5494,29.8376,64.264,16.4413,16.3139,74.2313,36.5325,2.99913,5.97106,51.224,38.2734,50.8605,25.0413,12.4511,12.4335,9.4295,7.18458,3.32674,15.679,4.52905,4.9881
782,0.0170789,0.0183243,0.0290186,0.0271165,0.0133128,0.0359121,0.0135184,0.0132401,0.0132289,0.0526663,0.0349775,0.0219357,0.0485602,0.0472043,0.0865108,0.0117502,1.39298,2.87416,19.9272,17.8735,17.003,15.9148,12.716,11.8667,164.531,164.021,8.8769,8.76789,170.909,4.013,115.477,121.734,1.12872,0.0437136,100.087,105.319,1.06648,10.068,1.68107,77.9697,1.80976,62.2675,33.16,24.732,0.266045,3.45082,0.199348,0.195069,9.26578,0.437506,0.0442727,0.0932867,1.83518,0.6987,2.45568,0.234498,0.107477,0.107073,0.0961919,0.0866666,0.0480889,0.110652,0.0611841,0.0654785
783,2.18158,2.30413,4.21998,3.78335,1.05117,5.36559,1.06412,0.957896,0.948034,7.95301,4.75557,2.29454,5.70412,5.31963,7.68214,0.359996,19.6852,25.3623,46.2505,40.951,38.0145,36.2547,29.7641,25.5956,52.4742,52.3566,20.3743,20.0849,41.4248,11.8712,54.2427,51.6579,5.57889,0.194746,56.5526,55.7017,7.68603,27.9404,10.1804,60.5062,10.0435,61.1566,50.1966,43.728,2.33761,14.3064,0.976828,0.971432,25.5896,3.8868,0.163176,0.317984,9.53592,5.16428,11.3206,2.41078,0.785803,0.785197,0.555343,0.403157,0.181391,1.17275,0.247905,0.274273
785,2.51644,2.75147,4.23411,4.05483,1.89301,5.03404,1.92758,1.84191,1.83521,6.44302,5.21765,3.46812,7.16169,7.07989,10.9625,0.996357,41.5831,55.9786,123.551,116.955,112.485,110.34,100.011,90.3045,50.5717,50.8111,78.776,77.9796,40.372,53.3981,71.3624,67.2045,27.1125,0.703829,78.8725,76.7255,34.8677,79.4279,42.7401,91.192,40.2138,98.2413,96.1799,91.2014,11.5377,49.4662,4.65827,4.63318,69.3938,18.1285,0.600461,1.31034,35.9128,22.2657,38.7758,11.4897,3.72624,3.72339,2.52851,1.7527,0.695098,5.70607,1.00276,1.1278
786,2.46174,2.65761,4.35543,4.07028,1.61185,5.33608,1.63754,1.53893,1.53046,7.32791,5.22853,3.08982,6.92639,6.69272,10.336,0.783921,33.5643,43.5835,101.301,94.1522,89.0435,87.3464,77.6694,67.6963,91.7562,91.6709,58.4102,57.7306,68.4284,39.221,89.7651,79.5464,19.7899,0.60764,83.3325,78.5893,24.2223,58.7531,29.2366,83.1389,26.5015,81.9674,71.6153,65.6134,8.35663,31.7196,3.74814,3.72754,45.3712,12.1405,0.54263,1.14748,22.257,14.1097,23.2791,7.79861,2.99914,2.99651,2.12205,1.51668,0.633014,4.26038,0.897379,1.00301
788,0.898996,0.99393,1.43182,1.40133,0.856039,1.67032,0.873909,0.873225,0.874565,2.06633,1.81904,1.38152,2.61215,2.63733,4.10223,0.772653,14.9015,20.2627,175.213,183.827,186.424,190.757,199.771,194.581,41.5346,41.8723,194.983,194.317,31.9646,168.006,71.2354,63.1509,96.5719,1.61764,79.4595,72.2355,108.428,169.089,123.178,96.1674,110.912,108.446,130.712,136.244,43.5902,118.918,20.2775,20.1685,132.813,59.2549,1.79764,4.89945,92.013,65.5085,89.7453,39.3264,16.0127,15.9963,11.0876,7.50473,2.47555,22.3236,3.94169,4.5502
789,0.456894,0.466539,1.22289,0.97633,0.125081,1.76742,0.126315,0.108241,0.106587,3.37902,1.21855,0.356979,1.25527,1.08912,1.53118,0.0334638,3.04733,3.76702,6.75803,5.9606,5.48729,5.30841,4.51269,3.74034,56.2259,56.3408,3.12196,3.07475,55.7423,2.01245,60.861,65.9257,0.973995,0.018686,64.3403,69.4924,1.86266,13.049,2.91351,61.1827,2.98463,55.0165,33.747,26.4861,0.367779,5.02767,0.115966,0.115581,11.5537,0.782419,0.0166318,0.0329102,2.80387,1.18931,3.4733,0.423628,0.0982544,0.0982302,0.0649921,0.0448464,0.0192136,0.168202,0.0266807,0.0297324
790,1.70415,1.88126,2.70867,2.65367,1.57238,3.16382,1.60372,1.58589,1.58626,3.91435,3.47424,2.59128,5.14684,5.19761,8.69497,1.2015,39.5812,53.4831,180.92,179.57,177.362,177.212,172.107,163.176,31.6516,31.8212,153.108,152.229,22.2356,118.16,47.7747,41.0401,60.2474,1.54018,51.2818,46.606,61.8335,93.0065,68.2252,62.2698,60.4705,71.2042,82.9202,84.2058,23.9785,65.4275,11.2771,11.2038,77.1314,32.4224,1.44953,3.32616,50.8798,35.8949,51.5365,21.4766,8.77207,8.76254,6.22409,4.43193,1.74723,12.1664,2.55155,2.8721
791,0.0157915,0.0166153,0.0315767,0.0278639,0.00841497,0.0426467,0.00849859,0.00782439,0.00776185,0.0740204,0.0371775,0.0165873,0.0502647,0.0459488,0.0893501,0.00386966,0.804665,1.45891,2.23234,1.78438,1.54707,1.45612,1.11153,0.825204,152.859,152.631,0.641739,0.627993,136.55,0.395396,111.508,108.108,0.199075,0.00316724,89.2093,90.591,0.511971,7.00457,0.923033,67.2994,0.998588,52.8111,25.6364,18.2151,0.0783582,1.99576,0.0206326,0.0206362,5.92345,0.204639,0.00316587,0.00589609,1.01187,0.361111,1.41098,0.106302,0.0192391,0.0192485,0.0124349,0.00848828,0.00381142,0.0366356,0.00519539,0.00576322
792,2.93207,3.24165,4.38456,4.36186,2.96682,4.97019,3.02654,3.03006,3.03477,5.80535,5.56995,4.57258,7.9678,8.12549,12.3366,2.50461,42.6004,55.6735,245.448,249.727,249.557,252.171,253.992,243.956,26.426,26.5868,237.667,236.659,18.914,199.21,42.5673,36.9622,112.236,3.36539,47.5916,43.3853,107.08,114.469,109.753,60.4582,93.8636,71.6038,89.5384,93.7567,46.6853,92.0749,23.4574,23.31,95.9627,57.9439,3.20759,7.20401,76.3649,59.7179,74.0776,39.7198,18.3317,18.3109,13.2643,9.5691,3.8685,24.3388,5.59766,6.28175
793,0.550001,0.602275,0.909106,0.874376,0.457811,1.08178,0.466447,0.455901,0.455432,1.39954,1.13307,0.783112,1.59493,1.58448,2.53793,0.329571,11.8448,17.484,117.569,113.392,108.797,108.587,101.252,88.264,46.8802,47.1759,79.1137,78.2202,34.9,57.3023,69.3593,60.0885,32.6232,0.500002,70.9689,64.0816,44.7621,94.921,54.4941,78.6723,50.8882,83.5324,89.9061,89.2908,15.7836,59.4033,6.0659,6.0514,75.379,24.5813,0.535477,1.38736,44.3154,29.3716,45.7645,16.2402,5.21912,5.21788,3.38211,2.1849,0.721569,8.35812,1.13462,1.30995
794,0.0876017,0.0968795,0.118666,0.120683,0.115816,0.130426,0.118316,0.125267,0.126272,0.145645,0.152048,0.14735,0.225005,0.235221,0.370185,0.2047,2.01488,3.1838,112.902,127.664,134.203,142.444,168.7,172.044,3.90719,3.97101,198.678,199.19,2.73738,237.827,12.3094,10.8432,187.737,1.51721,18.0272,16.2852,192.192,144.2,194.351,31.1778,179.35,45.9757,83.623,100.086,101.909,171.467,47.0307,47.0319,147.389,130.268,2.32377,8.20233,162.345,139.499,158.446,99.7432,42.659,42.6551,27.8065,16.6817,4.0089,62.6326,7.36309,8.89861
795,41.5706,43.9703,66.5167,63.1016,20.6932,76.524,20.8937,18.1853,17.9194,91.0389,75.5029,44.5945,88.5991,85.0142,107.151,3.94126,141.664,144.987,79.122,73.0814,69.8569,67.7273,60.103,55.2111,55.2374,55.433,48.1984,47.7964,46.0935,34.6654,73.8143,72.4,20.5006,0.892317,83.0482,83.1037,27.0304,65.3208,33.6145,95.5624,33.7374,102.746,96.2606,89.3277,9.84159,43.9348,4.03453,4.01077,65.2399,15.799,0.64955,1.23604,32.86,20.2258,37.3553,10.3215,3.19705,3.1945,2.17235,1.53487,0.679151,4.99714,0.922677,1.02194
796,0.670333,0.751273,0.933392,0.955168,0.898871,1.02946,0.919971,0.970278,0.977665,1.14076,1.23095,1.1966,1.87252,1.9652,3.06913,1.39693,13.0118,18.092,130.861,138.893,143.489,146.234,156.523,163.332,8.36243,8.45309,171.129,171.503,6.14522,171.189,18.4188,16.7791,121.003,5.75033,24.1754,22.7896,102.889,84.1124,99.7741,35.9562,90.0143,47.3903,66.648,72.3233,61.5393,86.5987,37.9026,37.6246,83.9767,68.6805,6.13493,13.6519,79.6813,68.8739,78.5798,51.874,29.1088,29.0688,22.3518,17.0302,7.46462,35.5486,10.5269,11.6786
797,0.621218,0.70978,0.741815,0.801069,1.24409,0.765553,1.27728,1.42699,1.44696,0.743351,1.02506,1.33752,1.66425,1.82837,2.80096,2.89605,9.9914,12.5048,39.2548,41.8646,43.8886,44.4299,48.0363,53.2313,1.17638,1.18924,57.2,57.579,0.813069,62.71,2.83905,2.50507,53.09,9.34765,3.95216,3.64731,37.495,22.3266,33.6994,6.66834,31.5587,9.8337,16.4994,18.9235,31.1668,29.2854,26.1637,25.8783,25.8561,29.9776,8.46943,14.4802,29.9667,28.7857,29.8914,24.8109,18.752,18.7147,16.2796,14.2319,8.63093,19.6766,10.5479,11.1864
798,0.819751,0.896755,1.37229,1.3148,0.658288,1.63942,0.670544,0.651326,0.6502,2.13401,1.70264,1.15087,2.37273,2.34902,3.7133,0.44289,15.8504,22.8149,142.167,138.33,133.628,133.55,125.738,111.24,63.8925,64.2701,100.21,99.1456,48.6575,71.6927,91.3449,80.0078,38.1956,0.592637,92.5348,84.273,49.7923,109.106,60.2731,100.234,55.3303,104.379,107.66,105.208,16.888,64.9311,6.57479,6.55175,84.9334,25.8967,0.610576,1.54472,47.3863,30.7545,49.1858,16.7366,5.48367,5.48108,3.59403,2.35553,0.800203,8.58439,1.24092,1.42664
799,2.52614,2.81984,3.91557,3.89984,2.50768,4.48613,2.56155,2.5427,2.54426,5.29506,5.11109,4.09832,7.63096,7.79953,12.5711,1.79485,59.5224,83.9967,219.666,211.839,206.563,203.571,189.853,176.407,39.9806,40.2612,159.288,158.051,30.5606,118.987,64.1191,57.5057,69.6499,1.8378,70.6282,65.5285,80.3043,120.519,89.8533,83.8639,81.3634,93.1093,104.9,106.409,33.3557,86.7279,15.1105,15.0317,98.5639,45.465,1.72038,4.08005,68.2834,49.7079,66.914,30.5282,12.0909,12.0804,8.32574,5.72511,2.12006,17.3073,3.17058,3.60071
800,2.89938,3.2044,4.57108,4.49323,2.65672,5.30251,2.70935,2.66468,2.66349,6.45393,5.85419,4.41702,8.59787,8.69307,14.2262,1.80692,59.011,77.4412,168.262,162.849,159.084,156.977,146.749,137.564,34.8058,34.9997,124.091,123.192,26.1345,88.6514,53.2254,49.0961,44.1386,1.57673,60.5725,58.7223,46.8845,79.9188,52.8539,74.5347,47.6798,84.5253,87.8862,85.0649,18.1635,54.0195,8.79391,8.73334,69.6487,24.7301,1.35494,2.8452,41.0394,27.8638,42.9044,16.2962,6.78734,6.77936,4.91323,3.59342,1.53936,9.23678,2.16111,2.40528
801,0.172432,0.192314,0.259843,0.260561,0.195818,0.299086,0.200137,0.204826,0.205673,0.359957,0.350958,0.293168,0.585124,0.606785,1.18539,0.208048,8.9074,13.0767,72.8098,73.265,72.4843,73.2281,72.9525,68.1531,18.5907,18.8212,65.7429,65.3511,13.0906,54.9164,40.0973,34.2857,31.0266,0.381038,46.0928,40.6852,41.1737,87.9796,50.6511,57.6324,46.4954,65.4616,78.3695,80.1437,11.9226,54.7952,4.21634,4.20184,70.0094,19.6609,0.390703,0.989761,38.7905,23.9439,39.574,12.0352,3.54706,3.54594,2.29658,1.5002,0.510063,5.78586,0.791885,0.910156
802,7.78345,8.24506,15.5346,13.8881,3.45921,19.8946,3.50318,3.09853,3.06068,29.5908,17.678,8.15329,21.5285,20.026,29.5335,0.962331,70.3832,84.2634,91.9052,83.4242,78.2416,75.6863,64.7199,56.1456,159.895,159.411,46.2912,45.6828,134.723,27.9276,136.779,131.822,12.5623,0.405673,127.315,127.019,16.2241,51.5513,20.7032,117.484,19.3168,106.998,79.8234,69.218,4.88151,25.261,2.04114,2.02803,41.1843,7.69001,0.323168,0.639051,16.6235,9.4897,17.9547,4.67096,1.5938,1.59224,1.11695,0.803677,0.352882,2.33698,0.485533,0.538617
803,3.2654,3.54457,5.74763,5.41612,2.16157,6.99529,2.19726,2.05803,2.04589,9.37197,7.03992,4.22126,9.66353,9.40294,15.1081,0.972718,53.1415,67.9438,116.021,108.982,104.159,102.059,91.5468,81.5862,77.5985,77.744,70.3661,69.5931,60.4556,46.0184,87.0307,78.0633,21.3002,0.646018,82.9508,78.5293,25.4496,62.1321,30.7034,83.0649,27.102,81.5049,70.976,65.2233,8.2621,31.9749,3.72216,3.69952,45.2487,11.9584,0.55468,1.16238,21.9548,13.7689,22.6079,7.53611,2.9346,2.9317,2.09027,1.50559,0.634859,4.11726,0.895772,0.999576
804,7.83073,8.57832,12.3059,12.0245,6.45938,14.2268,6.57278,6.32922,6.31058,17.2015,15.3707,11.1364,21.4676,21.4671,33.0489,3.59448,117.639,153.186,292.039,277.146,267.424,262.533,239.98,219.615,66.2578,66.4775,194.889,193.199,48.2829,140.158,89.4198,77.264,79.9332,2.90807,91.6639,82.3838,91.1445,145.107,102.62,102.884,92.995,110.195,124.038,126.129,37.9827,100.041,18.2031,18.1082,115.142,51.2933,2.63077,5.65957,77.634,56.1175,75.7299,34.7663,14.7014,14.6888,10.5098,7.53362,3.10898,20.361,4.44349,4.97499
805,0.339827,0.373637,0.541307,0.527235,0.3137,0.634672,0.319867,0.318014,0.318298,0.797558,0.68327,0.506658,0.982489,0.987665,1.59601,0.26997,8.07975,12.1442,132.648,134.347,132.019,134.73,135.242,121.224,33.0031,33.3263,116.749,115.751,24.2914,95.6099,61.833,53.7557,53.7986,0.538008,69.2824,62.4687,74.0392,137.831,89.0002,84.4616,79.3918,94.8396,111.258,114.048,22.6889,87.8012,7.91651,7.90029,103.873,36.4274,0.611481,1.66504,64.4344,42.6894,63.5714,22.9181,6.83149,6.83028,4.32083,2.72873,0.855895,11.2886,1.37805,1.60219
806,1.54582,1.71464,2.23742,2.25082,1.69922,2.50672,1.73402,1.75548,1.76029,2.8636,2.8834,2.50525,4.24624,4.37483,6.85918,1.54904,27.5742,36.7937,135.21,134.943,133.693,134.06,132.082,126.027,20.7774,20.9104,120.995,120.432,15.5318,101.42,36.1579,33.954,62.9413,2.0738,45.0945,43.8002,68.3272,89.6282,74.3844,61.09,68.6164,74.0152,87.7899,89.3286,30.5385,74.1011,14.7338,14.6601,85.2943,40.8788,2.00889,4.46935,61.3296,45.4056,63.2243,28.5337,11.9382,11.9281,8.50016,6.06238,2.45114,16.6568,3.54454,3.9793
807,0.660743,0.724775,1.11512,1.06871,0.539616,1.33729,0.550006,0.536293,0.535622,1.75222,1.39467,0.943351,1.97032,1.95365,3.13496,0.378929,13.7154,19.8177,149.696,145.019,138.821,139.385,131.103,112.767,70.8326,71.3295,101.938,100.743,52.8137,74.1996,108.405,92.5083,40.2165,0.547508,109.212,96.3047,57.384,141.611,72.1518,117.561,66.6528,120.908,129.228,128.194,18.0732,79.4399,6.61918,6.59994,104.184,29.2353,0.570457,1.48245,56.33,35.487,57.6095,18.5277,5.60577,5.60402,3.59505,2.31158,0.75846,9.1237,1.19342,1.37844
808,3.34184,3.73646,4.47193,4.61299,4.36291,4.82517,4.45818,4.62779,4.65343,5.11454,5.80433,5.81487,8.46617,8.88045,12.829,5.02071,37.021,45.3716,128.624,133.168,136.399,136.941,140.539,146.602,9.29685,9.36725,146.651,146.814,6.76086,131.374,17.1376,15.5258,82.0064,7.60263,21.4053,20.2767,63.4175,56.5248,61.1518,30.6732,55.2968,39.757,52.4422,55.0837,38.364,55.4102,26.1869,25.9229,58.5248,41.2667,6.28725,11.5993,50.0869,41.7087,51.5768,30.8105,18.816,18.7803,15.2612,12.4616,6.5344,21.4263,8.45119,9.14374
809,0.532648,0.589993,0.928392,0.877327,0.643278,1.15767,0.659661,0.713675,0.721546,1.64615,1.17023,0.862347,1.70427,1.69705,2.92945,1.41712,17,23.7522,31.0258,32.4716,33.9659,33.8221,35.1064,38.8153,0.194548,0.196579,38.8306,38.9576,0.126087,34.3874,0.565192,0.472601,27.3775,2.25414,0.917917,0.805238,47.964,31.3364,56.1091,2.08775,61.565,3.98699,11.6149,16.5832,21.102,59.7027,7.20792,7.21169,39.8164,39.3774,1.50016,2.373,60.4974,48.8645,56.2528,27.6108,7.04072,7.04777,4.30941,2.8021,1.3603,13.4345,1.70618,1.86241
810,11.7479,12.3151,21.2906,19.3577,5.04798,25.9757,5.10192,4.43536,4.37171,35.1467,23.4528,11.7193,26.9122,25.2123,33.5607,1.10905,59.383,66.9541,70.0963,63.122,58.9179,56.7503,47.6979,41.1173,76.902,76.8241,33.2784,32.8203,64.9775,19.416,76.4383,75.8985,8.83641,0.324475,78.9698,81.241,11.915,37.5555,15.512,83.0864,15.5522,84.4253,68.4192,59.8931,3.66645,21.9332,1.42725,1.41803,37.4391,6.33197,0.238084,0.449251,15.4982,8.64688,18.7609,3.97684,1.11453,1.11356,0.75921,0.543915,0.247365,1.78282,0.332933,0.367245
811,7.38261,8.23583,10.0223,10.2968,8.96789,10.8658,9.15519,9.3446,9.37755,11.5838,12.9894,12.5252,18.9109,19.7421,28.5959,8.04769,75.2514,88.6323,178.337,180.942,182.931,182.575,182.303,185.163,17.5906,17.7283,179.877,179.691,13.1555,151.575,32.4669,29.8074,92.3785,6.69028,40.302,37.7557,85.3292,93.9996,88.9457,55.4759,88.0948,69.1395,92.2449,97.9219,49.7285,96.636,27.6118,27.434,105.475,63.6104,5.25344,9.97807,89.5671,72.3855,96.0464,49.9187,21.9917,21.9722,15.9682,11.8058,5.498,30.6475,7.35187,8.08413
812,2.19506,2.37467,4.17925,3.84945,1.2611,5.25554,1.28157,1.17812,1.16884,7.50489,5.05075,2.69095,6.74646,6.44606,10.1794,0.486032,30.8211,38.669,72.3648,67.3019,63.7231,62.4519,55.4349,48.3935,76.1571,76.0405,41.4414,40.945,56.1704,26.8771,74.5059,67.4173,12.6416,0.292731,71.8089,69.3064,16.4948,46.5413,20.82,74.3006,19.4625,74.9082,64.567,58.3587,4.99485,24.9986,1.98431,1.973,38.6967,7.99236,0.248248,0.547335,17.0797,9.95305,18.7686,4.90708,1.572,1.57069,1.06463,0.734996,0.287305,2.39936,0.416524,0.469362
813,1.39393,1.52305,2.28985,2.20354,1.12466,2.71568,1.14495,1.10964,1.10735,3.48424,2.84618,1.94962,3.99721,3.96321,6.38836,0.721575,27.7304,38.3884,135.223,128.892,123.608,122.294,112.248,99.6465,37.5934,37.7329,88.2798,87.3616,26.2525,61.8527,50.5273,42.9661,32.0734,0.790767,51.609,46.9579,38.823,74.3713,45.588,60.1503,41.4492,67.3001,73.6893,72.7492,13.9687,47.6524,6.07335,6.04501,61.1558,20.3935,0.757594,1.71997,35.7387,23.764,37.6202,13.4116,4.95685,4.95333,3.43387,2.39175,0.929721,7.25676,1.36344,1.53892
