real_name,beta,diffusion_coefficient,eruption_mass,fall_time_threshold,median_grainsize,plume_height,std_grainsize,wind0_height:10974.0_dir,wind0_height:10974.0_vel,wind0_height:112.0_dir,wind0_height:112.0_vel,wind0_height:12456.0_dir,wind0_height:12456.0_vel,wind0_height:14262.0_dir,wind0_height:14262.0_vel,wind0_height:1525.0_dir,wind0_height:1525.0_vel,wind0_height:16622.0_dir,wind0_height:16622.0_vel,wind0_height:18640.0_dir,wind0_height:18640.0_vel,wind0_height:20616.0_dir,wind0_height:20616.0_vel,wind0_height:23814.0_dir,wind0_height:23814.0_vel,wind0_height:26442.0_dir,wind0_height:26442.0_vel,wind0_height:3163.0_dir,wind0_height:3163.0_vel,wind0_height:4432.0_dir,wind0_height:4432.0_vel,wind0_height:5882.0_dir,wind0_height:5882.0_vel,wind0_height:7604.0_dir,wind0_height:7604.0_vel,wind0_height:796.0_dir,wind0_height:796.0_vel,wind0_height:9708.0_dir,wind0_height:9708.0_vel
768,0.480335,1452.43,3.27905e+10,841.265,0.0659765,13964.1,2.22597,17.6465,62.9434,26.5335,208.164,46.78,55.3053,-5.0703,78.9906,-9.08518,334.615,18.6612,85.363,13.009,91.7903,7.65407,89.9038,7.91453,228.403,8.60054,271.795,-11.3694,337.443,15.3245,15.0755,-1.38238,71.266,-4.03625,95.5099,-17.6279,254.897,53.718,60.1587
769,0.427787,1118.38,3.7642e+10,936,-0.0759371,12958.2,2.42325,14.7682,61.6758,1.23626,201.17,57.7772,56.146,12.3934,71.1379,49.638,325.958,-16.8838,86.2798,-28.5993,114.689,-0.533735,74.5189,-15.721,248.415,17.327,251.092,-8.52344,381.222,-34.4584,19.0878,19.1985,70.9644,-20.4867,82.8053,-26.9392,265.104,0.84897,58.1945
770,0.522415,1476.66,3.26717e+10,823.611,-0.0223861,13817.7,2.37122,42.5673,58.3905,16.1399,236.669,24.2744,59.4002,28.1663,67.039,8.31668,336.962,2.84772,93.437,0.49066,90.6678,38.4258,90.8772,29.5087,288.515,-21.1621,233.883,-10.6844,353.025,4.23634,17.7055,2.67552,76.0869,1.63241,96.6305,-4.81431,247.658,24.468,54.7708
771,0.396275,1930.62,4.05614e+10,848.541,0.127401,13358.4,2.57846,28.2001,64.9076,-14.6423,247.033,66.253,50.7272,9.79707,67.91,12.8392,331.043,-1.30988,95.9081,17.7216,91.8067,1.37496,75.2642,1.53272,278.554,-7.05828,247.88,-12.9852,358.601,11.6278,15.974,5.14341,71.9317,-12.2061,94.9335,-33.6727,241.433,36.4454,61.0125
772,0.392474,873.938,4.81243e+10,771.008,-0.160332,13215,2.38134,42.3473,65.5071,6.36072,259.239,54.4617,57.255,12.9319,70.2002,2.84436,334.662,-9.27546,94.7299,6.73824,91.7807,9.5103,88.5491,12.0004,267.173,28.6076,276.377,6.88964,382.956,5.18255,18.9443,-3.48077,71.2433,4.30741,97.7675,-22.0753,295.974,42.2385,56.389
773,0.593057,1087.46,3.0261e+10,818.124,0.479848,13978.3,2.47751,59.6863,63.5005,30.1558,252.45,19.4389,66.0215,47.5768,64.6316,9.29608,349.411,1.6051,81.9626,-5.52694,89.3349,21.1825,89.1336,15.6683,266.661,-5.688,271.293,4.54165,365.941,-3.48394,17.0752,11.7009,83.9992,-19.0542,103.614,0.5373,244.29,22.7267,53.414
774,0.370246,1028.85,4.78405e+10,805.011,0.18936,13240.3,2.44192,53.2572,58.4925,21.1667,272.88,56.0542,61.3552,9.26555,72.026,11.5645,339.919,-5.33655,91.606,-0.860971,90.8465,11.5996,81.375,2.25504,265.536,-3.97692,216.776,2.85784,357.927,18.6097,15.9581,-10.9501,78.6555,1.39732,95.7894,-15.7683,289.477,25.3835,60.9721
776,0.392196,1052.74,3.98839e+10,814.468,0.162156,13395.3,2.42895,27.5427,57.8425,-3.32029,251.106,58.1764,61.0318,22.8202,70.4115,2.48544,327.42,11.4958,91.461,-1.91869,88.1103,-11.6218,77.7884,1.79222,262.812,14.0491,262.21,2.12117,377.794,15.6389,19.3091,5.16203,75.9736,-13.37,86.8196,-27.5825,283.285,34.1071,57.9022
779,0.418439,1605.24,3.71798e+10,842.546,0.29441,13738.5,2.6464,15.164,63.2307,11.0306,196.713,56.1537,69.8922,24.9076,80.1913,30.9199,337.603,2.37682,111.148,-10.5505,80.7671,26.7555,72.5526,24.0186,273.783,28.9475,252.7,-44.3086,340.269,2.56643,14.9257,-38.775,87.2392,32.15,81.6533,-19.3267,301.165,19.338,56.2637
780,0.688799,831.449,3.89767e+10,888.125,0.217767,14134.4,2.41475,43.399,61.0369,38.6166,259.236,-0.225098,67.9205,62.1344,76.4195,-4.99183,348.028,33.3507,80.9732,-37.6659,91.2694,34.6529,94.242,48.1028,274.174,16.3649,226.387,17.3493,354.252,-7.92107,16.8511,9.0099,77.175,-3.03294,91.731,-32.2586,173.894,49.0185,59.901
781,0.370351,992.827,4.03206e+10,848.607,0.343601,13266.5,2.63562,37.0937,59.6172,-23.1368,280.448,67.72,63.1607,30.5284,69.9276,-0.790644,307.389,-6.60217,89.5384,24.4258,99.4035,-1.30167,78.7612,-25.0171,252.601,32.6357,262.757,-3.54931,376.086,-4.57434,16.0634,12.238,74.2115,-14.8325,100.958,-7.86644,263.685,28.4968,54.9481
782,0.776402,1004.62,3.80783e+10,812.271,0.24881,13543.7,2.4005,23.0574,63.8183,2.04479,225.919,50.9371,60.4299,35.1999,58.4695,19.2867,333.84,23.6067,90.9073,-6.74365,88.616,-3.06108,96.2615,-0.126057,278.056,18.1418,259.767,20.9269,364.506,21.4966,15.2727,4.61233,73.5757,4.0795,91.5168,-27.2618,318.849,16.4495,69.4517
783,0.391268,761.178,3.87916e+10,842.747,0.398345,13246.7,2.45888,17.8359,69.1694,-16.9815,223.315,72.1501,70.18,10.0723,62.9457,-0.410123,344.492,-37.2346,93.4698,-17.8909,90.1207,15.8663,75.7215,16.4873,261.898,31.2821,291.854,22.7109,363.112,-6.77556,17.8461,-0.135931,76.1753,5.22853,84.6703,-5.16611,307.442,48.5465,56.2874
785,0.360995,905.316,2.56042e+10,783.128,-0.0187876,12635.7,2.31883,48.7901,64.589,30.3792,241.862,23.7111,53.1763,2.74936,72.8059,4.10284,322.028,2.98227,76.7015,-1.22031,85.8049,13.4331,84.0508,1.93303,272.643,22.4924,263.087,-6.27794,364.348,4.55326,19.8548,20.5868,77.0569,-25.997,99.9611,-2.89174,275.096,30.5416,63.4949
786,0.444463,1218.31,3.85988e+10,909.09,0.140885,13879.7,2.50142,52.2617,55.1167,25.5229,218.377,45.8971,64.374,32.5603,75.7478,10.4583,338.783,2.40684,89.9588,-3.95375,85.7976,12.9733,84.9435,33.6934,247.514,7.78515,259.823,1.9111,381.189,-2.40281,18.6374,2.18432,66.6936,1.28654,97.553,-13.9204,257.225,12.8584,54.9151
788,0.357686,764.728,4.26105e+10,831.503,-0.114372,13170.4,2.23083,38.6379,62.7015,-18.8762,261.603,78.491,60.3055,30.3131,69.6913,-4.62641,316.046,35.3952,91.7174,1.75259,104.798,0.832947,85.001,-9.46773,243.571,36.0131,248.692,6.48633,355.894,15.7444,19.7033,11.7854,71.6137,-14.4932,85.2416,-26.374,296.572,13.3368,52.6993
789,0.419057,488.028,3.43952e+10,752.692,-0.127167,12760.1,2.35892,26.4379,59.1539,34.0564,207.84,82.6615,53.5908,19.8445,70.8016,36.5964,302.912,-6.50478,74.0108,-4.23435,110.214,-13.5889,67.112,-5.9235,229.204,-3.82731,284.472,4.56531,333.734,-4.7206,18.4024,-3.2469,67.1577,22.475,92.3225,-13.3249,298.934,42.1077,62.7802
790,0.430923,1650.05,4.11213e+10,750.179,0.0271813,14102.3,2.44292,27.0471,60.5776,-6.68454,245.96,53.7106,62.2589,10.7634,66.2163,-4.24637,335.043,11.0503,92.2366,2.17948,86.7265,5.16337,83.7583,23.5997,267.979,8.51888,278.091,7.20543,385.336,2.91389,15.0483,5.57691,64.1951,-5.06297,98.2405,-11.1304,285.994,39.4465,57.1397
791,0.573406,903.623,3.61641e+10,870.814,-0.113191,13475.8,2.50363,31.846,60.8041,15.5848,238.777,33.5033,65.4262,32.5002,68.6773,18.2455,367.73,26.0732,81.07,-20.0856,82.8049,9.90302,86.435,29.0694,252.15,12.2912,291.723,4.99515,341.263,18.4653,17.2828,10.1886,76.2479,-7.45274,97.9698,1.38971,261.301,43.7955,55.6175
792,0.551277,1149.56,3.60611e+10,818.01,0.113922,13817.5,2.39169,37.4568,64.7509,22.6545,234.805,34.486,62.2375,36.1329,65.4411,-6.21685,339.969,5.39931,84.6566,-4.28391,93.0794,4.90195,89.3314,46.181,256.462,-4.58578,252.159,2.08603,379.353,-0.897425,17.761,5.07157,71.3771,-10.2937,99.6966,-22.4274,215.526,36.6402,57.7823
793,0.358377,1010.9,3.51183e+10,852.989,0.155776,13553,2.20556,34.2378,62.2912,6.10998,232.084,64.944,61.1765,15.9499,64.6084,4.91001,358.285,-2.41761,84.156,21.7166,97.0068,0.0628384,101.056,19.9482,278.627,36.7731,283.729,2.76121,371.769,10.4566,18.8978,0.300725,74.4182,4.31397,87.4533,-19.052,271.753,12.0246,57.085
794,0.461434,746.401,5.31682e+10,853.518,0.0946102,13740,2.23318,17.9018,61.743,28.5189,241.291,49.6718,64.9848,18.2708,67.9646,-13.8066,330.386,12.5016,91.2875,3.17169,90.807,5.68027,86.5168,26.3356,250.136,6.77385,248.514,12.4778,354.894,7.57973,18.6885,3.70243,71.4787,9.52748,97.4051,-30.2902,262.375,22.3067,57.1378
795,0.447938,1030.65,3.83683e+10,817.48,-0.197578,13652,2.46816,37.6608,65.5627,41.6396,244.562,48.8356,61.6971,34.6741,64.3922,13.8106,332.381,22.7342,82.5194,4.71083,89.6804,6.37523,84.2383,17.8923,254.839,-11.3166,255.874,-7.36156,358.321,-15.1697,16.9608,-6.15541,75.3041,-4.18858,95.3939,-4.236,248.64,35.0679,56.0651
796,0.423113,953.775,3.25739e+10,856.471,0.0816258,13501,2.35526,40.4439,57.4137,14.1603,247.109,37.1627,62.1231,34.6951,75.0508,-6.01769,340.385,7.82715,77.6813,11.3065,84.7967,15.9538,81.8942,31.8407,249.693,13.523,258.416,-7.27336,346.017,5.98534,16.931,5.7995,71.0163,-5.41649,88.8252,-10.004,251.244,23.9491,57.4683
797,0.296918,1261.96,2.91768e+10,876.019,0.205338,13776.9,2.34574,54.3108,55.5201,29.4878,206.984,52.954,67.2546,33.2702,70.1389,-9.93508,355.464,3.54072,81.467,16.5201,95.4453,56.542,85.4941,43.8875,254.711,0.752677,219.826,-11.3496,317.917,5.56871,18.6122,-6.87324,75.6067,1.03188,98.0153,-5.03711,275.08,30.9525,55.8828
798,0.406005,1045.5,3.52817e+10,848.005,0.0745577,13529.3,2.26732,34.6569,63.5332,3.2146,252.773,56.0674,63.8349,31.1936,71.0153,0.149109,324.695,5.33569,91.4781,11.7254,94.421,10.9952,93.8176,10.2119,256.546,27.0151,254.114,8.20444,376.51,6.48808,17.8337,9.61892,75.3227,-7.45358,93.9428,-19.4363,281.14,14.9637,56.4435
799,0.427871,739.201,3.22617e+10,848.8,-0.248937,13400.7,2.32261,28.5885,62.5349,4.10736,235.619,66.6196,56.045,45.3249,66.7193,0.521384,296.08,27.6082,95.519,34.7296,105.67,27.9116,87.979,-32.1575,245.393,21.6238,257.878,-4.44841,386.268,-4.75968,18.0865,22.2672,80.2233,-12.4415,95.7152,0.20169,279.039,17.5669,47.818
800,0.400845,1258.63,3.42235e+10,830.547,0.0527409,13324.2,2.45521,35.2455,57.1699,2.83532,253.568,33.0694,59.6359,36.4415,62.6589,3.17384,323.509,-5.47323,87.5992,12.7976,87.845,3.61794,84.0009,5.58657,235.696,8.46533,271.497,-6.47713,363.605,9.73709,17.1393,3.48369,74.917,-7.01466,90.0116,-2.29184,259.592,38.5132,54.8609
801,0.439578,1775.27,3.27256e+10,808.904,0.275899,13628.3,2.33757,44.7622,59.2763,8.63993,232.997,27.3684,62.5462,34.7652,74.6308,-2.32387,315.489,16.4193,81.5305,25.9851,86.7118,23.1188,90.3994,26.2227,253.975,29.5668,262.748,1.54289,357.262,22.7121,15.3065,5.69716,75.3138,-2.42554,93.7885,-13.4305,247.173,37.8773,53.7967
802,0.524982,1604.21,4.18665e+10,836.065,0.0295834,13259.4,2.2207,33.812,63.2926,27.1879,227.781,57.1325,56.3086,22.3576,68.7947,2.13593,342.47,-0.979442,83.0849,-2.4922,97.7889,5.44881,80.7272,15.6751,226.122,17.244,260.436,11.9435,354.006,6.5299,14.7806,2.31296,72.9443,-10.7268,97.0166,4.29023,256.12,14.9343,58.1855
803,0.429144,1383.39,3.59198e+10,867.515,0.250863,13675.2,2.28744,61.7496,58.8565,21.6696,229.204,35.0889,62.2239,25.9575,71.2066,-1.0416,325.725,31.685,94.3783,17.2876,94.8366,-9.40111,86.8017,28.2604,249.608,12.5696,279.487,4.03492,382.547,7.57337,18.1281,14.3697,72.2961,-15.985,88.7471,4.93483,257.127,17.1385,52.6757
804,0.684085,791.791,4.65721e+10,808.025,0.401256,13850.5,2.44714,27.195,55.1709,37.3637,216.043,67.5234,58.4948,38.9663,62.1485,15.5967,353.27,-12.0129,92.3002,-19.737,89.5286,5.51085,90.6452,54.339,266.171,18.5363,215.766,-18.256,383.294,-13.0881,19.1569,21.0777,71.959,-9.94259,98.904,-8.83371,251.434,31.0075,59.7731
805,0.402227,1148.74,3.73001e+10,849.712,-0.136535,13376.3,2.3929,33.5267,61.2372,-2.00241,250.434,61.1865,59.1595,22.4161,69.701,3.60196,336.987,-4.33359,91.81,16.2837,98.6505,2.61317,83.8096,0.885959,258.41,14.4954,253.422,0.252166,377.031,7.08357,18.3687,8.57882,72.6041,-8.59852,90.6022,-33.2332,256.619,30.0068,55.0394
806,0.46074,1023.41,2.9312e+10,793.699,0.265225,13552,2.6376,22.5144,60.848,31.4345,231.833,22.413,53.3073,30.5963,58.3896,20.2658,350.428,1.11419,88.5505,5.65668,91.9305,-4.67654,81.914,31.331,241.88,15.3926,269.706,-26.9091,349.056,-22.7648,17.6194,26.8706,80.1133,-19.2734,91.216,-21.093,254.826,44.0074,55.5795
807,0.426058,946.253,4.07629e+10,820.593,-0.110272,13398,2.19855,34.5849,64.359,12.3841,233.807,83.2346,62.3406,19.6428,72.4472,9.87673,340.316,14.9821,94.5089,-0.686079,93.8337,-14.1761,83.1295,-3.82785,269.22,27.6773,272.251,-6.80052,372.302,29.2078,17.6363,-11.0225,77.2175,2.28445,94.8046,-29.3453,244.594,17.0503,58.6192
808,0.343307,1074.36,3.17604e+10,803.958,0.149922,13040.2,2.16482,50.954,59.4995,-3.35655,239.745,42.5925,67.8278,16.9492,66.5209,8.44399,330.512,0.0246378,97.0055,20.0346,91.0854,-0.925467,92.5479,-24.1415,265.516,20.1382,246.787,-16.7541,376.638,-2.49585,19.8777,10.2349,65.4221,-16.4903,86.9642,-30.8839,301.076,38.5551,58.214
809,0.385646,734.73,3.10245e+10,893.228,0.0409114,13496.6,2.32419,53.8149,56.6521,3.4149,239.094,56.5944,58.4039,17.4549,64.2132,4.86993,298.86,-28.0021,87.2459,20.5273,95.7614,29.757,91.0891,40.5263,276.436,24.4543,275.349,-25.6289,355.188,-4.25424,16.1792,41.2712,83.6504,-5.85263,89.2299,11.9894,270.102,46.8189,49.7559
810,0.354234,1048.81,3.92041e+10,835.902,-0.0467334,13806.9,2.27385,39.6213,64.0916,9.49052,236.863,50.7386,71.4927,44.6113,65.2769,11.1521,330.058,1.72276,85.637,-5.91551,94.493,11.6046,86.9765,28.94,264.717,11.3916,245.611,2.35148,361.806,-9.32793,18.348,3.35935,76.9847,-18.9647,97.7832,-20.999,259.166,28.461,53.8898
811,0.415508,1288.14,3.29536e+10,776.749,0.0403529,13756.7,2.43935,43.8821,69.0368,34.7856,277.33,18.8924,63.6004,34.9693,73.5526,-4.83716,344.29,19.052,91.7035,4.84169,83.9639,11.2868,99.2417,20.8659,252.923,-7.02626,264.853,-1.56573,346.662,-8.58318,15.9226,2.83208,79.8741,-7.97157,100.176,-14.368,239.941,23.3433,60.2514
812,0.412785,1614.34,3.16359e+10,805.171,-0.192626,13595.3,2.1078,37.836,56.2858,36.0675,243.361,44.2923,63.1724,38.3195,67.6951,16.0962,342.788,2.61761,88.8677,9.36034,87.8457,18.0279,80.3814,19.0902,254.11,8.77385,254.768,-4.94723,373.882,4.7948,17.1917,-4.86961,72.1872,1.26017,87.3558,-16.1503,252.606,31.6471,58.4318
813,0.42875,1190.39,3.49517e+10,828.994,0.171433,13606.5,2.48581,43.0531,65.6597,15.8743,256.66,23.0407,63.899,27.729,64.7026,7.05275,338.27,2.2275,83.3302,-8.06539,88.2689,19.4718,97.7111,32.7649,286.762,9.99196,261.467,-2.24973,377.571,-5.56237,16.047,12.2653,79.3158,-7.0047,101.908,-16.6205,248.439,42.1118,54.3728
814,0.524637,1624.79,3.36663e+10,793.298,0.230586,13291.4,2.19294,34.0998,56.2285,-2.03722,228.007,25.4895,65.0367,28.7975,67.1296,8.88974,309.565,14.0021,78.087,18.6838,88.7123,17.0944,89.7176,13.7672,254.345,29.4266,221.642,-8.20869,386.597,7.69445,16.05,3.16077,75.7627,-0.2377,89.45,-11.7607,245.14,39.6392,56.3578
815,0.490899,1577.65,2.69216e+10,805.154,-0.0636792,13251.5,2.62214,29.7826,61.74,-1.50483,241.245,40.1839,60.8826,61.0808,63.1681,-3.57769,327.084,12.6254,79.6126,-4.14783,103.296,20.2182,87.8847,-13.9332,291.119,16.9911,241.373,16.5821,391.417,9.48102,15.7175,-6.37164,67.2276,-2.31111,106.511,-40.4293,230.323,30.9365,57.5904
816,0.278866,924.059,4.21134e+10,830.177,-0.485084,13513,2.25713,35.9668,61.1687,-13.8325,249.683,51.121,56.4455,37.5929,68.8832,5.17275,330.199,39.0211,91.9114,-4.77895,89.341,-2.59984,89.8898,-4.56021,267.879,15.5516,253.338,21.1711,371.698,10.3789,18.4975,3.8837,79.6817,0.0621912,89.2516,-20.7037,336.518,36.7216,54.7071
817,0.336583,1117.22,3.27872e+10,860.46,0.149315,13235.7,2.35963,43.3036,59.0937,-6.70694,251.639,48.1489,64.1019,22.8975,64.1738,-3.30927,349.249,-3.91189,93.1016,2.46647,85.6962,-25.6853,73.7862,-19.4831,240.822,12.2434,244.014,13.4883,329.324,25.9771,18.9585,-3.31919,69.75,-5.66844,87.966,-20.9393,306.603,27.387,53.5343
819,0.459783,1513.09,3.54019e+10,755.521,0.0707574,13610.3,2.48069,31.1359,60.3249,30.6926,263.605,23.3517,59.006,38.6959,68.8174,13.6992,312.804,16.7169,93.3264,-4.21359,95.8385,-2.06394,89.1033,-4.30913,285.852,-0.584942,258.728,-12.0139,378.841,13.5743,16.9672,-5.02098,74.7393,-4.78568,89.6517,-34.2412,255.553,38.5754,56.2307
820,0.431417,988.508,3.95422e+10,853.092,-0.0963426,13705.3,2.32666,43.9199,59.5666,16.6071,227.188,42.2881,66.0427,28.1346,63.4066,3.65753,331.668,4.44724,91.4203,-2.16303,92.5914,31.5441,85.7092,25.9216,265.593,7.23752,239.006,3.76006,363.906,-8.8994,19.4709,-0.660989,77.5972,3.77842,94.0456,-22.3414,255.065,37.9282,53.4579
821,0.747385,653.137,2.70542e+10,918.444,-0.201952,14332.8,2.33743,4.20983,58.912,25.4394,257.017,41.9499,66.9473,26.4303,69.473,15.4665,354.975,21.5312,94.1244,-43.0776,88.7306,11.9252,88.6923,27.4575,253.222,12.5663,262.734,-4.01384,333.812,-6.89231,15.0871,11.0095,82.1582,-0.45226,106.757,-11.9122,225.083,47.5925,53.0131
822,0.310724,1027.79,5.19852e+10,815.497,0.32212,13058.3,2.36326,33.9692,53.5523,-17.9251,282.11,51.4867,52.2073,44.6894,67.2877,0.587573,286.028,21.9247,98.2105,10.6905,90.7979,2.06775,85.3956,19.2566,290.684,-7.49856,255.548,20.058,389.389,-4.72195,16.2694,2.74039,69.2699,10.6546,91.9158,-41.2502,283.747,28.2974,50.2365
823,0.525183,1215.17,3.59305e+10,813.078,0.0434765,13770.9,2.39729,51.5177,57.8677,23.5597,222.14,19.0836,60.9573,21.6691,73.334,-2.26505,326.059,11.1942,82.7107,-1.41945,87.6455,-1.80499,90.6459,39.0153,241.573,-4.77612,268.33,4.46404,366.767,2.50899,16.443,4.39563,77.2184,4.73445,89.9253,0.398143,237.353,26.3818,53.6394
824,0.45341,1262.57,2.55542e+10,850.932,-0.226691,13009.7,2.19026,44.3601,68.0751,15.8571,223.581,80.0731,65.0938,43.1919,74.0943,-28.2252,317.331,19.5772,92.4674,20.1099,89.7978,-9.20346,94.2652,-15.1327,295.801,21.614,245.703,7.85568,380.342,-8.89216,18.1356,12.6906,68.9771,3.26347,91.1857,-20.4812,257.365,29.3043,60.6866
826,0.324623,1428.17,4.2681e+10,828.47,-0.46198,13739.8,2.20208,49.4033,56.9497,23.8571,265.918,41.9829,68.309,21.8397,63.8354,28.0683,305.089,5.45233,84.7166,0.70749,88.3404,1.14646,93.6302,18.7152,241.456,-32.5152,269.995,-17.4781,378.453,0.734574,15.7621,1.74663,76.5305,-0.444567,88.6835,-38.1073,245.046,37.0824,57.8979
827,0.42039,1244.16,3.86118e+10,839.887,0.020868,13674.6,2.53675,50.3499,67.9794,28.5404,235.418,43.9783,66.8877,38.3802,68.4217,1.01982,340.897,-0.0638751,84.2239,11.2692,89.715,-0.797846,81.4412,24.9855,279.405,9.83425,256.264,5.38468,368.684,-4.11604,17.0363,2.38755,75.1527,3.63321,94.917,-14.1282,268.609,24.015,54.6504
828,0.431487,864.368,2.19364e+10,763.558,-0.102262,13896,2.37288,20.3933,54.9291,32.0877,215.181,40.7585,55.8978,38.8554,65.1431,8.49745,318.163,-9.00038,98.1257,-5.85823,95.9904,7.73533,92.1351,13.4065,273.655,28.6544,252.057,17.517,397.612,-10.2352,17.2231,17.6985,73.5137,-4.31167,84.6959,-3.48678,282.958,26.5034,55.5384
829,0.423205,1579.67,3.74316e+10,778.122,-0.411991,13328.4,2.41993,42.3729,69.2568,5.3783,265.215,61.6166,63.6347,9.20068,79.2087,-5.4086,325.529,41.9312,93.6739,-8.48569,88.0724,16.95,102.786,-8.19367,243.231,45.0127,267.367,11.8444,356.314,15.7802,18.5829,-7.61178,75.0431,-3.17281,91.4245,-14.3988,287.384,26.0343,61.2652
830,0.365314,1010.44,3.32859e+10,812.94,-0.0526238,13337.9,2.41156,39.8668,63.185,0.180506,245.149,48.5964,60.3836,30.5557,70.2525,0.247712,303.434,3.66402,92.1551,-10.8419,90.6915,7.93687,81.6738,7.89695,251.625,10.7657,240.894,8.24748,345.562,-3.1961,19.2417,13.4613,74.0786,-10.9392,84.3392,-12.8677,284.137,26.3194,57.8889
831,0.304965,737.211,3.01499e+10,821.723,0.434142,13484.7,2.15813,28.0759,56.2716,0.818881,274.675,57.7957,67.4518,51.1141,72.7968,1.24623,331.127,9.2493,83.0328,1.65141,90.3296,6.68772,83.6172,-11.3408,233.011,46.9606,258.765,27.4648,349.665,-22.1484,16.669,27.8555,76.4506,-3.9664,81.0934,-25.6708,317.891,13.2919,57.4788
832,0.388803,923.496,3.26676e+10,821.135,-0.0807121,13034.1,2.32629,41.8397,59.8386,17.0553,249.176,56.7771,56.0405,30.9063,71.5907,-2.09385,323.147,35.1351,86.5426,19.2779,92.8939,3.66868,88.889,-17.4678,279.206,39.2754,275.121,-18.6256,370.375,-1.64445,15.2859,15.8765,79.3223,4.08533,98.4178,-30.1136,275.934,38.0552,56.1188
833,0.466423,1345.39,4.11292e+10,803.587,0.0836867,13323.7,2.41231,42.0876,65.4169,5.15099,262.375,63.2783,63.9904,18.9981,68.9689,-3.32468,340.754,-0.51175,94.387,0.728465,87.9772,-3.94145,89.84,4.41405,255.66,16.2869,262.652,8.97648,350.386,7.79521,16.3309,1.97829,68.5608,-0.910373,83.1227,-16.8538,264.376,26.3458,56.9458
834,0.424031,1004.48,3.80385e+10,842.003,0.124237,13397,2.38738,14.0019,64.4959,0.697259,232.963,63.3364,58.9379,9.37281,70.6594,6.06081,356.242,-16.5439,88.1878,9.74549,100.974,6.64434,82.7231,1.1859,276.881,34.3344,277.796,2.61789,357.398,-11.8733,18.678,15.6375,83.7879,-6.53697,86.0926,-39.3184,270.453,46.3966,52.6029
835,0.530013,1608.68,3.03859e+10,885.055,-0.218957,13374.7,2.25903,37.1305,62.679,-5.79643,249.629,52.1012,68.6084,29.3974,71.1716,6.8228,340.588,4.95888,100.583,-22.2118,83.1983,3.14658,90.5923,-8.05744,278.592,7.00651,301.499,16.9225,379.418,1.8593,17.7611,-4.2722,68.2159,-3.06856,74.612,1.29628,270.236,47.9767,61.4165
836,0.55342,1208.64,3.0752e+10,854.432,0.278937,13677.5,2.57858,23.7432,64.0978,15.8378,196.742,44.8142,62.6364,21.9982,70.921,-3.77283,324.673,29.8633,80.0553,-45.4613,90.8501,9.13477,81.9513,57.2678,246.744,0.857833,253.888,9.35876,404,18.3759,15.721,-2.42999,67.4017,-9.65375,105.707,-9.99736,260.737,43.9012,63.806
837,0.571061,2070.76,4.16774e+10,841.84,-0.039841,13392.7,2.55508,32.5155,59.7448,12.6373,246.241,30.5515,61.9727,28.5196,67.2615,-2.83283,321.105,-4.30825,87.5168,-8.5303,96.119,17.557,92.0601,47.5464,256.816,4.00155,258.327,0.804052,381.856,14.7406,14.485,18.0292,74.7968,-3.64493,95.6077,-12.8387,240.43,36.6926,55.6948
838,0.514142,1099.55,3.48112e+10,827.631,0.0770903,13510.6,2.43872,28.7519,63.4565,29.7565,247.276,48.8535,56.1863,20.3893,66.7046,3.07949,310.265,4.55951,95.4319,-9.29418,91.2256,-2.20722,92.8601,17.329,262.278,19.3872,264.405,-6.82211,341.216,-7.60576,16.3793,10.0551,79.1799,-8.12073,94.9895,-26.9225,249.784,27.3544,56.6045
839,0.500337,1423.08,3.72116e+10,869.63,0.143929,13933.9,2.50423,47.2538,65.7164,39.0954,233.712,23.0588,60.7305,25.272,68.3322,-14.1375,335.696,9.38736,86.1436,-15.2083,94.7842,4.19832,80.2478,39.889,251.411,12.0977,270.987,7.6525,355.009,9.67463,15.1319,12.5841,76.7313,-34.4888,102.228,-18.8479,254.576,44.6059,56.3236
840,0.629153,1136.96,3.80331e+10,821.373,0.448987,12844.2,2.36431,32.2632,59.1156,-8.3875,269.59,102.571,61.2044,-9.48856,71.6543,6.40077,355.884,-1.63232,93.5321,-14.7453,87.8653,-8.06022,73.026,19.4069,239.874,16.5954,275.157,4.57873,379.061,-8.35113,17.0007,13.5384,72.3449,4.07248,80.9949,-29.7191,288.474,78.0018,64.3215
841,0.472705,1060.25,3.57083e+10,842.779,0.168237,13594.9,2.29532,41.0439,63.3024,7.63215,248.604,50.0118,62.7054,27.1044,69.9609,-0.349972,330.783,2.4146,89.7486,12.2193,94.4212,11.8708,92.0552,25.4766,252.061,15.9885,252.718,1.77908,375.211,7.59991,17.2131,8.05716,73.4895,-8.80151,96.6366,-10.4196,266.199,23.3766,57.084
843,0.377392,1391.33,2.58315e+10,719.222,0.119792,13453.5,2.24349,11.4498,58.6271,47.3852,234.044,34.1684,64.4514,8.55654,77.4654,-1.08604,347.52,-3.15786,87.6541,10.2059,91.0666,44.7215,88.4544,19.6576,254.859,8.16614,272.933,18.4705,356.173,24.856,14.5312,-10.4572,79.6025,8.15469,91.2293,-33.8517,294.377,25.0233,52.4428
844,0.451734,977.423,2.87934e+10,908.433,-0.228597,13768,2.5514,30.0374,63.1701,20.6919,255.004,43.0834,62.7372,31.4933,71.2705,13.0521,334.72,0.601609,84.3609,-12.2052,86.6179,3.95285,81.2231,23.8841,269.719,9.13191,235.16,-11.1174,376.596,9.55237,17.0299,-8.57876,75.8737,-14.0665,94.4024,-10.7251,256.751,39.6694,58.0013
