real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
759,1.75024,1.93632,2.79953,2.74071,1.61708,3.2633,1.65046,1.63413,1.63483,4.01553,3.56067,2.67663,5.11397,5.15931,8.06389,1.2388,34.0317,49.2767,294.455,285.267,276.809,273.808,252.864,228.634,39.0383,39.2794,200.129,198.033,28.3122,129.502,61.2962,53.3867,57.8088,1.45429,66.7,61.0033,62.5158,107.397,70.4345,80.1504,60.7043,89.3706,97.8149,96.7803,22.4714,65.5205,10.3404,10.2697,80.5966,30.3385,1.32258,3.00973,47.8765,32.7978,46.8994,19.2822,7.93363,7.92414,5.61454,3.98924,1.57192,10.8866,2.29099,2.57865
760,1.70082,1.87773,2.75483,2.68518,1.51312,3.23285,1.54353,1.51879,1.51837,4.03097,3.50134,2.55483,5.04125,5.06396,8.0388,1.11486,34.5889,50.5085,303.417,293.73,285.599,281.505,258.104,235.343,38.1544,38.3578,203.148,201.013,26.679,126.539,57.925,49.8248,55.3937,1.45733,62.8994,57.6968,59.629,104.625,67.6256,77.5367,58.8643,88.7398,98.2229,97.1298,21.4096,64.6018,9.99018,9.91776,80.9062,29.0965,1.32215,3.00463,47.159,31.843,46.9315,18.487,7.60872,7.59928,5.42348,3.89137,1.556,10.3959,2.25585,2.53324
761,1.77363,1.95672,2.85454,2.78544,1.57535,3.34132,1.60656,1.57815,1.57735,4.14689,3.62415,2.65513,5.21194,5.23668,8.32392,1.11818,37.582,55.2332,305.727,292.786,282.509,277.807,251.437,225.426,37.999,38.2172,193.003,190.795,27.1076,120.884,58.9959,51.1001,55.3423,1.31157,64.4074,58.6295,60.1512,105.682,68.087,78.3884,59.7124,88.2015,98.5135,97.9175,22.2477,65.5401,10.1889,10.1231,81.6829,30.1597,1.23558,2.87225,48.1187,32.9194,47.5155,19.3783,7.88979,7.8809,5.54516,3.90132,1.50206,10.9245,2.21224,2.49846
762,1.7352,1.91423,2.80736,2.73535,1.53243,3.29306,1.5629,1.535,1.53422,4.10465,3.56081,2.59262,5.11326,5.13297,8.15755,1.09401,35.8135,51.8613,290.906,281.752,273.609,270.381,249.292,226.254,39.3881,39.5997,197.544,195.502,27.8279,127.513,59.2322,50.9973,57.3376,1.32298,63.465,57.9131,60.744,103.256,68.305,76.4408,59.5675,86.2696,95.7698,95.1769,22.1311,65.2118,10.2149,10.1453,80.7732,29.9397,1.24508,2.90925,48.1964,32.788,48.2626,19.1383,7.83882,7.82945,5.53904,3.91777,1.51056,10.7681,2.2259,2.51302
764,1.70773,1.89017,2.70732,2.65755,1.60582,3.14539,1.63899,1.6263,1.62737,3.84639,3.45202,2.63015,4.98348,5.03882,7.91762,1.24899,35.4014,52.4005,311.116,301.007,292.722,288.526,265.1,241.781,36.495,36.7321,209.92,207.742,26.6116,133.071,58.6785,51.5514,58.6194,1.48012,64.8335,59.8036,62.9735,106.352,70.7423,78.4871,60.6464,87.3404,94.5003,93.4159,22.7496,64.6182,10.5242,10.4517,78.0759,30.4812,1.34894,3.07171,47.1451,32.5993,45.3579,19.3463,8.06829,8.05859,5.72231,4.07104,1.60516,11.0143,2.33981,2.63349
765,1.50546,1.66328,2.38195,2.33591,1.41802,2.77129,1.447,1.44067,1.44226,3.40388,3.03633,2.30052,4.40338,4.44676,7.10005,1.25333,33.6925,51.1367,297.843,286.213,277.613,272.483,247.352,225.086,34.6543,34.8817,192.714,190.636,24.6747,121.246,56.2409,49.2817,56.8716,1.6582,62.7641,58.531,63.9955,108.269,72.715,78.1704,63.1723,89.5943,97.9511,96.9569,22.7396,68.0851,10.2505,10.1845,82.5507,31.3193,1.40791,3.06186,49.9983,34.1224,49.0283,19.8466,7.97645,7.96792,5.62923,4.00369,1.61986,11.1027,2.32687,2.61024
766,1.88836,2.07638,2.98559,2.91685,1.6848,3.47338,1.717,1.68697,1.68605,4.27359,3.75917,2.78869,5.34168,5.36805,8.41807,1.19338,37.5735,55.6627,310.627,294.553,282.346,276.99,247.917,219.169,39.0517,39.2745,186.089,183.801,27.8935,115.825,59.9025,51.7791,52.9819,1.31604,64.8263,59.4777,59.9995,106.66,68.5865,78.7378,59.49,88.8769,97.1099,95.8875,21.2368,64.6662,9.55086,9.49506,79.7898,29.31,1.23113,2.76969,47.1089,32.0469,46.2886,18.701,7.54146,7.53406,5.31445,3.75629,1.48635,10.5231,2.16371,2.43562
767,1.73763,1.91832,2.74956,2.69444,1.60853,3.19806,1.64077,1.6229,1.62332,3.92807,3.49407,2.63751,5.04064,5.08736,8.10484,1.20722,39.951,59.7985,302.681,291.21,282.729,277.703,252.959,230.749,38.6494,38.8781,198.657,196.559,27.7795,124.87,59.99,52.0897,54.9655,1.34742,65.1147,59.7991,60.9566,107.643,69.5875,78.4339,59.8326,87.4969,94.8656,93.8629,21.0935,64.4954,9.48902,9.42718,78.5631,29.0576,1.22349,2.76119,46.567,31.5811,45.0485,18.2986,7.36073,7.35268,5.19021,3.67869,1.455,10.2266,2.11668,2.38181
770,1.7073,1.88569,2.7308,2.67086,1.54768,3.18664,1.57876,1.5561,1.55591,3.93112,3.47156,2.58159,4.99563,5.03091,7.95312,1.13101,35.9246,53.0898,296.147,284.071,274.475,270.058,245.351,220.645,38.5753,38.8172,189.82,187.698,28.1094,119.896,61.419,54.1244,54.658,1.33056,68.1997,63.0745,60.0604,106.673,68.2144,83.4239,59.9457,93.9388,102.533,101.047,22.1139,66.109,10.0831,10.0185,83.1535,30.1844,1.24321,2.86513,48.5923,33.1302,48.3911,19.4081,7.82445,7.8158,5.4969,3.87262,1.50305,10.8832,2.20538,2.48794
771,1.68373,1.8594,2.68945,2.63069,1.5328,3.13739,1.56359,1.54279,1.5428,3.86974,3.4175,2.54705,4.91637,4.9524,7.82997,1.13578,35.0286,51.2974,298.289,287.176,277.407,274.063,251.205,224.954,38.166,38.4028,195.771,193.612,27.3809,126.457,60.6885,53.1286,57.3099,1.34974,67.1128,61.8867,62.6624,108.684,70.8837,82.1047,61.5697,92.4643,101.595,100.553,22.4269,67.2911,10.1588,10.0938,83.7875,30.6028,1.26291,2.89649,49.1986,33.4043,48.615,19.4679,7.87982,7.87103,5.54534,3.91335,1.52617,10.9181,2.23521,2.52007
772,1.6444,1.82034,2.70505,2.63305,1.46415,3.19311,1.49464,1.47492,1.47519,4.01891,3.46304,2.4983,5.05429,5.07675,8.27435,1.25847,41.8991,62.7951,284.135,273.023,264.483,260.112,236.867,215.115,42.6106,42.8235,184.82,182.835,29.5603,115.128,62.4701,53.083,50.9496,1.53683,65.8419,59.8955,56.7616,104.204,65.113,78.7947,56.2308,88.2735,95.4708,93.9866,19.2812,61.5412,8.54325,8.48415,77.0421,26.7617,1.16105,2.48459,43.9722,29.28,42.9906,16.6496,6.54319,6.53554,4.58083,3.23585,1.29445,9.14576,1.86035,2.08983
773,1.77658,1.95581,2.84074,2.77044,1.58001,3.31961,1.61079,1.58405,1.58343,4.1156,3.58676,2.63539,5.11886,5.14075,8.10998,1.14807,36.0454,53.2049,309.142,297.491,288.284,283.541,257.994,233.645,39.852,40.0849,200.645,198.445,28.5565,124.971,61.6297,54.0388,54.5944,1.35995,67.5505,62.8569,58.9613,104.084,66.9417,82.3112,58.0752,93.0219,99.901,97.9226,20.7777,63.9025,9.58612,9.52065,80.6125,28.3736,1.2561,2.84042,46.5346,31.1682,46.6797,17.9593,7.37512,7.36644,5.25355,3.75669,1.499,10.0921,2.17586,2.44537
774,1.73445,1.91737,2.79035,2.72815,1.56317,3.26388,1.59472,1.5696,1.56917,4.04024,3.56141,2.63005,5.16446,5.19955,8.32665,1.12099,39.0812,58.2256,311.591,295.244,283.053,277.577,248.475,220.398,37.3235,37.5476,187.547,185.304,26.5925,117.426,59.0233,51.5359,54.4073,1.29084,65.4031,60.2653,60.5371,106.638,68.8277,80.7067,60.3362,91.5828,100.985,99.8368,22.0011,66.2487,9.91013,9.84774,82.8008,30.1672,1.20654,2.78792,48.5693,33.0477,48.109,19.2704,7.70761,7.69926,5.39655,3.78861,1.46216,10.7625,2.15012,2.42756
780,1.56945,1.73548,2.50601,2.45381,1.46144,2.92326,1.49162,1.48205,1.48336,3.60412,3.19441,2.39954,4.6189,4.65911,7.38832,1.23144,34.6394,52.7732,307.364,294.696,285.104,280.076,254.134,229.656,34.9563,35.1741,196.974,194.8,24.8835,124.378,55.8966,48.4863,57.8805,1.57874,61.8131,56.7684,64.3933,108.444,72.7061,76.7264,62.9048,87.68,97.4186,96.5953,23.5672,67.288,10.7529,10.6835,81.4269,31.9416,1.39235,3.13099,49.6467,34.4519,48.3798,20.4415,8.34904,8.33988,5.88155,4.16071,1.64065,11.5655,2.38756,2.68762
781,1.45597,1.60568,2.32021,2.26809,1.32315,2.70799,1.34943,1.33193,1.33198,3.34864,2.94485,2.18916,4.24153,4.26975,6.78625,1.0007,30.0243,44.6952,304.517,291.984,282.441,277.058,249.843,225.354,37.8625,38.1057,191.396,189.206,27.0771,118.328,60.3225,52.4407,55.1001,1.30984,66.0196,60.5716,62.1872,110.067,71.2924,80.2791,62.7959,90.501,100.254,99.8271,22.1874,69.0407,9.97434,9.91042,85.0101,30.8553,1.23138,2.85812,50.5744,34.0886,50.0002,19.5734,7.75842,7.75011,5.45412,3.84915,1.49206,10.8485,2.19375,2.47516
782,1.71775,1.89667,2.76985,2.70304,1.53821,3.24422,1.5691,1.54481,1.54446,4.03092,3.521,2.58599,5.07183,5.09924,8.10762,1.12957,36.5207,53.6553,299.434,289.458,281.39,277.198,254.068,232.11,38.6385,38.8519,200.85,198.785,27.3859,126.287,58.938,50.858,55.6665,1.43257,63.7463,58.1281,59.191,103.799,66.9716,77.3315,58.6032,87.2948,97.1913,96.5082,21.684,64.5466,10.1965,10.1227,80.8034,29.3104,1.32214,3.03126,47.377,32.129,47.2881,18.7493,7.7605,7.75077,5.53532,3.96663,1.57398,10.5755,2.29145,2.57619
783,1.41321,1.56127,2.30116,2.24127,1.25902,2.70841,1.2846,1.26554,1.26541,3.39821,2.93385,2.13004,4.2602,4.27887,6.93926,0.977704,34.8334,52.7828,302.85,292.193,283.723,279.261,255.018,232.662,41.8456,42.0735,199.831,197.717,29.0954,122.815,62.8759,53.4588,53.0069,1.66588,66.8947,61.0645,58.8908,108.715,67.607,81.216,58.2171,91.9263,99.4529,97.6779,20.1142,63.5097,9.10341,9.03814,79.505,27.7853,1.36592,2.84925,45.2987,30.297,44.1274,17.362,6.95499,6.9467,4.92984,3.54712,1.49592,9.62874,2.10113,2.34218
785,1.64186,1.81772,2.66226,2.60191,1.48215,3.12157,1.51266,1.49323,1.4935,3.87327,3.41106,2.50581,4.9683,5.00256,8.00351,1.44521,36.0963,54.0076,284.378,272.182,262.377,258.202,233.922,208.806,36.9892,37.2254,178.345,176.24,26.4353,111.043,59.9092,52.7808,51.6568,1.62956,67.5067,63.0399,58.853,108.505,67.6909,84.5796,59.2311,96.6767,104.853,102.857,20.3406,65.5696,8.91004,8.8503,83.4027,28.4405,1.21114,2.5695,47.2344,31.3673,46.8056,17.7096,6.85929,6.85156,4.79291,3.38162,1.35975,9.64575,1.95005,2.18965
786,1.67681,1.85233,2.66644,2.60975,1.56762,3.10602,1.59971,1.58918,1.59046,3.82672,3.38198,2.55624,4.85608,4.90199,7.74456,1.2528,36.7797,54.1307,280.175,273.022,266.788,263.788,245.806,226.905,38.9295,39.1702,200.488,198.638,28.3604,131.276,61.364,53.7667,56.3642,1.48314,67.3057,61.979,59.888,105.487,67.7187,81.3142,58.1123,90.8084,98.1388,96.4749,21.1336,63.2198,9.84079,9.77125,79.0197,28.5812,1.33114,2.96149,45.8482,31.0813,45.2925,18.1536,7.52334,7.51414,5.36952,3.85608,1.56086,10.2575,2.2487,2.52178
788,1.44644,1.60253,2.3601,2.3034,1.31326,2.77636,1.34072,1.32549,1.32594,3.47121,3.02691,2.21821,4.42424,4.45462,7.20281,1.07785,34.0353,50.4647,283.354,276.194,269.613,266.604,247.486,227.433,38.2081,38.4262,198.716,196.761,26.5802,126.191,58.9609,50.5137,55.2224,1.74288,63.8985,58.5565,60.7454,108.207,69.3221,78.5985,59.9147,89.6403,98.7359,97.7069,20.9115,65.437,9.38149,9.31482,81.418,28.8746,1.34582,2.81412,47.1956,31.5982,46.41,18.054,7.15675,7.14815,5.03542,3.58363,1.47038,9.95199,2.0863,2.33516
790,1.84486,2.03768,2.92378,2.86692,1.70338,3.4027,1.73752,1.71808,1.71849,4.17664,3.73078,2.80541,5.42061,5.47054,8.76719,1.32037,40.0926,58.9661,299.448,288.298,280.325,274.911,249.63,229.202,36.2097,36.4371,196.142,194.12,25.9488,122.061,57.851,51.2379,55.6402,1.71039,64.689,60.3489,60.1249,101.592,67.899,79.6319,59.6188,90.1816,98.2819,97.006,21.7338,65.5694,10.123,10.0509,81.64,29.6511,1.46716,3.15545,48.3327,32.5813,48.2611,18.8044,7.74184,7.7324,5.54798,4.01446,1.67255,10.5561,2.37538,2.65325
792,1.65663,1.82577,2.6714,2.60293,1.46127,3.13185,1.49001,1.463,1.4622,3.90286,3.3853,2.46456,4.86447,4.88221,7.80267,1.04284,36.3466,54.0838,317.046,303.469,292.744,287.886,260.723,233.617,39.2927,39.5132,200.274,197.982,27.5679,125.772,59.9135,51.2662,56.4382,1.25141,64.168,58.454,62.5349,108.645,71.1148,77.604,61.4831,87.6976,96.9897,96.3401,21.9043,66.6142,9.78321,9.72149,81.5794,30.1655,1.1782,2.74457,48.5841,32.9409,47.8259,19.0761,7.61375,7.60559,5.33205,3.7411,1.43489,10.6333,2.11754,2.39293
793,1.66056,1.83707,2.68579,2.62304,1.51058,3.14873,1.54176,1.52406,1.52451,3.91667,3.42846,2.53046,4.96967,5.00347,7.98482,1.18599,36.7736,55.3065,309.705,297.066,287.766,282.151,254.721,231.298,39.8528,40.0698,196.167,193.973,28.2146,118.619,60.5115,52.3416,52.5646,1.51101,65.7713,60.3961,57.6387,104.386,65.6881,80.5033,57.2793,91.1587,99.7376,98.1088,20.6432,63.0748,9.51715,9.44931,79.8546,28.1739,1.29282,2.86229,45.7287,30.823,45.2812,17.859,7.26672,7.2579,5.15521,3.68726,1.48653,9.99389,2.14058,2.40127
794,1.75151,1.93635,2.83559,2.76773,1.56466,3.32304,1.5964,1.57004,1.56951,4.12715,3.61152,2.64905,5.20896,5.23837,8.31419,1.11888,36.5822,53.3374,300.243,288.492,278.646,274.725,250.54,224.674,38.9836,39.2089,194.182,192.013,27.8841,123.504,60.1734,52.2738,55.7196,1.29176,65.3307,59.7749,60.5019,104.53,68.3116,78.7301,59.4934,88.1399,97.061,96.2425,21.8369,64.979,9.88421,9.81891,80.5998,29.7474,1.19959,2.78076,47.6819,32.4693,47.1801,18.9315,7.61724,7.60846,5.34158,3.75627,1.44785,10.5758,2.12974,2.40455
795,1.64694,1.81846,2.6207,2.56535,1.5082,3.0539,1.53843,1.51925,1.51938,3.76159,3.33098,2.49343,4.79881,4.83648,7.66422,1.12571,34.4268,50.4853,301.633,288.436,277.119,273.586,248.951,220.513,40.5429,40.8022,190.948,188.738,29.3172,122.804,64.0837,56.0645,56.3758,1.34816,69.7463,64.1791,62.547,108.709,70.8921,83.1036,61.0848,91.7127,98.3889,96.9968,22.2385,65.8049,10.1063,10.0431,80.5674,30.2588,1.26508,2.90269,47.8505,32.7073,46.5181,19.2047,7.87439,7.86581,5.55688,3.92737,1.53227,10.8673,2.24587,2.53224
796,1.5797,1.74377,2.51921,2.4639,1.44044,2.93769,1.46932,1.45062,1.45073,3.62344,3.197,2.38589,4.59121,4.62458,7.30054,1.07787,32.9499,48.6504,305.252,294.289,284.398,281.146,258.022,230.797,38.4493,38.6916,200.783,198.538,27.716,129.039,60.9305,53.0062,57.781,1.31826,66.5292,60.8014,63.5688,109.171,71.8507,80.2814,61.9761,89.6827,98.7841,97.9883,22.6356,66.9543,10.2035,10.1401,82.1505,30.8918,1.24413,2.88135,49.0074,33.5564,48.076,19.6798,7.95133,7.94275,5.58076,3.92375,1.51411,11.0574,2.22892,2.51677
797,1.63043,1.80341,2.61146,2.55556,1.49773,3.04698,1.52846,1.51089,1.51125,3.75699,3.32361,2.48863,4.78421,4.82464,7.58891,1.1212,34.3145,51.3053,307.526,294.471,284.086,279.515,253.528,227.039,38.2251,38.4552,194.799,192.554,27.6706,121.279,59.849,51.8529,53.8079,1.29945,65.324,59.4125,59.7956,107.409,68.1474,79.6525,59.3141,89.9623,100.018,98.9046,21.5398,64.9294,9.72665,9.66411,81.2866,29.5169,1.19617,2.75737,47.3735,32.2888,46.7984,18.8627,7.54189,7.53358,5.28521,3.71759,1.43834,10.5295,2.11255,2.38403
798,1.74254,1.92756,2.79041,2.73158,1.5938,3.25374,1.62641,1.60563,1.60576,4.00369,3.55213,2.65768,5.11012,5.15275,8.08737,1.17567,35.5527,52.4091,293.375,282.46,273.766,269.445,245.806,222.536,37.5651,37.7958,191.921,189.836,27.3745,120.987,59.2996,51.8268,54.5051,1.35362,65.2106,59.6614,59.6025,105.437,67.6254,79.4159,59.4163,89.4783,99.5735,98.7524,22,65.4577,10.0514,9.98492,82.0351,29.9896,1.2454,2.86511,48.1894,32.9113,47.9701,19.2792,7.75561,7.74677,5.44856,3.84304,1.49404,10.7839,2.18942,2.46896
799,1.71915,1.9012,2.76094,2.70066,1.56597,3.22566,1.59789,1.5769,1.57697,3.98413,3.51968,2.61748,5.08331,5.12237,8.09817,1.16027,34.4828,50.028,300.387,290.346,281.733,277.935,254.985,230.889,37.8902,38.1265,200.347,198.209,27.3789,127.823,59.9082,52.8581,57.5868,1.37739,66.1037,61.4409,61.458,103.255,68.9312,80.0302,59.8136,89.5394,96.5281,95.2328,22.2728,64.8334,10.2375,10.1672,79.795,30.0158,1.27527,2.93761,47.6001,32.4933,46.7988,19.0297,7.84123,7.83175,5.544,3.92863,1.53202,10.7392,2.24412,2.52961
800,1.52497,1.68444,2.3867,2.34636,1.44026,2.76269,1.4692,1.45732,1.45814,3.3616,3.03631,2.33194,4.37699,4.42693,6.96514,1.11471,32.7851,49.772,316.817,303.235,292.466,287.504,259.962,232.236,36.5912,36.8498,198.323,195.977,26.8508,122.925,61.3461,54.3292,54.8438,1.35663,69.7101,64.4905,60.5649,108.671,68.7024,86.6128,59.3947,97.2571,103.959,101.295,22.1098,64.3327,10.1422,10.0789,80.4932,29.8503,1.27698,2.91866,46.6568,32.1486,45.171,19.1228,7.90825,7.89968,5.58458,3.94931,1.54741,10.8987,2.26334,2.55059
803,1.7465,1.92987,2.80724,2.74326,1.56949,3.27819,1.60122,1.57602,1.57561,4.04519,3.56398,2.63857,5.10428,5.13696,8.03431,1.12944,33.8082,49.1729,298.557,289.03,280.643,276.947,254.149,229.965,38.18,38.4203,198.968,196.796,28.0645,125.394,60.6598,53.4677,55.8262,1.31618,67.0437,61.8287,59.7315,103.394,67.1083,81.1759,58.0886,90.4942,97.5663,95.8011,21.9427,62.9094,10.0981,10.03,78.1659,29.413,1.22427,2.85467,46.0391,31.6984,45.0773,18.7848,7.75387,7.74464,5.46223,3.8511,1.48029,10.6487,2.18225,2.46476
804,1.69686,1.87012,2.76173,2.68466,1.47584,3.24928,1.50493,1.47492,1.47382,4.07598,3.49629,2.51483,5.00855,5.01768,7.98024,1.03638,35.1132,51.2731,301.776,290.073,280.218,276.23,251.593,225.748,39.7634,39.9582,194.446,192.259,27.7315,122.415,58.6028,49.8786,55.1627,1.2474,62.4061,56.4539,59.9445,105.679,68.1242,75.8513,59.9368,86.4141,98.1467,98.0386,21.7772,66.4221,9.88793,9.82364,83.182,29.8924,1.17906,2.76888,48.9407,33.0822,49.2187,19.1634,7.6489,7.64031,5.36189,3.76489,1.4371,10.6643,2.12526,2.40281
805,1.70647,1.88452,2.7224,2.66342,1.55651,3.17232,1.58788,1.56777,1.5679,3.90376,3.4538,2.58186,4.94813,4.9856,7.80972,1.16567,33.8382,49.5357,307.217,299.519,292.324,288.994,267.9,245.241,37.2543,37.4886,214.315,212.15,26.9792,136.922,59.4851,52.0763,59.9346,1.43179,65.7885,60.4905,63.0515,107.747,70.7177,80.3377,60.9854,90.1904,99.1181,98.1108,23.0032,65.9518,10.7459,10.6708,81.4688,30.6872,1.33723,3.10105,48.1406,33.0312,47.0093,19.5549,8.20935,8.1992,5.831,4.14439,1.61314,11.1525,2.36771,2.66963
806,1.72491,1.90473,2.72765,2.67386,1.59854,3.16983,1.63066,1.61305,1.61348,3.88523,3.46407,2.62098,4.98173,5.02864,7.9279,1.19783,37.0752,55.6153,309.964,295.994,285.514,280.221,252.867,226.968,38.3425,38.5833,193.75,191.515,27.8723,120.15,60.889,53.4002,53.3869,1.32851,67.1202,61.9314,59.8932,107.678,68.554,81.5794,59.4529,91.4019,99.2295,97.8155,20.9804,64.9651,9.41968,9.35997,80.7873,29.0256,1.2131,2.73307,47.1685,31.8471,46.4783,18.3822,7.33611,7.32827,5.16593,3.65688,1.44661,10.2313,2.10418,2.36786
807,1.69617,1.87468,2.73428,2.67059,1.52831,3.19931,1.55929,1.53625,1.53603,3.96393,3.47828,2.568,5.00329,5.03497,7.92816,1.11532,33.891,49.8145,315.158,301.705,290.549,286.192,259.478,230.843,39.2372,39.4717,198.158,195.823,28.2032,124.295,61.1076,52.9224,56.2324,1.31331,66.238,60.2632,62.0554,108.333,70.3201,79.6966,61.1953,89.0796,98.7685,98.1571,22.3625,66.607,10.0676,10.0026,82.2214,30.5562,1.22518,2.83281,48.7683,33.2993,47.9527,19.4407,7.7936,7.78489,5.46017,3.83728,1.48184,10.8551,2.17843,2.45911
808,1.59035,1.7611,2.58749,2.52571,1.44485,3.03989,1.47497,1.45863,1.45918,3.79302,3.31135,2.43289,4.82064,4.85339,7.8068,1.18597,37.3424,55.8757,295.722,286.236,278.57,274.42,251.818,230.532,40.8344,41.0568,198.991,196.933,28.6421,123.79,61.5771,52.5587,54.1738,1.67444,65.7371,59.7556,59.4228,106.93,67.698,79.4455,58.3354,89.4212,97.6105,96.2201,20.712,63.3726,9.40774,9.34048,78.8666,28.3142,1.3314,2.83477,45.5276,30.7154,44.312,17.761,7.1725,7.16378,5.06756,3.61698,1.47891,9.90006,2.10705,2.35933
809,1.8503,2.04219,3.00302,2.92522,1.62858,3.52465,1.66114,1.6308,1.62992,4.39332,3.81091,2.76788,5.4681,5.4887,8.67836,1.17388,36.7281,52.8906,281.794,274.092,267.602,264.022,243.842,225.158,39.3563,39.5679,195.675,193.782,27.9414,122.129,59.9571,52.5331,52.2442,1.69158,66.1069,61.6897,55.6502,100.639,63.3025,81.6537,55.147,93.0006,99.8227,97.4792,19.7963,61.2709,9.44524,9.37059,78.7431,26.8839,1.47416,3.12298,44.3703,29.5587,44.5832,16.9981,7.09835,7.08883,5.14516,3.7901,1.64175,9.56095,2.29296,2.5456
810,1.72894,1.91076,2.78822,2.72309,1.55131,3.26228,1.58271,1.55785,1.55745,4.04062,3.54662,2.61376,5.1029,5.1339,8.10551,1.12144,34.7439,50.3869,301.18,291.874,283.483,280.043,257.754,233.456,37.9345,38.1615,202.929,200.763,27.2832,129.242,59.4714,52.0151,57.6629,1.32882,65.4199,60.2102,61.2298,104.824,68.8004,79.8217,60.024,90.168,99.5684,98.5956,22.3541,65.8761,10.2552,10.1852,82.4144,30.2038,1.23998,2.89444,48.5451,33.0095,48.5539,19.2705,7.85554,7.84606,5.53261,3.90203,1.50007,10.8143,2.21105,2.49713
813,1.66374,1.83012,2.65982,2.59157,1.4786,3.10867,1.50727,1.4832,1.48273,3.85906,3.34744,2.458,4.75081,4.7685,7.47728,1.08629,33.103,48.715,304.104,293.202,283.259,280.252,257.775,230.431,38.8005,39.0212,201.208,198.976,27.4185,130.111,59.4531,50.857,57.1419,1.30312,63.6886,57.9006,63.4015,110.084,72.0946,76.9375,61.5408,86.7711,96.0893,95.5008,21.6784,66.1947,9.69278,9.63366,80.7431,29.87,1.22771,2.7894,47.9581,32.5027,46.9158,18.8488,7.59163,7.58373,5.34817,3.77955,1.48636,10.5601,2.1705,2.44493
814,1.58306,1.75228,2.50715,2.46199,1.48441,2.91008,1.51498,1.50166,1.50245,3.55063,3.19494,2.43608,4.59781,4.64769,7.23734,1.14081,30.8304,45.8162,308.003,295.654,285.318,281.249,256.194,228.825,36.3795,36.641,197.327,195.05,26.8792,124.676,61.088,54.1312,56.2839,1.37275,68.9691,63.7036,62.6721,110.491,71.1528,84.7728,61.4778,94.9035,102.564,100.681,22.6327,66.4023,10.2786,10.2124,82.0383,30.7619,1.2748,2.93102,48.4199,33.2679,47.1194,19.5851,7.96367,7.95476,5.60168,3.9513,1.53659,11.0285,2.25312,2.54111
815,1.73069,1.91004,2.78487,2.71808,1.54728,3.25971,1.57813,1.55262,1.55212,4.04645,3.53753,2.59925,5.09292,5.11996,8.14732,1.11898,36.5484,53.394,302.204,291.417,282.244,278.447,255.041,230.154,39.7696,40.0032,199.687,197.535,28.4274,128.018,61.5501,53.574,58.0539,1.34215,66.8191,61.3331,62.3902,106.527,70.2586,80.2818,61.0889,89.6014,97.997,97.1485,22.625,66.4283,10.3487,10.2804,81.7775,30.6275,1.26312,2.93317,48.7577,33.2852,47.9973,19.5035,7.98181,7.97257,5.62499,3.9683,1.53302,10.9956,2.25545,2.54601
