real_name,mass_east:691536.9571_north:1472268.609,mass_east:691761.1951_north:1472254.183,mass_east:692160.2298_north:1473177.647,mass_east:692193.9800_north:1472953.200,mass_east:692320.9146_north:1470354.661,mass_east:692341.8300_north:1473492.400,mass_east:692364.7132_north:1470367.143,mass_east:692531.9473_north:1470074.692,mass_east:692553.9683_north:1470044.157,mass_east:692556.9148_north:1474042.065,mass_east:692614.8900_north:1473096.060,mass_east:692625.6287_north:1471812.114,mass_east:693237.5500_north:1473027.710,mass_east:693307.8300_north:1472882.830,mass_east:693883.8300_north:1473125.850,mass_east:694377.3600_north:1467140.620,mass_east:695371.1900_north:1473577.850,mass_east:695655.1900_north:1473710.470,mass_east:697797.7000_north:1474207.000,mass_east:697897.3700_north:1474135.590,mass_east:697934.4700_north:1474070.690,mass_east:697994.9800_north:1474063.940,mass_east:698174.9200_north:1473965.360,mass_east:698193.1400_north:1473787.020,mass_east:698366.8800_north:1479093.000,mass_east:698388.5400_north:1479093.160,mass_east:698414.0100_north:1473663.840,mass_east:698421.1500_north:1473650.610,mass_east:698637.1944_north:1479927.937,mass_east:699066.5700_north:1473349.550,mass_east:699749.1900_north:1478820.010,mass_east:700125.6119_north:1479352.578,mass_east:700383.6161_north:1472828.366,mass_east:700534.2473_north:1465200.142,mass_east:700608.1100_north:1479002.790,mass_east:700951.9146_north:1479457.732,mass_east:701230.3042_north:1473607.164,mass_east:701236.7800_north:1475734.540,mass_east:701403.2659_north:1474089.033,mass_east:701447.5679_north:1478796.180,mass_east:701979.8903_north:1474231.631,mass_east:702055.6754_north:1478553.709,mass_east:702329.8068_north:1477485.218,mass_east:702331.1537_north:1477050.524,mass_east:702349.4475_north:1472091.164,mass_east:702379.3700_north:1474878.730,mass_east:702482.6430_north:1470462.430,mass_east:702518.8983_north:1470461.695,mass_east:702558.4110_north:1475908.563,mass_east:702689.9009_north:1472997.564,mass_east:702691.3487_north:1464877.287,mass_east:702854.5674_north:1467466.960,mass_east:702936.0558_north:1474386.983,mass_east:703169.6307_north:1473542.173,mass_east:703507.3490_north:1474766.077,mass_east:703540.6353_north:1472478.642,mass_east:703626.6524_north:1470324.906,mass_east:703634.9476_north:1470325.699,mass_east:703737.2128_north:1469459.118,mass_east:703741.1090_north:1468505.821,mass_east:703894.7541_north:1465612.150,mass_east:703963.5297_north:1471311.749,mass_east:703986.7135_north:1466887.458,mass_east:703990.7543_north:1467265.652
742,7.7565,6.96316,14.3159,29.0413,1.44175,21.5452,1.5823,1.33853,0.65914,2.87858,31.767,4.72967,28.5813,48.2713,45.6786,39.5419,27.6079,74.4983,244.074,290.995,253.472,367.411,311.78,236.67,58.2197,39.9521,191.93,165.244,16.0927,107.636,152.477,76.5485,49.5242,2.66301,122.181,84.8726,60.9095,145.6,75.1588,79.1005,70.2452,79.9074,96.6675,86.2091,24.294,62.5067,7.53807,6.97848,89.09,42.163,1.5686,60.8159,44.54,29.8762,44.9813,14.4168,9.95298,10.28,6.13748,7.52752,6.59707,8.15208,7.40588,7.06064
743,7.34859,8.12559,14.803,30.4887,1.40385,23.3725,1.53301,1.52407,0.742423,3.15971,30.2661,4.44483,29.733,45.6063,41.8171,36.3152,31.7785,78.9282,234.298,277.197,251.034,305.842,300.463,209.05,59.8436,47.4651,204.105,173.444,16.5805,107.354,157.582,71.4573,47.9039,2.78885,112.106,80.7134,58.3063,140.182,77.1714,81.719,78.4361,72.8447,101.654,87.4963,22.4821,63.9412,7.12922,6.67548,86.5749,45.9958,1.39859,59.5661,44.6681,28.3867,42.9433,15.5464,10.459,10.3517,6.2777,7.47969,7.00065,6.66935,7.03347,7.81892
744,8.00595,7.16923,15.0608,29.3079,1.25758,20.0805,1.52136,1.50204,0.77655,3.10187,30.1815,4.64112,28.947,42.0906,42.5411,35.3859,31.006,73.2839,253.111,304.715,259.001,382.869,302.283,229.124,59.5647,45.0111,200.478,169.961,15.3762,98.7948,142.423,76.4008,39.0759,2.86458,118.873,78.3024,65.2267,143.796,76.2687,82.5258,75.0896,77.8769,103.473,79.1233,24.3213,68.0084,8.44717,6.63856,95.2422,46.8174,1.59072,58.3342,47.8658,28.1188,43.6332,14.9323,10.6289,10.3687,5.75895,7.54778,8.0991,7.40047,6.90762,7.70324
745,8.16913,6.95872,14.9533,32.8728,1.51132,24.8503,1.45642,1.54072,0.911212,2.89985,29.5456,4.593,30.7457,42.0556,39.6477,38.014,27.0892,77.7219,254.548,306.531,292.923,331.834,284.044,219.905,65.2151,47.8767,191.02,150.023,15.1622,104.851,153.422,79.9371,41.8506,2.88844,114.626,78.8821,58.3492,131.065,76.4553,83.545,78.2033,79.6188,87.7413,83.7239,20.7877,67.2385,7.39936,7.35744,89.167,42.0756,1.61671,61.9898,45.4623,30.8021,48.059,14.9934,10.5181,10.1211,5.77864,6.75539,7.74733,7.38113,7.83237,6.92589
746,7.1495,6.9709,15.1056,30.1003,1.54318,20.673,1.4147,1.54935,0.643616,3.34623,29.2516,4.46063,28.9154,45.9415,43.6147,37.7709,31.8867,77.8658,239.338,321.642,281.778,340.544,291.535,228.288,59.9241,44.5358,203.927,182.727,16.834,111.323,153.933,77.9109,43.0798,3.07105,125.719,80.8921,61.6369,133.467,71.4408,85.1425,72.3363,70.6508,92.3205,77.8802,22.1438,65.8529,7.66533,7.79477,90.2242,45.6684,1.55212,62.6857,41.3253,29.0494,41.6807,15.3031,10.8408,11.2835,5.93631,7.4932,7.22691,8.17407,6.97439,7.28316
747,8.23474,7.48281,15.1911,31.1345,1.4907,21.4461,1.39764,1.49918,0.672458,2.83728,30.1503,4.22486,28.4406,43.892,41.8026,35.5256,31.1804,73.1196,237.382,292.083,283.96,325.38,285.712,245.457,61.3155,45.7928,188.91,158.32,14.6102,106.758,158.927,78.8536,47.3016,3.05334,119.536,73.6105,58.9641,142.599,73.3364,81.8339,78.1285,68.3956,95.5302,81.7456,23.0068,64.6447,7.08996,7.5004,82.9349,41.6402,1.31945,58.8231,47.5371,30.2191,43.7719,14.9866,10.1215,11.5546,6.3255,7.45195,7.72509,6.90463,7.56274,7.29675
748,8.35982,7.53147,16.1694,27.8928,1.47123,23.1705,1.56326,1.49057,0.864201,3.01469,29.0679,4.62047,29.9469,46.1739,47.5869,37.9814,30.8962,69.9967,219.969,284.115,270.585,350.49,281.04,221.95,61.2835,47.5834,194.948,161.828,15.2677,104.228,155.616,72.0014,41.4914,2.96624,126.867,83.1869,67.0171,153.802,78.9119,77.2785,78.601,80.2327,98.2295,83.5297,21.5815,71.9416,7.35635,7.47733,87.5066,47.1088,1.53853,65.7914,41.1178,28.6394,46.0568,14.5917,10.6061,10.1821,6.5147,7.75034,7.71197,7.73422,6.91101,7.69736
749,8.03292,7.44929,12.8954,28.0246,1.52696,24.3638,1.50954,1.60986,0.606179,3.04732,33.3798,4.35655,31.1052,46.9466,46.857,38.3312,30.6067,75.9657,232.669,302.833,279.757,382.92,308.617,221.335,58.8485,42.9163,164.435,170.089,16.744,113.519,146.574,74.0047,43.2439,3.03628,119.292,79.9869,60.7664,137.874,76.6408,89.0895,69.1683,73.0109,92.5619,79.5364,24.498,74.0296,7.4526,7.2052,87.3018,43.0007,1.44438,62.3931,44.9395,31.5923,46.7678,14.6617,10.7739,10.6261,5.83586,8.03323,7.02659,7.50257,7.9362,8.36029
750,7.70302,7.58635,14.7837,30.9,1.30461,22.7003,1.52496,1.59495,0.898743,3.05838,27.0935,4.37526,27.8124,42.6464,43.3332,39.5543,29.321,77.6407,250.138,274.055,249.047,354.237,299.785,228.239,60.2428,42.4767,189.816,185.193,14.9751,110.616,149.998,80.8655,49.5704,3.08098,121.143,82.4468,58.9841,133.691,69.8468,84.6332,76.3471,73.0404,99.6438,84.832,22.8828,66.256,6.85989,6.95032,90.797,38.8194,1.47897,63.8774,48.4504,28.3877,45.1766,14.6718,11.0961,11.0723,6.26229,7.57282,7.5669,7.13167,7.59348,6.90409
751,7.27866,7.61419,13.7977,29.1233,1.52495,23.3032,1.50786,1.40994,0.724927,2.93578,30.0826,4.44514,32.5155,46.9501,43.9945,34.5798,32.1064,72.0726,246.525,269.157,286.973,354.86,271.415,213.968,57.0892,45.3038,189.894,169.952,15.5691,113.026,150.766,77.0901,42.742,3.01346,114.495,84.1075,61.4332,138.449,75.1178,86.3237,83.3821,80.2052,103.004,81.0898,23.7887,68.8212,7.21852,7.87469,85.8396,48.2637,1.48187,58.4853,44.9257,31.0943,45.4267,15.6121,10.4231,10.1753,5.90205,7.22433,7.50042,7.72982,7.22741,7.67026
752,7.70049,6.43408,15.4732,29.483,1.45448,21.4099,1.65456,1.52893,0.71445,3.22789,28.7877,4.52368,30.4902,47.8821,46.3738,37.2938,30.6344,76.2918,231.365,282.93,253.743,353.051,282.792,220.846,64.6377,44.9933,199.257,158.943,14.3157,111.372,140.475,69.6182,41.3032,2.89802,126.781,84.3939,58.8607,149.817,74.3605,86.2731,70.7562,74.2367,102.387,83.0026,24.88,69.7008,7.26099,7.24026,96.6557,47.6309,1.48826,62.5174,47.4203,31.0012,46.197,15.0325,10.5642,11.1897,6.48126,7.39684,7.82197,7.31561,7.35556,7.54434
753,7.76222,7.35602,15.7905,30.7506,1.53181,21.999,1.47008,1.47461,0.807737,3.23464,31.1811,4.28436,29.7235,44.3914,46.1705,37.0576,30.6609,69.724,238.024,286.666,255.605,364.367,279.717,213.222,56.0124,43.8942,206.487,190.335,14.9647,105.502,143.501,69.7282,46.1924,2.94189,122.434,87.2209,59.4196,128.824,76.686,87.0539,74.8317,78.9638,89.8882,77.0624,22.3663,62.352,7.47039,7.50516,82.9033,43.0057,1.45107,60.5083,45.1655,29.1774,42.7716,13.6712,11.8045,9.85193,6.99593,7.9478,7.77995,7.60623,7.03944,7.65599
754,7.8927,7.38258,15.8554,32.3747,1.55321,23.2014,1.50829,1.54802,0.749112,3.23224,29.8596,4.57149,27.968,45.898,47.56,36.0001,31.1845,74.7797,232.79,307.607,276.891,354.444,300.614,235.617,56.8252,46.6656,198.567,169.934,14.6388,107.694,157.583,72.4514,44.5743,2.9907,123.588,83.6267,60.4283,142.63,79.6526,83.9314,71.9674,77.2753,97.1191,82.2,21.545,60.3975,8.22207,7.38037,89.753,41.1851,1.39054,54.5507,49.2573,28.1278,45.5029,14.8188,10.2484,9.63744,6.00447,7.46425,6.98553,6.97469,7.65402,7.76441
755,6.74696,7.54159,14.7318,31.2213,1.57405,21.8172,1.59455,1.45719,0.561423,2.98608,26.9726,4.445,31.3795,45.0597,43.491,39.6462,28.3152,79.0368,235.838,283.363,282.506,325.336,299.228,207.433,60.3568,43.352,194.742,157.303,13.4199,112.484,146.666,71.2067,41.1341,3.04761,128.745,81.1517,59.8581,134.847,84.7179,87.4581,72.397,72.4414,99.0715,82.5944,23.9591,72.6703,7.81584,7.3949,80.4269,44.5691,1.20328,64.6383,44.1903,30.1625,45.8719,15.6634,10.7291,10.6157,6.11813,7.80561,7.47368,7.03806,7.6938,7.30359
756,6.8916,7.42059,14.8237,31.6835,1.5751,21.5066,1.65366,1.43712,0.690607,3.09047,31.3275,4.33919,31.3139,45.8273,49.0533,36.1773,27.7368,72.9851,267.165,299.685,255.536,363.463,272.054,216.996,60.0991,44.4753,201.842,155.378,15.9599,112.515,143.641,73.9247,44.4743,2.81599,118.338,90.263,61.7229,162.33,72.6491,87.402,75.4988,77.6245,91.1463,84.0364,22.1984,68.9872,7.25196,6.93035,86.3341,44.9912,1.62236,57.6726,44.342,27.4976,43.4027,14.4375,9.78932,10.9806,6.00688,6.5748,7.75257,7.13034,7.61763,7.62636
757,7.4331,7.36299,13.3929,30.0574,1.49484,22.545,1.50092,1.60242,0.636416,3.01854,31.0812,4.35432,27.1884,46.5783,43.1463,38.0576,28.7421,74.9714,248.689,306.124,268.187,341.148,298.801,224.487,55.2755,39.0508,206.318,175.314,15.9843,107.705,150.395,76.3875,42.2137,3.04741,120.825,72.4159,61.0215,132.764,66.6722,84.556,81.5698,79.0122,85.7516,83.0047,23.1918,70.8733,7.55206,7.43808,96.7759,47.8988,1.40121,57.0912,45.7332,26.9427,43.6778,15.0831,9.46908,10.9762,6.00218,7.01044,8.00381,7.69756,6.65454,7.61547
758,7.51422,7.61426,15.1691,32.1355,1.3617,22.6406,1.37232,1.82418,0.735399,3.16083,30.6926,4.52391,30.3804,47.1807,49.2904,35.7554,31.986,80.597,243.362,313.097,263.978,341.321,308.002,226.667,61.9703,48.5606,204.016,157.243,14.7869,113.203,145.019,77.6326,47.2106,3.01501,109.87,78.1895,60.1188,153.221,77.0662,88.1231,72.7256,74.6944,97.6595,81.796,24.5555,65.459,7.56301,7.42354,86.1581,44.0445,1.38189,55.4989,46.5278,30.6258,46.1345,15.2018,10.7112,10.8686,5.7734,7.14189,7.22721,8.12815,7.22081,7.43977
759,6.90447,7.04427,14.6908,29.1572,1.73213,24.1053,1.48458,1.49848,0.842138,2.95375,27.9453,4.61192,28.3324,42.6077,42.4728,35.9311,27.9627,74.3998,242.177,302.533,255.173,332.085,300.68,237.915,59.0103,49.1755,205.795,162.722,15.7768,106.451,161.043,68.4936,46.5417,3.11778,126.896,77.3305,58.7344,140.609,77.9981,81.1677,71.8699,69.0187,100.967,82.9648,22.9393,68.5278,7.86817,6.7073,94.112,46.848,1.49233,61.6916,45.825,28.4876,44.9375,15.9435,10.9616,11.2954,6.21823,8.0221,7.80686,7.77385,7.29172,7.36874
760,7.33225,7.37145,15.5404,31.7114,1.54162,21.1251,1.40378,1.55015,0.752621,3.17612,29.6493,4.34329,28.0428,47.4903,45.9726,35.8657,29.1195,80.3192,249.248,323.793,265.239,350.301,285.736,219.516,58.4882,42.4465,202.17,171.367,15.3005,111.088,155.963,68.7677,46.2015,2.96847,114.909,79.0123,57.1581,141.22,66.8765,76.9708,75.5975,72.6648,95.7123,80.3351,20.2193,68.1269,7.41433,7.93223,88.7505,44.0646,1.41183,59.5696,44.6637,32.2431,47.9414,14.9567,9.71134,10.9188,6.03721,7.44408,7.5775,8.1543,7.44659,7.54905
761,7.08459,7.5846,14.3732,29.5983,1.43567,23.2651,1.48726,1.54478,0.817824,2.99033,30.8236,4.20611,29.4267,44.4781,45.4695,37.867,31.5749,75.1477,235.139,324.66,268.569,340.309,274.596,226.63,61.5505,44.8916,181.571,162.495,14.8514,97.8672,157.277,77.8326,46.5534,2.93941,121.58,79.9861,63.6087,136.742,79.0671,86.6995,73.6428,72.8658,89.5674,86.3037,21.926,70.7441,7.87827,7.86728,87.7465,46.9126,1.4797,54.0306,45.5252,30.3644,40.2905,14.4102,11.0053,10.5731,5.8513,8.08131,7.0644,7.28271,7.53261,7.93463
762,7.64399,7.06729,15.9443,27.9572,1.62076,21.516,1.61912,1.49603,0.684382,3.36119,30.281,4.37227,29.0507,45.4811,45.4926,39.0736,30.0659,75.0339,215.494,301.251,266.822,333.486,313.02,231.581,55.694,45.0202,192.73,159.545,14.9254,106.663,153.548,74.5388,43.6233,3.07754,117.102,80.8088,59.5727,134.772,69.0663,79.1299,75.1053,77.2901,94.4092,85.8967,20.0268,69.936,7.3283,7.19943,83.9726,44.1067,1.6866,58.1724,42.5189,29.7464,49.3943,14.9156,10.3544,10.3531,6.31148,7.51775,7.64671,7.17168,7.68663,7.63615
763,7.64074,7.7804,16.0094,31.399,1.516,23.9401,1.43247,1.31982,0.691172,2.98274,28.6437,4.5547,30.8066,43.7633,45.2459,38.8104,31.4865,69.2898,251.157,332.047,261.336,359.153,297.614,230.625,56.6774,44.9743,206.057,164.057,14.6498,109.539,143.706,75.8594,49.571,2.96039,127.411,76.7735,58.8165,145.896,69.0843,77.3185,75.4667,79.7492,98.6141,79.8747,22.2769,67.0857,6.74291,7.51972,89.7825,41.1663,1.58451,64.7887,46.5447,32.1934,45.9179,16.1207,11.0888,10.1432,5.79287,7.27703,7.55689,7.83772,6.67751,7.57543
764,7.30445,7.24357,15.1474,30.4766,1.64565,21.1621,1.63356,1.76958,0.700224,3.20048,29.1065,4.43737,31.0898,45.2251,44.3185,36.9209,30.1593,71.7787,249.225,295.315,276.244,345.486,277.981,247.114,58.0091,46.3298,208.141,162.221,14.3615,106.156,157.319,71.3043,47.1458,2.86308,121.681,77.9065,60.0279,137.916,76.7364,84.0726,78.2021,75.2679,100.637,73.9578,22.5672,66.6515,6.87746,8.32985,82.3232,47.3429,1.44255,59.2644,45.9122,28.9169,47.3087,14.6146,10.1408,10.189,5.75825,7.7541,6.74035,7.75889,7.81726,8.10595
765,7.6255,7.55435,15.2437,31.4038,1.47803,23.7494,1.31886,1.72469,0.792793,3.04525,30.1329,4.77238,28.7534,37.0817,41.1291,38.9138,30.8028,75.6087,243.423,290.814,293.929,339.809,273.976,228.452,57.7929,43.6852,190.739,175.421,12.9385,97.9383,149.33,74.5251,45.6794,3.33641,114.549,74.872,59.9517,142.282,73.9917,74.2621,76.4128,80.257,92.9916,76.9435,22.5827,64.4958,7.79449,8.02738,90.0127,49.8065,1.47301,57.2687,46.8241,31.2935,42.7476,14.4819,9.6011,10.3796,6.18345,6.90259,6.88663,7.6867,7.56319,6.94696
766,7.6992,7.74219,14.8651,29.4766,1.49553,23.1929,1.75175,1.41739,0.927085,2.81792,28.0502,4.55295,31.8182,40.4851,44.2312,38.7499,29.2844,68.0413,237.624,311.735,283.819,326.189,275.206,187.853,56.605,44.4945,188.27,156.666,15.7245,100.852,164.499,74.8728,46.0402,2.78175,105.624,76.3046,57.9003,143.873,69.8607,82.0793,73.8447,78.0643,100.401,86.4243,21.8636,68.4092,7.67613,7.31022,93.5649,46.4356,1.45024,58.3149,42.8105,30.5955,44.2427,14.7731,11.4764,10.6042,5.81583,6.5587,7.55843,7.9245,8.24941,8.13956
767,7.52765,6.77893,15.6873,29.8193,1.36774,23.7995,1.50523,1.41277,0.648235,3.12611,30.4499,4.35778,31.7321,40.7733,43.1688,39.8621,30.1908,77.8278,249.685,286.77,263.935,325.998,301.15,228.923,59.4726,40.9352,209.224,159.231,15.3125,97.0022,153.684,68.1162,48.1876,2.74348,129.077,82.676,59.4538,144.76,67.039,81.2661,73.1869,78.2655,98.1145,85.6381,21.7487,64.1228,6.94033,7.40245,87.3018,47.0937,1.45282,56.3392,47.1152,28.7251,46.1695,15.5412,10.6637,10.6438,6.10892,7.11388,7.40705,7.36914,7.47537,7.45658
768,7.33695,7.62696,15.1363,27.7096,1.40419,22.3731,1.62976,1.52138,0.720176,3.09566,27.955,5.03127,31.7599,46.2949,46.0211,39.1249,31.5363,75.3446,244.836,281.747,297.181,364.394,300.922,230.62,61.8254,45.4231,186.42,171.856,14.1471,97.4758,142.997,74.7395,45.1984,2.87655,126.471,88.3819,58.8712,134.709,76.7569,81.3245,75.2879,76.145,105.098,87.529,21.9752,66.0527,8.4383,7.80439,90.7214,41.9443,1.50639,58.7692,43.4623,28.8415,47.0753,14.4203,10.4777,10.9397,5.48932,7.20588,7.05313,8.2453,6.57046,7.78484
769,7.74804,7.19642,16.1363,29.7514,1.6849,22.9463,1.68934,1.65439,0.749552,3.27569,27.0488,4.70771,30.9595,45.7633,44.3362,37.0546,30.3641,69.1603,218.118,311.852,270.935,376.382,285.853,209.23,59.0835,42.678,210.557,164.77,16.8508,96.4426,154.926,70.4421,42.8946,3.08498,124.493,86.9117,58.3941,147.453,74.6309,88.5583,82.6182,81.3748,100.535,78.2751,21.9334,69.6103,8.2438,7.45394,86.341,40.9387,1.30055,60.2508,44.1625,29.4306,43.7921,16.7171,10.1053,9.91277,6.28836,8.06396,7.64405,7.52718,7.28714,7.23286
770,6.97139,8.30408,14.9928,27.91,1.58218,22.6305,1.53685,1.42894,0.69173,3.01951,33.9329,4.5599,30.0643,45.3468,47.1486,40.3034,30.5654,72.1017,252.503,275.185,262.045,341.835,268.458,199.406,58.8811,44.9966,187.353,162.322,15.3711,100.848,160.106,74.6738,47.087,3.16187,122.676,75.1426,61.2943,134.178,74.3656,84.2249,78.3077,82.2411,101.178,82.1299,20.6087,68.3611,7.69104,7.33498,81.449,46.8288,1.54604,54.2172,44.066,32.3945,46.4464,15.5751,11.076,11.2556,6.06165,7.39755,7.88304,8.13362,7.07837,7.73106
771,7.40012,8.04382,14.8046,29.322,1.4387,23.1343,1.53003,1.60401,0.745302,3.01452,29.8121,4.59328,29.8897,46.3246,46.8068,36.1807,28.6105,80.0808,235.683,280.21,268.196,339.513,292.838,202.653,54.316,47.0126,183.316,163.354,13.8216,104.455,153.233,76.7111,48.3353,2.99976,132.054,74.2373,57.4036,140.549,70.6514,87.3421,79.1897,73.8603,105.893,88.2162,21.0505,69.9565,6.97056,7.10045,94.1904,45.2948,1.3606,60.7676,48.0186,27.5195,40.0666,15.6348,10.8815,11.2578,6.21391,7.88017,8.12012,7.95354,7.14488,6.7894
772,7.79579,7.12511,14.5771,31.5246,1.46515,21.9403,1.4158,1.51728,0.678154,2.90693,30.8697,4.2106,30.2518,43.8925,45.4654,40.7,33.0537,77.0893,235.871,294.112,269.299,324.424,250.618,230.591,63.899,40.8986,199.268,164.216,15.6559,96.0172,144.374,73.9415,43.9673,3.1712,125.953,81.8448,52.7861,133.62,79.6731,80.3441,79.836,73.5711,88.9372,77.1349,22.9545,68.947,8.40725,7.12228,86.7617,45.3465,1.53239,59.4063,43.0455,34.3175,45.3906,16.7603,10.5903,10.3579,5.93484,7.26775,7.04979,7.36002,7.43784,7.66529
773,8.13791,7.82833,15.9475,29.2038,1.38501,21.5393,1.69427,1.56608,0.843518,3.00551,31.4976,4.54838,28.9356,43.9998,42.9621,35.8166,32.8826,72.5315,243.035,298.782,269.865,343.495,286.525,226.742,58.8156,47.1131,188.936,162.877,15.0598,106.289,144.423,75.5967,42.4054,3.13429,114.833,90.6807,62.6005,130.819,73.6036,85.641,76.1808,70.6494,103.528,83.5161,24.155,66.9588,7.29199,7.94422,89.949,45.2849,1.27746,61.8362,45.6828,26.1495,45.4245,16.8774,9.92934,9.48316,6.41638,7.75618,7.29488,7.48971,7.99635,7.27699
774,7.45887,7.43528,15.0747,30.2684,1.53316,23.2587,1.55396,1.40088,0.614317,2.93419,28.7909,4.34288,28.6213,44.6715,47.4274,38.7865,30.6658,77.3506,263.971,310.036,261.915,344.273,266.537,228.611,58.4145,41.0429,185.278,152.792,13.3136,102.828,156.123,79.7758,41.587,2.96682,123.151,84.2252,63.4989,143.133,74.6358,86.2784,75.5542,76.3911,100.015,81.9533,22.6903,70.1023,7.3234,7.32793,84.8869,42.068,1.53238,58.815,51.6332,29.8745,40.7799,14.3439,10.3646,10.4497,6.39258,7.97853,7.24764,7.62494,7.72397,7.38032
775,7.84889,6.92322,13.7009,30.0928,1.31895,22.3032,1.56347,1.62614,0.692111,2.9803,28.6022,4.58783,29.2256,42.6467,44.5426,35.7712,30.7546,73.638,234.619,283.303,288.163,349.664,298.589,226.483,62.4876,39.6424,195.917,161.472,15.2312,97.4677,140.738,73.6094,49.8132,2.907,119.023,84.6281,56.279,137.789,73.129,76.7622,83.6025,76.435,96.2052,74.8891,19.7865,64.7502,7.04028,7.41623,96.9943,47.1257,1.44106,64.6116,44.0145,31.7519,45.2329,13.5358,10.5525,11.5267,6.17909,7.92019,8.18731,7.79781,7.81553,7.43083
776,7.12536,7.90912,14.8412,30.3855,1.697,23.7417,1.64746,1.38343,0.686711,2.95543,29.3903,4.6367,32.3003,50.1291,47.8722,39.0007,28.0069,82.6545,230.618,266.319,263.187,351.517,304.164,231.943,56.7613,42.7769,210.994,174.464,14.7152,106.739,150.409,78.2267,40.0869,2.69653,118.156,83.3088,60.5644,141.603,75.6983,79.9002,80.8707,76.0466,102.837,77.7855,21.2421,72.3094,7.64708,7.82728,90.399,46.0704,1.46961,68.8659,45.877,29.643,46.1946,16.1716,10.1213,11.1574,6.20689,7.53345,7.5812,7.86228,7.35816,7.52612
777,7.21677,6.92816,13.4792,29.3488,1.37833,20.8699,1.58012,1.52524,0.74235,2.75296,32.6448,4.34005,31.2865,43.9401,41.5844,36.5152,28.2354,74.6285,232.8,293.29,253.119,349.051,293.741,227.836,59.1292,42.8426,193.064,173.445,14.8509,103.306,153.706,85.2453,43.6102,2.62321,133.11,83.9334,56.9076,146.11,74.5848,74.3431,75.7549,70.8728,96.838,78.664,24.5584,67.0131,7.76685,7.38135,87.2485,45.5068,1.46982,58.3305,49.1838,29.2302,43.3613,14.1635,9.96749,11.2329,5.95168,7.36174,7.75192,7.74469,7.0947,7.57748
778,8.09889,7.35759,15.1264,27.479,1.60244,22.5037,1.59356,1.53778,0.781318,2.91368,30.2123,4.54098,29.6354,45.9364,43.7667,39.8148,30.5806,81.5238,233.18,336.906,293.762,369.827,294.213,225.001,59.8717,43.4015,196.641,169.635,15.1717,109.288,145.957,78.2893,41.3172,3.05828,118.763,86.8512,62.5801,134.837,71.0331,82.5244,79.4011,77.3925,100.714,87.2224,20.9153,67.4517,7.5676,7.54968,84.0923,43.7941,1.48407,57.7573,43.9004,29.5411,42.2681,15.6898,10.9692,10.3999,6.16887,7.56821,7.90459,7.69863,7.10549,7.67525
779,7.79474,7.49126,15.3407,29.335,1.62932,23.6565,1.4306,1.59704,0.763495,3.09737,29.2448,4.09862,29.584,44.9524,47.1413,34.8698,28.4609,69.1802,228.766,322.152,264.176,359.002,291.763,216.167,56.0676,46.195,188.896,159.073,14.7914,106.722,146.953,74.2842,43.9431,3.05113,123.522,85.2432,58.711,132.539,79.6265,87.3548,81.7347,70.8148,100.397,74.3024,21.6135,68.2917,7.41527,7.8512,88.9765,44.5617,1.54881,62.2257,45.9849,30.524,39.307,15.1577,10.9208,10.0629,5.99282,7.77629,7.59374,7.24543,7.26454,7.56117
780,7.13866,6.79872,15.575,30.3282,1.50452,22.3991,1.6372,1.58293,0.731144,3.17243,28.617,5.00281,31.4419,42.936,40.0341,36.5271,30.9534,76.0331,254.252,284.807,303.162,370.571,278.732,209.865,58.7119,45.7612,204.269,161.965,13.5213,100.672,147.126,62.6114,47.74,3.27659,113.879,81.3073,62.6564,139.61,84.8438,77.4098,80.3381,73.368,90.4429,84.1046,23.388,67.7653,7.70475,6.77772,86.9348,44.1279,1.59196,57.3825,44.4021,32.1123,45.885,14.6532,10.8013,10.6366,6.29293,7.29212,7.34229,8.09816,7.47049,8.04974
781,7.39258,7.78755,13.5714,31.0204,1.64416,20.7418,1.46235,1.5691,0.85002,3.02775,27.8448,4.82982,31.3733,45.7212,43.2261,37.1967,30.4226,78.3472,251.57,320.125,291.726,323.341,269.645,226.079,64.4046,49.9849,183.081,152.294,15.4771,101.286,154.424,73.4427,43.5866,3.05469,121.049,83.5054,60.7529,140.184,77.7363,74.182,75.0166,78.015,91.6797,78.5835,19.4199,63.5444,6.64977,7.72889,89.242,46.4567,1.64355,62.0527,45.6478,27.9419,46.9451,15.31,10.4684,10.2046,6.38725,7.84299,7.76555,7.86279,7.48769,7.72107
782,7.33443,7.73527,15.5429,27.7762,1.61588,23.95,1.37604,1.52085,0.70272,3.10354,31.2557,4.26964,28.954,44.9446,41.5786,38.2018,31.72,77.5062,233.567,306.987,285.127,351.878,291.567,239.984,64.2545,44.9776,198.39,167.231,15.3222,111.731,144.442,74.0193,44.345,2.9808,115.06,84.9041,62.2518,138.214,75.622,84.6586,75.6935,73.2952,97.2057,77.9729,21.4929,68.7917,7.0807,7.71133,83.8612,44.3369,1.50182,59.199,45.5415,28.8721,44.2466,14.4198,10.7304,10.8978,5.93976,7.25134,7.48628,7.72958,7.91948,7.59794
